Phase,Phi1,Phi,Phi2
1,74.07621167,124.2692879,38.935605
1,105.2178413,70.02512782,0.769879847
1,108.128639,65.03255185,0.729242487
1,108.200495,64.6973618,1.457208942
1,108.9337047,64.94891318,0.679688807
1,112.160805,66.49629885,1.423162437
1,111.7989577,67.21932525,359.9338773
1,112.2582962,67.87943695,0.261161965
1,110.6459221,66.95734771,0.311407111
1,115.4445916,69.53409239,1.225289788
1,115.099955,70.0268662,0.342705415
1,114.7316971,70.08072861,0.434121247
1,113.1657381,68.7861364,0.654928097
1,116.1886595,69.00817146,2.415925052
1,114.1012172,67.79497283,2.631209417
1,113.0207065,68.44261619,1.520138591
1,111.5058452,67.5218335,359.5674151
1,90.23690652,161.2039618,43.70930157
1,84.54581066,162.8729728,41.58445999
1,91.65561073,163.6964998,46.63557958
1,88.19632117,162.6792148,44.36306618
1,133.0136996,149.4645611,74.72859351
1,129.7961028,150.6183143,72.8482154
1,126.7503293,150.1554292,72.04555463
1,124.9923328,150.825813,72.28176573
1,122.8185374,150.2252488,72.23194711
1,124.8689003,148.8549876,72.32078642
1,123.2572151,148.0661393,66.94142132
1,79.31174179,48.53309259,11.34701152
1,77.21398062,48.57214132,11.34895808
1,76.02276369,48.85972619,11.66897595
1,76.03516045,49.01991659,11.10572507
1,76.5861263,48.82847115,10.89619984
1,79.29764619,48.96129084,10.58413219
1,82.59472412,49.07801133,10.85268334
1,83.48450593,48.28264896,10.30796569
1,79.47764302,46.44567093,10.82142973
1,80.42160296,45.57527989,8.840012094
1,96.15595767,141.3766885,10.73578364
1,95.36612037,140.6541303,9.912480783
1,96.12073173,141.4061786,9.592947357
1,96.65077115,141.5832329,10.13389533
1,94.79689779,142.0500089,9.060025335
1,95.91630367,142.010239,9.923576845
1,95.21013546,142.3218696,9.469232641
1,95.65710405,142.3643096,9.349331331
1,95.92774233,141.9042171,9.786322454
1,96.0835888,141.732883,9.967696085
1,94.41758524,142.3658678,8.95197074
1,96.30168265,141.6420456,9.981645205
1,95.65923487,141.7081421,9.658874787
1,93.42432985,141.7740286,9.795637207
1,90.29194629,142.1722422,8.988952211
1,90.21082275,142.7457165,8.852571639
1,89.90123004,142.7632889,8.426417777
1,92.81144239,142.8354768,9.067274069
1,93.64565509,142.3270108,8.211338928
1,98.71432741,141.8260969,9.365433882
1,98.16085795,92.70824857,14.25439982
1,95.84697217,95.04858237,16.58662655
1,93.31286759,96.51364119,15.34567761
1,96.26389082,93.08715554,15.75859294
1,96.62546196,94.11515087,13.85263503
1,94.72465435,102.2858574,12.97173355
1,93.69334431,104.1275163,11.97663867
1,94.81010017,104.559408,12.38181819
1,91.33478868,92.54576425,7.96611765
1,91.06793637,94.3779977,6.906274071
1,86.89628054,92.56868087,4.977126026
1,88.02664922,94.00382527,6.221668525
1,85.52918702,94.91484046,6.481851746
1,89.7761481,96.74052936,5.961866076
1,125.5808331,36.30639299,27.6501212
1,121.835289,36.91878735,27.3639954
1,121.4642835,38.89195212,28.94131067
1,123.0361491,36.73431577,25.96049439
1,125.1478761,37.41557778,25.48202467
1,123.1018426,37.2510727,26.38329322
1,117.1503659,44.18651042,35.24984341
1,116.8512334,44.40751095,34.69502557
1,117.612831,44.73393233,33.45628535
1,118.1254183,38.31867692,29.47783878
1,115.7602681,40.9613831,31.77347576
1,117.4638757,46.82951983,33.37874575
1,118.0841722,37.49462353,30.02273912
1,32.73895219,157.3351415,9.717510783
1,26.46972218,160.015647,359.7737515
1,35.69827049,160.8717698,6.77164808
1,35.00478516,159.8305093,5.608794306
1,36.36177823,158.7261142,6.630714138
1,38.99709299,158.7307572,8.560052634
1,39.90394066,159.9904813,8.229455138
1,34.83231278,159.2768215,6.679702898
1,108.2009626,93.8456026,41.45063643
1,110.9071032,93.87850046,41.67772893
1,110.5037964,93.20827008,40.93554101
1,111.7261782,94.65508502,40.88920844
1,112.4584256,94.35750034,41.8816298
1,112.8780103,94.3744468,41.82243468
1,113.9487497,93.7868147,40.974918
1,115.2301187,93.6117886,40.5662356
1,115.3798437,93.93239955,40.76295879
1,115.1635956,92.57857259,40.11292331
1,114.0286051,92.97769882,40.14623656
1,113.9212237,93.06949869,40.42846397
1,112.905211,92.23328521,39.91651255
1,112.6541214,91.68433252,39.62871855
1,111.2644942,91.27399867,38.85327837
1,112.1688203,91.23960357,39.54896196
1,95.27219801,121.8726541,12.31245402
1,93.16146458,120.8209449,12.64150019
1,74.41128481,125.0660143,39.78361086
1,73.40156619,124.4185173,39.663514
1,75.00845853,126.8230407,40.83506388
1,73.1488708,125.6321004,40.31478142
1,73.0579156,124.8079408,40.26952637
1,73.65187219,124.9549643,39.20651226
1,73.98114721,125.1988494,39.63316292
1,74.97189639,125.8674786,39.70036827
1,74.54394096,125.3891482,38.46469427
1,75.88671406,126.2076735,40.22172166
1,72.11986717,126.0437991,42.88059369
1,68.83084903,123.0426446,38.61810795
1,100.5988855,64.61747704,356.3037609
1,100.934303,64.44734762,357.6084564
1,103.153955,65.47033857,358.346758
1,102.8213315,65.39163534,358.4413458
1,106.3426895,66.13004183,359.3182333
1,111.5212819,67.22320347,0.906034189
1,113.9636684,68.39727001,0.91038368
1,111.1054476,68.05207974,0.131883851
1,111.171968,68.36253212,0.081882698
1,113.6994189,70.9684967,0.864678109
1,113.5743558,70.32589256,359.913536
1,113.614993,70.38122684,0.538718555
1,110.8778935,70.13250408,0.064210507
1,112.3963896,70.61289304,0.942141142
1,110.2639166,68.89665562,0.828565832
1,88.11291806,160.8712438,42.70747423
1,88.06927309,161.7983282,43.93924124
1,86.17845963,162.9223372,41.48044139
1,85.09309084,163.2975206,41.09620707
1,131.2963981,151.5545949,72.67518634
1,129.3398228,150.7058954,70.32838581
1,127.9599092,151.6318759,71.67277407
1,125.4955996,151.6255624,70.48923549
1,83.05288588,162.8992272,44.68882181
1,123.7701904,151.9141506,68.98234347
1,120.845044,150.4632765,65.28046129
1,78.68452326,47.61807285,9.306231618
1,77.23670488,49.02385904,11.34505235
1,77.64081872,48.6632543,11.25538039
1,76.81208545,48.69172836,11.16807042
1,78.04098411,48.69705414,11.15324478
1,77.18954304,48.78359876,10.99313768
1,77.76552266,48.59351447,10.22850432
1,77.52349211,48.6145328,10.32653896
1,82.02201561,47.76987695,9.451960054
1,81.86076445,46.75168361,9.933592527
1,84.56076166,45.79817458,7.692502734
1,80.45606837,46.86730818,10.96356113
1,96.65027541,140.7498024,9.794494055
1,96.14056409,141.3163836,10.37049619
1,96.03122414,141.7510581,9.892547656
1,95.38973439,142.1236394,9.478753778
1,96.03504963,141.9581885,9.687525267
1,95.25381522,141.9431534,9.598375573
1,96.67061614,141.7210016,9.878856039
1,95.69571633,141.9938461,9.629428484
1,96.07208551,142.0943135,9.262440364
1,97.17755983,141.6347534,10.15549485
1,97.50552425,141.6377937,9.770246132
1,95.71545547,141.7358749,9.515243263
1,96.23330361,142.0718566,9.875657075
1,93.73707133,142.3899745,9.542596224
1,93.22768299,142.3519134,9.12791656
1,91.35077928,142.4623315,8.61942009
1,94.27052031,142.161994,9.010161706
1,91.30188106,142.6207926,7.115846545
1,93.96422926,94.87688659,11.84227453
1,93.51447057,93.27594777,16.489988
1,97.68525015,93.6686764,13.83240521
1,98.37753712,91.55397576,13.84953766
1,95.77726368,91.46478818,17.09493993
1,91.15046851,104.6555546,13.69396374
1,94.38125394,102.7607238,13.06378304
1,93.57373182,102.8660233,13.48605001
1,93.94570827,103.4031979,13.79472939
1,92.34789952,101.3475962,13.92308833
1,91.86304132,98.45113631,11.56055166
1,91.32083936,99.36397565,10.44584455
1,86.37899864,94.06725568,6.657627675
1,87.89101601,92.81368041,6.006724632
1,86.18620199,93.23496734,5.982471047
1,119.7579543,36.55124633,26.83599709
1,122.2449977,41.10572746,28.97775158
1,124.1233532,37.87100505,25.05725412
1,124.4484587,37.92756542,25.1692209
1,121.245568,37.09835711,27.30812039
1,117.9599734,42.3116979,32.64540483
1,117.4265687,45.38449562,33.98284504
1,117.783945,44.03168463,34.46406696
1,115.6889874,42.28786648,33.31045874
1,116.5557623,38.35866971,30.3218725
1,118.1106827,46.71051403,33.61920966
1,118.3198222,39.19687494,30.01447929
1,115.2562598,39.09002806,28.42041576
1,37.19291358,154.9353448,15.42054945
1,36.30652846,157.1756719,10.1967052
1,30.60606928,159.9174821,1.815271124
1,35.7066903,159.0833243,5.89782213
1,44.56620008,159.9306173,12.06327667
1,39.74000971,158.4687003,8.585181503
1,43.43110711,160.1624809,12.68665739
1,42.95145601,158.8259106,8.643297456
1,111.9912582,92.42857838,40.60219773
1,110.6676722,93.42121304,41.14753062
1,113.0517579,94.03741136,41.46258037
1,112.609001,93.38380001,41.03079106
1,114.426993,94.3051843,41.55136633
1,114.8212321,94.30195327,41.37438599
1,115.513887,94.52966427,41.85895816
1,113.9704633,94.10905111,40.41446832
1,114.0099561,92.86436263,40.45114424
1,112.7632546,93.53317224,40.92804907
1,113.3593597,93.41200469,40.40078572
1,111.9774913,92.56063555,40.27471341
1,112.2267415,92.49648166,40.62890561
1,111.481914,92.52224247,40.37171706
1,113.0074741,91.71482345,38.71813869
1,111.2952083,91.37399044,38.3663241
1,94.29727053,122.6709467,12.81048517
1,92.31715482,121.6804835,13.77873149
1,89.44615438,120.4203107,12.69954249
1,74.20040429,125.7389766,41.11663158
1,73.53787928,125.7645717,40.76325789
1,72.85713714,125.415804,40.59359703
1,72.86097391,124.8447271,40.25777939
1,72.94059347,124.2490226,39.17335919
1,73.75323383,125.5798103,40.02305098
1,74.53347103,125.3693795,38.57259377
1,75.25978039,125.0065089,39.03758897
1,76.06315707,124.3128178,38.75848372
1,80.61316272,124.5432924,43.84727703
1,112.9667601,64.24992889,2.701881284
1,111.5064555,64.60315986,2.267318886
1,109.1191958,64.98504331,1.630676324
1,106.3229972,64.38599896,359.3697011
1,106.9138577,65.10341666,359.5760637
1,103.533304,64.60671462,358.1929908
1,104.404664,65.58858496,358.3828573
1,109.0172502,68.28549945,359.0660993
1,111.8858759,69.52325523,359.675993
1,109.9978226,69.67069818,359.0700411
1,113.6442175,71.03339308,0.017204101
1,113.4230582,74.572527,0.712296711
1,110.4667161,72.41597503,358.6296843
1,112.4653507,71.14931638,359.9362631
1,108.9940924,69.20958448,359.9943701
1,90.73022946,160.5470957,43.37936852
1,87.41047484,161.5666963,41.40408119
1,89.02129379,162.1646374,42.75633324
1,85.51071464,162.5109353,40.86215861
1,86.60303395,162.4156394,42.10863115
1,126.134227,150.2147211,66.48523197
1,126.4129927,152.041937,69.14441252
1,90.52580503,162.9963657,46.11512996
1,86.23646338,162.9344735,43.86266275
1,85.41769444,162.6798266,43.00842615
1,122.5019176,151.365674,67.19343186
1,121.6605983,150.0276521,64.22332129
1,79.75988877,48.298232,10.77190624
1,79.99007532,48.38561718,11.34647045
1,78.50689707,48.83201062,11.63918827
1,78.86873491,48.532116,11.31750542
1,77.57855705,48.9217449,10.71013715
1,78.24648841,48.64596517,10.67808187
1,78.00549032,48.23544414,10.51643331
1,79.66320031,47.71439519,10.49065248
1,79.24705618,46.7804082,9.043856164
1,81.34793055,46.38444712,7.867039599
1,81.22929192,45.62550315,8.563793946
1,82.15008815,46.99774506,10.18405632
1,97.71870008,141.4142232,9.971603846
1,95.97452738,141.1618722,9.97011942
1,94.06792734,141.6671543,9.072523166
1,94.67615126,141.9698328,9.470681616
1,95.90465701,141.9676064,9.795017086
1,96.33381806,141.8926189,9.436154655
1,95.43197154,141.9357324,9.127371123
1,96.72935743,142.0068229,9.840231289
1,96.36480349,142.0993531,9.450196112
1,96.56907727,141.8143926,9.664399479
1,96.53330097,142.0190238,9.895205243
1,97.09022035,141.729426,9.653767533
1,96.18806633,141.8957415,10.04553023
1,95.70475639,141.9923307,9.747978172
1,94.96839148,141.9094074,9.389429644
1,95.05189343,141.8654516,9.257924685
1,92.82582864,142.3374559,7.682836338
1,94.36275297,142.0846042,8.521921762
1,93.3223215,91.04883808,15.05647366
1,93.65562267,94.78622159,12.308236
1,91.39941751,96.70754953,12.75343943
1,94.66759247,96.40038108,11.87648446
1,20.05469674,36.62046709,12.64608708
1,98.02824315,98.8234505,9.174733627
1,94.68193345,98.69792785,12.84228918
1,94.87430817,103.5648319,12.7040598
1,94.03893725,103.228847,12.26988869
1,94.33962692,99.29605339,11.75572575
1,92.36807326,97.66545243,11.78747601
1,88.2960034,103.6522015,11.17230957
1,88.82915526,103.4330496,11.94556286
1,86.61087252,82.66771211,46.06507242
1,113.1293483,33.89305286,29.88067044
1,127.1938476,37.81294225,24.97207029
1,125.2537961,37.71468439,26.36779371
1,121.8161528,35.63832206,28.64619682
1,117.5420889,35.2340196,29.66270629
1,117.531534,38.59440518,32.00918163
1,117.4324997,44.91216488,35.43680921
1,115.7548702,43.06165689,35.83392064
1,115.7244569,43.88910336,34.7143625
1,115.6687357,37.45384225,31.85684104
1,117.7357575,46.20685454,33.68498282
1,114.7220047,44.32797581,32.97970656
1,114.7647434,39.8819882,28.44540192
1,114.6941847,36.61987398,31.94473938
1,82.41265487,125.0775652,52.74677729
1,39.05164118,156.0381474,12.68697985
1,44.15541097,159.8733358,11.98739832
1,45.11980887,160.7050871,12.09127947
1,39.52286833,158.1196938,8.33788077
1,48.43451898,160.3377677,14.00080861
1,42.61793251,159.9711792,10.26026176
1,110.3726406,92.92650663,41.19818413
1,111.9739143,93.38824556,41.21418869
1,113.9199374,92.71554165,40.37230716
1,113.9394714,93.50597375,40.93302302
1,115.4604502,93.93363761,41.15962427
1,115.2216619,93.41291737,40.8424916
1,114.0371434,94.31854965,41.45057289
1,112.9465529,94.20939682,41.78257699
1,113.2806144,94.46802911,41.94662371
1,112.4683258,93.51240257,41.05080957
1,112.6761028,93.67240308,41.09718924
1,111.6256434,93.30495785,40.60872657
1,111.9798428,92.67865385,39.63850314
1,111.379363,92.45661077,40.19668545
1,111.2437292,92.69993383,40.5942146
1,110.2484548,92.30436342,40.31924432
1,111.6876287,91.53848256,39.52429241
1,92.19847682,121.6854826,13.34311994
1,90.36224626,121.0366787,12.43382658
1,90.52227629,121.2434923,13.02099259
1,84.97863985,117.9855972,11.76167766
1,74.24087987,126.0643533,41.16968836
1,71.86775551,124.871994,40.5905347
1,73.37885179,125.3824334,40.90592499
1,72.20544082,124.3547251,40.05444842
1,72.8413381,124.9879614,40.12675108
1,72.13262908,123.9891467,39.66895137
1,73.20599529,124.4894358,38.91511076
1,72.25009315,121.9984041,39.63605285
1,71.95864003,122.1351083,39.28224391
1,69.54780184,122.4501939,39.53081432
1,102.6734089,65.77418522,358.3108216
1,105.97479,65.64981356,358.9442903
1,107.2051611,65.08850554,0.413130358
1,106.4308461,65.1474596,0.023620119
1,108.774391,65.7967786,1.062214657
1,106.3716128,65.64045303,0.572702803
1,107.4251985,66.15882968,0.424854683
1,111.7951611,70.03806403,0.012907468
1,111.2487839,71.08499048,359.8257406
1,108.3246582,70.35277858,359.2771365
1,115.9355987,73.16126873,1.193714564
1,111.5516657,70.6067431,358.453807
1,107.9080858,68.72992524,0.087829966
1,86.5667593,161.9389664,39.33049157
1,85.79313204,161.467161,40.3066297
1,86.95533979,162.5723165,41.34430675
1,88.06562462,162.6059166,44.17137381
1,90.2676216,162.9857668,44.39011029
1,88.87834276,162.8102015,44.92553309
1,102.3663775,162.6573722,53.76230116
1,90.08426389,163.1319381,45.88548265
1,96.67035481,162.7077507,50.70038444
1,85.30503596,163.2864963,42.5729035
1,89.99937017,162.6925942,45.5914567
1,83.89383054,162.9105175,41.68778498
1,84.08164974,47.48704361,8.796037101
1,82.25742413,49.08133789,10.83651555
1,80.24103649,48.52324536,11.2407863
1,79.00311128,48.61386019,11.20269876
1,78.90187841,48.73938927,11.33621302
1,79.51521062,48.5518894,10.93598883
1,79.18354711,48.47187946,10.87048309
1,78.65750466,47.69775757,10.45033763
1,78.53362039,47.5678086,10.60242413
1,79.02180847,47.46600961,10.11741416
1,79.33080473,46.34284521,9.819775057
1,80.0920042,47.25001353,9.57566776
1,82.2628334,45.29094252,6.763475194
1,94.2087961,142.2324321,8.8886086
1,95.30288037,141.6789794,9.501357561
1,96.92255923,141.0384656,10.02131304
1,95.61327462,141.5891935,9.596517452
1,94.20301061,141.6791129,9.341940149
1,94.33222813,142.0445803,9.03995018
1,95.98339641,141.5946834,9.581232775
1,95.96303947,141.907934,8.970455992
1,96.88971285,141.6389337,9.134131146
1,97.04037198,141.4945168,9.372904757
1,97.01003553,141.8560168,9.644578336
1,95.27683912,141.8339012,9.156306937
1,95.331203,142.2374367,9.293330172
1,95.39879258,141.9593472,9.284105161
1,94.73905317,142.037394,8.834393768
1,94.84071687,142.0680169,8.665921078
1,93.59721924,142.3401978,9.060853684
1,90.84442545,101.8075051,13.12822629
1,92.19003882,92.57590803,14.65501568
1,90.85691711,98.48986427,16.16539535
1,94.79194117,90.94137681,12.00251421
1,88.00789737,104.4279907,14.44598089
1,90.56313612,101.0578892,16.87219091
1,96.53168018,89.81291665,11.99007835
1,93.5561345,102.3011545,15.22392769
1,92.86432169,103.9262233,12.77981127
1,91.22638139,102.5336759,14.83717297
1,90.86663269,105.5506645,12.75259763
1,90.21560428,82.77759975,46.76722502
1,91.50144494,82.38476956,46.53696819
1,88.7040389,82.25159472,46.14830141
1,82.93089038,83.49630208,46.71194475
1,82.81439301,83.33460898,47.1863518
1,118.0382854,35.74354165,36.86285074
1,120.1473769,36.242447,32.47895595
1,116.0659857,34.54328697,30.3984293
1,113.8603928,37.78984656,34.44187418
1,117.4495222,45.63787907,35.14273858
1,115.543306,42.65171088,33.92594452
1,115.4234099,46.43574806,34.80587762
1,117.1403365,36.91362272,29.77044767
1,116.2594797,47.46658239,34.1827417
1,113.6415041,45.60986827,34.02086211
1,110.488299,37.42209707,35.98493443
1,90.07804406,124.0751336,55.26811291
1,93.59316885,123.1673725,55.70271025
1,87.33702067,126.1623341,53.32372682
1,77.57768817,124.4511179,51.27607833
1,84.4672332,123.8752918,52.55557124
1,45.01373856,162.0474601,12.82455502
1,47.76585358,160.954093,13.86873657
1,48.07967008,160.3893285,16.38236793
1,46.34907895,159.202733,11.69801756
1,114.6251076,93.79997499,41.51780333
1,114.5707571,93.49827564,41.08006723
1,114.9899539,93.07702441,41.06647113
1,115.4964581,92.8464946,40.90751272
1,113.7758806,93.44581196,41.3153301
1,112.5792504,93.9000542,41.36678065
1,112.6925136,93.60152937,40.86543581
1,112.6360604,94.42811322,41.85782974
1,111.8854776,94.13971914,41.73320439
1,111.6070843,94.80261733,42.11221272
1,111.020941,93.66049978,41.28939003
1,110.9882194,93.81161555,41.02358658
1,110.4135874,93.37338456,41.04232344
1,111.0591401,93.1802154,40.37821889
1,111.2721178,92.45287103,40.04965204
1,111.8175167,92.75736003,40.56302218
1,111.0596414,91.88763787,39.74474745
1,91.96880663,122.2980376,13.51863222
1,91.27455434,121.8354126,13.19272004
1,90.43953166,121.7111775,13.67818001
1,85.60213462,118.5283554,11.9663661
1,71.31103182,122.8138924,41.56307138
1,71.92533012,124.4875306,41.23962549
1,71.55053049,124.1211862,40.40118047
1,70.84369385,123.9549136,40.77776257
1,71.56493863,124.0466804,39.64580055
1,71.02731436,123.61877,39.93857318
1,70.79800653,122.3059645,39.20690217
1,70.27694648,121.5442822,39.34329749
1,70.67991787,122.7979763,38.77034259
1,73.59355731,122.4579789,38.91692678
1,101.3936092,64.40083168,357.7293941
1,100.2501507,64.8407007,357.5583573
1,101.9168571,65.33873178,357.6408337
1,102.6302888,65.67889736,357.9445673
1,103.3892123,65.64027831,358.2537938
1,105.4277093,66.01079515,358.8847303
1,105.0920042,65.46560988,359.4535107
1,108.4125264,67.12660938,359.8309084
1,113.5701513,68.64696288,0.946958732
1,111.4876196,69.32649813,1.951833649
1,78.80990475,81.9422443,40.3737331
1,90.73064068,163.458938,42.33041113
1,89.3890476,162.4236299,44.56592614
1,87.49097757,161.9612357,42.07827278
1,88.21398486,162.0578849,43.27641106
1,90.10763754,162.6015358,44.71228306
1,89.04782425,162.8945887,43.72196902
1,85.93668936,162.901062,42.00905277
1,94.25360105,163.0039678,47.30803271
1,94.67137786,162.5838331,48.06522382
1,93.53316597,163.0853346,47.25474049
1,90.92183478,162.8213973,43.82733886
1,84.03845288,162.8216585,39.77783018
1,79.40073441,163.0024015,34.7276161
1,94.58552807,163.000442,47.40621349
1,83.31078868,48.85140392,10.35177056
1,82.55003194,49.12423496,10.92667495
1,82.43286365,48.90396969,11.29721752
1,81.85061573,48.65608465,10.99990228
1,80.50719284,48.72334698,11.07019914
1,78.93539664,48.06532615,11.28741231
1,79.17287176,47.86872563,10.95947203
1,79.5780761,47.73295353,10.75098062
1,78.82114088,47.03136995,10.16853056
1,78.67629219,47.22914009,10.01221399
1,79.09843727,46.18345064,8.071892061
1,77.67619054,46.42579924,9.316366091
1,81.40245887,47.25841167,10.61941612
1,86.38950429,59.77219858,12.47241933
1,88.22588275,59.87512735,13.17299168
1,88.73800052,59.60154326,13.40112721
1,96.33477782,141.423494,9.580573257
1,95.34723841,141.6344577,9.024332985
1,95.11866949,141.8691007,8.472005436
1,94.35228188,142.0331483,8.897703008
1,95.28601752,141.8729048,9.356379897
1,95.72003723,141.9014971,9.111296922
1,96.17709108,141.8563598,9.145395873
1,95.44860859,141.8577098,8.673948033
1,96.21743103,142.2073795,8.904046567
1,93.43754039,142.566419,8.706985434
1,92.5480589,141.9144768,8.588452745
1,95.46230225,141.5452262,9.163569136
1,95.40704095,141.7265641,8.937991555
1,90.45945971,143.2032992,8.52913137
1,88.9111503,103.1140923,15.16419184
1,92.4787296,93.52632748,12.05492064
1,93.28866274,93.04275541,11.77210122
1,95.16187438,102.1323788,11.08564495
1,40.57410175,155.4859632,28.9214768
1,95.27538346,101.9473339,10.15198848
1,99.44448145,82.71114098,45.21218918
1,100.2195646,82.88745378,43.6095825
1,97.58901768,82.22806778,44.47975027
1,98.69793589,82.83453538,45.00697857
1,98.80989669,83.75569612,45.07527907
1,93.52495369,83.15560847,46.06766657
1,91.99773543,82.9470665,45.99425615
1,88.4463837,81.94999617,46.06625201
1,88.38938816,82.51174973,45.77585518
1,83.45276,83.92826394,45.83501606
1,117.6396296,43.93043025,36.27018151
1,117.4836542,35.73341684,29.57051387
1,111.3136073,35.17997392,33.47068392
1,117.7042365,46.14038577,34.38839573
1,114.7374426,43.14503504,34.90483995
1,116.1025262,46.42379725,35.3577333
1,117.1602996,39.1173202,31.16245024
