Phase,Phi1,Phi,Phi2
1,106.1407307,93.69597519,40.47516388
1,106.4589388,92.76201443,40.53358104
1,106.8419775,93.03038009,40.87352351
1,106.4849395,92.83857697,40.67838302
1,106.6594395,92.95802157,40.2229414
1,106.9548439,92.4436797,40.25737408
1,107.9484659,92.61433981,40.07698866
1,108.2451999,92.26775708,40.13696276
1,108.1707389,92.24818569,40.03338887
1,107.743259,91.71415787,39.47246685
1,108.0734553,91.98409032,40.03878302
1,107.2286857,92.01901104,39.81129232
1,88.63719686,122.8728212,13.43684892
1,88.07967047,122.3760101,12.47205534
1,73.68410817,125.5031026,41.36836514
1,72.89790877,125.8439242,41.8165579
1,71.88296851,125.3147928,41.96908766
1,72.5653784,125.6615022,42.80211219
1,72.90817935,126.5792827,42.3359171
1,72.81269997,126.0318121,42.51981368
1,72.66443681,126.0573859,41.92691459
1,72.42792152,126.2930435,42.36425151
1,73.04993306,125.9542899,41.54852707
1,71.78256696,126.0004559,42.96218458
1,71.10971343,125.294848,40.64531569
1,73.77437837,125.5656062,41.9116456
1,103.4090141,69.44470459,0.418124625
1,105.214894,67.4622808,0.96563875
1,106.3103143,67.03282297,1.652380997
1,107.5282824,67.28318539,1.320082186
1,109.0880964,67.66900143,1.942316212
1,109.0802618,67.72392903,1.136226759
1,108.913845,67.70185074,1.295454353
1,108.3385363,67.72813138,1.19404536
1,110.0462937,68.67322422,1.328696296
1,109.3202314,68.96742395,0.842412737
1,109.2966421,69.61315728,0.56786659
1,109.1102121,69.36670052,0.739571293
1,110.835589,69.39169856,1.731467602
1,109.4607117,68.79667863,1.906629371
1,109.0430355,69.03369761,1.42881671
1,108.4167227,68.55770261,0.299481085
1,88.63698294,160.6903599,41.92338986
1,87.85372815,161.6439766,42.17176159
1,88.06136369,161.5676757,42.58481339
1,86.85624904,161.2539887,41.32883974
1,123.8437865,151.5487367,66.76929348
1,121.7860373,151.6440025,65.46784324
1,119.4139836,151.2520911,64.0774891
1,119.0025919,151.6235236,64.49308975
1,117.5923814,151.1796646,64.46834731
1,118.2305861,150.3642814,63.96438748
1,119.3360598,150.3029309,63.15443529
1,83.91423433,47.71880427,9.656411157
1,82.7950856,47.71764429,9.652496583
1,82.5566362,47.9207739,9.941090223
1,83.87138125,48.02865405,9.438466655
1,84.65671499,47.7965808,9.262568425
1,86.38806188,47.84916984,9.015630484
1,87.44196611,48.07523602,9.437964203
1,86.97199935,47.53943552,9.152017857
1,85.35891818,46.93785952,8.992659728
1,85.81054331,46.02329855,7.466343605
1,91.84137475,142.9600076,8.413623898
1,92.02044269,142.1495732,7.999078838
1,91.85774756,142.5328949,7.520637299
1,93.59783347,142.820438,8.123411448
1,91.58232316,142.7535444,7.066762488
1,92.57542829,142.9163923,7.930732422
1,91.65075119,143.0059027,7.565005702
1,92.27561725,143.3908372,7.509718532
1,92.76818045,142.7523576,8.016148657
1,92.74029614,142.7422423,8.129314677
1,91.63952728,143.1160793,7.23593663
1,92.37273818,142.6834681,7.908892011
1,91.73511416,142.6293424,7.824011817
1,90.50025917,142.8983472,7.853463166
1,89.63454716,142.987936,7.613231213
1,89.94395727,143.355206,7.374894532
1,89.87351266,143.3037217,7.30428249
1,91.12934264,143.3239743,7.54904638
1,91.38228689,142.9355091,7.223140601
1,93.16842528,142.7028003,7.599015641
1,94.28523444,97.38575558,11.83067451
1,93.54366667,98.49789264,13.89485646
1,92.54086778,97.90002609,12.91870497
1,93.99676918,96.70538433,13.18287106
1,93.59041683,97.12394181,11.93974468
1,93.18991944,101.2410498,11.4860849
1,92.8352383,102.4978441,10.08602254
1,93.48795365,102.581732,10.85446695
1,89.62723807,96.36220867,8.365237878
1,90.38501353,97.72988297,7.908996118
1,88.30567238,96.21326148,6.709049775
1,89.19558211,97.15769277,7.376408995
1,88.31299793,97.60613349,7.677952107
1,90.72928794,99.29857857,6.710455184
1,116.5467078,37.32998213,33.30599721
1,115.2251126,38.23673144,32.32997643
1,115.5054483,39.85843986,33.48299684
1,115.2264571,37.59487105,31.34677544
1,115.7519956,37.81805106,31.67239925
1,114.6528776,37.94457095,32.11149397
1,113.1971564,42.38862943,35.50204843
1,112.7170204,41.42683133,35.70330855
1,111.732325,41.42340218,34.91034534
1,111.9586209,39.54268371,34.05615705
1,110.8109422,41.06838072,35.16311726
1,111.0014787,41.73494735,35.2379396
1,111.3894541,39.4279594,33.72854387
1,29.61996718,158.3684072,3.153179684
1,30.88162683,160.1266404,2.817287382
1,33.93579374,160.4958697,5.312255007
1,33.59050782,160.4150574,4.781767071
1,33.56410379,159.5845936,4.540840203
1,34.71700794,159.3988162,5.814425763
1,35.06683644,159.9709057,5.39723585
1,31.74651624,159.7703703,4.06464234
1,104.1978799,92.81137606,40.77900952
1,105.9141143,92.92983492,41.05075941
1,105.9819685,92.35703579,40.5266431
1,106.8068284,93.33229407,40.08941848
1,107.0381081,93.09839415,41.02220327
1,106.5582543,93.21378439,41.05114573
1,106.4680493,93.03086652,40.70154758
1,106.658829,92.6787899,40.34836523
1,107.0960515,93.14743866,40.54120091
1,107.8982773,92.27729924,40.30860456
1,108.0962834,92.66350682,40.23860634
1,108.0097822,92.85211473,40.51034741
1,107.3596339,92.01605321,40.12214837
1,107.3025684,92.0670479,40.28924525
1,106.6352364,91.55277517,39.55008455
1,106.6832702,91.6456939,40.22120184
1,88.49370481,122.2101656,12.27735662
1,88.03169182,121.9812834,12.82773449
1,74.87516483,126.6906884,41.92452762
1,73.1370825,125.3695515,41.86550667
1,73.98887332,127.4269124,43.0759801
1,72.31079087,126.0126644,42.46975817
1,72.18440178,125.4205666,42.47398054
1,72.96224948,125.4258356,41.31185989
1,73.18275783,125.9774904,41.87568632
1,73.93625899,126.3829682,41.95475434
1,73.1017576,125.9350101,40.97920725
1,74.84236943,126.7604102,41.60954801
1,72.31303936,125.9872412,43.396839
1,70.39542911,124.9990882,41.11049435
1,101.5800223,66.85877237,358.3911767
1,102.5554162,66.63061515,359.194739
1,103.7448932,67.29769037,359.928186
1,104.0421934,67.55049074,359.7822539
1,106.4603644,67.939443,0.615863214
1,108.6526138,67.98608557,1.445019941
1,109.5164863,68.3249494,1.365152269
1,108.2086397,68.39886897,0.907240107
1,108.0891908,68.68913762,0.84299223
1,108.9408278,70.03737862,0.736041094
1,109.1333572,69.80954085,0.19039745
1,109.455681,69.90345695,0.684803749
1,108.1933234,69.98888622,0.56331629
1,108.9145026,70.10944307,0.919809248
1,107.3358685,69.54952034,0.985534648
1,87.41111805,160.324352,41.15195092
1,87.1706935,161.1976066,41.87612067
1,85.57871478,161.6323342,39.81610178
1,86.59711946,161.8297445,41.11788781
1,122.6195042,152.1561518,65.43813786
1,121.5297574,151.4017965,64.14666067
1,121.2573476,152.2524801,64.83856906
1,118.8451099,152.108033,63.78773388
1,85.78613722,161.516255,42.91531277
1,117.7920583,151.8836803,62.48648893
1,116.9525564,151.334592,61.2228907
1,83.47098719,47.20059893,8.903154497
1,82.98367939,48.08042888,9.721837622
1,83.22418318,47.82806688,9.575953818
1,82.75707324,47.7144257,9.476433304
1,83.28031066,47.81204393,9.538231763
1,83.76365302,47.79635378,9.377996871
1,85.04048265,47.71052353,8.669742235
1,85.60272678,47.7959932,8.920653251
1,87.80836218,47.28838334,8.103209601
1,86.98794727,46.8106466,8.560614432
1,87.73975632,46.42853298,7.440358763
1,85.34734624,46.87517158,9.363719919
1,92.45263149,142.1275127,7.792579574
1,93.03081587,142.5194432,8.409979935
1,92.45811113,142.9316048,7.895452626
1,91.83867442,142.9680361,7.474322986
1,92.21305529,142.7328687,7.74394921
1,92.06172177,142.8200076,7.751280699
1,92.67127273,142.6112876,8.063824964
1,92.28914689,142.9556894,7.871285174
1,92.47224869,142.9537064,7.524071607
1,92.85000986,142.6823987,8.11771354
1,92.83569633,142.6072417,7.831420531
1,92.10543783,142.7462813,7.671056324
1,92.51277194,142.9752334,8.179381726
1,91.08614119,143.2545779,7.923555158
1,90.87196619,143.0563616,7.630529762
1,89.99046148,143.0863333,7.339507946
1,91.07588296,143.0316923,7.422139041
1,89.46250429,143.4510372,6.567388353
1,92.46304406,98.71768289,11.09423662
1,92.65848243,97.47251713,14.04666751
1,95.12598005,97.6604721,12.07706069
1,95.49472302,95.09771733,13.01480237
1,93.846147,95.90516541,14.63272733
1,90.90077641,102.6524501,12.0010813
1,92.97900701,101.8295404,10.78011595
1,92.33943365,101.4220228,11.39212292
1,92.39286036,101.6544028,11.50027988
1,91.39172252,101.1028206,11.36002762
1,90.60639411,99.65936433,9.900077709
1,90.85750908,100.5025248,9.225720941
1,87.17383019,96.72230115,7.277690969
1,88.71750271,96.33510441,7.066223682
1,88.00785479,97.01565073,7.342537069
1,113.7267876,37.43772664,32.59142923
1,115.6999134,41.20395717,33.13254397
1,115.571593,38.2023956,31.16933461
1,114.9063331,38.05005114,31.81034053
1,113.872402,38.03023283,33.15807519
1,113.5379891,41.34909815,34.77836873
1,113.2048244,41.68958518,35.05906224
1,111.6723452,41.57126938,35.94190557
1,112.2499765,41.12521664,34.43640488
1,110.8909873,40.0888796,34.39488516
1,111.2903738,41.62130589,35.33637129
1,110.9515185,40.17237569,34.71613403
1,111.9916095,40.15914747,32.97560502
1,33.54214614,156.9982077,9.045930651
1,34.17590631,158.0420556,6.779143017
1,31.123232,159.9214126,2.51401682
1,33.23511308,160.2693897,4.204285204
1,37.35444315,160.0752193,7.520351258
1,35.73430599,159.7228226,6.194168955
1,35.38116693,159.8350827,6.948160039
1,37.07525246,159.7288559,6.232872813
1,106.184499,91.88845302,40.46994428
1,105.816417,92.32999985,40.56224832
1,107.1718571,93.04441368,40.83613886
1,106.4608994,92.478968,40.58522279
1,106.7064616,93.22196161,40.90852466
1,106.4095503,93.08973709,40.68478296
1,106.956094,93.42850638,41.15832176
1,107.2730792,93.2894182,40.08085637
1,108.2837247,91.94318789,40.15829625
1,107.8337204,92.85759047,40.64537596
1,107.8444756,93.23148376,40.46153946
1,107.1439935,92.41669856,40.4528332
1,107.1999835,92.31160337,40.72881332
1,106.6898911,92.52390712,40.60317091
1,106.9681831,91.96218513,39.38486723
1,105.9955476,91.57176338,39.08152924
1,88.19809676,122.8933412,12.41087764
1,87.55632371,122.5082836,13.50997138
1,86.8759297,122.2997481,12.96799712
1,74.23866786,126.5525552,43.02486436
1,74.00845469,126.501752,42.63748575
1,73.01152507,126.341756,42.44549012
1,72.97911085,125.6880304,42.29813245
1,72.63171755,125.1616283,41.26702357
1,73.3351097,126.4773243,42.20403029
1,73.67729207,126.1786644,41.09128572
1,74.51904965,126.011091,41.56333186
1,74.55400671,125.4922052,41.24159543
1,78.12531365,125.9694506,43.39219887
1,109.1815688,67.00790042,1.692411427
1,107.4773686,66.67481725,1.687008049
1,105.8483699,67.23191205,1.136407315
1,104.7487867,66.62065904,359.763032
1,105.187807,67.1184845,0.066563361
1,103.8185562,66.9765733,359.3533122
1,105.1187608,67.91671249,359.6632829
1,107.3448205,68.79809627,0.157108174
1,108.2966898,68.91958765,0.291606497
1,107.5653321,69.28766927,0.284238364
1,108.9456089,69.66145203,0.67359697
1,108.7851759,71.99023244,0.243161139
1,107.5420419,71.41106585,359.4613673
1,108.623325,70.57928586,0.093139734
1,106.6351218,70.03776612,0.238811023
1,88.79012264,159.9946726,41.61888282
1,87.0737649,160.8958223,40.74101463
1,88.20966676,161.185344,41.53684961
1,86.25208514,161.2571512,40.13125406
1,86.09691786,161.0416818,40.71608482
1,120.3200835,151.3848643,62.5596446
1,120.1790206,152.2004327,63.47055669
1,86.97801726,161.5692264,41.92732267
1,86.01893837,161.4762347,41.28345305
1,86.81258389,161.2322065,41.79362807
1,116.6277885,151.5990829,61.09771485
1,117.4828892,150.8254725,60.0767741
1,84.48836041,47.41838022,9.180294091
1,83.76279324,47.69304663,9.706329884
1,82.76140525,47.89335677,9.994388976
1,83.21224787,47.80019098,9.67363853
1,83.37472887,48.05105952,9.141862836
1,83.20011149,47.92661926,9.139327484
1,83.66087881,47.48988998,9.127665174
1,84.47261382,47.58940173,9.005353665
1,85.60927855,46.90486947,8.071655315
1,87.85127413,46.55704613,7.403264003
1,87.02422696,45.94196329,7.519191384
1,86.79844411,46.96133154,8.7092202
1,93.36557259,142.6556088,7.965405158
1,92.31852577,142.5125593,7.962752097
1,90.85868213,142.7170853,7.012754593
1,91.54332359,143.0381559,7.438958433
1,92.6341024,142.9883586,7.972980755
1,92.19583217,142.7402634,7.625520837
1,92.29654906,142.7890408,7.552106517
1,93.19623638,142.8778893,8.101657379
1,92.81349018,143.068902,7.68277242
1,92.61891746,142.714169,7.788398865
1,92.84840231,143.0264203,8.028471598
1,92.30779785,142.6596222,7.679878499
1,92.30075654,142.8773456,8.224340397
1,91.69617583,142.8267102,7.960481852
1,91.17272364,142.830534,7.665091649
1,91.33239585,142.6947789,7.645495618
1,90.99149032,143.0565363,6.941396904
1,92.73067212,142.6473836,7.070976176
1,93.81817592,95.78173407,13.14097479
1,93.204142,98.36733641,11.39070936
1,91.08169068,98.26642558,11.96549002
1,93.44915947,98.29972654,10.89835392
1,18.73641442,38.40203171,12.22020047
1,94.40052841,100.5298863,8.718980927
1,92.26036571,99.73087174,11.42259118
1,92.9655421,101.7467186,10.93646766
1,92.34009441,101.9388204,10.58176283
1,91.8463789,100.1928716,10.11109581
1,91.06029637,99.791373,10.38845836
1,89.17339131,102.2294324,10.1529531
1,88.89480225,102.058413,11.04207355
1,87.74687956,83.16276702,45.87511313
1,110.499658,36.33326335,33.82541904
1,118.4494031,38.33746665,30.89377292
1,117.2254243,38.5052883,32.0128956
1,113.8978156,36.93745483,33.9058618
1,110.9483364,36.78991617,34.47698809
1,112.8615323,39.72973686,34.85611866
1,112.6770381,41.73088091,36.20866019
1,110.4944398,41.53573793,36.53614381
1,112.8602383,41.60960703,35.15182732
1,109.8566906,39.43873725,35.56234102
1,111.0397138,41.37345506,35.36779528
1,110.7273702,41.78602204,34.99147836
1,111.7606069,41.10634258,33.45110744
1,110.1111393,38.34539684,35.14661831
1,89.29812071,127.7898481,55.05784771
1,32.41515064,157.975358,5.243762999
1,35.61665126,159.4602193,7.37935807
1,36.93616821,160.1174339,7.455737435
1,33.79005059,159.3467746,4.892566763
1,38.02093044,160.2028288,7.677983772
1,35.62879564,159.9543333,5.785929838
1,105.5074747,91.92889315,40.69830622
1,106.5024372,92.5441838,40.69963673
1,107.1462443,92.20988429,40.2260243
1,106.4613993,92.58571117,40.5373315
1,106.54977,92.93342786,40.64710719
1,106.7679486,92.4329409,40.45102816
1,106.9259683,93.14383374,40.75522045
1,107.4575239,93.07083958,41.03399546
1,108.0984289,93.25408374,41.10256833
1,107.5407621,92.70396183,40.6540594
1,107.5016361,92.8900993,40.69082002
1,107.0887816,92.70006658,40.41152511
1,107.1524821,92.22676068,39.6793525
1,106.6245839,92.43232513,40.45123554
1,106.1469862,92.37628914,40.60788035
1,105.506789,92.30739988,40.60373786
1,106.1826892,91.8348987,40.14057371
1,87.76686219,122.6087545,13.11010388
1,86.7435988,122.249105,12.43606742
1,87.5013689,122.6181104,12.95425027
1,85.84851116,121.3173332,12.55185402
1,74.6491243,126.7449606,42.55043872
1,73.35795988,126.343885,42.43805385
1,73.93924997,126.3463666,42.74883947
1,73.11386569,125.7880863,42.20858103
1,72.96727351,125.9541508,42.34714152
1,72.34270392,125.2995184,41.94366614
1,72.91530192,125.611263,41.42808524
1,72.51650753,124.3138749,40.51694659
1,72.94251333,124.7121645,41.40774848
1,71.85234234,124.4481578,42.09064306
1,102.9480071,67.96766675,359.2231338
1,104.505494,67.37207197,359.7774761
1,104.7623977,67.06584065,0.214458848
1,104.8002351,67.15025718,0.175994444
1,106.4358566,67.62997695,0.741501669
1,105.4361255,67.65357518,0.570492899
1,106.7646994,68.01727771,0.769813148
1,107.9512718,69.34252883,0.554257168
1,107.7199236,70.34878426,0.286631482
1,106.3188588,70.08283653,0.143938169
1,110.3244076,72.05823911,0.418164909
1,107.90046,70.13308833,359.4190685
1,106.3047333,69.39734042,0.163711063
1,86.57966029,161.1324063,39.71131929
1,85.64879893,161.162898,39.70358964
1,86.12512048,161.3781007,40.11790737
1,87.93215415,161.6506508,42.37865788
1,88.66229459,161.5991431,42.20723253
1,88.00119183,161.3753649,42.35943241
1,93.35038033,161.4415731,45.59552229
1,87.76380319,161.6850769,41.91614569
1,89.31293366,161.4041707,42.84296311
1,85.63726208,161.8386001,40.64965827
1,87.66868929,161.2349182,41.81352696
1,84.60302772,161.4433295,39.86514245
1,87.79025999,47.14344088,8.121492334
1,86.19258424,48.22427855,9.352550922
1,84.65311695,47.63041822,9.549777389
1,83.71602354,47.81606049,9.560404657
1,82.85355728,47.91415856,9.7878099
1,83.29365123,47.80098697,9.397793162
1,83.23227602,47.9189336,9.458376632
1,83.27428228,47.52288283,9.002231465
1,83.39055122,47.608528,9.181198726
1,84.33013915,47.4535252,8.56057807
1,84.90666447,46.55505867,8.176091139
1,86.61121893,47.18758391,8.263761601
1,87.75806023,45.94838055,6.926897235
1,91.11521044,143.2108789,6.958180223
1,90.99517457,142.8396999,7.441355828
1,92.62904421,142.416598,8.016062729
1,92.40395267,142.7197879,7.867173848
1,92.39009185,142.6451529,7.7064962
1,92.3985689,143.1119176,7.568952453
1,92.8970366,142.4505936,7.879822018
1,92.41715751,142.8006948,7.466890605
1,92.93661462,142.439524,7.39552731
1,92.53733407,142.388337,7.606664198
1,92.63924756,142.8181269,7.813975156
1,91.81240211,142.7755427,7.478804502
1,91.69377576,143.2033083,7.569273809
1,91.51429545,142.9040648,7.644325905
1,91.24952227,142.8081487,7.505650406
1,91.75893877,142.8228274,7.514851418
1,91.73460344,142.9352852,7.740594297
1,91.14745633,101.2707575,11.56465819
1,92.55254135,97.14217985,12.58369173
1,91.98217043,99.97147789,13.2911181
1,94.21636816,95.49534151,11.86133032
1,89.61333977,102.1835868,12.25489293
1,91.41691305,101.0889465,13.23057423
1,94.5311389,94.69735009,11.75752177
1,92.47185448,101.2298711,12.2067954
1,92.02846096,102.3145036,10.62607505
1,91.23952139,101.2390199,11.93040124
1,91.02456127,103.4569598,10.78894786
1,90.48953571,83.2691914,46.40703537
1,89.95686141,82.89217146,46.41543656
1,89.44933051,82.72824805,45.85323178
1,85.348339,83.80344549,46.06804151
1,85.91992696,83.25040576,46.42212056
1,113.3614221,37.05914109,38.08222093
1,113.913607,37.36128336,35.34583784
1,110.4878793,36.26667625,34.63838415
1,110.9514938,39.19239238,35.83153486
1,112.6840484,41.83136676,36.26411265
1,110.1022948,41.01965685,36.30280339
1,112.380816,42.85940425,35.85838601
1,109.4413415,38.12011812,35.5943774
1,110.7576772,42.66682603,35.98350472
1,110.8374483,42.18051522,35.44604967
1,108.15194,39.76351276,37.54386894
1,93.19017217,127.4340974,56.39849721
1,93.72365068,126.2947811,56.29667184
1,90.31035176,128.1796708,54.8421636
1,87.20104664,127.4723704,54.0133239
1,91.81113492,127.0977969,54.71617849
1,36.10182706,160.5426026,7.423047348
1,38.03308538,160.756358,8.102090478
1,38.87494503,159.9241651,9.44031567
1,37.34718197,159.8279966,6.870131512
1,107.2055743,92.81538676,40.90272744
1,106.9139724,92.47001747,40.573239
1,106.4118187,92.22917621,40.69813496
1,106.8775883,92.27137842,40.6738416
1,106.5933135,92.6102205,40.91759153
1,107.2315656,92.92800491,40.78286325
1,107.7172873,92.65965386,40.39386361
1,107.9383222,93.25818909,41.05330507
1,107.3813902,92.90893805,40.93684124
1,107.2276776,93.61964711,41.21994592
1,106.9797853,92.80831048,40.80858747
1,106.7568094,92.9555003,40.53576583
1,105.830756,92.87657732,40.85487947
1,106.0412912,92.72770992,40.29656089
1,105.8562478,92.47438112,40.36340717
1,106.2759089,92.38499724,40.53769899
1,106.065505,91.96131457,40.1801343
1,87.93726232,122.6465777,13.02168271
1,87.41368092,122.4417233,12.78481873
1,87.93239163,122.8779715,13.41560105
1,86.53514917,121.5252703,12.51539721
1,73.0678531,124.0707511,43.16606655
1,73.74111109,125.987828,42.61964554
1,73.89073359,125.8500713,42.19935308
1,72.66761576,125.5695992,42.60219146
1,72.89680452,125.45701,41.73490597
1,72.29811834,125.259338,42.16222957
1,71.50479245,124.2614027,41.06157764
1,71.36437523,123.9539253,41.34797277
1,71.82889039,124.5448776,40.64000078
1,73.50992891,124.1074647,40.0811329
1,101.8042246,66.75238468,358.5209582
1,101.7270747,66.97600313,358.952057
1,102.7866508,67.2259593,358.862282
1,102.9125922,67.32285273,359.0716061
1,103.8479566,67.66167281,359.2415503
1,104.8873095,67.81110202,359.7699655
1,104.7137592,67.76215682,359.7828996
1,107.0643467,68.53000877,0.414245119
1,108.9694627,68.7073713,1.249640766
1,107.5714407,69.32838653,1.473340454
1,78.50206743,80.67828,39.8113574
1,87.98195052,162.0080463,40.75703743
1,87.93731379,161.3927616,42.4730439
1,87.08611955,160.9146584,41.12557343
1,87.2457606,161.0531618,41.39093512
1,88.01329211,161.5042362,42.00225748
1,88.04091807,161.5050055,41.92814669
1,86.3685706,161.4782496,40.70249007
1,88.60038941,161.5667242,41.70576517
1,89.70466501,161.2237753,42.9600156
1,89.54433669,161.7184773,42.79693651
1,87.0427098,161.3725488,40.20688515
1,84.60956345,161.4106742,38.8052849
1,82.25963579,161.7097512,36.11349903
1,89.00267859,161.6178632,41.69543589
1,88.02627982,47.84093916,8.866966742
1,87.30315729,48.06928494,9.43768711
1,86.46627242,47.91017068,9.714815393
1,85.20999726,47.88547293,9.500482395
1,84.43405784,48.04011284,9.479509942
1,82.82329008,47.53241056,9.865074013
1,82.83309632,47.65964192,9.621060565
1,83.36817384,47.65811774,9.356177174
1,83.26004008,47.05501865,8.794706175
1,83.8348673,47.33616311,8.683158797
1,85.20404242,46.54152242,7.365256099
1,84.46947035,46.74389761,7.659051253
1,86.78321694,46.99286414,9.315175008
1,91.73384363,61.09322678,12.11990848
1,92.08116306,61.35272503,12.33424652
1,91.53513262,60.97440425,12.3892505
1,92.48951997,142.6182376,7.812629297
1,92.01802637,142.6584645,7.445398604
1,92.09553506,142.9196901,6.806856108
1,92.35567924,143.0463664,7.46418524
1,92.62539036,142.8072462,7.708062347
1,92.40007115,142.8290149,7.542310763
1,92.8110238,142.679913,7.675803647
1,91.54175096,142.7170855,7.12957599
1,91.54246897,143.1292708,7.217451666
1,91.02809159,143.3131652,7.242059109
1,91.04938972,142.7640902,7.292138527
1,92.2358037,142.6535639,7.56326747
1,92.80483527,142.4345238,7.513885041
1,91.73989293,143.0815298,7.199670914
1,91.30172304,101.7915466,12.9337767
1,92.93116475,97.35980802,11.72145923
1,93.50952837,97.22595463,11.3683928
1,93.0486072,101.1057204,10.71018234
1,35.01857921,157.2320109,24.68981538
1,93.06057916,101.3451081,10.18809175
1,94.53133141,82.90124907,45.72681157
1,96.03823669,83.03578341,44.6199519
1,94.21677124,82.50227859,45.27074038
1,94.83223126,83.16801431,45.62957233
1,94.9040278,83.85304272,45.38183342
1,91.30938833,83.51546322,46.06496344
1,91.10211203,83.40687199,45.9721684
1,88.4515151,82.56683059,46.07467211
1,88.43137031,82.92981621,45.83413299
1,85.74769135,83.28954661,46.14340244
1,113.1359977,41.54603988,36.72667839
1,111.5352938,37.24672995,34.42502517
1,108.9832943,37.64851749,36.0728633
1,112.4912412,42.16535742,35.55465752
1,110.2458924,40.99821381,36.54228125
1,112.9965082,43.3561652,36.1759497
