Phase,Phi1,Phi,Phi2
1,76.95037641,48.99293975,12.74516532
1,74.56570914,48.88468868,12.67073331
1,73.54851265,49.00428817,12.79338699
1,72.6844258,49.08252823,12.35645251
1,71.95698046,48.9076536,12.14910165
1,72.76470534,49.26821776,11.76519173
1,75.18452897,49.49354558,11.99495649
1,78.2309785,48.30300312,11.21160664
1,75.48113165,46.07371418,12.57640183
1,76.97262966,45.41606378,10.7424973
1,99.8695633,139.9992699,12.80411537
1,97.91485338,139.4630404,11.49267291
1,99.37145042,140.2531449,11.34196178
1,98.76397638,140.7398665,11.68487231
1,96.85716095,141.4117223,10.65555166
1,98.5942831,141.2360753,11.42817175
1,99.60085706,141.508173,11.1069032
1,99.98452407,141.1890477,11.14617323
1,98.35583477,141.0075927,11.35471006
1,97.73634717,140.8655688,11.45702719
1,95.52537077,141.6175309,10.31060852
1,97.84758108,140.7879914,11.32435409
1,97.81560435,140.9961272,10.89645704
1,96.14891045,140.7690466,11.4619482
1,91.60102753,141.2644325,10.1398702
1,90.60006033,141.9370614,10.04032561
1,89.72194177,142.0798973,9.200090653
1,93.07031709,142.2029835,10.15377927
1,94.26777098,141.7480283,8.490701318
1,100.2983409,141.5768778,10.25180381
1,98.68496849,89.97991405,14.56408268
1,96.8554181,93.65071469,17.85225061
1,93.91691681,95.66751242,16.77006391
1,96.9484427,90.67151131,16.7580671
1,98.53238014,92.44369862,14.32705574
1,95.64522745,102.0682349,13.61148805
1,94.34480374,104.2607786,13.15330056
1,95.00506436,105.7601815,13.7396295
1,92.07769393,89.8383159,7.856714555
1,91.82603966,91.95735477,6.6215545
1,86.9326917,90.23614669,4.573474309
1,89.06944456,91.30724154,7.031137207
1,84.61516119,92.70187625,7.683088964
1,90.4016759,92.38260429,7.44337805
1,130.7933468,35.61226433,24.15353554
1,128.5588996,36.85085857,22.68183216
1,128.1376106,38.08614673,24.92342996
1,129.632942,36.47633041,21.8060425
1,131.7832748,37.4002908,21.17765143
1,131.0455456,37.52183643,21.68164575
1,122.9290577,46.26401711,34.68489586
1,121.7107732,47.2452024,33.91024509
1,120.8761047,46.08044196,33.52688631
1,122.3562371,37.03667717,27.36615193
1,123.4149658,40.37306236,28.21182363
1,122.9380499,50.8993751,32.00088845
1,128.0771668,37.18402798,25.59316348
1,41.75529361,155.1510447,18.40985481
1,28.40116952,158.7024373,359.1816903
1,41.68985502,158.8386514,10.17203876
1,41.98464026,158.1119531,8.586929822
1,42.65943693,156.3482582,9.658799588
1,46.23921343,156.8893887,12.09205125
1,47.41380304,158.6402995,11.81166772
1,43.84392025,157.8405015,11.44330745
1,114.9164738,94.80170945,42.20846632
1,117.5247244,94.60874195,42.30882532
1,117.8760239,94.08838317,41.43642552
1,120.047955,95.5837271,41.64178347
1,120.7779688,95.13376654,42.63566378
1,120.7567947,95.04725641,42.29112725
1,120.6544548,94.47446872,40.80769087
1,120.8685043,94.25051798,40.38364994
1,120.0209606,94.63823065,39.42682576
1,120.5357005,92.76290666,39.1478093
1,119.7756814,93.21173599,40.22915737
1,119.3889338,93.47962179,40.38241863
1,118.460403,92.35891031,39.56975607
1,118.8125735,91.5428991,38.9375539
1,117.2065297,91.46077294,38.1613287
1,117.7260317,91.09257315,38.91826837
1,101.778294,121.8870314,11.1683511
1,98.78633021,120.6802067,12.39037524
1,74.70967495,122.6462291,38.07340285
1,74.41628395,122.0891581,37.53319641
1,76.74408797,125.4293639,38.68533287
1,74.38311568,124.4595512,38.02713009
1,74.36480144,123.5639988,38.26792306
1,73.71750297,123.6265199,37.14960495
1,74.20735088,123.7639783,37.84511737
1,75.72116823,124.8318445,38.11044892
1,75.62303698,124.3267198,36.99415362
1,76.24818641,125.0931336,39.16445459
1,72.04906726,126.4490856,43.3019033
1,67.56433706,120.6154313,38.15847339
1,98.9815416,63.23809542,354.7214965
1,99.05752791,62.90540372,356.2733555
1,102.8138205,64.57061854,357.1174963
1,102.1071911,63.97374809,357.3232431
1,106.2385033,64.92456493,358.4855292
1,114.3706752,67.69214041,0.152135827
1,118.7540952,69.75796566,0.712481197
1,113.1064767,68.23859697,359.1835242
1,113.9120416,68.10614399,359.5554612
1,117.6211086,71.56064888,1.030469395
1,117.0903323,70.78575053,359.6167878
1,116.9318594,70.81983129,0.27782708
1,112.3444141,70.01430279,359.2517631
1,115.6196495,71.8997391,0.969452883
1,112.603984,69.5120307,359.8761713
1,88.0849904,161.692288,43.64124032
1,87.80385777,162.3546712,44.37397608
1,86.25181835,163.7470467,42.18860337
1,82.88097555,164.2885841,40.4432679
1,137.0204642,150.6616435,77.625727
1,134.8054269,149.5808229,74.53380792
1,133.8957968,150.0824086,77.60011052
1,130.953273,150.4768708,75.79138664
1,79.24849224,163.6580557,44.80339597
1,129.8910827,150.9661456,74.70339402
1,123.7062058,147.0712887,66.11804078
1,75.54265378,47.85511235,9.395865139
1,73.56537648,49.66097361,12.41491462
1,74.53095285,48.86504125,12.1867504
1,72.90490343,49.06026218,12.24480688
1,74.82298321,48.96036542,12.28946952
1,73.65245876,48.89599604,11.92814867
1,74.50879067,48.34086809,11.47086784
1,73.85618654,48.10911053,11.74455248
1,79.16763697,47.14433275,11.36109258
1,78.21003398,46.60152767,11.62498019
1,80.58846573,45.51529909,9.288229081
1,77.61355494,46.67475098,12.62274351
1,99.31395732,139.5999454,11.38067674
1,98.09648189,140.2174417,11.94646166
1,98.51027706,140.5846322,11.49325278
1,98.33445252,141.3196308,11.03504279
1,98.7953555,141.2207523,11.1653319
1,97.07494519,141.2507092,11.0622173
1,98.7358788,141.1131849,11.23359503
1,98.12161653,141.1736315,11.10085546
1,98.34203339,141.3029275,10.6864541
1,99.54182217,140.7247978,11.79655136
1,99.64833428,140.8183293,11.32494089
1,97.21932896,140.8107778,10.7383135
1,97.97387171,141.3002854,11.04397432
1,95.69377241,141.5574696,10.60481328
1,94.7252528,141.6283136,10.0011228
1,92.09956742,141.7194532,9.358257013
1,95.73898697,141.4948339,10.06699061
1,90.49382291,141.9558016,7.142572284
1,91.57274409,90.88086557,10.96799892
1,93.46073174,90.62268079,17.53932227
1,98.51179818,90.50234277,14.71535585
1,100.0841553,89.59548397,13.90867991
1,95.70023995,88.83157852,18.30846806
1,90.29689275,106.1447893,14.95182488
1,95.33122769,102.3744162,15.26158395
1,94.40682143,102.9598059,14.78779133
1,95.0176067,103.6614661,15.13019311
1,92.87275167,101.6477038,15.61172422
1,93.86844491,95.79849581,13.71562917
1,92.92518684,97.62756305,12.62736351
1,87.67391296,91.44379763,7.754247957
1,89.15862341,89.94908645,6.090888689
1,86.39241126,89.51180317,5.743936767
1,127.0014762,37.2914718,21.16847218
1,129.1126527,40.42608536,24.5700322
1,130.6444776,37.76653429,21.03553061
1,131.5916982,38.00945834,20.93129373
1,129.7351153,37.6239547,21.96800645
1,123.9676405,43.93149035,30.7911374
1,120.3392998,46.80525368,33.98941787
1,120.3943637,44.34614094,35.0647933
1,120.2156245,43.08882668,32.20225421
1,127.3301796,38.68841459,24.55020871
1,123.9896313,49.72409037,32.78532977
1,127.7063021,38.45259657,26.06209851
1,122.4659058,38.55052644,24.38031521
1,44.55175792,153.5279305,21.74366674
1,42.09494889,155.6191152,13.75966872
1,34.29355903,158.9979917,2.496222321
1,40.21303921,155.8569831,8.077805532
1,52.26751919,158.2587338,15.3641774
1,45.62019518,155.6504181,10.93003388
1,53.78985427,158.4124567,17.98880367
1,49.43970578,156.2677373,9.987114735
1,120.48159,93.36753766,41.54891055
1,119.4365392,94.44811634,42.08863319
1,121.4111055,94.81576614,42.64588761
1,119.6247918,94.29165337,41.80958886
1,120.670685,95.22006314,42.09804921
1,120.2201224,95.23322267,41.98275429
1,120.9774439,95.33822877,42.18652417
1,119.8533464,94.87985418,40.32649075
1,120.3427977,93.70993053,40.52627616
1,118.514431,94.07392597,40.63244038
1,119.3343346,93.4262773,39.83572167
1,117.8214312,92.73834822,40.04367947
1,118.4572282,92.91944107,40.64730828
1,117.5082801,92.57493205,39.99420597
1,119.5615848,91.76441311,38.03294107
1,117.7651524,91.6465535,37.63605403
1,99.86404479,122.6437128,12.29497411
1,100.8793687,121.6140026,13.87404291
1,96.96513421,119.7292798,12.16271893
1,75.48160772,124.2953934,39.48360973
1,75.14177098,124.8684845,38.73163684
1,74.76995275,124.5782733,38.77510839
1,73.90079868,123.9924304,38.22550001
1,74.32169872,123.3204744,37.46360758
1,74.51495381,124.5809119,38.15624511
1,74.86581717,124.015969,36.71972433
1,75.55436457,123.5734785,37.25655579
1,76.91329497,122.2479964,37.46746076
1,81.48289014,122.1617919,43.14837015
1,115.4029256,63.43382499,2.275743105
1,114.1468578,63.40686102,2.131726176
1,111.5351562,63.68856551,1.645713422
1,106.7259512,62.81680998,358.8062483
1,108.1750489,63.9632096,358.8168444
1,103.8258538,62.96463908,357.0895311
1,104.2074683,63.72872519,357.4768616
1,111.0823815,68.43048896,358.1235543
1,116.3839361,70.86834253,359.5411522
1,111.042058,69.27161657,357.6696989
1,117.7154212,72.33988161,359.6964145
1,117.0576818,75.89721407,1.350525747
1,113.284312,72.94352346,358.0858514
1,115.7156544,71.80959867,359.6188002
1,110.7100171,69.09966513,359.1471621
1,92.92337274,161.5146415,45.53629266
1,87.73743639,162.3246674,42.12410389
1,89.35018596,163.1124681,43.70359262
1,83.93945399,163.447891,40.87744142
1,86.73118484,163.5403309,42.8789391
1,129.3285409,148.9445111,68.29767988
1,130.1568149,151.2789001,72.37087522
1,94.91032694,163.9950907,50.96814797
1,84.18806276,164.0443249,44.43690658
1,83.49498804,163.8139599,44.10027666
1,128.9006629,149.6694956,73.07548302
1,123.2305704,148.7227016,65.48122635
1,76.83369954,48.87625611,11.84698284
1,77.10401412,48.81855528,12.50400757
1,75.42271967,49.32266505,12.71621496
1,76.56315991,48.76100184,12.44954129
1,74.48662804,49.01561656,11.37427831
1,76.14120295,48.60469806,11.48799072
1,75.23816256,47.86081702,11.84504255
1,78.19931262,47.13750773,12.29525051
1,76.6732808,46.29106526,10.98981409
1,77.83601258,45.96307112,9.688000333
1,77.71907875,45.30848683,10.55081294
1,78.65969803,46.77004191,11.80453213
1,100.8676299,140.2610862,11.578124
1,99.44883512,139.920105,11.71038898
1,96.72891646,140.6294969,10.76340384
1,96.57107777,140.834586,10.96779566
1,97.82597142,141.1142984,11.1825458
1,99.13908863,141.2069846,10.78786491
1,98.093383,141.1729281,10.48320884
1,98.94559951,141.344281,11.19253664
1,98.25533826,141.3662477,10.8188328
1,98.77803018,141.0686988,11.08705499
1,98.50402924,141.140556,11.2649186
1,99.77697737,140.9122858,11.17484477
1,98.24836041,141.0593662,11.29763433
1,97.97135084,141.2007389,11.07441686
1,97.04567855,141.1695556,10.51799774
1,97.26004543,141.1120524,10.45599204
1,92.72176632,141.6872695,7.666343631
1,95.36342935,141.6926688,9.739416552
1,91.36758804,87.66835081,15.82718026
1,90.90090177,90.38488153,12.2666846
1,90.52606653,96.54453583,13.03517164
1,93.92505438,94.93489178,12.28103008
1,19.38210439,35.54437897,13.66966646
1,100.066768,96.5667608,9.706489921
1,95.31608662,97.70433482,13.59919316
1,95.1421016,104.6346456,14.35550492
1,94.94109671,103.7069486,13.77419253
1,97.43086796,96.22245432,13.89369351
1,95.03572653,94.90785545,13.36724318
1,89.00753755,104.206302,12.32721895
1,90.40719363,104.8912521,12.37549952
1,86.69815806,82.42838949,46.10303639
1,118.8856394,32.73236863,24.92292331
1,133.6870853,37.69617,20.86835649
1,130.9961388,37.67446345,22.23666879
1,128.7580531,35.37560379,24.06832737
1,126.3448549,35.19821143,24.37732892
1,122.8976299,38.24290029,29.97971519
1,119.4913499,45.19469986,36.01302522
1,119.5281028,44.29088236,35.88589501
1,121.8855564,47.20034658,33.31955506
1,126.3342904,37.66152046,25.83003373
1,121.6304944,48.69167484,32.60379527
1,120.5386608,45.51217728,29.6705327
1,121.969666,40.65439337,22.88352134
1,123.2213741,35.84871805,27.19010643
1,79.33006947,122.3345332,53.13732859
1,49.80373773,155.9672121,21.95602757
1,50.66002195,160.518361,13.67950471
1,52.49652588,158.4416911,15.21178365
1,47.1097387,155.0984265,11.69628253
1,55.8674591,158.0537411,16.48232036
1,48.70241149,157.0234096,12.62976377
1,118.8199031,94.12485681,42.15994688
1,118.8315466,94.17194449,42.06311063
1,119.4928812,93.39633576,42.36344422
1,119.2436517,94.33578411,42.61323175
1,121.0316687,94.87734877,42.76724753
1,120.8960372,94.42626837,41.90716161
1,120.4723079,95.25348049,42.23634399
1,119.5986662,95.0290577,42.40353266
1,119.7383608,95.23764817,42.66699548
1,118.3344595,94.1859142,41.46838272
1,118.736887,94.42760612,41.59271984
1,117.4449791,93.76474738,40.79708296
1,117.7904799,92.92589534,39.44428458
1,116.5615337,92.51030774,39.87966763
1,116.3741523,93.23803981,40.79183314
1,114.989809,92.32130547,39.96083136
1,116.1278397,91.34981053,38.86532092
1,101.0828292,121.6017779,13.1707507
1,97.46908955,120.763636,12.03085444
1,94.86261279,119.9917567,12.66159422
1,86.7300459,115.6772848,10.89602566
1,74.80832259,125.2842577,39.61922436
1,72.68856696,124.1851004,39.02600509
1,74.86482506,124.8072408,39.40346659
1,72.86096462,123.4192787,38.2832612
1,73.73676053,124.1061789,38.30541307
1,72.7373862,122.8281088,37.9840886
1,73.48576589,122.9653884,37.18478179
1,72.37708096,119.681255,39.47614632
1,71.52052091,120.020323,37.68040068
1,68.22051223,120.5758446,38.0374766
1,102.9692562,64.26327732,357.6535701
1,107.0827259,64.33972842,358.1649338
1,110.1023473,63.73939526,0.345711311
1,107.9262705,63.53651138,359.6683655
1,111.2053044,64.628384,1.113831235
1,107.7508173,64.45990458,0.307916148
1,107.4042276,64.53831216,359.9084691
1,115.7707934,72.14310812,359.7510745
1,114.9968633,71.76736895,359.5188863
1,109.3200055,69.81292098,358.1853383
1,120.4689061,73.91258097,1.92398275
1,114.5547857,71.34876694,357.6318897
1,109.5631833,68.3616354,0.015749308
1,87.80261966,162.8562697,40.54782077
1,86.30526599,162.1289187,41.32142192
1,88.19212224,163.6349266,43.09131105
1,88.38103212,163.3685448,45.59434595
1,91.2874836,164.0829451,45.9574754
1,87.76207199,163.9237932,45.6443445
1,110.8581474,163.2417826,61.56541851
1,90.67083159,164.229576,47.87820949
1,105.3716389,163.3049624,58.95497843
1,82.80012972,164.3648332,41.89192425
1,92.2101473,163.7565334,48.14741816
1,78.67708816,163.9008095,38.57625057
1,81.77058605,47.6807728,8.84051839
1,79.91855705,49.75499135,11.86218217
1,77.94238059,48.97155265,12.01074475
1,76.32535782,49.00622473,12.28926445
1,76.28759211,48.98737603,12.00991713
1,77.25558378,48.74145945,11.91168239
1,77.50737677,48.18779736,12.01097659
1,76.54915292,47.31392726,11.99973024
1,76.32900104,47.1150976,12.35237302
1,76.51562158,47.0373802,12.02286949
1,76.10014609,46.08918227,11.7098715
1,77.0232692,46.85276724,11.41932656
1,78.91435329,44.76308621,8.795064893
1,96.78143777,141.5447288,9.934047426
1,98.06350942,140.7672834,11.07520349
1,99.5032962,139.9565212,11.44274155
1,97.47523505,140.6101282,10.85413442
1,96.06099287,140.6340862,10.76449262
1,95.27533297,141.0971163,10.2802655
1,97.12517294,141.0383016,10.87304229
1,97.5441825,141.2444643,10.10029134
1,99.1707085,141.0377349,10.36626138
1,99.46602898,140.757832,10.71273852
1,99.30386441,141.1214467,11.01403146
1,97.05219814,140.9808118,10.35579903
1,97.29176946,141.3812082,10.48605858
1,97.24361121,141.1854818,10.23749185
1,96.48858234,141.2175273,9.461750678
1,95.47951547,141.5697224,9.005512242
1,93.85807161,141.9804477,9.872032633
1,89.96705234,101.2842938,13.38600183
1,90.55595538,88.70352341,16.20836509
1,89.57292688,95.99528995,17.75760203
1,92.72756548,87.65877495,12.40439854
1,86.32063108,106.2452978,15.79052488
1,88.44953118,100.3045571,19.48052022
1,96.38538619,86.85023359,11.07610771
1,93.48936617,102.6097604,17.85814794
1,92.79933218,104.7491198,14.60209662
1,91.60410492,102.4444211,17.53240746
1,90.87518955,106.8806568,14.28346597
1,91.08554043,82.48822789,46.87979909
1,94.37484777,81.96678539,46.40269982
1,89.43590257,81.9034182,46.28869036
1,82.77949463,83.26836827,47.21051575
1,81.28212489,83.51194607,47.76055976
1,122.6487066,34.79006406,34.96007944
1,126.690509,35.46154962,28.7055364
1,124.8617182,34.58010088,24.62547155
1,119.5720776,36.41539352,30.4377086
1,119.5764764,47.3323379,34.88877418
1,121.602532,46.48572441,32.32512933
1,121.7363668,50.71155528,33.15586916
1,125.9285269,37.02989281,24.40179881
1,119.6321264,50.0210254,33.47978631
1,117.4863399,47.85696219,33.12146804
1,118.0469339,36.52617887,31.87582691
1,85.88253176,120.1141871,54.06306018
1,97.06770665,117.9407732,56.78944975
1,82.87434732,123.8712559,52.0757158
1,73.60557457,122.005681,49.91099746
1,77.58317058,120.4479777,51.97883876
1,50.68473815,160.9051783,14.5876163
1,55.95931082,158.3903841,18.49172385
1,56.00404836,158.5432485,21.18999063
1,51.95849583,157.6944802,13.94308793
1,118.926897,94.29697501,43.65428158
1,119.2155182,94.40542915,44.14928651
1,120.5289738,93.74664486,43.32241048
1,121.8857239,93.82166809,42.02206819
1,119.4659665,94.36678879,41.95094248
1,118.1208167,94.91533364,42.16809653
1,117.673412,94.66826694,41.60084722
1,117.4245819,95.30511484,42.68067003
1,116.3935891,95.05785501,42.50795032
1,116.636575,95.54945753,42.91887248
1,115.5643025,94.36469089,41.79853936
1,115.5624197,94.6168534,41.58738518
1,114.8513622,93.76882898,41.28297479
1,116.134871,93.40393849,40.30358223
1,116.0886703,92.36972821,39.68973523
1,117.2865864,93.31084277,40.73235753
1,117.7401115,92.0518717,39.27837225
1,97.58145253,122.2283455,13.73284403
1,95.98913732,121.3875544,13.33105944
1,93.70626145,120.4670176,13.43370697
1,85.60456948,116.0177167,11.2466343
1,71.47182777,121.9754052,40.4163513
1,71.71635199,123.4694528,39.5389389
1,71.42534507,123.01577,38.91048413
1,71.47144174,123.1127687,39.19847446
1,72.25412801,123.1426543,38.13869207
1,71.27120968,122.4186769,38.17248505
1,71.54061143,120.5091252,38.78334142
1,70.16525556,119.5929624,37.82253294
1,70.66662374,121.475814,37.49876171
1,74.05524813,120.9642991,38.1474804
1,102.2343304,62.9765154,356.9379858
1,100.0954455,63.21809321,356.6629557
1,101.3585194,63.85983943,356.895817
1,103.0558651,64.73914109,357.4462704
1,103.4920495,64.11591685,357.4727611
1,106.7489357,64.75214036,358.2935282
1,106.8147231,63.9981446,359.2269714
1,109.1660532,65.7779817,359.1330636
1,117.5946238,70.11563874,0.215428315
1,114.3629395,69.25380442,2.087712891
1,78.10958972,82.43687085,40.7286527
1,92.8073915,164.493419,43.56183721
1,91.46259754,163.441528,47.11276503
1,88.90714515,163.0500284,43.74188754
1,89.86398011,163.0802677,45.61428927
1,92.21501717,163.6632208,47.41290259
1,91.05536789,164.1166082,46.52273792
1,85.56901581,164.053566,43.45565541
1,101.2530895,163.9445883,54.13914919
1,100.9899149,163.4463285,54.46275136
1,98.37819402,164.0158255,52.76560903
1,98.19617898,163.8346036,50.63380457
1,84.9159633,164.0141788,41.90773856
1,80.33752649,164.2729675,36.74319677
1,98.66629914,163.9741382,52.41592204
1,79.21085553,49.31839206,11.13588435
1,79.54285204,49.75269302,12.00507889
1,79.70212891,49.51583691,12.36315733
1,80.13716753,49.02283554,12.01620008
1,79.00257589,48.9048842,11.95104342
1,77.09768333,47.90713737,12.30342993
1,77.28532202,47.64217417,12.14326967
1,77.47217906,47.4353951,12.18383232
1,76.27378129,46.65799497,11.93445973
1,75.41053977,46.95211285,11.56992666
1,74.67805371,45.75330785,9.994205735
1,73.04038821,46.24116524,10.96621842
1,76.38694178,46.97725978,12.13804332
1,81.67639677,58.70563417,13.00575995
1,84.18765866,58.7342094,13.92532864
1,84.57599064,58.43194931,14.10950986
1,97.97555013,140.4755522,10.97285857
1,97.17347005,140.8370727,10.20849359
1,97.16593333,140.9678272,9.761873075
1,96.41256859,141.0604271,10.12481075
1,97.21905908,141.1137876,10.67730378
1,97.61184009,141.1789362,10.40487528
1,97.31313563,141.3408348,9.945209358
1,97.18698407,141.1773362,9.457463542
1,98.23530483,141.5548705,9.85130558
1,95.1360078,141.829229,9.600826527
1,94.33847916,141.1060062,9.588129715
1,97.57103551,140.7191433,10.40031159
1,96.63742959,141.0502112,10.08677786
1,90.34655163,142.8139397,9.234572645
1,87.97432514,101.2001421,16.71712258
1,89.52887376,90.95790824,11.98671061
1,90.04001172,89.65998474,11.03302779
1,96.1212084,102.8457616,10.890933
1,43.28093168,153.8239784,31.95007417
1,96.85811783,102.3289908,9.631120548
1,103.2234421,82.62305023,44.42250121
1,102.7756834,82.87684654,42.69121593
1,100.6352406,82.10329375,43.71854212
1,101.9888494,82.53881928,44.22892989
1,103.2340055,83.63129498,44.43145945
1,97.30704433,82.89115183,45.75659159
1,93.9547916,82.63761998,45.94459148
1,90.38898871,81.53216591,45.88206134
1,90.54251758,82.23559323,45.50352667
1,83.58353673,83.91411797,45.19932983
1,121.5087695,46.19301165,35.63816503
1,124.982982,35.88719777,23.88985653
1,116.6954061,33.96117877,29.0981012
1,121.2018494,48.79485451,33.60788519
1,122.3440371,47.93822091,32.87681064
1,121.0257609,49.80224112,34.22684743
