Phase,Phi1,Phi,Phi2
1,85.83588309,124.8365371,52.75325984
1,84.99398303,124.2917379,53.06795461
1,83.8609805,125.053166,52.48032377
1,77.52314107,87.66375347,42.47483394
1,77.5267991,87.0558483,42.88775147
1,77.87633792,88.04518393,43.14292489
1,77.70680376,89.55946968,42.2076103
1,77.41469933,89.31333769,42.16865831
1,76.68570363,88.12565233,42.24743294
1,77.04214281,87.51984457,42.06243589
1,75.08477031,87.68771222,42.55289952
1,101.7308983,137.7572352,12.41678957
1,101.3066601,137.341539,12.68334891
1,103.8311711,137.4451466,13.00596523
1,103.4920924,137.3758342,13.01331711
1,102.5304968,137.2664345,13.65732111
1,103.6391277,136.7656829,12.442963
1,97.89511079,83.0030185,53.74590846
1,93.04842293,85.00206037,54.54635803
1,83.14044112,85.74029405,54.59456825
1,90.54665046,123.9186399,15.37479915
1,91.97505595,123.3651506,15.15246817
1,93.35410844,123.0202997,14.29739428
1,93.34971886,122.4265884,14.64766315
1,93.5682375,122.5627542,14.16421312
1,93.37157089,122.9237179,13.91698596
1,92.49787654,124.4567556,11.97342261
1,65.80354933,122.4687782,42.03625555
1,67.65192297,122.0692097,42.13653638
1,67.06843718,121.6765205,41.82479695
1,68.31401841,121.6112707,41.61279856
1,68.38802257,122.6299857,41.45946147
1,68.91803269,123.100633,42.0747743
1,68.39219999,122.7937096,42.01778498
1,67.07862156,122.5357038,41.70492219
1,67.4606613,122.03178,40.92357138
1,68.33864771,122.6811524,41.62918235
1,68.03753752,122.4116113,41.54458122
1,67.79030344,122.4114445,41.02021403
1,67.82748699,122.3714136,40.90116295
1,68.26115536,122.5629813,40.66920759
1,66.38969847,122.4627945,40.29955255
1,66.09894303,121.4055928,39.16821131
1,66.58436004,121.9036979,39.30441347
1,66.2787823,121.0502379,39.03253957
1,65.622804,121.4390503,37.5470339
1,66.7637019,122.6704639,34.45169137
1,86.38673804,161.3651863,344.8939549
1,152.4326813,176.0890307,31.68989046
1,129.7752905,174.2105987,10.93513471
1,146.0230457,174.1347711,26.50892497
1,126.8738143,171.876135,8.82536957
1,137.5564889,172.0587189,17.65762278
1,143.6055222,171.6686014,23.02124103
1,140.6252485,171.837341,20.50048514
1,142.8212681,171.2649156,22.83620775
1,138.34895,171.4923414,17.92401526
1,142.1372752,171.4138214,21.30309245
1,140.5072814,171.8928583,18.9480629
1,137.1377158,171.2780074,15.23682931
1,102.8494543,114.2976907,6.672970593
1,104.9801421,113.9220115,7.075477741
1,104.3640925,114.9775207,7.175365362
1,108.7844384,114.0989713,6.590883413
1,108.9888167,115.4185654,8.506626655
1,43.93885528,133.8508541,7.344020294
1,42.52892171,135.6480428,6.579269908
1,44.381079,129.3521633,6.676862333
1,40.24300239,137.6756823,2.02819149
1,38.82326472,139.7579526,2.385488682
1,41.87276342,130.7958442,6.406252407
1,43.25871773,125.5294752,7.886585899
1,41.1632832,126.6276464,5.819336593
1,37.20577373,132.6580453,1.804052579
1,37.99991615,132.9882493,2.11877332
1,99.78341496,52.65537318,6.355074824
1,96.41573762,51.92631445,6.932533853
1,93.30299748,51.3199499,6.746950219
1,92.22460488,50.99982657,6.688463592
1,92.65920778,51.44779501,6.865522525
1,93.38015705,51.37064297,6.161731863
1,93.86210659,51.4782993,6.21105677
1,94.4650136,51.76159327,5.926797389
1,93.51981124,51.80385453,6.318637929
1,92.28985511,51.75829784,6.671368846
1,91.43655062,51.88014507,5.832938619
1,94.55657357,83.09126607,44.41901698
1,97.83236466,83.57824466,44.34719586
1,97.5813181,83.41413004,44.23847102
1,98.88882529,82.87824682,43.9714275
1,99.32296346,83.2490547,43.43387504
1,101.2398692,83.34840219,43.82154626
1,100.720949,83.96652952,44.33144769
1,102.2011358,84.00397475,44.44290988
1,102.488958,84.44353038,44.53116447
1,103.8782603,84.70791497,44.89467536
1,97.55089821,124.4811885,25.7212448
1,93.46038386,124.7451415,26.18422815
1,90.97794184,124.4471641,25.85173869
1,94.15804474,124.6481037,26.11729014
1,94.29323262,124.652578,26.18895289
1,76.63151747,123.3459605,51.17379819
1,78.14135901,123.0965163,51.51250016
1,78.21775511,122.8126589,51.24138925
1,78.52012819,122.954489,51.04628654
1,79.80414008,123.2286584,51.17381733
1,79.68064705,123.4445987,51.61327356
1,79.6327468,123.5869154,51.11242478
1,81.07834231,123.744521,52.0203015
1,80.65630128,123.7298536,51.26181025
1,82.88755547,124.4261594,52.56657047
1,83.45472842,124.3917969,52.48167511
1,84.74905394,124.6615381,52.57317834
1,88.26800497,125.7240278,53.33409784
1,88.68099398,125.8967643,53.61557592
1,88.01426483,125.7382023,53.37880074
1,88.74879082,126.1331591,53.2547094
1,86.24749806,125.2641524,52.94244367
1,89.44993744,124.9702412,53.30866712
1,88.40467999,125.4055332,53.00697107
1,88.92085481,124.9269534,53.48556333
1,86.44384692,125.1840457,52.7352183
1,87.54368371,124.175476,52.51785759
1,85.74368603,124.9274928,52.48124608
1,82.17216869,124.6002564,52.19737646
1,76.83537737,86.71843672,43.04083032
1,77.05663292,87.71591822,42.45284468
1,77.26118146,89.53468452,41.29318649
1,78.61664565,88.85661276,41.26001804
1,78.67078371,88.36065418,41.6783283
1,77.05001279,88.20035516,42.26305602
1,75.85733362,85.84030277,43.98360549
1,104.009372,137.3441812,12.25083512
1,104.7045979,137.276871,13.16297999
1,105.1212777,136.8892986,12.42864731
1,103.7612218,137.1890309,12.95122922
1,104.3728306,137.2921364,12.7549904
1,104.4755294,137.2591834,12.58392845
1,102.3377744,136.9659519,12.41422443
1,94.10755554,83.41363325,54.18668033
1,96.45420237,84.89159786,54.1237055
1,86.33829516,85.85251539,54.86100663
1,92.40651912,123.8737619,14.13582188
1,93.43166646,123.2542807,14.99961359
1,91.90493293,122.4880628,15.14209982
1,92.18213084,123.1062919,15.06193773
1,89.91434029,122.3409403,13.76551581
1,90.83851106,122.6708752,14.7419637
1,89.81002982,124.8820433,11.48231601
1,64.09782123,121.8563447,40.54294178
1,64.94779611,120.6511832,40.82029651
1,67.07366832,122.0715333,42.58270645
1,67.24010067,122.4337025,42.07558565
1,67.62677268,122.9742293,42.3140016
1,68.3585339,123.3815977,41.87429821
1,69.54419917,123.0661879,42.31753694
1,68.94473623,123.1308918,41.44273136
1,68.6162846,122.9540875,42.08960046
1,67.59481733,123.1245527,41.50678444
1,67.86837174,122.6000938,41.75317343
1,68.27271527,122.4348502,42.17234102
1,67.56951832,121.8530402,40.68097034
1,67.31599585,122.452287,40.35804608
1,67.31794427,121.1940586,39.84666855
1,66.72336172,121.6095902,39.50167912
1,65.48375423,120.8515964,39.89006669
1,65.2271082,120.4932393,38.40486656
1,66.83075158,121.7713218,37.36538898
1,90.06953818,162.3431015,347.7596557
1,87.2168972,160.9825147,347.9208877
1,100.0449708,167.9588992,352.8796678
1,159.2903879,173.4314073,40.07245168
1,127.3945632,174.3153204,9.310795463
1,125.9669949,170.7203397,9.847310106
1,129.4519767,171.0580642,12.01885597
1,140.7761558,171.7005369,20.64581242
1,140.4738731,172.6646695,20.7953931
1,144.9148837,172.0277365,23.93013556
1,136.6441723,171.5360649,15.86886645
1,142.1708191,171.9273408,19.64954921
1,135.5242803,171.7121278,13.76962399
1,139.9347473,172.6169541,17.0244879
1,101.9970088,114.2944896,7.98814719
1,102.9000154,115.6976685,8.66916527
1,105.5015541,115.0216517,8.025611734
1,105.1502519,114.5664806,9.668801908
1,44.05976947,130.0287276,8.28209618
1,43.85614366,128.1061262,8.505708917
1,43.42558506,132.8183741,6.27162844
1,43.02706406,136.4011178,6.493541907
1,43.72941636,131.1824842,7.173583106
1,40.33621521,135.6888523,2.27886056
1,40.45906788,139.1971863,3.424763134
1,40.50286086,135.7601674,4.069710254
1,43.6179327,128.2270202,8.074751401
1,41.52957,128.0222338,6.268856577
1,36.34104652,133.9034229,1.378247767
1,95.88768797,51.88398584,6.965577289
1,99.29899983,52.80096776,5.917655506
1,97.41278748,51.39586226,6.756695927
1,97.08395554,50.95001361,7.144189033
1,95.56494579,50.91187131,7.338559687
1,96.24938774,51.23404439,6.603187174
1,95.19204552,51.26506799,7.133049475
1,95.73943357,51.31005152,6.286582378
1,95.3218745,51.7971899,6.845147959
1,95.33170972,51.84845195,6.469100926
1,94.3948745,51.85402246,6.75472631
1,92.53040371,52.18120078,6.309938669
1,98.1736241,82.48818704,44.15238966
1,98.58685035,83.05393739,44.57821467
1,99.78110386,82.98498852,44.07461513
1,101.7230741,83.29683864,44.15134675
1,101.8078588,83.25862159,43.87405439
1,104.1977598,84.07014379,43.57760669
1,102.8908041,83.75325269,44.36909737
1,102.375355,84.8334291,43.56092018
1,100.6805603,83.61744837,44.67303673
1,91.26697424,124.8327794,25.77523216
1,91.58863471,124.8353772,25.84608336
1,93.53431628,124.8167676,25.5154579
1,93.89699931,124.4386098,26.79856309
1,93.17098825,124.2289002,25.61592973
1,75.74255883,122.7405599,50.83489541
1,77.88975919,122.1552713,51.53741087
1,78.15641372,122.6239893,51.38419435
1,78.2418933,123.0200568,50.93554212
1,78.10326277,123.2977496,51.11179186
1,79.75360669,123.3241583,51.41728117
1,79.84098639,123.3364256,51.34651328
1,79.49740722,123.4853118,51.7528886
1,80.70459299,124.3153675,52.10916571
1,80.88106869,124.4267968,51.92867066
1,82.4188926,124.7819721,52.47762971
1,83.53814977,124.7264541,53.05914129
1,85.52053812,124.8531174,53.38397478
1,88.34387737,125.8476325,53.34925853
1,88.15889961,125.5561725,53.28237887
1,87.09690168,125.4851356,52.8552262
1,89.41977186,125.8212946,53.32083624
1,87.35899335,125.5365697,53.13197694
1,89.72693619,124.7457642,53.44349262
1,88.70698151,125.1078356,53.33582991
1,89.89709375,124.807429,53.42988607
1,85.76139372,124.8434339,52.47457013
1,85.78073038,125.0653246,52.31588978
1,85.06560368,124.9083102,52.90846278
1,83.60237778,126.2427194,53.31364146
1,78.34539374,89.30203048,41.30965983
1,77.09066026,88.95053178,41.3637121
1,77.25723501,87.67237489,42.27269811
1,78.02007452,86.87915102,42.87547828
1,79.54440144,85.14967737,43.96631251
1,78.11844653,85.66896008,43.88717862
1,104.3960401,137.4070962,12.73960878
1,102.642416,137.6455949,12.83315888
1,102.3973979,137.3403974,12.79375866
1,104.4946939,137.7743258,12.5155984
1,105.1644571,136.8659267,12.97259447
1,106.7767296,137.6000383,12.35625289
1,104.0195639,137.1123811,11.84429729
1,90.48931508,83.7884351,54.29594484
1,98.18186119,83.4357275,54.65886222
1,95.36934237,83.1585924,54.36788977
1,92.7709213,123.0223614,14.93696477
1,89.67079125,122.8463186,14.91044177
1,88.92100607,122.6654448,14.85062275
1,86.03509442,123.4812873,15.78322101
1,90.34317846,123.0317503,14.9144992
1,90.70153718,123.2645391,14.97292832
1,80.92961409,61.6885387,56.51427482
1,86.18252233,60.8061957,54.59380701
1,65.84462287,121.5294674,41.71453923
1,64.87350952,121.8311572,42.17464254
1,66.76714308,122.1490121,41.64094127
1,67.12647479,122.3784786,41.63702174
1,68.05577446,123.1092877,42.01006086
1,67.12871991,122.3601697,41.52225204
1,67.93202398,123.2065718,42.43796599
1,68.19107874,122.2725577,41.43649539
1,68.94261829,122.9198632,42.46358718
1,69.32332194,122.1038936,41.55580615
1,68.8517623,122.179232,41.2537371
1,69.42320616,122.6573956,40.97724067
1,67.95633485,121.4259513,40.09648517
1,67.39173353,122.3433249,40.76534236
1,66.95058538,121.1581004,39.47128289
1,67.74723023,120.7751111,39.2315873
1,65.59992438,119.6416108,38.12102011
1,65.85683088,121.8792443,36.41736775
1,88.05781559,161.266914,348.232265
1,87.64544822,161.4138944,347.2198245
1,90.21468296,163.6124779,347.3494233
1,147.9814399,175.220494,29.60429358
1,127.3129837,172.8808223,10.7235707
1,118.370106,171.4105084,3.792147202
1,124.2950519,169.4534118,7.952831501
1,143.919163,172.6075328,23.48741678
1,136.5075158,171.328611,16.27943316
1,141.397325,172.2748575,20.08805899
1,140.0292374,172.8036424,18.42792456
1,134.0575599,172.5782538,12.61906474
1,138.8878406,171.8397479,15.55540004
1,134.3838169,172.253494,11.13409677
1,105.9417983,114.10133,7.776200381
1,106.6413424,114.7594997,7.476960942
1,105.1413675,115.469376,8.084350656
1,43.95358219,129.375384,8.559454025
1,41.6795141,132.7843695,7.274142792
1,41.48153609,132.867271,6.345532259
1,44.26549779,127.7439982,8.848817149
1,43.29880562,130.2964371,7.152395659
1,40.44923198,137.5236599,3.417123657
1,40.79337277,133.9374062,4.095339622
1,40.53181419,133.9386566,2.599395238
1,40.71064891,136.0878975,3.415201856
1,40.83651728,136.3057285,3.850133298
1,42.67820748,129.190117,7.282409268
1,40.45157935,130.1266175,6.219994184
1,97.02870535,52.2117772,5.714864109
1,96.61837988,51.104131,6.091150676
1,97.85516126,51.5512071,6.334508039
1,97.6826692,51.1627487,5.882402135
1,96.84411808,51.19669164,7.199402797
1,97.12299038,51.23147066,6.999762162
1,97.44158468,51.23335713,6.298267151
1,97.1985844,51.25767685,6.7153635
1,96.86504628,51.27460316,7.177424674
1,97.21142435,51.63708485,7.015132679
1,96.30974506,51.6118585,6.375399972
1,95.80697617,51.83875957,6.745889959
1,94.11556588,83.17690366,45.3010982
1,98.65030686,82.36748133,45.32381012
1,101.829605,83.9993314,44.73526361
1,101.0634986,83.34661548,44.52150645
1,101.7182691,83.48774213,44.49494905
1,102.7791519,83.57069229,44.88654391
1,94.67663063,83.55825887,45.4517533
1,97.11143769,82.99055182,45.08394947
1,90.32758636,124.8383319,25.63920316
1,91.68131386,124.6937338,25.72976333
1,94.15559288,124.4125299,26.07318051
1,93.48827332,124.9079118,25.62371125
1,95.63800231,125.5655072,25.0828017
1,95.04684528,119.5467924,57.33341551
1,76.93938096,122.7850933,51.09580441
1,76.22772359,122.7288093,51.30794425
1,76.67664191,122.4383449,51.18638067
1,76.83816274,122.6256368,51.39241579
1,78.30868979,122.8788882,51.23203622
1,77.88161524,123.290324,51.17118406
1,79.4703323,123.6677286,51.87789539
1,79.64808839,124.0281869,51.87526821
1,79.6010139,124.0627284,51.95976217
1,80.48607905,124.1526661,52.19637781
1,81.15019211,124.8200994,52.33207216
1,82.55881707,124.5297219,52.29039379
1,83.17098885,124.8655975,52.10442798
1,85.20351947,124.7659531,53.3071532
1,88.04651302,125.3549088,53.03247557
1,87.37923646,125.1596632,52.98334039
1,87.65857308,125.9085386,52.92576298
1,89.3229164,125.6910653,52.94077207
1,89.51941949,125.2972883,53.51266289
1,86.97185442,125.3520882,52.85902005
1,88.42985553,125.8108086,53.17262424
1,87.50129756,125.5671139,52.81808461
1,85.4103745,125.4141099,52.84587952
1,85.62524139,126.2514996,53.42419878
1,84.76378555,126.1673593,53.01533955
1,80.02173686,88.68148099,40.31606953
1,78.41771055,87.48891553,42.25192634
1,77.71095191,86.45901343,43.26236863
1,77.35490879,86.30269885,43.22971997
1,77.78742926,88.0044122,41.2080686
1,61.54888405,110.2284437,18.65455046
1,104.0610456,137.657494,13.1566853
1,104.8934493,137.669585,12.72793094
1,103.7580646,137.9023487,13.22063582
1,102.6758042,136.9150771,12.17039601
1,106.5111726,137.2919485,12.02984788
1,105.9313325,136.6412047,12.0799229
1,103.8513418,135.1924529,11.3725249
1,88.62318933,84.1082901,54.09047088
1,103.8724587,83.81298044,54.19412957
1,103.3161687,82.92812371,54.17319945
1,89.9772756,122.3896821,14.77150099
1,86.40288592,122.5181775,15.0009185
1,88.9101932,123.2088836,15.26525016
1,90.82046466,123.6109724,15.0634604
1,87.62767832,59.91824746,53.75036671
1,83.47165695,59.77576794,54.36788458
1,89.08083117,59.00374158,53.22331135
1,82.16760991,60.65329006,54.88152847
1,87.30606087,59.71868398,53.67719462
1,65.38683642,121.4865834,42.20637637
1,64.3767116,121.8346838,41.64374767
1,65.35514543,120.8874575,40.76119298
1,65.77138927,122.1522522,40.78889718
1,67.62381649,122.8418812,42.15364848
1,67.8882661,122.5693123,41.8421702
1,68.07236502,122.498472,41.53629248
1,68.54488883,122.5288323,42.01847743
1,68.77087532,122.2466131,42.04379859
1,68.39643467,122.2872367,41.35230239
1,68.42272504,122.0983609,41.31147775
1,68.26903862,121.8591631,40.21714217
1,69.43927466,121.1407162,40.41821579
1,67.03965114,120.9757835,39.82150943
1,66.91419522,120.5034576,39.66888869
1,68.39956192,121.2160745,39.68649779
1,95.82366542,164.2862292,348.5754135
1,90.76847088,161.5494296,349.4843353
1,90.71861607,162.1835665,350.3984235
1,86.67124784,162.5450486,346.4556171
1,99.28194709,170.9776235,349.7149075
1,143.4341504,174.3810518,25.56382932
1,106.2278878,170.6947415,353.2494825
1,115.7121468,168.6048023,2.257776032
1,139.9997692,172.4238271,19.71123301
1,139.038081,172.6761335,18.52402835
1,142.8211489,172.9374906,20.68134179
1,137.7923048,172.827197,15.95073194
1,136.2282337,173.9761002,13.30818776
1,134.4289019,173.0195741,12.37693466
1,142.7231334,172.1909381,20.36653975
1,100.4885194,115.7670875,10.78844544
1,100.7093855,116.1717115,9.695495451
1,43.1472692,133.7477161,8.79363983
1,40.92787533,131.6388587,6.471049636
1,43.66236922,128.7715584,8.44826105
1,43.23678764,130.3582839,8.289104287
1,41.74477966,135.165962,5.901255095
1,43.90007693,128.1702537,8.522221134
1,43.6440363,128.8361113,8.338814489
1,39.84827406,135.1027799,2.200976578
1,40.95451714,135.8980533,4.647950772
1,40.25481939,135.8471253,2.5925194
1,41.14919003,135.4750233,4.472308834
1,40.69990575,137.4518194,3.841095807
1,41.41769811,132.1828726,7.25558888
1,98.36767765,51.55560059,5.562696214
1,98.17898548,51.21607041,6.146863163
1,97.94958333,51.50727702,6.236886228
1,97.76601771,51.64740681,7.380439104
1,96.91006211,51.25605974,6.933201914
1,96.71945429,51.27208883,6.609194992
1,96.90086507,50.94090917,6.947683699
1,96.87518595,51.26060494,7.086786178
1,97.91898788,51.34687178,7.057078682
1,98.12175509,51.35383923,6.573791192
1,98.69504004,51.59376054,7.0199617
1,97.17909702,51.97562719,7.201869832
1,96.14261066,51.85314529,6.490432188
1,102.0964005,82.7426259,44.33957416
1,105.681373,82.98483886,44.20492831
1,101.6279227,83.67936963,45.41060582
1,100.9739478,83.7842836,45.39828587
1,84.85464176,124.0758379,24.9086363
1,86.05403184,125.6970438,27.13966586
1,82.92030505,124.4701015,26.04094649
1,87.11290605,124.8164168,27.55211695
1,89.35025996,124.7945293,27.56585585
1,89.27788908,124.772983,27.0530852
1,92.01308845,124.0855623,28.23077431
1,92.39971225,124.3869841,27.80058426
1,98.55348284,119.1273528,58.865588
1,78.12660389,122.8414125,50.96705803
1,76.84689368,122.8314264,50.85705851
1,77.53635117,122.6345075,51.6476341
1,77.47291386,122.6598725,51.64549884
1,76.15848745,122.5725626,50.99236769
1,77.47650336,123.2700501,51.16373289
1,77.76289362,123.229911,51.41466241
1,78.8098741,124.270882,51.98222485
1,79.41765051,124.3017414,51.89195394
1,79.56981222,124.1891288,51.88638079
1,80.54855231,124.4022725,52.30312161
1,81.32049199,124.9771848,52.35951393
1,81.85002578,124.5842733,52.15583376
1,83.84647161,124.7557258,52.71508719
1,86.50600942,124.5266413,53.43064225
1,87.32394129,125.3743841,52.70823697
1,88.0057398,124.5846199,53.08173927
1,87.1865568,125.5365064,52.48847974
1,90.1912595,125.2504003,53.05378222
1,89.02839953,125.5029258,52.79625649
1,86.22387369,124.7170823,52.00656825
1,87.96884566,126.69245,53.54938329
1,88.12763124,127.0530713,54.17890214
1,86.13410917,126.9538589,53.88854718
1,84.53145928,128.2995376,51.85083535
1,62.59008426,109.7817862,18.00151871
1,61.34374638,111.0231512,18.50749849
1,60.89622066,110.9239457,18.53258886
1,60.6550197,110.5288607,18.69232442
1,60.52460773,114.5760532,19.38445844
1,62.33580276,111.3326774,18.74976006
1,63.54745184,109.1031513,18.34867259
1,104.2105038,137.6401352,12.57434691
1,102.0281457,137.3859472,11.00576021
1,106.9083207,137.095748,12.44251
1,106.974383,137.2404059,11.33955664
1,61.22936613,166.9907208,37.40929265
1,50.41149938,165.7057624,29.8810644
1,61.67453753,109.0243162,17.93022882
1,62.13445911,107.9568241,16.99215338
1,64.9128509,109.1135213,17.6720216
1,76.81817839,60.3886542,56.16848917
1,79.6843065,62.10497754,55.7293783
1,94.38493888,59.41822772,50.93202049
1,91.25653021,58.65834784,50.64300031
1,87.03041825,58.25170314,52.44948472
1,91.87022138,58.40336469,51.29098035
1,91.58732473,59.09660162,51.48595473
1,88.30164344,59.80530564,53.17781499
1,87.56221993,60.73912741,53.13852621
1,83.54264632,59.90312316,54.57748027
1,65.26098054,121.6071254,40.86659511
1,65.58857388,121.3585913,41.01117026
1,65.36717984,122.0590173,41.38255636
1,65.15072077,121.2554911,40.57647919
1,66.22253895,122.2025444,41.19791383
1,67.28600268,122.6372999,41.56303655
1,68.07860007,122.0931187,41.88792528
1,68.71549622,122.0446899,41.28697033
1,69.59861575,121.6572789,41.22664158
1,68.47592306,121.1270041,40.64423412
1,68.49831857,121.2089198,40.23295138
1,67.48521002,120.8899073,40.12997939
1,69.36580703,120.6127695,40.19012224
1,68.02771824,120.2087642,40.09787524
1,67.28418495,121.263474,37.934627
1,94.89094996,163.7436461,351.2027718
1,96.07686129,164.3236839,350.9868144
1,91.9610599,161.9319538,350.7563282
1,89.83613967,163.2214634,347.7835784
1,87.07398408,167.3644601,341.4728333
1,126.0906156,174.689205,9.605602327
1,120.8041772,174.4149999,5.260901608
1,101.9525869,167.1844075,352.3115274
1,136.7249532,173.36608,15.80643073
1,124.3105856,172.6456826,3.848602482
1,138.260449,173.4832018,16.19111975
1,144.0130187,173.5892002,21.36448936
1,137.5424523,173.7564664,15.28675861
1,137.5619609,174.1287575,14.56741115
1,150.1909905,172.5847548,23.53939581
1,44.80922961,123.336525,7.511393632
1,40.61778703,125.7307547,7.292626515
1,37.22133761,132.7301214,3.199315261
1,43.11644039,133.901555,10.02351327
1,38.7883739,135.0368555,4.505491443
1,42.87045137,129.4788446,8.469375496
1,43.33496831,128.8194041,9.101557297
1,38.9071289,135.8139767,3.277930705
1,43.69967055,129.02335,8.295708692
1,41.78006991,130.5871457,5.74600987
1,40.5766171,132.7474865,2.979301
1,40.36449978,134.7946159,3.15313867
1,41.9541557,134.7225381,3.653091929
1,40.86624707,135.5049809,3.475025794
1,136.2636246,20.50759104,18.80132267
1,93.85733324,51.80261616,6.047778668
1,95.83280383,51.85597413,6.684741474
1,95.04979898,51.76311073,7.223070737
1,96.54555089,51.20609926,6.586492976
1,98.10575073,51.40418544,6.466171061
1,97.97371914,50.87333949,5.91215885
1,96.86705825,51.28741103,6.425932468
1,97.48685858,51.06257254,6.599742392
1,97.29986103,51.26053818,6.939147582
1,97.25308886,51.44851332,7.48319125
1,95.92155632,51.53477889,7.371703887
1,97.28308442,51.40168245,7.031827524
1,100.3188187,52.94976894,6.540768347
1,108.3544437,85.08034429,54.43676484
1,93.98638229,125.5624564,25.61255813
1,89.30079896,125.3295541,25.14679367
1,83.79751394,125.4474698,25.47034904
1,85.8505046,125.7839268,26.25656012
1,84.99188222,125.4785536,26.15152886
1,83.11286957,125.1055086,24.50633841
1,88.94224322,125.2504779,27.63783905
1,89.2690043,124.8253433,27.58493329
1,91.16004992,124.5652423,27.29620555
1,91.99612126,124.0712745,27.4765155
1,90.3681338,124.3660993,28.4005588
1,89.26751156,122.8721712,26.57429145
1,73.67719356,121.6260919,51.02428147
1,77.41457154,122.7544316,51.23522645
1,77.52570592,123.1189233,51.53597416
1,76.99625467,122.9973727,51.10419131
1,77.19623823,123.2335296,51.37189642
1,76.14752964,123.255257,51.49304933
1,77.07264002,123.980424,51.31373276
1,77.95145711,123.9408442,51.70066976
1,79.08077119,123.9548965,52.28181052
1,79.34510825,124.3633367,51.7712898
1,79.45246322,124.1203547,51.96358322
1,80.26897307,123.9456468,51.75961587
1,81.9009743,124.2454956,52.34869644
1,82.3010174,124.3860756,52.64638894
1,84.97071218,124.1493098,53.31318175
1,86.73638505,123.9104924,53.16236039
1,86.37381069,124.6510549,52.12291346
1,86.51933004,124.1620585,51.93244598
1,87.36109679,125.1249998,52.75331151
1,90.03812402,127.2845194,54.34182269
1,88.502768,126.488195,53.74241417
1,87.99014551,129.0370255,56.05983201
1,88.28651477,127.4788602,54.44443948
1,87.59289812,130.3033016,56.10517882
1,86.86558156,129.0531858,55.54690132
1,64.92826936,111.0649291,18.36779173
1,61.77829761,111.2731984,18.41657929
1,62.88518998,112.123286,19.41653214
1,61.53678419,108.30788,17.69495298
1,107.7210505,94.16628491,6.252410292
1,110.3636081,95.05619157,6.121708703
1,65.01858331,107.730325,16.90076256
1,63.54190732,109.7525376,18.39473748
1,62.38637091,110.3821703,19.10954469
1,60.82595586,109.5097494,18.19806112
1,64.61173316,169.0464762,45.07389208
1,51.37793378,166.266272,32.30921709
1,56.09419795,166.9752875,35.62217295
1,66.01176316,111.9261734,17.77509408
1,64.18654823,109.2715323,16.90293093
1,62.94808446,108.6375479,17.19156195
1,80.48965988,59.40286583,56.45024703
1,80.41534508,61.28061706,55.99947303
1,85.53270999,60.24803295,53.87842889
1,85.29981213,59.44026768,54.45365596
1,88.60879842,60.0429464,53.66748896
1,90.70049997,59.13733376,52.91058683
1,90.55194859,59.92958496,52.29689261
1,90.38506158,59.90856898,52.43407354
1,87.07913389,60.56409909,52.73826602
1,87.13941888,61.01881634,53.37208713
1,80.6142622,61.15934522,55.15362773
1,63.97007117,121.3257414,41.13993791
1,64.32966527,121.2160814,40.12488956
1,65.15507974,121.5682407,40.78693801
1,66.07570697,121.4528261,41.60109258
1,65.85073064,120.914859,40.95930319
1,67.80769282,121.8894181,41.54480834
1,66.54388246,121.4529005,40.93468731
1,67.28234413,121.267228,41.07603763
1,67.52332478,120.7051702,41.02315517
1,68.59051432,120.7287317,40.46789894
1,68.97712113,120.5369162,40.25513721
1,67.38436869,120.0573927,38.96513499
1,68.13422326,120.4242102,40.35314584
1,107.4295905,167.8480278,354.7918027
1,94.76395534,163.9612037,350.3350508
1,96.7455327,164.4462554,351.5626958
1,96.29265231,164.992014,351.5485101
1,92.15245939,163.3389797,349.8573851
1,86.34198392,167.5798028,341.6520542
1,94.03840382,169.5657128,345.9216708
1,160.0931045,174.5535888,40.42527916
1,94.33841396,166.0320002,347.9917185
1,117.9393133,173.0329391,1.506977506
1,141.5718914,173.4736795,20.80986028
1,140.2881882,173.3294932,17.80984562
1,139.438454,173.5925733,16.34097918
1,144.6797982,173.2312554,20.76341833
1,140.278669,173.8591685,17.46941445
1,42.42415477,132.8453222,8.870124013
1,43.54318088,134.9300473,9.455271749
1,46.16280697,128.4103718,9.114116009
1,44.29714837,127.7158449,7.563091113
1,39.3834105,130.6388706,4.843932394
1,43.0646757,131.1110408,9.481968614
1,40.15096076,136.3117414,5.558386568
1,43.67367036,131.2895227,9.103587989
1,43.53180304,128.9964887,8.936869367
1,40.79005,134.2216496,5.205570175
1,44.129986,129.7163011,8.31780999
1,41.51538722,132.6107858,5.398454094
1,39.80280697,133.2301743,2.044858019
1,40.60509033,133.4004879,4.260411251
1,138.159626,18.16382995,13.25532807
1,131.3740045,21.9117212,24.70557507
1,129.170215,16.94749757,20.02573455
1,94.33907812,52.10466279,6.629616545
1,94.80456073,51.84546588,6.997050466
1,97.83408534,50.98257289,6.745435349
1,96.52287046,51.37699317,6.629025455
1,97.99810376,51.31969093,6.172820131
1,96.98728686,51.1124367,6.600047494
1,96.95062912,50.90715583,6.581672323
1,97.17814076,51.51494284,6.38161591
1,97.58357706,51.24724874,6.931823931
1,97.71540831,51.559363,7.052151326
1,94.80853471,51.78770718,7.101105491
1,93.50421017,51.87868337,6.928262141
1,92.41284089,125.861425,26.1463467
1,91.13460095,125.6004102,26.01296163
1,86.88986187,126.4102718,25.18475264
1,77.78704657,122.7044832,22.88815486
1,83.10361618,124.3972593,24.36656974
