Phase,Phi1,Phi,Phi2
1,90.42419823,83.6822073,45.93230841
1,90.22996814,83.53552898,45.74036644
1,90.21392403,83.45932456,46.0698172
1,90.1887138,83.52922472,45.99876957
1,90.38180325,83.23988425,45.40346736
1,89.89421653,83.5395383,45.86756164
1,90.0844373,83.37109218,46.23941421
1,90.2345512,83.85581021,45.6635917
1,90.11136191,83.4598983,45.61202377
1,90.18756633,83.63865801,45.82745476
1,90.15032814,83.20722228,45.89277186
1,93.1829936,129.7726517,56.09600556
1,93.75365591,130.170278,55.56487297
1,93.66484979,130.1175626,55.77915991
1,93.92439698,130.0350675,56.01693929
1,93.4247823,129.893546,55.73045725
1,93.53077317,129.7692092,55.95333998
1,93.43280094,130.1267423,55.70410296
1,93.58291484,130.2327332,55.77056754
1,93.79605772,130.1994975,56.0879835
1,93.39441528,130.343314,55.67717494
1,93.76168138,129.6723845,56.09428777
1,93.62244797,129.9519851,55.64909945
1,93.94903347,130.6635952,55.8691135
1,94.041282,129.9915182,56.0507419
1,93.4058695,129.9560013,55.68290206
1,93.9158046,130.088343,55.94818319
1,93.78058734,129.572691,56.01923082
1,93.73818553,130.0425124,55.86968724
1,93.50155362,130.1542407,56.02553167
1,93.71927956,130.19779,55.75566748
1,93.15892401,130.5415534,55.26006212
1,82.3987806,87.03572773,42.87958951
1,81.97078046,86.78935597,42.7363502
1,81.98166778,86.97671489,42.83031312
1,81.7633681,87.0706778,42.97011684
1,82.24236244,86.91025032,42.74093326
1,82.01031359,87.00478697,42.65498899
1,82.09396292,86.94748851,42.32782976
1,82.08880612,86.85009001,42.74093326
1,81.67226704,86.85009001,42.83489617
1,104.493179,136.5805334,8.483785652
1,104.5390164,136.2012394,8.177826474
1,104.7538736,136.4057762,8.542228166
1,104.6209445,136.494596,8.231111341
1,104.6673556,136.2006656,8.300439469
1,93.46144675,82.36210931,52.4611633
1,93.80064078,82.30194901,52.74248513
1,93.89918675,82.19079451,52.81983361
1,93.9284063,82.45091543,52.63133063
1,85.25783631,123.3589538,12.53116024
1,85.42571553,123.7462801,12.73112257
1,85.02063751,123.2162984,12.99296384
1,84.85906255,123.5554856,12.73971665
1,85.45608256,123.5932976,12.77982352
1,85.43717659,123.2529629,12.77008367
1,76.13864585,126.4403253,43.62500563
1,76.51966112,126.8305067,43.53161303
1,76.6411292,127.0098401,44.05758883
1,76.37240907,127.433831,44.33146234
1,76.06358207,127.3507622,43.84559683
1,76.43887364,127.2103882,43.50181975
1,75.99826497,127.0023952,44.19624508
1,76.47725931,127.0413546,44.33146234
1,76.3976193,127.2189805,44.16358653
1,76.84223729,126.9760444,44.05186171
1,76.42053459,127.1777262,44.074777
1,76.10713136,127.2298679,43.80663402
1,76.42455074,127.3415824,44.28963767
1,76.47668557,126.9084392,43.68688714
1,76.6130503,126.2919326,43.80548654
1,76.57179595,127.0075589,44.60476553
1,76.44803976,126.7955635,44.49418476
1,76.25552405,127.1725626,44.13264577
1,76.6078935,126.9508273,43.58719028
1,86.41922119,160.2963982,39.6836313
1,86.69997612,159.4885371,39.72946529
1,84.95130425,159.6976639,38.08794202
1,87.49352115,160.0889927,40.94585709
1,86.16139521,160.0167976,39.05394933
1,86.65986925,159.9440288,39.62117605
1,87.11937705,160.1961311,40.09787886
1,114.7256356,152.0853497,58.4714873
1,114.6689041,151.8424136,58.54482987
1,113.5287201,151.8544483,57.07232646
1,114.2558074,151.8452686,57.84639521
1,132.2260556,167.3391975,16.89767115
1,134.4451158,167.3346213,19.44676093
1,133.184618,167.370712,17.8166953
1,90.26377075,46.53906827,7.743524627
1,90.37721336,46.64048292,7.278282877
1,90.42076265,46.65881856,7.593409876
1,90.70724127,46.63016933,7.503455431
1,90.31304373,46.57516582,7.757848388
1,90.17209595,46.56485223,7.80998749
1,90.2666326,46.4989614,7.66732106
1,90.46315763,46.50813093,7.479963849
1,90.85277211,46.5659997,7.324692305
1,90.44883473,46.76481627,7.765296709
1,90.45972205,46.6083981,7.584242054
1,91.62225439,61.98199962,11.7765746
1,91.1971161,61.73219228,11.5055655
1,92.76186463,63.25969579,11.09303574
1,91.69960629,62.34755135,11.22538943
1,91.51969227,62.77956081,11.21965976
1,99.39843843,51.64126056,4.671898057
1,99.01913753,51.4991653,4.926291014
1,98.95782975,51.61605033,4.681638334
1,99.1898786,51.4160863,4.85868196
1,99.16867769,51.1175763,4.36880329
1,98.78079125,51.47682034,4.697107859
1,99.15264041,51.43957873,4.476519216
1,98.80255906,51.73866247,4.598559328
1,99.06554867,51.64068682,4.253638617
1,90.12625855,84.30386379,45.38284019
1,90.10334327,83.58594944,46.47203338
1,90.14803319,83.35046501,46.18326322
1,90.25689275,83.61746393,46.15862673
1,90.43164997,83.54813068,46.0274188
1,90.22022829,83.67246745,46.05549429
1,90.38982189,83.37452776,46.41588239
1,90.22481135,83.45932456,45.942622
1,90.18298327,83.38484135,46.0910181
1,90.20074859,83.45760336,46.34311697
1,90.4499822,83.63694363,45.93001689
1,90.13256282,83.00325234,45.82917597
1,90.03745243,83.06971008,46.1563352
1,90.40643974,83.29144534,46.20618192
1,89.84322234,83.00153113,45.82516324
1,90.16178237,82.86459267,45.69968583
1,90.25976143,83.44728977,45.97470681
1,90.76625411,82.97402596,45.33127567
1,90.62359195,84.04832593,45.40289362
1,93.64823194,130.1576831,55.39184038
1,93.65110062,130.2631002,55.81468373
1,93.68776507,130.167983,55.5282051
1,93.75365591,129.9468215,55.59065694
1,93.9496072,130.0591235,55.75566748
1,93.94731909,130.1691305,55.97167563
1,93.8573655,130.2115323,55.80322609
1,93.57661057,130.2212721,55.91208564
1,93.70953971,130.2270095,55.9573493
1,93.5433817,130.1565356,56.06449448
1,94.17993484,130.1227262,56.12866411
1,93.3789449,130.2275832,55.58664762
1,94.11806016,130.102099,56.10861067
1,93.96335637,130.27743,55.99745617
1,94.07508461,130.3129469,56.31258403
1,94.05044812,129.9777622,56.17851083
1,93.97023437,130.1181363,55.980268
1,93.82240859,130.1691305,55.93099502
1,94.05904049,130.1972162,56.34466884
1,93.32909818,130.2235671,55.72014708
1,81.95187449,87.07411339,42.6446754
1,81.67627636,86.53324437,43.05548738
1,81.90374215,86.95093093,42.71228403
1,82.01719159,86.88160451,42.59597274
1,82.12261556,87.14057796,42.46763007
1,81.86363528,86.8340459,42.80051983
1,82.23204885,86.979003,42.80625036
1,81.97994657,87.2276697,42.47049533
1,81.99599068,86.75669401,42.5650354
1,82.09740533,86.87243156,42.77244434
1,81.89629724,86.22785295,41.91701779
1,105.0672837,135.9955414,8.274083477
1,104.6467285,136.3645219,8.031149016
1,104.0055923,136.3656693,8.025993077
1,104.3728584,136.1359154,8.247727484
1,94.02294977,82.02578397,52.80493696
1,93.74334232,82.06474337,52.59867208
1,93.93757924,81.97250166,52.84275231
1,94.18910779,82.15412322,52.87254559
1,85.43430791,123.2409281,12.89670684
1,85.07620792,122.9080383,12.71336066
1,84.99771539,123.5646517,12.8164931
1,84.90432621,123.6569003,12.37989887
1,84.41501829,123.1509745,12.4572482
1,85.0968351,123.1515482,12.44521597
1,85.67609661,123.4787006,12.9030094
1,76.37298281,127.2676798,43.72126348
1,76.69613272,126.4655424,44.25697912
1,76.29735212,127.3381537,44.11832287
1,76.20510359,127.2304416,44.08337279
1,75.51354694,127.1903347,43.5717199
1,76.22687823,126.8666111,44.02034722
1,76.49616527,126.7852499,44.0358176
1,76.46694572,126.286769,43.29498113
1,76.25667152,126.1962417,43.65652012
1,76.15869928,126.745143,43.33222615
1,75.94613014,126.8849433,43.38550846
1,76.77519899,126.9645833,44.43574225
1,76.08478298,127.2080932,44.00888958
1,76.70988189,126.4701186,43.65823791
1,76.43371685,126.9439561,43.93784195
1,75.90258085,126.3778701,43.1036163
1,76.64914785,127.1995008,44.2690105
1,76.5018958,126.5176704,43.90919272
1,84.77483266,160.8028977,38.84940224
1,86.48683323,159.4071759,39.45444772
1,85.28247281,159.8122471,38.29478064
1,85.66406865,160.9736388,39.0568146
1,86.87644771,159.8088184,39.89218772
1,85.79527658,159.8328743,38.94451263
1,86.2318691,160.0030416,39.0728553
1,114.832774,151.3817583,58.32022593
1,112.9265433,151.2138722,56.73886296
1,115.5209019,152.117998,58.54138745
1,134.4130275,167.3380501,19.45248975
1,132.9571454,167.2721661,17.72903324
1,132.7176516,167.3838943,17.4528682
1,134.3608995,167.3890443,19.40378879
1,135.1830904,167.9453905,20.40130889
1,90.29814709,46.31848048,6.983782622
1,90.57259775,46.55339459,7.738367834
1,90.35715993,46.60782437,7.793945084
1,90.4253457,46.64793124,7.408344193
1,90.1359984,46.4938046,7.812279873
1,90.32164294,46.51500551,7.776183177
1,90.11766617,46.6771542,7.913119932
1,90.64478602,46.65308803,7.643256596
1,90.55826802,46.5871972,7.597420051
1,91.25212644,46.78372223,7.00899285
1,91.3082706,62.10977197,11.92210544
1,91.75002674,62.04731672,11.83329761
1,91.32316724,62.22150021,12.11863047
1,91.70418934,62.43921932,11.73933214
1,92.0284799,62.2782181,11.50441974
1,98.99450104,51.3278505,4.873579029
1,99.28613645,51.61776812,4.624342438
1,98.8031328,51.46765423,4.823731882
1,98.75672166,51.62521645,4.565327896
1,98.73495385,51.81429316,4.686221818
1,99.17498196,51.77418629,4.402034722
1,98.7057343,51.63553003,4.361927851
1,99.15149294,51.29404789,4.349895619
1,99.01856379,51.5696392,4.216969466
1,90.58519945,82.77463908,45.20579827
1,90.13886708,83.57563585,46.12654192
1,90.55254432,83.5836545,45.34330705
1,90.32106921,83.64553601,45.85553026
1,90.2276732,83.44155924,46.15232247
1,90.20418418,83.58194012,46.0961749
1,90.1302747,83.33327342,46.01194842
1,90.40987533,83.77043968,45.92543041
1,90.2666326,83.49656958,45.98559413
1,89.88332921,83.01299219,46.17065811
1,90.29012845,83.33613527,46.14315635
1,90.04776602,83.64210043,45.87959643
1,90.31361747,83.55844427,46.21019124
1,90.16751289,82.99236502,45.22069491
1,90.26892754,83.41864396,45.92142109
1,90.56629349,83.6117334,45.92657788
1,90.18355701,83.50286702,45.89563713
1,90.44712035,83.14476703,45.64812132
1,94.01263619,129.8419781,55.67488342
1,94.00518445,130.1381897,55.70582076
1,93.60812507,129.7944263,55.30016899
1,94.09284993,130.225862,55.92411702
1,93.46029928,129.9674487,55.21307725
1,93.86881973,129.9216181,55.98428074
1,93.81266874,130.2292908,55.84963381
1,93.732455,129.6649259,55.9819858
1,93.86767225,130.0505311,56.09887082
1,93.53421559,130.2390306,56.09543182
1,93.93070124,129.8981222,56.1533006
1,93.6808939,130.1536669,55.83015411
1,93.90663848,130.1719992,56.06105548
1,93.78975346,130.4728007,55.74650136
1,93.92382324,130.1124126,56.21002532
1,93.64364888,130.1828865,55.78832603
1,93.83386965,130.085488,56.06678601
1,93.84475697,130.008703,55.93271281
1,93.33023882,130.0917854,56.03584525
1,93.82069421,130.0316251,55.97912395
1,93.6350565,130.1657017,55.9115119
1,82.09568413,86.99905644,42.93172776
1,82.23835312,86.91826896,42.67504242
1,82.17131481,87.2402714,42.76957907
1,82.0899536,86.81914926,42.86984967
1,82.26527772,86.86899598,43.10647815
1,81.913482,87.13656864,42.60112953
1,81.78227406,86.45130942,42.98443975
1,82.13922658,87.12568132,42.61889144
1,82.16730549,87.16578819,42.53810396
1,82.05500352,86.93946987,42.72775441
1,81.26374659,86.63064287,42.78275792
1,104.327021,136.2384776,8.037451573
1,105.0873371,136.0465356,8.384664239
1,104.116173,136.3370235,7.729773749
1,105.2208332,136.5089121,8.531341698
1,94.03383027,82.28419052,52.75394277
1,93.517024,82.44519174,52.62846537
1,94.1455585,82.29564474,52.82556414
1,94.57756797,82.44862732,52.69149094
1,85.09798257,123.1091464,12.72539289
1,84.60982212,123.3927632,12.51912801
1,85.59703034,123.2111348,13.21412537
1,85.47498852,123.2403544,13.12417092
1,85.18564805,123.5583543,12.73685139
1,85.28304654,123.2919223,12.93624083
1,85.10829615,122.9561639,12.84399486
1,76.36266922,126.9279189,44.05186171
1,76.38960066,127.1817287,44.00144126
1,76.46694572,126.9198866,43.86851211
1,76.50132206,127.4876938,44.39391759
1,76.39876677,126.9451036,43.6897524
1,75.6579303,126.1051406,43.30586845
1,76.56320358,126.7531616,43.93440295
1,76.77462525,126.5778307,44.078216
1,76.00514297,126.2787504,43.2164886
1,76.36094802,127.1261583,43.96992676
1,76.09223471,126.5010594,43.67428202
1,75.93008602,127.3742444,43.32363036
1,76.48471104,126.6179376,43.63188363
1,75.92206738,126.7073311,42.99017028
1,76.70873442,126.2724529,43.68344814
1,76.67206313,126.8196194,44.27130203
1,76.25609778,126.6591919,43.96133439
1,76.26297578,126.6477308,44.04498371
1,76.61419777,126.970307,44.59101294
1,86.97327248,159.9841356,40.68573275
1,85.30023813,159.7784513,38.48786667
1,86.18488423,159.6839079,39.18458353
1,85.84454956,159.4816523,38.8379446
1,86.51777399,159.9193991,39.55013184
1,130.1851814,167.8181987,14.93357171
1,133.2172663,167.4749954,17.95649732
1,133.7592828,167.2240405,18.39194578
1,132.852302,167.2618525,17.75366973
1,132.6483252,167.2950882,17.43911561
1,133.3112361,167.1472556,17.99832369
1,132.6855634,167.4102452,17.41677065
1,133.8246067,167.4572232,18.63373277
1,134.0308648,167.6262567,18.63487854
1,93.93757924,113.5797143,8.014533727
1,93.80923316,113.4920557,7.723471192
1,90.9089231,46.33910765,6.879504416
1,90.2013155,46.53563268,7.773318766
1,90.13771961,46.52761063,7.948070864
1,90.36747351,46.38207979,7.595701404
1,90.52331794,46.52703689,7.656434593
1,90.46717378,46.60782437,7.745816156
1,90.60754783,46.62329475,7.336151654
1,40.50983489,135.4397689,6.36384221
1,40.57801726,135.2432507,6.334048498
1,92.13505134,61.98658268,11.40300594
1,91.6892927,62.58990695,11.22481655
1,91.58272126,62.07653627,11.71584141
1,91.12263289,62.41687777,11.80407636
1,99.73419003,51.58281805,4.061125039
1,99.43453597,51.45504911,4.871287074
1,98.98705613,51.33644629,4.623196247
1,99.22254056,51.46421523,4.39344021
1,99.58751172,51.00527433,4.054249173
1,99.37208073,51.40176339,4.223844905
1,98.52754149,51.59484942,4.294318797
1,99.05007829,51.91226881,4.293745915
1,99.53881247,51.77475661,3.811315139
1,99.17154637,51.27399446,4.13389046
1,90.1359984,83.31035814,46.30129231
1,90.11136191,83.40546852,46.24915406
1,90.13714587,83.50229328,46.09903675
1,90.26262328,83.565896,45.9197033
1,90.32335732,83.40890411,46.11278933
1,90.32106921,83.27769617,46.12940377
1,90.15777304,83.18716885,46.00507383
1,90.22366388,83.50688317,46.11278933
1,90.1623561,83.60657661,46.11107154
1,90.07469745,83.21065787,46.10763254
1,89.9205674,83.43125249,45.92772536
1,90.15777304,83.62891816,45.67333155
1,90.13657214,83.23644183,45.8967846
1,90.34685317,83.77731768,46.23253621
1,90.27408434,83.54297389,45.64812132
1,90.13485776,83.42838381,45.95007032
1,94.04013453,130.0379226,56.11835052
1,93.99200902,129.6001894,55.43882183
1,94.20113575,130.3576437,55.14489489
1,93.41160003,129.9817784,55.16666953
1,93.444262,129.9433927,55.63420281
1,94.03211589,130.2516392,56.15731334
1,93.93242245,130.057976,56.13668617
1,93.89689863,129.9113045,55.57346877
1,93.38352796,130.0493836,55.78660823
1,93.64594382,130.1416321,55.89661526
1,93.91236901,130.0425124,56.02897067
1,93.99945392,130.2441943,56.08397418
1,93.92669192,129.9198969,56.23294402
1,93.92669192,130.1972162,56.13496837
1,94.00575819,130.0018318,55.95047472
1,93.63047344,130.1788703,55.76884633
1,94.14956782,129.8654739,56.3899325
1,93.97940049,130.0740269,56.20887785
1,93.32279391,130.1456483,55.83760243
1,93.42133988,129.9537063,55.87942709
1,93.17210628,130.0929329,55.87255251
1,93.37264063,130.1015253,55.63362907
1,82.32601176,87.15432713,42.7134315
1,81.74789772,87.07927018,42.39257312
1,82.30367022,87.08729565,42.58050578
1,82.03380261,86.94577413,42.79651051
1,81.82181403,87.07010407,42.84864876
1,82.03609755,86.90566726,42.80338509
1,81.97078046,86.91999017,42.69108654
1,82.01031359,87.03400652,42.81255121
1,81.99713816,86.906241,42.89677769
1,82.14495711,86.91598085,42.6922306
1,104.5550605,136.1405053,8.24944613
1,104.338482,136.32156,7.83290619
1,104.4037991,136.5879783,8.063234683
1,104.2410767,136.448178,7.352194061
1,104.4885959,136.3049353,8.30788779
1,93.8241298,82.52196306,52.72243169
1,94.22921466,82.45951464,52.52418545
1,94.00346324,82.39305007,52.81696834
1,94.4864669,82.96027679,53.17907765
1,85.28992454,123.4792744,12.6337198
1,85.14209876,123.5027702,12.72997595
1,85.16215219,123.4208353,12.91561451
1,85.42915112,123.3079596,13.1218794
1,84.72670714,123.1555644,12.54605688
1,85.65375506,123.3320292,13.34304092
1,85.34206621,123.3916157,12.7952939
1,76.39017439,127.222983,43.7516305
1,76.53226282,127.1135497,44.12691866
1,76.42741259,127.6819308,43.86221126
1,76.64169611,127.1381931,44.20598493
1,76.49158221,127.0596869,43.95044706
1,76.35636496,127.4344047,43.98424967
1,76.35407684,126.7216471,44.08452026
1,76.44976096,126.6580444,43.95273859
1,76.49846021,126.8201931,44.11202202
1,76.05326848,127.618328,43.37233302
1,76.37470402,127.0390734,43.67943882
1,76.87317122,126.9089992,43.92752836
1,76.71790053,126.5927342,43.95044706
1,76.725926,126.6540419,44.2231731
1,76.21198159,126.3486505,43.4233238
1,76.86687379,126.682114,43.99169799
1,76.62451135,126.6563369,44.14295936
1,76.45663214,126.3326132,43.65823791
1,76.51220938,126.7067573,43.85705447
1,76.10140083,127.7042655,43.49895448
1,86.35963462,160.2671787,39.37423398
1,86.23587842,159.8185582,39.07572056
1,86.24103522,160.0053366,39.15364278
1,133.1393475,167.6990119,17.93644388
1,132.7537424,167.5471768,17.38640363
1,133.3249921,167.2996644,18.31975239
1,132.3452288,167.3919129,16.81802943
1,133.0482465,167.7018806,17.91409892
1,133.5610434,167.408524,18.64118109
1,133.8687298,167.2635737,18.56669788
1,132.1126062,167.4652555,16.94465431
1,133.4510364,167.3042543,18.59591743
1,133.0780398,167.4113926,17.64996526
1,93.8699672,113.6564925,7.39344755
1,93.8504875,113.49377,7.968124299
1,93.74276858,113.4868989,7.716595753
1,93.67458964,113.5390337,7.632370982
1,90.13944082,46.56084291,7.619192986
1,90.80120418,46.34025512,7.05941288
1,90.40013548,46.51729704,7.72289831
1,90.25976143,46.44224009,7.796809494
1,40.5310358,135.4105494,6.156431563
1,40.85360856,135.0960055,6.504789993
1,40.71209045,135.6781288,6.707043847
1,40.77052955,135.37159,6.566669373
1,40.63645977,135.7336993,6.585003735
1,40.79631352,135.7720849,6.754599466
1,40.54306718,135.5509234,6.437753821
1,99.38697737,51.38342775,4.268535686
1,99.07700972,51.72663109,4.450163223
1,98.84553461,51.73121415,4.702264652
1,98.7767751,51.64584362,4.744090596
1,99.1577972,51.39144981,4.747528315
1,99.87170223,52.11853369,3.858870758
1,99.18930486,52.19244317,4.454746707
1,99.07929784,51.72605736,4.300621354
1,99.29416193,51.220135,3.945387484
1,99.24889826,51.6103198,4.124723065
1,90.47003563,83.6168902,45.96038391
1,90.35086249,83.84492289,45.87271843
1,90.06552451,83.12185175,46.23081842
1,90.12740602,83.25879021,45.98272887
1,90.18355701,83.34817006,46.11909018
1,89.98072771,83.57334091,46.05377308
1,90.42191012,83.6048554,45.96611102
1,90.23054188,83.52693661,46.23425742
1,90.35086249,83.71085311,46.17008437
1,90.14402387,83.51260687,46.18555475
1,89.99390998,83.46448136,46.16206232
1,90.24199611,83.71371496,45.94834911
1,90.50728065,83.3097844,45.96496696
1,90.08902036,83.5710528,45.80969627
1,79.83192721,128.8255503,22.40035841
1,93.9937234,129.9193231,56.0507419
1,93.77142123,129.7462871,55.93386028
1,93.76282202,130.19779,56.06449448
1,93.96278947,130.338164,56.07766992
1,93.4196255,130.0184429,55.5740425
1,94.00117513,130.1387635,56.0295444
1,93.96106826,130.0476624,55.9413086
1,93.71641771,130.2871698,55.63706807
1,93.22710979,129.5314367,54.88477396
1,93.36748384,129.7772279,55.56487297
1,94.08425072,129.7755203,56.26846784
1,93.85679176,130.261379,56.20142953
1,94.04300321,130.2888774,56.11892426
1,93.56916567,130.2625265,55.76884633
1,94.05904049,130.2653952,56.15788366
1,93.83329591,130.2436205,55.99344685
1,93.90606475,130.085488,55.85078128
1,93.17268002,129.9531326,55.59581373
1,93.56458261,130.1662755,56.02495793
1,93.40472886,129.95943,55.99802991
1,93.78116108,130.2270095,55.93729587
1,93.62073359,129.9691699,55.60154426
1,93.71354904,129.5772673,55.13572877
1,93.00021774,130.4848355,55.61471969
1,82.2681464,87.06838286,42.51117594
1,81.96046687,86.87472651,42.88130731
1,81.84243437,86.84894254,42.92256165
1,82.02062718,86.93717493,42.88875563
1,82.16673175,87.02254546,42.82744785
1,82.11860624,86.99389965,42.72890188
1,82.00630427,86.9257207,43.03371273
1,82.03552382,86.75726774,42.60686006
1,82.01031359,86.83175096,42.7294722
1,104.5395901,136.1743011,8.108498347
1,104.4794298,136.6487124,8.00823117
1,104.6106309,136.2654022,8.412165996
1,104.7727796,136.2109792,8.360026893
1,104.5819851,136.1152883,8.115947522
1,104.0594483,136.214408,7.556167416
1,93.86366293,81.95760502,52.3500088
1,94.20744001,81.87795819,52.47090315
1,93.99773955,82.31971433,52.63362216
1,84.67456548,123.0919617,12.54949418
1,85.49618943,123.3904683,13.35793842
1,85.38904425,123.35782,12.81477445
1,85.54431494,123.133216,13.22673048
1,84.79488609,123.0048768,12.77925064
1,84.85447949,123.1211812,12.55751623
1,85.70818484,123.3560988,13.20553128
1,76.78952189,126.1338001,44.54746707
1,76.2331825,127.3347113,43.82267813
1,76.06415581,126.9508273,43.70006257
1,76.41824647,127.0791802,44.43746004
1,76.5351315,127.1960584,44.24036469
1,76.42455074,126.9147366,44.1876527
1,77.29315272,126.7749363,44.31255637
1,76.19479,127.590256,44.54001875
1,76.42741259,127.2974731,43.9865412
1,76.16328234,127.0539632,43.69891852
1,76.7310828,126.9714545,43.71897195
1,76.5156518,127.0138563,44.02836928
1,76.68123608,126.429438,43.87252485
1,76.46637198,126.9038493,43.86335532
1,76.72993532,126.8333754,43.92638089
1,76.54200267,126.7153497,44.02034722
1,76.60674603,126.9754706,44.44834736
1,76.30823945,126.4913195,43.15059776
1,76.81874144,126.8448364,44.19395355
1,76.92588662,126.8832221,44.54861454
1,86.53495875,159.8878846,39.8108265
1,131.235405,167.5317132,15.86004418
1,133.4453127,167.0859478,18.34553636
1,133.0843508,167.5586379,17.83216568
1,133.0339304,167.2131532,17.52792515
1,133.2006553,167.4291511,18.31230407
1,133.5931316,167.3724332,18.03671106
1,132.6729549,167.5254158,17.61043042
1,134.3362562,167.4188375,19.35852513
1,133.4527576,167.2263218,18.28537434
1,133.8744535,167.5110861,18.78785941
1,133.5942791,167.1690302,18.69160155
1,133.2109689,167.4675368,18.23266236
1,93.81381621,113.8083276,8.226528284
1,93.62474292,113.5590871,7.52007072
1,93.77485681,113.2227618,7.757275505
1,93.80923316,113.3597003,7.720033045
1,93.8579324,113.6593543,7.636954039
1,90.02198205,45.85553026,7.503455431
1,40.87022641,134.8897338,6.157577327
1,41.3010884,135.1011554,6.870909904
1,41.28562144,135.4638385,6.730535429
1,40.59234016,135.481597,6.329464587
1,41.03638442,135.4724309,6.666364095
1,40.744749,135.1464259,6.479579765
1,40.30013101,135.4374876,5.849326194
1,40.75792444,135.652338,6.749442674
1,41.41453443,135.3102822,6.703033246
1,99.0856021,51.42983888,4.54412827
1,98.92632209,51.54557644,4.316090879
1,99.22597615,51.35019546,4.466206057
1,99.11367418,51.31982844,4.653563268
1,98.96986455,51.62808171,4.324112509
1,98.76130472,51.41092951,4.648406476
1,98.75959034,51.91284254,4.792219097
1,99.58120746,52.07498782,3.834806721
1,99.65683814,51.50317463,3.969451521
1,99.34400865,51.69569034,4.136182415
1,90.13256282,83.79450244,45.42466826
1,90.15146878,83.30233266,45.9655407
1,89.92801914,83.36994471,46.13971735
1,90.36919472,83.23472745,45.95522711
1,90.22251641,83.45244656,45.52378797
1,90.39497868,83.51432808,45.97699834
1,90.68546663,84.06780563,45.16110492
1,90.326226,83.33499463,45.98673819
1,90.12625855,83.30348014,45.23272629
1,89.9274454,83.21009096,46.09789269
1,90.21220282,83.25936394,45.78162078
1,90.38523883,83.23357998,46.04346291
1,79.7116066,128.5190114,22.13565102
1,79.67608278,128.4319265,21.96605571
1,80.48796688,128.9819616,22.490312
1,79.38272616,128.4703122,21.35585515
1,93.50384857,130.4086379,55.75108442
1,93.70724477,130.0843405,55.74134457
1,93.27466157,129.8517179,55.70639449
1,93.8699672,129.8356806,56.18252357
1,93.72042704,129.9130257,55.73332251
1,93.72558383,129.8322382,55.81010067
1,93.93356309,130.2275832,55.86796945
1,93.79834583,130.1135601,55.82270578
1,93.96393011,130.0826193,56.0226664
1,93.92955377,130.0803244,55.90005426
1,94.14212292,130.2533604,56.22148296
1,94.19369084,130.2058086,56.14126922
1,93.92611818,130.1124126,56.11835052
1,94.21144934,130.181739,56.3561299
1,93.75652459,130.0780294,56.01464435
1,94.09628552,129.9817784,56.27763395
1,93.72959315,129.8998434,55.75566748
1,93.68032017,130.0631396,56.10345388
1,93.32164644,129.9651674,55.68920632
1,93.89174184,129.9067146,55.8777093
1,93.67000658,130.1599644,55.82384984
1,93.49697057,130.1376297,55.74191831
1,93.69979986,130.1782966,56.0719428
1,93.78116108,130.4550422,55.99516465
1,82.05442978,87.0122387,42.75754769
1,82.18735892,86.96238515,42.65957205
1,81.86535649,87.02197855,42.86583693
1,81.69862474,86.71085661,42.9483422
1,82.06932643,87.10734909,42.81255121
1,82.17074107,87.39898451,42.54899128
1,82.23835312,86.71429902,42.40746976
1,82.22631832,86.91139779,42.80567662
1,104.9893581,136.209258,8.275229241
1,104.8850816,136.0253347,8.102769526
1,105.2282849,136.2539411,8.294709794
1,104.5997504,136.2470699,8.151470482
1,105.1228609,136.3295786,8.556551926
1,104.2158665,136.499746,7.727481367
1,93.97997422,82.215431,52.70123079
1,93.85277561,82.33116856,52.79634117
1,93.78803225,82.15412322,52.40787758
1,85.1495505,123.6414231,12.97405617
1,84.7576479,123.3039571,12.90702043
1,85.03209173,123.5680942,12.60850957
1,85.31628224,123.3056783,13.1528193
1,84.69404518,123.1589932,12.69617163
1,85.42972486,123.4764194,13.0743242
1,85.38904425,123.3658386,13.20954231
1,76.84281103,127.8194361,44.44376431
1,76.50304327,127.3765393,44.68096653
1,76.53111535,127.2327229,44.75831842
1,76.2475054,126.4334541,43.90060034
1,76.2263045,127.2900282,43.93382921
1,76.12718479,127.1152709,44.1383763
1,76.5815358,126.9032755,44.45751348
1,75.59318694,126.6448758,43.72470248
1,75.60693611,126.4781372,43.04116105
1,76.44230923,126.9668783,43.5717199
1,76.54142893,127.0035427,43.87424264
1,76.31912677,126.6534682,43.68058287
1,76.35693869,126.5600722,43.92408936
1,76.9023976,126.8872382,43.98310561
1,76.56492478,127.1255845,43.85247142
1,75.68657612,126.1893705,43.21362333
1,76.36897349,126.9422349,44.02665148
1,76.73509212,126.5463298,44.42772019
1,76.69326404,126.5749757,44.14468057
1,76.65086905,126.6838352,43.65537265
1,134.5373643,167.4967563,19.24278757
1,134.8049438,167.3426399,19.64500375
1,133.5644858,167.5827074,18.45439762
1,133.459055,167.4188375,18.25787259
1,132.0014517,167.3380501,17.04606725
1,133.1255915,167.0945402,17.80523595
1,133.4985882,167.2675762,18.27678026
1,131.8066547,167.5557828,16.72635634
1,133.9500773,167.3701383,19.03193963
1,132.0856816,167.3094042,16.63926802
1,134.0113851,167.4302986,19.03824219
1,132.918186,167.2515389,17.69752045
1,132.9594403,167.1100174,17.59553377
1,93.65224126,113.2571381,7.588253083
1,94.08654567,113.4903345,7.810560373
