Phase,Phi1,Phi,Phi2
1,71.88930509,125.2147232,42.04459172
1,72.38198511,126.161055,41.77788396
1,72.68497747,125.8207797,41.95886756
1,72.87577218,126.0444711,41.2305223
1,72.69866189,126.2918396,41.57485732
1,73.45050122,125.937673,40.74078451
1,71.7258424,125.6939028,42.04868067
1,70.90494029,124.7450431,39.20986087
1,73.73522645,125.0989157,40.69445575
1,103.8321478,69.61747721,0.571547159
1,106.275616,66.42729461,0.870381904
1,107.1581678,65.95998039,1.65595497
1,108.3625629,66.21629362,1.16352179
1,110.5771456,66.98808481,1.871801129
1,110.2039235,67.2013407,0.702198992
1,110.1944123,67.40354056,0.886491616
1,109.3282555,67.32217784,0.810037765
1,112.4081345,68.92453069,1.294554916
1,111.7778728,69.27959669,0.662085841
1,111.6421113,69.78490179,0.538260804
1,111.0081432,69.26144819,0.708307698
1,113.2242091,69.28259995,2.076792496
1,111.527484,68.38092483,2.375532127
1,110.7650042,68.74162198,1.582989573
1,109.822021,68.03649233,0.138459623
1,89.29196474,160.8855474,42.69053316
1,87.22790963,162.3293095,42.65467199
1,89.6067232,162.449099,44.56314959
1,87.44713283,161.9351865,42.68513256
1,128.2043673,150.8410472,70.485139
1,125.5925993,151.2953617,68.93785638
1,122.5160344,150.9253807,67.57793855
1,121.9011012,151.3216034,68.15556763
1,119.8246137,150.872066,67.86640317
1,121.050081,149.8391732,67.64099515
1,120.9383959,149.5515644,64.85227865
1,81.72629173,48.11104029,10.39815956
1,80.09023302,48.14993116,10.39035686
1,79.42732074,48.42047782,10.71450705
1,80.29128966,48.52764849,10.17778903
1,81.4139206,48.29179222,9.979550835
1,83.90248508,48.34957322,9.70987213
1,85.89105199,48.51951297,10.06288667
1,85.60544074,47.9265932,9.737451715
1,82.91386769,46.72463718,9.735373753
1,83.672492,45.80027224,7.81841107
1,93.74418695,142.29653,9.402136269
1,93.7199892,141.5038838,8.868109608
1,93.84928964,142.1074052,8.411066167
1,95.29449641,142.2226421,9.042580541
1,93.32015273,142.4126327,7.954267895
1,94.31159985,142.5003163,8.817165973
1,93.24154902,142.7066285,8.407328365
1,93.84266447,143.0086368,8.336969105
1,94.37768845,142.4083279,8.807123512
1,94.36721058,142.3052361,8.960217384
1,93.03053032,142.776981,8.013156903
1,94.32964691,142.2442301,8.830561648
1,93.55255951,142.2088156,8.614461594
1,91.71317139,142.4256301,8.659005735
1,89.88783932,142.7079548,8.203957776
1,90.18068419,143.1513889,8.035377887
1,90.07726839,143.111926,7.836179134
1,92.21180207,143.1140189,8.25067906
1,92.64148532,142.6765036,7.717890136
1,96.08535155,142.2698307,8.462174404
1,96.5658536,95.15804616,13.12749816
1,94.81082023,96.73742202,15.3897425
1,93.03806149,97.16491293,14.07066245
1,95.19526673,95.00366607,14.46539149
1,95.07182709,95.68348398,12.90823398
1,93.95827527,101.8645095,12.28168565
1,93.2198078,103.2908307,10.8431785
1,94.252496,103.4603195,11.53785731
1,90.20054265,94.91100496,8.140503603
1,90.30040943,96.2793312,7.318659639
1,87.49871723,94.36910178,5.714139329
1,88.57568743,95.75423395,6.692765235
1,87.00327738,96.37058777,6.892933081
1,90.27053308,98.49031845,6.143576949
1,120.4914636,36.69056502,31.01203068
1,118.1205717,37.56098381,30.1848774
1,118.0436462,39.67289462,31.76735812
1,118.5091183,37.10070292,29.0257169
1,119.8334997,37.51533527,28.95445174
1,117.8031565,37.43650498,29.86981559
1,115.0430321,43.61776114,35.21981541
1,114.9232436,42.79662927,35.0888918
1,114.0223659,42.3462057,34.20459296
1,114.177229,38.99963206,32.30563231
1,112.6753158,41.43967291,33.94742193
1,113.7589075,43.86672378,34.37558441
1,113.2545108,38.46357489,32.3894215
1,29.43197486,158.0897255,4.516769535
1,28.543644,160.3002232,1.477642897
1,33.85247413,160.7833305,5.483873361
1,33.39294496,160.3265183,4.607751063
1,33.92493509,159.3147389,4.936933985
1,35.61610536,159.2282798,6.47816926
1,36.24916509,159.9703675,6.130548455
1,31.93976041,159.5412843,4.601538828
1,105.3909055,93.19543719,41.01764865
1,107.7281828,93.31491564,41.29208911
1,107.5202477,92.62967813,40.63850902
1,108.7042981,93.90500824,40.41596394
1,109.155652,93.64029782,41.36506139
1,108.7098799,93.75818176,41.39458129
1,108.8956518,93.35912086,40.81384058
1,109.5630074,93.078643,40.40163576
1,110.0937605,93.49943478,40.62774493
1,110.5247408,92.40628858,40.24612295
1,110.0456619,92.76342428,40.20308532
1,110.2014766,92.94298844,40.48428673
1,109.5742253,92.09558194,40.03847759
1,109.2154564,91.89892678,40.04317827
1,108.1704665,91.32736533,39.25921459
1,108.8363766,91.45823203,39.94759129
1,90.89733863,122.0042942,12.39349621
1,89.79200422,121.4832662,12.82526599
1,74.19375997,126.0573905,41.17438825
1,72.82758083,125.0108206,41.10134851
1,74.0089531,127.1833616,42.26274906
1,72.29206107,125.8482989,41.71158567
1,72.04468228,125.1262191,41.62178457
1,72.90845083,125.2054635,40.49044946
1,73.32677729,125.696648,40.95566365
1,74.27263738,126.2020748,41.02031349
1,73.55795905,125.7530397,39.84900551
1,75.25089135,126.5605462,41.00417621
1,72.0587061,125.9899203,43.1033994
1,69.64363973,124.204858,39.8485147
1,101.1074538,65.81783506,357.4491391
1,101.8669161,65.61472955,358.4813353
1,103.448613,66.39355229,359.2293683
1,103.4641986,66.56490388,359.2018872
1,106.5836356,67.14645338,0.108351934
1,109.9404165,67.58788951,1.30038407
1,111.1896932,68.07930942,1.2570162
1,109.4546946,68.12104147,0.65845121
1,109.3027976,68.49747241,0.527270659
1,110.9334349,70.52865775,0.74926985
1,111.0388941,70.13004972,0.018208032
1,111.3155522,70.15794733,0.621105635
1,109.4732215,70.12698717,0.36911136
1,110.4477696,70.30669359,0.959657624
1,108.6330012,69.19516874,1.055821464
1,87.73467355,160.5386212,41.89561016
1,87.44956792,161.513203,42.81865344
1,85.97862383,162.2604114,40.7028554
1,86.22329309,162.5059707,41.32908787
1,126.6374539,151.9395215,68.8028212
1,125.0303858,151.1066698,66.89271974
1,124.0720144,152.1274838,67.72581626
1,121.7118874,152.0663444,66.69215048
1,85.10101896,162.1478373,44.04143126
1,120.1673945,152.0097375,65.25023408
1,118.6748725,151.0763793,63.11572049
1,81.18655003,47.40375426,9.221141397
1,80.36247296,48.5121334,10.43190657
1,80.7017033,48.2550244,10.32763211
1,80.13666367,48.18098881,10.22854677
1,80.91966929,48.23653352,10.25540089
1,80.5676161,48.28846492,10.10650363
1,81.66506895,48.17105899,9.368046919
1,82.31313935,48.23670959,9.56285591
1,85.76550743,47.58580569,8.656616399
1,85.02468129,46.76955519,9.106217993
1,86.69286967,46.13242935,7.316528456
1,83.35235244,46.89840123,10.01594025
1,94.55487099,141.5310925,8.697253224
1,94.65591503,141.9970816,9.297470199
1,94.31624854,142.4664694,8.792920525
1,93.57520809,142.6106833,8.36557553
1,94.06936883,142.3889764,8.618831144
1,93.67854444,142.4464686,8.593352874
1,94.52038001,142.2387945,8.883700619
1,93.88995255,142.5630649,8.655692979
1,94.33739441,142.596594,8.288821734
1,95.05586161,142.222043,9.025912926
1,95.14464131,142.157018,8.696970558
1,93.92196762,142.3170813,8.521514398
1,94.33893368,142.5854962,8.940120036
1,92.3285272,142.8892759,8.664908747
1,92.04737082,142.7855328,8.320857058
1,90.67897769,142.864374,7.939499099
1,92.52416932,142.6801909,8.128557061
1,90.57764478,143.1019177,6.890610217
1,93.62232812,97.13276545,11.6946897
1,93.46215524,95.46833799,15.42957177
1,96.6537703,95.88439379,12.88093478
1,96.91709051,93.22500539,13.64307285
1,95.2063763,93.66194998,16.06117173
1,91.22817549,103.6380152,12.81025066
1,93.55527752,102.4199526,11.57271517
1,92.83891903,102.1526355,12.37690033
1,93.01088295,102.4921932,12.45543871
1,91.82344722,101.303017,12.52860603
1,90.98302366,99.40186004,10.58182381
1,90.95025153,100.0454308,9.633172642
1,86.4281973,95.39775687,6.752901657
1,88.13430668,94.79789019,6.45875716
1,87.01517787,95.39066628,6.629148636
1,116.2554946,36.9297032,30.11433669
1,118.3620517,41.49700218,31.6683974
1,119.1532028,37.90336335,28.48501647
1,119.0187574,37.77372831,28.99809787
1,116.4518981,37.31070962,30.9942211
1,115.5066626,42.24649712,34.02530222
1,115.4191577,43.32964853,34.50994679
1,113.8810375,41.95081772,35.20051252
1,113.4687974,41.93106425,34.13460336
1,112.9918204,39.4604862,32.71215131
1,114.057114,43.78859575,34.62007747
1,113.0499271,39.91631396,33.28151
1,113.0989503,40.04619386,31.12853473
1,34.36337655,155.7652188,11.49267407
1,34.10570699,157.6462992,7.603502396
1,29.96570549,159.7344816,1.59358246
1,33.60836016,160.0621228,4.580174459
1,39.53047581,160.1003579,8.999195942
1,36.93103927,159.4184009,7.011882916
1,37.71497548,159.9524911,8.831765158
1,39.32261823,159.5569573,7.309285991
1,108.3106968,92.02254891,40.4650178
1,107.4871383,92.75068823,40.7689066
1,109.447532,93.44540478,41.07370699
1,108.4598268,92.81165345,40.73428988
1,109.0189187,93.69851982,41.17491616
1,109.1218758,93.61588647,40.95898307
1,110.1041157,93.93121515,41.4323723
1,109.8706858,93.65592255,40.22824909
1,110.4382052,92.32289536,40.26916842
1,109.6189872,93.15522932,40.77292244
1,110.1241063,93.32170691,40.45034911
1,108.9908977,92.47746168,40.3897297
1,108.8976772,92.36424965,40.6832328
1,108.3411447,92.50067096,40.51518798
1,109.3059649,91.8449221,39.12660364
1,107.8017905,91.39190773,38.78977996
1,90.43743147,122.7531186,12.61217642
1,88.88195669,122.0698709,13.6661812
1,87.73829514,121.562753,12.9483574
1,73.97562838,126.2372328,42.28117938
1,73.43687654,126.1648213,41.95703337
1,72.52287851,125.8631948,41.76259093
1,72.61723388,125.2654354,41.48142637
1,72.43143352,124.7315931,40.36550206
1,73.16605775,126.0099407,41.2455396
1,73.8879119,125.8507019,39.95511374
1,74.85984128,125.6522931,40.44868749
1,75.20311568,125.0983386,40.03744443
1,79.37043726,125.5545605,43.58417317
1,110.9664576,65.67587044,2.270330236
1,109.3219469,65.72814074,2.003844957
1,107.1545424,66.18723333,1.356719125
1,105.3536329,65.61501864,359.5680343
1,105.7719997,66.16838429,359.8379472
1,103.4463496,65.85088264,358.8029277
1,104.903511,66.93859313,359.1118406
1,107.9908454,68.53982571,359.680167
1,109.5377995,68.99410096,0.011435161
1,108.7132934,69.50767388,359.825954
1,110.8981039,70.17105613,0.38131287
1,110.8044212,73.21228872,0.416908979
1,108.7721682,72.02810055,359.0168946
1,110.3298991,70.91932807,0.011794181
1,107.684734,69.65274525,0.198801569
1,89.49617654,160.147545,42.3019298
1,86.98741909,161.1691768,40.84540167
1,88.48040539,161.6249519,42.00942792
1,85.89431316,161.848159,40.44584017
1,86.69208883,161.6774075,41.65233939
1,123.1269731,150.9431806,64.4943121
1,123.0081756,152.2256275,66.07822516
1,88.22959503,162.2186862,43.54020236
1,86.30787652,162.1346365,42.62664641
1,86.63868917,161.8854747,42.63835412
1,119.1310883,151.5770755,63.67915754
1,119.6140899,150.5452569,62.12513267
1,82.42859747,47.83113136,9.883322901
1,82.03555444,48.01471323,10.44222959
1,80.71349869,48.3443727,10.73235791
1,81.11361812,48.17154742,10.40418697
1,80.67754351,48.49937596,9.841291213
1,80.94456706,48.2984826,9.826220393
1,80.98082292,47.92068382,9.787363529
1,81.83672996,47.81910554,9.638193238
1,82.67348235,46.93683312,8.262175305
1,85.47409581,46.48120286,7.303445741
1,84.80140761,45.76810657,7.691611109
1,84.97466412,47.0093289,9.316557801
1,95.52582701,142.1401696,8.860894423
1,94.0761825,141.9323864,8.854475591
1,92.45789738,142.2698279,7.923668593
1,93.14265563,142.6317393,8.34833458
1,94.30261463,142.5652606,8.807183701
1,94.08217569,142.376373,8.447128034
1,93.84010582,142.4148517,8.261011917
1,94.99092493,142.4978793,8.884578605
1,94.6102767,142.6427274,8.478351035
1,94.6764952,142.3149512,8.633472043
1,94.7666069,142.5988301,8.86193586
1,94.59178389,142.2477048,8.554665577
1,94.2211846,142.4362149,9.059172727
1,93.66264554,142.4764011,8.763266596
1,93.02101078,142.4300417,8.457992029
1,93.13513211,142.3650958,8.367745098
1,92.37278155,142.7437988,7.411660565
1,94.10377285,142.3418064,7.730232959
1,94.22525785,93.55804278,14.17337195
1,93.82512986,96.89688477,11.92068065
1,91.50969859,97.43694322,12.51000454
1,94.38604944,97.26796833,11.44684352
1,19.5158596,37.42432243,12.29356704
1,95.94046432,100.2066227,8.723785235
1,93.42758729,99.35776719,12.11748082
1,93.88847506,102.5267288,11.62990776
1,93.07542137,102.6465638,11.31353612
1,92.78760172,100.0257696,10.71529957
1,91.45623648,99.05957456,10.97746275
1,88.66912304,102.9512003,10.63090424
1,88.58148873,102.616236,11.5470893
1,87.07501944,82.94333953,45.95993646
1,111.4643686,35.29580327,32.19752512
1,122.4498816,38.07061022,28.14959655
1,120.72209,38.01508491,29.60186558
1,117.3285645,36.17612661,31.86951227
1,113.0849351,35.89832968,32.71712559
1,115.0189845,39.60954209,33.62656737
1,115.0918412,43.26342404,35.79048443
1,112.1250468,41.66671953,36.23323537
1,114.1227708,42.92830474,34.88468427
1,111.6875472,38.60020726,34.32316584
1,113.5827288,43.13828671,34.77910131
1,111.9875489,43.17410333,34.40018736
1,112.8984722,40.6423113,31.44046108
1,111.4018862,37.50896104,34.43778676
1,86.38461573,126.5904091,54.1162706
1,34.3139146,157.1934158,7.333643951
1,38.22177658,159.5049283,9.108142921
1,39.50024792,160.3480724,9.015498474
1,35.54042045,159.1018948,5.991130066
1,41.80548052,160.4233986,10.12853304
1,38.32555523,160.1877711,7.518252362
1,107.1724549,92.2816807,40.84721259
1,108.4195087,92.90128507,40.90847227
1,109.4759551,92.31079456,40.26400335
1,108.5019224,92.9378234,40.68980151
1,109.3050146,93.33138185,40.84815627
1,109.916751,92.78616239,40.57165054
1,109.8999253,93.65854519,41.03194395
1,109.7142053,93.5590034,41.32939148
1,110.037777,93.80100986,41.45958206
1,109.4318735,93.05968758,40.82225957
1,109.5837153,93.21538326,40.8438658
1,108.6410468,92.94757701,40.48854496
1,108.7731301,92.40120233,39.67685592
1,108.3989814,92.44757076,40.36111776
1,108.0717248,92.48969946,40.58963271
1,107.0760143,92.27348229,40.49083289
1,108.1274405,91.67768619,39.90262487
1,89.15839438,122.2476055,13.30762327
1,87.91577736,121.6631179,12.47698687
1,88.71071016,122.1354385,13.07017133
1,85.39431537,119.9345246,12.28302081
1,74.4339714,126.4603382,42.01469566
1,72.50035175,125.6366099,41.69722833
1,73.40145263,125.8776177,42.02293097
1,72.32570511,125.0621819,41.30246755
1,72.57734844,125.478139,41.41070807
1,71.90231148,124.67391,40.93349626
1,72.77297625,125.1201573,40.27862051
1,72.28605912,123.4217649,39.95350442
1,72.41721162,123.5905258,40.43026642
1,70.72494424,123.5626046,40.89130529
1,102.6788087,67.05133003,358.7928689
1,105.1787327,66.5982102,359.4334572
1,105.6758695,66.13584903,0.319944737
1,105.4841305,66.25322624,0.121738786
1,107.2875973,66.77157148,0.88302673
1,105.5812229,66.7061182,0.516666929
1,107.2561888,67.23467064,0.726232381
1,109.4116586,69.41032388,0.339436995
1,109.0594046,70.64822037,0.073536063
1,107.2086416,70.29607661,359.7906366
1,112.8208202,72.73640457,0.741004476
1,109.5549548,70.3508407,358.9728011
1,106.9567998,69.13556524,0.100769096
1,86.44901361,161.4983961,39.42100103
1,85.52218903,161.2409244,39.81652778
1,86.32338626,161.9121988,40.56873018
1,87.76306116,162.1159476,43.04336884
1,89.22721677,162.2173221,43.06288356
1,88.58836995,162.0124813,43.58517379
1,97.24271987,162.0084638,49.04751339
1,88.59091217,162.3301034,43.44077532
1,92.06574802,162.0110283,45.84264124
1,85.36349813,162.4669219,41.32767802
1,88.67273441,161.8828891,43.491295
1,84.8897897,162.1110582,41.19401237
1,85.74426885,47.38774448,8.501722257
1,83.70753018,48.65050893,10.03240948
1,82.29591953,48.09862693,10.31375206
1,81.41154159,48.20734502,10.29876166
1,80.93038881,48.32975414,10.48185788
1,81.46052678,48.16022076,10.09512206
1,81.16214587,48.28299915,10.09821351
1,81.05431772,47.74261405,9.625987173
1,81.06221575,47.70778009,9.753866646
1,81.72239699,47.60091009,9.196666644
1,82.17835218,46.50282011,8.753176589
1,83.80579581,47.29585114,8.753625221
1,85.75016239,45.62934212,6.52087991
1,92.5938538,142.8137471,7.833572275
1,92.98384441,142.3348136,8.336552342
1,94.80392614,141.8051159,8.941132701
1,94.08573017,142.2470671,8.668151145
1,93.50726088,142.2550525,8.460998339
1,93.77642157,142.6628903,8.269704275
1,94.64531434,142.0501587,8.65988713
1,94.33301685,142.3951834,8.14583582
1,95.01324033,142.0843265,8.170940077
1,94.74016951,142.0135857,8.358767849
1,94.82197723,142.38346,8.632010476
1,93.71487129,142.3736916,8.266928205
1,93.63244671,142.7758425,8.37498544
1,93.50070389,142.4872617,8.439164151
1,93.07688327,142.4719722,8.169683027
1,93.59470998,142.4595886,8.14034334
1,92.99734102,142.6468274,8.356357506
1,91.16139579,101.7232141,12.48665669
1,92.87346043,95.09072073,13.68674948
1,91.88764485,99.45973045,14.77387658
1,94.88213032,93.37126774,12.03337641
1,89.01879036,103.191783,13.2406603
1,91.31781397,101.2367216,14.74371671
1,95.69588125,92.35962622,12.18167432
1,93.07041695,101.6488799,13.48991574
1,92.49833137,103.1194399,11.57002586
1,91.18984174,101.8745366,13.12862745
1,90.9550367,104.4618733,11.66573963
1,90.25495126,83.04141529,46.55283999
1,90.37543422,82.67249791,46.47593904
1,88.98418191,82.5341449,45.97864511
1,84.09462831,83.68594732,46.36101242
1,84.35071354,83.29224234,46.74704793
1,115.2163694,36.48922469,37.89883296
1,116.867045,36.73381436,34.00041631
1,112.0521603,35.3309304,33.17010017
1,112.052701,38.86806246,35.55899182
1,115.1492364,43.61113962,35.72523855
1,111.843204,41.30437902,35.23201414
1,113.8562234,44.54812129,35.35107212
1,111.8135247,37.32223789,33.65720435
1,112.743753,44.2804797,35.42981452
1,112.06778,43.95356288,34.89108851
1,108.534052,39.04431126,37.55742823
1,91.89606439,125.9248816,55.99447805
1,93.06255786,125.0467984,55.94084334
1,89.09660832,127.3549588,54.26128852
1,83.30534005,126.1729189,52.92351665
1,90.1361031,125.8296016,54.17168335
1,38.80399668,161.192267,9.369715172
1,41.1636323,161.0415737,10.08024851
1,41.73515673,160.1077243,11.78850601
1,40.13398088,159.6604817,8.503347932
1,109.6849567,93.2610341,41.17932062
1,109.212116,92.85146016,40.73738284
1,108.8326032,92.55055946,40.8391864
1,109.9655275,92.4100251,40.75495353
1,109.7870174,92.94245556,41.05168212
1,109.6782897,93.29756263,40.98031946
1,109.786307,93.00039743,40.53452574
1,109.7022185,93.77644169,41.38710426
1,109.2456593,93.43548127,41.25258587
1,108.9157688,94.15315391,41.59514206
1,108.3642937,93.18154454,41.01590472
1,108.2435598,93.32465962,40.73987435
1,107.5835065,93.07014542,40.91783381
1,107.7502475,92.90725467,40.33819933
1,107.6906193,92.45512646,40.25226745
1,108.2541001,92.51965154,40.53737826
1,107.8258106,91.88780844,39.99831528
1,89.44053071,122.515887,13.2883429
1,88.80513032,122.1677652,12.99565311
1,88.97744306,122.465722,13.60186611
1,86.36246987,120.3728799,12.35443895
1,72.22546309,123.51755,42.51795222
1,72.93121354,125.3668073,42.14311474
1,72.72324027,125.0874309,41.52597014
1,71.59511525,124.795812,41.93458001
1,71.837558,124.7411507,40.84787734
1,71.2759254,124.4411193,41.19695515
1,70.73315285,123.3862208,40.06236665
1,70.53616269,122.8304536,40.33399523
1,71.13067833,123.719802,39.70756696
1,73.47897827,123.3859288,39.41025768
1,101.5489508,65.62146675,358.1672485
1,101.0273319,66.0334059,358.3165334
1,102.3920484,66.39922026,358.3002827
1,102.6138109,66.5377079,358.5265861
1,103.6021669,66.74941797,358.8449613
1,104.9694139,66.97567437,359.3827179
1,104.6098391,66.70466588,359.5957343
1,107.8306475,67.93853818,0.26414593
1,110.9207582,68.4778736,1.244506778
1,109.315539,69.36503865,1.745994006
1,78.75842532,81.29263222,40.0762802
1,89.09019329,162.6540564,41.38582848
1,88.51100565,161.861999,43.39600433
1,87.21760819,161.3645625,41.55597819
1,87.50467455,161.474744,42.16162221
1,88.7838675,161.9569836,43.07950543
1,88.19541375,162.1134976,42.46170161
1,86.05864982,162.1053015,41.10102171
1,90.84870792,162.2297834,43.92187901
1,91.54756671,161.8483744,44.83269421
1,90.84197813,162.3410737,44.315605
1,88.20194957,162.0184194,41.25560524
1,84.15712409,162.02828,39.02648453
1,80.54664773,162.2371165,34.96356811
1,90.59534553,162.2482865,43.30288431
1,86.65625043,48.28404111,9.527976116
1,85.50139655,48.57862443,10.10366704
1,84.11461436,48.40402774,10.4403838
1,82.99637802,48.29819907,10.18183612
1,82.17180318,48.41040306,10.19683189
1,80.76448724,47.89515556,10.51149483
1,80.98137398,47.86909072,10.23108143
1,81.55538549,47.77864213,9.957596687
1,81.101227,47.13236913,9.341219767
1,81.48506787,47.33757489,9.18492907
1,82.6097001,46.38645073,7.441080867
1,81.35447362,46.6155143,8.271972678
1,84.54705329,47.18521598,9.912925618
1,89.97120049,60.56281744,12.25992459
1,90.93322509,60.74877358,12.6788508
1,90.73241387,60.39069817,12.86880046
1,94.5280148,142.0708936,8.61485239
1,93.82105066,142.2025864,8.178506577
1,93.71560479,142.4605095,7.562767363
1,93.59335045,142.6300478,8.104389832
1,94.15016839,142.3927655,8.446414792
1,94.1473735,142.4109974,8.227854801
1,94.82881339,142.2967225,8.383056296
1,93.61889108,142.3622772,7.835889848
1,93.83569224,142.719613,7.981208287
1,92.23694992,143.0107625,7.935534366
1,91.87748927,142.4009373,7.878780287
1,93.93703372,142.1631769,8.277065917
1,94.3203396,142.1155933,8.16792739
1,91.32345902,143.1386526,7.784996486
1,90.56411289,102.6149152,13.90649157
1,93.21904173,95.56187089,12.01142371
1,93.88577425,95.49931262,11.6730848
1,94.12167438,101.5486077,10.97764736
1,38.00599398,156.5116596,26.71137131
1,94.03735918,101.6275369,10.29393272
1,96.32243681,82.78409235,45.5827426
1,98.0607684,82.9535615,44.188033
1,95.70071769,82.36611951,44.93608387
1,96.53042808,83.03741785,45.41511611
1,96.40599514,83.84568444,45.30439889
1,92.04518287,83.38316736,46.12382455
1,91.38071873,83.2321712,46.02015741
1,88.13786516,82.32784573,46.14627536
1,88.09521842,82.76754216,45.85604386
1,84.50521525,83.53213521,46.11149617
1,115.3441341,42.61732375,36.47979389
1,113.4924194,36.39251578,32.66661319
1,109.7238537,36.51228486,35.22129817
1,115.1340948,43.96842615,35.02741166
1,111.28247,41.73190597,36.17802924
1,114.4279624,44.65468185,35.85919609
1,112.5338144,38.51609767,33.91731226
