Phase,Phi1,Phi,Phi2
1,82.71383926,48.2007667,9.689127565
1,83.67598202,47.96349466,9.504410493
1,85.65205763,48.01928814,9.249245777
1,86.95374576,48.22840624,9.651395515
1,86.49931624,47.67428292,9.354623212
1,84.57294051,46.86787906,9.224987407
1,85.13708164,45.94342821,7.562317922
1,92.49322906,142.7391837,8.749257611
1,92.63545254,141.9344953,8.300221652
1,92.53745901,142.3962671,7.811254987
1,94.25299425,142.6103455,8.443036774
1,92.23286724,142.6329479,7.364441778
1,93.21768232,142.7723163,8.232324105
1,92.21557313,142.9058932,7.851365308
1,92.85493493,143.2718659,7.796068595
1,93.36108437,142.641384,8.285009223
1,93.31871085,142.5953321,8.41367392
1,92.13859257,143.0001331,7.502470509
1,93.0685479,142.540444,8.216294833
1,92.35701143,142.483466,8.089369679
1,90.92980136,142.7476588,8.12001541
1,89.75649624,142.905338,7.81841704
1,90.07240565,143.2954629,7.600804385
1,89.99339215,143.2435626,7.493460377
1,91.5400159,143.2477838,7.787294509
1,91.83329409,142.8492851,7.401015005
1,94.18695121,142.5568607,7.89812985
1,95.12637399,96.63166019,12.28499825
1,94.04790141,97.86218451,14.47383495
1,92.78477061,97.59858433,13.34421581
1,94.45436801,96.11085978,13.64482219
1,94.14701272,96.61379847,12.29627593
1,93.45723171,101.4520482,11.78094816
1,92.94136682,102.7704201,10.32805235
1,93.75546762,102.8823813,11.08630099
1,89.76351969,95.8953128,8.27758768
1,90.31726503,97.27883012,7.683375009
1,87.99071058,95.55886539,6.344720322
1,88.97968243,96.67214507,7.131961874
1,87.8802194,97.19930624,7.397540192
1,90.62037302,99.08624157,6.504820982
1,117.7974067,37.0677903,32.60709916
1,116.2026175,37.9926194,31.61383791
1,116.3950405,39.84756571,32.94195003
1,116.3132089,37.4090449,30.5649141
1,117.0675272,37.68068263,30.78109468
1,115.6694821,37.7696847,31.37668545
1,113.886312,42.86693101,35.37233328
1,113.4990267,41.84030254,35.457812
1,112.4003188,41.66600086,34.67268286
1,112.6909068,39.43573698,33.50953515
1,111.4128373,41.23498193,34.78295596
1,111.8253574,42.34170109,34.94502493
1,111.9602445,39.17154891,33.24844378
1,29.30531045,158.2206863,3.356785891
1,30.08981047,160.1991483,2.366900739
1,33.80629949,160.6009455,5.303049508
1,33.44190893,160.4170905,4.658953657
1,33.56345046,159.5050124,4.589293655
1,34.89012084,159.356154,5.955727971
1,35.33103595,159.9676218,5.562809393
1,31.6594847,159.6994149,4.134034478
1,104.508169,92.92738562,40.84991412
1,106.4475972,93.05589456,41.12914212
1,106.4555049,92.43236074,40.55352422
1,107.4125424,93.52105341,40.19388922
1,107.7023064,93.27344895,41.12854934
1,107.1909496,93.40292752,41.1695043
1,107.1684047,93.14249494,40.74250044
1,107.4712221,92.80781073,40.36649896
1,107.9663607,93.26719768,40.56493486
1,108.732724,92.32362044,40.29158991
1,108.7336532,92.69382204,40.22674242
1,108.7190547,92.88634137,40.50545593
1,108.0625517,92.04321827,40.09620031
1,107.8773921,92.01372668,40.21507654
1,107.0967271,91.46348994,39.45237432
1,107.3570572,91.58412164,40.13520342
1,89.20651867,122.1434905,12.32844734
1,88.56727828,121.8305864,12.84387582
1,74.58580551,126.4863712,41.71147398
1,72.95991971,125.2446923,41.64029486
1,73.89658448,127.3369009,42.82811917
1,72.17211528,125.9340566,42.24612546
1,71.98091127,125.2911174,42.21976969
1,72.83530911,125.3332547,41.06144993
1,73.14561554,125.878054,41.58752735
1,74.00784318,126.3235842,41.64855651
1,73.19892875,125.8742393,40.59528656
1,74.950066,126.6898271,41.40393014
1,72.15976016,125.985691,43.31050368
1,70.08570402,124.7318343,40.69043782
1,101.3716676,66.50046406,358.066641
1,102.3138667,66.27978099,358.9496243
1,103.6348471,66.99122103,359.6933804
1,103.8491451,67.21585718,359.5905973
1,106.5472174,67.6733604,0.473821562
1,109.1194568,67.83846644,1.432011043
1,110.0624638,68.20556073,1.354864625
1,108.6231719,68.28899301,0.841793983
1,108.4723583,68.60684344,0.749214175
1,109.5898819,70.20578977,0.725009589
1,109.7510821,69.92114812,0.119536535
1,110.0722458,69.99305226,0.660449137
1,108.6351558,70.04798208,0.497644395
1,109.4345285,70.18094648,0.934998512
1,107.7555745,69.43501231,1.021509571
1,87.51526875,160.3989667,41.40407983
1,87.23960581,161.3222596,42.19831536
1,85.75314307,161.8534867,40.15797597
1,86.55493583,162.0584961,41.27647776
1,123.9680657,152.0997825,66.58295868
1,122.6933056,151.3029653,65.05840313
1,122.205392,152.2139458,65.7963039
1,119.7370583,152.1202971,64.72243681
1,85.64326997,161.7343364,43.34536841
1,118.561889,151.9447999,63.3990134
1,117.5318104,151.27185,61.865982
1,82.6261615,47.2796528,9.04156189
1,82.05023098,48.23260879,9.96251008
1,82.36079956,47.98549647,9.831944582
1,81.86770985,47.87811126,9.732300667
1,82.44535513,47.96518556,9.782571606
1,82.66115603,47.96652705,9.625071493
1,83.96428368,47.87065555,8.907721697
1,84.62606063,47.94429431,9.13726273
1,87.21874707,47.3902611,8.286436124
1,86.35373044,46.79925734,8.735377335
1,87.38306583,46.33582422,7.386095113
1,84.71260367,46.88381982,9.579482889
1,93.19442845,141.9269961,8.102149837
1,93.6241635,142.3425966,8.715477373
1,93.12645357,142.7816142,8.200636382
1,92.45771348,142.8478287,7.777494736
1,92.88579826,142.6153143,8.04270114
1,92.66692804,142.6953123,8.042614927
1,93.32835271,142.489244,8.344400296
1,92.87564114,142.8288106,8.141805738
1,93.15271927,142.8399686,7.779949318
1,93.63652339,142.5276644,8.423527178
1,93.63974117,142.4538108,8.123246205
1,92.76242515,142.6048567,7.962227424
1,93.15800639,142.8429661,8.441540846
1,91.5550365,143.1348178,8.179456204
1,91.33861689,142.9674571,7.873268095
1,90.26946439,143.0188927,7.547696758
1,91.56432837,142.9233239,7.658943445
1,89.81701975,143.3435071,6.676888625
1,92.88364107,98.23484291,11.32746559
1,93.05075024,96.74498974,14.61063201
1,95.7579248,97.0278417,12.38257087
1,96.02371731,94.39822058,13.3092365
1,94.41820571,95.11327964,15.18539136
1,91.02676463,103.0021532,12.28888165
1,93.17087975,102.0354495,11.00843773
1,92.50455854,101.6713592,11.73234379
1,92.58281184,101.9300977,11.81196363
1,91.52209136,101.2048146,11.75085295
1,90.70301435,99.59684442,10.12116888
1,90.88112703,100.3803164,9.350375474
1,86.84007945,96.23046839,7.057608186
1,88.50177206,95.80723345,6.840760477
1,87.64761175,96.47300535,7.092913886
1,114.5775585,37.24770148,31.76650827
1,116.62879,41.37097062,32.64349978
1,116.7377361,38.07072926,30.27615971
1,116.2359089,37.91884022,30.89031659
1,114.6800767,37.75132327,32.47821904
1,114.2420618,41.70501546,34.53383276
1,113.9814992,42.19475089,34.85905037
1,112.2730882,41.6638871,35.72508722
1,112.7321978,41.45677051,34.28932966
1,111.5351943,39.9214142,33.84688859
1,112.0721224,42.23960188,35.14295797
1,111.5698024,40.16489049,34.29161813
1,112.3374479,40.22873666,32.457704
1,33.70376622,156.5153081,9.84858575
1,34.0385722,157.8764692,6.979046878
1,30.60170838,159.8405252,2.093911858
1,33.22898176,160.2381776,4.237956757
1,37.93440911,160.0909093,7.921490103
1,36.00864595,159.6457153,6.395483319
1,35.98053093,159.8646269,7.469955438
1,37.73350304,159.6999467,6.560272066
1,106.8190537,91.924047,40.46410598
1,106.3347701,92.45893735,40.62203111
1,107.8941625,93.17227787,40.90992589
1,107.0608769,92.5794129,40.6271698
1,107.3526887,93.38305995,41.00006681
1,107.1599061,93.26431843,40.77596249
1,107.8581868,93.60166454,41.24875645
1,108.0872208,93.41527239,40.13114242
1,109.012087,92.06734403,40.19151027
1,108.4228431,92.95722946,40.68757194
1,108.577608,93.26382131,40.46059713
1,107.722999,92.43679213,40.43476075
1,107.7088612,92.32908418,40.71610867
1,107.1904034,92.5177813,40.57769276
1,107.6915951,91.92238298,39.30299028
1,106.5114921,91.49631508,38.98411943
1,88.88135003,122.8414023,12.48368033
1,87.92726641,122.3647763,13.57232064
1,87.15284991,122.0797634,12.98128213
1,74.10958644,126.4466982,42.80138742
1,73.77910345,126.3939861,42.42263027
1,72.80293036,126.174934,42.23358537
1,72.79045196,125.5307813,42.03374162
1,72.47589896,125.000249,40.9708007
1,73.19253901,126.2976591,41.88421951
1,73.67250258,126.0545604,40.70676306
1,74.60251128,125.8936877,41.18585823
1,74.73846132,125.365117,40.82577112
1,78.54806706,125.8471079,43.43323974
1,109.8098163,66.5502782,1.911586657
1,108.0902609,66.35049984,1.80328062
1,106.230947,66.87055415,1.206661472
1,104.9340516,66.28013405,359.6961392
1,105.3563567,66.79348943,359.9849378
1,103.6465653,66.59037874,359.1541658
1,105.056763,67.60508821,359.4754992
1,107.555079,68.71300032,0.003075277
1,108.6896586,68.91444742,0.209333294
1,107.9535263,69.35868812,0.141732457
1,109.5629069,69.80125603,0.584772338
1,109.4530516,72.41191744,0.288128655
1,107.9363788,71.64667867,359.299373
1,109.1925712,70.71711175,0.053537624
1,106.9831675,69.91451889,0.224922131
1,89.00685443,160.0346107,41.83393113
1,86.99195523,160.992336,40.74181295
1,88.29615798,161.3431459,41.69496762
1,86.10339306,161.4631574,40.2189762
1,86.33029388,161.2626768,41.05432621
1,121.2881502,151.2552101,63.23312916
1,121.1442344,152.2206732,64.36177899
1,87.34786365,161.7904933,42.43591086
1,86.11355592,161.7004179,41.73300914
1,86.79411043,161.4546734,42.10897939
1,117.4131207,151.5941806,61.92076488
1,118.186369,150.7100606,60.76632126
1,83.73936745,47.56488794,9.418954499
1,83.11498973,47.81338249,9.959802597
1,81.97726976,48.05706791,10.24723755
1,82.44903312,47.93917633,9.922450784
1,82.46005143,48.20802349,9.378170453
1,82.39890309,48.0639272,9.373867461
1,82.68325648,47.64380844,9.355995084
1,83.50427558,47.70374533,9.219724073
1,84.68528257,46.92697704,8.118190876
1,87.19035007,46.52875689,7.353679838
1,86.37432715,45.87374298,7.545864427
1,86.21237467,46.97903616,8.912934207
1,94.12132132,142.4846969,8.269609732
1,92.93543419,142.3172693,8.266390817
1,91.4382155,142.5681224,7.320846661
1,92.14080968,142.9058087,7.74892151
1,93.24166296,142.8484174,8.260687505
1,92.87113036,142.613804,7.908191683
1,92.88321979,142.6618665,7.797613106
1,93.87214096,142.7506177,8.370830392
1,93.49413266,142.9264137,7.957163421
1,93.37346473,142.5816976,8.073876418
1,93.54771259,142.884857,8.312692024
1,93.10038852,142.5200403,7.976286305
1,93.01628776,142.7245345,8.513405224
1,92.3988381,142.7079126,8.237109026
1,91.81262491,142.7013081,7.933940329
1,91.96765658,142.5910243,7.892637519
1,91.56714824,142.9511545,7.123379122
1,93.41970569,142.5251725,7.306694842
1,94.15021535,94.9575066,13.57150314
1,93.49659195,97.85896109,11.61316911
1,91.25511176,97.98751249,12.19126864
1,93.82311377,97.90918139,11.10301988
1,18.9948507,38.02961704,12.24882336
1,94.90234952,100.4875304,8.69338854
1,92.65148202,99.61770147,11.67182001
1,93.28963271,102.0004655,11.15527917
1,92.59069303,102.1948908,10.81931891
1,92.1449206,100.1586127,10.29801399
1,91.16442044,99.59378528,10.58497507
1,88.99025996,102.4845908,10.31800888
1,88.74894649,102.2289366,11.24197607
1,87.48179401,83.09253207,45.90108115
1,110.8335657,35.98526753,33.27313919
1,119.8655689,38.25046256,29.91911688
1,118.3967285,38.31527469,31.23008969
1,115.0260447,36.64774916,33.27218138
1,111.5436771,36.44931142,33.96752411
1,113.607447,39.71958256,34.44879562
1,113.5131566,42.24255529,36.06154233
1,110.9016203,41.55564932,36.45469888
1,113.3704737,42.10805844,35.03485742
1,110.3300471,39.17843575,35.24150259
1,111.7392243,41.86736052,35.21035228
1,111.2046334,42.28412985,34.75833914
1,112.1700816,41.02749265,32.8061657
1,110.4559204,38.06473254,34.96173852
1,88.39261597,127.3918598,54.77304263
1,32.81611463,157.720043,5.767034966
1,36.24935706,159.4400565,7.877210197
1,37.56484972,160.1682597,7.859625227
1,34.17839881,159.2871856,5.139690077
1,39.09549509,160.2798909,8.391052441
1,36.37081843,160.0325365,6.273920992
1,106.0080495,92.03264942,40.73929872
1,107.1124373,92.66561045,40.76913665
1,107.8679193,92.23288242,40.23674457
1,107.0291933,92.69575364,40.58514697
1,107.2959583,93.06143553,40.71445516
1,107.6540722,92.53505222,40.48735028
1,107.8365235,93.31820276,40.84648671
1,108.2239473,93.23001287,41.12547
1,108.7553758,93.43750916,41.21871652
1,108.1436389,92.82491487,40.70955547
1,108.167207,92.99590157,40.73920802
1,107.5704621,92.78007512,40.43545335
1,107.6369616,92.28286069,39.68172971
1,107.1657406,92.43745821,40.42458656
1,106.7296366,92.41417158,40.60422342
1,105.9390103,92.2948907,40.57044597
1,106.7419755,91.77688965,40.06457143
1,88.18062455,122.501432,13.19085621
1,87.09665978,122.0581678,12.46075845
1,87.89228258,122.4710969,13.00473313
1,85.73528366,120.8891114,12.48491303
1,74.57402436,126.654871,42.37030874
1,73.03999144,126.102534,42.2021425
1,73.73106135,126.1910552,42.52344856
1,72.7713889,125.5273745,41.92223765
1,72.72749902,125.766831,42.04965419
1,72.09037733,125.0691757,41.60786765
1,72.75989243,125.4205178,41.03386338
1,72.37697517,124.0180911,40.30080383
1,72.72097745,124.3362143,41.06874155
1,71.43445918,124.1407847,41.68834304
1,102.8285861,67.68778048,359.0736046
1,104.7134206,67.10095403,359.6637758
1,105.0090096,66.74074867,0.240544288
1,105.015693,66.85059451,0.157468845
1,106.6940746,67.3384699,0.791233715
1,105.453093,67.33330662,0.537535369
1,106.9559943,67.76288316,0.764446852
1,108.3979289,69.3471817,0.47869509
1,108.1493871,70.44164786,0.21979711
1,106.6088005,70.15842756,0.02687462
1,111.1670733,72.33032408,0.504927611
1,108.4556271,70.2043058,359.2639958
1,106.5170042,69.31931757,0.135561079
1,86.5167496,161.2647782,39.60673078
1,85.57104356,161.194252,39.71954078
1,86.16432861,161.5656825,40.26857121
1,87.83109084,161.8217436,42.57670266
1,88.85426851,161.8101609,42.50562966
1,88.20799861,161.5919195,42.77576729
1,94.62844174,161.6417234,46.71987263
1,88.01035657,161.9026231,42.38255799
1,90.14957838,161.6147242,43.7638348
1,85.49747765,162.0481805,40.81869449
1,87.95399397,161.4539038,42.329987
1,84.61493344,161.6666748,40.2250437
1,87.15843422,47.22158746,8.237309157
1,85.24817841,48.38384669,9.588015179
1,83.73989772,47.80633076,9.810674977
1,82.84878222,47.96186549,9.813287288
1,82.11086065,48.06473452,10.02427273
1,82.5879215,47.9343554,9.637623586
1,82.48097744,48.05590971,9.676564878
1,82.50410603,47.62213283,9.213676824
1,82.55577258,47.67471587,9.370968496
1,83.35318812,47.54386026,8.771658172
1,83.92237615,46.55533419,8.335752471
1,85.71871112,47.23791741,8.418744189
1,87.1779838,45.83717524,6.779660814
1,91.65496928,143.0798895,7.255553137
1,91.67235439,142.6646292,7.742613708
1,93.3963749,142.2107531,8.334390074
1,93.02775548,142.5618037,8.147648925
1,92.88198866,142.5118794,7.972656347
1,92.98106176,142.9616691,7.820298117
1,93.57628205,142.3062723,8.151196346
1,93.14117038,142.6623041,7.69465394
1,93.70789692,142.3216558,7.655242257
1,93.32430569,142.2669489,7.854037802
1,93.43741845,142.6744587,8.087116632
1,92.53854448,142.6401373,7.755156469
1,92.39654921,143.0593534,7.850340571
1,92.21321213,142.7653901,7.920465648
1,91.93020107,142.6897051,7.742275126
1,92.47593506,142.6961689,7.747155755
1,92.27832924,142.8294754,7.956546914
1,91.21488321,101.4447537,11.91436877
1,92.75925019,96.44487561,12.99560745
1,92.0427094,99.7955867,13.80414279
1,94.52867957,94.75593733,11.974263
1,89.42972985,102.5237545,12.59230128
1,91.42033759,101.1577376,13.72287461
1,94.96462505,93.87943267,11.96527066
1,92.70230348,101.3709252,12.62517312
1,92.1973989,102.5962164,10.9328642
1,91.23411711,101.447717,12.32215543
1,91.01883639,103.8079457,11.08052724
1,90.4252255,83.19176767,46.45009056
1,90.04722495,82.82181969,46.43934379
1,89.27577179,82.66635482,45.894919
1,84.89148161,83.76847857,46.16894044
1,85.33643575,83.27089598,46.52959729
1,113.9654509,36.85855166,38.0894564
1,114.9020242,37.10795454,34.89412088
1,110.9499485,35.93083035,34.18435466
1,111.3158241,39.09277448,35.72886518
1,113.5266211,42.41802965,36.088861
1,110.5358228,41.10368521,36.01253657
1,112.9732344,43.46145528,35.67336767
1,110.0817119,37.84006662,35.0377555
1,111.2719704,43.12779476,35.84533475
1,111.3378921,42.80695289,35.23186445
1,108.1795599,39.59969749,37.64920712
1,92.82737782,126.9128108,56.30136373
1,93.42862627,125.8619606,56.1831758
1,89.89503309,127.9153014,54.66171499
1,86.00166966,127.046483,53.69301633
1,91.38285925,126.6724582,54.57435541
1,36.84101035,160.7536945,8.011374338
1,38.89923805,160.8659167,8.654412541
1,39.71365088,159.986793,10.1465842
1,38.16470003,159.7803097,7.345422111
1,107.9814177,92.95571843,40.98764395
1,107.5840497,92.58402377,40.62015948
1,107.05998,92.33431772,40.74801256
1,107.7095998,92.29868547,40.70415321
1,107.5383502,92.71499707,40.96315245
1,108.0562262,93.04484915,40.84161295
1,108.4587207,92.76343186,40.42930485
1,108.5213868,93.43145524,41.161042
1,107.9812359,93.08234052,41.03749793
1,107.7779037,93.80041415,41.34350373
1,107.4104043,92.93411411,40.8771309
1,107.1947255,93.07727804,40.6032053
1,106.365592,92.93772033,40.8741786
1,106.5408003,92.78527563,40.31292612
1,106.368079,92.46480442,40.33021722
1,106.8574342,92.42881001,40.53901809
1,106.5989834,91.93585087,40.12267032
1,88.39465986,122.6017671,13.11285095
1,87.8556191,122.3584933,12.86412219
1,88.29459296,122.7591804,13.48956914
1,86.52668105,121.1709876,12.477522
1,72.81296094,123.9006409,42.95931166
1,73.48748672,125.7960778,42.46857245
1,73.49140535,125.6002114,41.9868945
1,72.30377392,125.3129758,42.40002946
1,72.49265567,125.2106076,41.45393158
1,71.84194158,124.954457,41.85558217
1,71.09993117,123.9398528,40.71552307
1,70.94046423,123.5445459,40.97660982
1,71.4993038,124.2352487,40.29647093
1,73.44617999,123.8577011,39.79366941
1,101.6850002,66.36064711,358.3866829
1,101.4786193,66.66059942,358.7422614
1,102.6408258,66.94627175,358.6710719
1,102.7666247,67.04195557,358.87942
1,103.7663844,67.35134869,359.1086917
1,104.8950479,67.52451385,359.6376374
1,104.6707629,67.40794127,359.7157449
1,107.3610587,68.33198485,0.388188065
1,109.5993168,68.61232708,1.272009968
1,108.1471561,69.34722694,1.571207815
1,78.58631964,80.89446839,39.90079893
1,88.33005984,162.2298121,40.96022468
1,88.11266587,161.5598637,42.79813324
1,87.137376,161.0735588,41.29583392
1,87.30981645,161.199501,41.65183971
1,88.25001825,161.6581422,42.35253497
1,88.05241652,161.7106827,42.07870103
1,86.24410879,161.6898869,40.80672882
1,89.30143203,161.793503,42.39931306
1,90.29820005,161.4374428,43.5541715
1,89.89729013,161.9326648,43.23974537
1,87.37035486,161.5938619,40.50182801
1,84.42755709,161.620361,38.85677318
1,81.64658649,161.8865159,35.67094043
1,89.39878168,161.8326918,42.11775667
1,87.62436302,47.99195301,9.093884321
1,86.79929704,48.24437245,9.663139765
1,85.66412148,48.08428979,9.963866765
1,84.34585569,48.04290207,9.732678562
1,83.52903226,48.18632893,9.723717699
1,81.99406537,47.67178316,10.08895218
1,82.11200103,47.75588986,9.832328978
1,82.69903499,47.7282386,9.556974692
1,82.50274814,47.10230462,8.974330255
1,83.04801891,47.34852282,8.842018089
1,84.34529749,46.48834681,7.359396733
1,83.35814818,46.70950309,7.835440243
1,86.02634366,47.07293553,9.524898473
1,91.27015934,60.92210066,12.17885251
1,91.81513979,61.15491448,12.45894385
1,91.32481517,60.77900906,12.55664812
1,93.21274686,142.4317702,8.080759606
1,92.66070392,142.4988948,7.698629853
1,92.73171145,142.7592491,7.070255947
1,92.8765313,142.9089895,7.684814996
1,93.23419834,142.6623851,7.964637268
1,93.05476952,142.6877991,7.764681952
1,93.60975456,142.5494458,7.916259714
1,92.3067245,142.6015584,7.367702787
1,92.33477505,142.9984941,7.46755447
1,91.47321762,143.2168462,7.484142704
1,91.38060777,142.6415459,7.497333052
1,92.84257585,142.4909157,7.805783319
1,93.38517633,142.3206051,7.744194032
1,91.70223947,143.0869446,7.39733176
1,91.15373023,102.0662422,13.27795725
1,93.11120278,96.73107959,11.87095258
1,93.7074584,96.65169215,11.50299589
1,93.41950961,101.2415269,10.81575991
1,36.11372969,157.0060195,25.40241907
1,93.38900296,101.4373824,10.24594345
1,95.06841899,82.85664471,45.68664553
1,96.73916838,83.00513151,44.47793763
1,94.71880947,82.4553744,45.16488375
1,95.41510786,83.12623513,45.56756428
1,95.39540055,83.85761353,45.36524192
1,91.53186358,83.47478132,46.0942693
1,91.17097036,83.34946134,45.99656469
1,88.30858939,82.49691764,46.10787249
1,88.27196922,82.88242572,45.84918662
1,85.29182865,83.35639877,46.14971188
1,113.8827838,41.89554223,36.6304859
1,112.1640739,36.94192696,33.85534519
1,109.1978227,37.261426,35.82340884
1,113.350263,42.73247857,35.39628639
1,110.5140853,41.23691021,36.452112
1,113.5688735,43.83145915,36.05193248
1,110.9278669,38.67794618,35.01045518
