Phase,Phi1,Phi,Phi2
1,125.9404379,36.73898082,24.3029368
1,125.5553027,38.26233079,26.28176868
1,127.4561972,36.58436499,23.07603122
1,129.6478238,37.37670768,22.57140691
1,128.4258377,37.29696264,23.24964887
1,120.6778901,45.23001646,34.97899419
1,119.5711848,45.95291075,34.34809512
1,119.5137811,45.69380489,33.46693845
1,121.2617828,37.83677333,27.79325421
1,120.775861,40.62623139,29.19786853
1,121.0827105,49.47013553,32.50710143
1,124.3630125,37.10240075,26.99061165
1,38.57796598,155.9427138,15.80778963
1,27.00586085,159.3105148,358.9956932
1,39.34440014,159.9066751,8.940861899
1,39.43960212,158.8061629,7.777546637
1,40.43271165,157.2952847,8.648591491
1,43.74612969,157.6119868,10.88564764
1,44.55806036,159.2370359,10.52425109
1,40.45616707,158.5282524,9.838805093
1,112.1925438,94.51716738,41.94204748
1,114.7461477,94.40654307,42.11112362
1,114.899448,93.80833844,41.28729826
1,117.1044725,95.3100461,41.38676549
1,118.4115449,94.90682914,42.38663695
1,118.7053767,94.82992874,42.2544419
1,118.8888649,94.22635229,41.09675391
1,119.4155064,94.05019894,40.64501059
1,118.9620017,94.42226017,39.85119511
1,119.2727695,92.7273099,39.42094196
1,118.3536038,93.165245,40.15601659
1,118.0048763,93.31941041,40.38328786
1,116.9114554,92.3548494,39.68025812
1,116.9420629,91.58644715,39.18099601
1,115.3149842,91.40299093,38.39689013
1,115.8045309,91.10678165,39.14305598
1,99.60760272,121.8591272,11.63164048
1,97.10359234,120.6792753,12.50357933
1,74.82685036,123.512292,38.61497566
1,74.17833672,123.1122534,38.17097558
1,76.33691766,126.0990625,39.36076126
1,74.0588326,125.0377067,38.75624231
1,74.12917818,124.1274918,38.93763951
1,73.99213118,124.2739351,37.84592276
1,74.25071381,124.3440694,38.39464357
1,75.57022608,125.2926708,38.53974842
1,75.26747879,124.716232,37.3515601
1,76.1258635,125.5451948,39.47937992
1,71.98484947,126.2543986,43.10919425
1,67.90501772,121.4507757,38.30561294
1,99.53952998,63.6607747,355.2280756
1,99.66354192,63.40961376,356.7095818
1,102.9056499,64.87388154,357.5161512
1,102.2626875,64.42576312,357.6925447
1,106.2416201,65.32308414,358.7163433
1,113.3029994,67.30150248,0.428644477
1,117.1921186,69.24565219,0.686040734
1,112.4842499,68.1422461,359.5099634
1,113.0228444,68.2010138,359.7297782
1,116.3381974,71.30714422,0.956962709
1,115.9500606,70.53465886,359.7578931
1,115.7852102,70.58306778,0.390757312
1,111.9100212,70.05590263,359.5962766
1,114.4879421,71.31474436,0.889247095
1,111.7576245,69.09163487,0.247257267
1,88.20740743,161.3920273,43.41345352
1,88.26729416,162.1456162,44.56957064
1,86.21476076,163.4677841,42.01126727
1,83.76929211,163.9761754,40.77041444
1,135.34692,150.9880928,76.10489904
1,133.0685771,150.0052195,73.18369889
1,131.8672167,150.6884458,75.60152835
1,129.0490893,150.9369639,73.99426736
1,80.39822301,163.4900812,44.65816149
1,127.7687538,151.4542926,72.71494536
1,122.8468906,148.6145823,66.15459471
1,76.39617448,47.79468279,9.354117086
1,74.60769631,49.47504995,12.12354482
1,75.35830287,48.85746602,11.98165721
1,73.91448849,49.02194364,12.01625815
1,75.58750798,48.98046427,11.98169383
1,74.68444692,48.97173907,11.69290342
1,75.5046531,48.54285732,10.9820976
1,74.60520318,48.35611209,11.14712832
1,79.53769335,47.40177097,10.59694419
1,79.03427304,46.66724706,10.98985815
1,81.65621185,45.60816749,8.728019648
1,78.30003174,46.76513797,12.04279734
1,98.31722923,139.986323,10.83923031
1,97.30108624,140.6015647,11.37454746
1,97.46797932,140.9882171,10.93464997
1,97.17133448,141.6101423,10.5078112
1,97.83262686,141.4907645,10.66583824
1,96.46701647,141.4804902,10.57612168
1,98.18589129,141.2938645,10.78322785
1,97.30332238,141.4395898,10.59808776
1,97.49686686,141.5789282,10.20393657
1,98.77451061,141.03626,11.24727288
1,99.00666194,141.1036412,10.80167522
1,96.71938704,141.1377807,10.3422441
1,97.39191475,141.5612198,10.69301004
1,94.980149,141.852675,10.27086123
1,94.19345077,141.8652175,9.760122442
1,91.85765106,141.9637175,9.147236694
1,95.3856375,141.698398,9.75117232
1,90.86979635,142.1679181,7.140316563
1,92.61508738,92.34688621,11.33678743
1,93.47166825,91.41217037,17.2876827
1,98.31413886,91.49127315,14.54680052
1,99.56926395,90.23977962,13.95538767
1,95.83723528,89.71481817,17.86393619
1,90.56748379,105.6245514,14.53776942
1,95.13447336,102.5313245,14.60047819
1,94.25632793,103.0007597,14.40478166
1,94.62954115,103.6764079,14.7693813
1,92.72139819,101.5029147,15.07681585
1,93.13174761,96.74720836,12.96487048
1,92.36416856,98.35204494,11.85517555
1,87.18288659,92.40524075,7.318061868
1,88.56056702,90.82074152,5.981261803
1,86.09444687,90.7905771,5.804090734
1,124.1329061,36.79787201,23.18918173
1,126.7769166,40.69923579,25.91837092
1,128.6662648,37.98133492,22.09880259
1,129.1304871,38.04065962,22.14778574
1,126.7607916,37.3780242,23.63131221
1,121.9143328,42.97879312,31.00233311
1,119.0829737,46.41659809,33.94511598
1,119.4871451,44.61680623,34.68037134
1,118.5816311,43.0142896,32.58680575
1,123.2991906,38.31611552,26.65736858
1,121.8098983,48.64819163,33.10165887
1,124.282755,38.60372522,27.28490174
1,119.7881003,38.69171456,25.6728965
1,41.97332563,153.9536757,19.87348688
1,41.13664756,156.590278,13.66952326
1,33.38240651,159.7775907,2.69505307
1,38.88819721,156.9262909,7.464520353
1,50.09350835,158.9736163,14.70736623
1,43.14787853,156.6556719,9.947682532
1,50.57876609,159.5257637,16.65262331
1,47.13351182,157.2777732,9.681659258
1,117.6380403,93.05994014,40.92103183
1,116.9248695,94.11675534,41.55775865
1,119.5533027,94.57603288,41.91109623
1,118.1546951,93.98728429,41.40339247
1,118.9644656,94.91085052,41.8801241
1,118.5527468,94.94974481,41.84444554
1,119.3041095,95.08084998,42.07988088
1,118.0670219,94.6154465,40.36341432
1,118.337292,93.45018263,40.6566296
1,116.6026933,93.88439698,41.00490007
1,117.2797203,93.39914243,40.23549704
1,115.8350915,92.68904406,40.13413658
1,116.3450521,92.75496559,40.64628593
1,115.3453253,92.55006113,40.13201032
1,117.1802319,91.70453406,38.27227491
1,115.4645038,91.53012472,37.88904751
1,98.19520204,122.6663015,12.61123148
1,97.9455113,121.6031519,13.84557269
1,93.54636322,119.6564369,12.3150226
1,75.03541973,124.9451702,40.01948292
1,74.5235073,125.2872096,39.38411829
1,74.16362059,124.9647573,39.3608104
1,73.50962191,124.3500641,38.90304604
1,73.89973484,123.6974094,38.03151619
1,74.44890506,125.0364409,38.77836141
1,74.84008485,124.5413077,37.28541517
1,75.48131492,124.1363594,37.76465591
1,76.61046071,123.0264159,37.84132326
1,81.20197264,122.9164142,43.54310913
1,114.5370548,63.51101079,2.52504002
1,113.2189858,63.73599294,2.224043545
1,110.7232932,64.04144489,1.694699278
1,106.7370341,63.31453472,359.0499351
1,107.9206858,64.29976433,359.1456458
1,103.7721883,63.50527844,357.5064946
1,104.2195789,64.33170075,357.7581168
1,110.3093703,68.26125963,358.459116
1,114.8155691,70.33227142,359.533592
1,110.8099945,69.48446695,358.1666243
1,116.3751321,71.88121393,359.7743268
1,115.8621984,75.54827806,1.081852942
1,112.2881978,72.67590932,358.313803
1,114.6043049,71.47728854,359.7579543
1,110.1514658,69.01513355,359.4973251
1,92.19322326,161.1466296,44.73770314
1,87.73127424,162.0323253,41.92368431
1,89.25682464,162.7665107,43.33760933
1,84.61243709,163.1223659,40.89380298
1,86.46178555,163.1588958,42.42016776
1,128.3499269,149.3943577,67.73529396
1,128.9743246,151.5840964,71.34932345
1,93.38964768,163.6805452,49.22585784
1,85.13017248,163.6773693,44.4169145
1,84.16792113,163.4399466,43.71199068
1,126.7474387,150.4203637,71.23030028
1,122.9991828,149.1251106,65.34080565
1,77.76224875,48.68752501,11.52449133
1,78.05659644,48.72341187,12.1583767
1,76.31458785,49.21800728,12.45176635
1,77.22748767,48.74006073,12.14722924
1,75.30208632,49.03531445,11.30243225
1,76.36771875,48.69046179,11.30410095
1,75.54671725,48.08337777,11.24896793
1,78.3603008,47.37816742,11.56362425
1,77.33101766,46.4626187,10.27550783
1,78.73738654,46.11854703,9.015844172
1,78.66647103,45.42738892,9.864650116
1,79.55706492,46.86364714,11.22496343
1,99.57284438,140.6546204,11.03127426
1,98.02796116,140.3497624,11.10971829
1,95.78803677,140.9857522,10.19977023
1,95.98607366,141.2100415,10.47352778
1,97.28521102,141.3845364,10.73096399
1,98.32502237,141.4297463,10.33632281
1,97.1134388,141.4365024,10.01512992
1,98.1647109,141.5706673,10.73608594
1,97.66197365,141.6063676,10.35973433
1,98.01608429,141.3271587,10.61559312
1,97.81535812,141.4367473,10.83788965
1,98.90588739,141.191453,10.68244411
1,97.57655142,141.3559044,10.89666987
1,97.19121412,141.4747705,10.65162902
1,96.28941426,141.4257015,10.17057714
1,96.39688046,141.3642283,10.07067767
1,92.57670933,141.8907762,7.707143736
1,94.80702895,141.8093047,9.316852693
1,91.98442628,88.69717741,15.64198154
1,92.13540722,91.9808309,12.3671114
1,90.78121012,96.52805226,12.96149874
1,94.27620555,95.46054407,12.22525526
1,19.74692368,35.98649442,13.32137253
1,99.65217156,97.18552891,9.651690402
1,95.27768731,98.04446816,13.41464079
1,95.11466652,104.3157578,13.81735585
1,94.72859655,103.6016084,13.24668578
1,96.46366244,97.46092267,13.19699879
1,94.07998705,95.92261758,12.74825687
1,88.62876657,103.992131,11.84232662
1,89.78969952,104.3708017,12.24163011
1,86.64919428,82.47135159,46.08752535
1,116.4352765,32.77351841,26.7412656
1,131.8099509,37.84629172,22.00646534
1,129.1816474,37.70875624,23.4212063
1,126.0205813,35.32492372,25.67149574
1,123.2890212,35.14055603,26.0900095
1,121.0013392,38.0874678,30.41292868
1,118.5001392,45.2295141,35.7586547
1,118.0687602,44.05428318,35.80414864
1,119.5988768,45.93343588,33.73900634
1,122.3669653,37.35643223,27.88278691
1,120.3178357,48.09029065,32.83018668
1,118.673929,45.2040571,30.61128137
1,119.2486544,40.42560901,24.50539542
1,120.1606634,36.12642274,28.5190928
1,79.87573314,123.3107294,52.88229377
1,46.1759373,155.9409813,19.36998188
1,49.65951052,160.3765117,13.8111354
1,50.9906989,159.5280147,14.92310935
1,44.97703262,156.3405758,10.98966304
1,54.53527077,159.0010591,16.47944621
1,46.66875813,158.1381577,11.89021726
1,116.4766701,93.71375448,41.66179989
1,117.4263753,93.92793534,41.63957254
1,118.2416033,93.11847216,41.63389119
1,117.5298391,94.07949387,42.15406453
1,118.9464217,94.60027342,42.27699053
1,118.9358009,94.12552137,41.52084038
1,118.3055611,94.95620308,41.96733568
1,117.2708053,94.7835881,42.25634465
1,117.3811249,95.00494056,42.46209488
1,116.1344397,93.95677843,41.3109506
1,116.5425869,94.17944086,41.41591817
1,115.4261153,93.62745722,40.7369393
1,115.7743224,92.87146954,39.53124887
1,114.7381528,92.48830895,40.00422778
1,114.7050055,93.04165214,40.70615647
1,113.5228137,92.31964678,40.08495287
1,114.842177,91.40910766,39.09321439
1,97.68851801,121.5044101,13.22361463
1,94.59647033,120.7701168,12.22518213
1,93.05396375,120.3096926,12.79335046
1,85.94879019,116.4451035,11.21941375
1,74.59798015,125.63968,40.08656016
1,72.17258393,124.3952473,39.499712
1,74.36897126,125.0534138,39.87213946
1,72.56510607,123.7471867,38.86065614
1,73.43507918,124.4590872,38.8987333
1,72.59799335,123.2839993,38.55986292
1,73.46494614,123.5613051,37.71993993
1,72.29357719,120.3934319,39.67160679
1,71.60234913,120.7205923,38.21190254
1,68.53868777,121.2227751,38.49007267
1,102.8626491,64.70998334,357.8783172
1,106.6247863,64.74966195,358.4191027
1,108.9743775,64.13366881,0.362660015
1,107.3150955,64.06439097,359.8042889
1,110.4344205,65.01631421,1.126218787
1,107.2651162,64.8272711,0.450806307
1,107.4287831,65.09048983,0.088946288
1,114.4424891,71.39074633,359.8016724
1,113.706137,71.53787017,359.626761
1,109.0273831,70.07287024,358.5960781
1,118.9767676,73.58568336,1.627658711
1,113.4516088,70.95721152,357.9057675
1,109.0223441,68.42680029,0.061591133
1,87.212058,162.4966791,39.91492103
1,86.17887172,161.8600193,40.98243745
1,87.78000114,163.2730354,42.49842238
1,88.52441094,163.0990377,45.34806728
1,91.17384093,163.7189948,45.70975071
1,88.49497862,163.5611801,45.74315002
1,107.8973823,163.1152725,58.91390032
1,90.93183835,163.8653323,47.61638168
1,102.2522703,163.1676421,56.09887354
1,83.97546016,164.0207542,42.41546648
1,91.56483554,163.4122424,47.37848317
1,80.54764876,163.5823683,39.71795401
1,82.60863456,47.61517805,8.861254594
1,80.66465582,49.55137557,11.55335921
1,78.48935598,48.87444725,12.00302722
1,77.18028935,48.93127172,12.00580017
1,76.91497192,48.97992594,11.94499256
1,77.73235455,48.78456156,11.63541182
1,77.76191047,48.33157831,11.5823115
1,77.09218351,47.47081411,11.40583065
1,76.84103722,47.29531237,11.67959439
1,77.14866874,47.20432548,11.29727938
1,76.92618358,46.18643362,11.04326096
1,77.52943692,47.03834465,10.69653479
1,79.58276697,44.9330486,8.091035048
1,96.03583391,141.6952376,9.739498352
1,97.25820605,141.0337543,10.62830923
1,98.66746748,140.2973093,10.99979148
1,96.86187671,140.9128181,10.45265194
1,95.34899238,140.9882212,10.25873839
1,94.84354087,141.4090696,9.838237326
1,96.88095133,141.2173352,10.438698
1,97.13998751,141.4482475,9.736761137
1,98.48011413,141.2364273,9.988512081
1,98.70834179,141.0035322,10.29062741
1,98.59170821,141.3787868,10.55846082
1,96.36633605,141.2765552,9.963944747
1,96.55346111,141.6730787,10.10600955
1,96.57318583,141.4437583,9.940995493
1,95.8978058,141.5141963,9.256295086
1,95.30239058,141.7283805,8.929659992
1,93.77080745,142.1058237,9.645078393
1,90.19899904,101.5377974,13.34116935
1,90.93832096,89.96447357,15.62569841
1,89.70003106,96.91108029,17.2534268
1,93.63521616,88.7491433,12.14410843
1,86.85584152,105.6315833,15.39172852
1,89.28740302,100.7012635,18.73949845
1,96.51924765,87.76722085,11.44543721
1,93.60564749,102.5906778,17.02617944
1,92.88938878,104.5256295,14.02911767
1,91.5688474,102.5975888,16.71935914
1,90.91824536,106.5067661,13.76707156
1,90.750461,82.5735051,46.88719962
1,93.21497023,82.07318831,46.50061524
1,89.10677854,81.99100417,46.25957809
1,82.69929059,83.31914368,47.04348112
1,81.82836045,83.42252675,47.57234732
1,120.6989075,35.08076865,35.79595956
1,124.0278783,35.46888819,30.16731908
1,122.0153096,34.50124301,26.52026763
1,117.0358649,36.7032925,32.16046107
1,118.3022109,46.67437028,35.02512715
1,119.2802207,45.02682683,32.89874082
1,119.4253298,49.18962016,33.74532486
1,123.1189198,36.92018191,26.04900027
1,118.6944819,49.46974121,33.55349897
1,116.2289285,47.11709245,33.3986696
1,114.9046469,36.5311393,33.42620709
1,87.70981108,121.5712175,54.53754226
1,96.47640155,119.9503492,56.39258519
1,84.00182424,124.7426912,52.08647144
1,73.55112046,122.7253359,49.84893402
1,78.41183314,121.5868146,51.32757412
1,49.67532961,161.5637171,14.53685332
1,54.01377288,159.2485879,17.30734244
1,54.4597248,159.1612441,20.18812104
1,51.2102213,157.7350464,13.35461943
1,118.4140463,94.0879019,42.45584385
1,117.9182691,94.15112813,42.88963051
1,118.6087672,93.5346683,42.39165134
1,119.7221106,93.46106442,41.53681117
1,117.713642,94.05107055,41.71556734
1,116.2374335,94.58554429,41.88678997
1,115.8759303,94.33088338,41.35960304
1,115.748068,95.03062337,42.39023642
1,114.8223485,94.78448362,42.24593652
1,114.9664952,95.32264447,42.645813
1,114.0536084,94.13624919,41.61265843
1,114.0655992,94.3387407,41.37026863
1,113.4415092,93.6439424,41.19643692
1,114.6103519,93.37030373,40.37021248
1,114.5698906,92.41127964,39.81207009
1,115.4779192,93.11170872,40.67106384
1,115.3539515,91.98121303,39.44153984
1,95.43836985,122.2061121,13.65665192
1,94.30464007,121.5380307,13.30337574
1,92.62267938,120.9637359,13.58602282
1,85.38315928,116.7760526,11.50138921
1,71.35746094,122.2960245,40.68384983
1,71.81622186,123.8523435,40.08304756
1,71.31171496,123.3794389,39.33798064
1,71.22366652,123.4318155,39.69229777
1,72.01435191,123.4824728,38.61941203
1,71.14329623,122.830614,38.75831162
1,71.31443091,121.126576,38.94171791
1,70.19873925,120.2594216,38.35232402
1,70.56139292,121.9175426,37.8983034
1,73.82283216,121.473542,38.45562217
1,101.7221838,63.42181058,357.2218153
1,99.98817956,63.73726499,356.9629407
1,101.4676199,64.3585001,357.1278602
1,102.8175221,64.99726332,357.5585954
1,103.338289,64.60545287,357.6947043
1,106.2761091,65.17035012,358.4624838
1,106.153285,64.43989646,359.3045119
1,108.947495,66.24462579,359.3901363
1,116.2486942,69.4470511,0.493200028
1,113.4367075,69.23139178,2.066324311
1,78.39468225,82.33035695,40.61070097
1,92.19417915,164.1531641,43.18008378
1,90.60199945,163.057623,46.11527463
1,88.27998996,162.6676762,43.05253308
1,89.27802769,162.7303791,44.75637706
1,91.52872478,163.3024459,46.50724772
1,90.29026743,163.6860205,45.48729731
1,85.78192739,163.6724484,43.00344253
1,98.72782352,163.6638655,51.67749679
1,98.70666386,163.1976599,52.16078824
1,96.80538194,163.732557,50.9364195
1,95.45547832,163.5409559,48.10626959
1,84.6156867,163.6280809,41.23691684
1,80.62776312,163.8907633,36.58624503
1,97.87043024,163.652622,51.27491087
1,80.32749672,49.21114336,10.92230435
1,80.45139383,49.57512769,11.66560051
1,80.71855147,49.35601695,12.04292661
1,80.62398236,48.9799881,11.72106524
1,79.35494264,48.89344032,11.75280512
1,77.6004239,47.97780332,11.96051323
1,77.76686979,47.73485684,11.715952
1,77.96650233,47.57136496,11.62486353
1,77.03402506,46.80061819,11.26896642
1,76.33549451,47.07996956,10.96995959
1,75.93709112,45.9116292,9.275677572
1,74.38608633,46.29887458,10.40648275
1,77.90021228,47.12969334,11.54521157
1,82.92579659,59.0182445,12.81691584
1,85.44300513,59.0867811,13.6849866
1,86.00461295,58.80874274,13.87870247
1,97.55855215,140.7756664,10.50693101
1,96.60162047,141.0624564,9.836637626
1,96.61592309,141.2368683,9.346843602
1,95.66917764,141.3789067,9.719956387
1,96.57342305,141.3755369,10.24261957
1,96.96617285,141.4319371,9.958397284
1,96.96630192,141.5073835,9.721383879
1,96.57072026,141.4017661,9.250036357
1,97.68522001,141.7611874,9.586589237
1,94.45157056,142.0887867,9.314740534
1,93.59854705,141.3713611,9.279697245
1,96.77687712,140.9771891,10.02290946
1,96.08821962,141.291214,9.704124269
1,90.07501455,142.9838103,9.087187352
1,88.0678495,102.0889905,16.29303585
1,90.59953364,91.76582019,12.0429639
1,91.24395499,90.6094004,11.34477044
1,95.83588369,102.6914681,10.98672178
1,42.47169601,154.3794244,31.00710207
1,96.24445973,102.2306773,9.8115359
1,102.0204719,82.64304042,44.69897381
1,101.9722992,82.86747579,43.02267295
1,99.54563312,82.11949873,43.98907188
1,101.012665,82.64590457,44.50855644
1,101.7582054,83.67558497,44.68761751
1,95.7633076,82.95625681,45.90494151
1,93.02415818,82.70757241,45.97391191
1,89.61796475,81.61505403,45.95683861
1,89.67882138,82.26792241,45.5990451
1,83.39063749,83.94547526,45.39038251
1,120.0846634,45.24019539,35.96087476
1,122.5758339,35.70943463,25.80034052
1,113.8813463,34.15705163,31.09935342
1,119.2509382,47.68465837,33.98395215
1,119.6333631,46.15630487,33.55192557
1,119.4642392,48.79831459,34.53684046
