Phase,Phi1,Phi,Phi2
1,116.7632167,42.12715767,34.92593713
1,117.1311303,43.32027357,32.86016398
1,115.9772745,42.59171983,32.54376973
1,114.7575747,39.66422632,32.23905808
1,113.2791455,41.93468229,34.29469656
1,114.5514923,45.00880413,34.41366356
1,28.78451971,158.7028534,1.817948251
1,29.87970171,160.5295945,1.039997817
1,30.03700886,160.4332163,1.98331298
1,33.17566382,160.2544391,4.064090617
1,36.74959167,159.3526187,7.41088019
1,33.85277231,159.3503111,5.052391255
1,32.46160113,158.9622233,4.105092538
1,36.46497681,158.6631002,7.10307387
1,35.82168673,159.2441701,6.576881042
1,105.8889771,92.95848212,41.12408253
1,107.4662539,94.10671255,41.52149168
1,107.6356799,93.81940756,41.44530061
1,108.1263911,94.44221765,40.96868338
1,109.0274417,93.18674446,40.72173406
1,109.6284005,93.46354293,41.08943304
1,109.5180102,93.2574478,40.84713913
1,110.079814,93.28532276,40.06612959
1,111.1741588,92.75831526,40.15321369
1,112.0737694,92.79981482,39.98146306
1,111.5154959,92.30455779,39.97215561
1,111.1988701,92.05707407,39.69092976
1,111.1421738,91.52546832,39.07686467
1,111.3505897,91.81597928,39.72433909
1,109.768848,91.70914363,39.39745583
1,91.94615541,122.5669194,13.65978091
1,90.61014405,121.5565554,12.38667394
1,73.63958757,124.684126,40.33531131
1,73.03853674,125.378563,40.48817813
1,71.39469103,124.6846475,40.72725054
1,71.87834415,125.0987029,41.73880692
1,72.36869168,126.0389687,41.55139089
1,72.7866393,125.7530129,41.73183785
1,73.09461071,126.0489661,40.97047836
1,72.97048278,126.2977928,41.27297144
1,73.72409201,125.9327849,40.41712574
1,71.86234406,125.5781331,41.71260585
1,70.9212565,124.5357905,38.70221133
1,73.80414977,124.929439,40.25171027
1,104.0844359,69.71647064,0.619144275
1,106.6766686,66.06588061,0.82319611
1,107.4039735,65.61930474,1.611203626
1,108.5241476,65.87333008,1.044177685
1,110.9756589,66.81262213,1.773600472
1,110.5794895,67.13641554,0.502968652
1,110.6644255,67.4371881,0.713351172
1,109.6568282,67.2302698,0.669459094
1,113.1918336,69.05525089,1.271783979
1,112.6304512,69.44936502,0.584015499
1,112.435129,69.84855232,0.517113505
1,111.5903433,69.17067075,0.701673119
1,114.0002163,69.22445238,2.179827476
1,112.2127796,68.22475589,2.49074158
1,111.3411828,68.65197713,1.600263506
1,110.2661275,67.87251685,0.035564089
1,89.54324496,160.9557153,42.95875348
1,86.75320361,162.50564,42.57303189
1,90.10832098,162.7550547,45.13252223
1,87.6491409,162.1299701,43.11828266
1,129.5555947,150.53775,71.64335367
1,126.7391255,151.1479955,69.98814523
1,123.5424645,150.7699485,68.71046988
1,122.8193933,151.1898258,69.30325572
1,120.5690967,150.7395719,68.97821882
1,122.0078576,149.6292868,68.84274555
1,121.4447678,149.2451396,65.37291862
1,81.05843477,48.22367322,10.6399074
1,79.28943664,48.26910694,10.63154624
1,78.46102242,48.55585382,10.96043528
1,79.08922318,48.677241,10.41614781
1,80.17146832,48.44760415,10.21325798
1,82.87385837,48.50908134,9.935900188
1,85.26445442,48.65990937,10.26268915
1,85.15104522,48.03958516,9.913201139
1,82.05224018,46.65487899,10.00370678
1,82.85961993,45.73980213,8.01411787
1,94.36749003,142.0696241,9.730944696
1,94.18645883,141.2880824,9.138243657
1,94.46602265,141.9468801,8.711502698
1,95.70343724,142.0466727,9.327057161
1,93.76064237,142.3137538,8.240420507
1,94.77237193,142.3737045,9.102185921
1,93.73714127,142.6085562,8.678644628
1,94.29495345,142.8634078,8.594366155
1,94.81466832,142.2873032,9.059434047
1,94.8431884,142.1642733,9.222053997
1,93.43296559,142.6717606,8.258135562
1,94.89099834,142.0908981,9.133228572
1,94.12060425,142.078446,8.878456099
1,92.10727478,142.2607649,8.9373081
1,89.94635628,142.5888766,8.393245549
1,90.18803297,143.0650619,8.245033195
1,90.05329935,143.0364632,7.992934133
1,92.44010217,143.052269,8.470230617
1,92.97428717,142.5911703,7.858655671
1,96.90848017,142.1379635,8.718598117
1,97.1192721,94.48138604,13.48365733
1,95.09979211,96.25299046,15.74737364
1,93.11302805,96.98215878,14.40546114
1,95.50361786,94.47992756,14.83321048
1,95.47329108,95.26209681,13.17601038
1,94.1739657,102.0322619,12.48997784
1,93.36094878,103.534322,11.11991406
1,94.46267965,103.7458737,11.75337527
1,90.49381672,94.35951042,8.088705133
1,90.41370599,95.76430739,7.182950267
1,87.29984906,93.85738583,5.463074471
1,88.39165745,95.3175142,6.511223602
1,86.58157289,95.96266653,6.689962854
1,90.07667043,98.11871401,6.005854292
1,121.8778139,36.56822832,30.14412484
1,119.0721463,37.37321997,29.47512871
1,118.8517799,39.48313322,31.09760704
1,119.6468067,36.98300218,28.25149236
1,121.2183858,37.465353,28.055115
1,118.9843674,37.31675965,29.06027613
1,115.5433247,43.86889577,35.20248889
1,115.5118216,43.27180727,34.94864794
1,114.9837289,42.8913455,33.98759365
1,114.9802835,38.74601413,31.6494254
1,113.3295504,41.42531386,33.46004482
1,114.8213867,44.6944241,34.08568821
1,114.0727966,38.09315808,32.00031988
1,29.88645952,158.0389912,5.492244344
1,27.82292292,160.2987533,1.009896076
1,34.07670337,160.8569548,5.678092714
1,33.54756903,160.2302315,4.708715162
1,34.33096708,159.2071931,5.253701975
1,36.20683967,159.1388402,6.877370841
1,36.95296449,159.9816947,6.548133111
1,32.32976637,159.4618535,4.978510846
1,105.9554492,93.34806997,41.11625881
1,108.454388,93.44940511,41.37930639
1,108.1385178,92.75413657,40.69793765
1,109.380667,94.0979863,40.53290803
1,109.9137739,93.82841984,41.49384774
1,109.6233192,93.92428586,41.50304034
1,110.0023873,93.46570011,40.84748641
1,110.8599793,93.2124749,40.43021366
1,111.3166874,93.61210261,40.66821688
1,111.5159943,92.44700143,40.21859201
1,110.8066372,92.80583424,40.19050352
1,111.0018304,92.96899817,40.46931729
1,110.358441,92.12544762,40.01050034
1,109.9820648,91.84082464,39.94731262
1,108.8261114,91.28687826,39.1623453
1,109.6332677,91.39788288,39.84935365
1,91.89650785,121.945846,12.40830916
1,90.51536865,121.2974791,12.79206782
1,74.13696689,125.8393228,40.84619327
1,72.88921543,124.89323,40.78576649
1,74.19016767,127.1110243,41.9391794
1,72.47180768,125.814617,41.39860638
1,72.23060231,125.0623328,41.29264987
1,73.06792555,125.1580389,40.182794
1,73.50116995,125.6023718,40.62699833
1,74.44123135,126.135192,40.69622039
1,73.7939066,125.6851475,39.48919835
1,75.41452625,126.4884959,40.80669209
1,72.073253,125.9943489,43.00818569
1,69.46046884,123.9424623,39.45807671
1,101.0184187,65.496266,357.15574
1,101.651901,65.303721,358.2584298
1,103.3662564,66.11816389,359.0033061
1,103.287986,66.25502456,359.0103602
1,106.5431858,66.88566269,359.9049629
1,110.3235353,67.47722092,1.207466986
1,111.8072049,68.08401486,1.18336229
1,109.8723782,68.07103603,0.542883668
1,109.7538044,68.46133925,0.409362166
1,111.6245973,70.66387728,0.776335411
1,111.6867239,70.20537279,359.9852174
1,111.9207862,70.22886577,0.600407651
1,109.8573198,70.1408546,0.301334965
1,110.9463784,70.37016199,0.965494925
1,109.0677936,69.08610017,1.039459194
1,87.84514713,160.6086079,42.11945235
1,87.58639972,161.5882207,43.11351456
1,86.04868495,162.4453915,40.92252924
1,85.96676542,162.71992,41.27836663
1,127.8873707,151.8527391,69.83834754
1,126.1721345,151.019321,67.8044222
1,125.0152554,152.0652082,68.70062884
1,122.7407437,151.9909334,67.69367023
1,84.68065483,162.34384,44.28407553
1,121.0282958,152.0104197,66.19283474
1,119.2572774,150.9533517,63.73321844
1,80.56865579,47.45555674,9.26431753
1,79.58353355,48.64336506,10.66376236
1,79.90557697,48.37021504,10.5669239
1,79.28929984,48.32122113,10.47035572
1,80.19950299,48.35823313,10.48556058
1,79.61308459,48.43480578,10.33864583
1,80.53584472,48.30398803,9.590476625
1,81.02872455,48.37657513,9.770721026
1,84.88160359,47.67711078,8.848748691
1,84.2990737,46.76061016,9.301119474
1,86.30352998,46.03206848,7.323394748
1,82.63043532,46.89901933,10.24083298
1,95.16173626,141.3338172,8.983311881
1,95.09578705,141.8259531,9.576701467
1,94.82766015,142.2965833,9.078155588
1,94.07385752,142.4915812,8.652168064
1,94.60007998,142.279921,8.896675231
1,94.1183393,142.3211848,8.854114294
1,95.08673722,142.1099551,9.143401859
1,94.35975224,142.4267109,8.904509003
1,94.84625227,142.4720732,8.539466716
1,95.67331489,142.074308,9.317907563
1,95.82563762,142.0192231,8.975291067
1,94.42966273,142.1699524,8.788328372
1,94.86803828,142.4562534,9.180801299
1,92.67325792,142.7655987,8.896603174
1,92.34229935,142.6864916,8.532940803
1,90.8459,142.7767059,8.123567133
1,92.99565418,142.5495248,8.359540057
1,90.87494931,142.9780365,6.9745198
1,93.86422016,96.56660776,11.80771943
1,93.52815134,94.89370976,15.74174165
1,96.98399104,95.33400132,13.12203983
1,97.31321489,92.73189839,13.72323132
1,95.43653921,93.02996835,16.39551841
1,91.2723986,103.9192163,13.04385323
1,93.75435493,102.571125,11.90784587
1,93.02551946,102.3731483,12.67456329
1,93.24634257,102.7616604,12.79251715
1,91.98322007,101.3074829,12.90264579
1,91.17437882,99.2560534,10.81137447
1,90.99756794,99.86264147,9.788334476
1,86.32914119,95.04043682,6.663890189
1,88.00585283,94.30724003,6.309761099
1,86.74727026,94.86292975,6.421821417
1,117.1023524,36.80179919,29.29260338
1,119.2373235,41.43276183,31.11553377
1,120.4094991,37.86811533,27.59255261
1,120.408103,37.75840823,28.03413604
1,117.4776626,37.17126065,30.15558343
1,116.0832677,42.39824087,33.75827463
1,116.0259573,43.88847831,34.35421495
1,114.8680018,42.31959236,34.9716266
1,113.8144726,42.06905032,34.04932167
1,113.7806796,39.17492291,32.15185601
1,115.1932994,44.6407049,34.31547089
1,114.0294613,39.66612714,32.60139614
1,113.5233096,39.8297457,30.38635616
1,34.89790439,155.5175543,12.3676359
1,34.36820421,157.5536437,8.082316749
1,29.86851453,159.7352064,1.50334059
1,34.00383323,159.9145423,4.877150852
1,40.57342163,160.0892514,9.67953991
1,37.57385857,159.2630947,7.407809991
1,38.8351909,160.001773,9.652333404
1,40.21087897,159.4361892,7.688473499
1,109.1522631,92.09229237,40.47774229
1,108.1322513,92.91284467,40.85633042
1,110.2452493,93.59022937,41.16508635
1,109.298585,92.94238965,40.79935992
1,110.1449526,93.8518999,41.2607149
1,110.3942543,93.78835789,41.05177439
1,111.3943259,94.08689726,41.53318732
1,110.8130212,93.77099626,40.2752247
1,111.191549,92.45449397,40.31220295
1,110.2826157,93.25478079,40.81578836
1,110.9149241,93.34775555,40.44166998
1,109.6750924,92.49799305,40.36339239
1,109.610912,92.38673568,40.66513917
1,109.0242476,92.49852974,40.48192717
1,110.1765641,91.80741885,39.03160622
1,108.5741263,91.36345877,38.69011346
1,91.3161233,122.7202353,12.66910041
1,89.52324405,121.9417972,13.7032733
1,88.05307803,121.2677981,12.9004371
1,73.97141888,126.1278413,41.99355761
1,73.36935679,126.0596733,41.69710292
1,72.49160046,125.7338589,41.4957552
1,72.62583011,125.1551931,41.19178853
1,72.49493501,124.6091455,40.06503439
1,73.25398028,125.8941896,40.93656862
1,74.06012149,125.7545851,39.59934079
1,74.99360876,125.5194276,40.08790873
1,75.44955276,124.946372,39.68143741
1,79.74310461,125.3644058,43.6718448
1,111.5007653,65.2702238,2.417192563
1,109.9093609,65.43046202,2.088417333
1,107.6621608,65.86786123,1.434731089
1,105.5916534,65.29351299,359.5139551
1,106.0225247,65.87529301,359.7714222
1,103.420835,65.50980526,358.6456069
1,104.7904297,66.59626867,358.9306797
1,108.2267093,68.46065692,359.5212657
1,110.0355898,69.08436189,359.9105858
1,109.0709442,69.57154882,359.6529979
1,111.5897175,70.38403985,0.278995853
1,111.4813918,73.58685291,0.487702816
1,109.1931431,72.16484038,358.8987642
1,110.8810702,70.99264423,359.9961616
1,108.0211733,69.52760157,0.168705081
1,89.77058151,160.2262244,42.54937381
1,87.05499546,161.2602309,40.95149193
1,88.60836454,161.7571631,42.19053284
1,85.81939191,162.0278149,40.5765108
1,86.77473619,161.8693087,41.86660406
1,123.9661306,150.7701475,65.0680641
1,123.9148056,152.2083409,66.90895145
1,88.73317632,162.424239,44.13749466
1,86.40114293,162.343605,43.04614067
1,86.40946173,162.0918242,42.77773041
1,120.0034973,151.5579518,64.56791396
1,120.2484328,150.4580951,62.73859578
1,81.75942055,47.95604232,10.11233227
1,81.51164229,48.1082431,10.67455901
1,80.16398948,48.4733222,10.96700006
1,80.52212723,48.27114028,10.63820217
1,79.83997843,48.62802967,10.06649458
1,80.25447324,48.39867903,10.04575373
1,80.22101665,48.03896395,9.989351599
1,81.16881239,47.82522609,9.847934634
1,81.66218979,46.91952171,8.394603396
1,84.42748783,46.46898226,7.356503571
1,83.88519185,45.73077141,7.837154726
1,84.29631483,47.02237468,9.520928275
1,96.15378302,141.9636316,9.147810933
1,94.58575476,141.7422208,9.137787047
1,92.89382258,142.1213317,8.216389684
1,93.56837008,142.4821982,8.639719678
1,94.76045502,142.4187344,9.065226057
1,94.65664624,142.2586131,8.705927954
1,94.26490259,142.2947235,8.483083204
1,95.47906494,142.3720104,9.132299322
1,95.10144878,142.5039567,8.728787349
1,95.22884522,142.1862997,8.901751218
1,95.28481133,142.4553029,9.126483733
1,95.28065725,142.1174853,8.835829112
1,94.74288864,142.2983447,9.318627469
1,94.21846143,142.358463,9.016297563
1,93.56699563,142.2945784,8.707563519
1,93.66674475,142.2426183,8.598257677
1,92.60365269,142.6433084,7.515758018
1,94.21628733,142.2733207,7.930366248
1,94.07372558,92.91914153,14.41376797
1,93.88716698,96.4127139,12.03716766
1,91.55994726,97.19345184,12.60896008
1,94.55430592,97.01830992,11.57721908
1,19.73201612,37.17816134,12.33506977
1,96.46941528,99.95010967,8.794842963
1,93.79596708,99.21125351,12.3178602
1,94.17570489,102.7981568,11.88568785
1,93.33029943,102.8281895,11.55699697
1,93.13041593,99.92408431,10.93944396
1,91.63770163,98.74149169,11.16833024
1,88.54108654,103.1617532,10.78033131
1,88.56730372,102.814259,11.66096386
1,86.93229669,82.86862276,45.98725133
1,111.7902659,34.95808423,31.65884088
1,123.6443489,37.97348189,27.34324573
1,121.8918548,37.90975442,28.77210823
1,118.4611205,35.99168832,31.10556525
1,114.0274713,35.6815476,32.00600634
1,115.6773361,39.45254765,33.21368462
1,115.7793518,43.72998817,35.67451975
1,112.963147,41.88688684,36.11754452
1,114.4120498,43.24075384,34.85305264
1,112.5622858,38.28584501,33.77173213
1,114.6751267,43.90850971,34.51166533
1,112.3866147,43.50808304,34.1840805
1,113.2457887,40.39352509,30.73500326
1,112.0267329,37.25920532,34.03573159
1,85.36168163,126.2048036,53.77264489
1,35.3232354,156.916773,8.377376752
1,39.50051989,159.572801,9.803899677
1,40.74833594,160.4601234,9.723239514
1,36.46028394,158.9549289,6.55529555
1,43.3858643,160.4712506,11.11143055
1,39.48218765,160.2363468,8.238940536
1,107.8203384,92.42518755,40.91702744
1,109.1162643,93.01679918,40.98071209
1,110.3831485,92.37565661,40.28380294
1,109.5497489,93.07137907,40.74442703
1,110.6705842,93.47241485,40.91349315
1,111.2385584,92.93056615,40.62201563
1,110.9457543,93.82642865,41.13101141
1,110.4519395,93.72649462,41.43998116
1,110.7347408,93.9769224,41.58099925
1,110.1338916,93.17351814,40.87808001
1,110.3133825,93.3285607,40.9017626
1,109.2642058,93.03766017,40.51927451
1,109.4612857,92.46577182,39.66988949
1,109.091738,92.4531447,40.32466102
1,108.8110639,92.53114471,40.58247491
1,107.7869273,92.27267779,40.44867043
1,108.9549069,91.63669419,39.81577536
1,89.76636922,122.1093628,13.34273908
1,88.40493127,121.4730364,12.47345285
1,89.13254579,121.9395106,13.08116918
1,85.19755486,119.4262908,12.15672728
1,74.3574061,126.3587297,41.83154423
1,72.28142332,125.4198066,41.43195672
1,73.30275963,125.7343878,41.7517408
1,72.23143643,124.8688261,40.98497597
1,72.60889081,125.3572057,41.08801112
1,71.91056161,124.4975448,40.60225831
1,72.87200534,124.9827802,39.92299944
1,72.28064449,123.1021374,39.82076137
1,72.30290235,123.2256685,40.13030404
1,70.41521933,123.2873447,40.5127815
1,102.6516775,66.71905176,358.664932
1,105.4042636,66.35612671,359.314304
1,106.0588496,65.85838724,0.360942024
1,105.7249468,65.96461121,0.104472062
1,107.6228448,66.50572543,0.929712192
1,105.7207754,66.41122211,0.526690865
1,107.3474881,66.96351339,0.676040069
1,109.9779071,69.48696932,0.267311904
1,109.5636948,70.7567768,0.002908636
1,107.5098887,70.33867346,359.6704864
1,113.6218469,72.87284677,0.86636362
1,110.0883005,70.42231493,358.8370052
1,107.1834689,69.02935118,0.09618167
1,86.44643235,161.606231,39.35409792
1,85.55203848,161.2750589,39.90625135
1,86.44408118,162.0770318,40.72507774
1,87.78555003,162.2454752,43.30096196
1,89.43913295,162.4142288,43.34579909
1,88.71930724,162.2167885,43.95214792
1,98.54205194,162.177564,50.21875129
1,88.923426,162.5390711,44.02411721
1,93.14063891,162.199549,46.99488399
1,85.36167072,162.6763832,41.66180762
1,89.04654522,162.0919343,44.08787605
1,85.02402029,162.3263132,41.68302154
1,85.13650588,47.43734062,8.608874558
1,83.21843431,48.75984124,10.24298944
1,81.74441592,48.21665248,10.55525597
1,80.76440768,48.31663238,10.53234573
1,80.40760257,48.44564573,10.70449471
1,80.97220155,48.26097736,10.31412734
1,80.60732771,48.36838842,10.30078716
1,80.38937929,47.76296765,9.829627241
1,80.37603249,47.68959495,9.95440734
1,81.00830673,47.58589008,9.415706523
1,81.42746394,46.46210372,9.001699165
1,82.84414914,47.29903159,8.937943591
1,84.92590873,45.53577863,6.452487054
1,93.00203037,142.6742388,8.111955564
1,93.60556625,142.1735604,8.628455305
1,95.41297466,141.6095314,9.225235561
1,94.52828639,142.0864831,8.911464113
1,93.70290871,142.1227093,8.689525681
1,94.01350975,142.5118607,8.473417905
1,95.06095195,141.9309565,8.900998009
1,94.82022297,142.2694786,8.360964099
1,95.56002471,141.9682097,8.421328669
1,95.39287285,141.883239,8.615134599
1,95.44022189,142.2447384,8.896261158
1,94.1855109,142.2408939,8.501962279
1,94.139926,142.6408389,8.617615877
1,94.05353568,142.3514982,8.674884764
1,93.54314772,142.3661306,8.361230995
1,93.99693706,142.3524302,8.300664424
1,93.21129753,142.5636436,8.54299892
1,91.09626555,101.8013589,12.70592586
1,92.79726548,94.43892696,13.96812145
1,91.69762694,99.26687068,15.19690377
1,94.94032766,92.7289295,12.01440014
1,88.78442632,103.516797,13.55481932
1,91.20318789,101.2323007,15.27441876
1,95.99288897,91.65867981,12.20222451
1,93.2235504,101.8044213,13.92371114
1,92.62293367,103.3584932,11.88213817
1,91.16052053,102.0854517,13.54202461
1,90.92629885,104.7581218,11.94747732
1,90.18736014,82.9691592,46.61078514
1,90.60889659,82.59733544,46.48971873
1,88.870228,82.46471399,46.02198322
1,83.75305352,83.639196,46.4522841
1,83.92338571,83.29718024,46.85587621
1,115.9021895,36.30875151,37.68671516
1,117.7467521,36.60719402,33.62129296
1,112.7810008,35.07493537,32.58489749
1,112.4405172,38.68695631,35.41304332
1,115.857823,44.18050935,35.55243728
1,112.7261483,41.51319648,34.80209038
1,114.1918817,45.03528846,35.21364373
1,112.9495743,37.12811137,32.82500001
1,113.6349995,45.01423861,35.14811159
1,112.3122113,44.45127396,34.74590522
1,108.9071107,38.63961935,37.27234423
1,91.4219739,125.4624011,55.8156871
1,93.01591533,124.6323307,55.83388906
1,88.70255626,127.0595471,54.04265207
1,81.84879058,125.7387762,52.47596046
1,89.21704858,125.3868746,53.89219853
1,40.06256187,161.4301004,10.1503137
1,42.53358721,161.0886969,10.92047278
1,42.94298259,160.1623846,12.73109129
1,41.30320897,159.6018075,9.179396168
1,110.6564503,93.41681275,41.27918009
1,110.2728375,92.99925436,40.80486878
1,110.1119907,92.66510945,40.8814561
1,111.375196,92.50042349,40.77483698
1,110.9149176,93.06158364,41.10374159
1,110.4057556,93.43697873,41.06434965
1,110.4455633,93.1356956,40.60301127
1,110.3575575,93.94389589,41.50199033
1,109.8888141,93.61419487,41.36778768
1,109.5109672,94.32455206,41.72348482
1,108.9324215,93.30170929,41.08324152
1,108.8681224,93.44870515,40.80856047
1,108.2518149,93.14443425,40.94617198
1,108.4730152,92.97190711,40.34807379
1,108.5090047,92.45613916,40.20749185
1,109.0674544,92.56992983,40.53687035
1,108.5234714,91.87240611,39.93501164
1,90.01931939,122.4696985,13.36563049
1,89.33075668,122.0717348,13.0524541
1,89.31221966,122.2946577,13.64092719
1,86.18489836,119.923484,12.26896281
1,71.92175252,123.3186329,42.28829914
1,72.63344715,125.1391095,41.95700089
1,72.36720734,124.8323386,41.27166989
1,71.28719579,124.5495424,41.66636256
1,71.64440776,124.5384985,40.53784562
1,71.15058098,124.2261596,40.86998292
1,70.69326309,123.1295245,39.78227651
1,70.4507817,122.5058237,40.06444648
1,71.004855,123.484136,39.45700445
1,73.51768627,123.1549981,39.27328112
1,101.4930901,65.28208259,358.0627357
1,100.8117137,65.72619979,358.1121234
1,102.2741319,66.12905285,358.1235291
1,102.5985719,66.30845244,358.3683643
1,103.5356891,66.45800735,358.7060794
1,105.0452322,66.71674137,359.257431
1,104.6402402,66.36874821,359.5482355
1,107.9964845,67.74060119,0.167389765
1,111.5929028,68.45793736,1.191844598
1,109.885422,69.35984341,1.816221517
1,78.82079883,81.47782671,40.15900613
1,89.50094876,162.8653939,41.62095225
1,88.71831829,162.0025156,43.67567384
1,87.2496384,161.5054955,41.66367108
1,87.64074938,161.612479,42.41876347
1,89.0829196,162.1094404,43.46411789
1,88.34968168,162.3108259,42.71630442
1,86.00541631,162.3086446,41.29868505
1,91.6501135,162.4370951,44.71581307
1,92.24289421,162.0441013,45.55374272
1,91.44269273,162.5345203,44.96419869
1,88.70788269,162.2231963,41.72691768
1,84.09190182,162.2274063,39.16494327
1,80.06052909,162.413358,34.70132657
1,91.43575333,162.4475602,44.12306225
1,85.99049407,48.42729133,9.738804658
1,84.72821987,48.73030727,10.31892115
1,83.53135923,48.53968735,10.66626533
1,82.59183437,48.39742492,10.39709185
1,81.69364308,48.49778731,10.42379701
1,80.26668837,47.97888257,10.71311724
1,80.49182311,47.89215125,10.42108696
1,81.04659647,47.77593408,10.15893298
1,80.47321561,47.12188218,9.533298738
1,80.7284431,47.31848739,9.374302011
1,81.72694449,46.33793466,7.53439061
1,80.42080318,46.56412925,8.521704626
1,83.82415264,47.21953378,10.09479418
1,89.17488177,60.37189904,12.30109834
1,90.33191953,60.5321866,12.79237025
1,90.33686555,60.19469256,13.0147239
1,95.0797546,141.9017872,8.869939151
1,94.30125958,142.0600413,8.402891297
1,94.09668797,142.3161744,7.796337609
1,93.82270098,142.4872691,8.304052029
1,94.48948448,142.2610225,8.677372542
1,94.6102954,142.2784524,8.454758422
1,95.27380126,142.1780759,8.594996475
1,94.16914993,142.2379541,8.058041697
1,94.52218183,142.5851133,8.228731546
1,92.5690347,142.90663,8.14352026
1,92.04662671,142.2854027,8.058014761
1,94.37177776,142.0042971,8.500628591
1,94.66305663,142.0167561,8.366516683
1,91.08488087,143.1663298,7.976484211
1,90.1587504,102.8443079,14.21538533
1,93.14625809,95.01509843,12.03389224
1,93.85729526,94.9017661,11.72746129
1,94.43302373,101.7089989,11.03497553
1,38.79226766,156.255032,27.30364562
1,94.3670247,101.7275452,10.28459347
1,97.04839754,82.75853732,45.5160419
1,98.66396786,82.93214421,44.04171678
1,96.17900102,82.32678958,44.82043316
1,97.07399554,82.99019841,45.32631762
1,96.95219836,83.83162059,45.26212749
1,92.33927566,83.32944783,46.12577642
1,91.51333121,83.16776348,46.023566
1,88.12945201,82.23249273,46.14565665
1,88.08605716,82.70476914,45.84687987
1,84.17787491,83.63927361,46.06393194
1,115.9985269,42.97233978,36.41756166
1,114.2929746,36.17101637,31.9820314
1,110.0518994,36.15127517,34.8535085
1,115.9400518,44.57916428,34.84146836
1,111.9102645,42.01452184,35.94134091
1,114.7715086,45.04588067,35.76792127
1,113.6021236,38.53747419,33.23804998
