Phase,Phi1,Phi,Phi2
1,104.2219711,92.42740148,40.29388265
1,104.4363303,92.61064723,40.50913037
1,104.0664832,91.77694109,40.1959429
1,104.3036976,92.18726902,40.55380102
1,104.1628524,92.08525997,40.0745233
1,103.8455916,92.0780089,40.67646597
1,85.17150919,122.6129486,11.85092054
1,85.50294207,122.8687758,12.52313178
1,76.53735874,127.7124655,42.94047192
1,75.11850369,126.416435,43.10325148
1,76.0300025,128.2352646,44.4126899
1,75.23820784,127.0698937,43.82631014
1,75.19960206,126.7229467,43.61931354
1,75.04299633,126.1999725,42.5518954
1,75.02235675,126.7481397,43.11002744
1,75.46972,126.9827067,43.51143826
1,74.73444979,126.584286,42.96530619
1,75.52707088,127.4579681,42.72169027
1,75.42697184,126.3565866,43.4576179
1,75.05308788,126.9180665,42.99986483
1,104.0578289,68.98193323,0.363556192
1,104.3877311,68.93794408,0.441647076
1,104.0987961,69.35416387,0.804588898
1,104.2128888,69.5515895,0.311109974
1,104.7353761,69.69881049,0.598913485
1,105.3672697,69.28631986,0.735509524
1,105.5786172,69.36555918,0.742745698
1,105.3621315,69.33106812,0.615796158
1,105.3463552,69.58517518,0.848753383
1,105.2335965,69.5668133,0.730046626
1,105.3426211,69.81022306,0.457598696
1,105.6486898,69.86264914,0.624398113
1,105.1740796,69.88562111,0.761472746
1,105.2404508,69.98738732,0.566465669
1,104.6409317,70.0517025,0.725781603
1,86.23856245,159.6948976,39.33700329
1,86.43343275,160.0475459,39.662544
1,84.10763354,160.115924,37.31260697
1,85.71876785,160.430991,39.01200792
1,115.238779,151.9952055,58.81405156
1,115.1414166,151.7940113,59.07291919
1,115.4029283,152.2185136,59.15411343
1,114.5833349,151.9214175,59.04107147
1,85.54403847,160.0720418,39.69452041
1,114.7989552,151.7158877,58.57134835
1,114.6427811,151.6888051,58.25185405
1,89.23158119,46.57427129,7.932949088
1,89.42578164,47.01053611,8.146792687
1,89.22231444,46.73112926,7.923769948
1,88.76567077,46.58821534,7.794903065
1,89.23602513,46.76262187,7.974535736
1,89.74297707,46.66117781,7.808535506
1,90.20296166,46.68438254,7.176574978
1,90.01772877,46.88790546,7.563833104
1,90.54169316,46.64611299,7.063544478
1,90.12093453,46.65731747,7.774344397
1,90.06894355,46.78090948,7.699137055
1,89.08495259,46.72564262,8.087534769
1,87.44549668,143.3781251,5.762496214
1,88.19020618,143.7325328,6.339745744
1,87.74042621,143.8954326,5.972776934
1,87.44562366,143.7135199,5.640278645
1,87.53513286,143.4895449,5.804541183
1,87.50065437,143.5642213,5.946026569
1,87.91458335,143.459512,6.219146599
1,87.78598148,143.6698688,6.162109277
1,87.60398491,143.7190532,6.023370961
1,87.59737121,143.6432747,6.399601803
1,87.49190026,143.5308971,6.118268706
1,87.33575511,143.5902797,5.987935399
1,87.82420587,143.8918106,6.43440464
1,87.49024796,143.956017,6.219499551
1,87.21966428,143.6212787,5.939382801
1,87.14225813,143.4042095,5.903973799
1,87.48589546,143.5833473,5.892861617
1,87.53676311,143.8475973,6.063558353
1,90.4196446,100.2628533,9.558177682
1,90.07282816,100.3936234,9.829918216
1,90.63402058,100.9388571,9.272871319
1,90.63443387,100.2261722,9.839601005
1,90.29664462,100.1780561,10.31484837
1,90.13146618,100.5330952,9.901830126
1,90.61292201,100.6238562,9.696744605
1,90.52196797,100.3290017,9.528063995
1,90.76417292,100.5639509,9.88502842
1,90.21655031,100.4991339,9.509205506
1,89.99298757,99.99682978,8.961444773
1,90.52262101,100.699666,9.04456085
1,89.88416996,100.0477123,9.449314511
1,89.91250601,99.79226143,9.065807716
1,89.67110695,99.75676872,9.039128449
1,108.5913134,38.7961007,37.1443804
1,109.1832241,39.87463484,36.16447517
1,109.4770526,39.4532999,35.96681212
1,109.508726,39.62245482,36.02347327
1,109.0970538,39.44311557,36.7101599
1,108.8312755,39.52853829,36.74399517
1,109.0727671,39.52328022,36.54909925
1,108.5951794,39.89427734,36.99502263
1,109.0847602,39.66528271,36.07541873
1,108.5082126,39.60061527,36.60871265
1,108.4466478,39.46253435,36.54527481
1,108.3776704,39.72708153,36.81415394
1,108.9941145,39.2029086,35.69492113
1,34.36014755,159.4872586,6.190687495
1,35.90997149,159.2418089,6.636866881
1,34.91843537,160.0314798,5.705224011
1,35.50821752,159.976785,6.006199607
1,36.1343484,159.9026729,6.574317498
1,36.29834122,159.7405106,6.58436183
1,35.13672439,159.9317307,5.886853501
1,35.36066354,159.6129529,5.554380517
1,103.8779702,91.7987873,40.53747114
1,103.6690904,91.75428637,40.32692644
1,104.0670398,92.42683108,40.50148634
1,103.8902629,92.06340598,40.43631366
1,104.1522303,92.30947473,40.3849667
1,103.9327686,92.1924385,40.20284146
1,104.0321628,92.36939288,40.52611605
1,103.9859198,92.50511998,39.74713647
1,104.2796343,91.25720123,39.99500812
1,104.2304427,92.23195107,40.39597332
1,104.3991906,92.9577174,40.39374313
1,104.165175,92.22759624,40.50619852
1,104.2465895,92.14387285,40.76851005
1,104.2221619,92.44651315,40.6635363
1,104.0301095,92.16722788,39.75870491
1,104.0878672,92.2191841,39.66103426
1,85.26398376,123.1804637,11.80960055
1,85.58189125,123.0480343,12.94739172
1,85.03099798,123.1889257,12.59291467
1,75.63034089,127.2958884,44.09952126
1,75.54996821,127.0896931,43.84986293
1,75.35003974,127.5152713,43.61417738
1,75.66923964,126.8121306,43.681112
1,75.13605995,126.271142,42.64530917
1,75.54719335,127.6583146,43.72775543
1,75.05715992,127.0612002,43.03855083
1,75.47139694,126.8690524,43.75164639
1,75.67769823,126.7699072,43.60837309
1,76.32557544,126.7322242,43.7985359
1,105.6250403,69.88266312,0.220946339
1,104.8429572,69.05496116,0.744253939
1,104.7470976,69.6493033,0.797822802
1,104.5098119,68.95444223,0.071224724
1,104.6330451,69.22039876,0.516038409
1,104.6795685,69.13952005,0.3762037
1,104.9312221,69.50372552,0.490934281
1,105.5364723,69.35758081,0.637337226
1,105.4615182,69.40583997,0.354689947
1,105.0773741,69.25339933,0.594755794
1,105.3965549,69.62168593,0.75065181
1,105.2116024,69.98122602,0.389343782
1,105.2571743,69.89924758,0.409599227
1,105.2126155,69.87673194,0.439208237
1,104.5233451,70.51555553,0.433906727
1,87.0452503,159.730378,40.13406553
1,87.17749599,160.0715134,40.23061355
1,86.76448403,159.96113,39.71955716
1,86.46826917,159.9031033,39.16464728
1,84.7869952,159.6117491,38.74600044
1,114.7266965,151.8601225,58.57290398
1,114.1832448,151.8930652,57.93292893
1,84.75069204,160.1269092,38.78692446
1,85.59102628,160.0645702,38.86809544
1,87.17345898,159.8579951,40.27824368
1,114.0137043,151.4893405,58.01022622
1,114.4839519,151.673588,57.50876759
1,89.90123208,46.36759653,7.60610908
1,89.39499833,46.61949307,8.054478798
1,89.21145829,46.71405304,8.304237658
1,89.18890138,46.75129058,8.073492637
1,89.33475017,47.04258626,7.628197746
1,89.24457164,46.92288654,7.610806119
1,89.80421074,46.50909066,7.670897542
1,89.81609637,46.69859879,7.656028714
1,89.85455051,46.56408564,7.571994637
1,90.39605218,46.60080284,7.52648934
1,89.96859692,46.44085243,7.435809998
1,90.12475263,46.88810803,7.530071656
1,88.10012822,143.753597,6.083072115
1,88.19357575,143.6493773,6.134464943
1,86.62350135,143.6510528,5.100909441
1,87.12017508,143.7581931,5.43005527
1,88.14368807,143.8409662,6.145981576
1,87.57281348,143.5758149,5.842085956
1,87.68681097,143.5557188,6.050482536
1,88.16276643,143.76183,6.464103991
1,87.61569462,143.9745515,6.021684217
1,87.48349635,143.6434669,6.111034219
1,87.74943685,143.9363793,6.396335168
1,87.296865,143.4993641,6.075067772
1,87.6890019,143.7285337,6.680005261
1,87.41264105,143.5467123,6.24283347
1,87.11246489,143.5216087,5.96249194
1,87.54105156,143.2735395,6.085094773
1,87.2269868,143.5493367,5.689800139
1,87.13021002,143.3848273,5.434277505
1,89.86652281,100.1362405,9.61989706
1,90.30246299,100.5995771,9.55867697
1,89.70555752,99.77407356,9.838792142
1,90.41439464,100.5196213,9.614767374
1,15.76367509,40.85327046,12.10210938
1,90.7250327,100.4595555,9.186151813
1,90.04614982,100.1543997,9.617549594
1,90.67475389,100.545067,9.634414374
1,90.47054342,100.5499764,9.1261031
1,89.89953313,100.2718212,9.304086832
1,90.31255917,100.2810377,9.615264623
1,89.70743271,100.8685115,9.285745666
1,89.9139463,101.3596608,9.545321235
1,89.65983879,83.43805239,45.78683136
1,107.9777755,38.51302927,37.58201325
1,109.2606963,39.0090192,36.97951187
1,109.9613694,39.38642533,35.8237523
1,109.0164216,39.03351189,36.76712741
1,108.7397909,39.2305657,36.65590788
1,108.537707,39.44927033,37.0475859
1,108.5271925,39.75600878,37.38523256
1,108.1509554,39.81391368,37.13248701
1,109.2067978,39.36959919,36.78281685
1,108.52915,39.75540329,36.6958924
1,108.3536278,39.42627467,36.42921859
1,108.1705812,39.643088,36.78288469
1,108.7460613,39.8202994,36.30352448
1,108.7165007,39.43793549,36.60038385
1,92.97055441,129.9933952,55.99032981
1,34.22909372,159.2668386,5.00706173
1,35.56903375,159.7848607,6.229974508
1,36.40340027,159.7977923,6.895516101
1,34.92171005,159.3692894,5.687918482
1,35.35853506,159.8039408,5.69492644
1,33.97564668,159.6427623,4.662535996
1,103.8529879,91.65999419,40.65049001
1,103.9087972,91.9840679,40.37573414
1,104.1024682,92.15674797,40.19691557
1,104.0464007,91.99605199,40.27761045
1,103.7532483,92.34486555,40.3491239
1,104.042324,92.03146263,40.2949929
1,103.8813231,92.16642433,40.22097394
1,103.8713736,92.23756872,40.59270327
1,104.2178304,92.22722359,40.52799824
1,104.1834137,91.94391749,40.3370763
1,104.3501096,92.32354512,40.43119165
1,104.2406207,92.1430542,40.22096754
1,104.3417846,91.85916411,39.65077131
1,104.3106254,92.30924463,40.53257264
1,103.8787641,92.17424015,40.61095172
1,103.972326,92.22323442,40.64814746
1,103.9134674,92.18737318,40.52916529
1,85.55960567,123.0524341,12.49993805
1,84.65309809,122.9847765,12.00601535
1,85.25943281,123.1779257,12.43739473
1,85.49166157,122.9098767,12.48438013
1,75.71336984,127.2712593,43.7504154
1,75.44317986,127.5130754,43.55217801
1,75.80162956,127.1883803,44.019023
1,76.18744828,127.346895,43.6576937
1,75.52224497,127.3126308,43.84108196
1,75.19848927,126.8461497,43.817559
1,75.30033468,127.1649685,43.58325742
1,74.85229698,126.2844391,42.13762772
1,75.94850951,127.1426652,43.60349245
1,75.78692694,126.7052879,44.28489488
1,104.5933343,69.45132203,0.365566896
1,104.4526419,69.42309671,0.458251492
1,104.3894908,69.29069932,0.258910421
1,104.3405231,69.17006212,0.247191832
1,105.0544812,69.48697116,0.454074556
1,104.9917524,69.55027329,0.70377876
1,105.07964,69.41987044,0.695578069
1,105.2610097,69.52127568,0.693935797
1,105.0817007,70.1067652,0.471232786
1,104.5851384,69.67718932,0.600165013
1,105.1538168,70.0160162,0.471892872
1,104.4994105,69.96620269,0.385709646
1,104.9736276,69.79844631,0.267518645
1,86.42940489,160.1165945,39.59973501
1,85.81409269,160.5617947,39.11842021
1,85.20388513,160.0277035,38.47498831
1,88.13962408,160.3699713,40.99338876
1,86.99119644,160.2134005,39.91368558
1,86.53653733,159.9781715,39.85391534
1,86.82486419,160.0135577,39.92182618
1,86.45256798,160.3251044,39.69200448
1,85.97856472,160.0037143,38.90007912
1,86.59837445,160.5230072,39.90361389
1,86.81251694,159.8210702,39.40735706
1,85.19721672,160.0651594,38.48615689
1,90.02115471,46.77777194,7.508250041
1,90.17590029,47.18180035,7.845830888
1,89.79830136,46.48433501,7.869561691
1,89.29378798,46.74542976,7.957689123
1,89.01872178,46.85950142,8.242140949
1,89.42088292,46.70677731,7.828147066
1,88.85538616,46.96165956,8.03475017
1,89.05133786,46.67421794,7.625015451
1,89.4440836,46.82104243,7.95183157
1,89.94487355,46.70702159,7.416321811
1,89.69204165,46.31461278,7.605147154
1,90.27729069,46.87670312,7.501482566
1,90.18246958,46.56696367,7.492618367
1,87.58786582,143.8663931,5.598927925
1,86.8079877,143.9228726,5.652975134
1,87.89137302,143.5719559,6.06079545
1,87.70487419,143.721146,5.97779863
1,87.66438681,143.4870913,5.934730606
1,87.58561475,143.980889,5.930091237
1,87.85192864,143.4230254,6.131687003
1,87.59118462,143.6289809,6.163712328
1,87.75330651,143.2268965,5.971421141
1,87.32988798,143.2912337,6.073903198
1,87.54656226,143.64501,6.488172589
1,87.29042356,143.6065622,6.03661833
1,87.14659682,143.8714712,6.094511552
1,87.28632565,143.6170173,6.044410632
1,87.44059424,143.502585,6.068056411
1,87.61240137,143.5301615,6.016566894
1,87.98824787,143.6439026,6.450417901
1,89.96611206,100.7695159,9.575662028
1,90.01198219,100.2067181,9.650172139
1,90.18010398,100.6845306,9.861068933
1,90.69414635,100.1888903,9.361196607
1,89.95723939,100.2052506,9.493381945
1,90.41149107,100.6286579,9.916542583
1,90.88811925,99.91168614,9.60874071
1,90.34147891,100.2579242,9.962057903
1,90.60390256,100.8832235,9.151406729
1,90.56027229,100.3141285,9.700749632
1,90.32662724,101.0682122,9.134166875
1,90.14348138,83.63242763,46.19926415
1,90.04107754,83.18315778,46.19213104
1,90.13050512,83.0521475,45.58984358
1,89.35862207,83.9299137,45.46937447
1,89.5280342,83.06206541,45.8904412
1,109.0733922,38.53685424,37.59103303
1,109.3590641,38.81635693,36.88317101
1,108.8031895,38.8440572,36.50088314
1,108.837645,39.53649226,36.78982402
1,108.9651461,39.54256411,37.14450821
1,108.1831991,39.39358689,37.10910324
1,108.3906995,39.60608964,37.054801
1,107.7856725,39.14059706,37.30790747
1,109.0240428,40.10694276,36.54264254
1,108.2066496,39.60539066,37.14680961
1,108.2913243,39.480555,37.06727953
1,93.70808467,130.2809497,56.24523202
1,93.72760727,129.4687409,56.09403165
1,93.35647599,129.9646522,55.57001314
1,92.55788272,129.6947748,55.18361565
1,93.30635881,129.7770274,55.08317273
1,35.07555098,159.5173819,5.824859568
1,35.43505021,159.8764043,6.27217816
1,36.40249119,159.7071726,6.964897545
1,34.81512275,159.6645651,5.506579154
1,103.882055,92.26569181,40.58263072
1,103.9730637,92.087893,40.48139801
1,103.8075088,91.84821711,40.52956938
1,104.0923446,92.20752011,40.54179316
1,103.9114914,92.05056915,40.59085293
1,104.0432956,92.33834372,40.48212575
1,103.7429256,92.19892197,40.28753571
1,104.179352,92.33324086,40.55656003
1,104.2100409,92.0206426,40.47544366
1,104.2572821,92.52978673,40.53672329
1,104.1782072,92.10512837,40.48700405
1,104.3368857,92.27355051,40.17240192
1,103.7848392,92.4383239,40.66326184
1,103.923039,92.36381692,40.15866322
1,103.9669964,92.4864303,40.50033164
1,103.832485,92.13799083,40.51931751
1,103.9456483,92.02818356,40.40048696
1,85.58836301,122.9454249,12.48755085
1,85.08047393,122.8259995,12.24824483
1,85.76135577,123.3794193,12.81129905
1,85.59505468,122.8108091,12.37799182
1,74.95227058,124.9123126,44.36270499
1,75.67439367,126.9776659,43.54766718
1,76.18302483,127.0737711,43.37683205
1,75.17029221,127.0698674,43.85339194
1,75.84614904,126.9662535,43.33418137
1,75.63484565,127.1642545,43.67853799
1,75.39472797,126.561745,42.976959
1,75.53887348,126.6546052,43.4809856
1,75.27489096,126.9168708,42.80719543
1,75.27934696,126.1102788,42.47465732
1,104.0919647,69.40224609,0.134958836
1,104.2802747,69.24518745,0.331816269
1,104.5609808,69.19805881,0.123951211
1,104.6288692,69.53993541,0.329755846
1,104.613871,69.76734242,0.045242183
1,104.7237192,69.46024953,0.492455736
1,104.5823028,69.67750575,0.196886229
1,104.8869471,69.7192398,0.439518205
1,105.1952139,69.33064234,0.662681314
1,104.6425784,69.43744615,0.660688103
1,77.70556086,79.00048376,39.19322826
1,85.99776046,160.4542924,39.10193274
1,86.80084416,160.1259255,40.04260952
1,86.58159481,159.7588362,39.52774807
1,86.34665762,159.983829,39.40540722
1,86.69288745,160.3797618,39.85491195
1,86.984171,160.1603755,40.2469527
1,86.38347491,160.1122528,39.67421916
1,85.06999874,160.0867554,38.19908768
1,86.56502021,159.803034,39.78259657
1,87.42611933,160.3196992,40.23686447
1,86.4331152,159.9829764,39.41482738
1,86.05591574,160.0932443,38.98867159
1,86.18375099,160.5775358,39.06556952
1,87.20521744,160.2469604,39.7864464
1,90.54786992,46.88066608,7.393961019
1,89.69513712,47.03798142,7.956745536
1,89.88984219,46.84460848,8.156368816
1,89.61939274,46.8766256,8.023591763
1,89.63523681,46.99910984,7.947533355
1,88.78395881,46.51133043,8.377370226
1,89.25367731,46.73176197,8.212506171
1,88.95844823,46.85228173,8.075545996
1,88.7680303,46.53208374,7.787484031
1,89.57061061,46.91358182,7.775776206
1,89.8890501,46.7439736,7.686756098
1,89.84224934,46.76735221,7.405350208
1,90.05565275,46.59838994,8.005939631
1,92.24491244,62.07450281,11.44691974
1,91.93833821,62.61892722,11.30347194
1,91.89518205,62.25617255,11.17409249
1,87.79251989,143.6100234,6.308783693
1,87.69073437,143.6911829,5.881965945
1,87.20814858,143.8481853,5.227682269
1,88.22788869,143.7926442,6.298605868
1,87.68347831,143.762382,6.129786516
1,87.70758636,143.6910199,6.2677117
1,87.83983107,143.5082525,6.398681988
1,87.28768822,143.5332623,5.774099167
1,87.29230949,143.7587135,6.208836889
1,87.52158758,143.7237848,5.995500459
1,87.2934019,143.3436529,5.811821945
1,87.3654041,143.4920389,6.034729578
1,87.54416674,143.2823297,5.914078165
1,87.6174676,143.6347153,5.692820511
1,90.20480671,101.2453985,10.01827191
1,90.5467219,100.5330914,9.947770905
1,91.03330747,100.2081403,9.529644767
1,90.69389689,100.5596693,9.449260693
1,25.60808893,158.2625536,19.02962078
1,90.51050327,100.5994137,9.378815781
1,91.10106123,83.15460887,45.98810179
1,91.2059326,83.27013422,45.43614645
1,90.5165671,82.71563794,45.79088857
1,90.9350909,83.39246826,45.96381153
1,91.03339586,83.73833306,45.51222909
1,90.46431703,83.69576081,45.83270121
1,90.48257826,83.69988776,45.80462075
1,89.77422607,82.8714323,45.80585085
1,89.62801236,83.09090144,45.63028708
1,89.42933552,83.18500294,45.90628424
1,108.7920603,39.40028781,37.57603005
1,108.6776765,39.18202031,37.33747986
1,107.8327718,39.34484162,37.1409454
1,108.9787257,39.94094575,36.41550559
1,108.7034012,39.51176022,37.2239113
1,108.6565906,39.89665883,37.19753812
1,108.544727,39.11738351,37.04843573
