Phase,Phi1,Phi,Phi2
1,92.68186728,100.9253797,10.83540349
1,92.6078982,101.9951667,9.630746374
1,92.8654871,101.9680278,10.40725151
1,89.49006002,97.29355386,8.570413418
1,90.4643025,98.49768242,8.391073206
1,89.04486627,97.56066005,7.489573878
1,89.63940563,98.20068305,7.909494457
1,89.14432363,98.44114033,8.266589673
1,90.74897363,99.58080958,7.226291772
1,114.1020958,37.88032727,34.64673272
1,113.2329796,38.73746933,33.75769928
1,113.5474204,39.77961238,34.56690108
1,113.1567592,38.03875597,32.93413677
1,113.3418077,38.22541683,33.36457358
1,112.6388557,38.19894394,33.53896797
1,111.6660237,41.35708103,35.83858343
1,111.1811639,40.74585903,36.27197609
1,110.4969443,40.88750058,35.4032606
1,110.5618885,39.59996192,35.02375413
1,109.7737757,40.62789222,35.83811931
1,109.577723,40.82447571,35.86502505
1,110.4809631,39.68492129,34.55644267
1,30.8059457,158.7821531,3.32424619
1,32.46694269,159.9792138,3.757123874
1,34.39759284,160.2619334,5.51657247
1,34.05733968,160.3445878,5.142061194
1,33.78569429,159.6911428,4.630118563
1,34.66160237,159.459338,5.716084957
1,34.79034222,159.9729336,5.243478707
1,32.28582239,159.8866687,4.2088942
1,103.7867059,92.60392511,40.65303531
1,105.0796829,92.68987917,40.89984316
1,105.1216699,92.2353794,40.49083403
1,105.6908841,92.96979505,39.89601793
1,105.8705077,92.76768843,40.83147213
1,105.4871362,92.81992659,40.80637243
1,105.3104453,92.79341969,40.60760144
1,105.4684515,92.44584526,40.28315416
1,105.7247841,92.90727424,40.47977132
1,106.2900829,92.16629628,40.33132623
1,106.7458028,92.59947163,40.26423135
1,106.695114,92.77632843,40.51390977
1,106.1009027,91.94557887,40.15739953
1,106.2598906,92.15496379,40.41297721
1,105.7735017,91.74381117,39.74036657
1,105.505514,91.77126964,40.3783627
1,87.25930193,122.3422274,12.15110966
1,87.07077786,122.2714788,12.75854708
1,75.4589248,127.0625862,42.29877397
1,73.62423938,125.6571899,42.27131322
1,74.42816877,127.6400806,43.5301977
1,73.01016778,126.2621061,42.89617788
1,73.02025935,125.7918184,42.89151591
1,73.47298018,125.6415557,41.73928539
1,73.46385583,126.1738154,42.36147445
1,73.9893886,126.5115466,42.54561686
1,73.14631247,126.0812453,41.73527138
1,74.80432107,126.9433193,42.02133407
1,72.99390664,126.0480991,43.50559445
1,71.38752523,125.5783648,41.88960629
1,102.2047311,67.59578975,359.0639559
1,103.096911,67.35870903,359.6856853
1,104.001167,67.9301864,0.372642304
1,104.3167768,68.20543798,0.121949875
1,106.1475002,68.4862453,0.785439194
1,107.642877,68.33170762,1.347236027
1,108.3590201,68.61132231,1.285686121
1,107.3668765,68.65293491,0.96343493
1,107.3078677,68.89929566,0.969923209
1,107.6867743,69.75251663,0.778815938
1,107.9299741,69.64341559,0.346791145
1,108.2501963,69.75873792,0.737400089
1,107.3013077,69.8690943,0.695836997
1,107.8349522,69.97528727,0.87089536
1,106.5201089,69.75250561,0.904733565
1,87.20846448,160.1690459,40.66413299
1,87.06596299,160.8829192,41.20887299
1,85.15126828,161.1556404,39.02330945
1,86.46941726,161.3695842,40.56528908
1,119.9686497,152.2059446,63.13491652
1,119.2835885,151.5866793,62.38752762
1,119.2547005,152.3044814,62.8807587
1,117.2001816,152.0524552,62.0078322
1,85.90538652,161.0636216,41.93463594
1,116.3356603,151.7552581,60.71219554
1,115.8172747,151.4700489,59.93242119
1,85.41087138,46.98555443,8.537240235
1,85.04406092,47.74947822,9.22262171
1,84.9562732,47.48403942,9.048506907
1,84.50010228,47.35608973,8.942015011
1,85.15101972,47.47871367,9.035033775
1,86.04810013,47.44247865,8.866274289
1,86.95176605,47.38296139,8.184584175
1,87.25129605,47.49545223,8.478505621
1,88.85127575,47.06749592,7.733606609
1,88.18687901,46.80377171,8.243527841
1,88.49753259,46.58172154,7.552642993
1,86.56573938,46.85255427,8.935542542
1,90.8893516,142.5345512,7.151150818
1,91.68060067,142.8962077,7.762810531
1,90.99699377,143.2321802,7.268434187
1,90.50088597,143.214988,6.850193997
1,90.73364335,142.9737637,7.121025007
1,90.66264285,143.0639999,7.142596034
1,91.2050904,142.8620828,7.476577882
1,90.91807487,143.1902579,7.303573655
1,90.91316815,143.1646431,7.018452788
1,91.11668595,142.9854741,7.513399299
1,91.10543918,142.9068555,7.246347297
1,90.64005568,143.017247,7.075899677
1,91.08695494,143.2575304,7.620096826
1,90.00082493,143.4846901,7.384573453
1,89.76014238,143.2506509,7.102819606
1,89.28800115,143.2018879,6.900260098
1,90.0378177,143.2404723,6.94035016
1,88.92342042,143.6198696,6.372564977
1,91.7139926,99.47065362,10.58032954
1,91.63777167,98.92539336,12.58828868
1,93.47499558,99.08888601,11.19624006
1,94.14927855,96.76475368,12.12699288
1,92.50203389,97.54084933,13.27903918
1,90.71022136,101.9114924,11.36809007
1,92.54926725,101.4194442,10.39534761
1,91.91901493,100.9431776,10.72016222
1,92.01372874,101.1739197,10.90032257
1,91.13394443,100.8551479,10.61842716
1,90.4777699,99.75319583,9.506974202
1,90.79373477,100.6341686,9.034107436
1,88.04661986,97.83819146,7.849430503
1,89.19962376,97.45497187,7.601906282
1,88.70635055,98.02739512,7.879370653
1,111.9762001,37.8898121,34.2318087
1,113.6820288,40.76389423,34.15184511
1,113.3616063,38.56482712,32.92139524
1,112.6143765,38.44480718,33.49111184
1,112.2954482,38.60198419,34.46195041
1,111.9574995,40.59020236,35.33948883
1,111.7019087,40.87634937,35.50406897
1,110.6625093,41.15965071,36.26663088
1,111.0723925,40.45873649,34.94495665
1,109.8393182,40.24372768,35.3443273
1,110.0156169,40.64397859,35.69108689
1,109.9204713,40.12813369,35.49088928
1,111.2375658,39.81424053,33.82467318
1,33.37102582,157.9322657,7.554934822
1,34.53738253,158.4447737,6.464965474
1,32.33835787,160.0601766,3.534030426
1,33.61991315,160.2480442,4.455761737
1,36.55224932,160.0292581,6.948260756
1,35.52386732,159.8069986,6.027657716
1,34.7121284,159.8126342,6.230403112
1,36.1032512,159.7313757,5.767836761
1,105.157903,91.83416604,40.48554102
1,104.8731189,92.09983105,40.46408076
1,105.8861156,92.81015591,40.70463251
1,105.4260125,92.3076389,40.5194805
1,105.6252438,92.89503274,40.72074151
1,105.2750856,92.75144932,40.50498961
1,105.6333421,93.06825557,40.95072761
1,105.8137874,93.02719045,39.9773775
1,106.733479,91.7008144,40.10386406
1,106.6176354,92.65199916,40.56081154
1,106.540766,93.15627363,40.45201315
1,106.0653632,92.37070592,40.48310797
1,106.2392282,92.27007872,40.7487884
1,105.7897851,92.51432192,40.63514904
1,105.7265589,92.04483622,39.53506308
1,105.1643239,91.75921394,39.27646585
1,87.02593771,123.0025319,12.24101461
1,86.85994807,122.7372767,13.34865407
1,86.32937772,122.6670774,12.89103882
1,74.60356226,126.7744605,43.40869032
1,74.45767896,126.6737729,43.03844902
1,73.53736218,126.6762085,42.84061875
1,73.60759933,126.0342693,42.79893751
1,73.23617286,125.5326292,41.80530288
1,73.88769735,126.8945979,42.79978705
1,73.90309659,126.4655772,41.82093065
1,74.53397814,126.2610204,42.32173893
1,74.4168832,125.7984958,42.07803014
1,77.3387759,126.2153842,43.40925219
1,107.9298764,67.95749692,1.214781434
1,106.3868622,67.37628984,1.421050188
1,105.2799788,67.99169994,1.014190496
1,104.4643786,67.32873225,359.885963
1,104.9569794,67.77604146,0.25162809
1,104.2427331,67.7304668,359.7813046
1,105.2467719,68.49504532,0.040578695
1,106.8720453,68.95076941,0.41837936
1,107.472793,68.99207751,0.401575044
1,106.7788603,69.17575971,0.513849087
1,107.77673,69.49158056,0.799102369
1,107.4905381,71.16486544,0.219562117
1,106.8015663,70.89667794,359.7993235
1,107.501507,70.28180925,0.204056449
1,105.9551816,70.25617882,0.297841962
1,88.40463397,159.9425861,41.2510367
1,87.35916262,160.6698466,40.80232182
1,87.97539346,160.8301938,41.14495181
1,86.57401786,160.8263534,39.9826399
1,85.6403902,160.5797185,40.03819908
1,118.3806891,151.615719,61.20610185
1,118.1007023,152.1264844,61.55212834
1,86.26254895,161.1138465,40.91946489
1,85.84299853,161.0151383,40.39955333
1,86.94662354,160.7814587,41.25835933
1,115.350622,151.5978656,59.70736924
1,116.2867091,151.1620371,58.94369824
1,86.36213629,47.08068001,8.673385279
1,85.53603686,47.37761634,9.176523485
1,84.81396708,47.51768066,9.454448395
1,84.95758891,47.48284683,9.160593997
1,85.088606,47.72577197,8.659538572
1,84.93431444,47.62106377,8.653149583
1,85.88913795,47.16293761,8.648657896
1,86.50417513,47.29820774,8.560072195
1,87.20096009,46.83301407,7.962809061
1,88.88484107,46.59278001,7.475641257
1,88.14901386,46.09704865,7.495454872
1,87.94478922,46.91218583,8.302301234
1,91.78954006,143.0019548,7.349083574
1,91.04209764,142.8962635,7.35675052
1,89.60371547,143.0163859,6.388335732
1,90.17930087,143.2940277,6.792880256
1,91.31093654,143.2675647,7.374012155
1,90.7214362,143.0067758,7.032149059
1,90.90688385,143.0402726,7.044634233
1,91.58506965,143.1449942,7.541973677
1,91.15227766,143.3536199,7.120381946
1,90.93230086,142.9798328,7.230121486
1,91.23182913,143.3016725,7.456757253
1,90.57592215,142.9347433,7.082489284
1,90.67047003,143.1827505,7.628148398
1,90.23817594,143.0653181,7.383260329
1,89.90881158,143.0626506,7.12313531
1,90.03534651,142.9045648,7.136746727
1,89.74116503,143.2519869,6.542632438
1,90.90430924,142.9261546,6.54622682
1,92.55354271,97.63237885,12.00525724
1,92.33604207,99.4043608,10.76575341
1,90.65727413,98.86667193,11.36378968
1,92.61594898,99.14253782,10.47374179
1,18.30331519,39.32711721,12.11046768
1,93.41537067,100.491731,8.83307478
1,91.49814283,99.94464609,10.86995614
1,92.28643167,101.2663318,10.51295116
1,91.81059992,101.4161223,10.11928471
1,91.26837745,100.2357523,9.794280637
1,90.88785592,100.049891,10.02914265
1,89.50812987,101.698384,9.826741855
1,89.27094053,101.8040256,10.5662262
1,88.30689926,83.29010586,45.83939819
1,109.7456106,37.01915772,35.00445556
1,115.4477848,38.53841255,32.96363411
1,114.8394146,38.88678348,33.46650918
1,111.8589129,37.59908773,35.03927323
1,110.1116846,37.57772429,35.29632248
1,111.2991394,39.68469361,35.65770999
1,111.0724483,40.85655911,36.55881684
1,109.8378948,41.26892708,36.66636292
1,111.6310739,40.57175866,35.47930999
1,109.2198005,39.87697509,36.01069019
1,109.9206977,40.54358601,35.6524716
1,109.7254017,40.8986938,35.58866811
1,110.8327547,40.95854314,34.61423287
1,109.5161159,38.8710641,35.55793184
1,90.82028371,128.5291586,55.51977491
1,32.38754494,158.445877,4.753171612
1,35.04513615,159.5634285,6.667228345
1,36.28177988,160.047051,6.981613297
1,33.57910752,159.4199297,4.756275998
1,36.46427925,160.0622281,6.59814184
1,34.59721863,159.82151,5.094126691
1,104.7034082,91.76262289,40.63776651
1,105.3834799,92.3081442,40.56631716
1,105.8809195,92.17962584,40.20620457
1,105.4949184,92.37523621,40.44518585
1,105.3431288,92.69946324,40.52349025
1,105.4973417,92.26799057,40.38642942
1,105.5020219,92.79004474,40.56594665
1,105.9053893,92.76624483,40.87263282
1,106.6746052,92.89095987,40.88663103
1,106.4028068,92.45227053,40.54242006
1,106.3041755,92.68693905,40.59782929
1,106.1342547,92.53181308,40.36175638
1,106.2462029,92.11194607,39.66903272
1,105.7004244,92.41416934,40.49445068
1,105.1593158,92.30240441,40.6111167
1,104.8348835,92.31121701,40.6466074
1,105.261747,91.9615954,40.2840614
1,86.96577763,122.7750997,12.91612381
1,86.08473201,122.5869417,12.34567214
1,86.7390558,122.8690081,12.81868818
1,85.95003467,122.0463655,12.61578108
1,74.86063742,126.9037539,42.92537635
1,74.01303978,126.7921293,42.86672027
1,74.38124243,126.6271091,43.17786798
1,73.97057584,126.3245084,42.73888186
1,73.69758101,126.3920255,42.87573991
1,73.1637956,125.8214841,42.59717408
1,73.53257448,126.0890443,42.19224249
1,73.08423415,124.9511272,41.00704067
1,73.64564878,125.4891845,42.12419436
1,72.89132355,125.1202256,42.88396192
1,103.3250414,68.46262674,359.5550797
1,104.2582297,67.98244826,0.004470646
1,104.4735377,67.74549093,0.194024458
1,104.459186,67.75832195,0.202833058
1,105.9526567,68.20940662,0.634801655
1,105.4269312,68.28292485,0.665763469
1,106.3487656,68.50209056,0.790945581
1,107.0953053,69.35069311,0.692680586
1,106.8596218,70.20541085,0.393248393
1,105.7534556,69.93806964,0.355535619
1,108.6113952,71.40354512,0.346012888
1,106.7690517,70.01863447,359.7443639
1,105.8723924,69.54271206,0.227156394
1,86.71719771,160.8464875,39.8990993
1,85.88937723,161.0566689,39.70457833
1,86.07630461,160.9725149,39.79527611
1,88.26260569,161.2633206,42.09107571
1,88.25232146,161.1615745,41.56759031
1,87.6531507,160.9309027,41.5985797
1,90.87530062,161.0061556,43.45927551
1,87.33091215,161.2400791,41.09806818
1,87.83901617,160.9526627,41.18863978
1,85.99015089,161.4141934,40.41267402
1,87.32249668,160.78549,40.9472106
1,84.71806445,160.9938429,39.2808733
1,88.74696344,47.00159738,7.910612538
1,87.86582357,47.88431363,8.864776498
1,86.5516862,47.25183177,9.005987278
1,85.66867548,47.47225135,9.037276938
1,84.82084483,47.57827218,9.294624043
1,85.20512613,47.47949077,8.892592765
1,84.82442985,47.61716382,9.008521505
1,84.82713332,47.27197633,8.562856674
1,85.35190984,47.37878205,8.783164289
1,86.56225839,47.18709573,8.137168514
1,86.81585515,46.49629739,7.93204848
1,88.12038104,47.07964305,7.986081199
1,88.70331971,46.17263277,7.194064425
1,89.95159888,143.4629638,6.370777192
1,89.62781719,143.2075313,6.828364538
1,91.04674206,142.8153036,7.363274551
1,90.99929624,143.0392728,7.2643244
1,91.05611373,142.9177852,7.123432726
1,90.96246132,143.4115109,7.013921002
1,91.30557696,142.7666149,7.301085105
1,90.81621244,143.0754466,7.032004105
1,91.24674116,142.6752535,6.905231561
1,90.79619649,142.6449087,7.117985534
1,90.80150843,143.0943431,7.311721773
1,90.12684496,143.0516438,6.928335555
1,90.12350616,143.4661411,6.986323833
1,90.06944634,143.1578868,7.077330178
1,89.8545887,143.0462484,7.010212616
1,90.30501167,143.0671294,7.025017888
1,90.4617497,143.1823684,7.293052979
1,90.77627462,101.013215,10.83226991
1,91.83690118,98.57123156,11.63489295
1,91.55825277,100.3704262,12.20437306
1,93.37395533,97.0566626,11.37926827
1,89.92709938,101.5112881,11.52490488
1,91.25742954,100.917922,12.21862173
1,93.52726374,96.47669753,11.11999554
1,91.91329485,100.9127212,11.41358548
1,91.65099182,101.7510635,10.08124492
1,91.20214384,100.8603814,11.16478943
1,90.94986336,102.7036955,10.22183209
1,90.52300411,83.4145921,46.33868077
1,89.91316986,83.01927436,46.35378762
1,89.78523619,82.84515314,45.76931377
1,86.43695457,83.85621355,45.86223133
1,87.17791545,83.20024068,46.21999444
1,112.0669087,37.5104009,37.97454824
1,112.1181974,37.91876641,36.09119524
1,109.7901249,37.03257539,35.39618168
1,110.1993478,39.3751299,36.12108774
1,111.1269226,40.80123095,36.58805541
1,109.4830687,40.73453716,36.68369089
1,110.9713812,41.60913929,36.24061692
1,108.5260346,38.63716575,36.43453363
1,110.0206861,41.79995994,36.19638145
1,109.7721115,41.02405135,35.96326009
1,108.2056413,39.88010549,37.29308134
1,93.59760983,128.4647287,56.45382958
1,94.24897945,127.2926169,56.41248084
1,91.27508815,128.6933948,55.17865185
1,89.25439769,128.2479019,54.53500344
1,92.44446437,127.9882396,54.92133815
1,35.07395456,160.1264991,6.463176562
1,36.72241273,160.5099354,7.241918443
1,37.53671756,159.8147344,8.264680962
1,36.03791237,159.8708171,6.127824959
1,105.794354,92.57450737,40.7607396
1,105.7480325,92.28107621,40.50360616
1,105.3521993,92.04014461,40.6057825
1,105.6211082,92.23741923,40.61901782
1,105.2745331,92.41969183,40.81051499
1,105.7670851,92.7047708,40.67286308
1,106.0741259,92.47172159,40.34838673
1,106.6825576,92.91949426,40.856453
1,106.2814815,92.57581494,40.74971658
1,106.1552545,93.24939575,40.97739681
1,106.0964635,92.55978066,40.68160008
1,105.9829143,92.71443307,40.4019057
1,104.9463135,92.75003882,40.80936456
1,105.1791099,92.61202287,40.25838325
1,105.0548925,92.49389757,40.42087169
1,105.2996255,92.29857205,40.53194419
1,105.1856552,92.004313,40.27809729
1,87.11834628,122.7411315,12.83786294
1,86.58799339,122.5819355,12.60451122
1,87.17388841,123.0615851,13.23349776
1,86.47161719,122.1535629,12.54455418
1,73.5330012,124.3628783,43.55372536
1,74.27982432,126.3416981,42.92301264
1,74.66812216,126.3080581,42.60282826
1,73.39274165,126.0657139,42.98766689
1,73.77171527,125.953055,42.27032772
1,73.3761439,125.9124693,42.70435717
1,72.67326566,124.9940994,41.72234392
1,72.58700327,124.8427874,42.10867344
1,72.81330364,125.2775814,41.3570644
1,73.9180803,124.6862811,40.84097276
1,102.2805309,67.57503979,358.9014506
1,102.4125574,67.6569291,359.3789697
1,103.183299,67.82273029,359.2487573
1,103.3475081,67.95003119,359.4726705
1,104.0280737,68.30330698,359.5222437
1,104.8622254,68.37346719,0.039537074
1,104.7697081,68.46391561,359.9240911
1,106.4057684,68.91863153,0.444217825
1,107.7460118,68.92952737,1.130547168
1,106.4894262,69.30041021,1.251818227
1,78.33267487,80.18175824,39.61930045
1,87.33675431,161.5170787,40.32803449
1,87.60349177,161.0230373,41.74358083
1,86.98532484,160.5659512,40.70343838
1,87.1473979,160.7363311,40.85201712
1,87.62464417,161.1787524,41.33229915
1,88.00301183,161.0841231,41.59765322
1,86.6427164,161.0475616,40.5446226
1,87.35777676,161.0984733,40.46336154
1,88.51992334,160.778477,41.79915819
1,88.89763775,161.2755078,41.97038425
1,86.63620743,160.920136,39.81877498
1,85.03721131,160.9816594,38.76090037
1,83.64228031,161.3536833,37.16687266
1,88.40130153,161.1779928,41.0475074
1,88.81632823,47.53322665,8.394044657
1,88.12767517,47.72657719,8.966766493
1,87.82708294,47.55272054,9.201031739
1,86.86422761,47.55564915,9.023875787
1,86.29499541,47.70095829,8.979930501
1,84.80781621,47.20949963,9.393684116
1,84.87204536,47.37656822,9.167488674
1,85.03247056,47.42907655,8.938794677
1,84.76308623,46.91784791,8.450627111
1,85.49595105,47.26398952,8.369745571
1,86.98920767,46.63411551,7.468465288
1,86.74205828,46.76036419,7.436729045
1,88.1485962,46.81732952,8.879543614
1,92.23501721,61.42155758,11.94377652
1,92.31775616,61.75242911,12.03941783
1,91.81379756,61.37567981,12.02125069
1,90.97965237,142.9796469,7.284843681
1,90.64872227,142.9956062,6.914074371
1,90.5566495,143.2496939,6.243487757
1,91.05082189,143.3164905,7.011840164
1,91.14251134,143.1193511,7.169223848
1,90.84581418,143.1162292,7.113389579
1,90.9983959,142.9483202,7.226876328
1,89.96979452,142.9684602,6.672183752
1,89.99505289,143.3572707,6.801813063
1,89.87580143,143.4785844,6.730257709
1,90.07306555,142.9845951,6.835435692
1,90.88793394,142.9438293,7.074006476
1,91.41142394,142.6811421,7.017315727
1,91.13846216,143.1674536,6.766399418
1,91.29144709,101.4132203,12.08505337
1,92.31066016,98.71307969,11.26932534
1,92.95733369,98.37885052,10.95432193
1,92.30386036,100.8692892,10.40715423
1,32.31520946,157.6204565,23.0189631
1,92.34549584,101.1626511,9.994535751
1,93.55114085,82.99895169,45.79946918
1,94.57022482,83.10822086,44.89735484
1,93.19291912,82.59265151,45.45829482
1,93.60326693,83.2526136,45.73344304
1,93.8339598,83.82347915,45.41028621
1,90.96913947,83.59130762,45.98634711
1,91.01238811,83.5165348,45.90746993
1,88.82333348,82.68099707,45.987573
1,88.81647595,83.00507936,45.78440101
1,86.81654433,83.20329868,46.09654121
1,111.7096803,40.84256608,36.94834703
1,110.3710731,37.90631136,35.56166647
1,108.5351556,38.36264107,36.52021384
1,111.0111928,41.2155699,35.8239938
1,109.7666255,40.53965019,36.7172238
