Phase,Phi1,Phi,Phi2
1,92.96508581,141.9327888,9.510548193
1,90.13880753,142.3175372,8.785044419
1,90.18774547,142.8615129,8.651711455
1,89.95201796,142.8619921,8.28630654
1,92.72714603,142.9158319,8.877496515
1,93.47530191,142.4176885,8.107098981
1,98.21611747,141.9168181,9.169084629
1,97.90530109,93.26246548,14.04900411
1,95.61543957,95.41197709,16.33486645
1,93.24932948,96.655587,15.04810501
1,96.03800961,93.52402969,15.48101009
1,96.24406983,94.47731416,13.64839689
1,94.55183833,102.2412576,12.83068741
1,93.5946966,103.9577776,11.69758939
1,94.73409396,104.2998606,12.17155015
1,91.09600244,93.13636418,7.999705063
1,90.82815801,94.80473103,6.973093802
1,86.98136288,92.98097099,5.09855852
1,88.10278305,94.45268614,6.269280357
1,85.84714346,95.23795269,6.477554413
1,89.8058059,97.25617579,5.905727299
1,124.44492,36.38372329,28.44828221
1,120.9205527,37.04490181,28.07423796
1,120.5575918,39.06907944,29.67105376
1,121.9233829,36.79398694,26.72543697
1,123.8961289,37.41750345,26.31224154
1,121.6736083,37.23072562,27.29124472
1,116.5449944,44.11212963,35.246518
1,116.448585,44.08662138,34.74837211
1,116.8773051,44.18015945,33.59770696
1,116.9635621,38.39181546,30.21618764
1,114.8127874,41.14747416,32.37651086
1,116.6739792,46.18017264,33.58572308
1,116.552322,37.61341358,30.80904817
1,31.54993597,157.6450091,8.154421265
1,26.71426712,160.1427639,0.096556648
1,35.01054565,160.9089826,6.333644424
1,34.36066854,159.9814046,5.221662418
1,35.57576578,158.9247978,6.139034645
1,37.8875925,158.8966908,7.922650692
1,38.80118143,160.00236,7.62133429
1,33.73894041,159.3415661,5.995101834
1,107.336026,93.67453842,41.33320689
1,110.0534965,93.73190544,41.57191528
1,109.6254102,93.04760693,40.8482641
1,110.8240682,94.47546496,40.77153303
1,111.4843682,94.19337557,41.75823577
1,111.715369,94.23361303,41.71668128
1,112.6509764,93.67945774,40.92778215
1,113.846466,93.47910731,40.51237889
1,114.0246755,93.82754084,40.75000924
1,113.8087053,92.53389416,40.15248774
1,112.7555175,92.91309876,40.16311137
1,112.8349141,93.03082624,40.43986081
1,111.9990152,92.1962583,39.95437026
1,111.6954192,91.7309416,39.73877449
1,110.3743875,91.26159689,38.96055861
1,111.2985586,91.28836591,39.64996817
1,94.12964482,121.8841536,12.38751727
1,92.21336095,120.9581417,12.69676759
1,74.26550686,125.3567382,40.13431131
1,73.19110931,124.6040608,40.05977241
1,74.69682158,126.9344235,41.21817972
1,72.91374836,125.7114292,40.69591767
1,72.74984953,124.9078033,40.61183016
1,73.4663718,125.0407201,39.54148282
1,73.85097892,125.3600207,39.96474095
1,74.79925242,125.9696899,40.03309339
1,74.30061315,125.5081903,38.79375557
1,75.74674934,126.3158527,40.41651925
1,72.12665686,126.0218485,42.89114723
1,69.06116292,123.37116,38.82757273
1,100.7796874,64.89470944,356.5845142
1,101.1992488,64.72079543,357.8262235
1,103.2199262,65.65393886,358.5616192
1,102.9726144,65.66702428,358.6301756
1,106.4080991,66.37290464,359.5023692
1,111.1077645,67.28829474,1.008081611
1,113.1990084,68.24545862,1.004302083
1,110.7099101,68.04289151,0.275773167
1,110.6911213,68.39706656,0.182775962
1,113.0153219,70.88120232,0.83877075
1,112.9517314,70.29493732,359.9356249
1,113.0700235,70.34178867,0.55986047
1,110.5586717,70.13883067,0.150296778
1,111.9142782,70.51730561,0.958274147
1,109.8820741,68.93326104,0.924185738
1,88.04163181,160.7709947,42.52038083
1,87.90604971,161.7261347,43.67492247
1,86.14659313,162.774923,41.30694951
1,85.39105122,163.1160415,41.15745165
1,130.2080409,151.6624052,71.76831436
1,128.3266284,150.8260847,69.53069428
1,126.9624813,151.8223877,70.67567434
1,124.6324777,151.7641762,69.5942637
1,83.64849216,162.7215212,44.60977523
1,122.832681,151.963173,68.06116526
1,120.3530266,150.6702387,64.84050007
1,79.3288404,47.56369216,9.295969553
1,78.01440184,48.90052919,11.12300499
1,78.36172895,48.57535851,11.03200375
1,77.62471323,48.57748863,10.94058229
1,78.76604386,48.5882836,10.93390185
1,77.93327498,48.68438391,10.78137377
1,78.55050793,48.51853596,10.02190154
1,78.58896335,48.58477765,10.15708791
1,82.96595278,47.78416108,9.244374814
1,82.70373249,46.75617546,9.713475499
1,85.25337465,45.86196659,7.502073563
1,81.16650149,46.88239594,10.71293014
1,96.20218909,140.9431917,9.530769781
1,95.83312252,141.4874009,10.11314111
1,95.67405068,141.9383067,9.626284396
1,94.96965975,142.2490937,9.209283351
1,95.56809756,142.0684155,9.431436331
1,94.89979228,142.0687292,9.353890707
1,96.1602119,141.8493623,9.640390925
1,95.25575849,142.1416902,9.390183279
1,95.68953708,142.2204463,9.025039065
1,96.71865713,141.7818885,9.880898484
1,97.00454205,141.7626187,9.510926485
1,95.33501275,141.8771648,9.287302323
1,95.81327977,142.1983312,9.649715934
1,93.37227946,142.5151986,9.337497425
1,92.92507061,142.4681297,8.939188531
1,91.18016446,142.5747085,8.464461902
1,93.87464679,142.287869,8.802273099
1,91.23245042,142.7371232,7.084843371
1,94.03740382,95.44151215,11.87844616
1,93.54662044,93.79899526,16.26576743
1,97.49435351,94.22632503,13.60813256
1,98.04404904,91.90801621,13.81515321
1,95.70463366,91.94493808,16.90032269
1,91.23090708,104.4190136,13.48274837
1,94.17288922,102.7354827,12.66319315
1,93.4019802,102.7330182,13.22630406
1,93.73133691,103.2230349,13.47426476
1,92.24912104,101.3257765,13.60197371
1,91.62585731,98.77777362,11.29266203
1,91.16844088,99.5248159,10.18143194
1,86.29770144,94.38499331,6.610784922
1,87.88611802,93.3205657,6.088754112
1,86.32967769,93.7994262,6.095018017
1,118.8448697,36.60603292,27.66213558
1,121.1884633,41.21052687,29.75609131
1,122.9123877,37.85454505,25.8755005
1,123.1486709,37.85249273,26.08974548
1,119.8993329,37.06969141,28.2960071
1,117.2539566,42.39234759,33.09107131
1,117.0336941,44.93890098,34.08014301
1,116.921773,43.47729111,34.60779806
1,114.8944316,42.21003265,33.62101127
1,115.5009334,38.59208415,30.97620816
1,117.23252,46.11215582,33.80817238
1,116.7195756,39.29129711,30.93693229
1,114.5119045,39.31363306,29.06380136
1,36.27387837,155.1480062,14.30668873
1,35.42024688,157.3015314,9.383359037
1,30.16113126,159.8328305,1.609448625
1,35.03979424,159.4386759,5.539089094
1,43.12391205,160.0198656,11.24554071
1,39.02279329,158.8033569,8.23804352
1,41.66868767,160.1139776,11.57578541
1,42.03789862,159.0659979,8.363172683
1,110.9917199,92.29656523,40.54968722
1,109.6477875,93.24934226,41.04686694
1,111.9393601,93.89068991,41.36398699
1,111.3714191,93.22999632,40.94935971
1,112.984675,94.15267436,41.44693739
1,113.4131978,94.12855391,41.25466231
1,114.1674012,94.38457664,41.74731575
1,112.818772,93.99567268,40.36833786
1,112.92506,92.7237306,40.40451714
1,111.8447941,93.44455717,40.89382696
1,112.5260343,93.39528891,40.4176439
1,111.1571937,92.53974994,40.30566648
1,111.2761917,92.45192217,40.6363897
1,110.5958991,92.51274762,40.4135189
1,112.020464,91.73943754,38.8267101
1,110.329489,91.35568428,38.47856949
1,93.25431993,122.6797071,12.7683238
1,91.23035323,121.7476647,13.76020206
1,88.87839701,120.6808894,12.7703434
1,74.08401217,125.8834381,41.40530789
1,73.42132422,125.8606466,41.09760275
1,72.65615132,125.5121458,40.90518212
1,72.75885818,124.9493026,40.58080221
1,72.74882165,124.3683524,39.46814095
1,73.56103062,125.6831268,40.32895311
1,74.40265638,125.5223111,38.91145065
1,75.20139675,125.1979571,39.38159795
1,75.88799677,124.5607113,39.0418182
1,80.37172154,124.8658067,43.81562354
1,112.511253,64.5508164,2.644851492
1,111.0122609,64.86530773,2.225295128
1,108.6573183,65.26687532,1.57510109
1,106.0944317,64.6778359,359.420033
1,106.6052036,65.34217306,359.644114
1,103.4808074,64.8926364,358.346105
1,104.5249503,65.91890188,358.5631997
1,108.7359264,68.33083932,359.2139162
1,111.217,69.35580013,359.740261
1,109.7196334,69.65643116,359.2749953
1,112.9609601,70.81965515,0.09530613
1,112.7948856,74.26891988,0.636560518
1,110.0346761,72.35103838,358.7072455
1,111.9433861,71.10210119,359.9609731
1,108.6753868,69.3062374,0.067679374
1,90.38885459,160.426909,43.0874745
1,87.28157353,161.4607632,41.24384581
1,88.90188875,162.0250199,42.58192508
1,85.63827908,162.3578998,40.7938391
1,86.70695204,162.2343212,42.07504126
1,125.4582667,150.4034933,66.05561694
1,125.6345359,152.1209945,68.46078993
1,89.87903417,162.8132463,45.42372217
1,86.3774295,162.7428354,43.6604136
1,85.77015476,162.487815,42.92289925
1,121.666526,151.4663671,66.30843174
1,121.243817,150.2122597,63.78602813
1,80.39637863,48.19145629,10.55961655
1,80.48949543,48.29314825,11.12765108
1,79.07668235,48.71583839,11.42011784
1,79.40105774,48.45205648,11.09524722
1,78.28239093,48.84046993,10.50112064
1,78.89266043,48.57400633,10.47215159
1,78.75751376,48.20042075,10.35394015
1,80.11015658,47.76906021,10.27122271
1,79.93072086,46.84072782,8.792763364
1,82.2886712,46.4261161,7.65081014
1,82.05067662,45.66465223,8.282361549
1,82.86389199,47.01777972,9.95072046
1,97.24607365,141.6002612,9.702442233
1,95.52180596,141.357923,9.693202615
1,93.67897377,141.8230988,8.788923684
1,94.32223817,142.1523881,9.201443707
1,95.54894038,142.1191886,9.556373408
1,95.77731867,142.0175638,9.199661517
1,95.04828346,142.0572697,8.914336219
1,96.33267075,142.1260814,9.608799005
1,95.97062079,142.2321176,9.214262241
1,96.15248975,141.936696,9.416150583
1,96.15208059,142.1646944,9.642538383
1,96.52697163,141.8602987,9.38474945
1,95.7305452,142.0276311,9.814113266
1,95.23697316,142.1152089,9.509072164
1,94.54025155,142.0322152,9.17440576
1,94.62212899,141.9905314,9.043812376
1,92.81044891,142.4413571,7.648714607
1,94.31197084,142.1474715,8.324611333
1,93.60285402,91.6601696,14.85855009
1,93.80870361,95.36644189,12.23405461
1,91.49921128,96.82470011,12.72218407
1,94.68330173,96.59904426,11.78739756
1,20.00163161,36.78857987,12.51380611
1,97.5247862,99.23725927,9.034588519
1,94.4341767,98.87402497,12.68254935
1,94.69303691,103.3234447,12.42888499
1,93.82846613,103.1066162,12.03468666
1,93.89584155,99.56379057,11.45456327
1,92.0747281,98.04422443,11.57348383
1,88.35337552,103.5254645,11.0520669
1,88.6877239,103.2139199,11.85804155
1,86.70240999,82.73126049,46.03932049
1,112.582474,34.25802961,30.52168837
1,126.0070493,37.8345585,25.76849612
1,124.1663415,37.75503602,27.16113913
1,120.7221131,35.73359635,29.46746204
1,116.2630791,35.34344454,30.49049927
1,116.9046446,38.90612899,32.40176986
1,116.9782289,44.57648805,35.48582641
1,114.866919,42.65403407,35.91716067
1,115.0963061,43.67515355,34.82767514
1,114.5461067,37.68713182,32.56148745
1,116.7933993,45.47024138,33.95921839
1,113.7614048,44.05047299,33.45367629
1,114.1054163,39.97872573,29.27405291
1,113.6315649,36.80386469,32.79419771
1,83.3860224,125.4487523,53.06914598
1,37.68813223,156.3305981,11.06420326
1,42.42944046,159.7331363,11.2359853
1,43.55438365,160.6628371,11.26290519
1,38.44951501,158.4576219,7.737729667
1,46.7515708,160.4429714,13.09208165
1,41.71242033,160.1465824,9.66403963
1,109.3425777,92.74680909,41.09506187
1,110.770549,93.25969399,41.13677933
1,112.5819154,92.58369871,40.33943376
1,112.4221129,93.35527575,40.85787156
1,113.9456184,93.77196849,41.06065946
1,113.9765156,93.24383541,40.75255497
1,112.9591218,94.15727703,41.34228915
1,112.0040618,94.05510773,41.668694
1,112.3528335,94.31149349,41.82389919
1,111.6666137,93.3984484,40.99054628
1,111.8416564,93.55716191,41.02918971
1,110.7434388,93.21779398,40.58088355
1,111.0664384,92.60754671,39.6509083
1,110.584231,92.45892989,40.24221425
1,110.3981879,92.63404909,40.58249541
1,109.4008061,92.29294784,40.36491754
1,110.7674992,91.56868859,39.62686804
1,91.27499136,121.8240142,13.36092168
1,89.62510266,121.1578936,12.45171605
1,90.02031638,121.4899025,13.05648496
1,84.962618,118.4391104,11.89230404
1,74.24465012,126.1570774,41.41585606
1,71.95342464,125.0346431,40.87493401
1,73.27670423,125.4826548,41.18891026
1,72.18587579,124.5192839,40.36056033
1,72.74661153,125.1145971,40.44717978
1,72.03255086,124.1555791,39.96817521
1,73.10301685,124.6733359,39.24272913
1,72.26837096,122.3898873,39.66043503
1,72.07846198,122.4997337,39.55923577
1,69.83387274,122.7368699,39.83028732
1,102.6532431,66.07588083,358.4262086
1,105.810117,65.88188014,359.0711646
1,106.8299604,65.3378372,0.409977721
1,106.2023249,65.41403818,0.057377377
1,108.3676799,66.01804275,1.022123812
1,106.1364556,65.8789492,0.562789659
1,107.420577,66.42461391,0.518452243
1,111.1740581,69.79989515,0.097442393
1,110.6634684,70.97603253,359.8797754
1,108.0780298,70.36686301,359.4166221
1,115.1697427,73.0729161,1.091803567
1,111.0856398,70.55167324,358.5805848
1,107.6542833,68.82342748,0.091570207
1,86.50761688,161.8242138,39.30907149
1,85.69570496,161.3899335,40.15612146
1,86.76467593,162.4049709,41.10535813
1,87.94143851,162.4873493,43.86494781
1,89.97232811,162.7978436,44.0113324
1,88.85738502,162.6154817,44.6218467
1,101.0852201,162.5037341,52.56172937
1,89.68833229,162.9405719,45.26978927
1,95.43670673,162.5514641,49.42580468
1,85.36582101,163.0882033,42.32875103
1,89.70075281,162.4975891,45.14857597
1,84.57514196,162.7273635,41.98655471
1,84.34737632,47.47185216,8.751929006
1,82.5641526,48.97084009,10.64589451
1,80.74088508,48.42420193,11.0182364
1,79.55446383,48.52000584,10.98503221
1,79.4050418,48.64904667,11.132726
1,80.01199953,48.45694319,10.73382397
1,79.6343168,48.46205141,10.68724789
1,79.18556486,47.73550665,10.23873729
1,79.10859772,47.61795863,10.37657148
1,79.65888893,47.51491767,9.872819163
1,80.02377226,46.38021592,9.53789547
1,80.98072081,47.27323467,9.348058962
1,83.1640218,45.3691892,6.555949461
1,93.78794788,142.3808177,8.6397971
1,94.76087498,141.8462144,9.208726115
1,96.45935843,141.2274627,9.763264522
1,95.28198718,141.7576902,9.372684526
1,94.02037129,141.8366883,9.125656408
1,94.26137857,142.2040922,8.854338005
1,95.70868252,141.7043223,9.360038095
1,95.61950117,142.0287209,8.77252249
1,96.46906462,141.7465877,8.901879936
1,96.53698261,141.6227109,9.124714598
1,96.51902038,141.9816329,9.402530594
1,94.9472491,141.9696691,8.944001586
1,94.96492966,142.3736321,9.07377328
1,94.99192967,142.0878405,9.095462464
1,94.36048859,142.1503436,8.695752775
1,94.60382124,142.1570335,8.562324085
1,93.49119393,142.4077182,8.893709453
1,90.94069626,101.8348208,13.01996787
1,92.43500856,93.18945752,14.43858279
1,91.16383083,98.78498083,15.87954224
1,94.89484042,91.51711478,11.99612927
1,88.28781163,104.1331786,14.16133047
1,90.82460915,101.1338108,16.34879185
1,96.42224858,90.3899492,12.09186093
1,93.47880215,102.1426143,14.78622044
1,92.80970813,103.7576644,12.48075871
1,91.16593245,102.427302,14.39177258
1,90.88491905,105.2944948,12.48465362
1,90.1770592,82.83434844,46.71901597
1,91.17451264,82.45507432,46.51909128
1,88.71886142,82.32451912,46.10700905
1,83.17642956,83.54205802,46.62703465
1,83.14084174,83.3188276,47.07608749
1,117.3414,35.93554385,37.12763525
1,119.3518516,36.3921259,32.89784447
1,114.8060488,34.67614679,31.20122334
1,113.3465871,38.12761314,34.82989172
1,117.0442781,45.21648172,35.25085149
1,114.6294259,42.20982707,34.13861907
1,114.8703214,45.94215669,34.96427335
1,115.6667194,36.93281186,30.8501916
1,115.4166192,46.66054791,34.50117262
1,113.068186,45.26287204,34.29980396
1,109.878951,37.78347316,36.45313592
1,90.49768818,124.560229,55.44482344
1,93.25506886,123.711283,55.69800761
1,87.87985749,126.4651692,53.58189263
1,79.00110233,124.8961839,51.64868156
1,86.4128631,124.4096276,53.09617091
1,43.18826922,161.863348,11.90298654
1,45.80003034,161.0555337,12.80327373
1,46.03571003,160.3031062,15.00618082
1,44.35491621,159.449561,10.78671167
1,113.0859681,93.69294989,41.4515287
1,113.0755268,93.31815557,40.96591711
1,113.4222546,92.92781897,40.98194061
1,114.262413,92.72256635,40.83956793
1,112.864938,93.3120211,41.23615225
1,111.7673003,93.7414372,41.26051223
1,111.8989886,93.43575975,40.76747096
1,111.8521387,94.26813447,41.73585771
1,111.1971521,93.96821368,41.60924268
1,110.8237166,94.65195305,41.98344563
1,110.2633717,93.53920463,41.21726557
1,110.2516568,93.69232222,40.94989047
1,109.672488,93.29801258,41.00985205
1,110.1428675,93.11140111,40.36825835
1,110.3371543,92.45876416,40.10591736
1,110.8619924,92.68769349,40.5483732
1,110.1299842,91.87328766,39.80983551
1,91.28483894,122.358861,13.48153336
1,90.55526998,121.9038896,13.15139633
1,90.0297977,121.9125935,13.67911506
1,85.77689693,118.993369,12.07202685
1,71.43550417,122.9595492,41.81241685
1,72.10105466,124.6875668,41.50803947
1,71.75996087,124.3420598,40.70286972
1,70.89620109,124.1242322,41.07864751
1,71.51857961,124.1920523,39.93346437
1,71.04862041,123.8222272,40.24157311
1,70.73325184,122.5909878,39.35285519
1,70.32580614,121.8653903,39.57867073
1,70.77363764,123.0226931,38.9949408
1,73.57741883,122.6936118,39.03423458
1,101.4135441,64.67285478,357.8455769
1,100.4136036,65.13036951,357.7310704
1,102.036948,65.5979475,357.7930771
1,102.6189643,65.88119589,358.0788257
1,103.4337863,65.90468662,358.4091005
1,105.273404,66.2355732,359.0066916
1,104.889702,65.74965277,359.4806552
1,108.2751197,67.3348932,359.9452118
1,112.9139085,68.54349227,1.037368273
1,110.9685202,69.3408933,1.915213957
1,78.84921965,81.80548576,40.30756067
1,90.32985838,163.2699297,42.10068254
1,89.15411067,162.281049,44.25312051
1,87.37597744,161.8020521,41.91050086
1,87.99850082,161.9029739,42.97335216
1,89.74928073,162.4320227,44.28176442
1,88.78960805,162.7011812,43.35458401
1,85.9547618,162.7063297,41.7631726
1,93.3252201,162.8237753,46.38687947
1,93.81122893,162.4114094,47.17623638
1,92.79507324,162.9061269,46.43642709
1,90.05162382,162.6248478,43.00186303
1,84.04741688,162.6225656,39.54647993
1,79.41016817,162.7914877,34.52118599
1,93.49012015,162.8240955,46.21948856
1,84.2612704,48.71361903,10.15321448
1,83.21344646,49.00014901,10.72973202
1,82.75005276,48.78592136,11.09493312
1,82.08645586,48.57025297,10.80555752
1,80.88394109,48.6531997,10.8596483
1,79.35823941,48.06054727,11.10240774
1,79.59754126,47.88683427,10.78299114
1,80.07019322,47.75334119,10.55542225
1,79.33807938,47.070907,9.943219
1,79.32212696,47.2622428,9.789863096
1,79.96484241,46.23822197,7.847837026
1,78.58835324,46.46756488,9.047410216
1,82.27567559,47.25533709,10.44231232
1,87.37029193,59.97654413,12.4062722
1,88.94760668,60.09091156,13.04043973
1,89.33391084,59.80009991,13.27950931
1,95.96518893,141.5814217,9.349039786
1,95.04631652,141.7776726,8.822870672
1,94.7732553,142.0238228,8.248429005
1,94.16107726,142.1911831,8.696060055
1,95.02374475,142.002126,9.129527088
1,95.38486586,142.0250126,8.895525419
1,95.91856051,141.9583019,8.973738456
1,95.07078045,141.9832362,8.479967842
1,95.70379349,142.3296912,8.692153927
1,93.15221323,142.683909,8.529303115
1,92.34930359,142.0435059,8.409664932
1,95.11389564,141.6940788,8.942619292
1,95.19499598,141.821743,8.74912817
1,90.63744729,143.2020505,8.348922505
1,89.2903523,103.1127406,14.84612687
1,92.76195393,93.99099256,12.05382485
1,93.5610176,93.66537618,11.7850556
1,94.94477278,101.9995544,11.0891027
1,40.06131906,155.7512919,28.40539403
1,95.00776664,101.8888374,10.21753455
1,98.66237577,82.72338847,45.332394
1,99.73004475,82.89677505,43.75130053
1,97.119862,82.25892292,44.59373253
1,98.1447224,82.88569389,45.12189631
1,98.14900734,83.78301499,45.1484031
1,93.07818077,83.21360963,46.09841884
1,91.82971837,83.02153719,46.00888908
1,88.28454465,82.04024798,46.09999986
1,88.23269624,82.57946687,45.80525059
1,83.64998147,83.85314469,45.92349931
1,117.1297033,43.63111175,36.31391716
1,116.3139311,35.8441467,30.41314207
1,110.8709527,35.48862765,33.95955073
1,117.2381319,45.67639189,34.51770399
1,113.6792431,42.70611454,35.2734514
1,115.5276928,45.90216637,35.53204207
1,115.9817756,38.87737851,31.85156586
