Phase,Phi1,Phi,Phi2
1,74.04624594,125.6055147,39.13679046
1,75.58310704,126.4079841,40.61115827
1,72.10485087,126.0046216,42.93482168
1,69.27123244,123.668758,39.11184815
1,100.9179169,65.188115,356.8685935
1,101.4350306,65.00566613,358.0412912
1,103.2912439,65.86969611,358.7808482
1,103.1251884,65.95546393,358.8198558
1,106.4788994,66.62713295,359.7001704
1,110.7099249,67.37526009,1.108951925
1,112.4770375,68.13909415,1.097845001
1,110.2939047,68.04629335,0.413862584
1,110.2170623,68.4291676,0.29276203
1,112.3218887,70.7808391,0.807799931
1,112.3232783,70.25793321,359.9587063
1,112.5063991,70.29082348,0.579623234
1,110.2179905,70.14305434,0.228469638
1,111.4345453,70.43933514,0.965389886
1,109.4847249,68.99691711,0.995450298
1,87.94955716,160.6845077,42.32623138
1,87.7402224,161.6573614,43.3988328
1,86.10395129,162.6167998,41.12174488
1,85.68335854,162.9238916,41.21699016
1,129.073369,151.7617414,70.82448899
1,127.274475,150.9283181,68.69036369
1,125.9773478,151.9687288,69.68342615
1,123.7219787,151.8880849,68.66588257
1,84.18983794,162.5351748,44.47063118
1,121.9191785,151.9946339,67.1315094
1,119.8231675,150.8231684,64.31799394
1,79.95800383,47.50859988,9.285314976
1,78.80327841,48.77285767,10.8945874
1,79.12273273,48.47671982,10.80165841
1,78.45042092,48.45359596,10.70785695
1,79.48555413,48.47493823,10.71170462
1,78.73781826,48.56758422,10.56349155
1,79.48404022,48.4208878,9.80865179
1,79.76543932,48.49963121,9.97135113
1,83.93257969,47.7493274,9.04495778
1,83.52280681,46.75749981,9.503210127
1,85.8334574,45.94043675,7.379813511
1,81.89779735,46.89333955,10.47262884
1,95.71014952,141.1377908,9.26104338
1,95.48760232,141.6564534,9.848614844
1,95.27885417,142.1202673,9.355524018
1,94.53683888,142.3715429,8.933711912
1,95.09665781,142.1741022,9.167600462
1,94.52478851,142.1953538,9.10681746
1,95.63326599,141.9801914,9.395543932
1,94.81321858,142.2866721,9.149234928
1,95.29074575,142.3467445,8.784644804
1,96.22251969,141.9283312,9.602340205
1,96.4446139,141.8888362,9.246276867
1,94.9004537,142.0224075,9.044386796
1,95.35528063,142.3269599,9.417262577
1,93.01536991,142.6408456,9.121133966
1,92.62846186,142.5803151,8.739501168
1,91.00959057,142.6799567,8.298848848
1,93.44700082,142.4175547,8.584875849
1,91.09093497,142.8559379,7.038730883
1,94.00194837,96.00225762,11.86796014
1,93.55155184,94.33841881,16.01846328
1,97.26290968,94.78294469,13.36736675
1,97.68918039,92.29566754,13.77568586
1,95.59524684,92.46104902,16.67232424
1,91.27268134,104.1774043,13.26706833
1,93.96107318,102.6758711,12.27445012
1,93.21733761,102.568448,12.95683291
1,93.49127604,103.0074979,13.13557253
1,92.12992278,101.3103654,13.26197765
1,91.39228925,99.05153541,11.04520169
1,91.06267336,99.68685474,9.96486056
1,86.28620473,94.70585317,6.61568445
1,87.9224247,93.81599987,6.188404372
1,86.5185778,94.33881104,6.242775554
1,117.9628833,36.69226372,28.47714474
1,120.1785876,41.32332709,30.47735437
1,121.6731427,37.85406531,26.71881264
1,121.7900659,37.78726814,27.05740785
1,118.6288322,37.09046992,29.25241081
1,116.6447501,42.44141738,33.46120064
1,116.565393,44.42978167,34.20881885
1,115.9077369,42.86172987,34.78458216
1,114.2634528,42.15348358,33.88598304
1,114.6079077,38.87472449,31.57799328
1,116.267594,45.427689,34.03845125
1,115.2584506,39.44341444,31.81038344
1,113.972772,39.57487884,29.69616526
1,35.53044169,155.3263195,13.29753034
1,34.79204606,157.4412763,8.676642486
1,29.9177134,159.7684538,1.503350164
1,34.48711522,159.7113394,5.205550065
1,41.77838776,160.0659832,10.43697519
1,38.28856264,159.0638997,7.830598236
1,40.13780296,160.0550217,10.56138019
1,41.12514169,159.273453,8.045607886
1,110.0483056,92.18267644,40.50533035
1,108.8363151,93.08011247,40.94952191
1,111.0513017,93.73977129,41.26316777
1,110.2654241,93.08209631,40.87132455
1,111.4961389,94.00233186,41.35055732
1,111.8656885,93.95816453,41.14868232
1,112.7629751,94.23746948,41.63821163
1,111.781194,93.88361228,40.32173233
1,112.0027749,92.58793391,40.3578075
1,111.0199048,93.35177372,40.85649403
1,111.7142138,93.37266414,40.43072867
1,110.3927474,92.51895469,40.33552021
1,110.4024049,92.41533935,40.64876669
1,109.778162,92.50325532,40.44851762
1,111.0796734,91.77151259,38.93154001
1,109.4180019,91.35131545,38.58653004
1,92.25762351,122.6959576,12.72108589
1,90.30080554,121.8345788,13.73508026
1,88.42190805,120.9675807,12.83855976
1,74.00781495,126.0112707,41.69919078
1,73.36568637,125.9594537,41.41111754
1,72.53516733,125.6177701,41.20809455
1,72.678222,125.0519485,40.89226593
1,72.60063401,124.4885572,39.76567837
1,73.39023686,125.787094,40.63237901
1,74.23997222,125.6486033,39.25282543
1,75.11201969,125.3696788,39.73216778
1,75.68269581,124.7705093,39.3495854
1,80.08010016,125.1371728,43.75368612
1,112.0187878,64.89306893,2.545398707
1,110.4759431,65.14240596,2.163468401
1,108.1680103,65.56167098,1.508848269
1,105.8429032,64.98100834,359.4661783
1,106.3039459,65.5994104,359.707976
1,103.438628,65.19131121,358.495304
1,104.6585371,66.25512492,358.7470281
1,108.4738854,68.38994443,359.3657889
1,110.5962852,69.20686025,359.8186663
1,109.4082545,69.62207274,359.4693084
1,112.2771807,70.60233831,0.18265606
1,112.147442,73.94018617,0.561184774
1,109.6115759,72.27029191,358.7956053
1,111.4174687,71.05218248,359.9798092
1,108.3498718,69.41203948,0.124941618
1,90.06791084,160.3199463,42.81116691
1,87.15701147,161.357674,41.08739351
1,88.75588334,161.8896072,42.38667693
1,85.73683701,162.1976967,40.69576078
1,86.77513379,162.0534652,42.00462331
1,124.7413847,150.5891784,65.58782413
1,124.795505,152.1754938,67.70933215
1,89.27803751,162.6226088,44.76334925
1,86.43550333,162.5462208,43.39642991
1,86.10847655,162.2923222,42.85803758
1,120.8483551,151.5246932,65.44360982
1,120.7886518,150.3525324,63.29312738
1,81.07512059,48.0764594,10.33841379
1,80.99607825,48.20050705,10.90312737
1,79.62665219,48.59608091,11.19614368
1,79.9554043,48.36445425,10.86864565
1,79.03936019,48.74218543,10.28642767
1,79.56768208,48.49070408,10.26122879
1,79.48997586,48.13456633,10.17893438
1,80.60247885,47.80692776,10.05857884
1,80.73685144,46.88735042,8.574148534
1,83.33551638,46.4536207,7.476890767
1,82.94790908,45.69835878,8.037047657
1,83.5860031,47.02632652,9.731199952
1,96.72703806,141.7834991,9.428350009
1,95.06362712,141.5511158,9.416523214
1,93.29538507,141.9731417,8.504401397
1,93.95856609,142.3228534,8.924325353
1,95.17442434,142.2696844,9.314193298
1,95.2209103,142.1395202,8.956708067
1,94.66684468,142.1762429,8.700640459
1,95.92374686,142.2483149,9.373337095
1,95.55351984,142.3673148,8.973951705
1,95.71414741,142.0607895,9.162007199
1,95.74139854,142.3104787,9.386203178
1,95.9239308,141.989335,9.112009877
1,95.24306335,142.1622184,9.570884861
1,94.73840148,142.2378707,9.264595151
1,94.07016382,142.1614721,8.946569704
1,94.15893916,142.1169053,8.823641703
1,92.74113749,142.5428408,7.594449625
1,94.26938734,142.209611,8.127439606
1,93.85595135,92.28587182,14.6424404
1,93.882104,95.906111,12.1411539
1,91.55482865,96.98658474,12.67783313
1,94.65120995,96.79909931,11.68970442
1,19.89598694,36.97027767,12.40793045
1,97.00030223,99.62118514,8.90251066
1,94.13565713,99.0501893,12.50679262
1,94.45173014,103.0660238,12.15354111
1,93.58789436,102.977638,11.79758796
1,93.49444314,99.77455674,11.18222887
1,91.83994064,98.40133423,11.36599652
1,88.43732509,103.3570563,10.92270992
1,88.60036486,103.0104404,11.76226706
1,86.81397654,82.7973429,46.01267636
1,112.1500101,34.6135828,31.10424182
1,124.8241376,37.88979379,26.55683255
1,123.0461795,37.82340188,27.95663097
1,119.5924966,35.84510288,30.3005694
1,115.0867004,35.49495206,31.26551827
1,116.2991427,39.2083726,32.80319464
1,116.4127684,44.17135999,35.57055993
1,113.9041411,42.23733583,36.01349991
1,114.7060025,43.48461834,34.84591732
1,113.521237,37.97421923,33.18868575
1,115.7603415,44.69624945,34.23541656
1,112.9658841,43.79107795,33.86202486
1,113.6218832,40.16036096,30.02329334
1,112.7573111,37.02581061,33.49845008
1,84.37042536,125.8247589,53.42752715
1,36.46094112,156.6342613,9.622040446
1,40.90487078,159.6439992,10.51441563
1,42.10974464,160.5716479,10.47958808
1,37.44176677,158.7417508,7.147024297
1,45.055886,160.4852586,12.11746616
1,40.64952563,160.230573,8.973254047
1,108.524988,92.57948408,40.99957335
1,109.8667371,93.13596624,41.05772342
1,111.4034695,92.46674634,40.30948222
1,110.8827429,93.21076994,40.79870182
1,112.2675783,93.61858463,40.98198969
1,112.6210265,93.08339366,40.68083858
1,111.9527038,93.99301026,41.23521612
1,111.19665,93.89332598,41.55414723
1,111.5022823,94.14717791,41.70233062
1,110.881661,93.28595701,40.93352009
1,111.0593154,93.44280901,40.9638113
1,109.9586331,93.12871279,40.550867
1,110.227124,92.53485111,39.66094759
1,109.8231459,92.45792101,40.28525593
1,109.585447,92.57827348,40.57911153
1,108.5691192,92.28011477,40.4068241
1,109.8457796,91.60063833,39.72396556
1,90.4675453,121.9664904,13.36073614
1,88.9731003,121.3031855,12.46495966
1,89.56396048,121.723585,13.07666873
1,85.03980815,118.9221784,12.02470315
1,74.28893406,126.2561893,41.6348794
1,72.09626417,125.2184412,41.15744258
1,73.25624737,125.601533,41.47203658
1,72.19180935,124.6903377,40.67052504
1,72.66995331,125.2379153,40.76722888
1,71.95727266,124.3256727,40.27979323
1,72.98883755,124.8367714,39.57855727
1,72.2782427,122.7587651,39.72198941
1,72.19340126,122.8631413,39.84095307
1,70.12073486,123.0142123,40.15778317
1,102.6469021,66.39187102,358.5442631
1,105.6193613,66.11747272,359.1941165
1,106.4489233,65.5930822,0.392737304
1,105.9654599,65.68534133,0.08382338
1,107.98315,66.25437076,0.977045161
1,105.9126627,66.13546033,0.544983999
1,107.398965,66.69260708,0.604813321
1,110.5679038,69.61466035,0.185181397
1,110.1002574,70.86653683,359.9382502
1,107.8029074,70.36148545,359.546646
1,114.4022952,72.98030875,0.98387247
1,110.5993592,70.48970492,358.7071761
1,107.4140384,68.92331054,0.094241916
1,86.46678697,161.7142822,39.31619281
1,85.61185697,161.324517,40.02029944
1,86.59180424,162.2406084,40.90038405
1,87.84526463,162.3678669,43.5744317
1,89.68914055,162.60757,43.65931058
1,88.80536279,162.4176503,44.29537445
1,99.81944552,162.3418869,51.38755667
1,89.29085038,162.7429646,44.63895832
1,94.26535088,162.380916,48.1924736
1,85.37118348,162.8842197,42.00948627
1,89.39120043,162.2970461,44.64947612
1,84.96069024,162.5325776,41.98802359
1,84.67366912,47.45971422,8.689849042
1,82.8611688,48.86457021,10.44756244
1,81.23921083,48.3229599,10.78975707
1,80.14480725,48.42082478,10.76127494
1,79.90228817,48.55153967,10.92175389
1,80.49633455,48.35939957,10.52690759
1,80.10439503,48.42862555,10.49721374
1,79.76530631,47.75919124,10.03299943
1,79.7240065,47.6589549,10.16168293
1,80.3244927,47.55558332,9.640524995
1,80.71939406,46.42006116,9.265000562
1,81.90262954,47.28997666,9.136005491
1,84.05901092,45.44944039,6.456984873
1,93.39279676,142.5290208,8.38093083
1,94.19817773,142.010864,8.918281411
1,95.96254988,141.4172467,9.498758616
1,94.92487608,141.9230625,9.145455564
1,93.86622742,141.983843,8.91013787
1,94.16860712,142.3594281,8.667204695
1,95.41180724,141.8160658,9.134097455
1,95.24699531,142.1483343,8.569670085
1,96.04037372,141.8561061,8.664764988
1,95.99376029,141.7526226,8.871450522
1,96.00254362,142.11147,9.152912177
1,94.58927144,142.1059678,8.726462485
1,94.57516391,142.507836,8.849094087
1,94.54534813,142.2184487,8.893133003
1,93.96303938,142.2595451,8.537317524
1,94.32335192,142.2517908,8.440324545
1,93.36510965,142.4833672,8.721408361
1,91.02068203,101.837934,12.88237053
1,92.6432519,93.80569631,14.21472317
1,91.44876721,99.04333106,15.56393524
1,94.94109743,92.1120405,11.99773546
1,88.54144914,103.831208,13.86195999
1,91.03970366,101.1971889,15.81193285
1,96.24041967,91.00433694,12.1672433
1,93.36355433,101.9709467,14.35399436
1,92.72747989,103.5715494,12.18426786
1,91.14588221,102.2752595,13.9615014
1,90.90522882,105.0332007,12.21927749
1,90.16172732,82.89878131,46.66744786
1,90.87656568,82.52486397,46.50295227
1,88.77974889,82.39455822,46.06509001
1,83.44719575,83.59067791,46.54076303
1,83.52021665,83.30532854,46.96556376
1,116.6227178,36.12528329,37.41354942
1,118.5646167,36.49999099,33.26438478
1,113.6978779,34.85476137,31.92910905
1,112.8666595,38.43658922,35.16972822
1,116.4962895,44.72149658,35.39113724
1,113.6822973,41.82361315,34.42451801
1,114.5054238,45.49473604,35.08800107
1,114.2484449,36.99748952,31.88837703
1,114.5306822,45.8168343,34.8352269
1,112.6148566,44.89625133,34.56342013
1,109.3658095,38.19559536,36.88299551
1,90.94982566,125.0110469,55.63008004
1,93.07495936,124.1919225,55.74859404
1,88.30918508,126.762859,53.8178946
1,80.39123517,125.3127013,52.02149222
1,87.99805701,124.9158805,53.54030633
1,41.51721761,161.6561838,10.99590327
1,44.0619634,161.0953693,11.82403968
1,44.34123255,160.2226178,13.78836177
1,42.66848428,159.5431592,9.930389738
1,111.7669661,93.56342837,41.37180644
1,111.5754232,93.15317657,40.87885508
1,111.6936871,92.79046744,40.92667739
1,112.8561052,92.60602326,40.79978031
1,111.9408423,93.18443629,41.16508199
1,111.0746753,93.58572995,41.15878765
1,111.1442796,93.28078205,40.68041423
1,111.0784543,94.10729911,41.61785495
1,110.5352557,93.79268928,41.48719602
1,110.1360229,94.49153672,41.8534497
1,109.5659702,93.42019072,41.14943165
1,109.5435768,93.57153085,40.87827824
1,108.9491357,93.22145612,40.97765497
1,109.2714437,93.0400758,40.35786677
1,109.4023616,92.45880432,40.15885545
1,109.9420773,92.62559565,40.53981642
1,109.2871055,91.86731759,39.87228837
1,90.63497112,122.4175239,13.43053826
1,89.90795194,121.982385,13.10453549
1,89.65880281,122.1094243,13.66710406
1,85.97808304,119.459171,12.17331696
1,71.64647138,123.1294083,42.05390874
1,72.34613944,124.9089792,41.74695806
1,72.03964073,124.5818113,40.99687899
1,71.04633785,124.3236861,41.37838053
1,71.54038569,124.3556011,40.23187204
1,71.08449586,124.0233941,40.55147027
1,70.69810838,122.8663915,39.54446808
1,70.38503353,122.1860609,39.81666171
1,70.88499844,123.2518112,39.22232217
1,73.55356126,122.9250611,39.15209859
1,101.4466939,64.96572156,357.9560021
1,100.6045957,65.42543247,357.9167362
1,102.1563623,65.86231263,357.9543275
1,102.6063444,66.09047896,358.220515
1,103.4823191,66.17636988,358.5607976
1,105.1464394,66.47007705,359.1319727
1,104.7352242,66.05014177,359.5107216
1,108.1384525,67.53913371,0.058714513
1,112.258033,68.4797195,1.120274776
1,110.4355309,69.35068484,1.871838975
1,78.85259203,81.64989946,40.23614875
1,89.91766927,163.0721115,41.86288815
1,88.93131041,162.1413426,43.9576388
1,87.296427,161.6503645,41.77608201
1,87.80602495,161.7548042,42.68795229
1,89.40512715,162.2675464,43.8651159
1,88.55231049,162.5065889,43.01558247
1,85.97299778,162.5089152,41.52326065
1,92.4672135,162.6352376,45.53085959
1,92.99954865,162.231768,46.337655
1,92.09811522,162.7223843,45.67190171
1,89.31326388,162.4250457,42.30076518
1,84.06330559,162.4248815,39.34059309
1,79.66038386,162.5962472,34.53585695
1,92.41256248,162.6396253,45.10068156
1,85.18093268,48.57076024,9.947621409
1,83.94624411,48.87036383,10.5275576
1,83.09045267,48.66535377,10.88463225
1,82.31116529,48.48584546,10.60497034
1,81.27721045,48.57758136,10.64441425
1,79.80228208,48.03440817,10.91033267
1,80.0340379,47.89637338,10.60459586
1,80.55792555,47.76705914,10.3585686
1,79.88736205,47.10076478,9.733198149
1,80.0054292,47.29282415,9.576318909
1,80.84245964,46.28913948,7.668916831
1,79.50252059,46.51426827,8.781840636
1,83.07762348,47.24250026,10.27062481
1,88.30474221,60.17622914,12.34964789
1,89.65852942,60.31075282,12.91350016
1,89.87091076,59.997766,13.15182431
1,95.55496128,141.739457,9.113760371
1,94.70697719,141.9186587,8.617102433
1,94.44251387,142.1714381,8.024308825
1,94.00306739,142.3416375,8.50010928
1,94.77365077,142.1310168,8.904344462
1,95.02204565,142.1504049,8.676796616
1,95.63011331,142.065759,8.790977436
1,94.65151084,142.1111903,8.273099068
1,95.14497055,142.4557095,8.466283392
1,92.86820049,142.7983077,8.341059659
1,92.19047682,142.1673914,8.233485937
1,94.75310429,141.8479423,8.721073159
1,94.94795036,141.9186444,8.559422725
1,90.84870419,143.1887524,8.164485162
1,89.71950205,103.0175215,14.52848318
1,92.98718674,94.48883424,12.0462534
1,93.74712532,94.28648171,11.76689789
1,94.70546596,101.8614378,11.07337509
1,39.47296387,156.0039992,27.86655378
1,94.69737202,101.8186381,10.26007154
1,97.84146114,82.73875857,45.43560563
1,99.21604241,82.91151822,43.89519281
1,96.65118335,82.2911964,44.70641172
1,97.60968584,82.9389192,45.22857868
1,97.53060474,83.81002711,45.21039803
1,92.68110873,83.27209806,46.11789933
1,91.66608999,83.09679086,46.02034956
1,88.17887132,82.1355339,46.12894602
1,88.13288409,82.64245251,45.82966432
1,83.89102461,83.75177416,45.9996686
1,116.5881281,43.30986955,36.363122
1,115.2363647,35.98890304,31.22423224
1,110.4351199,35.80920241,34.43065801
1,116.6444417,45.15295171,34.6694282
1,112.7275677,42.33973406,35.63043082
1,115.1167347,45.45562367,35.6625574
1,114.7778535,38.66343011,32.53781844
