Phase,Phi1,Phi,Phi2
1,90.69534563,100.0351075,9.414148366
1,90.09160618,99.43429458,9.42419367
1,90.23517829,99.65361153,9.65439039
1,90.922814,100.067788,9.86353878
1,90.78384801,100.5033266,9.463532531
1,91.09018424,100.2022166,9.39118296
1,90.89842601,99.63952603,9.031161075
1,90.11489884,98.85911891,8.941171774
1,90.88391661,99.9415605,8.997534355
1,89.75981426,98.9771093,8.367387056
1,90.66021386,99.87207851,8.836642278
1,89.42308811,99.09039088,8.795785606
1,12.22463828,39.81089763,44.28516762
1,111.4194565,40.20762572,35.33941607
1,110.3016827,38.66188654,34.34562862
1,110.404034,39.23724268,35.59134212
1,110.3023839,39.59156916,35.64020337
1,109.9427404,39.03133747,36.03906105
1,109.3380235,39.52990631,36.36949741
1,111.124521,40.16273763,34.9132142
1,109.841739,39.39602315,36.95921453
1,109.0558591,39.94810331,36.78798297
1,108.891611,40.00344243,36.70735261
1,108.6036025,40.076468,36.56765429
1,108.4549399,39.61495614,36.92427358
1,108.1524332,39.75231405,37.10022596
1,34.92750935,159.6086603,5.620392258
1,34.11004263,159.7302627,4.679164049
1,34.24380818,159.7494977,4.971299062
1,34.77085089,160.0656825,5.247741667
1,35.28615674,159.5606415,6.040416623
1,34.60031883,159.5470718,5.335156236
1,34.09302885,159.7463301,4.765824702
1,34.89533973,159.3924329,5.519382598
1,34.63539987,159.7817353,5.464838093
1,103.822019,92.28560557,40.7360959
1,103.8055603,92.40739316,40.40500662
1,104.1520643,92.23625047,40.44527782
1,104.1438207,92.67407402,39.84249539
1,103.9961676,92.18789457,40.29092022
1,104.4998654,92.46357919,40.58410331
1,104.1162348,92.32175504,40.44085033
1,104.3860991,92.58603921,40.23888086
1,104.3543318,92.21873445,40.34685302
1,104.6076552,92.29577412,40.15087749
1,104.7164091,92.12219939,40.26131352
1,104.9142828,92.33339438,40.27720412
1,104.5715202,92.08837169,39.93044077
1,105.1020707,92.25807352,40.37512088
1,104.9205438,92.41749368,40.21644307
1,86.2419776,123.2472203,12.97384035
1,86.09539906,123.0482334,12.18781466
1,75.02659487,126.3884981,42.50193018
1,74.84285583,126.8600588,42.94419804
1,74.56500367,126.508068,43.31919074
1,74.81604539,126.5401447,43.85332233
1,74.72121702,127.483373,43.19380912
1,74.52709625,126.8096265,43.32896144
1,74.2828348,126.6054738,43.00454948
1,74.5742437,126.867496,43.39751325
1,74.70772647,126.3139593,42.58425656
1,74.51195944,126.8941554,43.8763077
1,73.64126275,126.6290329,42.56599143
1,75.19275533,126.6840348,43.55062887
1,104.0823238,69.28340324,0.101172681
1,104.2265919,68.86746844,0.730420617
1,104.5921904,68.70458788,1.073122786
1,105.0026133,68.96072998,0.714180705
1,105.8939612,69.1492984,1.189615586
1,106.1244811,68.92869891,0.944801402
1,106.0436955,68.90783746,1.046049819
1,105.9909253,68.97694932,1.070905193
1,106.3779767,69.14731327,0.896276353
1,105.9132374,69.34694919,0.771859664
1,105.9235038,69.49114593,0.462246879
1,105.9563855,69.41379601,0.678376819
1,106.6464255,69.6009675,0.938810114
1,106.0680249,69.52037502,0.831698962
1,105.7875463,69.65222979,0.865475127
1,105.6545043,69.40463514,0.321144119
1,87.2626946,160.2743412,40.43154982
1,87.40184977,160.4142445,40.37006168
1,86.70248174,160.2901724,39.96929749
1,85.92729242,160.0152879,39.08695259
1,116.435744,151.9194896,60.39933923
1,115.3805014,151.7314718,59.51014984
1,114.0582996,151.235014,58.38740929
1,115.0352352,151.622644,59.21049403
1,114.6085465,151.5217632,59.40167353
1,114.7190358,151.2851128,59.01210069
1,116.3319965,151.4258518,59.52347207
1,87.74680213,47.00961946,8.413465695
1,87.31201346,46.86310626,8.329774065
1,87.87139829,46.94670553,8.545995139
1,88.89347489,47.09813494,8.114515665
1,88.75378872,46.94487938,8.008224441
1,89.52161446,46.96636368,7.772096512
1,89.78047542,47.27177254,8.31076485
1,89.44322768,46.80840906,8.063346981
1,88.89847003,46.94150343,8.032024979
1,89.08787306,46.40430731,7.341038238
1,88.48208956,144.0958797,6.585608654
1,88.44747589,143.220523,6.327379539
1,88.31874619,143.2825821,6.210171468
1,89.27796254,143.9088027,6.375242464
1,87.80301327,143.4177055,5.715343648
1,88.74724431,143.5953728,6.328583087
1,88.12612967,143.5499122,6.010953879
1,88.29331615,143.8912704,5.918941057
1,88.78769109,143.4097718,6.608410331
1,88.97108598,143.4886455,6.595565856
1,88.25226378,143.7065359,5.831958167
1,88.35746154,143.4242112,6.399966912
1,88.32976854,143.4322432,6.396388074
1,87.95304077,143.5532816,6.452467617
1,87.92523502,143.409595,6.406716103
1,87.96180477,143.6272737,6.055080993
1,88.0777149,143.6241841,6.139375699
1,88.23824432,143.7036275,6.312186387
1,88.47630139,143.3186293,6.17373778
1,88.43346237,143.3382115,6.258969176
1,90.74512594,99.98672438,9.692556351
1,90.88944295,100.7811244,10.64593326
1,90.62445456,99.98285371,10.17029513
1,91.11018812,99.83779742,10.27774124
1,90.74443394,99.75183918,9.896592962
1,91.6272984,100.765332,9.914179923
1,91.43541033,101.4041402,9.108978804
1,91.58370463,101.2436264,9.824117263
1,89.37564257,98.63632407,8.973041623
1,90.39815573,99.47752854,9.225001634
1,89.99998325,99.47870342,8.757429923
1,90.20556656,99.77422143,8.821822718
1,90.1232664,99.6167344,9.155473672
1,90.42966482,99.89478272,8.234386418
1,110.1477142,38.62671099,36.67371615
1,110.3004533,39.29333772,35.70590493
1,110.2353791,39.56044512,36.31244108
1,110.4535709,38.8789485,35.19475977
1,110.2634454,39.06364937,35.64474175
1,109.5196193,38.32382593,35.55101419
1,109.4915397,40.12141004,36.40311429
1,109.0666826,39.79922932,37.17433822
1,108.6708955,40.10241371,36.31900789
1,108.9324267,39.53408964,36.06015283
1,108.6398247,39.85805711,36.58520745
1,108.2342952,39.90086784,36.59602588
1,109.4465438,39.63005156,35.49730183
1,33.23538852,159.4692741,4.509604375
1,34.75442985,159.7724678,5.262776584
1,35.51960116,159.8961763,6.299719935
1,35.26308216,160.126333,6.02168781
1,34.5250111,159.6925722,5.167620208
1,35.01005971,159.5544511,5.823555534
1,34.82976575,159.9498717,5.338743295
1,33.68974487,159.9816187,4.867467757
1,103.5472012,92.35639087,40.50087
1,104.2352869,92.36624301,40.6963542
1,104.1659406,92.10048969,40.4546386
1,104.3801362,92.50389622,39.65899554
1,104.5131821,92.34594251,40.60534435
1,104.3100569,92.24398635,40.45341626
1,104.1540778,92.41824966,40.4424379
1,104.2871437,92.12377761,40.14243666
1,104.3623096,92.56301348,40.33269591
1,104.440747,91.96706316,40.33479848
1,104.7623021,92.47436536,40.29045335
1,104.9402246,92.65419685,40.51238809
1,104.5200393,91.81883154,40.18869764
1,104.7966841,92.19857206,40.53148368
1,104.5541327,92.01040246,39.99852787
1,104.1834708,91.99280395,40.60295769
1,85.66033907,122.5466607,11.93009745
1,85.88648643,122.7304833,12.59479837
1,76.27943022,127.5639826,42.79239657
1,74.68175465,126.2116223,42.88076237
1,75.5647888,128.0632727,44.19105189
1,74.61691989,126.8296585,43.58882731
1,74.6147412,126.4730119,43.441077
1,74.5799991,126.0341915,42.34558115
1,74.49175602,126.5559799,42.9285001
1,74.92616484,126.8192,43.28230806
1,74.14782403,126.419178,42.7033565
1,75.27625911,127.3249367,42.55915455
1,74.82964399,126.265182,43.47828694
1,73.98351696,126.5867424,42.78667744
1,103.5927483,68.67394482,0.076958363
1,104.0811544,68.53840597,0.309184459
1,104.1739917,68.99048444,0.78250378
1,104.2640785,69.19749412,0.333838807
1,105.1730882,69.37640857,0.709534285
1,105.9611694,69.01740937,0.927332308
1,106.3504444,69.14680147,0.917831412
1,105.9168627,69.11907033,0.759883385
1,105.9340973,69.36877972,0.933249427
1,105.8649788,69.52797485,0.781911109
1,106.0557383,69.68822482,0.481711543
1,106.3596559,69.77363452,0.702119217
1,105.7822377,69.8309409,0.800959623
1,105.9786132,69.93647232,0.666539932
1,105.1748379,69.97693451,0.759272211
1,86.5975511,159.8669688,39.72445699
1,86.69377752,160.2827328,40.08792279
1,84.44920053,160.3889422,37.7430874
1,85.96175611,160.6731887,39.43073079
1,116.2050484,152.1115367,59.74493982
1,115.9621083,151.7955063,59.77662323
1,116.2808428,152.2617131,60.0161582
1,115.1297637,151.9233595,59.66117754
1,85.78694595,160.3297498,40.33792775
1,115.0221908,151.7090476,58.92685133
1,114.7710179,151.6650319,58.55026254
1,88.3004168,46.67192093,8.076849048
1,88.46074955,47.19597296,8.419628265
1,88.08456075,46.92309852,8.21202747
1,87.40449265,46.78544508,8.092453169
1,88.14621659,46.94483995,8.247629654
1,88.99252731,46.8555326,8.075209767
1,89.42126837,46.86755748,7.43387358
1,89.37777324,47.03933272,7.795644576
1,90.16407513,46.75403911,7.23521181
1,89.68677806,46.71389158,7.886307447
1,89.67611834,46.74136108,7.69482797
1,88.44499402,46.7662698,8.295334253
1,88.33842989,143.1713824,6.110288962
1,89.16313883,143.5206277,6.697549456
1,88.5840209,143.7284033,6.294705326
1,88.22786306,143.5914632,5.90117343
1,88.3292439,143.3561346,6.130003279
1,88.29838794,143.4329223,6.218455205
1,88.75789447,143.2838496,6.540567482
1,88.59732051,143.5329299,6.445767492
1,88.42097,143.5499515,6.297622391
1,88.41511637,143.4759587,6.665530859
1,88.31687249,143.3625745,6.39059893
1,88.0650115,143.4508516,6.199190091
1,88.55779156,143.7298863,6.707687856
1,88.10183669,143.8318222,6.51046446
1,87.86918614,143.5411144,6.242295001
1,87.78371366,143.353982,6.171373462
1,88.20714733,143.5151676,6.16687459
1,87.97575285,143.7978686,6.098005543
1,90.76422171,100.1587029,9.797666528
1,90.45946277,100.1902869,10.3906537
1,91.20826306,100.6814555,9.655511114
1,91.52684637,99.5199129,10.37446742
1,90.687564,99.6851246,10.94143572
1,90.39318279,100.7937817,10.24338433
1,91.30147478,100.790475,9.857171087
1,90.97660516,100.4617307,9.792930048
1,91.19677274,100.7018519,10.1139006
1,90.52926998,100.5533853,9.717789485
1,90.18861592,99.92126297,9.053720684
1,90.64613464,100.6952815,8.997683714
1,89.49069544,99.55822324,9.002525412
1,89.84183465,99.2238074,8.651967608
1,89.48119974,99.35041976,8.754088054
1,109.3539551,38.62021328,36.52927001
1,110.3566467,40.05900485,35.6602115
1,110.399564,39.23615319,35.2840178
1,110.2068782,39.32436828,35.47375781
1,109.8798115,39.25300991,36.21140997
1,109.5346879,39.72799423,36.39848428
1,109.6719157,39.85222804,36.27053922
1,109.0876837,40.19633671,36.79485746
1,109.4228867,39.84931635,35.88157132
1,108.769001,39.84395334,36.36326153
1,108.7167748,39.69820117,36.33215444
1,108.71481,39.84173226,36.52000337
1,109.597051,39.31004227,35.19950525
1,33.92745616,159.1356843,6.292519638
1,35.50580697,159.0603935,6.51447656
1,34.2930103,160.0730614,5.195794009
1,34.98447731,160.0681013,5.56811345
1,36.08580737,159.9360123,6.578969588
1,35.95489472,159.7888171,6.330261525
1,34.85056945,159.881806,5.868428775
1,35.39479762,159.6410259,5.518943582
1,104.0964946,91.79229115,40.52003861
1,103.8380269,91.82256161,40.35522513
1,104.4149556,92.50999331,40.54402772
1,104.2086975,92.11058812,40.44992306
1,104.4430007,92.43553329,40.45634949
1,104.1580914,92.31069749,40.2676777
1,104.3734043,92.52624536,40.6189117
1,104.3092748,92.63162098,39.80691705
1,104.747595,91.36102364,40.02459121
1,104.7639522,92.33291873,40.43326851
1,104.876287,93.01080794,40.41121646
1,104.6081912,92.27002361,40.50581187
1,104.7651392,92.18200044,40.76596553
1,104.5974514,92.46673305,40.65985653
1,104.3718252,92.14642277,39.71326934
1,104.2918258,92.09757289,39.56520255
1,85.66878912,123.144985,11.92333531
1,85.86983284,122.9755599,13.05107719
1,85.37581679,123.0768199,12.68157258
1,75.32089611,127.1460775,43.92494512
1,75.21629634,126.953213,43.6366239
1,74.81705643,127.2811505,43.41495536
1,75.10938533,126.6106758,43.47433607
1,74.59436702,126.0805853,42.44937438
1,75.05749455,127.4681502,43.53229388
1,74.63091448,126.9030584,42.76056748
1,75.11140142,126.7052816,43.43357321
1,75.17001996,126.5097856,43.26890701
1,76.49600257,126.6124019,43.68230788
1,106.187984,69.42109293,0.478968412
1,105.1370418,68.60842403,0.920946135
1,104.8258922,69.23245731,0.854232289
1,104.4436543,68.53198106,0.042376591
1,104.7538895,68.83840326,0.490256149
1,104.6327773,68.76551501,0.29249799
1,105.1592997,69.25069673,0.448565576
1,105.9366391,69.20438148,0.635672395
1,106.0527641,69.24990746,0.408570717
1,105.5165535,69.16756501,0.633210354
1,106.0267244,69.53970229,0.795923053
1,105.7266781,70.19078218,0.332623948
1,105.6720153,70.11126927,0.283470009
1,105.8120981,69.97266489,0.379368158
1,104.8795,70.48444804,0.409040703
1,87.49975406,159.8574733,40.51612555
1,87.41897628,160.2517587,40.53191131
1,87.19952999,160.2046779,40.15707455
1,86.69157309,160.1447002,39.50980108
1,85.09519306,159.8596202,39.11421158
1,115.4610177,151.8844374,59.16779029
1,114.915217,151.9367187,58.60680912
1,85.20909165,160.384543,39.38025128
1,85.66391743,160.2996287,39.22306888
1,87.24239353,160.0930034,40.57807353
1,114.225651,151.536957,58.34058626
1,114.8796648,151.6318252,57.80410974
1,89.11081675,46.54255613,7.872163812
1,88.38890911,46.81336392,8.34216743
1,88.2284218,46.91616033,8.590542231
1,88.17006629,46.93560599,8.349881927
1,88.00433289,47.21923791,7.897074583
1,88.009488,47.10415832,7.880502841
1,89.01539503,46.66734509,7.912207547
1,89.06647991,46.84794007,7.884990462
1,89.23494925,46.63480265,7.675423105
1,90.08119551,46.60978601,7.533464284
1,89.57419092,46.3505052,7.427075852
1,89.6108329,46.88202074,7.728921197
1,89.11682051,143.5594484,6.410922615
1,88.96361518,143.4614828,6.445523375
1,87.42739055,143.4938327,5.409647684
1,87.90645558,143.6428656,5.775546068
1,88.99986244,143.6936912,6.428878382
1,88.37315499,143.4238732,6.11313253
1,88.51027593,143.4201944,6.280128484
1,88.97332876,143.5950969,6.730529386
1,88.44024941,143.8119025,6.296528864
1,88.28815961,143.4654925,6.398372523
1,88.52790967,143.7738293,6.647659767
1,87.96982058,143.3617461,6.291300578
1,88.30233706,143.5961481,6.867061202
1,88.03667967,143.4185928,6.491803121
1,87.83173886,143.3963107,6.263391526
1,88.14820055,143.1945178,6.350280258
1,87.8962917,143.48057,5.910814512
1,88.06457928,143.2877264,5.6958263
1,90.40729888,99.78067998,10.18401815
1,90.77556339,100.441335,9.820407115
1,90.0097507,99.61733479,10.21248741
1,91.0543704,100.2706055,9.809897824
1,16.79488205,40.65947791,12.03869183
1,91.53463966,100.4149535,9.096815426
1,90.47634909,100.1310494,9.907002964
1,91.2010306,100.6826406,9.840957291
1,90.88436982,100.7459697,9.367307823
1,90.29597343,100.2824415,9.409501741
1,90.51326918,100.2376141,9.661772516
1,89.72340217,101.0180884,9.394244484
1,89.83718984,101.5050572,9.792421218
1,89.26028958,83.41938348,45.802512
1,108.4235967,38.11079471,36.92229396
1,110.801642,38.89173335,36.04816571
1,111.1666732,39.27273248,35.30147942
1,109.6513845,38.69152359,36.39862029
1,109.1097586,38.84948838,36.36375062
1,109.1249386,39.50393708,36.73213936
1,109.0554463,39.997438,37.19113154
1,108.5929964,40.20549712,36.98395432
1,109.7075507,39.57841284,36.44368714
1,108.687383,39.91519872,36.52020823
1,108.6313688,39.6441047,36.24583885
1,108.459398,39.91255207,36.53380228
1,109.233817,40.13999148,35.95268665
1,108.8380938,39.39173249,36.3382283
1,92.53077723,129.5843118,55.94758849
1,33.61011527,159.0656109,4.848515626
1,35.36028895,159.7422491,6.276530196
1,36.26607677,159.8766836,6.853242125
1,34.44034401,159.4135172,5.349072005
1,35.40958495,159.8658235,5.774061974
1,33.95303276,159.6811573,4.64442152
1,103.9593543,91.65138129,40.62619299
1,104.1389502,92.02917938,40.40361697
1,104.4472653,92.15608959,40.1894322
1,104.3414951,92.08043571,40.31413276
1,104.0525568,92.41683609,40.38226013
1,104.297986,92.07983084,40.31363672
1,104.2037214,92.29645446,40.29107022
1,104.2137513,92.35501275,40.65760236
1,104.7067887,92.37526747,40.60548298
1,104.6975657,92.06761252,40.3852466
1,104.7829645,92.40581988,40.46810692
1,104.7023154,92.24303213,40.25808605
1,104.8426406,91.92175287,39.65242955
1,104.6289413,92.34682634,40.53062433
1,104.1220545,92.20175065,40.61058474
1,104.1347018,92.25991098,40.66106529
1,104.2006484,92.13809106,40.47437972
1,85.86729251,122.9874485,12.6055774
1,85.02004089,122.912329,12.10360479
1,85.60018731,123.1163346,12.54149476
1,85.70959706,122.7686749,12.54614394
1,75.40721484,127.1523169,43.5309578
1,75.02262235,127.3314554,43.40058003
1,75.32656879,127.0276982,43.81335071
1,75.60191985,127.1036453,43.45753767
1,75.03185886,127.087113,43.60697853
1,74.70816708,126.6181221,43.52872424
1,74.78291661,126.8961995,43.24457541
1,74.40187978,125.9752856,41.83793868
1,75.30465255,126.7300915,43.23355784
1,75.04831172,126.3069068,43.98035365
1,104.2508958,69.21134432,0.159835634
1,104.3407235,69.04660827,0.347172655
1,104.3890168,68.87336496,0.230226497
1,104.3369711,68.78632237,0.239635584
1,105.2866697,69.12917235,0.502503846
1,105.1557427,69.20472435,0.727486861
1,105.5047086,69.18826626,0.763186612
1,105.7374639,69.44221836,0.735652616
1,105.5319348,70.1069188,0.47428572
1,104.8808091,69.73887449,0.559089162
1,105.9825604,70.31222474,0.427393085
1,105.0439588,69.97027602,0.232527351
1,105.2106402,69.76239686,0.2818503
1,86.60973916,160.3343018,39.82344068
1,86.01882296,160.7377113,39.41828091
1,85.54551162,160.2782382,38.88746907
1,88.41447515,160.6037441,41.42999548
1,87.37464672,160.4586145,40.35510259
1,86.94558697,160.2272249,40.36576208
1,87.55648691,160.2704984,40.59827627
1,86.731636,160.5429837,40.04167096
1,86.31998633,160.2291897,39.31382598
1,86.45400023,160.7489033,40.02295124
1,86.98735421,160.0711976,39.79054783
1,85.04227552,160.2986785,38.60135299
1,89.72404063,46.82756504,7.614104003
1,89.70824946,47.35594836,8.103464661
1,89.0983604,46.67365205,8.154161192
1,88.34235399,46.92655067,8.230759261
1,88.01361368,47.04249934,8.510848265
1,88.48955071,46.90818955,8.09525231
1,87.62770942,47.1310813,8.290569601
1,87.73333159,46.83470253,7.871393624
1,88.56668637,46.95224642,8.14914215
1,89.26668299,46.81667843,7.582979916
1,89.03778975,46.36382761,7.676660193
1,89.83938387,46.92697254,7.627177604
1,89.85665019,46.47279639,7.456055876
1,88.20231411,143.7782029,5.735853913
1,87.52505336,143.763162,5.907947305
1,88.66142999,143.3874122,6.380893526
1,88.55998666,143.5442047,6.285014378
1,88.50040199,143.3432375,6.181148149
1,88.41572331,143.8478357,6.150839572
1,88.65743265,143.2618219,6.393877424
1,88.34057865,143.4940742,6.370521471
1,88.56921963,143.0778978,6.203329717
1,88.07946436,143.1282736,6.328137056
1,88.21225231,143.5083615,6.68588703
1,87.89858923,143.4684288,6.25373444
1,87.77942654,143.776638,6.25494095
1,87.85611326,143.5022782,6.239562276
1,87.94459103,143.3821448,6.263493047
1,88.28335158,143.4064354,6.271142764
1,88.59014525,143.5372343,6.647268864
1,90.14110923,100.8507234,9.894299132
1,90.42838814,100.0202974,10.12643141
1,90.51476111,100.7003354,10.43692987
1,91.45529195,99.51020917,9.908060827
1,90.0309009,100.5018702,10.07982626
1,90.71329606,100.6892207,10.49830367
1,91.63740909,99.16067959,9.979066166
1,90.85665328,100.3934348,10.31427323
1,90.97571161,101.0572828,9.366713027
1,90.85370036,100.4262728,10.05050514
1,90.59664262,101.4722783,9.387015982
1,90.27815464,83.59417428,46.23725985
1,90.04502387,83.16417306,46.23095751
1,90.09368492,83.00597985,45.63483508
1,88.55701274,83.91130381,45.56297829
1,88.99147918,83.10766859,45.96544616
1,109.8532586,38.27943171,37.71019256
1,109.9814915,38.64102741,36.73251666
1,109.1358284,38.40189752,36.19179018
1,109.1160739,39.52597873,36.62463615
1,109.3745253,39.79800855,37.03259247
1,108.5464982,39.79051529,36.98773035
1,108.9542886,39.98982728,36.80979751
1,107.8702202,39.12912373,37.18344456
1,109.2143187,40.50836229,36.47026924
1,108.5015735,39.87320318,36.85973111
1,108.2714456,39.62443696,37.09490429
1,93.71424446,129.8649288,56.31150992
1,94.04571582,128.9468721,56.21559585
1,92.9645442,129.6012305,55.54619886
1,91.7663552,129.304383,55.07365016
1,93.0940484,129.348351,55.07229405
1,34.82665927,159.6403949,5.804023184
1,35.56700056,160.048702,6.409285276
1,36.46358428,159.7215882,7.141136036
1,34.91178961,159.7588638,5.544504535
1,104.2142041,92.32172344,40.61514162
1,104.3238737,92.11071017,40.47112607
1,104.1314484,91.86219284,40.52790419
1,104.3724047,92.20964123,40.55443795
1,104.1581136,92.1318516,40.63727586
1,104.3683521,92.41469995,40.52028436
1,104.1426112,92.251737,40.30007677
1,104.7166509,92.46129409,40.61935852
1,104.6957914,92.1412136,40.53010148
1,104.6761924,92.69791338,40.63656197
1,104.6674048,92.21183956,40.52804256
1,104.7816075,92.37662262,40.2221672
1,104.0446321,92.51902756,40.70178131
1,104.1715929,92.42599301,40.18567629
1,104.19335,92.49564622,40.48619002
1,104.146992,92.17250749,40.52025605
1,104.2338913,92.03361917,40.38006761
1,85.96266597,122.8943684,12.57311532
1,85.44356175,122.7659385,12.33560681
1,86.10767641,123.3005284,12.91800417
1,85.92101804,122.7206756,12.44699023
1,74.52477887,124.7691741,44.15620367
1,75.25716987,126.8119904,43.38760858
1,75.78499897,126.8913285,43.18979889
1,74.63492166,126.8032643,43.6225079
1,75.31428041,126.7260794,43.07787667
1,75.05166266,126.8673671,43.43738014
1,74.73576747,126.1891717,42.66310455
1,74.73885743,126.2015375,43.15135764
1,74.6362497,126.5064673,42.4506529
1,74.90396014,125.7427791,42.0627131
1,103.6403965,68.93808366,359.8016656
1,103.823387,68.82848443,0.088876308
1,104.1770468,68.83119218,359.8944894
1,104.3005392,69.10305265,0.097378966
1,104.4507993,69.36853995,359.930495
1,104.7397212,69.16578996,0.395397369
1,104.6506463,69.40457159,0.140846422
1,105.2925246,69.53496068,0.448826947
1,105.8272735,69.24037175,0.787089963
1,105.0679433,69.38451043,0.824025148
1,77.9162024,79.27352939,39.2969312
1,86.3535151,160.6888164,39.45307443
1,87.04352946,160.3707022,40.48134554
1,86.78743919,159.9842874,39.88561238
1,86.64912376,160.203629,39.82352247
1,87.03306947,160.6107979,40.28268273
1,87.39786831,160.4119219,40.69351261
1,86.65916804,160.3629703,40.035494
1,85.5977828,160.3482272,38.71598901
1,86.95180121,160.0570385,40.20091919
1,87.84923638,160.5712921,40.69750175
1,86.52906047,160.2295723,39.54248272
1,85.73460838,160.3153163,38.82950672
1,85.64176165,160.7796797,38.65000047
1,87.5518945,160.4874099,40.13120018
1,90.11941348,47.04904518,7.648344718
1,89.23094083,47.21335436,8.216892244
1,89.42245228,47.0168419,8.415769575
1,89.04003571,47.04713981,8.27731471
1,88.76364314,47.17525455,8.209697622
1,87.77962022,46.69003674,8.639533617
1,88.29874294,46.89207627,8.454255792
1,87.86766072,46.99613053,8.292452282
1,87.46419041,46.64849819,7.962768616
1,88.59264774,47.0059809,7.913340193
1,89.36347661,46.71242326,7.625924076
1,89.17977416,46.76748497,7.401600131
1,89.6688189,46.6481614,8.218037516
1,92.26830048,61.90917294,11.56786323
1,92.1085115,62.40155736,11.49344738
1,91.93178258,62.01428902,11.38929217
1,88.60361264,143.4748497,6.53341067
1,88.42660231,143.5256798,6.126571816
1,87.96188859,143.7159095,5.432784855
1,88.86756868,143.6911392,6.425863251
1,88.49791638,143.6107672,6.355661477
1,88.35529519,143.5591483,6.451483731
1,88.48759833,143.3798053,6.577383851
1,87.89130836,143.3906947,5.999432176
1,87.91541625,143.6641781,6.348685797
1,88.00532284,143.6691654,6.124855534
1,87.96366025,143.251049,6.055545778
1,88.27217356,143.3409392,6.272397134
1,88.54866623,143.1164042,6.175806414
1,88.60746609,143.4956494,5.960980344
1,90.50376395,101.3063558,10.5386483
1,90.94240988,100.3162509,10.2825922
1,91.62595582,99.85762067,9.935624757
1,91.15530276,100.6340086,9.715336226
1,27.46015808,158.1237998,20.09707205
1,91.05142391,100.8183572,9.547922928
1,91.81339046,83.13046684,45.93802446
1,92.17498539,83.23796626,45.31093124
1,91.31386412,82.69244642,45.71053767
1,91.66507078,83.36682151,45.901167
1,91.81364314,83.76019578,45.48381611
1,90.61902462,83.67897106,45.86608342
1,90.67314365,83.6611724,45.81935097
1,89.50596244,82.8285419,45.84617776
1,89.43067293,83.07908312,45.6743754
1,88.76290988,83.17759738,45.95919961
1,109.5983947,39.73161974,37.35764671
1,109.023604,38.9287811,37.01378004
1,107.9290342,39.15607356,37.03588842
1,109.3791693,40.19260689,36.26264739
1,108.9821125,39.8082209,37.0737209
1,109.3046903,40.43805389,37.02846684
1,108.7275153,39.08321475,36.77810912
