Phase,Phi1,Phi,Phi2
1,88.29101371,91.28931996,5.942331047
1,86.03588717,91.41927283,5.832082901
1,122.8742456,36.64959764,24.16578916
1,125.6123849,40.81257188,26.6444487
1,127.6447777,38.00052181,22.73737303
1,128.0082408,38.04751104,22.81425524
1,125.3431664,37.29446344,24.48601874
1,120.8097125,42.57471289,31.26791961
1,118.5525787,46.19473857,33.93905962
1,119.172372,44.68380562,34.52027239
1,117.9572485,42.88023081,32.70285676
1,121.3691371,38.20279997,27.69712874
1,120.7763574,48.1541589,33.23521278
1,122.7647531,38.77500082,27.85235924
1,118.5360212,38.74461036,26.34723384
1,40.73555622,154.1921822,18.85726942
1,40.06993791,156.8926907,12.99942508
1,32.75600766,159.9956702,2.636356024
1,38.19457875,157.5014525,7.144512078
1,48.85984344,159.2986327,14.19796047
1,42.0721418,157.1210006,9.484600504
1,48.82431166,159.8561768,15.81439906
1,45.95219718,157.8336538,9.454007527
1,115.9311638,92.88674475,40.79437233
1,115.1967591,93.94976335,41.44588927
1,117.9900582,94.44517122,41.7718335
1,117.0005937,93.83738857,41.27976042
1,118.0334059,94.75607457,41.79807377
1,117.786418,94.79437622,41.74342105
1,118.5110593,94.94903592,42.04245522
1,117.1652629,94.48042883,40.40539847
1,117.3053023,93.3137316,40.61893804
1,115.6295582,93.79402869,41.02549346
1,116.1894206,93.40311912,40.29702656
1,114.7848285,92.65384833,40.17444647
1,115.2638047,92.67851204,40.63716059
1,114.329568,92.54181904,40.19765574
1,116.0946152,91.69398113,38.38633749
1,114.3841695,91.48132848,38.01303335
1,97.29315147,122.6707295,12.73005077
1,96.45772422,121.608401,13.83387548
1,92.17269684,119.7560211,12.41591436
1,74.81354193,125.1868149,40.2908313
1,74.21433483,125.441437,39.71586386
1,73.81059238,125.1052483,39.6591842
1,73.31657392,124.4974118,39.24391659
1,73.66715014,123.8595522,38.31410594
1,74.32517859,125.2131918,39.091537
1,74.78608403,124.7743134,37.58857004
1,75.40525006,124.3704395,38.06259727
1,76.47955069,123.3827536,38.03985474
1,81.08456929,123.327198,43.69415443
1,114.1607878,63.62804161,2.616349596
1,112.7911263,63.92555508,2.260697923
1,110.3410053,64.2491221,1.700519277
1,106.7025049,63.57061727,359.1519495
1,107.7353147,64.48227966,359.2874895
1,103.7149217,63.77683122,357.6943104
1,104.2290684,64.63587172,357.8990512
1,109.9589853,68.23840803,358.6171185
1,114.0584327,70.10288461,359.5533765
1,110.6524945,69.56130721,358.4074199
1,115.7015383,71.66340664,359.8246944
1,115.2548315,75.34051668,0.970576691
1,111.8175898,72.58952014,358.405095
1,114.0588848,71.35871209,359.8160664
1,109.8760601,69.01947013,359.6516214
1,91.82563394,160.9801407,44.36923446
1,87.68091783,161.9045011,41.8060163
1,89.21995198,162.6081658,43.19118403
1,84.89078534,162.9646158,40.89875438
1,86.41115915,162.9703236,42.27804968
1,127.867267,149.6079271,67.47646359
1,128.3836861,151.7154092,70.83985927
1,92.61722098,163.5160656,48.37488105
1,85.50206503,163.4936577,44.33411721
1,84.45581316,163.2501672,43.49483439
1,125.576624,150.7337878,70.19327777
1,122.7561641,149.3513022,65.17468614
1,78.21348228,48.58821942,11.34526901
1,78.54317197,48.64866326,11.96576883
1,76.8265316,49.13591058,12.26115723
1,77.58272037,48.70561649,11.95293546
1,75.79237863,49.03840021,11.21474584
1,76.6843336,48.72234444,11.19049425
1,75.95791331,48.15923952,11.02406664
1,78.57295656,47.47889324,11.25336683
1,77.72958634,46.5465607,9.940855764
1,79.26916989,46.19265371,8.699147823
1,79.22786422,45.48121471,9.526081227
1,80.14441899,46.90110658,10.95480345
1,99.04262304,140.8505485,10.75723598
1,97.4334759,140.5589272,10.81613069
1,95.33528754,141.1620461,9.919058396
1,95.68211045,141.3981902,10.23054851
1,96.96588023,141.5263836,10.5011758
1,97.89336715,141.5402321,10.11497146
1,96.66331295,141.5664464,9.786630656
1,97.81461566,141.6814404,10.51228931
1,97.37222349,141.7268503,10.13335876
1,97.66687647,141.4523441,10.37958461
1,97.49695145,141.5845655,10.61281678
1,98.48614294,141.3295948,10.43023479
1,97.25730858,141.4979525,10.68765076
1,96.83429543,141.6116542,10.42967017
1,95.94571295,141.5543871,9.978512053
1,96.04111998,141.4933258,9.869580762
1,92.60292587,142.0026202,7.711691687
1,94.61922079,141.8776464,9.113622068
1,92.29995517,89.26691925,15.51514382
1,92.63848591,92.74392368,12.38557227
1,90.94260814,96.54399525,12.90048192
1,94.41355667,95.71116701,12.15213212
1,19.86703693,36.14135643,13.1449619
1,99.31916566,97.56983948,9.555141012
1,95.1663644,98.21660446,13.27388051
1,95.09706291,104.1593512,13.5333615
1,94.57142454,103.5373284,12.993064
1,95.89158402,98.03452527,12.81192182
1,93.60742875,96.3990112,12.47549326
1,88.47400485,103.8940178,11.62767171
1,89.51192148,104.1261845,12.16424815
1,86.60846831,82.50646106,46.08624465
1,115.4356485,32.93280448,27.58519658
1,130.7502832,37.86078584,22.66957014
1,128.309153,37.72685941,24.07290758
1,124.8986471,35.37470576,26.40752955
1,121.7573429,35.12407636,26.98827392
1,119.996452,38.03670467,30.76866086
1,118.1967232,45.24179756,35.63044464
1,117.592382,43.93888454,35.74411925
1,118.5948999,45.30293019,33.96680693
1,120.4041008,37.25549713,28.99199634
1,119.7029616,47.7466424,32.99395918
1,117.7228314,45.04445766,31.20926318
1,117.9479921,40.23520649,25.45473843
1,118.7277113,36.26002657,29.26616114
1,80.28941818,123.8071484,52.72791071
1,44.23990548,155.8643356,17.83048097
1,48.71700112,160.2764211,13.59365278
1,49.87785378,160.0176064,14.50046229
1,43.55181625,156.8971185,10.38640923
1,53.41956023,159.5560791,16.2957298
1,45.65793692,158.8210708,11.68934161
1,114.9235598,93.51316312,41.52698737
1,116.4035462,93.79843721,41.47940621
1,117.6223048,93.02983801,41.1439995
1,116.9292122,93.93870556,41.79783947
1,118.1883476,94.44091476,41.95343437
1,118.0520883,93.95473365,41.33541419
1,117.241559,94.80039288,41.82952837
1,116.1263703,94.65129409,42.13865244
1,116.2745682,94.88120608,42.33203059
1,115.1054616,93.85028082,41.24225525
1,115.4941497,94.0526588,41.33013415
1,114.4564777,93.55264453,40.70338486
1,114.8250879,92.83238369,39.56610422
1,113.8803641,92.47722925,40.05635526
1,113.8445616,92.94549452,40.66948879
1,112.7161881,92.3182038,40.14779903
1,114.1202821,91.44107876,39.20425162
1,96.07744221,121.4793608,13.24890242
1,93.35169231,120.8212365,12.30723836
1,92.34010152,120.5206188,12.85758883
1,85.5979468,116.8172859,11.36998694
1,74.5118154,125.7816875,40.35837003
1,71.99638862,124.4994629,39.75925008
1,74.08618358,125.1447667,40.11089949
1,72.42991798,123.8952589,39.15645341
1,73.27854838,124.6058369,39.19352724
1,72.49895551,123.4804053,38.8355543
1,73.43239067,123.8244439,37.99684728
1,72.25187406,120.7721887,39.68925991
1,71.65873754,121.0660432,38.47440313
1,68.74005721,121.5357723,38.73866773
1,102.8183192,64.95517542,357.9861626
1,106.435406,64.96933608,358.5486998
1,108.4759988,64.36000452,0.378761103
1,107.0694855,64.33574448,359.8697025
1,110.0462106,65.20407113,1.12598199
1,107.0403273,65.01354963,0.507431977
1,107.4391702,65.35827196,0.171181575
1,113.7684649,71.01559201,359.8358383
1,113.0826349,71.42749219,359.6728109
1,108.8779176,70.1784416,358.7843214
1,118.233178,73.45857849,1.504997215
1,112.944438,70.82309643,358.0453282
1,108.744251,68.48524573,0.072320701
1,86.97073489,162.3368304,39.67607795
1,86.09448948,161.7470483,40.80372009
1,87.57432753,163.0947703,42.2015681
1,88.45033629,162.9692437,45.08771575
1,91.00943909,163.5378978,45.45387972
1,88.70404315,163.3768508,45.63199736
1,106.451497,163.0257636,57.59207127
1,90.87349636,163.6838195,47.32233736
1,100.7675361,163.0766645,54.71618763
1,84.46503399,163.8443142,42.59771771
1,91.12543475,163.2399344,46.91227713
1,81.36421045,163.4181335,40.19271716
1,83.03704426,47.57661937,8.85549192
1,81.08672154,49.43585132,11.37783772
1,78.85383525,48.79935634,11.85628254
1,77.60905713,48.86274773,11.8181266
1,77.35840943,48.94907707,11.84642541
1,78.11197187,48.76856048,11.49097419
1,78.01710088,48.38911583,11.39518579
1,77.41196537,47.53722165,11.14412417
1,77.17136868,47.37264329,11.38116109
1,77.52477138,47.27738243,10.97070574
1,77.45184259,46.22845319,10.72371386
1,77.98339079,47.11252698,10.37798833
1,80.06819221,45.0236181,7.739491524
1,95.5893466,141.8134505,9.558183329
1,96.80173207,141.1887973,10.36042456
1,98.24356812,140.4776534,10.76466003
1,96.55804186,141.0752261,10.24844426
1,95.03670967,141.1633857,10.02222497
1,94.67237089,141.5668469,9.627521073
1,96.72775596,141.3050832,10.22572769
1,96.89274057,141.5582056,9.546398551
1,98.11863817,141.3365923,9.786051292
1,98.32533623,141.1263352,10.07106942
1,98.24808666,141.5001907,10.33171128
1,96.08296132,141.4217887,9.765589494
1,96.2493577,141.8191874,9.909577662
1,96.29179688,141.5758653,9.785703496
1,95.6492125,141.6562746,9.158620668
1,95.22840582,141.8137758,8.878583438
1,93.74217387,142.1681261,9.515260931
1,90.36021821,101.6511581,13.31470549
1,91.24671251,90.62186239,15.35987492
1,89.9022138,97.36071881,16.98314697
1,94.01279878,89.28566278,12.07844909
1,87.12666935,105.3285369,15.18097132
1,89.65897264,100.8271252,18.31457651
1,96.54678579,88.25269093,11.59603256
1,93.61778187,102.5676531,16.5716
1,92.88563131,104.3893457,13.71381347
1,91.49212603,102.6208509,16.25802096
1,90.91025773,106.2867449,13.53070124
1,90.54483462,82.62575471,46.8762732
1,92.70714336,82.14999425,46.53613148
1,88.95429685,82.04476911,46.24277571
1,82.65521484,83.35838236,46.96660874
1,82.09198281,83.39295103,47.48446974
1,119.9919787,35.25324317,36.10121476
1,122.8761416,35.60062811,30.85716169
1,120.4367188,34.44262637,27.56268316
1,115.9526154,36.89117606,32.92359466
1,117.9983645,46.42956391,35.0432472
1,118.315334,44.39398958,33.19446568
1,118.2876932,48.39740701,34.05488529
1,121.5721888,36.89227173,26.92473542
1,118.1597361,49.12804719,33.62600269
1,115.6029261,46.76579641,33.51977809
1,113.4735948,36.67709469,34.16556329
1,88.48057065,122.2508346,54.75127332
1,95.79300066,120.8910899,56.18753717
1,84.83840622,125.1479188,52.39596015
1,73.99413152,123.0890722,50.11360414
1,79.28289327,122.1634003,51.31176751
1,48.95615139,161.842907,14.4662757
1,52.94684222,159.7877051,16.71986618
1,53.39982113,159.5791586,19.55571909
1,50.61488723,157.7962813,13.03518488
1,118.1352694,94.01551841,41.95850766
1,117.3662367,93.99635856,42.29378078
1,117.7151874,93.44642977,41.98183123
1,118.5955501,93.28262143,41.3471088
1,116.7139705,93.89294105,41.60400083
1,115.303405,94.41399346,41.74753183
1,115.044904,94.15225946,41.23167402
1,114.9574564,94.887437,42.25160195
1,114.0532842,94.63431489,42.11811818
1,114.1460415,95.20040313,42.50959802
1,113.3106895,94.02506288,41.52916597
1,113.2971224,94.20167948,41.27403454
1,112.6740374,93.58061418,41.15483522
1,113.7544605,93.33370405,40.3823191
1,113.7826155,92.42515361,39.87468842
1,114.6016875,93.01257739,40.63768789
1,114.2263524,91.95466431,39.52150956
1,94.462386,122.2065294,13.61689426
1,93.54765307,121.6222991,13.2860828
1,92.02177914,121.1608728,13.62918304
1,85.35737287,117.1880813,11.62526632
1,71.30873411,122.4377155,40.85651196
1,71.8206226,124.0150502,40.36466163
1,71.31231343,123.55879,39.57290577
1,71.08874072,123.5644714,39.94270503
1,71.88796501,123.6325029,38.86214571
1,71.08260037,123.0226202,39.05235379
1,71.1742395,121.4245971,38.99417335
1,70.21086616,120.5843715,38.61124871
1,70.55041994,122.1359645,38.10850568
1,73.72868877,121.7198999,38.57907837
1,101.5491875,63.65609659,357.3538593
1,99.99930307,64.00539387,357.109481
1,101.5691379,64.60120157,357.2460124
1,102.7404299,65.14362857,357.632869
1,103.3145564,64.85959649,357.8187201
1,106.049661,65.37673675,358.5572425
1,105.8528094,64.67951221,359.3443748
1,108.823778,66.47085276,359.5043463
1,115.577805,69.17812319,0.6206174
1,112.971798,69.24493955,2.04592768
1,78.52680446,82.25414552,40.55344481
1,91.86206482,163.9839116,42.98318259
1,90.23971359,162.8835756,45.67233324
1,88.01690004,162.4827104,42.75455049
1,88.98914779,162.5559551,44.34476931
1,91.1774584,163.1244165,46.04938285
1,89.94900262,163.4807,45.00344469
1,85.82494614,163.4800222,42.74384167
1,97.51928295,163.507081,50.50495051
1,97.60742928,163.0578873,51.05722407
1,95.98724611,163.581365,49.99658896
1,94.16459894,163.3753478,46.90128247
1,84.39248788,163.4285189,40.81941046
1,80.38093479,163.6768188,36.18690906
1,97.27199235,163.4920565,50.52557011
1,80.93770399,49.14579305,10.80724623
1,80.91467371,49.47126118,11.48751762
1,81.21484546,49.24781915,11.8661375
1,80.9215339,48.91492113,11.55154075
1,79.58450722,48.87510186,11.6260147
1,77.87386391,48.00979993,11.79616099
1,78.05716896,47.77560093,11.51505464
1,78.2834989,47.62507926,11.38138218
1,77.44572269,46.86531398,10.96443036
1,76.88020859,47.12482098,10.71323578
1,76.65829796,45.98617117,8.942622847
1,75.13100125,46.32675225,10.13089609
1,78.72748307,47.18462741,11.27998801
1,83.67592991,59.18888675,12.72725156
1,86.13007657,59.271669,13.56518256
1,86.74014453,59.00662864,13.75996116
1,97.30058715,140.9374068,10.2756698
1,96.28117599,141.1955815,9.635990854
1,96.27565954,141.3849607,9.134710629
1,95.30138533,141.5409947,9.516507384
1,96.2580174,141.5006998,10.02594627
1,96.66986904,141.552058,9.741032222
1,96.8051428,141.5923043,9.5918997
1,96.30794348,141.5135567,9.13252435
1,97.38889122,141.8689863,9.437299686
1,94.19051313,142.2112758,9.172108651
1,93.29553128,141.5094331,9.11488148
1,96.42237492,141.1165911,9.814093075
1,95.88626205,141.4122678,9.508847975
1,90.08907382,143.0710265,8.980626937
1,88.19584888,102.4815611,16.04082188
1,91.14885808,92.20292282,12.04933188
1,91.84828343,91.17980884,11.49475113
1,95.68428089,102.568591,11.02110301
1,42.03591462,154.6546453,30.50862078
1,95.97213159,102.1603546,9.901474888
1,101.4285571,82.6595651,44.828719
1,101.5589359,82.8686955,43.1737527
1,99.02939335,82.13961856,44.11781073
1,100.4811096,82.7000762,44.63925914
1,100.9961683,83.69397496,44.79752018
1,95.1123068,82.99798197,45.95076231
1,92.66934641,82.75609831,45.97543818
1,89.2671168,81.69142246,45.98797576
1,89.28164199,82.31671575,45.65010268
1,83.30526399,83.9738744,45.50549884
1,119.3648238,44.81762064,36.08299131
1,121.270902,35.63843228,26.79732101
1,112.9267038,34.34765392,31.8481494
1,118.7028295,47.26572507,34.10106118
1,118.3772927,45.29059379,33.88156341
1,118.5598384,48.22255834,34.72996003
1,120.3181635,39.70192578,28.91834886
