Phase,Phi1,Phi,Phi2
1,83.81173315,99.48954821,10.47454304
1,82.90885239,98.2734741,12.09600922
1,82.06231838,97.28290615,13.10013392
1,82.02399224,97.42861574,13.15619553
1,81.24468133,97.06168553,12.97219626
1,80.82456066,96.96163123,12.4225633
1,79.50686918,98.5686901,13.20678227
1,9.359745857,40.72462856,45.94187265
1,93.9270495,39.27113362,35.3265694
1,93.09183583,39.5617309,34.04855072
1,93.91631111,39.9460399,34.94944153
1,93.66730373,39.87402261,34.93159746
1,94.57686535,39.09781868,35.47447886
1,93.82181062,39.28663286,35.10978243
1,94.90434186,39.56195483,33.21921439
1,95.34874845,38.32445715,35.10993712
1,96.7277486,38.46234225,34.82868844
1,97.88307914,38.56396967,34.54958938
1,100.6160612,38.55399748,34.27637694
1,110.856995,36.52284922,33.28849851
1,115.1304026,36.58606531,32.59119219
1,30.90787305,157.0563983,5.413681227
1,29.21802761,157.6785833,5.338523064
1,35.80170777,157.7270818,9.019782042
1,37.16376122,158.2440765,9.812275098
1,39.36007347,157.9337756,11.14959484
1,32.22855342,160.0412883,8.301216927
1,32.34339905,160.6669743,7.881345046
1,29.2059052,161.3554114,5.384379483
1,33.85960004,160.8754035,9.166121011
1,97.63678461,92.30228824,41.89572939
1,101.6357568,92.59789397,38.63446569
1,102.6565318,92.50793173,38.98172082
1,102.4371267,93.01425417,37.63330141
1,99.5065871,92.26738087,39.43940002
1,102.2695198,92.75320651,39.04128361
1,100.3823989,92.47179169,40.03002314
1,99.98384646,92.7161972,39.59182907
1,99.41280602,92.33498536,40.09575133
1,102.8667031,92.6315639,39.95228596
1,99.89354324,92.26320798,40.20138872
1,98.73048021,92.61435725,39.78306566
1,101.5417268,92.87358877,40.27073909
1,99.07157666,92.95965914,40.96803524
1,96.54313779,92.90653267,40.89058973
1,78.19376674,124.9896761,14.36125859
1,78.41303677,124.5677804,14.35203492
1,71.29118583,127.3168712,44.17916919
1,71.34372757,127.7221978,44.2185358
1,72.65325431,127.7350655,44.43514602
1,72.87824504,127.1760953,45.08351389
1,74.44446362,127.2048436,45.51015814
1,76.10142804,125.3379428,45.85286373
1,77.39415205,125.0663192,45.33628207
1,79.42806447,125.1526864,45.59959523
1,78.8390717,124.5489006,44.90451958
1,80.84918014,124.9525815,46.69398795
1,79.32838195,125.7363527,45.25704698
1,83.76034843,124.0837503,46.29411619
1,106.4495746,69.70396028,359.5848737
1,103.4128036,68.99753451,359.902517
1,105.680766,67.94934896,0.1818683
1,104.2325287,68.41806419,359.736055
1,105.1449159,68.82694827,0.698336808
1,104.9348349,68.61308468,0.461567758
1,104.7441677,69.21762007,1.177910628
1,104.3817638,69.23051015,1.09428597
1,104.5855966,69.52554322,1.041366352
1,103.5104143,69.73404901,1.157827395
1,103.3564524,69.1864797,0.64240769
1,102.4561561,68.23300795,0.248800307
1,103.2620444,67.56707828,1.239686311
1,102.9186914,67.55708211,0.893251154
1,102.1541021,68.27162288,1.006301132
1,100.7821902,67.24185739,0.527357498
1,90.46458936,155.2298461,43.24891369
1,83.58929666,156.6717119,38.69906978
1,76.27380386,158.691954,34.80620762
1,73.75204084,158.9366386,33.27345667
1,107.0465221,152.0584533,56.66320616
1,108.0220362,151.9971022,56.20443763
1,106.6105531,151.5063888,55.20329729
1,105.4190606,152.0324653,55.70642896
1,106.0889786,152.6040589,56.89199238
1,108.12672,153.5459649,56.68685889
1,117.8891054,154.7099902,61.97783761
1,85.66718339,49.78015388,6.99969228
1,86.24070746,50.73315045,6.299105205
1,84.15894376,50.2982886,6.536973948
1,84.17030367,49.83191166,6.449356618
1,83.50380097,49.70140357,6.369473054
1,83.52635163,49.36759656,6.403150283
1,84.20662719,49.25303289,7.196152407
1,85.91113713,48.40441351,7.197316454
1,86.42244901,47.66951158,7.393503193
1,87.92399904,47.37677916,7.167248996
1,83.5454449,145.9821914,5.88407702
1,84.36904892,144.4346872,5.475968962
1,83.76593004,144.7417323,5.360151632
1,86.28727525,144.7800582,5.580175433
1,85.18204149,144.8248557,5.208711946
1,86.99001545,144.7575563,6.022398783
1,85.90494012,144.3449243,5.551746765
1,83.45113947,144.8551894,5.231130752
1,82.88905898,144.777406,5.828764448
1,84.53203744,144.5253776,5.741162483
1,82.86487152,145.4062468,4.729769432
1,87.95443912,143.8427654,5.798749328
1,88.30498725,142.4005834,5.799306833
1,87.90687624,141.9257726,5.915088009
1,86.08590234,141.6572105,5.292675127
1,86.09538795,142.1737204,5.77443419
1,85.69793543,142.848887,5.794687855
1,85.58629471,143.4616507,6.002367535
1,85.52770332,143.0485167,5.781777656
1,84.03726388,143.6166128,5.801245012
1,86.8837102,100.5427239,9.386867319
1,88.19404602,100.7574502,9.888580172
1,87.44222825,100.2241898,9.01399198
1,87.4926472,100.2917945,9.090088378
1,86.18821683,99.66597249,10.08003595
1,89.02450618,102.5469804,7.940825576
1,87.67099548,101.7572755,8.293807257
1,86.87232689,100.7458794,9.831805663
1,83.36592074,97.78663338,11.19856221
1,83.12329058,98.25450211,11.84545257
1,82.72626205,98.31891244,12.16878133
1,82.25815689,98.68527909,11.50084903
1,82.11029506,97.39388461,12.62877333
1,81.73682571,98.07627943,9.182677704
1,97.68532505,38.34356062,36.30121607
1,97.79463225,39.54994879,35.20217811
1,97.07170356,39.47029677,35.93899211
1,98.34213109,39.35553465,35.01609653
1,97.31688093,39.49448449,35.25892168
1,97.18880728,38.47805098,35.49359423
1,99.0583212,39.61457572,35.07480323
1,100.0828661,39.01873137,36.10316064
1,99.25312792,39.42237312,35.10124735
1,100.0955491,39.2742612,34.72380377
1,99.45437132,39.36925243,35.16753901
1,101.0818565,38.47496155,34.76225763
1,109.0986523,36.9875784,32.57258049
1,30.47161775,157.5271347,5.628509139
1,38.60056281,157.1486656,10.21113074
1,40.28137991,157.5961074,12.10038405
1,39.61140791,157.8821704,11.82432278
1,38.75143113,158.0746381,11.54438042
1,35.40020531,160.5188292,10.90127949
1,33.22016395,161.2393079,8.713251195
1,33.0816192,161.1866953,9.762825278
1,96.27713977,92.36644049,42.46899574
1,98.79984985,92.45193219,40.41117515
1,96.97627473,92.19148015,42.23423506
1,103.2718549,92.93967762,38.19267873
1,102.7657003,92.54320286,39.86816118
1,101.9380289,92.52106734,38.6406841
1,98.90523679,92.43137356,40.54137999
1,102.4642284,92.45566087,38.65416933
1,98.89744752,92.58555942,40.55009404
1,100.5767028,92.17660338,39.76756763
1,98.52907106,92.59263454,40.23688048
1,103.5870989,93.36234686,40.17118599
1,100.0173276,92.37813937,40.13797013
1,101.2598636,92.87076788,40.89419617
1,100.5067513,92.71124469,40.78481578
1,95.48928538,92.32536269,41.41854006
1,77.34902548,123.3975023,13.08467437
1,77.2793936,124.2035904,15.34038798
1,71.7796021,128.6017019,44.32011408
1,72.56963412,127.7971941,43.13807116
1,74.21353338,128.6996511,45.11465002
1,74.45823724,127.1985706,44.46517602
1,77.767747,125.1186756,45.20445411
1,77.29195423,124.4775382,43.83484655
1,79.89470002,124.497214,45.09832984
1,78.52521975,125.2045409,45.07060631
1,80.89534659,124.0371459,45.2277967
1,80.23785211,125.0713434,44.94019295
1,81.97319728,124.3825374,46.86487926
1,81.76575061,124.5718565,46.37083122
1,101.4858397,70.40877278,1.680328709
1,104.6498827,67.88487531,359.7426488
1,103.6161193,69.03318961,0.532143808
1,104.5712921,68.198784,359.4215322
1,104.3558778,69.44728096,0.431210586
1,104.9344769,68.47251661,0.623208835
1,104.7690013,68.86572324,0.634243612
1,104.0389813,68.30074941,0.566483315
1,103.9593452,68.28681589,0.654706178
1,102.4298688,68.46556866,1.003007002
1,102.1701799,69.53576222,0.167642865
1,103.2483633,68.24622479,0.506358339
1,102.7907046,68.3215211,0.899547078
1,102.0401248,67.56924226,0.308747528
1,101.3785118,67.99695209,1.152587696
1,89.22203193,156.6898389,41.75925185
1,89.67201476,156.7472961,41.48341025
1,82.36182768,157.605721,36.87629082
1,83.20200064,158.5908185,38.33532064
1,108.6270516,151.8389662,56.64292132
1,110.4215722,151.954952,57.31844947
1,107.8028837,152.5190284,56.57935593
1,109.2682921,152.8048708,57.74322498
1,73.75191444,159.4693087,33.08083801
1,112.1140327,153.1282425,58.35624078
1,112.5526587,153.5816285,58.29901977
1,86.98388618,50.48141402,6.941006437
1,85.79136117,51.04748629,6.67860216
1,85.88534742,49.90184943,6.608237004
1,84.29041269,49.88121303,6.140703417
1,83.71497175,48.86215737,6.596554754
1,83.36234177,49.24428841,6.483566243
1,84.44743646,48.51959112,6.114974471
1,85.04624132,49.68338447,6.552599653
1,86.75848167,48.10727441,6.506757808
1,87.54263276,48.52238028,7.234269974
1,88.53977845,47.38004945,7.492613134
1,88.21542111,46.54563416,7.927937741
1,81.15779203,145.3058358,4.836686948
1,84.16586634,145.7070227,5.869524363
1,83.35505604,146.1749031,5.456569387
1,85.77076172,145.8431176,5.837812725
1,86.45646945,144.63327,5.836737985
1,85.77161556,144.1495626,5.830547247
1,86.11876416,143.9524884,5.913095326
1,81.1335424,144.4694569,5.30016432
1,80.50698972,144.1120617,4.954561212
1,83.82189861,144.3856147,5.628698986
1,86.20966181,144.1608107,5.707964247
1,88.15231151,142.6027134,5.894145686
1,87.65802461,142.2721989,5.450897821
1,86.98432718,142.0763751,6.082025724
1,86.30948255,141.4768056,5.954042021
1,85.85574846,142.4675358,5.775065059
1,85.65343852,143.3396456,5.691447872
1,85.11430786,143.613206,5.936609777
1,87.67526015,100.1269939,9.38236376
1,86.63058577,100.2595443,9.09819005
1,86.41369093,100.8573809,10.12421793
1,87.52279228,100.6024042,9.18753631
1,88.81255572,100.1880754,9.899409401
1,86.5273809,101.2664451,8.761272713
1,87.72498995,101.8761276,8.571038963
1,87.9728922,101.5191715,8.030050814
1,87.59567065,100.9504557,9.142158865
1,85.38245296,100.5832608,9.106259415
1,85.25761495,99.50675939,9.386108029
1,83.84647488,98.93558096,10.6405494
1,83.39002452,98.91241246,11.95121017
1,82.27477564,98.97496779,11.49006056
1,81.23638982,98.97095838,10.53108247
1,99.77067209,38.94968846,36.63458055
1,99.80494858,39.87269926,35.26373151
1,100.1151334,39.62699215,35.04767602
1,100.4201398,39.76577834,35.16968164
1,101.4238434,39.03316011,35.49315293
1,100.1731628,39.18700126,35.50735518
1,100.0489447,39.08006757,35.03862148
1,101.0323212,38.93237412,35.19362931
1,101.52382,38.84136834,34.10660836
1,100.6570076,39.26968763,34.86400461
1,102.4567979,38.19425992,34.39560114
1,103.7645974,38.40155261,34.79256611
1,105.7690769,37.73370862,33.92619332
1,36.86981707,157.7599163,10.09428606
1,41.75073124,156.5041704,12.57210243
1,35.79653396,157.9437843,10.11508022
1,41.40998336,157.0397205,13.12318473
1,40.79730537,158.6873313,13.42436729
1,38.6075173,160.3011994,13.33019672
1,26.34110574,162.3956228,5.001392201
1,37.68033843,158.7997106,10.94228707
1,94.20296626,91.88173176,40.80658439
1,95.49353823,91.85412964,40.62204202
1,97.50138904,92.57189407,39.71693084
1,97.14469598,92.22740863,41.03069877
1,102.448067,92.73104672,38.95474999
1,103.6866515,92.67428935,39.80590085
1,100.2682053,92.60975281,39.0240718
1,98.00260551,92.65739168,39.18905963
1,103.0705555,91.76350945,38.05631028
1,96.14681124,92.37350174,41.06592676
1,102.6631365,93.62299417,39.98210434
1,101.4213258,92.87157309,41.15822554
1,102.9424596,92.75502479,41.05796701
1,98.97187874,92.87111364,41.77356582
1,102.7140612,92.79259201,40.30802989
1,96.60643508,92.55389758,40.57619917
1,77.70532159,125.1178896,14.23288426
1,78.27575105,124.6386231,15.30680799
1,77.72502382,124.2884149,14.97344936
1,73.29252555,128.575009,44.50927117
1,74.04227282,127.8556271,43.4956633
1,77.01527659,126.8445006,44.71285288
1,77.75578182,125.7222283,44.87605773
1,78.99014225,124.1710822,44.38438019
1,79.41147874,125.7290981,45.41899965
1,80.23558128,125.0733742,44.74331829
1,81.09103767,124.1040475,45.7457675
1,82.16540897,124.079848,45.55432458
1,83.28831039,123.7384563,45.65229771
1,107.9816059,67.10200894,359.5793069
1,103.1253528,70.35029516,2.229020305
1,103.5138212,69.89604742,0.934714637
1,105.3581529,67.29908574,359.2180314
1,104.3292174,68.11667575,359.9323501
1,104.5534491,67.5208414,359.6498655
1,103.96674,68.20159566,0.290642476
1,103.930711,67.57681147,0.396888249
1,103.0133351,68.14916989,0.113426776
1,103.3022405,67.66279262,0.254288986
1,102.5416478,68.35914255,1.061332122
1,101.8466511,69.01698896,0.131625538
1,102.4161921,68.43989167,359.8229643
1,102.437909,67.76604218,0.591378541
1,102.3402118,69.15834801,0.625170603
1,89.26758099,157.7476627,41.94325083
1,90.1020548,157.1671046,42.06900657
1,87.57058722,157.4912225,40.51406517
1,84.87198948,158.4209585,38.51984308
1,80.22756055,158.802714,36.57145277
1,108.9815973,151.8858488,56.59099371
1,107.9010432,152.087063,56.15263246
1,76.91587246,159.6222273,34.17056814
1,74.56987176,159.5329344,33.13069965
1,77.51101386,159.3148319,35.20343291
1,104.9433484,151.9729174,55.49116588
1,113.8941297,154.130991,59.0676259
1,85.01347231,50.49778483,6.324736301
1,85.74021831,50.63870778,6.725928207
1,84.51080231,50.45405313,6.886728651
1,84.24687151,49.68471615,6.634022679
1,84.35310014,49.81889404,6.108463734
1,84.5086936,49.34318412,6.295462976
1,84.40292621,49.04711376,6.486452718
1,84.99747,48.69945625,6.668052263
1,85.8491521,48.596696,6.813922918
1,87.3383114,47.78386569,7.069932502
1,87.99171195,47.23420717,7.155816861
1,90.56776023,45.35010128,7.534298797
1,81.00426631,146.8908976,5.224865357
1,80.78595127,146.3247251,5.148780602
1,81.59619125,146.3237845,4.483840665
1,84.33623662,146.7044268,6.08505008
1,86.18770122,145.4443251,6.375473918
1,85.40450365,144.9368609,5.690354026
1,83.15127697,144.9782042,5.420600862
1,85.83160747,144.7799821,6.122614331
1,80.74225955,144.9380552,4.873580271
1,79.63165765,144.0509517,5.064945577
1,84.60338819,144.7558255,5.865534599
1,86.79439995,143.6146431,5.803038692
1,87.71600694,141.9017251,6.336513864
1,86.48399302,141.1881988,5.473549202
1,85.80758303,141.8623418,5.981703847
1,86.57035087,142.3871754,5.985628756
1,84.30484022,143.5265196,5.462208249
1,85.19553538,143.4709196,5.141695934
1,86.05715228,99.90897094,8.984501377
1,87.41150261,100.4764524,9.066644832
1,86.32556524,99.23112832,9.303260919
1,84.21934926,100.4486388,10.03694502
1,16.07748678,40.91638567,12.41789463
1,84.947599,100.55422,8.90976342
1,87.13426394,100.3511749,8.973580721
1,88.54115994,101.3391653,8.643366462
1,88.20493466,101.7162703,7.621991181
1,85.73357179,100.3952039,8.658912042
1,86.36388724,100.4752141,9.197261094
1,85.79157917,101.7628997,8.324397072
1,81.255388,101.1011755,9.48881298
1,78.69318973,83.4818392,44.79107929
1,96.15364586,39.20201555,37.32870547
1,97.10140743,39.36755978,36.43825655
1,98.8983461,39.51913045,34.58335437
1,98.49342571,39.23879626,35.69036801
1,98.69816571,39.32106603,35.38356023
1,98.66864152,39.17144602,35.72786996
1,98.95475411,39.53156331,35.80938555
1,99.30321836,39.48601771,35.82178748
1,103.2846145,38.26508987,35.23184082
1,101.0186413,39.50210457,34.98087787
1,100.0389444,39.2344399,35.02578395
1,101.8129338,39.15090491,35.402469
1,103.9988771,38.60176516,34.40482339
1,106.0589477,37.04313053,34.17577778
1,82.58650532,129.6483227,56.04957952
1,39.99141091,156.3098224,11.88816411
1,40.70379707,157.1298422,13.25423416
1,43.81222016,156.8064509,14.54293375
1,41.23710002,158.3236683,14.41792557
1,39.0988721,160.032807,13.01293322
1,31.69234736,161.6542396,8.275663289
1,93.26550304,91.59221292,42.92014891
1,98.63652072,92.3774635,38.56929907
1,93.62546792,92.19739323,40.85727768
1,95.30193885,92.11687424,40.17186882
1,94.84345052,92.35006472,39.71731532
1,99.3154311,92.38732089,38.0260793
1,99.09953078,92.39110543,38.58175733
1,105.2833385,92.84418077,40.27917246
1,97.38011758,92.2948003,40.71587158
1,101.109348,92.41485036,39.11773435
1,102.988739,93.06558689,39.2920204
1,96.38848303,92.451116,40.396167
1,102.4485741,92.54159378,39.3731728
1,102.9483947,92.92243219,41.39503612
1,99.98270696,92.53315833,41.45394216
1,100.2192476,92.62067504,42.09072902
1,100.7136146,92.67021258,41.72395267
1,83.60477743,126.4664147,14.35156823
1,78.06786965,124.0226874,14.15737524
1,77.62928208,124.4012532,15.08838475
1,76.67933705,123.2550963,13.00679672
1,74.71380278,126.4465407,43.70920923
1,76.78408151,126.3959522,45.18480905
1,78.8699495,125.6556661,45.55724238
1,80.54343165,124.9095069,45.85241629
1,79.69637964,125.8955187,45.23965961
1,80.38749002,124.2251073,45.8814278
1,81.15906441,124.8346009,45.53482095
1,82.70087173,122.8829234,44.8190888
1,80.89227003,126.3387806,44.79900159
1,81.19522618,124.7962175,46.88868386
1,101.8941027,69.29310719,1.179775701
1,101.6822243,70.87953486,1.700450998
1,103.936527,67.72396135,359.1826233
1,103.5321566,67.69983102,359.3916532
1,104.4368368,67.67786725,359.4590348
1,103.6057542,67.79384332,0.55650852
1,103.3950411,67.59530606,0.377866486
1,102.7150949,67.7714614,0.715935154
1,102.6317783,67.63283687,359.7813947
1,102.2388912,67.13024841,1.019041323
1,101.7426426,68.99500483,0.257236366
1,102.9209409,68.01707014,0.476439922
1,103.9851854,69.2847006,1.216583928
1,90.12190939,158.951096,43.41243477
1,90.15872569,158.6554919,42.6386598
1,86.7662435,158.2766423,39.9286065
1,87.92116465,158.3405766,41.06872376
1,83.38236339,158.7781787,38.54542139
1,84.99649354,158.2444905,39.58034384
1,81.25416051,159.4189636,37.30121959
1,77.20227879,159.8868357,35.01647153
1,74.926753,159.6292024,33.29995118
1,77.63058279,160.1483712,35.22468266
1,77.68559617,159.2334661,34.03034877
1,76.2408285,159.2347414,33.17221346
1,86.50949548,51.60974905,6.325543602
1,85.62153341,51.26441402,6.514055148
1,85.20527047,50.6865316,6.543525319
1,84.34615143,49.99668308,6.674144372
1,84.48331761,49.98329447,6.916484402
1,84.00499143,48.96659267,6.519324181
1,84.43693835,49.40904312,6.649808818
1,84.74453271,48.62248816,6.495214751
1,85.60580244,49.31788522,6.805860126
1,86.1756005,48.4581865,6.611718456
1,87.78870461,48.13293293,6.996783989
1,88.96465816,47.1606876,7.177497453
1,90.718178,44.41509605,7.694145127
1,82.69597787,146.1918704,4.77575572
1,79.15548244,147.587081,4.618012616
1,78.77878315,146.8368028,5.327213263
1,84.55904396,148.1267953,7.196770262
1,83.44718474,146.4851948,5.963133319
1,84.89828554,145.6956008,5.726708991
1,86.23781116,144.7159365,5.938449985
1,80.56097884,144.576397,5.064278647
1,83.9147159,144.0336362,5.298463608
1,81.06514513,143.3806705,5.251225447
1,80.56819408,143.5556555,5.590820598
1,85.12410538,143.705508,5.717873435
1,87.14423985,142.7213758,5.678895626
1,86.32436842,140.8459215,5.766085736
1,86.90326789,141.64579,6.113129052
1,86.48025351,141.943909,5.635974848
1,86.61305835,144.1875444,6.164801654
1,86.49087561,100.7713444,9.702775802
1,86.89743519,100.1970887,9.257243327
1,85.93812682,100.2058912,9.338333718
1,88.12450458,101.6334493,8.484166886
1,86.30235639,99.75613703,9.162695062
1,87.86890159,99.80307948,9.460652303
1,87.41935111,100.6008686,9.45602078
1,86.80540352,99.47439521,10.32746404
1,87.29059546,102.2125209,7.599518106
1,87.98939021,102.5566956,7.242319854
1,86.19868526,102.1026033,6.308404698
1,82.30977481,83.65840382,44.42314804
1,83.33521368,83.23841107,42.41251674
1,84.94764579,83.44167779,45.66201337
1,83.53339639,84.46691119,43.84477704
1,85.80054435,83.5456642,43.17229664
1,101.6403446,39.0129688,36.82209141
1,102.8049714,38.95190781,35.95311963
1,102.0735467,39.15121048,35.80400795
1,102.3911094,39.52790043,35.94581914
1,102.9766113,39.2747766,36.10570268
1,101.8455109,39.06828502,35.95495878
1,101.5097488,39.23452521,35.96723877
1,101.7985546,38.87802047,35.87528238
1,103.9470299,39.63837442,34.69559951
1,103.9247755,39.29584992,35.4830657
1,103.1988397,38.10334329,35.05380993
1,83.69561068,130.2420252,59.17940537
1,84.66693093,128.7145365,60.49971896
1,85.13564925,128.9656019,58.29476207
1,85.45284398,129.0238324,59.30528967
1,86.71811054,128.4990877,57.2889087
1,40.58492037,157.5286655,13.3520078
1,44.20458348,156.8560126,14.14673609
1,35.74914327,162.4335172,12.3987755
1,35.74944818,160.4476071,11.80961574
1,94.18488288,92.13714679,38.82585849
1,93.67664981,91.96130665,41.37464331
1,97.21929778,91.96112545,39.6548338
1,96.27028221,92.08795283,41.82312269
1,95.03300279,91.90872708,43.62232479
1,95.62027988,92.26089075,42.64386023
1,100.1703822,92.51547262,39.56192747
1,101.40016,92.76614443,38.05019802
1,104.7986982,92.58865176,39.99707745
1,97.2631487,92.58585384,41.72974202
1,103.9361684,92.7046558,41.17725484
1,100.4352179,92.79970785,41.79839497
1,98.10669278,92.79659969,43.68184619
1,101.8016392,92.7730977,41.03137663
1,101.0251404,92.93620906,42.07865168
1,99.01909551,92.32468074,41.40068427
1,101.7669066,92.39008074,41.04158773
1,85.18978991,127.3589256,14.52487922
1,81.56474904,124.6090801,13.86506871
1,82.70014745,125.3676932,14.7055741
1,79.86890772,124.3648126,15.82188907
1,76.88646949,123.2511559,45.83547033
1,77.57464886,126.033498,44.86057588
1,79.34382313,125.1699133,45.71665877
1,78.83548417,125.6592746,45.36801837
1,80.82792004,125.0297028,45.25408354
1,81.23373358,125.079041,45.43963536
1,83.35442007,123.248369,45.64547905
1,81.54739454,124.9526822,45.11295833
1,81.16671989,125.1800362,44.62824373
1,79.05486196,124.8697791,43.40954515
1,101.0620239,71.8295367,2.077463805
1,100.9907962,70.51956608,1.67215412
1,104.1191001,67.52580704,359.166904
1,104.0482042,67.71778425,359.9238515
1,104.0403842,67.75419443,359.0427403
1,103.5046388,67.0429312,0.752966815
1,102.8922439,67.51293859,0.384260987
1,102.232212,68.39775758,0.52272992
1,103.2897785,68.78982554,0.481020188
1,102.3992508,69.85502803,1.693145522
1,72.42138504,78.85423008,42.94550183
1,93.21910684,160.0057162,48.83204587
1,88.60254606,158.6157408,43.75837879
1,87.80702335,158.4247637,42.0318659
1,84.64618017,159.0938991,39.64026561
1,84.49336388,159.1505053,39.86550839
1,82.08459398,159.2870001,38.63595501
1,81.19407617,159.1223467,38.06757307
1,75.71459011,159.537685,33.90641334
1,75.58779868,159.385011,34.44051043
1,77.54741202,159.987695,35.50218701
1,77.57567729,159.6750286,34.92003548
1,75.09261029,159.7233785,33.33433314
1,75.53909858,159.7618047,33.60484494
1,72.28059166,159.754854,32.26966233
1,85.76892331,50.79546135,6.261887642
1,84.3665136,50.60024713,6.582283526
1,84.70268783,51.07442977,6.78165672
1,84.81734157,50.55765767,6.837869305
1,84.6278613,50.02264927,6.677006787
1,84.4816801,49.42693608,7.09259758
1,84.69075688,49.32797862,6.836270967
1,85.10308103,49.36507369,6.800046609
1,85.23631178,48.68815307,6.71336859
1,86.81454364,48.56447652,6.90504399
1,87.78160139,48.30168913,7.105798437
1,89.82408853,45.71671186,7.349963002
1,91.26872138,44.61861063,8.054446834
1,91.83583744,60.42396158,10.98360922
1,90.39927481,61.71550768,10.74948693
1,90.51876009,62.32101608,10.87096456
1,76.20270771,145.8458982,4.741882476
1,80.35201968,147.4149696,5.156506545
1,78.57824344,145.5692824,3.923187581
1,85.33056954,145.6067101,5.906265911
1,85.82370027,144.8003703,5.622173711
1,81.83674359,144.0746172,5.442165284
1,81.95204422,144.1097188,5.603598091
1,80.82723692,143.563844,5.081696962
1,81.11785963,143.8541906,5.547331687
1,86.45476203,142.6930949,5.734948675
1,85.56434658,139.8496695,5.024019987
1,85.50239164,142.7667091,5.919040633
1,85.01216637,142.7800211,5.630643566
1,87.29643234,143.1982243,5.518439955
1,86.20529476,100.8056889,9.296512888
1,86.29357509,100.2551067,9.455858911
1,87.91759971,100.2979691,8.880917989
1,86.86086305,100.1101835,9.514409276
1,25.69786363,159.2245182,21.4453367
1,84.76707088,99.88022314,7.637229163
1,84.67816637,83.07763794,42.46261072
1,82.8497726,83.54699938,38.65156896
1,81.29432134,83.03388379,39.04672302
1,83.34601919,83.61535558,40.09907907
1,87.31829068,83.89881345,43.73559977
1,88.82182456,84.22966511,45.955723
1,84.00001623,83.85878905,43.94861363
1,84.4837937,82.97526861,42.87734694
1,84.43460318,83.21029326,42.55433916
1,85.3443946,83.66607067,42.04805906
1,101.6883312,39.16103399,36.47684755
1,102.3710979,39.29980551,36.17993749
1,101.5007322,39.41507392,36.05280069
1,102.3188235,39.66015319,35.29208509
1,101.1234823,39.22100105,36.0596562
1,101.7921153,39.54409917,35.97498413
