Phase,Phi1,Phi,Phi2
1,88.63420499,143.7007516,5.820771906
1,88.63243873,141.9574628,5.653728978
1,88.38409903,140.9358833,5.688798211
1,85.83002947,140.7195599,5.030603872
1,86.05054826,141.3717605,5.879489061
1,85.4974322,142.5329784,5.845446415
1,85.31620031,143.3892681,6.0230988
1,85.1256575,142.9564217,5.757639838
1,82.77454866,143.5975053,5.706262393
1,85.70744077,100.6112645,9.57721744
1,87.44550308,100.6913213,9.818306349
1,86.52109796,100.1688622,8.796009444
1,86.38823218,100.1872604,8.914476999
1,84.5840725,99.23740483,10.70227394
1,88.64949181,103.47761,7.138717129
1,86.67784072,101.831743,8.139862093
1,85.12932298,100.1395836,10.37032898
1,81.01129759,96.92878056,12.35033472
1,80.47004808,97.55903527,13.13886531
1,80.08315437,97.58615284,13.58839267
1,79.68368737,97.84565378,12.8900063
1,79.33938647,96.69232551,14.31758811
1,78.2188901,97.36821074,9.717848562
1,93.54098584,38.3716826,35.88721227
1,94.48460234,39.84809068,34.41162732
1,93.52655681,39.72554881,35.1878892
1,94.40645892,39.47273661,34.42350222
1,93.33683486,39.55279639,34.72294827
1,93.62356133,38.52213402,35.06852994
1,95.79038228,39.65443682,34.60759734
1,97.37808212,38.94760088,35.60475854
1,96.28834629,39.42548868,34.59086777
1,97.4587659,39.29186518,34.18524176
1,96.50000376,39.35786761,34.71328593
1,97.77994164,38.45998956,34.38411635
1,108.5323424,36.24980199,31.69140824
1,30.04929372,156.9680607,6.45681548
1,38.96268417,156.4081102,11.46010767
1,41.01097345,156.9077939,13.67150953
1,40.72736312,157.1462014,13.50362368
1,40.70398352,157.2245633,13.81395601
1,35.48694898,161.2701076,12.66087925
1,32.82148532,161.9359994,10.08528541
1,32.20215517,162.14542,10.89194748
1,93.23798946,92.38005935,43.14094721
1,95.67033363,92.45454385,40.81637484
1,94.16090084,92.22089399,42.68941419
1,103.1349523,93.16572175,37.74681904
1,103.6909429,92.74352424,39.7403866
1,102.4567055,92.82288533,38.36249866
1,96.40738881,92.4483482,40.69370961
1,103.604918,92.71187399,38.7707451
1,97.16593272,92.59420532,40.51364523
1,99.54991528,92.25380432,39.57475024
1,96.71391224,92.59471178,40.41956528
1,104.2932181,93.61823539,40.23001135
1,97.33892463,92.42891939,40.15124365
1,100.5456603,93.0712564,40.9935792
1,100.098903,92.91266351,40.9834826
1,92.79079222,92.32824406,41.75878448
1,75.26407305,123.6084449,13.59556371
1,75.3853814,124.553869,16.25450727
1,70.61025343,128.9673094,44.42799927
1,72.02232269,127.9350308,43.14719044
1,73.65738126,128.8384489,45.12046858
1,73.95295338,127.0222591,44.68923918
1,78.03898241,124.5034121,45.69271746
1,77.26052347,123.9041793,44.23418663
1,80.30131684,123.8124617,45.45461254
1,79.04190285,124.4608641,45.51314755
1,81.73562504,123.3704107,45.69191069
1,80.8103367,124.3642768,45.4699357
1,82.64557229,123.929798,47.8288803
1,82.58406608,123.9168157,47.35335975
1,100.435522,70.82048804,2.176021748
1,104.7154906,67.34878824,359.4392888
1,103.7303517,68.79796518,0.42501301
1,104.7033791,67.75631938,359.2330847
1,104.5928877,69.29928703,0.43467486
1,105.1341383,68.09670538,0.655337403
1,104.8857908,68.78006107,0.714825371
1,103.9754846,67.99387123,0.711105988
1,103.9544737,67.94382647,0.652288125
1,102.0155452,67.93287847,1.077545093
1,101.9082793,69.17922944,0.112213019
1,103.045094,67.32649499,0.56919095
1,102.3285046,67.29617299,1.003762457
1,101.2446084,66.27227047,0.197072477
1,100.4612427,67.02527048,1.145101917
1,89.56238194,155.8061612,42.10808011
1,89.48940807,155.9005306,41.55005884
1,80.2080878,157.1720227,36.12928682
1,81.1851398,158.3171175,37.69436943
1,106.6342536,151.8541001,56.19544087
1,108.9965961,151.9961937,56.89068998
1,105.4690533,152.5985404,55.9623655
1,107.2053545,153.0017121,57.28302539
1,70.28206726,159.2238448,31.7197762
1,110.8092025,153.570216,58.23023239
1,110.3202381,153.9130654,57.76634752
1,85.83760236,51.77968467,6.590626582
1,84.18884019,52.25413803,6.240280421
1,84.60584042,50.81070867,6.34631357
1,82.5632592,50.91371115,5.765265805
1,82.08378017,49.69071057,6.290822721
1,81.54476532,50.2262827,6.211394486
1,83.03153246,49.32983675,5.911130995
1,83.62344591,50.57143545,6.329147492
1,85.6877846,48.47509622,6.425556732
1,86.47050185,49.0837598,7.116839387
1,88.43061079,47.3226475,7.502006406
1,87.71837899,46.46419398,7.934293304
1,77.09030824,145.4445319,4.204989689
1,82.79204299,146.6690761,5.751957845
1,81.78134138,147.2399239,5.297068983
1,85.46959169,146.3418357,5.8605971
1,86.46485111,144.7007963,5.830615187
1,85.60394313,144.2435905,5.872842897
1,86.61316134,144.1602145,5.964703622
1,77.84543609,144.4013977,4.844968919
1,77.87048269,144.0140282,4.572217373
1,83.62537014,144.5964172,5.534563854
1,86.10319021,144.2403254,5.673295546
1,88.80370413,142.1801129,5.910308945
1,87.80928264,141.3031184,5.034945202
1,87.16118621,141.0261462,6.12250465
1,86.22281124,140.5647103,6.044269472
1,85.79616275,142.1993471,5.816708196
1,85.45212796,143.2754657,5.7002569
1,84.80273194,143.6062346,5.929666778
1,86.93570005,100.0272446,9.347473751
1,85.44670197,100.0971724,8.888317859
1,84.82866028,100.7913464,10.68578935
1,86.37491844,100.6111981,9.119502089
1,88.25698718,100.1230456,9.880486926
1,85.62928043,101.6427468,8.409102868
1,87.06904729,102.287453,8.201802278
1,87.74403569,101.9550392,7.471461495
1,86.29050449,100.7414873,9.133955215
1,83.54124013,100.2538039,9.217914476
1,83.53132918,98.88795591,9.818178981
1,81.4290224,97.65486137,11.88094936
1,80.94024565,97.92357894,13.18162602
1,79.70036157,98.06503148,12.58399743
1,78.07584841,98.31907929,11.23075655
1,95.60572394,38.93855611,36.11520651
1,95.85151896,39.87493844,34.58834454
1,95.92487731,39.63099042,34.40361421
1,96.36809429,39.77162475,34.59056604
1,97.47445172,38.94303041,34.90861323
1,95.97892271,39.22817049,34.94246958
1,95.63747724,39.13379294,34.49087098
1,96.75146864,38.97225677,34.69083911
1,97.41387366,38.91971358,33.5643513
1,96.61145684,39.33219897,34.26146013
1,98.59352677,38.1544144,33.93625243
1,100.7819438,38.24375031,34.33467306
1,103.4617648,37.48688637,33.51956673
1,37.78936362,157.1121718,11.62084103
1,42.80282901,155.7234792,14.23992962
1,36.33822613,157.3515473,11.68733052
1,43.04415432,156.1401373,15.10228075
1,43.20882216,158.0197975,15.83024478
1,38.58169425,161.1657695,15.11919699
1,23.66061447,163.0185441,4.606874672
1,38.99985955,158.9994304,13.14310255
1,91.19831065,91.87889191,40.81740018
1,92.6337529,91.8499015,40.70278701
1,94.33510514,92.55548006,39.97257113
1,93.84962225,92.2512021,41.46225933
1,101.1979269,92.89275053,38.43891552
1,105.2838396,92.95084278,39.98119429
1,99.34757344,92.7321308,38.45293406
1,95.5160581,92.65593842,39.03411248
1,104.1323739,92.04875454,37.74104368
1,93.27372598,92.37459857,41.36842087
1,101.5905916,93.75298317,39.62512991
1,101.0504561,93.05128285,41.58776504
1,102.7085111,92.93690209,41.14007202
1,96.56511408,92.934987,42.33190917
1,103.3167669,93.00030159,40.46062215
1,93.99655643,92.56301524,40.51454178
1,75.36699593,125.5394806,15.19873921
1,76.09289509,124.9848545,16.21892312
1,75.75692516,124.6720384,15.97104217
1,72.73391134,128.87284,44.51509291
1,73.38126871,127.8512039,43.55621726
1,77.22412855,126.450978,45.11617985
1,78.04887971,125.1622392,45.29572272
1,79.24533858,123.5990893,44.62144068
1,79.98505464,125.0350452,45.87857914
1,81.34716043,124.4095188,45.17333195
1,81.7126078,123.3234993,46.06526853
1,82.91718936,123.2980464,45.82917869
1,84.25200617,122.8579359,45.76483847
1,108.5303755,66.37793592,359.3928565
1,102.3090641,70.68559306,2.756736059
1,103.2368357,69.96035968,1.110205831
1,105.682848,66.58560648,358.9138444
1,104.4478531,67.86540968,359.83839
1,104.7777968,67.07321364,359.4296468
1,104.1737725,67.93216693,0.295652602
1,103.9818482,67.11121452,0.315161927
1,102.6920182,67.83411205,0.210934944
1,102.8581811,66.9606006,0.083726586
1,102.0565774,67.82479322,1.196994902
1,100.9833272,68.15593822,359.9674855
1,101.6789425,67.35334141,359.6309866
1,101.8526695,66.56999145,0.637684721
1,101.9640272,68.38230596,0.760294281
1,89.54866917,157.2384208,42.09221894
1,90.47759955,156.4584989,42.18375949
1,86.66676762,157.1082796,40.16241566
1,83.73907287,158.171061,38.02089909
1,78.670874,158.7106666,35.96702964
1,107.1543153,151.9016786,56.09121271
1,106.0496072,152.2462358,55.8434282
1,74.37292529,159.5503025,32.91442727
1,71.10625941,159.4251668,31.53757817
1,74.88198795,159.0510351,33.99545396
1,102.0015942,152.0427531,54.66765066
1,113.4995261,154.7541605,59.51173701
1,83.26687131,51.87344947,5.933765479
1,84.364454,51.88668922,6.353861485
1,82.98114965,51.68676953,6.535989006
1,82.83976721,50.44110893,6.401742872
1,82.67484459,50.88634031,5.768103606
1,82.91140555,50.12016072,6.023051103
1,82.75397473,50.05976139,6.20859191
1,83.7101004,49.2647763,6.485374566
1,84.47211266,49.15524437,6.657547073
1,86.61765569,48.07347667,7.005436332
1,87.41353006,47.23939288,7.136035756
1,91.0187598,45.00321595,7.566438987
1,77.88948486,147.6233152,4.643334946
1,76.74737929,146.3601484,4.414133174
1,79.76960874,147.426557,4.244142604
1,83.91126401,147.9014294,6.662371861
1,85.78556259,145.5058902,6.333721869
1,85.19389131,145.4752335,5.748807974
1,81.55465025,145.6063724,5.11315821
1,86.31837035,144.9451596,6.181795162
1,77.85860232,145.0073824,4.39974923
1,76.2165132,143.9202203,4.698535992
1,84.17559954,144.9817334,5.766111696
1,87.09875766,143.4519131,5.811560153
1,87.90732418,140.8649112,6.017151424
1,86.37261505,139.9136543,5.222933196
1,85.63239669,141.1169695,6.072216
1,86.7344204,142.0438837,6.026171665
1,83.44959485,143.6750916,5.440651494
1,85.20415044,143.4810447,5.133861079
1,84.79900001,99.74454332,8.823433127
1,86.53392153,100.4540762,8.935777392
1,85.311729,99.05709126,9.115633227
1,82.26814159,100.3585831,10.29290324
1,16.51361651,40.89817889,12.48235268
1,83.02554895,100.3056473,8.784397705
1,86.52248313,100.5065682,8.653497772
1,88.12270354,101.8323264,8.175163773
1,87.90862274,102.52201,6.930972691
1,84.23027822,100.1111587,8.554417507
1,85.26093637,100.0150117,8.777589002
1,84.48095107,101.4997125,8.547166207
1,78.1156534,100.2520846,10.3730187
1,75.21331266,83.63133154,44.19790505
1,92.41286024,39.5634793,36.76506892
1,93.56837024,39.46262564,35.87207579
1,95.4909931,39.59870177,34.00559998
1,95.19076071,39.30258784,35.21851241
1,95.45943286,39.3777214,34.92778432
1,95.59638899,39.21822695,35.31042143
1,96.21048723,39.57866801,35.34168754
1,96.87885894,39.51963702,35.4465781
1,101.0996312,38.19953627,34.89764525
1,98.80744844,39.50151502,34.53797617
1,98.13656254,39.25329968,34.6556547
1,100.3094393,39.05675191,34.98634313
1,102.8207362,38.16156574,33.73162097
1,103.7817128,36.56817308,33.65202499
1,80.92918227,128.5747498,56.63511375
1,40.87567618,155.865872,13.91337087
1,41.9952058,156.498249,15.30309342
1,45.49163918,155.8910558,16.48254676
1,44.12259979,157.6980036,17.42601958
1,40.00143334,160.4305539,15.33057853
1,29.45289743,162.6090863,8.198383184
1,90.09616942,91.6262381,43.91094614
1,96.03184311,92.40851508,38.60339224
1,90.60617972,92.21461065,40.97061525
1,92.65645904,92.11376496,39.78435604
1,92.16151358,92.31559107,39.51071475
1,96.72676199,92.40073758,37.78748803
1,97.34328069,92.45345678,38.20296345
1,107.6761029,93.1574151,40.47017007
1,94.15456551,92.24238111,41.41949449
1,99.57995977,92.54219314,38.66398312
1,103.7075318,93.41293308,39.15210243
1,92.46034186,92.47740446,40.72437392
1,102.3808267,92.81937337,38.94664305
1,102.8371173,93.11522166,41.60047392
1,97.86867679,92.56154042,41.88830389
1,98.87156817,92.71699902,43.13009526
1,100.5528743,92.84424303,42.04983442
1,84.19622506,128.2903937,15.07196622
1,76.06977688,124.3208741,14.90525198
1,75.62291682,124.8100793,16.1591401
1,74.13575791,123.5264495,13.65620842
1,74.65708452,126.2030363,43.9617226
1,77.06604394,125.7583813,45.73398954
1,79.18354273,125.2325111,45.90939414
1,80.94774771,124.1921942,46.33274799
1,80.85592557,125.164724,45.73731249
1,81.00193526,123.4445231,46.27598554
1,81.92448047,124.2606644,45.77753615
1,83.75382578,122.0355248,45.13721536
1,81.30530038,126.0479471,44.88159072
1,82.26954521,123.8953159,47.69263337
1,100.8892001,69.12661382,1.786074439
1,100.9910063,71.28207656,2.222030082
1,104.2153253,67.21233566,358.9182212
1,103.458148,67.40259602,359.2458935
1,104.7317166,67.17398893,359.2162994
1,103.5409515,67.31695509,0.479467314
1,103.232321,66.91063247,0.25813855
1,102.0932274,67.11698865,0.797828037
1,101.9542963,66.7345945,359.5800917
1,101.4937391,66.1856823,0.962007918
1,101.060778,68.42958771,0.135981062
1,102.9722316,67.03990288,0.557904819
1,103.9774217,68.82824832,1.677430313
1,90.89861275,158.5864274,44.22427823
1,90.79688917,158.147011,43.13120734
1,86.28343567,157.9917203,39.69883521
1,86.95123401,158.0659342,40.6758774
1,81.60218897,158.6084483,37.80289847
1,84.0395369,157.8819401,39.3579496
1,79.356144,159.3326422,36.54453806
1,74.32644652,159.8085862,33.7460627
1,71.49456736,159.5373894,31.70643594
1,74.61676142,160.02846,33.87690448
1,74.70973851,159.0391657,32.70653545
1,73.07503345,158.9751098,31.58233266
1,85.12964499,53.0655622,5.910487018
1,84.04289084,52.62087107,6.119460456
1,83.82028462,52.12771034,6.146094157
1,82.93688018,50.96272054,6.418327809
1,83.05731695,50.9317964,6.643456919
1,82.41881395,49.85210086,6.268407635
1,82.79704388,50.21745107,6.358855403
1,83.23370883,49.39323248,6.25121092
1,84.29112833,49.88271039,6.578079944
1,85.02938174,48.97142963,6.452109335
1,87.09099054,48.40205099,6.898341361
1,88.70338671,47.12165764,7.128452736
1,90.96306546,43.90605346,7.735602049
1,81.00538841,147.1243302,4.431343662
1,75.13588371,148.4553171,3.730657528
1,73.56588138,146.7688728,4.493018273
1,83.00985986,149.7497897,7.430926404
1,81.77932548,147.4431699,5.922725038
1,85.10658057,146.2387829,5.789191831
1,86.80889739,145.3305631,6.156625273
1,77.39414057,144.8781311,4.556484949
1,83.33361834,144.429263,5.222966819
1,78.75676015,143.2722227,4.992777847
1,77.62223447,143.4255945,5.271413162
1,84.91486434,143.5983041,5.709730174
1,87.61032524,141.8454534,5.458961686
1,86.15997866,139.3500721,5.552046572
1,86.98719658,140.897333,6.196356678
1,86.43416109,141.4631239,5.521436664
1,86.56652004,144.3050214,6.140783146
1,85.33119703,100.6919906,9.885657553
1,86.2539909,100.4394239,9.412206117
1,84.31614444,99.91928565,9.501588828
1,87.40122315,102.07654,8.532520374
1,84.88958775,99.56171579,9.347726237
1,87.167001,99.72805888,9.385202266
1,86.98099075,100.7660405,9.563485009
1,85.38172072,99.06665506,10.74088615
1,86.70003112,102.616166,7.084867648
1,87.41264034,103.1929378,6.661407253
1,85.64749771,102.8403948,5.413845094
1,79.40219469,83.66298937,43.20564573
1,79.92886745,83.41845385,39.9434846
1,82.06402969,83.50878391,44.42376057
1,80.31740705,84.78053523,42.25871715
1,83.34826894,83.81629407,41.6773739
1,98.12021278,39.00489486,36.29294248
1,99.68308098,38.93892868,35.45672785
1,99.06918846,39.12946997,35.35215846
1,99.61620187,39.4961357,35.52499512
1,100.4394377,39.19126837,35.60491295
1,99.2017676,39.02539206,35.46711296
1,99.05025488,39.11043134,35.37594926
1,99.35301221,38.8557634,35.24166591
1,101.7066671,39.60131996,33.96633989
1,102.212438,39.07369157,34.52397602
1,101.4619532,37.49145203,34.316765
1,80.86524047,129.9896304,60.15242136
1,83.44946474,127.6461143,61.72249857
1,83.60160189,128.2298906,59.0026156
1,83.57718412,128.5756999,59.95775586
1,85.5653836,127.6339743,57.93905416
1,41.76049281,156.8755734,15.17672512
1,47.34535233,155.7648392,16.42939439
1,34.98810045,163.2355209,13.76796105
1,35.69190336,160.6513589,13.65808729
1,91.44374878,92.08392472,38.84710087
1,90.67373455,91.87811208,42.42458729
1,94.5408293,91.81970454,40.85787451
1,93.41478417,92.01465531,43.53987679
1,92.15618039,91.95499314,45.37142646
1,93.08111087,92.32414804,43.91030059
1,97.71132888,92.5574557,40.52793662
1,102.2242768,93.03478529,37.0417855
1,107.2267214,92.91706341,40.19090294
1,93.35915439,92.60024294,43.53998835
1,104.9196679,92.99730488,41.40508242
1,98.79444187,92.96320133,43.19076403
1,94.9805774,92.82828942,45.2106228
1,101.5450629,92.92264312,41.61636972
1,99.68349814,93.0087307,42.6842074
1,97.37172489,92.32811493,41.81353068
1,101.4845255,92.58187192,41.22968481
1,86.11296552,129.3596342,15.25186951
1,80.92702582,125.4109468,14.43859943
1,82.2426472,126.2088632,15.31639303
1,78.439142,124.7584225,16.89304023
1,77.20607932,122.7907041,46.16946993
1,78.07124042,125.5698399,45.22000365
1,79.69491082,124.5675123,46.10226493
1,79.72143921,124.9914373,45.82418949
1,81.78941884,124.3115742,45.744885
1,82.00978227,124.5917739,45.69988179
1,84.59794129,122.4171227,46.05146421
1,81.69319353,124.5099603,45.23252955
1,82.35567894,124.3538225,45.14737894
1,79.93303083,124.2669477,43.38271222
1,99.88686027,72.83176634,3.10430577
1,99.68394826,71.09496911,2.320431662
1,104.2158778,67.0212281,358.8821844
1,103.8947895,67.13373015,359.6819577
1,104.1116904,67.15058909,358.7133344
1,103.1001169,66.20002946,0.653966079
1,102.5910462,66.72831344,0.35797157
1,101.2746414,67.62487475,0.63085224
1,102.7881368,68.31524764,0.472322767
1,101.975379,70.0322955,1.991806561
1,71.44759029,78.96629469,44.42483153
1,95.96268619,159.9032929,52.31473373
1,88.69331547,158.1974187,44.36863428
1,87.39380053,158.0558379,42.16234203
1,83.05152681,158.9141398,38.88843951
1,82.53526787,158.9067149,38.93801236
1,79.63180413,159.1387052,37.57593595
1,79.3073927,158.814494,37.44699634
1,73.26186122,159.3926081,33.0427024
1,72.10539315,159.2933531,33.00109368
1,73.98705927,159.9546823,33.94374104
1,74.31074524,159.6514651,33.39455669
1,71.37962147,159.6163878,31.50814222
1,72.57076955,159.3255298,32.2434653
1,68.09594787,159.5638609,30.27856411
1,84.06435794,52.14900936,5.897461278
1,82.96028309,51.84568583,6.228909107
1,83.35144215,52.38699185,6.421709613
1,83.48891266,51.4644088,6.59405276
1,83.13967596,50.84047091,6.449466109
1,82.9934517,50.2743202,6.844361385
1,83.03943139,50.1589546,6.547504105
1,83.73712622,50.13866512,6.517551248
1,83.81876886,49.25348388,6.493003888
1,85.95100429,48.86850745,6.749791601
1,87.07875345,48.55089399,6.986540854
1,89.79321564,45.42066847,7.331796069
1,91.34390401,44.29081655,8.050715131
1,91.9124709,59.63630459,10.76882722
1,90.11804016,61.36193535,10.6031134
1,90.02655434,62.30475132,10.86483293
1,70.52089254,145.5159457,3.778591358
1,75.41245999,147.6035372,4.05523441
1,74.51828765,145.6658558,3.178270986
1,85.35568097,146.3699462,5.91514821
1,86.65463735,144.7326489,5.615770798
1,79.81611726,144.0408644,5.147159241
1,79.16644412,144.2457434,5.248709752
1,78.38025025,143.4504501,4.86631896
1,78.68653299,143.7958754,5.299676787
1,86.81162936,141.790746,5.698713263
1,85.29820103,138.1816514,4.726575104
1,85.46421641,142.2942119,5.999328749
1,84.6866612,142.5329773,5.600533901
1,87.77133306,142.8896678,5.56822761
1,84.62568371,100.5189181,9.241449048
1,85.1316489,100.2231606,9.389010721
1,87.41327582,100.5237378,8.848327112
1,85.40898584,99.98827589,9.628900528
1,26.97506511,159.6225982,23.28078361
1,82.99117665,99.62271316,7.579328563
1,82.22449152,82.96997372,40.93253901
1,80.39137269,83.41020052,36.4731513
1,78.65564576,83.33082502,36.78247847
1,80.36628626,83.96099836,37.35557597
1,85.00332701,84.00545938,41.85168146
1,88.59210677,84.34315583,45.76322525
1,81.29597201,83.94531136,42.88394704
1,82.31011133,83.03951602,41.65312534
1,82.22644317,83.28829221,41.21086278
1,83.38130873,83.80587587,40.38467942
1,98.99966409,39.15132114,35.9641624
1,99.70609292,39.30545199,35.66446194
1,98.50342425,39.41698461,35.57426593
1,99.46010137,39.65144684,34.81084728
1,98.16315144,39.21219566,35.59640773
1,99.21091837,39.53121959,35.54320386
