Phase,Phi1,Phi,Phi2
1,104.8856844,68.66018082,0.461184363
1,104.7116892,69.23266924,1.133714337
1,104.3924184,69.24437951,1.060381453
1,104.6177797,69.52777369,1.000837628
1,103.5464545,69.74063752,1.099313879
1,103.4095962,69.29408817,0.617749615
1,102.5668036,68.36852948,0.238089337
1,103.3285343,67.78488945,1.189962484
1,102.9859832,67.74770171,0.847401402
1,102.2727563,68.39841723,0.987467408
1,101.0220164,67.43509779,0.508583885
1,90.22130132,155.624371,43.03149792
1,83.82480203,156.9412316,38.72623994
1,77.21696542,158.7676263,35.18695359
1,74.82321629,159.0016394,33.67831486
1,107.778234,152.0147757,56.80779753
1,108.4842722,151.9348303,56.29892955
1,107.0669457,151.4824465,55.30793202
1,106.0255399,152.0202378,55.87219526
1,106.7748672,152.569381,57.0444448
1,108.6643171,153.4428501,56.82334868
1,117.7320102,154.5004297,61.70920313
1,86.01290429,49.51673034,7.069650059
1,86.60480255,50.44933584,6.411069245
1,84.61488579,50.05930772,6.636251399
1,84.56350507,49.56947016,6.528285229
1,83.93401625,49.43565871,6.444647229
1,83.9602332,49.12896268,6.464981898
1,84.57501663,49.03251327,7.249137837
1,86.22511687,48.27589534,7.223919831
1,86.71180846,47.57970475,7.410011064
1,88.09857555,47.30295519,7.17759753
1,84.17013067,145.7887341,5.937571614
1,84.62185875,144.3537078,5.499538051
1,84.04188034,144.6123678,5.405994447
1,86.29606565,144.7952661,5.586852465
1,85.18731483,144.767051,5.219988429
1,87.02540205,144.7464935,6.02305706
1,85.90773179,144.3014022,5.541324087
1,83.78891298,144.7501874,5.257855122
1,83.21393427,144.6747303,5.854573719
1,84.6284091,144.479757,5.7533695
1,83.35299933,145.2994614,4.815400848
1,87.78208248,143.859514,5.796886241
1,88.18835687,142.5348842,5.816853847
1,87.76809298,142.1335657,5.931102086
1,86.13238743,141.8686686,5.351241036
1,86.09202279,142.3623445,5.746581645
1,85.75227039,142.9431281,5.778680138
1,85.66338724,143.4993533,5.994707805
1,85.63831479,143.0799115,5.790328305
1,84.27613393,143.6111774,5.816342378
1,87.14414101,100.5283077,9.359802429
1,88.34581739,100.773197,9.900740486
1,87.6578667,100.2469206,9.063843999
1,87.74002405,100.3198478,9.137958781
1,86.57430799,99.77411462,9.986698431
1,89.10905213,102.3267249,8.134594637
1,87.80325228,101.6789312,8.376617591
1,87.18443341,100.8034183,9.788165218
1,83.90186841,97.98695665,10.97250403
1,83.77081174,98.45276071,11.56476859
1,83.37312038,98.54878077,11.86832578
1,82.88808464,98.95426806,11.20379928
1,82.8338257,97.68515505,12.22837222
1,82.71332285,98.37996203,9.056031218
1,98.93253156,38.33655166,36.41424977
1,98.91925742,39.5306912,35.37775677
1,98.21528807,39.45769505,36.1042969
1,99.43743675,39.34033896,35.16052299
1,98.37624732,39.48238824,35.40010394
1,98.06461627,38.46967938,35.59575358
1,99.74126095,39.60967517,35.1828778
1,100.5553607,39.03697424,36.21190816
1,99.77057966,39.4340922,35.2034158
1,100.5118386,39.28106133,34.83662318
1,99.97193317,39.37297132,35.26341154
1,101.7173676,38.49020418,34.85162732
1,109.1198404,37.19080105,32.81518355
1,30.62940132,157.6899501,5.457864891
1,38.52945297,157.3363702,9.916775007
1,40.10909794,157.7648837,11.71408196
1,39.32441014,158.0677161,11.39252565
1,38.28741276,158.269852,10.9794782
1,35.36745681,160.3716765,10.45488393
1,33.30112899,161.0805425,8.378031123
1,33.32816409,160.9745222,9.490922045
1,97.00252396,92.36431866,42.29344533
1,99.41004054,92.44264472,40.36829635
1,97.64917765,92.18058356,42.07284419
1,103.2622084,92.87922888,38.28721104
1,102.6027408,92.49899892,39.92495733
1,101.906203,92.45544005,38.74825336
1,99.47448865,92.42404653,40.49319938
1,102.3199126,92.40035761,38.6844145
1,99.35591613,92.58087148,40.5241808
1,100.8205104,92.16002087,39.82431838
1,98.93971291,92.5911683,40.20251987
1,103.4128054,93.29872352,40.16713016
1,100.4839191,92.34801557,40.14818975
1,101.4345384,92.81465749,40.86864602
1,100.6241071,92.65884151,40.73164374
1,96.16522394,92.32207366,41.3529661
1,77.910113,123.3475231,12.9660475
1,77.78918457,124.1069865,15.09524543
1,72.07584503,128.5163493,44.28086662
1,72.73548302,127.7474177,43.13965537
1,74.38007283,128.6535309,45.11930232
1,74.59667834,127.2258857,44.41387251
1,77.65703164,125.2811721,45.07704364
1,77.29548394,124.6205608,43.74544627
1,79.6864528,124.6890337,44.97677494
1,78.39534219,125.3730759,44.95530264
1,80.64227225,124.22634,45.09177789
1,80.07163709,125.2493294,44.79906799
1,81.70772516,124.513398,46.61716352
1,81.50216573,124.7446605,46.11140339
1,101.7640287,70.29515728,1.555993387
1,104.6275315,68.02851212,359.8234817
1,103.6167487,69.07470707,0.548418226
1,104.5450002,68.3230079,359.4756839
1,104.3039044,69.47815317,0.42450164
1,104.8952097,68.5676753,0.609502352
1,104.7382475,68.8942349,0.612676004
1,104.0682618,68.38332487,0.531198958
1,103.9639671,68.38281922,0.654178668
1,102.5586889,68.59863217,0.980243359
1,102.2827473,69.62350752,0.179518344
1,103.335097,68.44987684,0.500055426
1,102.9258964,68.53282402,0.884257803
1,102.2556536,67.85352819,0.348729842
1,101.618475,68.21522192,1.149039811
1,89.03783575,156.9214868,41.60508459
1,89.58143627,156.979088,41.40579392
1,82.80479613,157.729765,37.02461476
1,83.60360397,158.6768649,38.45128758
1,109.1238038,151.8351583,56.75481669
1,110.8092776,151.9464566,57.43386873
1,108.442312,152.4970529,56.74533549
1,109.8049326,152.7541195,57.85939164
1,74.66759951,159.5270801,33.46546776
1,112.371659,153.0040766,58.3578554
1,112.9474859,153.4605994,58.35160718
1,87.27686896,50.16127512,7.022931715
1,86.17305187,50.73974242,6.785697069
1,86.21898659,49.66842907,6.679027054
1,84.7371241,49.61432855,6.241098121
1,84.13697722,48.64957588,6.678534888
1,83.8275257,48.98126011,6.558842688
1,84.84686731,48.31604416,6.172402506
1,85.4184528,49.44456689,6.612794308
1,87.04773787,48.01338062,6.529523433
1,87.78116586,48.37046844,7.264220321
1,88.63715576,47.39681349,7.491418261
1,88.33060741,46.54106721,7.929893233
1,81.96137923,145.1906627,4.951998772
1,84.44772443,145.5312018,5.894380442
1,83.68795035,145.9408537,5.477169945
1,85.85325751,145.7221851,5.827970344
1,86.47026081,144.5997142,5.830920262
1,85.81455087,144.1262478,5.820050191
1,86.02574023,143.9074635,5.905777246
1,81.8498002,144.4472825,5.396350658
1,81.14620774,144.1272444,5.04751135
1,83.94757467,144.3396287,5.662796954
1,86.23644511,144.1211025,5.718473715
1,87.97490959,142.7208209,5.881462645
1,87.59501464,142.4805752,5.540002559
1,86.93367546,142.3119149,6.068329343
1,86.30985007,141.7041449,5.927453914
1,85.8804992,142.5525716,5.764066104
1,85.70516935,143.3736704,5.688174076
1,85.20980412,143.6267737,5.938228673
1,87.85502573,100.1522012,9.392453489
1,86.91165702,100.2958125,9.151350987
1,86.79573814,100.8770046,9.996167196
1,87.76358733,100.5927883,9.201641387
1,88.90926662,100.2015608,9.904521324
1,86.74337529,101.1778553,8.843163661
1,87.87080724,101.7668739,8.664586713
1,88.05389488,101.3933184,8.172437705
1,87.83339641,100.9483027,9.167342895
1,85.74156609,100.6046941,9.125100104
1,85.59042231,99.60367219,9.319524628
1,84.41763165,99.21389896,10.39220473
1,83.92844505,99.10431,11.67360134
1,82.86262388,99.12039779,11.28690568
1,81.98820763,99.06236943,10.43943726
1,100.6863877,38.9521151,36.7456801
1,100.6651345,39.86244856,35.402488
1,100.9855012,39.62441626,35.19486814
1,101.2781344,39.77273157,35.29419422
1,102.2151654,39.08032262,35.64366967
1,101.1261931,39.19289336,35.64914495
1,101.1250137,39.07728958,35.19305808
1,102.0539081,38.97202669,35.34882411
1,102.5964195,38.83079929,34.26534447
1,101.7081933,39.27648791,35.03014032
1,103.2421959,38.30550449,34.5890023
1,104.3200445,38.53776897,34.98417906
1,106.2008945,37.85202278,34.09119954
1,36.68151205,157.9318621,9.733800144
1,41.4630071,156.7116038,12.14162935
1,35.73453219,158.0972952,9.757235987
1,40.93160312,157.2757222,12.58146476
1,40.25177725,158.8143678,12.81921581
1,38.49387826,160.1387073,12.80743014
1,27.09498621,162.2142823,5.152520385
1,37.40170186,158.7948904,10.44054398
1,95.00402561,91.88091985,40.79352296
1,96.23979236,91.85380706,40.6148374
1,98.16671035,92.56370522,39.7334818
1,97.84812056,92.21695477,40.90780402
1,102.6311698,92.68796699,39.07664324
1,103.3303104,92.60660108,39.78065886
1,100.5403821,92.58259454,39.15623367
1,98.62844593,92.65631358,39.21987903
1,102.8652261,91.69863312,38.18755684
1,96.96382238,92.3735004,40.94664154
1,102.8490752,93.57985816,40.05824686
1,101.5000843,92.81711564,41.0692256
1,102.9615785,92.70352195,41.03793368
1,99.48834963,92.85045697,41.65152404
1,102.6002765,92.74107211,40.26772452
1,97.24507353,92.5469247,40.5444836
1,78.28461626,125.0022199,13.99640306
1,78.82960366,124.5462245,15.07451943
1,78.23626224,124.1932169,14.73280912
1,73.4546355,128.4896467,44.50815777
1,74.22089967,127.8279368,43.49962938
1,76.92555728,126.9511027,44.60873211
1,77.68234703,125.843283,44.7830208
1,78.85232122,124.3495214,44.30084207
1,79.22409274,125.9091127,45.29478434
1,79.94439993,125.2431771,44.63128565
1,80.8955583,124.3113316,45.66275456
1,81.92857819,124.2862627,45.49039409
1,82.97272032,123.9778775,45.61707574
1,107.8294609,67.33571338,359.6229017
1,103.3130436,70.28897944,2.087934033
1,103.6031795,69.88002584,0.893029232
1,105.2774814,67.46893039,359.2849991
1,104.2990952,68.18294698,359.9549082
1,104.5020989,67.63788619,359.7033296
1,103.932436,68.27407465,0.292504218
1,103.9325852,67.70527197,0.411350517
1,103.1205223,68.24492251,0.096810662
1,103.4139134,67.84009564,0.296472399
1,102.6872878,68.50772988,1.034177637
1,102.0545488,69.19632632,0.166458755
1,102.617887,68.66427589,359.877452
1,102.6002363,68.01964604,0.590977232
1,102.4641049,69.31639135,0.605754931
1,89.12728305,157.8841453,41.85448027
1,89.92323842,157.3792754,41.97610853
1,87.7264649,157.6131143,40.56150699
1,85.15426655,158.4864357,38.64076272
1,80.61161282,158.8273889,36.72203789
1,109.4428801,151.8820876,56.71448077
1,108.348744,152.0540198,56.23305878
1,77.52727907,159.6370477,34.47890635
1,75.40778187,159.5623495,33.51188372
1,78.2128586,159.3767779,35.52837827
1,105.673277,151.9527968,55.69163705
1,113.9472025,153.96186,58.9345917
1,85.43930393,50.16417675,6.41754212
1,86.08393802,50.32233167,6.815348151
1,84.90937882,50.1403553,6.97500237
1,84.62437351,49.46520672,6.703731103
1,84.78020839,49.53641858,6.201196754
1,84.93130581,49.13038696,6.37265546
1,84.82793514,48.80540274,6.557339893
1,85.34936896,48.55594546,6.719057107
1,86.18947157,48.45474044,6.857402722
1,87.55258393,47.71338123,7.08989266
1,88.16887675,47.20984587,7.165705099
1,90.49469994,45.4546866,7.522979875
1,81.66916342,146.6509803,5.322305423
1,81.66771453,146.2358584,5.299004946
1,81.98930982,146.0900163,4.529020234
1,84.45840956,146.4343239,5.966861162
1,86.30550468,145.4143785,6.376924198
1,85.45209952,144.8136446,5.67179534
1,83.46007126,144.8251015,5.468640732
1,85.7440476,144.716212,6.108990748
1,81.40074484,144.8974505,4.983167739
1,80.45537266,144.0760079,5.157224108
1,84.72718229,144.7013458,5.890740268
1,86.72370914,143.6428003,5.802138176
1,87.63382834,142.1340835,6.373638134
1,86.48420788,141.4588797,5.508000184
1,85.83035004,142.056987,5.955787218
1,86.53914722,142.4872237,5.973274829
1,84.51223272,143.5249692,5.463596052
1,85.21424921,143.4738077,5.145608225
1,86.34356658,99.94606458,9.019688226
1,87.5945245,100.4777065,9.097656103
1,86.54343637,99.28108785,9.341425256
1,84.69661492,100.4623082,9.960940433
1,15.97395321,40.92145598,12.40241871
1,85.37771811,100.5708171,8.95725433
1,87.28802412,100.306453,9.05112378
1,88.62395232,101.2453083,8.731204822
1,88.2831835,101.52764,7.78939369
1,86.1086953,100.4556321,8.687487447
1,86.64541905,100.5343669,9.27826463
1,86.01976106,101.7182604,8.366299586
1,82.05221633,101.2490742,9.347415008
1,79.74805109,83.46649895,44.93139904
1,97.17153452,39.1430482,37.45226879
1,98.06503975,39.35087522,36.57136264
1,99.84376637,39.50624336,34.73334741
1,99.44483092,39.22642386,35.82557774
1,99.64102141,39.30798102,35.51094556
1,99.57465631,39.16008398,35.84427436
1,99.71949874,39.52186051,35.93819157
1,99.97347904,39.4776393,35.92390448
1,103.810474,38.29366687,35.32816039
1,101.6069362,39.5068217,35.099921
1,100.6180776,39.22496469,35.12168759
1,102.3215286,39.15536968,35.48610477
1,104.3604758,38.68132217,34.53638034
1,106.488064,37.18641624,34.32710313
1,83.04599742,129.8785053,55.8986673
1,39.69292139,156.4678866,11.36122589
1,40.38963021,157.289813,12.73032703
1,43.31387431,157.0454327,14.01059907
1,40.58250587,158.4460456,13.68178542
1,38.79602638,159.9908721,12.41350426
1,32.07802013,161.4097796,8.161272331
1,94.10362038,91.58924512,42.67286747
1,99.16727817,92.35659379,38.60452721
1,94.46682219,92.19228917,40.7844332
1,96.07068992,92.11618456,40.21336411
1,95.56959618,92.35403283,39.7930031
1,99.86911768,92.37457079,38.17673567
1,99.50089913,92.36926261,38.69987492
1,104.7027213,92.76493419,40.24805755
1,98.21361247,92.31048788,40.54355172
1,101.4153291,92.37692117,39.22959429
1,102.8316586,92.9817326,39.38496759
1,97.38992347,92.44492505,40.30653128
1,102.4182175,92.47179751,39.42848005
1,102.9267373,92.8715052,41.33184496
1,100.4257285,92.51855144,41.36894481
1,100.5122763,92.59199475,41.89255775
1,100.7481651,92.62729315,41.65128031
1,83.49962638,126.0691251,14.17950508
1,78.54487126,123.9442339,13.96653798
1,78.14422893,124.3021298,14.83655001
1,77.33270521,123.2039129,12.88566767
1,74.74523878,126.5071582,43.6624147
1,76.71434618,126.533429,45.057132
1,78.74873895,125.7779261,45.45937938
1,80.37713702,125.1086983,45.71029746
1,79.41561602,126.0660709,45.12109415
1,80.19760013,124.4226514,45.77718258
1,80.93172971,124.988532,45.46219632
1,82.34562274,123.129766,44.71074685
1,80.74785246,126.4159034,44.7518833
1,80.85019119,125.0333417,46.67301221
1,102.1561981,69.33004736,1.047098053
1,101.8665732,70.77199458,1.559684912
1,103.9013947,67.8503544,359.2488898
1,103.5655343,67.78564453,359.433706
1,104.37999,67.81272686,359.5208581
1,103.6374518,67.92373532,0.576686917
1,103.455409,67.78797374,0.402931919
1,102.8727644,67.93431062,0.699641038
1,102.800953,67.85599157,359.832897
1,102.4109301,67.36451966,1.019319265
1,101.9198994,69.12274485,0.280203408
1,102.9350496,68.22152188,0.465879015
1,104.0048031,69.35692295,1.113357453
1,89.84590074,159.0391682,43.12833708
1,89.8946303,158.7906341,42.43155953
1,86.79104156,158.3583474,39.91688179
1,88.06563571,158.4346234,41.10782901
1,83.74372921,158.8446958,38.68343858
1,85.14015747,158.3570891,39.58888973
1,81.66874462,159.4388546,37.45481825
1,77.90875812,159.9069757,35.3280707
1,75.7643481,159.6484134,33.68124612
1,78.38313953,160.1685014,35.5666601
1,78.41428362,159.2745315,34.37249674
1,77.04025394,159.2924252,33.59265359
1,86.84781439,51.23148415,6.427116885
1,86.0064143,50.91979216,6.611832094
1,85.56298466,50.3162473,6.640318102
1,84.72501838,49.73617564,6.743803626
1,84.85156836,49.72310661,6.991839774
1,84.42055394,48.73683427,6.589318449
1,84.86261296,49.20010598,6.730278014
1,85.14928742,48.43891518,6.560012497
1,85.95297638,49.1584558,6.869519544
1,86.47576985,48.33442561,6.654907069
1,87.98520185,48.03815442,7.030396402
1,89.06968691,47.16820745,7.18917935
1,90.67013623,44.56683426,7.680427129
1,83.09532692,145.9531943,4.848607124
1,79.97689005,147.2913615,4.764556917
1,79.93845825,146.7390122,5.50163993
1,84.83015705,147.7406376,7.066167127
1,83.78815303,146.2451616,5.950489251
1,84.94349584,145.5853674,5.731780829
1,86.09306922,144.5826397,5.893458321
1,81.23710366,144.5022298,5.174393888
1,84.03123264,143.95729,5.320735793
1,81.60080785,143.4039068,5.312436509
1,81.29269836,143.5904179,5.66956298
1,85.17311071,143.7188185,5.71984942
1,87.00829878,142.9073792,5.694442348
1,86.32322881,141.1760896,5.789762838
1,86.87818112,141.8311935,6.089526694
1,86.49931145,142.0962609,5.676147067
1,86.64017584,144.1630664,6.17330102
1,86.76185504,100.7781819,9.66753488
1,87.07724983,100.1530121,9.216429129
1,86.31357577,100.2757902,9.326465618
1,88.29547806,101.5201873,8.496609732
1,86.61538786,99.78844273,9.136636228
1,88.05314173,99.84652276,9.483674154
1,87.56174799,100.558567,9.426745484
1,87.062627,99.57181791,10.23049251
1,87.46623065,102.0939538,7.725612538
1,88.12114793,102.3467695,7.43334657
1,86.34106335,101.9216208,6.555913666
1,83.08031856,83.65911071,44.70842124
1,84.10707398,83.21697549,42.9923355
1,85.38179285,83.4122301,45.71936002
1,84.25234707,84.37911476,44.05103524
1,86.2788963,83.4918226,43.44879421
1,102.3456798,39.0099163,36.92260536
1,103.3687998,38.95724541,36.06212082
1,102.6259042,39.15471051,35.89462738
1,102.9188919,39.52924983,36.02697734
1,103.4918269,39.27708609,36.20458959
1,102.3996289,39.06928036,36.06520413
1,102.0985615,39.24472293,36.09154949
1,102.3955657,38.87929169,35.99770484
1,104.4673593,39.64204497,34.83950163
1,104.3032571,39.31905562,35.67587624
1,103.5769385,38.23858591,35.22334437
1,84.46174566,130.284594,58.92548328
1,85.06294555,128.9412847,60.16336374
1,85.56174171,129.1386259,58.10634846
1,85.97794368,129.1235263,59.10234391
1,87.01903841,128.7126318,57.11034707
1,40.27169372,157.6700707,12.86620281
1,43.44509764,157.1189433,13.56489623
1,35.82289864,162.226653,11.98079913
1,35.63023279,160.4007757,11.29504287
1,94.9086352,92.15372033,38.88748391
1,94.45269322,91.98079988,41.19689114
1,97.78772909,91.97939183,39.52965864
1,96.9700589,92.11375607,41.48964928
1,95.80926597,91.90456388,43.18338941
1,96.29444356,92.25192518,42.36302844
1,100.6696621,92.50801738,39.48605425
1,101.2932857,92.70055655,38.3698553
1,104.3285499,92.52148848,39.99723225
1,98.19770473,92.60329313,41.37105429
1,103.6433543,92.6403559,41.12849958
1,100.7739714,92.75381859,41.56544763
1,98.87176237,92.78034764,43.28888323
1,101.8205608,92.73162667,40.91731309
1,101.3261939,92.90940421,41.90744072
1,99.41252038,92.31707937,41.29678972
1,101.8330978,92.3470937,40.98755424
1,84.99408855,126.8617791,14.33281665
1,81.71221256,124.4100052,13.71768824
1,82.82935306,125.1570084,14.54901628
1,80.23767924,124.258092,15.53930511
1,76.79244596,123.3753007,45.74480703
1,77.44081831,126.1428286,44.77008705
1,79.21239319,125.341327,45.59216047
1,78.60417474,125.8238433,45.25303789
1,80.5579946,125.2099599,45.12420732
1,81.00373207,125.22231,45.36986582
1,82.95787269,123.4972442,45.52064912
1,81.45533268,125.0770283,45.07422008
1,80.81787023,125.386623,44.48659032
1,78.77356298,125.022334,43.37639909
1,101.3557894,71.59018379,1.845174389
1,101.3125898,70.38488743,1.509611771
1,104.1304648,67.64926215,359.2384383
1,104.0693721,67.86726782,359.968464
1,104.0496884,67.90639487,359.127844
1,103.5939057,67.25473911,0.767444641
1,102.9925999,67.7131615,0.382644384
1,102.456336,68.59322643,0.50355828
1,103.4183554,68.88464928,0.478332285
1,102.498601,69.80401641,1.608990997
1,72.70116603,78.82872278,42.58055831
1,92.54357417,160.0274949,47.9674516
1,88.53100129,158.7227354,43.53778129
1,87.82508747,158.5133836,41.92811054
1,84.97435138,159.1386968,39.77362494
1,84.87656701,159.2101291,40.03289808
1,82.61911083,159.3245105,38.84919303
1,81.63336525,159.1882276,38.20495485
1,76.37758142,159.5668869,34.15346706
1,76.5063509,159.4028789,34.83715007
1,78.41590181,159.9953704,35.87996836
1,78.37819898,159.6773243,35.30208276
1,76.04769237,159.7408363,33.80273677
1,76.32965463,159.8635061,33.9773348
1,73.40197047,159.7902099,32.80629814
1,86.17390596,50.45537557,6.347359465
1,84.72790533,50.27479339,6.670908319
1,85.05504817,50.73245891,6.87129227
1,85.17001393,50.30038874,6.90435904
1,85.01862826,49.78814631,6.744344577
1,84.86259066,49.196562,7.161469522
1,85.11026029,49.11783576,6.915392189
1,85.46809628,49.16744108,6.876417319
1,85.6087777,48.54243706,6.773920983
1,87.05563345,48.48196957,6.949363341
1,87.98263954,48.22393534,7.142104044
1,89.85174819,45.81090578,7.352402778
1,91.22882891,44.73595434,8.046729193
1,91.83138377,60.60113268,11.02649678
1,90.49407523,61.78792561,10.78746199
1,90.61695414,62.31829711,10.87170605
1,77.57571413,145.9084307,4.974142427
1,81.34923349,147.243844,5.364694983
1,79.46136623,145.5183166,4.073067019
1,85.32005779,145.4199312,5.906548939
1,85.63576559,144.7887988,5.62460661
1,82.30098649,144.0731052,5.506920183
1,82.45411055,144.0733714,5.668278146
1,81.3802003,143.5785532,5.130120568
1,81.70349685,143.8629658,5.60519165
1,86.37325867,142.8581399,5.726832293
1,85.58809398,140.2250446,5.060244011
1,85.51642457,142.8561295,5.901453571
1,85.13199534,142.8666623,5.638721867
1,87.19886157,143.2721944,5.505771537
1,86.57155086,100.8632423,9.325945583
1,86.58242203,100.2667415,9.471277474
1,88.01437905,100.2667673,8.880611138
1,87.16717247,100.1544185,9.470320251
1,25.47192419,159.1466802,21.1079376
1,85.21979335,99.95901186,7.707440552
1,85.275072,83.08518881,42.91195855
1,83.48726664,83.50440932,39.2798385
1,82.03798098,82.96553261,39.67703159
1,84.03051199,83.5568496,40.73745407
1,87.66724526,83.87183781,44.01681462
1,88.76705026,84.18966632,45.90103603
1,84.62695081,83.83811159,44.18240907
1,85.01401849,82.96375584,43.20057742
1,84.89760819,83.1979486,42.86052319
1,85.79005269,83.6366681,42.42548519
1,102.2802367,39.16428209,36.5912243
1,102.9785596,39.29968863,36.31443315
1,102.1618315,39.42088321,36.17117143
1,102.9499273,39.67226666,35.41379227
1,101.7694766,39.23378957,36.16687993
1,102.3365145,39.55124623,36.07684175
