Phase,Phi1,Phi,Phi2
1,89.02699434,100.8316893,8.604900042
1,87.80615916,101.2519444,8.252208794
1,85.00169829,99.73862618,10.15524746
1,84.20617656,98.73708326,11.50191868
1,83.49276171,97.76748519,12.43700109
1,83.28428137,97.88950338,12.4955478
1,82.53552291,97.4073548,12.28162929
1,82.11199244,97.2423132,11.91184424
1,80.78826227,98.2501466,13.00053544
1,10.2743133,40.9872831,45.53701554
1,95.23397606,39.29236671,35.48396875
1,93.81154886,39.29925414,34.36536464
1,94.80034175,39.6806701,35.3147405
1,94.62827333,39.60000931,35.27724768
1,95.99344993,39.01763058,35.71942458
1,95.62147528,39.24484265,35.36528194
1,96.98350346,39.51968408,33.50451484
1,97.53214518,38.28798671,35.30437723
1,98.81106264,38.42879041,35.04039182
1,99.79467982,38.53494767,34.7943747
1,102.1567523,38.59582783,34.52814212
1,110.5015728,36.91609134,33.77339014
1,114.5135265,36.96212769,33.16339821
1,31.40757526,157.367242,5.29955667
1,29.4889365,157.9210817,4.948336595
1,35.79529487,157.978944,8.524962608
1,36.6319496,158.5509286,9.07198585
1,38.50029619,158.254833,10.19676896
1,32.61490608,159.8386275,7.682646292
1,32.6832053,160.3813278,7.312431777
1,30.61341634,160.9173839,5.779745209
1,34.11981116,160.5521362,8.637500735
1,98.71416734,92.29074361,41.68192121
1,101.7609853,92.51700731,38.90406693
1,102.6218353,92.40376617,39.18202508
1,102.3986283,92.86880349,38.01749277
1,100.4440364,92.24099222,39.55226573
1,102.1393071,92.63195175,39.26322299
1,100.7353246,92.40885928,40.13769028
1,100.5137055,92.67512118,39.66493998
1,100.0845392,92.32036312,40.05608852
1,102.7945717,92.55872464,39.91547099
1,100.5835193,92.25209968,40.1950272
1,99.76296459,92.60883128,39.7522875
1,101.4547924,92.77959017,40.15333715
1,99.77620973,92.87762217,40.86067325
1,97.69006903,92.85021462,40.76268162
1,79.13420183,124.7368205,14.02420338
1,79.41872051,124.3660762,13.84843573
1,71.82238199,127.2393853,44.09175314
1,71.85479095,127.6061857,44.22211036
1,73.0649772,127.6399013,44.36149287
1,73.29944112,127.0904626,45.05700622
1,74.63932766,127.3601836,45.21252284
1,76.1502579,125.6555003,45.51088208
1,77.44577343,125.3626142,45.05809436
1,79.04446568,125.4925771,45.31500714
1,78.53807514,124.8494659,44.62653712
1,80.49113056,125.2398716,46.31208372
1,79.11795019,125.8888179,44.93248099
1,82.823433,124.5280887,45.93918291
1,106.3095684,69.60677837,359.6463818
1,103.5764394,69.14874724,0.035633988
1,105.5486573,68.22219397,0.297553933
1,104.2376795,68.60661989,359.8198347
1,105.0626821,68.95002612,0.67195927
1,104.8406073,68.71074941,0.463203549
1,104.6828143,69.24749865,1.090348302
1,104.4063097,69.26061385,1.025893087
1,104.6528026,69.52954971,0.959476352
1,103.5852943,69.74475991,1.040192845
1,103.467996,69.39055404,0.590512735
1,102.6994563,68.50959323,0.233858575
1,103.4141487,67.99878406,1.140769045
1,103.0697422,67.93837867,0.807509357
1,102.402475,68.52643214,0.968800033
1,101.2738817,67.62700378,0.494331646
1,89.9499617,156.024091,42.7971074
1,84.07690408,157.2070241,38.76589756
1,78.14808486,158.8404091,35.56522753
1,75.88707,159.0607805,34.09146902
1,108.4639609,151.9741562,56.94365612
1,108.9318084,151.8837013,56.39808989
1,107.5045774,151.4647544,55.41199709
1,106.6245261,152.0072064,56.03823437
1,107.4340991,152.5315009,57.18988021
1,109.154056,153.3323119,56.94146083
1,117.5824944,154.29203,61.44530499
1,86.35544731,49.26312855,7.135123194
1,86.96126627,50.16273306,6.522735294
1,85.06717853,49.81146647,6.737399791
1,84.9649628,49.30779962,6.609214343
1,84.36122551,49.15480517,6.523305017
1,84.41067672,48.89025098,6.529256786
1,84.95366913,48.81207594,7.302162283
1,86.54573416,48.14737263,7.250859703
1,86.9921189,47.48946613,7.426994814
1,88.28509179,47.22402396,7.189414082
1,84.70291793,145.5929419,5.968323401
1,84.87046939,144.2721818,5.522577588
1,84.31351754,144.4968561,5.448426232
1,86.31792914,144.7978441,5.599772359
1,85.21658562,144.7099693,5.230113275
1,87.06368849,144.7327003,6.022107501
1,85.92167691,144.2585003,5.532104233
1,84.09979954,144.6505478,5.279143011
1,83.55711315,144.5726659,5.880886119
1,84.75108316,144.4308811,5.768585826
1,83.80889805,145.1801217,4.891893525
1,87.61713146,143.8665477,5.796909769
1,88.05236892,142.6763062,5.825852924
1,87.62275713,142.3271284,5.93662516
1,86.16720754,142.0764144,5.40854371
1,86.08752113,142.5462532,5.718347479
1,85.80812718,143.0440632,5.762169446
1,85.74167617,143.5369621,5.988152818
1,85.75313291,143.1151914,5.800536907
1,84.4966967,143.6009291,5.828756392
1,87.38943439,100.5121137,9.337907387
1,88.4897393,100.7888971,9.911727034
1,87.87305452,100.2740339,9.114070287
1,87.98369289,100.3506462,9.183837028
1,86.93409177,99.87030632,9.914835595
1,89.19004823,102.1149108,8.322049344
1,87.91351006,101.5940053,8.463948381
1,87.47986868,100.8475881,9.758426785
1,84.41634589,98.1754858,10.77000827
1,84.399092,98.63979921,11.31481269
1,83.98632668,98.76599766,11.60109432
1,83.51572852,99.19637854,10.95225335
1,83.52199214,97.98389424,11.85835569
1,83.64347082,98.689412,8.962337596
1,100.1570386,38.33022387,36.52265649
1,100.0056059,39.51377668,35.5472547
1,99.30664328,39.44799956,36.2625263
1,100.4529722,39.3299425,35.29397069
1,99.33965578,39.47521382,35.531388
1,98.84099533,38.46285587,35.68600501
1,100.3143417,39.60984205,35.28124843
1,100.9527679,39.05126703,36.30409304
1,100.2190277,39.4444752,35.29299197
1,100.8587998,39.29132008,34.94403325
1,100.4385139,39.37234627,35.35542376
1,102.2996638,38.50314554,34.93744637
1,109.1211573,37.39149054,33.04807573
1,30.79096741,157.8511615,5.303364245
1,38.47088565,157.5200969,9.637295834
1,39.94087766,157.9307531,11.33975667
1,39.06381677,158.2543266,10.97353349
1,37.85175224,158.4568391,10.43328697
1,35.33854141,160.2498366,10.01428497
1,33.38314254,160.9317124,8.055514718
1,33.55563507,160.7820533,9.201581176
1,97.70360043,92.36148519,42.11581589
1,99.9509045,92.42971927,40.34712548
1,98.29686799,92.16828474,41.89747941
1,103.2393639,92.81764811,38.3812346
1,102.4852162,92.4573489,39.98767508
1,101.9244628,92.39519113,38.87340065
1,100.0182515,92.41577541,40.44099978
1,102.2254873,92.3490775,38.74416149
1,99.81779428,92.57491712,40.47889315
1,101.0674893,92.14348706,39.87781389
1,99.34270341,92.5889176,40.17311828
1,103.2563148,93.23534687,40.16923083
1,100.8614998,92.31049925,40.16158832
1,101.6142239,92.7572932,40.84228676
1,100.7516048,92.60608228,40.67547767
1,96.84224194,92.31693362,41.29076284
1,78.48513606,123.2996646,12.85350841
1,78.31693916,124.0086258,14.84802704
1,72.37640655,128.4333907,44.2371645
1,72.90911907,127.6913114,43.14235003
1,74.55521972,128.6051758,45.12288151
1,74.73764154,127.2471568,44.36433744
1,77.52990339,125.4439347,44.94998007
1,77.29624446,124.7631622,43.66574261
1,79.42870704,124.8885411,44.83888979
1,78.27385154,125.5343742,44.84172902
1,80.35885028,124.4260319,44.94519602
1,79.90010351,125.4263222,44.65665769
1,81.39751975,124.6526561,46.36562225
1,81.19405217,124.9277465,45.84729849
1,102.0511534,70.17608527,1.432408511
1,104.6065637,68.17570361,359.9061186
1,103.6361666,69.11066668,0.561420936
1,104.5201624,68.45416082,359.5335513
1,104.2601949,69.5077413,0.416823276
1,104.8574928,68.66374826,0.593429339
1,104.7118149,68.92860852,0.592097982
1,104.1017358,68.47004271,0.497355784
1,103.9752564,68.48277289,0.653723961
1,102.6959368,68.7324262,0.95629954
1,102.4176529,69.70654652,0.192468668
1,103.4361464,68.64029251,0.496942963
1,103.0686317,68.72545447,0.873454701
1,102.4766621,68.12073782,0.388912205
1,101.8627137,68.4229809,1.146181467
1,88.82927471,157.1548511,41.42956087
1,89.44654993,157.2174262,41.30435843
1,83.20452033,157.8613969,37.15394732
1,83.95929912,158.7726812,38.54498373
1,109.6225105,151.8321319,56.86854008
1,111.2038666,151.9383097,57.55023639
1,109.0955218,152.4758384,56.91538222
1,110.3488666,152.703705,57.9776402
1,75.59981755,159.5800682,33.87233632
1,112.5988662,152.8757836,58.34746049
1,113.2642152,153.3249182,58.36867692
1,87.56791884,49.8451723,7.101991317
1,86.54643042,50.43501461,6.889742866
1,86.55232733,49.42845991,6.752338892
1,85.18883038,49.34627849,6.342877846
1,84.56520692,48.43387749,6.762033438
1,84.29667066,48.7152133,6.636546923
1,85.26368514,48.11272623,6.231718665
1,85.79894033,49.20323628,6.674639518
1,87.34293901,47.91572385,6.553331073
1,88.0138186,48.21826024,7.294081095
1,88.76265526,47.40106284,7.492489126
1,88.44832469,46.53714201,7.931756724
1,82.6562826,145.0494652,5.045962912
1,84.71176009,145.3664533,5.913781405
1,84.01263667,145.7225695,5.498517738
1,85.94457029,145.6008543,5.816660547
1,86.49525874,144.5595832,5.821974628
1,85.86258275,144.1034932,5.811076972
1,85.95567504,143.8645886,5.90169395
1,82.50395578,144.4126232,5.483316912
1,81.77538643,144.1370823,5.138251515
1,84.10187837,144.2960324,5.700487568
1,86.26804617,144.0743458,5.729981367
1,87.79137717,142.8410416,5.866735537
1,87.52588239,142.67618,5.621961071
1,86.88426694,142.5376475,6.054785025
1,86.31043733,141.9269061,5.900531822
1,85.90835162,142.6392392,5.753408067
1,85.75792586,143.4109806,5.685075559
1,85.31098301,143.6458816,5.941080244
1,88.04045072,100.1758286,9.401741384
1,87.18351562,100.3288093,9.203309888
1,87.16850762,100.9011735,9.873539087
1,87.97686709,100.583898,9.216247346
1,88.99474576,100.2280242,9.897835485
1,86.9690638,101.0970112,8.917620823
1,88.00912968,101.6531789,8.757312543
1,88.1377298,101.257982,8.313159165
1,88.04196124,100.925643,9.206597965
1,86.08358762,100.6136897,9.147023928
1,85.91545207,99.69711318,9.252905061
1,84.99514319,99.47081066,10.16315138
1,84.44350718,99.28227229,11.41455749
1,83.42573793,99.24245327,11.09596821
1,82.71658543,99.13925829,10.36092305
1,101.5303702,38.94943173,36.84609096
1,101.4922022,39.84241345,35.52656274
1,101.8140351,39.62082278,35.33743856
1,102.1182468,39.77894891,35.41521562
1,102.9796509,39.13130768,35.79625145
1,102.0340606,39.21805848,35.79745902
1,102.1462699,39.09526807,35.35909239
1,102.9552408,39.05293633,35.53065594
1,103.6051393,38.85111282,34.43667114
1,102.689708,39.30212749,35.20040546
1,103.9093883,38.44239649,34.80087293
1,104.7917447,38.68981687,35.19141878
1,106.5637191,37.98378978,34.27120138
1,36.56579515,158.1091129,9.40933055
1,41.19529146,156.9222504,11.72372605
1,35.73074577,158.2523514,9.431572968
1,40.44660689,157.5141841,12.02860127
1,39.73705156,158.9278035,12.21524314
1,38.3445181,160.0054006,12.2696514
1,27.86543601,162.0245508,5.307409076
1,37.13341174,158.8166154,9.957030443
1,95.82142371,91.87965734,40.77413666
1,96.99242139,91.85246411,40.60297257
1,98.78359937,92.55294346,39.77380162
1,98.48466243,92.20468178,40.78895697
1,102.7699588,92.64499734,39.19292919
1,103.0168723,92.54213939,39.77449879
1,100.8289955,92.55745126,39.27856292
1,99.24104913,92.65375077,39.24688151
1,102.6930454,91.63724068,38.34617111
1,97.79398701,92.37430628,40.81521432
1,102.9939213,93.53220034,40.11981979
1,101.5858321,92.76009954,40.98608899
1,102.9617099,92.64974847,41.01652834
1,99.96680947,92.82711728,41.53710067
1,102.5157969,92.68975864,40.22636955
1,97.86891867,92.53783899,40.49628109
1,78.86068425,124.8829889,13.76210837
1,79.38339668,124.4518129,14.84442755
1,78.75580708,124.0989983,14.49720499
1,73.62097061,128.4038131,44.50348003
1,74.40359091,127.7880406,43.51234072
1,76.82268661,127.0581201,44.50517725
1,77.61357656,125.9525738,44.69778557
1,78.67924283,124.5397101,44.20178741
1,79.02098402,126.0920171,45.16766324
1,79.64819219,125.4115208,44.51989049
1,80.67319718,124.5235416,45.57382612
1,81.67356568,124.4936278,45.42470438
1,82.60353829,124.2270676,45.56372826
1,107.6728798,67.59508195,359.6647319
1,103.4967589,70.23744553,1.944395477
1,103.7003,69.86518623,0.853803899
1,105.1970481,67.6322896,359.3487242
1,104.2719367,68.25254136,359.9785934
1,104.4534073,67.75860398,359.7570866
1,103.9086266,68.35230813,0.296289068
1,103.943854,67.83959752,0.423352104
1,103.2380606,68.34932366,0.084097455
1,103.5244356,68.01559044,0.33705392
1,102.8422192,68.65688467,1.009169657
1,102.2611509,69.35628599,0.198221595
1,102.8258799,68.86665352,359.9352311
1,102.7674943,68.25259761,0.593405479
1,102.5977823,69.46068529,0.592988429
1,88.96257161,158.0210077,41.74422165
1,89.71308413,157.5990768,41.85948525
1,87.82729413,157.7478138,40.57892342
1,85.41250536,158.5553282,38.74708435
1,80.98033771,158.8540411,36.86603693
1,109.8978909,151.8782234,56.83692002
1,108.7913867,152.0258626,56.31684209
1,78.12932609,159.6519027,34.78569777
1,76.23851311,159.5920401,33.88973926
1,78.94579929,159.4350913,35.87078113
1,106.4010298,151.9314101,55.88819008
1,113.9825285,153.7863427,58.79422989
1,85.85980071,49.83389895,6.508044889
1,86.42950439,50.00424601,6.903595076
1,85.31171206,49.82594337,7.063469922
1,85.01214092,49.2338556,6.778541378
1,85.21085109,49.254144,6.294967269
1,85.36201247,48.90953983,6.453070516
1,85.25864189,48.56839591,6.628511537
1,85.71414355,48.40741379,6.772611584
1,86.53005366,48.31473538,6.902157586
1,87.78099245,47.63719241,7.112334432
1,88.35811301,47.17488439,7.177990723
1,90.45115752,45.56748646,7.510514219
1,82.29291684,146.3974867,5.402802517
1,82.45823673,146.1001391,5.425768866
1,82.36836153,145.8704108,4.57293048
1,84.60282936,146.1816795,5.862949896
1,86.42427557,145.3723008,6.370979606
1,85.50802896,144.6976152,5.655631427
1,83.75344105,144.6802711,5.5114909
1,85.68557798,144.6472017,6.099426691
1,82.01774217,144.8461782,5.085774441
1,81.24984508,144.0949117,5.247624491
1,84.86183001,144.6452785,5.915626414
1,86.65752414,143.66352,5.803211732
1,87.53311149,142.3562118,6.394341279
1,86.47343592,141.7159188,5.53712693
1,85.84676611,142.2555339,5.928491537
1,86.51352266,142.5916185,5.961023935
1,84.71598666,143.5296118,5.465857709
1,85.24432426,143.477661,5.150457459
1,86.61313203,99.98222484,9.051205771
1,87.76983731,100.4825717,9.125978068
1,86.75502242,99.33510446,9.378475808
1,85.16650607,100.4687849,9.877110904
1,15.86866464,40.9264925,12.38740636
1,85.79443919,100.5746645,9.004989518
1,87.44021483,100.2677243,9.120510109
1,88.70145703,101.1567762,8.813385062
1,88.35633795,101.34643,7.954398591
1,86.46713328,100.5065194,8.717829008
1,86.92388654,100.5647364,9.341555401
1,86.23749981,101.6515783,8.427674862
1,82.8573454,101.3798535,9.223884705
1,80.85668795,83.45739615,45.04924016
1,98.24926993,39.108334,37.55992092
1,99.07191352,39.33463674,36.70731617
1,100.8093679,39.49651204,34.88724255
1,100.4225437,39.21746225,35.96221778
1,100.5938814,39.29783561,35.64066617
1,100.4964789,39.15067889,35.96391719
1,100.4849217,39.51372789,36.06987511
1,100.6653604,39.46934513,36.02485175
1,104.2988671,38.3320248,35.43237081
1,102.1897402,39.50802434,35.22353921
1,101.2405557,39.21515328,35.21575222
1,102.8692171,39.15999579,35.57290929
1,104.7086918,38.76833136,34.67553801
1,106.8526894,37.34557356,34.49469065
1,83.59691167,130.0722624,55.78442832
1,39.37411229,156.6484249,10.83536034
1,40.08069785,157.4533802,12.20464087
1,42.78781123,157.2862989,13.46318841
1,39.97612529,158.5560697,12.9662247
1,38.46719911,159.9643282,11.8072701
1,32.41202466,161.1753144,8.003986142
1,94.94471096,91.5902383,42.43770142
1,99.63591742,92.33058726,38.6694622
1,95.32503506,92.18864911,40.70192136
1,96.86894414,92.11417256,40.22686569
1,96.30622358,92.35551948,39.86970678
1,100.3582279,92.35386768,38.35702562
1,99.89463937,92.34701499,38.82289008
1,104.1725182,92.68734558,40.23489618
1,99.03675503,92.3255404,40.38444571
1,101.6819969,92.33683098,39.34098866
1,102.7075076,92.90056537,39.495458
1,98.35841839,92.4376626,40.21852613
1,102.3795251,92.40235193,39.47060392
1,102.900289,92.81970314,41.26397951
1,100.8119623,92.49958449,41.29361013
1,100.7963655,92.56214253,41.71819965
1,100.8013011,92.58514649,41.5712803
1,83.423679,125.6994274,14.01063604
1,79.01808458,123.865756,13.77769909
1,78.66310242,124.2043704,14.59137355
1,77.99036315,123.1621986,12.78677381
1,74.78425133,126.5717148,43.62633533
1,76.64257967,126.6602009,44.93621322
1,78.61077546,125.9070014,45.35784302
1,80.17703028,125.3167413,45.56018724
1,79.14383121,126.2270176,45.00838691
1,79.98094411,124.6247317,45.66773486
1,80.69173598,125.1489131,45.38096883
1,81.94717469,123.3914183,44.58604751
1,80.56790768,126.5007509,44.68835752
1,80.48170627,125.2697855,46.45563144
1,102.4227033,69.36162929,0.92544985
1,102.0596708,70.65753552,1.414534638
1,103.8818128,67.97716599,359.3156774
1,103.607056,67.87660058,359.4786346
1,104.3347417,67.95470322,359.5851832
1,103.6759626,68.06024601,0.596442745
1,103.5230592,67.98727575,0.425723839
1,103.0306325,68.09760562,0.684172004
1,102.9698446,68.07699945,359.8863832
1,102.5778846,67.5991583,1.012966273
1,102.1046867,69.24390797,0.300765269
1,102.9627762,68.41155985,0.459788373
1,104.0338738,69.41609143,1.0158256
1,89.54788885,159.1233655,42.81873821
1,89.59121527,158.925816,42.1877487
1,86.77602909,158.4478957,39.87492231
1,88.18411035,158.537128,41.12928456
1,84.08269394,158.9196672,38.8059258
1,85.25659601,158.4779426,39.58197415
1,82.07008808,159.4597788,37.59969522
1,78.61851155,159.9274521,35.64157725
1,76.60282166,159.6672117,34.06232252
1,79.1341993,160.1862331,35.91006105
1,79.13016442,159.3129019,34.71814461
1,77.83246214,159.3472493,34.01525247
1,87.1785472,50.84607459,6.527691007
1,86.3889548,50.57322647,6.709160092
1,85.92530719,49.94933471,6.734233065
1,85.1116843,49.46612031,6.816723812
1,85.22400799,49.45839762,7.068994202
1,84.84665877,48.50669125,6.662472039
1,85.2928124,48.98831717,6.812806036
1,85.56565718,48.25704959,6.626747613
1,86.30587057,48.99099112,6.935273184
1,86.78413159,48.21065118,6.700103666
1,88.18869227,47.9306211,7.066968512
1,89.19699996,47.17161093,7.200963625
1,90.63120184,44.73143219,7.6648569
1,83.4853184,145.7208417,4.916359806
1,80.73246277,146.9736049,4.882242914
1,80.99406707,146.5810463,5.649213822
1,85.08800187,147.3683209,6.932366505
1,84.11947933,146.0072728,5.936476621
1,85.02513213,145.4762358,5.739803966
1,85.96267657,144.4541359,5.854037141
1,81.86837487,144.4317657,5.277388364
1,84.15202941,143.8882637,5.345893884
1,82.11747171,143.4249453,5.371788294
1,81.99310029,143.6253494,5.746585687
1,85.22759394,143.7265384,5.723442616
1,86.8739444,143.0767109,5.702486361
1,86.31518375,141.490402,5.806190219
1,86.85635247,142.0141017,6.06597688
1,86.5158208,142.2538736,5.71293731
1,86.66835313,144.1362114,6.182603553
1,87.03093425,100.7762961,9.632468977
1,87.27254692,100.124299,9.181192467
1,86.67860331,100.3391009,9.323884512
1,88.44884748,101.4037173,8.516876446
1,86.89794374,99.81502359,9.115523638
1,88.25256933,99.90730294,9.505331464
1,87.74312504,100.5257451,9.403633022
1,87.30298281,99.67672192,10.12652968
1,87.65914473,101.965229,7.851929382
1,88.22982108,102.1231129,7.639022561
1,86.50129741,101.75002,6.802675348
1,83.83429123,83.65867469,44.96571582
1,84.8005767,83.20603529,43.5089788
1,85.73487056,83.37606072,45.69329219
1,84.9209319,84.303947,44.19260214
1,86.69618237,83.44316334,43.68536166
1,102.9846183,38.99362671,37.00284466
1,103.8718452,38.96193475,36.16408949
1,103.1415416,39.15693168,35.97944825
1,103.4326739,39.52994963,36.10784255
1,104.0084659,39.27833755,36.30195404
1,102.9849136,39.06762439,36.17034488
1,102.7187441,39.25380757,36.20927493
1,103.0190822,38.88444696,36.11952085
1,105.0069196,39.64784294,34.98079503
1,104.6763943,39.33542892,35.85953284
1,103.9422562,38.3729997,35.3924617
1,85.24415893,130.324656,58.67374669
1,85.51785901,129.135049,59.82128568
1,86.00971028,129.3056109,57.92027692
1,86.51539837,129.2193841,58.87897926
1,87.33694563,128.9194667,56.92362158
1,39.94966374,157.8015219,12.36553717
1,42.70875717,157.3749501,12.98313662
1,35.86048753,162.0158494,11.54209707
1,35.4867717,160.3475409,10.7702137
1,95.64633015,92.17050053,38.97028143
1,95.23402217,91.99854631,41.05530393
1,98.31545386,91.98860728,39.47625589
1,97.65066909,92.13898005,41.21131864
1,96.60466405,91.91108224,42.75680123
1,96.97355646,92.24956808,42.10660461
1,101.0960468,92.49385447,39.46865835
1,101.2488417,92.64203044,38.6792426
1,103.9321815,92.45741909,40.01610679
1,99.08166529,92.62092693,41.06792804
1,103.3559806,92.57622658,41.0791167
1,101.100011,92.70736142,41.36574917
1,99.59231838,92.76013344,42.89356957
1,101.8382221,92.69051016,40.82158583
1,101.606547,92.87917603,41.72987394
1,99.79224554,92.30715655,41.19957241
1,101.9004139,92.30659857,40.92970405
1,84.8158652,126.3728638,14.13861061
1,81.86964755,124.2228496,13.57161797
1,82.96708189,124.9525979,14.39105793
1,80.61110588,124.1482751,15.25195196
1,76.68661993,123.503269,45.65208451
1,77.3108417,126.2487024,44.68023707
1,79.05752172,125.5177246,45.45506309
1,78.37254497,125.9859246,45.13876214
1,80.27310224,125.3911583,44.99205001
1,80.75530097,125.3748051,45.29489058
1,82.53254811,123.7587105,45.38230028
1,81.31437223,125.2125439,45.02537799
1,80.44903744,125.5909662,44.34517378
1,78.48081964,125.1678731,43.33386352
1,101.6453285,71.35897021,1.627479748
1,101.6305601,70.2537207,1.350520933
1,104.1552497,67.7725545,359.3108911
1,104.0907307,68.01861804,0.006928074
1,104.0684124,68.06137977,359.2145242
1,103.6796894,67.4670758,0.777272586
1,103.103889,67.9167795,0.377561934
1,102.6732435,68.78682382,0.486186885
1,103.5471005,68.97090273,0.474649235
1,102.5994099,69.7520496,1.52206509
1,72.99673102,78.80565716,42.22015178
1,91.87922317,160.0464039,47.11173698
1,88.43664074,158.8294329,43.28974588
1,87.80973518,158.5986538,41.79618428
1,85.26023169,159.1834485,39.873929
1,85.20911736,159.2685325,40.16342679
1,83.11332593,159.3628611,39.0345035
1,82.04820597,159.2516506,38.32644474
1,77.05142912,159.5939254,34.41031047
1,77.43422915,159.4194452,35.24406026
1,79.26496024,160.0027952,36.24889624
1,79.1698051,159.6784343,35.68111771
1,77.00365392,159.7558324,34.27098874
1,77.15037362,159.9600247,34.36831896
1,74.54798431,159.8208367,33.35361617
1,86.56873259,50.10975255,6.431038276
1,85.09343796,49.94715475,6.758735957
1,85.41484358,50.3872421,6.960416001
1,85.52791014,50.02962788,6.973291132
1,85.42097283,49.54511489,6.815424401
1,85.24730056,48.95969362,7.233469088
1,85.53316414,48.90534542,6.99695252
1,85.84261769,48.96620524,6.955181511
1,85.98735973,48.39357672,6.836084785
1,87.30970312,48.39663148,6.996060513
1,88.19095361,48.13860107,7.181033096
1,89.89338676,45.91099933,7.353633695
1,91.19044762,44.8671192,8.036676203
1,91.83028777,60.76778455,11.06697046
1,90.58999508,61.85704887,10.82402282
1,90.70961917,62.31311901,10.87243471
1,78.88765111,145.9374393,5.195352705
1,82.24687317,147.0352161,5.538610758
1,80.29588588,145.4538775,4.211762681
1,85.34200602,145.2472484,5.91484852
1,85.47548447,144.7556069,5.627385646
1,82.7563197,144.0710801,5.569901385
1,82.90699611,144.0395307,5.727378325
1,81.91225917,143.5935462,5.176608286
1,82.26228535,143.8666754,5.660209391
1,86.30140724,142.9991526,5.718176764
1,85.59050247,140.5828478,5.081946748
1,85.5369615,142.9444827,5.884470671
1,85.26009155,142.9553849,5.645130863
1,87.10400572,143.3381278,5.495375564
1,86.92391325,100.9124124,9.355176699
1,86.87380373,100.2822071,9.487466512
1,88.11284401,100.2589115,8.891349897
1,87.46080106,100.202326,9.41961607
1,25.23425959,159.0685185,20.77452615
1,85.6806965,100.0546946,7.817310088
1,85.84454125,83.08850684,43.37094387
1,84.1252238,83.44418571,39.93721115
1,82.7869041,82.90398422,40.3184383
1,84.69593563,83.50819292,41.35241446
1,87.94540627,83.84539924,44.23726593
1,88.71643896,84.14750502,45.84090568
1,85.23855021,83.81954738,44.4092812
1,85.53425158,82.95477623,43.52656281
1,85.34023072,83.1876429,43.16222657
1,86.22321529,83.60664878,42.79726492
1,102.8482556,39.16667884,36.70659652
1,103.5451702,39.29913174,36.44923611
1,102.76342,39.42693474,36.28381602
1,103.5182055,39.68235319,35.52646345
1,102.3423169,39.24343544,36.26593436
