Phase,Phi1,Phi,Phi2
1,84.84664423,143.4256556,5.646818676
1,85.44286849,143.8496945,6.069193721
1,85.27260652,143.8459366,5.628180884
1,87.7340199,100.7294162,9.069374987
1,88.27114756,99.91179008,10.05345658
1,87.74049049,100.1652674,10.12518813
1,89.11136216,100.6832118,8.858872889
1,88.07748837,101.058792,8.512881527
1,86.08583149,99.94623487,9.928522736
1,85.40892849,99.18804657,10.99384554
1,84.85199255,98.27693043,11.82731041
1,84.57717853,98.41730733,11.8575646
1,83.90487809,97.86848839,11.60189315
1,83.51853586,97.66256214,11.4325527
1,82.27287615,98.08772273,12.4887715
1,11.17556845,41.20779919,45.06070555
1,97.09339757,39.32117576,35.64898339
1,95.09959406,39.09759493,34.68856789
1,96.08023532,39.46409719,35.70261951
1,96.06619858,39.43542317,35.60556214
1,97.77645853,38.98377809,35.94735368
1,97.67805005,39.21010345,35.6410577
1,99.33465666,39.47826009,33.80654084
1,99.97579722,38.24743944,35.53911787
1,101.1694817,38.40341764,35.27805123
1,101.8775075,38.55181591,35.08460819
1,103.7441946,38.71555684,34.85218296
1,110.3747037,37.34218848,34.25209492
1,113.828957,37.39108959,33.70598224
1,31.83696598,157.6929581,5.166121672
1,29.78718958,158.1610667,4.607399496
1,35.71677015,158.2316232,8.021147786
1,36.21307497,158.8264302,8.412315064
1,37.75084432,158.5459306,9.358006967
1,33.07607603,159.7018552,7.177328017
1,33.00796236,160.1616937,6.778664006
1,31.88466268,160.5174403,6.052357893
1,34.27408399,160.2816652,8.04481673
1,99.80764734,92.28196311,41.43593015
1,101.9304853,92.43737328,39.18396809
1,102.6488508,92.30575475,39.4208493
1,102.4934056,92.74383309,38.38258125
1,101.1805275,92.20293639,39.67455987
1,102.2052868,92.53675553,39.5059291
1,101.2064559,92.35823704,40.20041155
1,101.0604546,92.63742001,39.77157623
1,100.7049413,92.30064163,40.06394645
1,102.6999474,92.48370098,39.88903231
1,101.1297527,92.23337872,40.21364438
1,100.692104,92.59073833,39.73563276
1,101.5133414,92.68500164,40.03935923
1,100.4710392,92.79024038,40.75554652
1,98.90398794,92.80027931,40.63722898
1,80.155144,124.4737253,13.68627507
1,80.50315704,124.1725694,13.37908108
1,72.37657658,127.1686383,43.96723367
1,72.43049975,127.4935127,44.18747124
1,73.49494416,127.5270253,44.27260087
1,73.78662059,126.9985524,44.99843912
1,74.83354915,127.5213053,44.8834726
1,76.24170785,125.960207,45.15714481
1,77.33939125,125.6887602,44.76818622
1,78.57981852,125.8280998,45.03277953
1,78.19512026,125.1523154,44.33645737
1,80.02257783,125.5499161,45.91080591
1,78.89891493,126.0703579,44.60507213
1,81.643203,125.0475797,45.55143661
1,106.0953428,69.52370721,359.7478598
1,103.7419355,69.22519836,0.161142135
1,105.4126345,68.4685312,0.396301959
1,104.2389193,68.8074155,359.9202019
1,105.0142285,69.07913915,0.65155112
1,104.7660776,68.82492178,0.477791091
1,104.6376521,69.27390708,1.004498032
1,104.4449421,69.30136146,0.958286801
1,104.7295582,69.53249286,0.874459341
1,103.6697856,69.74700727,0.921910434
1,103.6063051,69.54737317,0.528998049
1,103.0224965,68.80111443,0.245654497
1,103.6416372,68.41503845,1.045029262
1,103.2834535,68.32669137,0.740921075
1,102.6971278,68.78660379,0.929492276
1,101.8094991,68.01195306,0.478563736
1,89.35703074,156.8213235,42.28850542
1,84.61209033,157.7264427,38.87047411
1,79.93788943,158.9807009,36.29197633
1,77.94329142,159.1667671,34.91903008
1,109.7023812,151.9020057,57.19484577
1,109.8071761,151.8187152,56.61673067
1,108.3260008,151.4385201,55.62077136
1,107.8210416,151.9794812,56.37719957
1,108.7032538,152.4476504,57.46120875
1,110.0149166,153.0895812,57.13119641
1,117.296664,153.8751257,60.93072407
1,87.0257121,48.79127457,7.259539332
1,87.64338663,49.57841301,6.744079816
1,85.96358018,49.29029586,6.944094772
1,85.80007108,48.79148746,6.775556893
1,85.22123444,48.55775358,6.690151472
1,85.35578254,48.40387583,6.664359996
1,85.7527315,48.38199416,7.408458345
1,87.20027285,47.88039674,7.306937755
1,87.52469225,47.31384199,7.462876008
1,88.69089899,47.04170538,7.218535551
1,85.55848983,145.2416868,5.991128175
1,85.36727026,144.1051164,5.566460067
1,84.83773294,144.2949411,5.52400506
1,86.3881866,144.7703977,5.627048126
1,85.32948029,144.5943593,5.243422322
1,87.15176187,144.6930096,6.014678941
1,85.98264378,144.1780372,5.516656331
1,84.64664747,144.4794486,5.309213407
1,84.27379843,144.3762302,5.93274111
1,85.08277001,144.3211989,5.806860337
1,84.60616413,144.9182254,5.016951248
1,87.32568296,143.8500368,5.802037504
1,87.73626864,142.9674095,5.822419176
1,87.32495468,142.6851089,5.929156812
1,86.2150746,142.4859466,5.529760513
1,86.08530945,142.8863936,5.660820289
1,85.92417585,143.2434138,5.732163372
1,85.90764155,143.5985741,5.978691512
1,85.98638204,143.1936497,5.824863894
1,84.91255793,143.5728385,5.849290177
1,87.84774532,100.4706648,9.298047467
1,88.77199183,100.8170095,9.931454391
1,88.29511382,100.3242081,9.223239963
1,88.44758401,100.4116615,9.272957834
1,87.56368005,100.0275076,9.809962747
1,89.34535134,101.7230266,8.674488651
1,88.09944943,101.4206548,8.63904052
1,88.03099354,100.9060603,9.730948122
1,85.39017665,98.53036271,10.41797307
1,85.61533023,98.99247239,10.89033609
1,85.16957252,99.17058957,11.12805054
1,84.80486999,99.57251439,10.57241518
1,84.81617589,98.56206301,11.21241176
1,85.21859946,99.18256567,8.913697864
1,102.4041859,38.34444535,36.73871635
1,101.9950685,39.48548279,35.8592198
1,101.2494808,39.4295495,36.54553265
1,102.1759066,39.31893746,35.5236141
1,100.932391,39.47075918,35.75699668
1,100.0760558,38.45133648,35.83236443
1,101.1638817,39.61327596,35.44842236
1,101.5535664,39.06612148,36.43562735
1,100.9555761,39.44920369,35.43602775
1,101.4771724,39.28719734,35.11957688
1,101.2381856,39.35666415,35.52268399
1,103.3515139,38.51241931,35.08880981
1,109.2005971,37.73430599,33.44863801
1,31.01030506,158.1450639,4.990539512
1,38.32271837,157.8704333,9.105092948
1,39.57852408,158.2468504,10.62092259
1,38.65793265,158.622342,10.21330335
1,37.0828299,158.7979993,9.411882187
1,35.31270654,160.0883075,9.178594269
1,33.57885534,160.6693009,7.467727415
1,33.90627862,160.4725545,8.55425913
1,99.02586736,92.35249541,41.74537079
1,100.8631042,92.39679264,40.35472916
1,99.51977231,92.14164953,41.52750987
1,103.1652724,92.69481537,38.58367205
1,102.417793,92.38419255,40.12124636
1,102.0823362,92.29051723,39.16205682
1,101.0212905,92.39674156,40.33454926
1,102.183531,92.25786359,38.94799771
1,100.7342042,92.56075221,40.34666756
1,101.5551053,92.10645874,39.97299778
1,100.1438231,92.58097516,40.12943479
1,103.0392429,93.11219413,40.19339266
1,101.4154059,92.21941492,40.18372156
1,101.9697401,92.64084051,40.7866098
1,101.0736161,92.50103724,40.55430839
1,98.20913671,92.30140855,41.17988703
1,79.67428685,123.2108601,12.64674532
1,79.43242022,123.8060621,14.34601305
1,73.00292919,128.281839,44.12811528
1,73.27018755,127.5574653,43.14891464
1,74.9365866,128.5113523,45.1148224
1,75.01942568,127.2730218,44.27253825
1,77.23842343,125.7632433,44.7031912
1,77.27259875,125.0501673,43.53945131
1,78.78952896,125.3059668,44.53347369
1,78.05572374,125.833109,44.62693041
1,79.69128291,124.8483046,44.62990647
1,79.55168051,125.7723349,44.3728017
1,80.63852488,124.9583138,45.84904433
1,80.41313608,125.3341924,45.30883816
1,102.6404856,69.93116875,1.197756459
1,104.5859467,68.46746842,0.072287744
1,103.7277521,69.17532436,0.582484047
1,104.4716673,68.73605353,359.6617321
1,104.2054468,69.56578576,0.401864445
1,104.787926,68.85243585,0.554301072
1,104.6768251,69.01914718,0.556709571
1,104.1818828,68.65642033,0.43869172
1,104.0207881,68.69552264,0.655316308
1,102.9970846,68.99578699,0.906292474
1,102.7510639,69.85255978,0.223228533
1,103.6787346,68.97800331,0.504113494
1,103.3669622,69.05791471,0.858422938
1,102.9272776,68.60052533,0.46964841
1,102.3520315,68.80709472,1.138329924
1,88.35550217,157.6196165,41.02370058
1,89.05241956,157.7078302,41.03056412
1,83.8572453,158.1465202,37.34609307
1,84.52692032,158.9930771,38.66386447
1,110.6232035,151.8298008,57.10265807
1,111.9985954,151.9228698,57.78054753
1,110.4157933,152.4363009,57.2627287
1,111.4165227,152.5996495,58.20786248
1,77.49370411,159.6654483,34.74498978
1,112.9827613,152.6171879,58.30199297
1,113.7059031,153.0235107,58.3252876
1,88.13959791,49.23224256,7.247520646
1,87.27051164,49.82914676,7.091093619
1,87.22063201,48.93013951,6.906142645
1,86.10211315,48.80576957,6.548319664
1,85.45139327,48.00218073,6.932126725
1,85.24752607,48.18014381,6.797804448
1,86.14498089,47.71193348,6.355043356
1,86.58610762,48.71815482,6.803446527
1,87.94798649,47.70200665,6.605420138
1,88.47418934,47.91611673,7.354082508
1,89.07345,47.35243789,7.504397878
1,88.70208846,46.53783919,7.933710918
1,83.77366971,144.7285792,5.181104082
1,85.20492274,145.0488688,5.936941832
1,84.64130319,145.3303403,5.54555314
1,86.14143517,145.3464236,5.782783101
1,86.5827316,144.4682111,5.798577852
1,85.97499883,144.0557646,5.796223831
1,85.89989288,143.786458,5.902829308
1,83.62827919,144.3205525,5.630242327
1,82.9812077,144.1363378,5.30890177
1,84.49621054,144.2121578,5.785186129
1,86.33884169,143.9704683,5.754475733
1,87.42877685,143.077854,5.834631553
1,87.37969212,143.0225309,5.7633599
1,86.78840765,142.9537371,6.024949034
1,86.29814949,142.3556045,5.841897805
1,85.95824124,142.8115287,5.732258229
1,85.86385044,143.4929974,5.682041524
1,85.53331464,143.6913882,5.95371658
1,88.41670183,100.2160059,9.416932748
1,87.69188948,100.3829073,9.296645773
1,87.87120532,100.9576663,9.646715387
1,88.35055811,100.5796867,9.249527572
1,89.1446532,100.3148808,9.858438964
1,87.45788123,100.9519748,9.053513537
1,88.25817991,101.4086135,8.939526842
1,88.31590015,100.9725775,8.581748504
1,88.37440389,100.8278648,9.326618841
1,86.73414965,100.606041,9.192496059
1,86.57228018,99.85898023,9.137033861
1,86.16302001,99.90348397,9.77720678
1,85.45821811,99.59563141,10.96282338
1,84.5460411,99.44185957,10.71691817
1,84.12901185,99.28669865,10.21068261
1,102.9504814,38.92934552,37.01235376
1,103.0182386,39.78896203,35.73016025
1,103.332073,39.61559395,35.60518679
1,103.7181084,39.78314111,35.64569811
1,104.389026,39.23392621,36.09994248
1,103.6973521,39.29105275,36.09335827
1,103.9229198,39.16320252,35.711471
1,104.4316918,39.25696529,35.92129368
1,105.2710234,38.95889714,34.79498652
1,104.3609361,39.34893081,35.52999738
1,104.9311257,38.71061011,35.21558766
1,105.3965794,39.00401248,35.6156529
1,107.0414298,38.2719881,34.63269227
1,36.51559275,158.4708249,8.837267365
1,40.75971265,157.3488625,10.9570631
1,35.89917305,158.5650759,8.881830753
1,39.50069685,157.9955787,10.91487638
1,38.81001259,159.1145435,11.01500785
1,37.9986032,159.8210895,11.18842514
1,29.44811955,161.627608,5.627799939
1,36.62821776,158.9221914,9.04240751
1,97.45742572,91.87637093,40.72307508
1,98.46397985,91.84464049,40.54751516
1,99.90608957,92.52844539,39.89481904
1,99.58674352,92.17702692,40.59480089
1,102.9501794,92.5604922,39.4124114
1,102.5915507,92.42936772,39.82339156
1,101.4067597,92.51022077,39.50973741
1,100.3700383,92.64087962,39.29807915
1,102.4954509,91.52843742,38.71668727
1,99.39886929,92.37684003,40.55766729
1,103.1627411,93.42578815,40.20421015
1,101.8126658,92.64255911,40.84039026
1,102.9353679,92.53720081,40.9699973
1,100.8181267,92.77005137,41.32951735
1,102.4433274,92.58760756,40.14186798
1,99.09817657,92.51463982,40.36336295
1,80.0104922,124.6352,13.30072742
1,80.48808199,124.2537224,14.39645469
1,79.81568341,123.9147803,14.04267426
1,73.95457537,128.2421315,44.4746243
1,74.7859954,127.6716038,43.56717004
1,76.58383094,127.2680911,44.30340117
1,77.49332698,126.1346191,44.55246066
1,78.23469099,124.9418992,43.95833539
1,78.57381685,126.4641921,44.90663452
1,79.03768142,125.7429339,44.3014742
1,80.13682537,124.9593966,45.36528633
1,81.1063569,124.9116279,45.26706427
1,81.6542871,124.7531035,45.36814263
1,107.3483259,68.17756569,359.7381214
1,103.8582125,70.14629323,1.664418981
1,103.9037729,69.83909642,0.784257121
1,105.0378738,67.93676076,359.4686927
1,104.2307325,68.4051058,0.032385822
1,104.3660075,68.01389452,359.8668723
1,103.8950418,68.53083188,0.308038806
1,104.0067438,68.12655794,0.43906818
1,103.500558,68.5792602,0.071755134
1,103.7425763,68.35538982,0.412162018
1,103.1694176,68.94719093,0.963888714
1,102.6762898,69.61313643,0.251927363
1,103.2512531,69.20424954,0.05736978
1,103.1173039,68.65726548,0.604757911
1,102.8890677,69.7140631,0.585798802
1,88.58113064,158.2934755,41.46663515
1,89.2255656,158.0480805,41.56797739
1,87.85539925,158.0543216,40.51668649
1,85.83121356,158.7087875,38.89827682
1,81.66354459,158.9161523,37.12904838
1,110.7811155,151.8703575,57.07971117
1,109.6690198,151.9854465,56.49926797
1,79.30817856,159.6842107,35.39339055
1,77.89198529,159.6512375,34.64958942
1,80.50570881,159.531222,36.61017601
1,107.8463367,151.8838666,56.26653663
1,114.0100452,153.4174598,58.49858925
1,86.68883033,49.17486439,6.681785991
1,87.12940076,49.36131461,7.07803931
1,86.12544943,49.19590868,7.241622612
1,85.82274943,48.74172357,6.942460736
1,86.09361412,48.7014437,6.483517733
1,86.24289821,48.44790578,6.620630068
1,86.14027323,48.10400426,6.771777476
1,86.47934533,48.08964252,6.887578491
1,87.21428991,48.03635449,6.995190784
1,88.27109528,47.46504142,7.165299723
1,88.76244808,47.06592583,7.210740703
1,90.45029047,45.81509288,7.482875918
1,83.43246502,145.8679577,5.520065154
1,83.76642912,145.7104381,5.603160381
1,83.10039612,145.4569803,4.655248569
1,84.94548722,145.7183232,5.687278319
1,86.66255196,145.2516566,6.336704815
1,85.65043072,144.4907431,5.63185691
1,84.32145841,144.4199947,5.589165842
1,85.682215,144.5007764,6.095886717
1,83.12587711,144.7178267,5.267708222
1,82.71434359,144.1088788,5.417672874
1,85.17227569,144.5275016,5.964826054
1,86.54914346,143.6780041,5.813092141
1,87.29931487,142.7684716,6.401821746
1,86.44295417,142.2039464,5.602765782
1,85.87062988,142.6472832,5.869357784
1,86.47471216,142.7857953,5.939994603
1,85.1151966,143.5435041,5.474098995
1,85.33195539,143.4801678,5.162563705
1,87.11786152,100.0546185,9.105110311
1,88.12105021,100.5092065,9.179793571
1,87.18183892,99.45073973,9.449009733
1,86.09116585,100.4755575,9.705909062
1,15.62372971,40.93786316,12.35776237
1,86.59228333,100.5675062,9.091464061
1,87.73460531,100.2153102,9.232232848
1,88.848213,100.9931251,8.965578049
1,88.48398134,101.0154616,8.262523983
1,87.1072812,100.5514053,8.805702731
1,87.45536988,100.5390557,9.421119216
1,86.71364389,101.4730876,8.59058278
1,84.47393033,101.5583042,9.055659645
1,83.07607748,83.44809315,45.25619538
1,100.4608711,39.06709311,37.72585098
1,101.1600747,39.29940523,36.97646664
1,102.7106884,39.48614112,35.19757117
1,102.3356315,39.21885636,36.22706968
1,102.4122335,39.29995465,35.89699833
1,102.2701169,39.15380798,36.20704488
1,101.9763956,39.50029767,36.33272149
1,102.0725778,39.45534133,36.22292413
1,105.1885062,38.44396177,35.67003234
1,103.4024375,39.49930362,35.48081275
1,102.6328069,39.1956779,35.4106261
1,104.1159513,39.17837189,35.77786539
1,105.4263342,38.9743998,34.99928439
1,107.3834069,37.72459226,34.91022999
1,85.11043934,130.3017257,55.7323636
1,38.748549,157.0709427,9.833832116
1,39.46953706,157.7929878,11.1495285
1,41.67094434,157.7676564,12.33213423
1,38.89827285,158.7517949,11.59933417
1,37.79110414,159.9248835,10.59717062
1,32.94565728,160.7489752,7.578261388
1,96.61907216,91.60208885,42.0083607
1,100.442375,92.26906263,38.8761445
1,97.04298029,92.18713157,40.53805817
1,98.48356572,92.10545979,40.17904686
1,97.77547161,92.35657909,40.01610274
1,101.1490249,92.29489481,38.77921861
1,100.660274,92.30434349,39.08260712
1,103.3580753,92.54619145,40.27077354
1,100.5159024,92.34315876,40.18083977
1,102.1086761,92.25347223,39.55872064
1,102.6184106,92.75100567,39.73966298
1,100.0457922,92.40843524,40.08584997
1,102.3418528,92.26735042,39.53500224
1,102.8785858,92.71494912,41.12063719
1,101.4304379,92.44997227,41.16041202
1,101.3417299,92.49911281,41.43102658
1,101.0044827,92.50451826,41.38059443
1,83.38985124,125.0468583,13.67814549
1,79.96747043,123.7083774,13.40457188
1,79.72654526,124.0128584,14.11962636
1,79.31663126,123.1079418,12.65495852
1,74.89632427,126.7142029,43.59502434
1,76.48832019,126.885177,44.71252484
1,78.30285569,126.1767898,45.15197808
1,79.67092639,125.7609386,45.23604521
1,78.63325356,126.5103007,44.80722235
1,79.44798182,125.0505089,45.42325664
1,80.18303074,125.486747,45.19188318
1,81.01120088,123.9506865,44.27806423
1,80.06573779,126.7001795,44.52650259
1,79.72019887,125.7135946,46.02771011
1,102.9498743,69.41169999,0.718075208
1,102.47675,70.40444081,1.121770104
1,103.8861584,68.23506731,359.4534906
1,103.7135012,68.080934,359.5817375
1,104.289809,68.26252504,359.7238563
1,103.7824095,68.36041174,0.630539178
1,103.6764348,68.39205845,0.462637614
1,103.3476081,68.42602129,0.658776359
1,103.3032497,68.5090453,0.000536742
1,102.9027988,68.06942241,0.982577835
1,102.5024904,69.4638015,0.334964275
1,103.0653457,68.75367649,0.463233206
1,104.1207624,69.50408361,0.838488534
1,88.89918517,159.2749138,42.13212609
1,88.88003047,159.1916463,41.59680616
1,86.62659212,158.6523638,39.69833836
1,88.35445539,158.7633331,41.12966249
1,84.70911713,159.0870595,39.01112474
1,85.42083959,158.7408062,39.5272599
1,82.85760097,159.5053688,37.87810549
1,80.05828065,159.968856,36.2813424
1,78.30458152,159.7040505,34.83926961
1,80.63111239,160.217566,36.60212283
1,80.53235703,159.3821001,35.42168394
1,79.37713538,159.4492947,34.85368901
1,87.81290118,50.05632097,6.724119211
1,87.14821539,49.88042635,6.899914576
1,86.66584416,49.22968911,6.913844319
1,85.90634292,48.89909869,6.971980522
1,85.98771452,48.92640496,7.227334075
1,85.72940395,48.05384948,6.816428322
1,86.16606066,48.55973412,6.982444153
1,86.42249401,47.89496351,6.764851866
1,87.02772264,48.63158374,7.071992818
1,87.42051978,47.95742707,6.796708
1,88.61434464,47.68135889,7.146704474
1,89.50223701,47.15296348,7.228336552
1,90.59843465,45.09744589,7.629021565
1,84.22969204,145.2916488,5.037211974
1,82.06514,146.3076027,5.044025824
1,82.74628811,146.1110284,5.838597911
1,85.56674768,146.6515371,6.66550893
1,84.79354945,145.5445422,5.914060515
1,85.27668683,145.2487613,5.756416586
1,85.77921609,144.2131059,5.797969791
1,83.00118142,144.3021032,5.4604189
1,84.44152471,143.7678881,5.406930895
1,83.10060741,143.4583469,5.483919668
1,83.28068887,143.6882641,5.89175234
1,85.37422782,143.7266322,5.738033024
1,86.63767481,143.3428012,5.712910413
1,86.28440109,142.0727022,5.811938449
1,86.79992059,142.3707415,6.015147202
1,86.52540801,142.5742609,5.769449445
1,86.71615204,144.0764892,6.203908946
1,87.56846647,100.7502727,9.556497685
1,87.69528234,100.1128337,9.138685671
1,87.36669877,100.4389592,9.336329922
1,88.69828464,101.1665702,8.576579915
1,87.41754972,99.87517576,9.064205944
1,88.67656277,100.0708655,9.529617453
1,88.21431786,100.4915222,9.378682828
1,87.73481492,99.88533217,9.921916279
1,88.0752966,101.6920479,8.106199344
1,88.4195906,101.6535815,8.073433928
1,86.89907551,101.4374359,7.289767429
1,85.21410571,83.65300955,45.37792103
1,85.92063217,83.19996998,44.32790036
1,86.34010283,83.28453912,45.52201672
1,86.06651827,84.19001954,44.36918774
1,87.3618383,83.35554006,44.07688053
1,104.0599818,38.93694928,37.11658152
1,104.7688187,38.96949064,36.34933956
1,104.1250044,39.15888866,36.14046602
1,104.4718682,39.53067956,36.27197578
1,105.066049,39.28871888,36.49409415
1,104.212451,39.0711043,36.37748162
1,103.9680333,39.28574186,36.44474928
1,104.2036084,38.92553108,36.38717529
1,106.0317807,39.68241313,35.28051978
1,105.3527296,39.36155569,36.2205726
1,104.608767,38.63286152,35.72841353
1,86.79683955,130.3994018,58.17326193
1,86.62409316,129.412093,59.13340892
1,87.00311583,129.6194161,57.56197525
1,87.59816904,129.4048451,58.3657973
1,88.04949224,129.2965544,56.53138434
1,39.27038056,158.0425319,11.3218553
1,41.31405713,157.860633,11.82985734
1,35.88638891,161.5907901,10.64957789
1,35.22713584,160.2183601,9.745058146
1,97.12569773,92.2048282,39.19304642
1,96.78324593,92.02804963,40.85129244
1,99.29126303,91.98684929,39.51649175
1,98.94266617,92.18242032,40.81267656
1,98.22807802,91.94868004,41.95192864
1,98.32293634,92.25997128,41.65200551
1,101.7537585,92.44985579,39.55706218
1,101.3746541,92.54974395,39.2055232
1,103.3773787,92.33965134,40.10404746
1,100.5679347,92.63595615,40.68683021
1,102.9089264,92.44868493,40.97016248
1,101.7210407,92.61205062,41.02645821
1,100.814327,92.70623563,42.15525479
1,101.9312115,92.61150632,40.6644813
1,102.09721,92.80926038,41.38023997
1,100.5119513,92.28145952,41.02895145
1,102.0480129,92.23294344,40.80179758
1,84.52836691,125.4521268,13.75262557
1,82.23088539,123.8928088,13.28917612
1,83.27420915,124.5756488,14.07121466
1,81.3799948,123.9195075,14.66475655
1,76.43438599,123.7726766,45.46112327
1,77.07434802,126.4471761,44.50465814
1,78.6799878,125.8777236,45.14614066
1,77.90869875,126.2995985,44.91434067
1,79.66011611,125.7580221,44.72177192
1,80.19115793,125.7057967,45.11822655
1,81.62312867,124.3014374,45.070805
1,80.81629181,125.5282036,44.87224121
1,79.67019194,125.9859072,44.0675232
1,77.88289321,125.4489193,43.22693524
1,102.21067,70.9270976,1.241242416
1,102.2521725,70.00615769,1.054351284
1,104.234847,68.02334623,359.4619022
1,104.1503213,68.331342,0.072581368
1,104.1273029,68.38482115,359.3924091
1,103.8441472,67.89630458,0.777257806
1,103.3580853,68.33117076,0.362014549
1,103.0867398,69.15363862,0.453391309
1,103.8016684,69.11886271,0.469971245
1,102.8094297,69.65182471,1.339452601
1,73.63767959,78.77031502,41.5193768
1,90.58397579,160.0777477,45.42647293
1,88.17606134,159.0372137,42.71553713
1,87.68198005,158.7619579,41.45034455
1,85.69274273,159.2713352,39.9660046
1,85.72364457,159.3848888,40.30417379
1,83.98924887,159.4411302,39.32337249
1,82.81368092,159.3748203,38.52381812
1,78.42654847,159.641312,34.95377629
1,79.30236449,159.4502305,36.08137035
1,80.8990947,160.0163567,36.96231581
1,80.70589332,159.6806786,36.4178085
1,78.88922509,159.7794335,35.19575273
1,78.88003081,160.12894,35.20333361
1,76.87981849,159.8727916,34.46145276
1,87.33420736,49.403613,6.588929767
1,85.84228664,49.29110509,6.932744992
1,86.16159842,49.68938037,7.137029771
1,86.25853149,49.44965054,7.116833891
1,86.26527474,49.04646963,6.966002876
1,86.02971529,48.47196879,7.386002776
1,86.38703725,48.47309741,7.16540732
1,86.61501435,48.54969514,7.119245841
1,86.76293223,48.08249549,6.963934001
1,87.85084141,48.2118402,7.097051581
1,88.62293933,47.94917728,7.265445821
1,90.01758439,46.1086181,7.355292394
1,91.12537802,45.17074333,8.010482093
1,91.84093518,61.07438125,11.14257984
1,90.78563983,61.99921526,10.88947215
1,90.89914215,62.30650461,10.87626283
1,81.21311616,145.8256185,5.577086607
1,83.74631459,146.5228267,5.775996129
1,81.85299247,145.2763307,4.461896709
1,85.51792308,144.9474502,5.953986558
1,85.28458938,144.6265962,5.639742897
1,83.62699441,144.0599735,5.688740473
1,83.73095355,143.9762685,5.835849648
1,82.92646249,143.6250485,5.265588686
1,83.27489536,143.8608359,5.759875851
1,86.20474127,143.2116178,5.705664413
1,85.58300843,141.2530773,5.1106329
1,85.5928043,143.1185985,5.850189622
1,85.51996679,143.1031579,5.654272921
1,86.91695242,143.4485241,5.479304426
1,87.58253609,100.9802312,9.409097004
1,87.4696384,100.3309163,9.526580231
1,88.3745717,100.2915018,8.94542633
1,88.01709635,100.2922056,9.32248818
1,24.69582978,158.8986721,20.07085343
1,86.60654585,100.2621883,8.138140099
1,86.90907835,83.09889171,44.26069712
1,85.43454157,83.33315764,41.3242955
1,84.30995695,82.80332203,41.6504367
1,85.97452237,83.43745356,42.54239857
1,88.33985268,83.79682118,44.56202869
1,88.69075438,84.05648714,45.74020159
1,86.36605378,83.78693046,44.81361113
1,86.50902277,82.94258954,44.15216055
1,86.19708177,83.16959231,43.7473079
1,87.05483859,83.53660279,43.51059541
1,103.9410438,39.16773949,36.93829463
1,104.5466143,39.2980812,36.70576524
1,103.7992586,39.43324566,36.48001744
1,104.4905625,39.69023255,35.71860062
1,103.3294895,39.24760934,36.44022865
1,103.5946192,39.54408387,36.33100162
