Phase,Phi1,Phi,Phi2
1,102.5833653,38.26463731,35.83297519
1,103.4308513,38.5167273,35.61577095
1,103.7364694,38.7514094,35.50374989
1,105.4275467,38.88723745,35.24187535
1,110.4033425,37.81115834,34.77270229
1,113.0954028,37.86211659,34.29323658
1,32.39272952,158.0577325,5.100258499
1,30.13847486,158.4335908,4.29483376
1,35.53554212,158.5070148,7.45849454
1,35.88546641,159.0931011,7.795502976
1,37.105977,158.8218052,8.597024741
1,33.5692581,159.5925956,6.729290008
1,33.38659154,159.9800325,6.311714331
1,33.00303176,160.1497954,6.186735332
1,34.40822651,160.0501145,7.44060754
1,100.8832424,92.27805544,41.18150503
1,102.1675613,92.36450348,39.47850196
1,102.7670818,92.21900554,39.68655557
1,102.7072332,92.63977227,38.72228768
1,101.7757921,92.15926332,39.79886748
1,102.4469691,92.46321138,39.74887049
1,101.7280011,92.31381521,40.23653499
1,101.6479222,92.60138365,39.88526946
1,101.2998173,92.27554645,40.113598
1,102.6908107,92.41244135,39.89585888
1,101.619807,92.20852381,40.24260628
1,101.5102375,92.55426903,39.76675676
1,101.723595,92.58608345,39.95143365
1,101.2129275,92.70134275,40.66432087
1,100.1808042,92.75337446,40.53312535
1,81.27977894,124.2023786,13.37157234
1,81.67196528,123.9984919,12.96834899
1,72.9893696,127.0868227,43.79893256
1,73.05357541,127.4113892,44.08816345
1,73.9654405,127.3984076,44.16658063
1,74.31353077,126.9314986,44.87931341
1,75.0664092,127.6711987,44.53941512
1,76.31170484,126.2657497,44.80318843
1,77.05479955,126.0274862,44.44975565
1,78.07886394,126.1558588,44.75750022
1,77.78399757,125.4593248,44.03581601
1,79.4480541,125.8805597,45.50939152
1,78.57606929,126.3057637,44.27943646
1,80.27597619,125.6114198,45.14869846
1,105.8388935,69.45406462,359.8408918
1,103.9211534,69.24069327,0.282403125
1,105.2655374,68.69809529,0.484878475
1,104.2499429,69.0123267,0.035642964
1,105.0004223,69.2116113,0.645298557
1,104.7304533,68.95581316,0.5045083
1,104.6033144,69.30084791,0.920817698
1,104.501185,69.35117244,0.897975261
1,104.807941,69.53667148,0.788550617
1,103.7771558,69.74175075,0.806437331
1,103.7810616,69.65801173,0.463955028
1,103.4114959,69.08748318,0.284133395
1,103.9279111,68.8219994,0.952686844
1,103.5565245,68.73097121,0.682646136
1,103.0265034,69.05720662,0.883661007
1,102.3855339,68.40737722,0.473261258
1,88.73660516,157.5956526,41.74182995
1,85.16205249,158.2298071,38.98649533
1,81.58360313,159.1257495,36.96157123
1,79.88500573,159.2593747,35.7303198
1,110.8102893,151.8525526,57.43826509
1,110.6479792,151.7868938,56.85873239
1,109.1069921,151.4144526,55.83492046
1,109.0540819,151.9494019,56.72503596
1,109.9676318,152.3547119,57.71785051
1,110.7974623,152.821414,57.28296888
1,117.020627,153.4517484,60.434028
1,87.67049641,48.35327221,7.382596793
1,88.27575764,48.96980594,6.964036534
1,86.86446227,48.73488371,7.158079004
1,86.70267139,48.29519804,6.948487187
1,86.12042302,47.94649628,6.864819098
1,86.33939616,47.88550917,6.808894291
1,86.6297263,47.98584723,7.514060529
1,87.85447391,47.58699316,7.369646951
1,88.04601979,47.1550039,7.501480892
1,89.13297119,46.8317874,7.256106727
1,86.23503494,144.9704372,5.993486531
1,85.84815581,143.9347844,5.604703103
1,85.35883166,144.1094772,5.589122887
1,86.49301011,144.6956584,5.654122368
1,85.48957929,144.4540794,5.239475043
1,87.23539598,144.619889,5.994926113
1,86.0802752,144.0994744,5.501966959
1,85.1034379,144.3550876,5.328143319
1,84.97823735,144.1988091,5.976870002
1,85.5083065,144.2000907,5.851127709
1,85.26427051,144.6571862,5.113185788
1,87.08156908,143.8026986,5.812826488
1,87.40483427,143.2358597,5.805514362
1,87.03020271,143.0275788,5.912317352
1,86.25697974,142.8758063,5.660794967
1,86.08744062,143.1839041,5.603407234
1,86.06603982,143.4170097,5.70677229
1,86.08381845,143.6523964,5.971791341
1,86.21847244,143.2718062,5.849986504
1,85.31166136,143.5535281,5.870005307
1,88.284214,100.4212477,9.252655865
1,89.04316677,100.8405238,9.944846544
1,88.69547806,100.3535419,9.337805045
1,88.85387896,100.468833,9.359641019
1,88.1108124,100.1537707,9.724354468
1,89.49891223,101.3802812,8.992027089
1,88.30980198,101.2684866,8.793171666
1,88.52653547,100.9297849,9.735465008
1,86.29351954,98.8557681,10.11685994
1,86.75687606,99.31733612,10.55498524
1,86.34626196,99.55666352,10.68707078
1,86.10098777,99.84221791,10.30627847
1,86.07885067,99.05036826,10.71440861
1,86.44913533,99.47054598,8.97807851
1,104.0471691,38.46928307,37.00027931
1,103.7014113,39.46732946,36.12822585
1,102.8572113,39.41410368,36.77694258
1,103.5261296,39.31218806,35.7194987
1,102.2529613,39.46080069,35.95447577
1,101.1447847,38.44008931,35.96355593
1,101.9720041,39.61181041,35.61727723
1,102.2352564,39.04928576,36.57075659
1,101.8437337,39.43125696,35.58484907
1,102.2477991,39.26135265,35.28386035
1,102.1362899,39.33915858,35.70336221
1,104.5353465,38.51373194,35.25017831
1,109.490886,37.99452168,33.81341944
1,31.16149811,158.4012251,4.684505303
1,37.93542339,158.2194725,8.499301811
1,39.10206681,158.5459175,9.893897434
1,38.26246989,158.9556312,9.504156015
1,36.41991205,159.092159,8.457648827
1,35.30992521,159.9928008,8.406921376
1,33.86935735,160.4629447,6.975384454
1,34.13053885,160.2556232,7.83837178
1,100.2494827,92.33968818,41.35931006
1,101.6294398,92.36017876,40.39738515
1,100.6785801,92.11797293,41.16635558
1,103.0893938,92.57821237,38.8192152
1,102.5689668,92.32512351,40.24082572
1,102.3521148,92.20368559,39.47463005
1,101.8787215,92.37204568,40.26155744
1,102.331404,92.1800868,39.22324135
1,101.5914306,92.54387571,40.21837849
1,102.0119468,92.06108198,40.06234637
1,100.9610763,92.56511392,40.11490451
1,102.9824897,92.99282564,40.24565728
1,101.8417663,92.11700017,40.18995947
1,102.3036427,92.52410599,40.72993116
1,101.5270753,92.40037536,40.42916979
1,99.59285475,92.28236042,41.0805002
1,80.89476125,123.125029,12.4480636
1,80.629151,123.5945775,13.83213015
1,73.70316743,128.1545898,43.97056997
1,73.65177804,127.3951718,43.15120673
1,75.36157777,128.4413737,45.06460486
1,75.27679104,127.2870403,44.19083324
1,76.93415037,126.0624453,44.4753207
1,77.14312957,125.3486414,43.42730734
1,78.07078639,125.7273809,44.22266095
1,77.82850761,126.109675,44.43225518
1,78.92137688,125.2807234,44.30654906
1,79.15842075,126.1102482,44.08902657
1,79.68926316,125.3068528,45.30936294
1,79.42556935,125.7923221,44.77584913
1,103.2235324,69.70788117,1.001538945
1,104.612557,68.72425091,0.221671739
1,103.8525184,69.25153117,0.609782237
1,104.4261628,69.0276605,359.8024574
1,104.1951131,69.63380373,0.395329045
1,104.7390811,69.0211335,0.510851353
1,104.6705327,69.13997081,0.533072729
1,104.28837,68.85514815,0.40042961
1,104.1032694,68.93559754,0.665027426
1,103.3396473,69.24147994,0.855300199
1,103.1671993,69.96488762,0.264576191
1,103.9651514,69.26528754,0.529879062
1,103.668182,69.33556367,0.844125646
1,103.3701982,69.00905779,0.54461518
1,102.8251525,69.15863139,1.115510486
1,87.81346943,158.0739684,40.55469804
1,88.51965224,158.2056361,40.6740036
1,84.27842744,158.4616887,37.43090901
1,84.92134188,159.2467487,38.70140854
1,111.6066279,151.8347043,57.33917024
1,112.7973835,151.9091914,58.01253652
1,111.70332,152.3979776,57.60778551
1,112.361518,152.4774713,58.39426089
1,79.37721075,159.7228834,35.66623725
1,113.3089208,152.3710534,58.24150015
1,113.9982051,152.7112795,58.2405385
1,88.68820853,48.64496349,7.377004893
1,87.96712903,49.20620858,7.287838528
1,87.90700029,48.41189783,7.071174043
1,87.01601533,48.25205279,6.754405653
1,86.40068287,47.59413072,7.104183079
1,86.21708039,47.65484223,6.963935359
1,87.08180909,47.3275962,6.483484457
1,87.40043485,48.23054923,6.938312432
1,88.57199157,47.46035312,6.665425896
1,88.93567474,47.61935468,7.41631598
1,89.43595432,47.23468122,7.530082523
1,88.9854385,46.54248306,7.934328965
1,84.63938255,144.4109606,5.270751918
1,85.6812883,144.744918,5.95178528
1,85.23425134,144.980656,5.590483917
1,86.33419334,145.059525,5.725179947
1,86.70289783,144.3563713,5.765552307
1,86.10328091,143.9971807,5.781834831
1,85.95980389,143.7178341,5.910379541
1,84.54904904,144.212987,5.744390972
1,84.07207395,144.1074835,5.459514029
1,84.98356207,144.1289581,5.877953241
1,86.40266071,143.8717064,5.779608935
1,87.09881283,143.2842624,5.803536687
1,87.22192305,143.3235083,5.882938043
1,86.69135005,143.3299663,5.99302483
1,86.25197343,142.7682114,5.773823346
1,85.99848904,142.9943108,5.709935402
1,85.98427855,143.570551,5.684602654
1,85.7846873,143.7395818,5.974998769
1,88.7843521,100.2464704,9.425222672
1,88.15085089,100.423843,9.369600172
1,88.50057831,101.0210213,9.443488847
1,88.69469066,100.5951027,9.288681996
1,89.28206692,100.4243176,9.806905623
1,87.97259907,100.8151743,9.186062668
1,88.489098,101.1528414,9.113655972
1,88.52354179,100.698585,8.829080936
1,88.65481556,100.6956069,9.468850917
1,87.36264529,100.5769579,9.243024427
1,87.24425353,99.97697758,9.052487496
1,87.26012182,100.2182688,9.504312665
1,86.53734074,99.85471968,10.59124565
1,85.7374981,99.61588529,10.34085538
1,85.51744069,99.47198603,10.02250547
1,104.0991058,38.8963418,37.14351446
1,104.325633,39.75983422,35.92198417
1,104.6610699,39.61758934,35.84416599
1,105.129869,39.78551826,35.85743341
1,105.5051069,39.33516662,36.38895249
1,105.0666975,39.34645587,36.3529912
1,105.233026,39.21249127,36.03332936
1,105.5011243,39.40958562,36.24824775
1,106.3966489,39.0665234,35.10365383
1,105.5115746,39.35891027,35.80499687
1,105.3994651,38.95252968,35.58628552
1,105.579191,39.26541324,35.98744675
1,107.3163858,38.51744531,34.9228852
1,36.33209028,158.7859609,8.208458469
1,40.2449879,157.7787701,10.19668978
1,36.09586006,158.8823831,8.36890223
1,38.62913912,158.467438,9.836486207
1,38.02197188,159.2727232,9.857724139
1,37.61616796,159.7357189,10.11300879
1,31.06483827,161.2161603,5.944992469
1,36.17838516,159.0645775,8.190429493
1,99.04388664,91.87251411,40.65261376
1,99.83667706,91.82875052,40.44067532
1,100.9325811,92.50227273,40.0227549
1,100.564932,92.14918275,40.47874739
1,103.0544122,92.47687075,39.62656507
1,102.4980707,92.34106386,39.90889699
1,101.9449281,92.46366674,39.73845441
1,101.3169125,92.61472199,39.36959707
1,102.5352959,91.438372,39.09193899
1,100.788963,92.36977786,40.37997294
1,103.2302522,93.30983726,40.2620428
1,102.1414015,92.52767142,40.7281867
1,102.9271717,92.42245777,40.92112125
1,101.5711023,92.69962646,41.14404434
1,102.4956341,92.48549059,40.05624509
1,100.3444546,92.48625512,40.20961434
1,81.1667156,124.3659028,12.84801463
1,81.57948974,124.0272124,13.96880501
1,80.88615404,123.7371162,13.61064469
1,74.28331764,128.0994209,44.4199646
1,75.16909679,127.5266969,43.65714586
1,76.33038952,127.4572022,44.11871004
1,77.36671477,126.291132,44.42748136
1,77.68118998,125.3542832,43.67315213
1,78.09217185,126.8267574,44.64933122
1,78.3832988,126.0751051,44.08117106
1,79.49323402,125.4035325,45.11261282
1,80.42072282,125.3429762,45.05002064
1,80.41210813,125.3067326,45.02947793
1,107.008807,68.78027652,359.8030718
1,104.2003533,70.03810178,1.40808228
1,104.1149786,69.81499819,0.727736095
1,104.8952087,68.21791337,359.5851251
1,104.2157288,68.58259677,0.100727033
1,104.3096257,68.2877757,359.9817521
1,103.9415712,68.74647944,0.32593001
1,104.14461,68.44488081,0.447824904
1,103.7952495,68.83157305,0.082270785
1,103.9650646,68.67490124,0.478106575
1,103.5117527,69.21449896,0.920204735
1,103.1121059,69.78106961,0.293223488
1,103.669863,69.45281577,0.184375757
1,103.4853525,68.99313388,0.616874126
1,103.2015574,69.93171779,0.594977051
1,88.16541793,158.5678066,41.12884627
1,88.69566757,158.4933607,41.2211275
1,87.69927266,158.4004969,40.34283775
1,86.1188996,158.8856868,38.96460931
1,82.29074908,158.9968949,37.37002908
1,111.6314375,151.8621799,57.32084647
1,110.5594629,151.9635094,56.7067581
1,80.48541262,159.7211771,36.0098265
1,79.563466,159.7102576,35.43648452
1,82.14621653,159.5874697,37.39562718
1,109.2759286,151.8262154,56.62379629
1,114.0095744,153.02923,58.19440345
1,87.51611923,48.49631463,6.846877772
1,87.85145213,48.70728822,7.251555158
1,86.94041423,48.55735388,7.42205072
1,86.68435829,48.22881322,7.1222337
1,87.02861034,48.18036263,6.671940007
1,87.1463153,47.97791173,6.792603135
1,87.05076528,47.63733855,6.917744934
1,87.28684674,47.741735,7.01297664
1,87.9009117,47.74742886,7.092907936
1,88.79669946,47.27690077,7.227995681
1,89.19327056,46.91167573,7.254316648
1,90.53201829,46.07144412,7.454957687
1,84.45552791,145.3393174,5.595126963
1,84.79432126,145.2404556,5.69759193
1,83.80105871,145.0556698,4.720651941
1,85.30532261,145.2859569,5.534641039
1,86.89212786,145.0762976,6.272132167
1,85.82673192,144.3099297,5.615967101
1,84.88896275,144.2009959,5.660594492
1,85.83971269,144.3484272,6.111703211
1,84.1107882,144.5713882,5.422737482
1,83.96912398,144.0863208,5.566418115
1,85.54254479,144.4064489,6.01553273
1,86.46340718,143.6596055,5.827562942
1,87.08817292,143.1263644,6.393782442
1,86.41494109,142.6713405,5.693733466
1,85.89591099,143.0067562,5.806329985
1,86.45065238,142.9552219,5.922379536
1,85.49770816,143.5602966,5.483675917
1,85.43884136,143.4716843,5.178897933
1,87.61476163,100.1252362,9.146886785
1,88.47235025,100.5518168,9.232563666
1,87.6257755,99.56817991,9.507613414
1,86.98354544,100.5064056,9.569717398
1,15.30632702,40.95224399,12.32539238
1,87.35341734,100.5746932,9.150520644
1,88.02480982,100.1893014,9.307610398
1,88.98831014,100.8315529,9.11878255
1,88.63599181,100.753189,8.513077977
1,87.63756212,100.5090916,8.927524228
1,87.97401894,100.4553901,9.470015972
1,87.29245541,101.2571777,8.78820411
1,86.00105309,101.5774014,9.036080573
1,85.09958028,83.44123246,45.45284156
1,102.5242752,39.02159157,37.85534217
1,103.1753635,39.25380621,37.21173298
1,104.4804221,39.48594847,35.49205207
1,104.0641266,39.23817765,36.47385436
1,104.0295133,39.33760235,36.14938335
1,103.8421758,39.2089135,36.46283185
1,103.4354312,39.50115063,36.59985649
1,103.5154868,39.45557389,36.4342357
1,106.0314383,38.62948235,35.96549425
1,104.762269,39.49856424,35.76185412
1,104.1853543,39.18050263,35.64008124
1,105.421712,39.22713767,36.03111995
1,106.132239,39.20429238,35.3810391
1,107.662802,38.17573727,35.40534418
1,87.01616198,130.3487495,55.80715917
1,38.24371755,157.5533433,8.94562409
1,38.81293073,158.1795582,10.08307212
1,40.51796326,158.2396866,11.16080297
1,37.93815123,158.9235823,10.27895167
1,37.16740569,159.8782768,9.428369903
1,33.3276059,160.3892695,7.036921882
1,98.28353083,91.62168745,41.6301523
1,101.1499711,92.20051989,39.17325582
1,98.72121496,92.19036485,40.40336332
1,100.0258627,92.09145749,40.07201696
1,99.2230721,92.35627881,40.12648679
1,101.7600946,92.22545988,39.22720245
1,101.3916562,92.26390307,39.35480946
1,102.9606944,92.43393867,40.35279605
1,101.6481485,92.33323159,40.15749057
1,102.4536175,92.16779291,39.75888162
1,102.757669,92.62070552,39.96519127
1,101.2765725,92.34715853,40.05704401
1,102.4468716,92.14247369,39.59328311
1,102.9408404,92.609636,40.98058459
1,101.9224925,92.38837356,41.0303617
1,101.8693977,92.43046634,41.19717827
1,101.3882299,92.43018935,41.15246454
1,83.54011795,124.4941391,13.34406357
1,80.94191903,123.5467913,13.02900062
1,80.85674524,123.8225973,13.66042527
1,80.66560694,123.0833449,12.58810629
1,75.07958627,126.8728195,43.61532587
1,76.32622334,127.0830536,44.50016005
1,77.96808115,126.4530967,44.94835202
1,79.05257362,126.2299494,44.89091519
1,78.16313488,126.7432764,44.63760164
1,78.77898908,125.5025906,45.13702921
1,79.63949115,125.8417165,44.97617463
1,79.86488958,124.555122,43.8864454
1,79.36538474,126.9371379,44.34407624
1,78.97821437,126.0953183,45.62258814
1,103.4507979,69.45845892,0.557003359
1,102.9324473,70.13321222,0.853688538
1,103.9451522,68.50815068,359.60326
1,103.8445253,68.33084223,359.7120364
1,104.3305963,68.6099945,359.8796713
1,103.9467328,68.70570201,0.649825591
1,103.8612661,68.7723745,0.488528286
1,103.6658354,68.75077137,0.646883101
1,103.6271824,68.92451135,0.11968679
1,103.2215705,68.53618931,0.932769697
1,102.9510115,69.64658963,0.363594697
1,103.23461,69.06272532,0.484390949
1,104.2476591,69.56576961,0.683197681
1,88.20891249,159.4044482,41.38672328
1,88.07596214,159.4509059,40.90424577
1,86.34427862,158.8864513,39.4147379
1,88.44917517,159.0139647,41.08546504
1,85.27726434,159.2704903,39.17441439
1,85.53114928,159.0174259,39.43166108
1,83.66743297,159.5537018,38.17198181
1,81.53543078,160.0105691,36.94661866
1,80.0499294,159.7397137,35.6481262
1,82.11395157,160.2421293,37.29708208
1,81.9316304,159.44017,36.15730632
1,80.84792071,159.5439314,35.66235492
1,88.41513694,49.24724274,6.910662773
1,87.9013286,49.19661263,7.080953215
1,87.4220923,48.52752892,7.085671152
1,86.72714068,48.30790039,7.135873079
1,86.78406606,48.40204372,7.391132342
1,86.6552482,47.62918676,6.976093378
1,87.05321225,48.12897374,7.157641165
1,87.29325597,47.53408188,6.906268522
1,87.76086816,48.23015065,7.216257998
1,88.07643143,47.69453927,6.900305606
1,89.05907352,47.39850124,7.232890917
1,89.84024597,47.09968661,7.263205641
1,90.63070065,45.47998857,7.592695751
1,84.92258512,144.9172786,5.141018901
1,83.1986099,145.6673535,5.141423408
1,84.07991556,145.5364965,5.894261366
1,85.98671549,145.9642365,6.407467396
1,85.4638086,145.0957002,5.890878904
1,85.59695019,145.0021537,5.763144776
1,85.74280069,144.0024289,5.778354862
1,83.98230398,144.1817174,5.614567155
1,84.83566007,143.664858,5.48227439
1,84.02977605,143.4808884,5.588588369
1,84.39011352,143.7359498,6.021075223
1,85.57830554,143.7107334,5.761018477
1,86.44490965,143.5150357,5.731169814
1,86.2556489,142.6032613,5.794593298
1,86.69746135,142.7278074,5.954425525
1,86.50941457,142.9066816,5.794927472
1,86.76514865,144.0050247,6.229279206
1,88.0986128,100.7089494,9.468402449
1,88.12602302,100.1391571,9.129794296
1,87.983132,100.506685,9.354062825
1,88.90267553,100.941108,8.641231351
1,87.94677608,99.94170147,9.008587727
1,89.04101897,100.2598101,9.524845673
1,88.71759746,100.4816891,9.369345127
1,88.14577314,100.0493505,9.765244267
1,88.47510729,101.4107037,8.361501289
1,88.63381672,101.2004683,8.495789165
1,87.41355416,101.1742555,7.757558064
1,86.38813575,83.64450424,45.64858231
1,86.82366254,83.19218149,44.92432461
1,86.995456,83.19470721,45.3520267
1,86.95340814,84.10721847,44.52971883
1,87.84992183,83.26486054,44.43454609
1,104.9519493,38.87094555,37.19153061
1,105.6009094,38.97404009,36.51421264
1,105.0900684,39.15642907,36.29618362
1,105.5001236,39.52921374,36.43713663
1,106.0454243,39.30252467,36.67674793
1,105.3186146,39.08651836,36.5770149
1,105.0618954,39.32119468,36.65874115
1,105.1320169,38.99095017,36.644641
1,106.8109475,39.71911031,35.58039354
1,105.9443512,39.37657263,36.5178166
1,105.2539591,38.85712137,36.04306742
1,88.29482231,130.4750473,57.64265527
1,87.97241411,129.5822678,58.44310812
1,88.26383259,129.8661913,57.22481482
1,88.69294925,129.5943071,57.7608716
1,88.89423451,129.6119859,56.13190718
1,38.54507956,158.2761374,10.23291714
1,39.97663971,158.31171,10.6693857
1,35.92868784,161.1686576,9.781756649
1,35.04166662,160.074063,8.769420701
1,98.59175175,92.23947663,39.47068662
1,98.3057874,92.05065692,40.7151415
1,100.21043,91.96887064,39.67394235
1,100.1467205,92.21200077,40.5892582
1,99.83678237,92.00221431,41.25055491
1,99.65747685,92.28124637,41.24227085
1,102.2068923,92.3938843,39.73394461
1,101.7456396,92.48121405,39.59620755
1,103.1289704,92.23547845,40.22881196
1,101.619439,92.61124146,40.55779923
1,102.749224,92.3303273,40.84878208
1,102.272314,92.51372644,40.74644133
1,101.7012026,92.63545407,41.58180949
1,102.1555501,92.53527942,40.52360865
1,102.4893241,92.73013783,41.08594262
1,101.2062519,92.25113107,40.88292966
1,102.2572211,92.17176957,40.67506315
1,84.38208341,124.6556645,13.38266963
1,82.65090736,123.6099059,13.01751544
1,83.62910403,124.2483089,13.74245927
1,82.19270712,123.6817397,14.07245422
1,76.13489397,124.0632856,45.25906829
1,76.86783079,126.621634,44.33548194
1,78.22751564,126.2421183,44.79418844
1,77.44286184,126.5882662,44.70123219
1,78.9970001,126.130488,44.44565033
1,79.53109654,126.0599429,44.8995534
1,80.6518227,124.8588291,44.72091954
1,79.97894779,125.9126919,44.62161044
1,78.87561627,126.3444174,43.80730735
1,77.29273755,125.7326043,43.10295495
1,102.7771463,70.53361497,0.916628823
1,102.866711,69.78815409,0.802610484
1,104.3600069,68.294275,359.6273694
1,104.2563752,68.67159734,0.144532948
1,104.2246691,68.73386096,359.5736534
1,104.0101152,68.33996116,0.747068689
1,103.6442919,68.74308647,0.346438511
1,103.4712956,69.47103167,0.428457794
1,104.0481419,69.24135403,0.474158116
1,103.0417063,69.57116267,1.144777068
1,74.37905242,78.75999351,40.85691885
1,89.32645954,160.10292,43.77597209
1,87.83778924,159.2353674,42.06105485
1,87.4450707,158.9206414,41.01487936
1,85.95240305,159.3582067,39.91739389
1,86.07458105,159.5073472,40.30438912
1,84.74449013,159.5216435,39.52047995
1,83.54821389,159.4946416,38.697778
1,79.86317666,159.6827419,35.55860419
1,81.15335708,159.4799,36.93508009
1,82.44236934,160.0283871,37.64127887
1,82.16228793,159.6870898,37.11906366
1,80.6966233,159.799305,36.08269304
1,80.67951441,160.2505614,36.08518304
1,79.21935718,159.9192063,35.56506009
1,88.06385084,48.6903738,6.739191372
1,86.63128701,48.64942529,7.105824378
1,86.94335136,48.98198259,7.311964732
1,87.01217964,48.82914751,7.264255527
1,87.16275179,48.55008886,7.12351724
1,86.84128315,47.98157955,7.547553289
1,87.24177523,48.0316315,7.338610258
1,87.41159137,48.11614261,7.291009346
1,87.55811877,47.74286912,7.096295561
1,88.42690935,48.00313595,7.207981922
1,89.06416855,47.74285825,7.355771686
1,90.18746945,46.28119603,7.361905398
1,91.05203473,45.50632157,7.978460556
1,91.8753198,61.35426112,11.20553486
1,90.9939143,62.15545537,10.94615192
1,91.10904906,62.31297369,10.88523306
1,83.09003156,145.4972845,5.850775098
1,84.88516649,145.9292053,5.874729001
1,83.25628109,145.0240014,4.67069071
1,85.84715449,144.6889726,6.007996043
1,85.30288118,144.446473,5.671319092
1,84.43808633,144.0313522,5.795558424
1,84.51142792,143.9123502,5.936697749
1,83.88495839,143.6539597,5.352530081
1,84.17224788,143.8537883,5.850948282
1,86.20819182,143.355958,5.714397233
1,85.61724844,141.8708685,5.148168698
1,85.66248943,143.2833657,5.814848302
1,85.75244266,143.2055745,5.656203331
1,86.73999733,143.543571,5.465822464
1,88.16848654,101.0179831,9.458341682
1,88.09339335,100.3926618,9.567737298
1,88.73836611,100.3363797,9.021040462
1,88.54928605,100.3633031,9.254098668
1,24.10730175,158.7175195,19.34151326
1,87.45347754,100.39079,8.463846397
1,87.84889869,83.11022776,45.01959766
1,86.76401127,83.25849299,42.73837693
1,85.83390928,82.73808147,43.01928962
1,87.12742867,83.40917873,43.65505691
1,88.61430741,83.76280389,44.82037366
1,88.77394843,83.9602972,45.68166571
1,87.30989629,83.76288274,45.12868241
1,87.38451912,82.93325336,44.72231129
1,87.06256451,83.15056192,44.32223863
1,87.86001351,83.44987837,44.18769934
1,105.0450952,39.16594553,37.15939746
1,105.474026,39.30071994,36.93231011
1,104.7008804,39.43347459,36.65381794
1,105.3839418,39.6890521,35.89253246
1,104.3295566,39.24042699,36.60893833
1,104.4118761,39.53077767,36.4992349
1,104.9567637,39.08183489,36.65351763
