Phase,Phi1,Phi,Phi2
1,105.7229933,39.40813323,37.20005428
1,106.2217299,39.29297039,36.12531207
1,105.4338031,39.42903606,36.40633037
1,104.3044048,38.40757453,36.31037106
1,104.9989373,39.56538853,36.13691396
1,105.1186552,39.01678133,36.99068643
1,105.1164998,39.40067522,36.0824503
1,105.512244,39.20284753,35.78145909
1,105.5024176,39.31890767,36.25160026
1,106.8450724,38.86818554,35.95109611
1,109.5701333,38.72312181,34.89456458
1,32.6819334,159.075788,4.760867041
1,36.69087001,159.0054124,7.035283367
1,37.62745054,159.1839705,8.218078436
1,37.16051434,159.5828924,7.92139959
1,35.50265897,159.4227571,6.715373845
1,35.35907573,159.7451918,6.957176387
1,34.59492826,160.133442,6.138692994
1,34.3850528,160.0338966,6.305860783
1,102.3125831,92.31113786,40.72459179
1,102.9720107,92.28109843,40.53545301
1,102.7417643,92.08080937,40.60717729
1,103.2725784,92.38947828,39.31410842
1,103.2642989,92.2248162,40.39275169
1,103.1213071,92.06613925,40.0435554
1,103.1434004,92.29572413,40.25250629
1,103.0182041,92.04846375,39.78015492
1,102.9699183,92.48407082,40.10365604
1,102.8804149,91.95013942,40.19050973
1,102.5750057,92.49109797,40.13888201
1,103.3143275,92.75114804,40.40236133
1,102.7160679,91.89666253,40.16631136
1,102.9878378,92.2996308,40.63314461
1,102.7738921,92.22646338,40.21613114
1,102.1639439,92.23043975,40.84314542
1,83.26198865,122.9151845,12.02156912
1,83.18507402,123.1860198,12.87027633
1,75.42997455,127.946706,43.48484899
1,74.58267032,126.9707116,43.20811327
1,76.13013235,128.414464,44.83521731
1,75.64634426,127.2875811,44.10436725
1,76.25378703,126.621198,44.05865945
1,76.28634164,125.9857316,43.04725932
1,76.56421307,126.5327739,43.62857179
1,77.00771701,126.6995663,44.03203208
1,77.19015177,126.1217917,43.68494255
1,77.57251836,126.9221957,43.415263
1,77.51352547,126.0479807,44.23504311
1,77.40103804,126.6985332,43.80683644
1,104.1311212,69.37260619,0.723544469
1,104.7543446,69.04003066,0.403090764
1,104.0091773,69.47312962,0.700232342
1,104.3530961,69.56058591,0.09528608
1,104.2593982,69.82585922,0.431611874
1,104.7620187,69.33741308,0.497317785
1,104.7495386,69.42941307,0.555882529
1,104.6332539,69.26804341,0.42460387
1,104.4521247,69.48940584,0.725754792
1,104.1640709,69.6028644,0.764214932
1,104.1451906,70.01759086,0.370612066
1,104.6099546,69.73429381,0.602653847
1,104.2382829,69.77436375,0.7955334
1,104.1672952,69.67108825,0.607679322
1,103.6891049,69.76168261,0.962818152
1,86.62619038,158.9265752,39.53885594
1,87.19068643,159.1715133,39.82561554
1,84.37080374,159.1935872,37.25472743
1,85.28755809,159.8186993,38.60874248
1,113.4661178,151.8505222,57.80976015
1,114.1816075,151.8724162,58.44349823
1,113.862751,152.2799407,58.20035786
1,113.7171005,152.1887489,58.61223588
1,82.91044996,159.7881683,37.52062617
1,114.01695,151.9709929,58.202907
1,114.3333634,152.1036984,58.07474363
1,89.65294248,47.46495757,7.618581204
1,89.28035497,47.8484227,7.671538096
1,89.2978918,47.32060679,7.429493079
1,88.8661311,47.09197418,7.186167513
1,88.58076753,46.90441302,7.458001755
1,88.4308893,46.78036489,7.310953453
1,89.19233308,46.7286316,6.753360669
1,89.13991592,47.27067386,7.218141531
1,89.89230235,46.91951797,6.806442471
1,89.83337169,47.03211838,7.555609064
1,90.19988095,46.92548853,7.609492361
1,89.49634999,46.58237295,7.935906772
1,85.92852055,143.8727975,5.385881015
1,86.59795579,144.2262327,5.984061063
1,86.25966605,144.3837293,5.662001577
1,86.63432616,144.3851648,5.542631356
1,86.89014729,143.9914819,5.64433653
1,86.36995168,143.8476397,5.74211913
1,86.40636239,143.6386667,5.93455436
1,86.02560602,143.9581687,5.884092827
1,85.87394226,143.9830411,5.688536948
1,86.07500521,143.9246647,6.05938992
1,86.56161072,143.6973557,5.834250089
1,86.65788761,143.5682289,5.754840577
1,87.05019631,143.8329971,6.090038991
1,86.65253553,143.9272028,5.965768854
1,86.2582762,143.4865254,5.675329603
1,86.13918034,143.3533257,5.682971801
1,86.37558459,143.6339625,5.707199769
1,86.44793179,143.8602762,6.030193034
1,89.52576854,100.2646153,9.393136468
1,89.01036463,100.4769371,9.451246155
1,89.49678049,101.118111,9.119754025
1,89.30375261,100.6483749,9.377237931
1,89.52504432,100.5732604,9.764564918
1,88.9733829,100.532609,9.468525427
1,89.07332996,100.6775045,9.440574103
1,89.13792481,100.2909153,9.213250122
1,89.35564754,100.5046403,9.666419585
1,88.66432921,100.4970027,9.351110528
1,88.61286724,100.0824823,8.970934503
1,89.05592104,100.5960321,9.214067954
1,88.7152663,100.2623586,10.07705351
1,88.15085628,100.0361375,9.752811489
1,88.2142139,99.92206282,9.574859625
1,106.3396607,38.87114373,37.44469388
1,106.6247704,39.75503466,36.33711057
1,107.0693691,39.63088505,36.25918596
1,107.4273476,39.80515222,36.23846191
1,107.1740166,39.50350476,36.86042139
1,107.1006236,39.36924886,36.73873779
1,107.1592427,39.24071217,36.45874655
1,106.8797828,39.59219434,36.7585637
1,107.6415505,39.3363737,35.67224742
1,106.995133,39.35913963,36.30729285
1,106.4924083,39.17127319,36.23168219
1,106.7175769,39.47511428,36.50461854
1,108.0631595,38.86694678,35.43076841
1,35.40604809,159.3149713,6.854633662
1,38.22224337,158.6555005,8.321405678
1,35.89718234,159.5124354,7.122192813
1,37.18383613,159.3204526,7.88888935
1,36.8418071,159.6312679,7.861262587
1,36.86032966,159.7196185,8.057441126
1,33.93748669,160.4005514,6.181606471
1,35.50702575,159.413705,6.617565147
1,101.9812809,91.85566055,40.52672091
1,102.1245612,91.77375925,40.30178008
1,102.7280483,92.43501788,40.26960865
1,102.4382004,92.08875073,40.40867586
1,103.3766037,92.32262413,40.07384901
1,103.0662064,92.20606671,40.03495867
1,102.9669214,92.36099673,40.17055952
1,102.8158947,92.52255453,39.55893549
1,103.1672903,91.28772063,39.71988227
1,102.7656062,92.28260496,40.33804526
1,103.4842231,93.07485144,40.35747316
1,102.9678601,92.31611888,40.56919253
1,103.1428821,92.21471128,40.8389186
1,102.9058182,92.53884736,40.82495283
1,102.9908941,92.29203531,39.89143238
1,102.6662287,92.39783333,39.90119332
1,83.4372863,123.7311567,12.07077547
1,83.75542969,123.4739891,13.21271823
1,83.06567395,123.430391,12.87869791
1,75.06669001,127.7850934,44.29674944
1,75.7421823,127.3076502,43.89508052
1,75.97734365,127.6853823,43.87550738
1,76.81007957,126.7049242,44.12454448
1,76.44040518,126.1168555,43.11622834
1,76.92408302,127.50411,44.16372668
1,76.93451959,126.7351616,43.63044377
1,77.77621963,126.3513773,44.49768945
1,78.27881782,126.319358,44.38903193
1,77.94842499,126.2858654,44.33844344
1,106.1612726,69.80679738,359.9268058
1,104.7049629,69.71059601,0.912588874
1,104.608693,69.81995254,0.685629194
1,104.7285454,68.80218238,359.8612032
1,104.3442146,69.1066109,0.307798151
1,104.4324074,68.94565417,0.238603518
1,104.2959716,69.33265786,0.401356251
1,104.6770456,69.1546754,0.528661494
1,104.4542901,69.3428171,0.195799705
1,104.4214195,69.20145133,0.570701246
1,104.2880128,69.58742948,0.800483437
1,104.0871857,69.88850935,0.388765836
1,104.4440998,69.70916839,0.413072399
1,104.23578,69.50890299,0.609073935
1,103.8253523,70.298139,0.57966493
1,87.3511372,159.125778,40.36006093
1,87.58378654,159.3443332,40.40304706
1,87.06899503,159.147006,39.78102066
1,86.318578,159.3050215,38.87105291
1,83.49994957,159.216868,37.86872922
1,113.2793952,151.838223,57.81417696
1,112.4629235,151.935941,57.2051429
1,82.83569787,159.7955139,37.28468937
1,83.01416188,159.8061347,37.14899494
1,85.26920959,159.6234923,38.92004466
1,111.9993767,151.6559073,57.26029626
1,113.9347496,152.2021929,57.57569862
1,89.22219422,47.10686527,7.166134658
1,89.3544592,47.35861731,7.593935403
1,88.62156522,47.23895675,7.800137116
1,88.59981907,47.19006136,7.523959573
1,89.16847081,47.27816527,7.06478052
1,89.12574627,47.15985312,7.133130763
1,89.00399472,46.75874896,7.225036014
1,89.05490806,46.98374863,7.289713646
1,89.27552796,47.06896515,7.300560946
1,89.91578559,46.86707015,7.377020296
1,90.0021908,46.59402474,7.356921341
1,90.70417163,46.53738188,7.410358874
1,86.12042149,144.4450199,5.683204167
1,86.39322203,144.3404925,5.777292407
1,85.04024595,144.3020567,4.791484293
1,85.94576992,144.4657636,5.276495869
1,87.21824257,144.5197054,6.053299915
1,86.27446192,143.9510384,5.587373534
1,86.03283225,143.8615752,5.781827865
1,86.58018414,144.0583606,6.178199917
1,85.87038802,144.2670633,5.669377573
1,85.85266107,143.9279351,5.788206137
1,86.39476948,144.1654349,6.115076108
1,86.44052317,143.5771844,5.849198153
1,86.94707937,143.6425492,6.413740351
1,86.52886276,143.4251175,5.921506387
1,86.08199592,143.5368916,5.712971404
1,86.53556249,143.2420855,5.883955016
1,86.14600869,143.5998515,5.508988635
1,85.78152342,143.4684824,5.225889532
1,88.6736487,100.2219149,9.196751016
1,89.20496897,100.6363392,9.323712336
1,88.54697344,99.7837115,9.566296023
1,88.66540524,100.6288149,9.471554114
1,14.58490053,40.98483918,12.25470515
1,88.80162783,100.5708584,9.241310801
1,88.71330826,100.1935565,9.378288649
1,89.34332529,100.5514038,9.394131355
1,89.19427612,100.4422014,8.839724222
1,88.59057785,100.3107413,9.164506108
1,89.04826983,100.3335578,9.549161586
1,88.57894983,100.905701,9.118032956
1,88.45806518,101.3616009,9.233947473
1,88.29095272,83.42885154,45.72379398
1,105.8339541,38.92574814,38.01764187
1,106.2901868,39.1498441,37.55176439
1,107.3813409,39.48899257,35.98933087
1,106.8574741,39.26799743,36.88704567
1,106.7534612,39.43480418,36.62503769
1,106.5307772,39.34796628,36.97514976
1,106.3252769,39.53176275,37.14726814
1,106.2715847,39.49736613,36.8961776
1,107.6675024,39.03773833,36.60800829
1,107.1003919,39.55712327,36.35317139
1,106.7197585,39.21630047,36.14232537
1,107.1643873,39.37131971,36.56677515
1,107.4436734,39.48602418,36.09563896
1,108.0894307,38.99757098,36.27587676
1,90.70287061,130.3605302,55.86912237
1,36.89521593,158.6012417,7.076624159
1,37.35677749,159.0881631,7.96652651
1,38.28405149,159.1258794,8.762370178
1,36.268557,159.1586995,7.676979912
1,36.05656596,159.8162472,7.215427679
1,33.80164374,159.8552815,5.767302101
1,101.5814376,91.67026267,40.98472967
1,102.5099599,92.06475102,39.94427176
1,101.8571796,92.19462739,40.24001882
1,102.4118206,92.02265069,40.10481831
1,101.9321437,92.34549401,40.20985406
1,102.8791231,92.08314366,39.98363474
1,102.7291151,92.17393783,39.90664714
1,103.1323574,92.26865486,40.49933367
1,103.0958324,92.23997506,40.32842771
1,103.1482165,91.98678596,40.09991961
1,103.351045,92.39620323,40.26638473
1,102.8445363,92.17773995,40.17294479
1,103.1015361,91.93113572,39.69647321
1,103.3688386,92.40176328,40.72416957
1,102.8278586,92.24599327,40.77593371
1,102.9481493,92.28057215,40.82790769
1,102.6470691,92.29457942,40.70336298
1,84.32583098,123.5740804,12.71403507
1,82.91196306,123.219851,12.29428418
1,83.28324193,123.4477913,12.79029921
1,83.36786498,123.0550733,12.51543267
1,75.65051288,127.197386,43.79232517
1,76.00484989,127.4499909,44.05109761
1,77.07748757,127.0202817,44.51583365
1,77.64203163,127.1392519,44.21199597
1,77.03314932,127.1983306,44.29785526
1,77.2120442,126.3942221,44.52892802
1,77.90090302,126.7129091,44.39190509
1,77.19897648,125.7895345,43.01005303
1,77.82427658,127.3082363,44.05685786
1,77.398569,126.7498901,44.90844482
1,104.4180857,69.55004047,0.409517947
1,103.9625562,69.68069701,0.498632904
1,104.2152748,69.17385691,359.9810834
1,104.1980189,69.0186009,0.058601289
1,104.6460595,69.39478142,0.227273941
1,104.43681,69.46843358,0.641012875
1,104.3124472,69.36457746,0.547141678
1,104.3250439,69.30983823,0.645586633
1,104.2594151,69.70089234,0.349267432
1,103.8827091,69.33989183,0.77866032
1,103.9700287,69.84999769,0.43975154
1,103.7309853,69.61813168,0.535757881
1,104.5852277,69.67272793,0.422140696
1,86.85024395,159.6524803,39.91564411
1,86.42525387,159.9703695,39.45558587
1,85.5092657,159.4181747,38.62185577
1,88.40388513,159.5904284,40.89620228
1,86.20322972,159.6745714,39.39316069
1,85.87576678,159.4942272,39.31995696
1,85.37373568,159.665485,38.88500633
1,84.50662175,160.0841542,38.36241379
1,83.56783875,159.795532,37.35616055
1,84.88838553,160.2738401,38.65707003
1,84.73904295,159.5191803,37.7259446
1,83.55822142,159.7249106,37.19931765
1,89.52122292,47.61436847,7.238899507
1,89.44368777,47.86108965,7.418086817
1,88.98464334,47.13401024,7.426564682
1,88.5369227,47.131911,7.481074048
1,88.50929276,47.36569434,7.741872864
1,88.71378445,46.93504885,7.313690426
1,88.90250524,47.31571764,7.519712794
1,89.1161134,46.874913,7.192279762
1,89.20706375,47.3132399,7.532305996
1,89.46564257,47.09195969,7.128628899
1,89.85881759,46.77447384,7.40964815
1,90.43024355,46.9542819,7.346946415
1,90.72513285,46.16356236,7.537481139
1,86.1419108,144.3105597,5.30527227
1,84.99765996,144.6466645,5.27256077
1,85.96734892,144.4290753,5.809651726
1,86.6071627,144.7256008,5.959968045
1,86.49613031,144.2333785,5.787303415
1,86.25152892,144.455372,5.729300167
1,86.22879281,143.7112745,5.834016525
1,85.71567373,143.9222145,5.854082986
1,86.00890883,143.4866737,5.659046751
1,85.73364896,143.4579524,5.775754
1,86.13230944,143.7759076,6.225752903
1,86.18667111,143.6556248,5.815962945
1,86.3135854,143.7602708,5.810519815
1,86.40405369,143.4346873,5.79104902
1,86.58453928,143.4089453,5.844168615
1,86.53742407,143.4937381,5.774608351
1,86.97984833,143.8298479,6.282330529
1,89.12730614,100.6473138,9.304314253
1,88.97081332,100.2160596,9.169813083
1,89.02643991,100.591111,9.357240501
1,89.38739524,100.6162064,8.768744816
1,88.98146485,100.030776,8.939124332
1,89.56489879,100.5575484,9.403985875
1,89.48602436,100.4643586,9.295926729
1,88.97560336,100.2097797,9.624726408
1,89.28266806,100.9169407,8.823177863
1,89.25656064,100.4830338,9.172241633
1,88.73709455,100.8111607,8.536969732
1,88.44864332,83.62796039,45.94064369
1,88.56358566,83.1687951,45.69853351
1,88.69807321,83.10081193,45.2559666
1,88.67525837,83.99444451,44.90667666
1,88.88038563,83.07956251,45.21232893
1,106.809851,38.74673734,37.34873767
1,107.3451047,38.97128842,36.82670434
1,107.0154381,39.15190201,36.58393078
1,107.3969478,39.53401744,36.7307792
1,107.6545415,39.32436791,37.00252143
1,107.000706,39.11324012,36.9362925
1,106.912151,39.34731184,36.97893508
1,106.6946959,39.07010379,37.05323906
1,108.0441643,39.76484825,36.1425189
1,107.271052,39.3892636,36.96161087
1,106.9196209,39.18409857,36.60242974
1,91.34541874,130.6039933,56.72242574
1,91.0603897,129.7990941,57.0902291
1,91.36671537,130.1437876,56.44095536
1,91.22733032,129.8948163,56.36797323
1,91.24361702,130.019239,55.4158921
1,36.92824866,158.8420286,7.868316215
1,37.28149846,159.129833,8.15191105
1,36.27356686,160.2650716,8.168697023
1,34.73125892,159.7853451,6.828512354
1,101.5425917,92.27149817,40.07021486
1,101.4174291,92.07991796,40.54324219
1,102.0595164,91.9110299,40.17333453
1,102.3385551,92.23037108,40.49035764
1,102.4130895,92.05572321,40.58520923
1,102.2616326,92.32295998,40.57789226
1,102.8578999,92.26653526,40.09011236
1,102.8472863,92.35785197,40.18973571
1,103.2831653,92.0541681,40.41599611
1,102.9955505,92.49901753,40.53763644
1,103.1065861,92.1337687,40.63935273
1,103.2155215,92.31781652,40.34399666
1,102.8578072,92.47041279,40.89293531
1,102.9342597,92.39113879,40.29911504
1,103.1450963,92.56639888,40.69165406
1,102.5554668,92.17955592,40.65371269
1,102.9626752,92.08194175,40.49946659
1,84.67356171,123.5059019,12.73848787
1,83.71958432,123.1274929,12.48106151
1,84.5160826,123.7267332,13.07770033
1,83.99538779,123.2198636,12.98758026
1,75.55739028,124.6721754,44.83900404
1,76.41093323,126.9480127,43.96680692
1,77.24424635,126.9288106,44.0318406
1,76.39667954,127.1097552,44.29074833
1,77.56101701,126.812893,43.92044495
1,77.89790299,126.8289358,44.37167461
1,78.19963041,126.0691025,43.87572885
1,77.9422985,126.6703206,44.07698892
1,77.24209816,126.9132456,43.377306
1,76.24203773,126.2534815,42.88091953
1,103.9409119,69.92133099,0.482152783
1,104.0858677,69.53105226,0.498393554
1,104.7381703,68.95102669,359.9950346
1,104.6041767,69.43395674,0.351684285
1,104.5591289,69.5430512,359.9335872
1,104.4251932,69.24976082,0.631783832
1,104.2139053,69.51597343,0.283993754
1,104.1678245,69.83559472,0.447362671
1,104.464385,69.4208154,0.524828448
1,103.6984362,69.48852362,0.745015427
1,76.23069995,78.82126829,39.75756054
1,87.0255619,160.1464251,40.6658744
1,87.0619332,159.6261338,40.63071026
1,86.79093951,159.23882,39.95603268
1,86.14030916,159.5564012,39.49653381
1,86.49616805,159.8033581,40.0049438
1,86.02442542,159.7062845,39.75679588
1,85.11976385,159.7124388,39.08542813
1,82.90503682,159.7703868,36.93527028
1,84.58851925,159.5349503,38.58084278
1,85.35843803,160.063292,38.96679812
1,84.82149357,159.7219346,38.41181008
1,84.14655675,159.8582087,37.81474584
1,84.26642734,160.354536,37.90899355
1,83.87135564,160.003096,37.82117396
1,89.56895804,47.35778438,7.032329275
1,88.43569269,47.46413333,7.473839503
1,88.65213663,47.51996538,7.663380364
1,88.62313739,47.54217289,7.574069607
1,89.1012752,47.58480668,7.454586486
1,88.58028716,47.05687902,7.884809876
1,88.98306482,47.18050881,7.704170298
1,89.08176252,47.26814925,7.635968577
1,89.16561687,46.95080537,7.385168532
1,89.61384485,47.43041932,7.461370474
1,89.88636026,47.2505504,7.553397191
1,90.50044852,46.56267018,7.38881566
1,90.72049718,46.14392452,7.909271684
1,92.07127861,61.86711565,11.2862729
1,91.47026212,62.51646641,11.06169235
1,91.58155915,62.38678446,10.93111968
1,85.71131255,144.5042776,6.077087711
1,86.33445315,144.7031043,5.794416831
1,85.37319433,144.3499078,4.915527216
1,86.74633073,144.2027107,6.106174666
1,85.9610166,144.0968293,5.796818453
1,86.00543318,143.9167164,5.981638971
1,86.08546677,143.7505877,6.119196484
1,85.65372434,143.6489684,5.51521994
1,85.76832398,143.8387449,6.007387985
1,86.59615782,143.5744015,5.803921261
1,86.0757094,142.9396768,5.398587732
1,86.00014404,143.5397252,5.762218286
1,86.16989228,143.3507871,5.642088249
1,86.50687505,143.7334185,5.441608289
1,89.18946104,101.0811273,9.522346693
1,89.31862054,100.478421,9.624598993
1,89.61432898,100.383642,9.163076198
1,89.51782532,100.4536728,9.186853028
1,23.22141578,158.4122359,18.20330497
1,88.89456941,100.4166857,8.957103323
1,89.38443496,83.1139412,45.87085331
1,88.91238402,83.25759699,44.86034748
1,88.32066869,82.7177526,45.11528913
1,88.91628748,83.40234037,45.24924826
1,89.21103374,83.72606323,45.15459526
1,89.35480985,83.76951604,45.64045723
1,88.95430755,83.73135445,45.51925275
1,88.94890379,82.9075005,45.49855336
1,88.69934379,83.10334088,45.27009426
1,89.20196925,83.26696173,45.33558877
1,107.017583,39.17138372,37.56420559
1,107.2595164,39.3070311,37.30907064
1,106.4471954,39.43135638,36.98376837
1,107.259416,39.72251955,36.25699343
1,106.698041,39.24563963,36.99427778
1,106.5030799,39.5316098,36.92035636
1,107.0314167,39.08045245,36.9043644
