Phase,Phi1,Phi,Phi2
1,35.38278555,159.4660367,6.340139482
1,35.41617964,159.6581902,6.639579939
1,34.81709257,160.0492341,5.957474645
1,34.47871533,160.0045027,5.954737286
1,102.7523722,92.30273273,40.6188803
1,103.303346,92.25996917,40.5698779
1,103.1672617,92.07006562,40.53217956
1,103.4242363,92.35145654,39.41977618
1,103.4787318,92.19876591,40.43472162
1,103.3365199,92.0358609,40.15291764
1,103.3785448,92.2705147,40.27911123
1,103.2202356,92.0162287,39.90066982
1,103.2447902,92.45760585,40.12467877
1,103.1098525,91.91806817,40.21527311
1,102.970213,92.46131085,40.16022199
1,103.4780835,92.6895269,40.4408149
1,102.9789208,91.84024893,40.17446889
1,103.1962561,92.24765562,40.61162371
1,103.1349001,92.18910138,40.18115974
1,102.7286802,92.21181825,40.78928808
1,83.82672867,122.8467999,11.91480897
1,83.86379178,123.1040555,12.68124181
1,75.90920546,127.9098532,43.33414697
1,74.86751033,126.8363785,43.26254155
1,76.2722852,128.4263537,44.76751251
1,75.70702001,127.292034,44.10010911
1,76.05981013,126.7619148,43.95674815
1,75.96352246,126.1500872,42.92512871
1,76.18259428,126.7190734,43.48628332
1,76.70068051,126.8561158,43.92916097
1,76.61124707,126.3521312,43.51692406
1,76.97292173,127.1605382,43.22898452
1,77.0105005,126.2123939,43.99061458
1,76.9261796,126.9078393,43.57915913
1,104.2741503,69.29441793,0.664206692
1,104.7495833,69.1022999,0.438105671
1,104.027595,69.53047443,0.728345668
1,104.3241595,69.67607665,0.167800019
1,104.2906332,69.87885341,0.455281796
1,104.7897907,69.41342981,0.522384122
1,104.7938695,69.48496317,0.581129448
1,104.7232738,69.36898825,0.458152924
1,104.577569,69.61624467,0.751710475
1,104.3677634,69.64117239,0.732188213
1,104.3717884,69.98854852,0.401512173
1,104.7659798,69.82728866,0.61009743
1,104.3644728,69.86043328,0.774132612
1,104.3290295,69.81738445,0.588443089
1,103.8754484,69.89183884,0.889227837
1,86.316571,159.1256441,39.28807018
1,86.81881285,159.4011575,39.60873765
1,84.19054413,159.4129966,37.13066934
1,85.32656175,159.9560712,38.58087173
1,113.8830358,151.8518044,57.93321283
1,114.4216007,151.854906,58.54236914
1,114.2820937,152.2393646,58.3335359
1,113.9609058,152.1137646,58.65744331
1,83.76458951,159.7992509,38.02036194
1,114.2381983,151.8875723,58.23315381
1,114.360464,151.9515878,58.03389792
1,89.84425365,47.13510597,7.678996581
1,89.56780919,47.47579128,7.7640876
1,89.61260127,47.04319474,7.519324091
1,89.34401075,46.80200049,7.302983583
1,89.21371501,46.76675915,7.552371158
1,89.11012505,46.63760505,7.404499295
1,89.78988377,46.62951742,6.825332243
1,89.61777693,47.05141213,7.283872015
1,90.2391132,46.78660337,6.842474382
1,90.05623646,46.88621776,7.592498436
1,90.33875876,46.85749504,7.630279797
1,89.57013183,46.61255683,7.935798696
1,86.16930511,143.7475115,5.408644608
1,86.7929832,144.1215037,5.991742709
1,86.4886183,144.2574087,5.680086876
1,86.66831538,144.1990501,5.487746398
1,86.8798835,143.8751768,5.607189549
1,86.4431488,143.8101748,5.729086839
1,86.60854753,143.6405235,5.93993881
1,86.38097487,143.897807,5.901853081
1,86.26710537,143.9424544,5.729258959
1,86.35863299,143.8640303,6.097084757
1,86.62392228,143.6790092,5.847888833
1,86.64871104,143.6243373,5.752995914
1,87.09601077,143.9368783,6.136268402
1,86.74846334,144.012176,5.979041519
1,86.3810542,143.5864095,5.686335025
1,86.24474366,143.4104964,5.688749146
1,86.52958262,143.6422167,5.711541716
1,86.67017225,143.8883064,6.040484404
1,89.72843579,100.2646843,9.379861366
1,89.24661215,100.4834738,9.461298844
1,89.70349742,101.1189466,9.067650728
1,89.4495902,100.661267,9.396377111
1,89.59823673,100.5676531,9.790850985
1,89.22622234,100.4625076,9.53783605
1,89.27805745,100.5935782,9.508043215
1,89.35769747,100.2384912,9.267098889
1,89.60186749,100.4791564,9.691164615
1,89.00932721,100.4871854,9.366753349
1,88.95864193,100.0902654,8.964020722
1,89.4626049,100.6485788,9.175031147
1,89.1964423,100.3209284,10.00168666
1,88.70700743,100.1170583,9.636178203
1,88.82326755,100.0205423,9.481618173
1,106.9280378,38.86934651,37.52384434
1,107.1581195,39.75637963,36.44125522
1,107.6440745,39.63106801,36.35407561
1,107.9489828,39.80673278,36.32458112
1,107.6032776,39.53308825,36.95486327
1,107.5530493,39.37355142,36.83341656
1,107.6421374,39.25378993,36.56371193
1,107.2952303,39.62399434,36.88466066
1,108.0471379,39.38839728,35.82130052
1,107.4344692,39.36444292,36.43601093
1,107.0499772,39.20258865,36.36810887
1,107.1837684,39.51817745,36.6567228
1,108.1889281,38.9648856,35.62998045
1,35.17828942,159.4448528,6.58417382
1,37.58616905,158.8828111,7.806671292
1,35.77714132,159.671751,6.785287284
1,36.83992854,159.52099,7.408345025
1,36.64290226,159.7152424,7.429551312
1,36.74788519,159.706481,7.601790432
1,34.54457213,160.225038,6.14797642
1,35.42674612,159.4938267,6.254675266
1,102.6405155,91.84721901,40.5187121
1,102.6239603,91.75539426,40.30167237
1,103.1131705,92.41400424,40.3413964
1,102.8743663,92.06898702,40.41559941
1,103.5302525,92.2881548,40.1768172
1,103.2902091,92.17331342,40.07310159
1,103.2261888,92.33049923,40.27030806
1,103.1285446,92.48878963,39.60779863
1,103.3899111,91.25120552,39.83323118
1,103.1183745,92.24519284,40.35768977
1,103.5969293,93.01456595,40.37324096
1,103.1913119,92.26627136,40.53680848
1,103.2798773,92.17076551,40.81545745
1,103.2233716,92.49957534,40.75663774
1,103.2078203,92.24748447,39.85244797
1,103.1757973,92.36812836,39.83067377
1,83.98736901,123.5559459,11.92098405
1,84.31593463,123.3276674,13.05965014
1,83.64875938,123.369716,12.73640361
1,75.32634405,127.6756963,44.27501331
1,75.82754945,127.2785618,43.96135711
1,75.93145719,127.7131502,43.84569721
1,76.58973354,126.8382837,44.02774801
1,76.12593454,126.2780659,42.99513455
1,76.5973072,127.6499773,44.05522135
1,76.50207521,126.9033804,43.51440849
1,77.16507006,126.6067005,44.32014703
1,77.63125868,126.5646652,44.21418278
1,77.42202368,126.4713327,44.20149924
1,105.8551839,70.00488846,359.9694061
1,104.7629167,69.60677375,0.792964135
1,104.7307821,69.85835517,0.704481694
1,104.7093115,68.98158831,359.9513066
1,104.4120183,69.27663552,0.375518458
1,104.51672,69.14311842,0.304218505
1,104.4234137,69.4966658,0.432388247
1,104.8403923,69.32069262,0.562401908
1,104.617058,69.43880679,0.240627525
1,104.5325185,69.28960903,0.575003073
1,104.4915747,69.64136084,0.76514203
1,104.3392536,69.88257577,0.417235374
1,104.6217018,69.72912165,0.453862091
1,104.4115102,69.60512621,0.589931406
1,103.962356,70.37399989,0.546461942
1,87.11977877,159.271224,40.14317778
1,87.29707531,159.5398477,40.18653928
1,86.81908986,159.3501092,39.59771767
1,86.27491385,159.4264244,38.81313298
1,83.8347669,159.2691207,38.03702221
1,113.6751537,151.8301349,57.95057996
1,112.9564,151.9250382,57.35003989
1,83.39547839,159.8167757,37.62171489
1,83.87851253,159.8285761,37.61296025
1,85.93440771,159.6286669,39.2783235
1,112.6146425,151.5980952,57.4029648
1,113.9346774,151.9991521,57.44316407
1,89.63636113,46.75910006,7.247819547
1,89.71078011,47.0096724,7.675920111
1,89.09333066,46.92379137,7.898997047
1,89.137244,46.93221202,7.635684009
1,89.78494647,47.09498764,7.173735599
1,89.66479586,46.99560942,7.216813551
1,89.53110361,46.58041237,7.307538714
1,89.52720926,46.80305045,7.359420298
1,89.63444867,46.86373481,7.355509934
1,90.18570558,46.75977624,7.417197831
1,90.14912377,46.53945366,7.381472674
1,90.67868909,46.65291462,7.399765649
1,86.43758242,144.2597104,5.702744801
1,86.73108313,144.1504772,5.788410979
1,85.30220912,144.132729,4.802137536
1,86.08454061,144.2676341,5.223010726
1,87.24880836,144.3395718,5.986940214
1,86.42346489,143.8662205,5.58658565
1,86.33146222,143.7991285,5.80363222
1,86.87440929,144.0054697,6.198378407
1,86.27011756,144.2052108,5.715989268
1,86.22215497,143.8737447,5.826134683
1,86.64685115,144.1201942,6.138496845
1,86.51428867,143.5778099,5.852188961
1,87.00313535,143.7370255,6.433874897
1,86.63835024,143.5415993,5.972859782
1,86.23253957,143.5919466,5.715631085
1,86.65421909,143.2900613,5.884256855
1,86.30261144,143.6211043,5.51382737
1,85.93657758,143.479986,5.236038105
1,88.96193712,100.2325347,9.204654394
1,89.42117023,100.6492565,9.338665865
1,88.7844524,99.8277492,9.5685179
1,89.05615556,100.6492027,9.489618246
1,14.48079485,40.99258821,12.23831331
1,89.12602831,100.5552046,9.266685322
1,88.93165021,100.1936991,9.38984631
1,89.5077799,100.5090182,9.436320021
1,89.40652543,100.4020747,8.886436726
1,88.85055674,100.2809581,9.195424323
1,89.34124796,100.3145653,9.572375124
1,88.90707191,100.8464345,9.17610555
1,88.96840278,101.2948286,9.295786605
1,88.91718882,83.42658513,45.75506449
1,106.4986489,38.91059767,38.04422128
1,106.8720859,39.13210349,37.62193639
1,107.9658217,39.48960502,36.09065715
1,107.4070964,39.27627815,36.97182596
1,107.3479879,39.45222094,36.72464435
1,107.1130532,39.37519742,37.09088089
1,106.9982115,39.53896019,37.28112776
1,106.8691552,39.50994044,37.01174019
1,108.0771017,39.11280734,36.75459557
1,107.6064543,39.56534159,36.49281049
1,107.2959828,39.22397716,36.25951631
1,107.4947218,39.38690439,36.6795194
1,107.7945874,39.50918587,36.24516452
1,108.1942775,39.18568255,36.48157985
1,91.60465313,130.3687523,55.89406202
1,36.33838312,158.8798431,6.499039392
1,36.87957168,159.3292107,7.392183263
1,37.72615138,159.3315656,8.150278713
1,35.90289957,159.1906638,7.04770782
1,35.82063638,159.7942806,6.683375261
1,33.91006636,159.7448682,5.431373737
1,102.4022881,91.68120574,40.85969458
1,102.9027267,92.0344661,40.13603065
1,102.5861648,92.19103935,40.22524773
1,102.8983529,91.99723149,40.17436429
1,102.5105687,92.33517852,40.24185602
1,103.1886012,92.04926102,40.12342921
1,103.0404887,92.14683421,40.02348319
1,103.276493,92.2315338,40.5279852
1,103.3565752,92.20498604,40.37964547
1,103.324992,91.93563536,40.17717256
1,103.5260737,92.3431583,40.31822913
1,103.1574086,92.13408624,40.1980982
1,103.3288539,91.88230015,39.70227254
1,103.5434448,92.3516829,40.6541671
1,103.0847039,92.21059786,40.71284016
1,103.2370067,92.24490425,40.74755495
1,103.0335747,92.26513838,40.63656947
1,84.62565746,123.3845452,12.58201405
1,83.41850271,123.1483875,12.1377963
1,83.90462653,123.360781,12.5999726
1,84.04635586,123.0470006,12.49988837
1,75.81974657,127.2791022,43.86680655
1,75.94302301,127.5511723,43.92019009
1,76.78995133,127.1630401,44.40130318
1,77.27799877,127.3389006,44.0575951
1,76.68931293,127.3157369,44.20808825
1,76.72393953,126.6246727,44.36705979
1,77.24627649,126.9645542,44.21483586
1,76.54989807,126.0722538,42.80283965
1,77.44291722,127.3676156,44.02328756
1,76.99692239,126.8701241,44.76551472
1,104.6445884,69.59650305,0.436672153
1,104.2209311,69.65004498,0.475719037
1,104.3035216,69.37229189,0.095283689
1,104.2991254,69.21935626,0.146878836
1,104.7411083,69.58008108,0.304850773
1,104.567154,69.63797073,0.638918072
1,104.4304429,69.46966478,0.568534055
1,104.4890376,69.41818054,0.645213195
1,104.4094116,69.86790979,0.394856995
1,104.0475978,69.47776854,0.730259556
1,104.2040247,69.86206057,0.467048559
1,103.8586732,69.7317513,0.541416065
1,104.6579092,69.69938554,0.357911369
1,86.5298461,159.7253067,39.59965965
1,86.02742906,160.1096448,39.134491
1,85.26723155,159.5545278,38.41067116
1,88.26553928,159.7699669,40.80638709
1,86.38644007,159.775951,39.43773289
1,85.98945907,159.5815188,39.3349292
1,85.78194226,159.6986795,39.10175047
1,85.21131914,160.1040599,38.74470737
1,84.40579802,159.8086422,37.80359764
1,85.50792978,160.288255,38.99853139
1,85.41976294,159.5409313,38.14813554
1,84.16196072,159.7686826,37.58385719
1,89.77039482,47.2288117,7.31394147
1,89.82111687,47.52582607,7.499247617
1,89.4110378,46.79119688,7.511611084
1,89.07399589,46.86985249,7.571390812
1,88.99087792,47.10550229,7.836847873
1,89.27579718,46.78636026,7.407368747
1,89.39017653,47.12704067,7.614957174
1,89.60166846,46.73447744,7.265408666
1,89.56286961,47.07449841,7.620003851
1,89.82630495,46.9101376,7.188082572
1,90.0015763,46.60681482,7.451092217
1,90.50162049,46.91777248,7.367395485
1,90.68151052,46.32196867,7.524966983
1,86.3933163,144.1788097,5.337617025
1,85.36832132,144.4420339,5.303740015
1,86.35021655,144.1822596,5.779287988
1,86.70708923,144.4359859,5.861018994
1,86.64394791,144.0262076,5.749670081
1,86.41361594,144.3308768,5.716920051
1,86.49493246,143.6648338,5.856241836
1,86.16138652,143.861175,5.900020584
1,86.39405976,143.4443513,5.704345237
1,86.12048177,143.4406963,5.814018439
1,86.47979039,143.7731626,6.261877106
1,86.40481317,143.6593405,5.830119634
1,86.38393594,143.8376805,5.846211451
1,86.53694572,143.5747026,5.816894081
1,86.67999697,143.5123389,5.851254552
1,86.64490454,143.5824083,5.774965245
1,87.09759586,143.7991187,6.290061518
1,89.37370755,100.6390531,9.284193575
1,89.18769008,100.2289913,9.189352517
1,89.27293028,100.601423,9.356833746
1,89.55142709,100.5856992,8.818657474
1,89.21871552,100.0369916,8.93756251
1,89.67695004,100.5946292,9.378398359
1,89.65360173,100.4740573,9.27248183
1,89.18257622,100.2101116,9.629671628
1,89.52000809,100.8378565,8.902329372
1,89.49958749,100.3664432,9.282190607
1,89.11531525,100.7568863,8.695644161
1,88.95153369,83.62574007,45.98968942
1,89.02191951,83.16388362,45.82536804
1,89.18797453,83.0894359,45.29095445
1,89.17574351,83.97430264,45.01890223
1,89.2173766,83.03835883,45.42532932
1,107.3224686,38.72800385,37.4089762
1,107.8328082,38.96885307,36.90176223
1,107.5009586,39.14920152,36.65480071
1,107.8451403,39.53562897,36.79586641
1,108.0253636,39.32760198,37.07827293
1,107.351766,39.11479248,37.02377602
1,107.3280788,39.35527535,37.06027323
1,107.0975718,39.08238805,37.14581367
1,108.3766242,39.77685375,36.27303885
1,107.5976129,39.39264015,37.07133012
1,107.4439138,39.24012536,36.73644383
1,92.15051053,130.6304378,56.52536384
1,91.86205184,129.8487036,56.72540824
1,92.16066166,130.1919811,56.18565226
1,91.92231913,129.9538815,55.99443505
1,91.9918878,130.0726137,55.30109264
1,36.45609205,159.0193393,7.221188563
1,36.61449808,159.3336638,7.47469278
1,36.4037858,160.0298527,7.767586942
1,34.72007949,159.7112295,6.36131694
1,102.2766298,92.26261056,40.22268156
1,102.2323175,92.08500853,40.50991497
1,102.551983,91.8949561,40.31740055
1,102.8663745,92.22877885,40.5079471
1,102.9032494,92.0475849,40.57633799
1,102.8481564,92.32360516,40.49654701
1,103.0386174,92.23101702,40.17291565
1,103.1661827,92.32157243,40.32448097
1,103.4134711,92.00996752,40.44473455
1,103.2868704,92.46731903,40.5337324
1,103.2644469,92.08954289,40.59097027
1,103.4333758,92.26807147,40.26199572
1,103.0837797,92.4313203,40.77798944
1,103.1849033,92.35778567,40.24447406
1,103.3292304,92.52755269,40.61767604
1,102.8965208,92.15907572,40.6023314
1,103.1776274,92.05945898,40.46971214
1,84.84474807,123.2920846,12.60743016
1,84.05371141,123.0266442,12.35822261
1,84.79981756,123.6152247,12.92853292
1,84.46238535,123.0978926,12.73110919
1,75.4480117,124.8238258,44.7309279
1,76.27302214,127.0363665,43.86454672
1,76.9946865,127.0769793,43.84442458
1,76.12903006,127.2177722,44.19659391
1,77.17247121,126.9611469,43.79818536
1,77.35706105,127.0457698,44.21480394
1,77.46018297,126.3822862,43.64931573
1,77.4567264,126.8100166,43.97257386
1,76.79640711,127.0170138,43.29519484
1,76.01849889,126.3409501,42.84815021
1,104.1977226,69.85210805,0.434885798
1,104.3561115,69.53509885,0.485398016
1,104.8159266,69.14648469,0.100214893
1,104.6858903,69.62145023,0.402272129
1,104.6435283,69.75654154,0.014893378
1,104.5341951,69.44990815,0.598682272
1,104.3313817,69.68291339,0.252532459
1,104.3077423,69.84295838,0.446856107
1,104.5447591,69.4235871,0.545572918
1,103.9025793,69.48526482,0.655452859
1,76.73953078,78.84223485,39.52371537
1,86.49503718,160.164649,39.92337696
1,86.8374115,159.7231026,40.23045153
1,86.58808206,159.3284514,39.6425958
1,86.1258525,159.6119401,39.32713556
1,86.51567744,159.902522,39.84844311
1,86.29046851,159.7664881,39.79763057
1,85.52233862,159.7629112,39.18539675
1,83.64522321,159.7961817,37.29668541
1,85.30840016,159.5492536,38.94729337
1,86.01701129,160.0773722,39.28784957
1,85.41263423,159.7372955,38.7181799
1,84.97069942,159.8767786,38.26701574
1,85.11154685,160.3701785,38.38031739
1,85.00475621,160.0163575,38.41948164
1,89.9823833,47.07515288,7.100710765
1,88.97711679,47.19923461,7.575608243
1,89.15507678,47.15789944,7.759185723
1,89.0805667,47.22030251,7.656618351
1,89.59864917,47.32762201,7.544235344
1,89.01673683,46.8199081,7.974434578
1,89.41867796,46.97375274,7.804197182
1,89.50652321,47.06244963,7.721627723
1,89.55303778,46.73636048,7.464095177
1,89.90142825,47.21926777,7.535781853
1,90.04056953,47.09969723,7.604063661
1,90.50641402,46.6346993,7.393190517
1,90.56255935,46.29900487,7.890794997
1,92.13740555,61.99042056,11.30609803
1,91.59410741,62.62036698,11.09225183
1,91.69946648,62.41908667,10.94926833
1,86.1925811,144.2374857,6.086289473
1,86.57099214,144.3934243,5.738551004
1,85.77396996,144.1991931,4.950884229
1,87.02421634,144.0926441,6.123486023
1,86.27255052,144.0352235,5.83699516
1,86.42477503,143.8822169,6.023831779
1,86.51923514,143.7097819,6.161027637
1,86.08827279,143.6387068,5.551429185
1,86.1447961,143.8314521,6.03315163
1,86.78296504,143.6371839,5.835964221
1,86.30223891,143.1585001,5.495782918
1,86.17561915,143.580994,5.765799812
1,86.33417202,143.3773777,5.642511281
1,86.55628866,143.7734386,5.445687929
1,89.45408534,101.0997912,9.526959652
1,89.60950062,100.4958309,9.643594769
1,89.85242723,100.3806084,9.185554136
1,89.73308145,100.4629355,9.184736403
1,23.13748865,158.3552492,18.01057632
1,89.21338827,100.3992681,9.053289813
1,89.71622478,83.11602947,45.92581252
1,89.34163751,83.25901226,45.15035753
1,88.78387967,82.7116759,45.40124121
1,89.31331832,83.39514164,45.50786269
1,89.47383345,83.71974728,45.22644926
1,89.60224715,83.73046128,45.64429772
1,89.37333504,83.72377493,45.5828505
1,89.31420236,82.90024116,45.59224351
1,89.07368385,83.09231364,45.40281437
1,89.45790127,83.22403606,45.54401955
1,107.3908214,39.18377199,37.66524333
1,107.6659614,39.3122021,37.39364743
1,106.9178072,39.43378239,37.06043334
1,107.7608356,39.7373229,36.34957815
1,107.3346221,39.25003633,37.10424989
1,107.090646,39.53914461,37.0439939
