Phase,Phi1,Phi,Phi2
1,86.44420763,144.4705674,5.638340604
1,85.47561831,145.0796293,5.13534641
1,86.88090599,144.7695441,6.004095392
1,85.94793412,144.5303085,5.595542601
1,81.42320554,145.3536133,5.018086944
1,81.60985595,145.3076992,5.720432708
1,84.35144654,144.7151114,5.718007256
1,80.14153203,145.7378625,4.203334508
1,88.79178371,143.6591983,5.827641237
1,88.70058471,141.8739001,5.615101061
1,88.48907783,140.670854,5.599061982
1,85.77189265,140.4609626,4.958147977
1,86.02332945,141.167117,5.901323508
1,85.44194057,142.4522059,5.856983417
1,85.25911742,143.3842518,6.02530314
1,85.03824625,142.9318441,5.752286051
1,82.36321441,143.5894753,5.673047083
1,85.39675609,100.6285539,9.640895101
1,87.22744535,100.6721769,9.796580128
1,86.2623501,100.1492458,8.744019194
1,86.06658343,100.1518174,8.884871639
1,84.20308509,99.14865711,10.90259573
1,88.53760858,103.7223349,6.933252299
1,86.23515837,101.7036118,8.215348653
1,84.51245842,99.86380037,10.63750223
1,80.38668096,96.74151288,12.6649338
1,79.86940085,97.47469511,13.45191482
1,79.52671041,97.5207087,13.92295851
1,79.10854865,97.76191692,13.20047315
1,78.77571224,96.63707026,14.6802501
1,77.52829688,97.28814971,9.821669607
1,92.8266784,38.38068096,35.8079657
1,94.01056511,39.95901642,34.21359164
1,92.95063413,39.83031785,34.99288113
1,93.66413232,39.53824867,34.26295962
1,92.48076491,39.56862174,34.59980035
1,92.75435948,38.53398108,34.96175941
1,94.86035689,39.66694562,34.4788197
1,96.44833133,38.94969696,35.46654505
1,95.29273074,39.43882994,34.43675531
1,96.554315,39.30973277,34.03138378
1,95.53806969,39.36678299,34.58491781
1,96.78173599,38.47414145,34.28743533
1,108.1413261,36.12261931,31.53758236
1,29.99542827,156.868717,6.681466606
1,39.09454108,156.2296188,11.78645238
1,41.20883133,156.7333784,14.05825747
1,40.96491531,156.9658484,13.89515639
1,41.18890471,156.9989074,14.36013206
1,35.51735289,161.4778197,13.10380209
1,32.6791861,162.1228739,10.40811931
1,32.01101778,162.4105959,11.18976952
1,92.45875791,92.38616056,43.3078751
1,94.77908837,92.45285382,40.94378427
1,93.44338854,92.22560503,42.77174419
1,103.0435075,93.21989406,37.60851631
1,103.9451857,92.79924185,39.74187279
1,102.6400206,92.90399538,38.30925586
1,95.75697579,92.45113706,40.74393099
1,104.0565724,92.78204707,38.84027404
1,96.7518425,92.5952394,40.4886851
1,99.22111873,92.27407671,39.54976197
1,96.1786477,92.59424954,40.4832916
1,104.4526718,93.68615865,40.25073703
1,96.52462024,92.43096595,40.16361285
1,100.3191846,93.11213716,41.01976586
1,100.0110529,92.9591198,41.03277844
1,92.12066746,92.3300899,41.87338672
1,74.79155312,123.6659074,13.73614421
1,74.95541629,124.6301168,16.4585204
1,70.32965745,129.0555048,44.44371565
1,71.91173106,127.957794,43.15295994
1,73.5567149,128.8546207,45.13393712
1,73.84011642,126.9663525,44.74730309
1,78.06564412,124.3609194,45.8065998
1,77.25773207,123.7602434,44.33921989
1,80.3305076,123.6564111,45.526055
1,79.14104129,124.2665825,45.60891622
1,81.92281679,123.2096937,45.80140523
1,80.94582811,124.1867297,45.59592738
1,82.73350486,123.8282937,48.06308131
1,82.7535471,123.7553316,47.58247427
1,100.1805992,70.91478452,2.300912034
1,104.7286578,67.22187553,359.3675959
1,103.7747563,68.72222672,0.388547195
1,104.7488049,67.65846884,359.1923005
1,104.6514509,69.25149956,0.425336362
1,105.2005347,68.00504757,0.657439724
1,104.9037422,68.75753821,0.729369139
1,103.9771863,67.9204739,0.746706758
1,103.9486175,67.86350726,0.650414293
1,101.9402748,67.80102185,1.091145327
1,101.8769542,69.09226521,0.093491732
1,103.0253904,67.08072015,0.592978054
1,102.2294049,66.99355591,1.040683719
1,101.0619773,65.91180397,0.189930191
1,100.2349126,66.75395403,1.130633751
1,89.54803819,155.5935235,42.14027605
1,89.29973399,155.7036144,41.51411165
1,79.57699421,157.0744312,35.90879632
1,80.58548338,158.2564476,37.50040062
1,106.1284214,151.8568094,56.0825316
1,108.6668931,152.0086578,56.79268752
1,104.9503701,152.613596,55.81917896
1,106.6896174,153.0450616,57.1595653
1,69.46902887,159.1602667,31.41574872
1,110.4349734,153.6740029,58.17730401
1,109.6714316,153.9681991,57.58435846
1,85.5527259,52.09322271,6.501430763
1,83.78734981,52.54518212,6.133200299
1,84.31699292,51.03202384,6.283327394
1,82.16060617,51.16331257,5.680529851
1,81.6914082,49.89269437,6.221485344
1,81.11326478,50.44969379,6.151988711
1,82.71522554,49.52686383,5.867699315
1,83.28129656,50.76687325,6.279648963
1,85.44507526,48.56948072,6.407018802
1,86.16556661,49.20440583,7.090025245
1,88.45066709,47.32989048,7.501886892
1,87.57981289,46.39651323,7.943161045
1,75.99606274,145.4215789,4.035553215
1,82.37985107,146.9759877,5.720465089
1,81.27629606,147.5191414,5.214816613
1,85.37472354,146.486659,5.861778957
1,86.46704632,144.7035295,5.824929627
1,85.55013735,144.2713867,5.879688171
1,86.74986776,144.2105341,5.980737324
1,76.97634129,144.3588168,4.719342124
1,77.19156398,143.9834198,4.475922643
1,83.64654608,144.6531204,5.522801688
1,86.06680769,144.2461216,5.665610675
1,88.95903818,142.0953648,5.905685779
1,87.82665233,141.0383481,4.927824714
1,87.20026154,140.7458858,6.119698665
1,86.15860538,140.3341309,6.058692405
1,85.77913349,142.1514203,5.824387973
1,85.38833798,143.2687058,5.701489471
1,84.74727719,143.6192403,5.928996393
1,86.72972543,100.0037569,9.341112886
1,85.12427309,100.0482428,8.837535757
1,84.41917589,100.7730913,10.83610208
1,86.07274157,100.6067725,9.09609799
1,88.06944571,100.0754627,9.904895355
1,85.37543045,101.721478,8.33512218
1,86.88939267,102.3805768,8.113086704
1,87.72047194,102.0639643,7.32991843
1,85.82704318,100.6334225,9.155747125
1,82.9319704,100.0760633,9.357373317
1,82.93753267,98.61480626,10.04480854
1,80.75953727,97.31362549,12.25527159
1,80.28321148,97.66120838,13.50821304
1,79.05236391,97.82476757,12.86816577
1,77.33603109,98.17440999,11.45905431
1,94.55698769,38.94804147,35.9837195
1,94.80992442,39.88563263,34.40772889
1,94.8119908,39.6435893,34.23921225
1,95.260199,39.78866823,34.43670102
1,96.35035185,38.95654702,34.77553719
1,94.95486792,39.2437091,34.80595043
1,94.68421016,39.14949701,34.37074387
1,95.89681053,38.9902829,34.58621102
1,96.64953957,38.93788571,33.45835363
1,95.88625925,39.34916654,34.14060645
1,97.87777366,38.16542191,33.86676425
1,100.1776287,38.24684094,34.26673436
1,102.853788,37.47426847,33.4770141
1,37.95064657,156.9585912,11.98159024
1,43.03847945,155.5358794,14.63453846
1,36.50704453,157.2154382,12.09638064
1,43.35941135,155.9305402,15.54338909
1,43.83684765,157.8125543,16.4137345
1,38.49005754,161.4051907,15.49844281
1,23.10198877,163.1567244,4.5961021
1,39.40236254,159.0542957,13.73267757
1,90.4676494,91.87722563,40.83200507
1,91.93264709,91.84738188,40.76569419
1,93.45806992,92.54282862,40.10251764
1,92.97244106,92.25384957,41.54972817
1,100.7524005,92.92661666,38.30800283
1,105.6967837,93.01901559,40.0290783
1,99.11451122,92.76010655,38.31079194
1,94.90416221,92.65527728,39.00001349
1,104.4591374,92.12516031,37.68797733
1,92.67976985,92.37446444,41.41318976
1,101.2715424,93.77896014,39.54479489
1,100.9277396,93.08693726,41.73197237
1,102.6354927,92.97721706,41.16878211
1,95.87648884,92.94805297,42.50261604
1,103.4516881,93.05284244,40.49866018
1,93.37000362,92.56347844,40.47806015
1,74.78975201,125.6383469,15.44809683
1,75.56154337,125.0666197,16.44081896
1,75.27952059,124.7662108,16.22241487
1,72.62323976,128.9293298,44.52324843
1,73.24453511,127.8226145,43.58852152
1,77.23455068,126.3619503,45.21354685
1,78.12293252,125.0094019,45.40701552
1,79.26795543,123.4856881,44.67683209
1,80.0796514,124.8727752,45.97588313
1,81.60033177,124.2493268,45.27567189
1,81.85733045,123.1381527,46.14482226
1,83.06049222,123.1198809,45.90353327
1,84.43567024,122.6543341,45.78536894
1,108.648084,66.23230085,359.3456486
1,102.0895862,70.78980068,2.885492118
1,103.1780138,69.97099138,1.153079657
1,105.767548,66.40796643,358.8318267
1,104.4702,67.80156526,359.8120337
1,104.8413599,66.96454818,359.3725418
1,104.231356,67.8612833,0.297978071
1,104.0055438,67.00505783,0.290545689
1,102.6330608,67.76325901,0.240551842
1,102.7570756,66.79019626,0.043993757
1,101.953022,67.71560822,1.240257501
1,100.7579274,67.91920783,359.9246325
1,101.5072646,67.04896496,359.5853143
1,101.7296719,66.23367981,0.665078651
1,101.8993355,68.15937846,0.80273014
1,89.56619174,157.1236076,42.09283173
1,90.49955843,156.3229317,42.15543756
1,86.42604481,157.0341094,40.06027256
1,83.50102764,158.1107222,37.91602984
1,78.30667758,158.6880764,35.82915993
1,106.7171752,151.9063444,55.968519
1,105.5665053,152.2874435,55.76291622
1,73.70883688,159.5284454,32.59316034
1,70.21634311,159.3972924,31.13269503
1,74.23874904,158.9821799,33.70232824
1,101.2583656,152.0578168,54.45712284
1,113.3649278,154.9066689,59.61487497
1,82.83027967,52.2256354,5.83224008
1,84.01970773,52.18962692,6.258957711
1,82.63762491,51.97726059,6.452082342
1,82.51691949,50.60543234,6.353120462
1,82.27268717,51.12196264,5.696134471
1,82.54018243,50.30402938,5.963447147
1,82.35509053,50.31429116,6.142973071
1,83.41058744,49.41055576,6.443702132
1,84.12384849,49.28132572,6.624984464
1,86.45784544,48.15762353,6.991285614
1,87.29492656,47.21319964,7.136129907
1,91.12515331,44.937019,7.570792744
1,77.01025208,147.7262688,4.456636579
1,75.75940233,146.3318218,4.250973533
1,79.24408621,147.7234505,4.156792643
1,83.76954702,148.2001343,6.807662017
1,85.71576286,145.5302232,6.323166977
1,85.10658994,145.6137313,5.748173972
1,81.03766297,145.7541397,4.998566808
1,86.45858069,144.9589223,6.190288085
1,77.12657224,145.0143046,4.283432456
1,75.36531539,143.8858646,4.609592914
1,84.07076469,145.0449536,5.742037042
1,87.18312673,143.4015589,5.81411086
1,87.94106857,140.5984096,5.916856971
1,86.33669722,139.5637572,5.133694517
1,85.56976013,140.9350074,6.089992258
1,86.7713838,141.9579989,6.034868924
1,83.22491603,143.7391973,5.431879694
1,85.23293282,143.4830664,5.132853019
1,84.46692994,99.69953294,8.784602773
1,86.29742591,100.4452513,8.905996058
1,85.0182289,99.00945479,9.066437142
1,81.78666432,100.3376723,10.3583008
1,16.61822469,40.89461912,12.49760088
1,82.49595101,100.2047434,8.784674265
1,86.35130454,100.5186374,8.585331036
1,87.98868202,101.9801613,8.031688931
1,87.83788307,102.717582,6.765043238
1,83.89054522,100.0248575,8.548612348
1,84.96296045,99.87892385,8.673193909
1,83.99929269,101.3009691,8.717969579
1,77.30725051,99.94103402,10.71638502
1,74.54662041,83.69321216,44.06732287
1,91.5013937,39.65352221,36.63138975
1,92.76883814,39.50331681,35.70922756
1,94.75541736,39.63573487,33.85373599
1,94.47701814,39.32171314,35.11410281
1,94.80010075,39.39203136,34.82635267
1,94.97446531,39.2288834,35.2172151
1,95.601429,39.59152576,35.23197226
1,96.28181861,39.52754529,35.34843234
1,100.4830983,38.18276592,34.80805341
1,98.16807704,39.50039114,34.41293853
1,97.54669909,39.252477,34.54481402
1,99.90717368,39.00040927,34.82244286
1,102.6474396,37.96952751,33.47160201
1,103.1001231,36.45167035,33.52302439
1,80.46387373,128.2984789,56.71203758
1,41.07060305,155.7882537,14.41067251
1,42.30647805,156.3366559,15.78353531
1,45.82773494,155.6779675,16.91178459
1,44.84853021,157.517262,18.15366501
1,40.14163803,160.5696153,15.86979746
1,28.73951312,162.8033247,8.067389728
1,89.39358944,91.63448439,44.13340216
1,95.3900738,92.40980916,38.60333704
1,89.95403321,92.21591484,40.96370781
1,92.0880165,92.11194391,39.67670447
1,91.56014224,92.31136769,39.52415793
1,96.0534902,92.40290219,37.81883088
1,96.84048826,92.45965921,38.15889144
1,108.2260206,93.23164593,40.52018266
1,93.3675908,92.23253723,41.60432319
1,99.1152834,92.56902879,38.55471751
1,103.8615878,93.50118205,39.17267276
1,91.5297744,92.48422266,40.79171634
1,102.316875,92.8893957,38.78913026
1,102.7454225,93.16294974,41.65060897
1,97.31276494,92.5668256,42.02544544
1,98.45597742,92.73402343,43.43962308
1,100.457083,92.88576327,42.16250103
1,84.36119709,128.7853762,15.25565166
1,75.55358167,124.389686,15.0819469
1,75.14072769,124.9122618,16.43496859
1,73.52703001,123.6033296,13.8426403
1,74.6568221,126.1298474,44.03377357
1,77.14418736,125.5866333,45.87114361
1,79.2407553,125.1314084,45.99314329
1,81.00158283,124.0329108,46.42372522
1,81.13160795,124.9817538,45.85726592
1,81.14548197,123.248929,46.37533403
1,82.09248865,124.1200502,45.83820518
1,83.93458227,121.8459431,45.18829387
1,81.39155344,125.9690087,44.89494526
1,82.46772107,123.6867697,47.87401624
1,100.6453505,69.08866446,1.951954286
1,100.8249101,71.38543253,2.346244984
1,104.3164964,67.08234165,358.8535406
1,103.4504012,67.34096823,359.2152823
1,104.8134913,67.04668415,359.1531321
1,103.5402776,67.20602255,0.460920835
1,103.2073096,66.75846217,0.225036474
1,101.9439976,66.95395102,0.825677255
1,101.7888858,66.50775969,359.5278782
1,101.2965972,65.94549324,0.937606526
1,100.8848626,68.27718719,0.098567532
1,103.0043866,66.75457916,0.586550061
1,103.9853226,68.66578401,1.802439966
1,90.98478549,158.497681,44.33267944
1,90.84647553,158.0322939,43.18064728
1,86.05188755,157.9247638,39.57025878
1,86.59303362,158.0163997,40.51763962
1,81.0467996,158.5854457,37.56179973
1,83.68149616,157.8114699,39.24947859
1,78.8112048,159.3075848,36.31945068
1,73.57978951,159.788075,33.41565995
1,70.61168516,159.5073309,31.28869538
1,73.86450569,159.9889632,33.54880171
1,73.97777578,158.9799891,32.39337557
1,72.33852596,158.8985372,31.23670309
1,84.79092082,53.4206193,5.80335768
1,83.63890315,52.95312836,6.020827505
1,83.49922405,52.45446459,6.05174135
1,82.6238909,51.18789106,6.358410671
1,82.71621756,51.14334864,6.58299207
1,82.03697593,50.05976647,6.212312687
1,82.40831063,50.41639108,6.294887035
1,82.8792572,49.5929288,6.194502225
1,83.98253079,50.01256756,6.528089085
1,84.75191844,49.10132893,6.41560724
1,86.93176679,48.45624824,6.881263574
1,88.65650487,47.10220795,7.116399507
1,91.02741766,43.80824199,7.742468157
1,80.53666821,147.3480732,4.328049681
1,73.96029139,148.5792847,3.442312174
1,72.24586384,146.6982096,4.27511728
1,82.4336653,150.1278232,7.36876103
1,81.28141388,147.6844042,5.880151988
1,85.22446643,146.4019854,5.826371435
1,86.94378817,145.517442,6.221752674
1,76.48094215,144.938061,4.411182656
1,83.13393783,144.5539136,5.203846515
1,78.16931525,143.241322,4.92780625
1,76.91270989,143.3962497,5.19449778
1,84.85028227,143.5553617,5.70424222
1,87.72103313,141.6092426,5.375979682
1,86.06316772,138.9579375,5.455900126
1,86.98551372,140.6982706,6.21010083
1,86.41359583,141.3748708,5.506625296
1,86.56670482,144.3264513,6.136528801
1,85.02074686,100.6567298,9.946922726
1,86.09422122,100.502102,9.443893258
1,83.87641554,99.8523175,9.573201094
1,87.2253993,102.1900878,8.56142941
1,84.51608686,99.49119688,9.420837494
1,86.98793511,99.71549313,9.364158234
1,86.86673908,100.7867966,9.571305617
1,84.91145369,98.94162877,10.87198627
1,86.56204134,102.7116647,6.960244949
1,87.29871486,103.2865093,6.54596076
1,85.43211275,102.9859943,5.236543621
1,78.78899356,83.67001055,42.93529976
1,79.12739617,83.47376765,39.43338896
1,81.15574212,83.51719189,43.99529773
1,79.51270929,84.83569,41.75252099
1,82.61688359,83.89933126,41.22834449
1,97.09344769,39.00392298,36.13197771
1,98.644155,38.94138125,35.32076018
1,98.05860325,39.12146358,35.21300703
1,98.64308984,39.47584938,35.38066278
1,99.58829426,39.13537313,35.42996765
1,98.23799417,39.00794276,35.33696024
1,98.29262853,39.04033654,35.20068766
1,98.56737371,38.84348251,35.06166167
1,100.9915007,39.59026407,33.77096529
1,101.6616637,39.00159076,34.27787037
1,100.8458443,37.36035321,34.1547092
1,80.31832026,129.866216,60.37623809
1,83.21028102,127.3762053,61.9798873
1,83.27126803,128.0297085,59.16232788
1,83.18169907,128.4430859,60.09323578
1,85.27504004,127.4255497,58.08379079
1,42.0303406,156.7010533,15.6058335
1,48.13046063,155.4873771,16.97859253
1,34.65068841,163.4288465,14.00512316
1,35.57003162,160.7252343,14.08974435
1,90.77550327,92.07575386,38.90975334
1,89.95873957,91.86132525,42.73601088
1,93.85552811,91.78413882,41.24762006
1,92.73424384,92.01307959,43.98835178
1,91.50365769,91.96011809,45.74415849
1,92.50552957,92.33621599,44.23987761
1,97.08877098,92.59286095,40.91220139
1,102.482829,93.09212502,36.92178458
1,107.9115362,93.04204032,40.29960189
1,92.40512537,92.61922056,44.04154335
1,105.0999667,93.08625331,41.47793747
1,98.29572164,92.99101768,43.63921245
1,94.261472,92.82955803,45.5788893
1,101.436729,92.95330329,41.77044683
1,99.33280726,93.01836797,42.82532036
1,96.93941572,92.32371925,41.93291628
1,101.3889639,92.63413844,41.27750161
1,86.34927699,129.842592,15.41456293
1,80.73845756,125.5985732,14.57816272
1,82.13554771,126.4026877,15.46271982
1,78.09534238,124.8480226,17.14269878
1,77.28578878,122.6820731,46.24679649
1,78.18243915,125.4446961,45.31017029
1,79.76198045,124.4387261,46.17849002
1,79.92004816,124.8307005,45.93115743
1,82.00521496,124.1343797,45.85712812
1,82.18299214,124.4758041,45.7704918
1,84.81634683,122.2471064,46.12579608
1,81.70587272,124.4097739,45.25772971
1,82.60134279,124.1529016,45.24916576
1,80.08454825,124.1346757,43.32754068
1,99.59789561,73.09045768,3.373919538
1,99.35453884,71.2493234,2.481522494
1,104.2703085,66.88996921,358.8108854
1,103.8291575,66.99102654,359.6106999
1,104.1557721,66.99637914,358.6334277
1,102.9876221,65.99203414,0.621810358
1,102.5364219,66.53231112,0.347767205
1,101.0241135,67.43624389,0.665417196
1,102.6686392,68.17097756,0.464219743
1,101.854924,70.06731613,2.058166261
1,71.22659445,78.99297149,44.79733235
1,96.64411083,159.877431,53.17843337
1,88.67795388,158.0989098,44.4638657
1,87.20161964,157.9668501,42.1231405
1,82.61628142,158.8680003,38.67424717
1,81.96791417,158.8469031,38.66624017
1,78.98172399,159.100437,37.28647241
1,78.83847016,158.7245603,37.29918945
1,72.70847289,159.3466507,32.8567002
1,71.28637632,159.2627156,32.67491843
1,73.10321097,159.9456908,33.55430712
1,73.48823738,159.6407518,33.01525079
1,70.51957882,159.5772891,31.09339423
1,71.88117436,159.2084073,31.9364159
1,67.13857004,159.5049205,29.82918448
1,83.63658072,52.49508207,5.798863378
1,82.6229257,52.13017655,6.145627126
1,83.03580275,52.69250454,6.33390801
1,83.1857682,51.66705833,6.537562331
1,82.78231522,51.01449493,6.40226541
1,82.63130224,50.47062589,6.786803785
1,82.64069836,50.37081878,6.482608271
1,83.41476657,50.33054862,6.452099862
1,83.4898911,49.38894288,6.446016778
1,85.74389202,48.93905724,6.715642609
1,86.92991052,48.59853393,6.964340258
1,89.79072846,45.35829802,7.327163526
1,91.33395038,44.2365703,8.041763239
1,91.93888887,59.43272055,10.70317445
1,90.08995172,61.26276617,10.57269507
1,89.8880602,62.29991838,10.86492588
1,69.12203563,145.4302551,3.544187
1,74.02472124,147.5326126,3.746310703
1,73.40143097,145.6586387,2.958188125
1,85.30904361,146.5433186,5.90705037
1,86.86645951,144.7067993,5.615835337
1,79.19094747,144.0056466,5.053032131
1,78.24354706,144.2541909,5.130948118
1,77.73326101,143.4013815,4.808337942
1,78.07453518,143.7687747,5.233576086
1,86.91030847,141.5199081,5.667805548
1,85.20805746,137.7637343,4.637066499
1,85.47239952,142.1212863,6.023505662
1,84.62546611,142.4986674,5.595072228
1,87.91483547,142.7875769,5.583354159
1,84.20771829,100.4399408,9.249547499
1,84.84208876,100.2218367,9.375298928
1,87.27345387,100.5879074,8.82055893
1,85.00103229,99.96487479,9.656873486
1,27.41729594,159.7405355,23.86778803
1,82.54462646,99.55834801,7.588611301
1,81.6209997,82.93374533,40.58952266
1,79.79382227,83.33749582,35.9800638
1,78.11974701,83.38827839,36.34942422
1,79.56811344,84.07716804,36.63152255
1,84.14313611,84.04820153,41.16857565
1,88.21243181,84.35329304,45.466214
1,80.48583072,83.96224647,42.50688031
1,81.67915867,83.064488,41.27957764
1,81.52838122,83.32085143,40.77410373
1,82.81083883,83.85425643,39.9046507
1,98.19858702,39.15160311,35.81153259
1,98.99956361,39.30824368,35.52970162
1,97.72032035,39.42108094,35.4515711
1,98.7616475,39.66003512,34.70030571
1,97.45909579,39.22142821,35.48665695
1,98.61853244,39.53950095,35.4457487
