Phase,Phi1,Phi,Phi2
1,85.4897956,100.3355609,9.160899592
1,86.01764416,99.34529422,10.68710157
1,85.18371773,99.41221523,10.82045615
1,88.74799565,101.4343508,7.899620254
1,86.5770047,101.2928913,7.987243147
1,81.93292202,99.11659132,11.17326145
1,80.85591594,97.72784131,13.09079636
1,80.00781968,96.83411486,14.15207995
1,80.24961469,96.99402906,14.09637188
1,79.64700363,96.91000374,13.88466244
1,79.25443123,96.87205669,13.09055292
1,77.97114549,98.91765274,13.13262509
1,8.59876801,40.44347228,46.37936883
1,92.39493534,39.28077673,35.08794766
1,92.11536182,39.96392753,33.56205714
1,92.8160072,40.38295555,34.38842556
1,92.59259232,40.38399028,34.34765986
1,92.74142881,39.31302715,35.05590916
1,91.56274294,39.499557,34.64772566
1,92.41338983,39.7887736,32.72320474
1,92.49894898,38.382729,34.84285627
1,94.08356038,38.51246786,34.53544122
1,95.39340272,38.6069284,34.22749489
1,98.44762234,38.55928294,33.97321932
1,111.6733369,35.92278072,32.48640314
1,115.8840326,36.09710041,31.64004901
1,29.98788855,156.5985819,5.561742719
1,28.84968984,157.318347,5.976496266
1,35.86895612,157.339832,9.836695137
1,37.97936786,157.7648313,10.95309759
1,40.73825567,157.4023926,12.64011882
1,31.64217138,160.466077,9.25642285
1,31.76672011,161.171248,8.710429787
1,27.18645935,162.0526465,4.820598938
1,33.16852492,161.4365604,9.728682096
1,96.10978361,92.3179598,42.11996612
1,101.5351834,92.72397826,38.22989975
1,102.6838647,92.65535733,38.74143367
1,102.7519244,93.26059505,37.0995019
1,97.7991895,92.28054506,39.34596785
1,102.8655647,92.97762665,38.80950561
1,100.062569,92.58956792,39.79477194
1,99.03097209,92.77653152,39.58440647
1,98.33986062,92.34710184,40.19171702
1,102.7333946,92.72642881,40.01903689
1,98.60184607,92.26804538,40.2611382
1,97.10020077,92.6155843,39.84461461
1,101.863432,93.01301015,40.4344348
1,97.98889174,93.06585426,41.15406154
1,94.81984765,92.98501066,40.96841242
1,76.78473478,125.3142299,14.8803652
1,76.93414252,124.8408557,15.06684514
1,70.45666205,127.4791408,44.24443688
1,70.69728056,127.8534209,44.21436391
1,72.07789847,127.8419187,44.51340395
1,72.35001891,127.2739429,45.1024706
1,74.13021323,126.9906927,45.87670727
1,76.0968888,124.8496803,46.3161967
1,77.14452407,124.6859176,45.73856874
1,79.77300616,124.6655942,46.0018381
1,79.23431009,124.1070097,45.28417423
1,81.27986289,124.5534396,47.20999651
1,79.61873098,125.5164859,45.71475857
1,84.79693243,123.5419361,46.79405879
1,106.524748,69.85346815,359.590765
1,103.1903501,68.68548767,359.6980556
1,105.8856051,67.47945906,359.9734494
1,104.2058727,68.16722455,359.624443
1,105.3125979,68.63159733,0.733288758
1,105.0953697,68.47965674,0.468363304
1,104.862623,69.17632864,1.314371527
1,104.3698853,69.18759336,1.190208834
1,104.5070872,69.5112588,1.156000477
1,103.4074033,69.69711834,1.329103538
1,103.2035373,68.80972635,0.69777817
1,102.2595499,67.86501384,0.308982293
1,103.1786985,66.89793858,1.39055975
1,102.8245629,66.96656405,1.072318029
1,101.8445529,67.89671652,1.0712859
1,100.1323301,66.65305946,0.605302849
1,90.97273025,154.1222567,43.78453499
1,83.00011407,155.8495077,38.70260272
1,73.4502861,158.4467591,33.69236192
1,70.58841537,158.7050618,32.13949366
1,104.6268729,152.2117998,56.18503726
1,106.4228232,152.2190365,55.89713178
1,105.1656241,151.6351529,54.88915945
1,103.5276219,152.0616305,55.20092992
1,103.8423003,152.6881887,56.38815851
1,106.1682853,153.8027063,56.1442999
1,118.4094714,155.3564739,62.81551377
1,84.60481786,50.59998835,6.775649011
1,85.14101251,51.56951616,5.966247359
1,82.78640213,50.96318053,6.257210398
1,83.02915718,50.59616074,6.229811243
1,82.19694172,50.41317024,6.165723637
1,82.3165518,50.0818842,6.233602631
1,83.15688409,49.89393841,7.041268576
1,85.00710213,48.79858186,7.118920854
1,85.53461773,47.92655333,7.346655402
1,87.44384218,47.59595102,7.140265374
1,81.13611613,146.4197706,5.563459852
1,83.52868464,144.6992687,5.398597245
1,82.92399775,145.2282837,5.203099415
1,86.35283511,144.6299457,5.604412896
1,85.30608154,144.989836,5.168871815
1,86.9052112,144.7733579,6.012999125
1,85.93131155,144.4637926,5.581816636
1,82.28898588,145.1675301,5.115243104
1,82.04490299,145.0844832,5.756892111
1,84.37114244,144.6446991,5.72131142
1,81.2725029,145.6409167,4.42851081
1,88.47010565,143.7439788,5.813777382
1,88.56123581,142.05266,5.695666061
1,88.27513654,141.2005288,5.770041285
1,85.89447615,140.9673773,5.099827424
1,86.07179825,141.5781079,5.855170324
1,85.54938431,142.6095355,5.83432743
1,85.37559973,143.3971105,6.019991726
1,85.21977561,142.9780676,5.763092478
1,83.14342065,143.6050153,5.735231253
1,86.01436401,100.592441,9.518561479
1,87.6531952,100.709413,9.83864145
1,86.76688023,100.1836876,8.851375899
1,86.68985301,100.2164398,8.951548224
1,84.97421948,99.33255297,10.51488017
1,88.75253418,103.2372389,7.342900064
1,87.02980801,101.8832199,8.125043511
1,85.67650085,100.3737662,10.15466818
1,81.62652298,97.13322076,12.03875738
1,81.10861477,97.6856381,12.81519929
1,80.69559321,97.70414902,13.23112803
1,80.31284092,97.98244367,12.55667874
1,79.96189529,96.78619007,13.91707644
1,78.98249745,97.46789645,9.599657823
1,94.37748722,38.3642331,35.97676242
1,95.04796322,39.73172447,34.62038072
1,94.18196245,39.6234217,35.3884397
1,95.23628416,39.42315478,34.57772034
1,94.23583467,39.53852679,34.84720509
1,94.48509403,38.51104937,35.17417999
1,96.67331557,39.6435103,34.72930883
1,98.2002971,38.95890961,35.73924865
1,97.19336255,39.41743125,34.73556372
1,98.28992974,39.28023559,34.33484474
1,97.40659968,39.35583367,34.84013827
1,98.75389718,38.45168022,34.481814
1,108.7965798,36.41191716,31.8835616
1,30.12129585,157.0877811,6.231529714
1,38.8596465,156.590604,11.1398176
1,40.81442533,157.0830902,13.27621366
1,40.4722735,157.3281458,13.10067185
1,40.21306065,157.4466678,13.25466737
1,35.46807387,161.0655614,12.22271194
1,32.94430401,161.753327,9.748616554
1,32.39856054,161.8900526,10.59431511
1,94.01449094,92.37511717,42.97681357
1,96.54216665,92.45697038,40.68906921
1,94.87688455,92.21539993,42.60123919
1,103.2002468,93.11077538,37.87425829
1,103.435763,92.68959188,39.75263856
1,102.2876631,92.74306688,38.41850338
1,97.05878912,92.44565993,40.65470315
1,103.2252905,92.64359127,38.71361512
1,97.58263186,92.59295282,40.53654955
1,99.83620483,92.233132,39.61346843
1,97.20802733,92.59465386,40.36635634
1,104.1241824,93.5527271,40.21132004
1,98.10912985,92.42427625,40.14190499
1,100.7439461,93.0259867,40.96868898
1,100.1904935,92.86407415,40.93459131
1,93.46179144,92.32794667,41.65760473
1,75.75893151,123.553875,13.46236913
1,75.83619616,124.4728194,16.03957065
1,70.89858022,128.8749835,44.4085303
1,72.14184624,127.9082403,43.14280285
1,73.77490694,128.8137038,45.11265668
1,74.07124014,127.0748355,44.63118079
1,77.99611739,124.6508112,45.57504576
1,77.26841587,124.0473976,44.13110948
1,80.25001655,123.9732042,45.37856064
1,78.92574604,124.6546604,45.40988187
1,81.54005276,123.5306664,45.58205854
1,80.6762501,124.5407609,45.34220259
1,82.52964895,124.0346119,47.59190809
1,82.40197076,124.0786867,47.11709753
1,100.6925897,70.72296371,2.051566206
1,104.7022483,67.47812423,359.5124635
1,103.6908104,68.86733775,0.458126983
1,104.6645183,67.85917611,359.2763437
1,104.5332116,69.34189072,0.438960898
1,105.0752008,68.18988372,0.65077039
1,104.8619492,68.80067056,0.697114838
1,103.9812548,68.06852064,0.675126111
1,103.95768,68.02504926,0.653573205
1,102.1023222,68.06619891,1.061688368
1,101.9511256,69.26694298,0.128516558
1,103.0756746,67.56831912,0.547807401
1,102.433741,67.58038274,0.971390052
1,101.4334935,66.6193804,0.213295564
1,100.6872354,67.28462184,1.153484234
1,89.54463503,156.0197115,42.06061104
1,89.62332856,156.1017532,41.56777971
1,80.8036854,157.2726425,36.33804496
1,81.74836148,158.378972,37.87682437
1,107.1353476,151.8509551,56.30771402
1,109.334689,151.9845573,56.99229595
1,106.0128549,152.5812841,56.10911537
1,107.716715,152.9554429,57.40151129
1,71.11770182,159.2863046,32.03735992
1,111.1676953,153.4656708,58.27647272
1,110.9473438,153.8496036,57.93567473
1,86.12043721,51.4568921,6.680572294
1,84.59494474,51.95894816,6.349131918
1,84.91048409,50.58584201,6.409469355
1,82.98142108,50.66111124,5.854199233
1,82.48294835,49.48603649,6.363199837
1,81.98818049,49.99330488,6.274554747
1,83.35988644,49.12921705,5.957577528
1,83.97062409,50.3628691,6.38188999
1,85.94085533,48.38355513,6.444321687
1,86.7605401,48.95334413,7.145362763
1,88.42462428,47.32679746,7.500464758
1,87.85176928,46.50930895,7.929107026
1,78.18241774,145.4523282,4.378238251
1,83.17380173,146.3838696,5.780264146
1,82.2297005,146.9601555,5.357510725
1,85.55406578,146.2097417,5.858557109
1,86.4577809,144.6923839,5.835054436
1,85.64996118,144.2189619,5.863843243
1,86.4795218,144.1055519,5.949185754
1,78.70496633,144.4379523,4.966633542
1,78.54197993,144.0429265,4.668680946
1,83.6290205,144.5402987,5.551350263
1,86.13558713,144.2306573,5.6813057
1,88.64523054,142.2749187,5.912247278
1,87.78469997,141.5631198,5.143680834
1,87.12226501,141.3014095,6.118497136
1,86.26849673,140.7932314,6.026460544
1,85.80978017,142.2535402,5.807582527
1,85.50721737,143.2831958,5.698963656
1,84.86735899,143.6010929,5.931061403
1,87.13304587,100.051124,9.354675149
1,85.75447826,100.1411007,8.940076796
1,85.2335866,100.8093939,10.53887019
1,86.67567792,100.613167,9.139641671
1,88.42655639,100.155384,9.870982036
1,85.86721389,101.5534365,8.493028388
1,87.24409551,102.189848,8.291586298
1,87.78063972,101.8510431,7.609059785
1,86.69043507,100.8256479,9.125534729
1,84.09124626,100.389713,9.134552235
1,84.05218965,99.10867102,9.653095153
1,82.07339842,97.99332055,11.53222042
1,81.59029141,98.19353412,12.86483483
1,80.35439573,98.32191298,12.28147698
1,78.85356224,98.49718703,11.00937157
1,96.67366586,38.93402719,36.25020094
1,96.89865562,39.8699773,34.76928143
1,97.05882528,39.6246507,34.56998365
1,97.48398425,39.75801604,34.74501435
1,98.60992749,38.93673193,35.0458194
1,97.05710608,39.21318899,35.08413616
1,96.69682287,39.11824775,34.61912382
1,97.73529158,38.95429455,34.8066773
1,98.3269615,38.89958334,33.68369543
1,97.4884347,39.3123099,34.39674126
1,99.45990088,38.14051321,34.0210535
1,101.513659,38.24073719,34.41111617
1,104.1060883,37.50801537,33.57641673
1,37.58513317,157.2680155,11.24844941
1,42.55983299,155.9125823,13.83673851
1,36.17081108,157.494977,11.27974499
1,42.6905457,156.3564018,14.6399351
1,42.58361059,158.2117026,15.23709155
1,38.65516859,160.9303025,14.72280687
1,24.26378478,162.8768818,4.654797696
1,38.62875263,158.9373374,12.5664232
1,91.92970148,91.88035563,40.81228519
1,93.33770121,91.8516607,40.66115478
1,95.19404877,92.56669015,39.86064664
1,94.72081452,92.24748226,41.36652625
1,101.591274,92.85538455,38.57162722
1,104.8709986,92.88197158,39.93360133
1,99.57041241,92.70201066,38.59545164
1,96.13151235,92.65665352,39.07348594
1,103.8310801,91.97383134,37.80012342
1,93.9201643,92.37460082,41.31478089
1,101.8958332,93.72529108,39.71341941
1,101.1607353,93.0122823,41.4629677
1,102.7803881,92.89486523,41.11676989
1,97.21796475,92.92114759,42.17723054
1,103.164447,92.94800162,40.42280682
1,94.63947195,92.5623302,40.549744
1,75.94951095,125.4389864,14.95335731
1,76.63020891,124.9017099,15.99529092
1,76.23862632,124.5766409,15.71892919
1,72.85608993,128.808149,44.51066472
1,73.53341323,127.868874,43.53059927
1,77.19568657,126.5435706,45.01771438
1,77.97723749,125.3102517,45.18638193
1,79.21319109,123.7223709,44.56843446
1,79.87084403,125.2027079,45.77231921
1,81.08017102,124.5719945,45.06927347
1,81.56811347,123.5121141,45.98487344
1,82.75853961,123.4833044,45.75769932
1,84.04526126,123.068146,45.7382919
1,108.4038201,66.53492554,359.4406731
1,102.5229089,70.58947086,2.628106286
1,103.2980058,69.94630935,1.066395544
1,105.600683,66.76534481,358.9946427
1,104.4222207,67.92821032,359.863448
1,104.7183909,67.18291402,359.4860709
1,104.1164186,68.00040636,0.293417571
1,103.9620255,67.22129141,0.338842825
1,102.7578146,67.90654594,0.182872937
1,102.9654952,67.13366826,0.125308238
1,102.1654949,67.94517479,1.158038511
1,101.2051288,68.38696136,0.011018648
1,101.854564,67.64800111,359.6767345
1,101.986568,66.89303637,0.617490813
1,102.0393169,68.59619989,0.719670452
1,89.51607105,157.3579141,42.08109541
1,90.43080661,156.6106804,42.19189775
1,86.90836396,157.1905039,40.26195447
1,83.99987855,158.232966,38.13591519
1,79.04974371,158.7332136,36.11211227
1,107.6014123,151.8973686,56.21571122
1,106.522612,152.2044151,55.92094302
1,75.02525121,159.5707848,33.23308112
1,71.98866725,159.4515109,31.94355041
1,75.52558005,159.1188299,34.29010191
1,102.7419325,152.0267975,54.87619033
1,113.6240677,154.6032583,59.41035101
1,83.70559677,51.5233603,6.034164002
1,84.70993277,51.57887569,6.448540597
1,83.34594143,51.38522451,6.622446708
1,83.1749184,50.2686951,6.453712468
1,83.08634509,50.63535789,5.846216025
1,83.29486133,49.93453648,6.085803552
1,83.15770589,49.80190201,6.276482523
1,84.01651574,49.12185166,6.528300683
1,84.81947678,49.02180724,6.693302446
1,86.78263604,47.99442363,7.020209064
1,87.54155188,47.25365117,7.138074452
1,90.9016837,45.07818309,7.560711446
1,78.73486039,147.4851385,4.817025641
1,77.77776637,146.3798011,4.603989982
1,80.26672111,147.1310555,4.317988277
1,84.0292568,147.5969071,6.511741267
1,85.8687938,145.489096,6.345312729
1,85.26102255,145.3370454,5.741180033
1,82.02278905,145.4535102,5.212271096
1,86.18500208,144.9203763,6.169852742
1,78.59476308,144.998868,4.519161115
1,77.07325853,143.9546638,4.788533804
1,84.27787882,144.9216763,5.79047543
1,87.01739731,143.4990239,5.809208813
1,87.87035021,141.1347143,6.115334172
1,86.41033292,140.2544049,5.303709782
1,85.68828488,141.3011124,6.052142914
1,86.69385401,142.1269575,6.017541225
1,83.66773328,143.6182442,5.448711859
1,85.18838876,143.4779639,5.135139941
1,85.12399011,99.78824209,8.864035884
1,86.76986844,100.4633231,8.966477128
1,85.58871476,99.10087746,9.166727268
1,82.7544512,100.3804629,10.23058597
1,16.40338373,40.90213774,12.46642876
1,83.53889478,100.3947806,8.798718617
1,86.6779909,100.4789814,8.728470243
1,88.24718028,101.6900965,8.31152351
1,87.97688972,102.3183907,7.103683251
1,84.5910538,100.1906624,8.571536719
1,85.54505579,100.1533276,8.885559966
1,84.89918769,101.6454833,8.42166067
1,78.90874077,100.5202084,10.08373839
1,75.96007765,83.57920249,44.33208865
1,93.32626343,39.46763974,36.9051609
1,94.40335341,39.43046653,36.02780442
1,96.2742229,39.57163596,34.15183576
1,95.93660879,39.28509307,35.32429839
1,96.16360899,39.36410887,35.03217503
1,96.2613416,39.207054,35.40719208
1,96.83964401,39.56669374,35.45092174
1,97.45868605,39.51155282,35.53945982
1,101.6707043,38.21354339,34.97903224
1,99.37218706,39.50127514,34.65144991
1,98.62752637,39.25258071,34.75294943
1,100.6434564,39.0994909,35.12169319
1,103.0159968,38.31611632,33.95099159
1,104.4113244,36.68240155,33.77930956
1,81.36683405,128.848252,56.51989129
1,40.68127323,155.9548902,13.4163708
1,41.67248573,156.6582804,14.80527294
1,45.12046178,156.1116152,16.02984463
1,43.38850845,157.8716902,16.68188454
1,39.82491408,160.2992268,14.76945755
1,30.11836207,162.3909836,8.294684544
1,90.84320781,91.61678471,43.6743543
1,96.70561186,92.40595724,38.59267941
1,91.30000482,92.21197578,40.96747161
1,93.2563036,92.11505453,39.8983123
1,92.79273741,92.32277154,39.5294474
1,97.40097694,92.39843987,37.78854348
1,97.81658937,92.44297054,38.2731728
1,107.1006038,93.0808453,40.41959593
1,94.94969828,92.25387433,41.23770811
1,100.0066381,92.51340284,38.77734711
1,103.5371546,93.3248836,39.15175728
1,93.41344976,92.4704946,40.64946752
1,102.4268055,92.74989088,39.08770697
1,102.9039084,93.06804247,41.5527081
1,98.42218405,92.55675477,41.76414354
1,99.25076686,92.69671857,42.83426581
1,100.6159898,92.80133025,41.95305395
1,84.0328363,127.8042134,14.88761298
1,76.58361385,124.2498187,14.72389081
1,76.11434927,124.7066888,15.88354954
1,74.75742427,123.452024,13.47654862
1,74.66200664,126.2693325,43.89220594
1,76.9923421,125.9275155,45.59481549
1,79.12393067,125.3324931,45.82511626
1,80.87773182,124.3599273,46.22839423
1,80.5698195,125.3499929,45.61339526
1,80.85680363,123.6400113,46.17769985
1,81.75159037,124.4010912,45.71869716
1,83.54108853,122.2319485,45.07457497
1,81.21495022,126.1233603,44.86739246
1,82.04426499,124.111763,47.50231154
1,101.1362935,69.16742927,1.625336297
1,101.1592695,71.18128547,2.096254689
1,104.1270001,67.34178147,358.9841237
1,103.4693462,67.46923761,359.2787961
1,104.6524924,67.29909304,359.2781343
1,103.5472843,67.43095026,0.497971278
1,103.2628065,67.06949464,0.2906711
1,102.2454444,67.2812144,0.773119777
1,102.1227157,66.96001427,359.6312114
1,101.6870357,66.42403011,0.982811952
1,101.2328429,68.57783724,0.170936902
1,102.9457053,67.30908849,0.531717338
1,103.9721425,68.97023842,1.555862744
1,90.7642292,158.6773172,44.07635124
1,90.70226403,158.2668755,43.05397245
1,86.46556152,158.0597349,39.79791586
1,87.26284241,158.1205746,40.81175142
1,82.10973164,158.6373233,38.02138048
1,84.34814334,157.9594865,39.44502229
1,79.87272127,159.3564439,36.75669516
1,75.0596877,159.8283714,34.07051643
1,72.36664237,159.5638907,32.11666445
1,75.36849338,160.0645984,34.20848078
1,75.45129623,159.0934785,33.02842727
1,73.8460256,159.0452865,31.95632097
1,85.47247328,52.70818241,6.016043463
1,84.44395613,52.28471872,6.218498656
1,84.15577307,51.78290781,6.244019389
1,83.26811539,50.73060309,6.479783252
1,83.40484762,50.71123016,6.706785449
1,82.80649448,49.63763724,6.327214362
1,83.19460556,50.01813649,6.426211028
1,83.59681709,49.19406925,6.310099547
1,84.60762444,49.75087254,6.630697527
1,85.31069466,48.84013728,6.490375795
1,87.25433166,48.34673331,6.917830277
1,88.75472915,47.13399161,7.140903543
1,90.89686426,44.01871622,7.726970804
1,81.44534689,146.8986762,4.526227338
1,76.2510676,148.2927695,3.995167213
1,74.90222863,146.8294528,4.711309785
1,83.50435691,149.3501051,7.442273486
1,82.24648289,147.2034949,5.950703236
1,85.0025112,146.0838634,5.758348878
1,86.67378804,145.159029,6.096098782
1,78.25556129,144.8078159,4.693815052
1,83.50776561,144.3147631,5.241270964
1,79.34785231,143.3018889,5.05831531
1,78.34793566,143.4563053,5.350213402
1,84.97351174,143.633907,5.713075694
1,87.49925207,142.0793045,5.535561729
1,86.2384317,139.7409068,5.633499597
1,86.97781175,141.0902158,6.179661871
1,86.44671887,141.5615293,5.54024513
1,86.56741548,144.2772095,6.145566967
1,85.63440156,100.71908,9.83130877
1,86.41348236,100.3775802,9.377550234
1,84.74154525,99.98846138,9.442649869
1,87.58083571,101.9642853,8.507095748
1,85.25448613,99.62204661,9.28681677
1,87.34610864,99.74008458,9.404117252
1,87.08796808,100.7340735,9.545163804
1,85.81333623,99.18289099,10.62196401
1,86.83706604,102.5184992,7.211779179
1,87.54340738,103.0700698,6.786653286
1,85.81122467,102.6678868,5.614771278
1,80.0757417,83.65841951,43.5007918
1,80.78673266,83.36281618,40.52711296
1,82.94926754,83.49777766,44.85607879
1,81.14449545,84.71975987,42.75300576
1,84.04098763,83.74057812,42.10966263
1,99.09881885,39.00633978,36.44372848
1,100.6215166,38.93928872,35.5887842
1,99.97997258,39.13653228,35.48176572
1,100.4705592,39.51146477,35.65454823
1,101.1947642,39.23290931,35.75894921
1,100.0282206,39.04188919,35.59155902
1,99.73895125,39.16430835,35.53869885
1,100.0449242,38.86632756,35.42151775
1,102.3451287,39.61455197,34.16878618
1,102.7110529,39.14410189,34.77752075
1,101.9969696,37.64032143,34.4963103
1,81.50795158,130.0815921,59.91534132
1,83.71928125,127.9192106,61.44269014
1,83.95614991,128.4206212,58.83591879
1,84.00319344,128.6985211,59.81216255
1,85.8547323,127.8468061,57.78611255
1,41.47857055,157.0485579,14.73592524
1,46.55673049,156.0412134,15.86960493
1,35.26058387,163.0377056,13.48206883
1,35.78352456,160.5901517,13.2209017
1,92.11654665,92.09462347,38.80316645
1,91.40715845,91.89761371,42.12553717
1,95.2427058,91.85854204,40.48398865
1,94.12033964,92.0251661,43.08361323
1,92.83941861,91.94657468,44.96092344
1,93.68578025,92.30912683,43.58406467
1,98.3482806,92.5322825,40.19381906
1,101.9782912,92.97254921,37.22355462
1,106.5645631,92.81642092,40.10971982
1,94.33482023,92.5818331,43.04331993
1,104.7118931,92.91465619,41.33923199
1,99.25979402,92.92847906,42.77289925
1,95.73560738,92.82483335,44.83456514
1,101.6390894,92.88926594,41.46201176
1,100.0312624,92.99610048,42.54378761
1,97.79247002,92.33114729,41.70888884
1,101.5656132,92.53120826,41.18413825
1,85.86944427,128.863821,15.0788927
1,81.10360905,125.217255,14.29804649
1,82.35187611,126.0055554,15.16625135
1,78.79001617,124.6651703,16.63539555
1,77.1278762,122.9015254,46.08992922
1,77.95682145,125.6900921,45.13059669
1,79.62331551,124.7047132,46.01978003
1,79.51210832,125.1563013,45.71318808
1,81.56276318,124.4907208,45.62743896
1,81.83200916,124.7061939,45.63285472
1,84.34239482,122.6013844,45.9652559
1,81.67490882,124.6144261,45.2054286
1,82.0881308,124.5584774,45.03184901
1,79.75614106,124.4080427,43.41869483
1,100.1779194,72.57636574,2.837973869
1,100.0131703,70.94504221,2.159033809
1,104.1720071,67.1501567,358.9534872
1,103.9493558,67.27772042,359.7502607
1,104.0775652,67.30273472,358.7943413
1,103.2089044,66.40960519,0.684323859
1,102.6526808,66.92413223,0.36760487
1,101.5213527,67.81552048,0.599237707
1,102.9101736,68.44932593,0.4775095
1,102.0889745,69.99282069,1.922963888
1,71.67411216,78.93837526,44.0529188
1,95.2753661,159.9293325,51.44421385
1,88.69537767,158.2992704,44.25319154
1,87.54996989,158.1471878,42.17321835
1,83.47771966,158.9596156,39.09695057
1,83.07732292,158.9672581,39.197723
1,80.27582452,159.176349,37.86107939
1,79.7826928,158.8992805,37.60169672
1,73.83798668,159.4341459,33.23867215
1,72.94101463,159.3202022,33.33700895
1,74.87672896,159.9632766,34.33442497
1,75.13215867,159.6595608,33.77493459
1,72.27709926,159.650385,31.94718382
1,73.2891046,159.4382773,32.56743812
1,69.09416063,159.6185658,30.74996045
1,84.49725192,51.80649242,5.993076279
1,83.30469878,51.54794182,6.315059669
1,83.67844266,52.07036069,6.51107108
1,83.80426635,51.25397387,6.65197199
1,83.5032499,50.65490393,6.500264496
1,83.35936513,50.07295259,6.903156513
1,83.44612424,49.94975275,6.615460374
1,84.06564139,49.94635261,6.584891297
1,84.15961558,49.1145171,6.543907051
1,86.15814795,48.79664853,6.785583148
1,87.23805848,48.49679547,7.012236206
1,89.79597761,45.48545523,7.336814427
1,91.34452718,44.35168861,8.057470391
1,91.88506205,59.83998804,10.83025598
1,90.16492324,61.45852311,10.63723942
1,90.16021692,62.30961079,10.86584278
1,71.93940347,145.6016081,4.018294668
1,76.76552419,147.6369708,4.358882534
1,75.6010669,145.6584659,3.386323431
1,85.3756601,146.1885135,5.917886072
1,86.444878,144.7571848,5.616440149
1,80.36683869,144.0615463,5.230053592
1,79.99865753,144.2212409,5.35475354
1,79.01941307,143.4907462,4.922953712
1,79.29728592,143.8154214,5.363989131
1,86.71766865,142.0479234,5.722230524
1,85.38172466,138.6057989,4.816020554
1,85.46569513,142.4463635,5.976501754
1,84.74938138,142.5770928,5.606816876
1,87.6388739,142.9748928,5.555814864
1,85.03244899,100.5968079,9.243104839
1,85.42494154,100.2284197,9.404928398
1,87.55236889,100.4612232,8.868811476
1,85.80551342,100.0127429,9.602385684
1,26.57334221,159.5084551,22.73291732
1,83.43590354,99.68842702,7.5754446
1,82.83280904,83.00163322,41.2827942
1,80.99534284,83.47275607,36.98444902
1,79.24795096,83.26021954,37.28194126
1,81.15206709,83.85609232,38.07059855
1,85.74706819,83.97484187,42.45281042
1,88.78529514,84.32439513,45.92768379
1,82.03181065,83.92646954,43.1996208
1,82.88858306,83.01997198,41.97628088
1,82.85808283,83.26247998,41.59081697
1,83.91059237,83.76382793,40.83585802
1,99.73710362,39.15212899,36.10690413
1,100.3956898,39.30259646,35.79339196
1,99.27666208,39.4130798,35.69404443
1,100.1792538,39.64512894,34.92447917
1,98.90248886,39.20449404,35.71081078
1,99.85549961,39.52567188,35.64668816
