Phase,Phi1,Phi,Phi2
1,79.53010232,125.5896612,45.56795171
1,84.49101136,123.7091907,46.62955002
1,106.5124945,69.80785667,359.5793515
1,103.2597739,68.79555511,359.7654094
1,105.817528,67.64317794,0.0474307
1,104.21786,68.24769392,359.6610637
1,105.2527712,68.69991712,0.724463677
1,105.0409761,68.52423973,0.465786941
1,104.819613,69.18958201,1.268635214
1,104.3704449,69.20382447,1.159152559
1,104.5304917,69.51791303,1.119061901
1,103.4426097,69.7124311,1.272594496
1,103.2557933,68.94286408,0.68262486
1,102.3038069,67.98101713,0.285622202
1,103.1866115,67.12301321,1.339813643
1,102.8370213,67.16823949,1.00564307
1,101.9418866,68.02142296,1.047411444
1,100.3386508,66.84974139,0.576604708
1,90.84248123,154.4755751,43.62578857
1,83.17611678,156.1253107,38.68678592
1,74.3862739,158.5312436,34.05672309
1,71.63455123,158.7868342,32.50612751
1,105.4659852,152.1569041,56.35095627
1,106.9995834,152.1415115,56.00775863
1,105.6616984,151.5841279,54.99474112
1,104.1695358,152.0529653,55.37097275
1,104.6189212,152.6634067,56.56331641
1,106.8820151,153.7273814,56.34940187
1,118.2307203,155.1381708,62.53199975
1,84.96246893,50.32387912,6.851426004
1,85.5036722,51.2942591,6.075933797
1,83.24089281,50.74982815,6.346759984
1,83.40379211,50.34869896,6.299533461
1,82.63260779,50.18787259,6.229952314
1,82.70454293,49.84503975,6.287583199
1,83.49787258,49.68548963,7.091756574
1,85.30265628,48.66685402,7.144710899
1,85.83122079,47.8432251,7.361877104
1,87.6019727,47.52198023,7.148985283
1,82.01351813,146.3078719,5.694703027
1,83.82772247,144.6038809,5.42605684
1,83.20841805,145.0520572,5.25871442
1,86.31854784,144.6953806,5.591448129
1,85.24424934,144.9384173,5.183510951
1,86.92780649,144.7712519,6.016950635
1,85.9204479,144.4261798,5.572606802
1,82.69733541,145.0670531,5.159234835
1,82.30310085,144.981028,5.779472619
1,84.40523897,144.6080958,5.725505202
1,81.81916843,145.5762561,4.535134657
1,88.30061132,143.7842595,5.807415364
1,88.48608171,142.1588654,5.736907387
1,88.16032784,141.457689,5.836772987
1,85.96177651,141.2063985,5.166290019
1,86.08649887,141.7823649,5.829043718
1,85.59833177,142.6844686,5.822641095
1,85.44014317,143.4103803,6.015669414
1,85.31873296,142.9986562,5.768658141
1,83.47501479,143.612476,5.760765073
1,86.31555556,100.5740374,9.466088372
1,87.84847899,100.7263427,9.857371685
1,87.00076132,100.1952477,8.907713064
1,86.97222283,100.2422854,8.994379437
1,85.37670581,99.43761639,10.3457246
1,88.84722406,103.0031693,7.543715484
1,87.30041263,101.8736092,8.157151174
1,86.1407401,100.5478604,9.999509058
1,82.2258529,97.35108831,11.73626525
1,81.77608801,97.85289907,12.48434189
1,81.35721133,97.87456212,12.8638053
1,80.96678813,98.17413517,12.20195655
1,80.64199255,96.92941958,13.48883336
1,79.83220653,97.60883561,9.468762779
1,95.35556742,38.35754376,36.07786459
1,95.76367006,39.62930434,34.83022432
1,94.97457279,39.5389044,35.58704733
1,96.18520042,39.39393043,34.72325117
1,95.19963967,39.52421471,34.97675424
1,95.35988172,38.49954224,35.28062215
1,97.50829231,39.63342233,34.84568769
1,98.91263085,38.97723419,35.86669101
1,97.98048744,39.4145408,34.86826536
1,99.00353911,39.27435604,34.47461264
1,98.20082517,39.35925452,34.95871848
1,99.62927194,38.45292185,34.57831673
1,108.954464,36.59567717,32.10184095
1,30.22015117,157.2233458,6.018664653
1,38.76936761,156.7750486,10.82523326
1,40.62883813,157.25619,12.88146005
1,40.19767048,157.5116924,12.68479996
1,39.72090714,157.662879,12.68701703
1,35.45095911,160.8691926,11.78519884
1,33.04789242,161.5763352,9.403728759
1,32.60802964,161.6458618,10.30566294
1,94.78070477,92.37130156,42.8113563
1,97.36409031,92.45841802,40.57336208
1,95.58582353,92.20882047,42.498956
1,103.2423512,93.05505949,37.9894373
1,103.1900206,92.63823472,39.77920253
1,102.1387406,92.66564972,38.47997341
1,97.69630293,92.44220147,40.62033494
1,102.9123827,92.57770355,38.67279783
1,98.00873697,92.59130967,40.5528939
1,100.0936414,92.21303667,39.65979646
1,97.66947984,92.59422941,40.31934314
1,103.9486552,93.48884672,40.19465165
1,98.82031255,92.41529814,40.13558397
1,100.921913,92.97698037,40.94411299
1,100.2885469,92.81401519,40.88555748
1,94.13579301,92.32774249,41.56807187
1,76.27269024,123.5009408,13.33365818
1,76.30387092,124.3872826,15.81477268
1,71.19111296,128.7815431,44.38429125
1,72.27216406,127.8771269,43.13964519
1,73.90861491,128.7812213,45.1097288
1,74.19482536,127.1227734,44.57394475
1,77.93719235,124.8025412,45.45421972
1,77.27777301,124.1906157,44.02980782
1,80.17007191,124.139794,45.29571302
1,78.79649596,124.8446579,45.30022325
1,81.33714015,123.6921036,45.47007724
1,80.53912412,124.7169692,45.21199325
1,82.38138058,124.1440976,47.35241749
1,82.20660206,124.241464,46.87413299
1,100.9523668,70.62197148,1.927794895
1,104.6877379,67.61027929,359.5872913
1,103.6571189,68.92979041,0.487215698
1,104.6303179,67.96736332,359.3220699
1,104.4729235,69.38005892,0.439254635
1,105.0229961,68.28390816,0.643819613
1,104.8333347,68.8206759,0.67724831
1,103.9944524,68.14427856,0.638829382
1,103.958761,68.10843891,0.654466004
1,102.200716,68.19985207,1.043863273
1,102.0072496,69.3558408,0.142974449
1,103.1190207,67.80387434,0.529842063
1,102.5452597,67.84549709,0.943416663
1,101.6289173,66.95175755,0.23827523
1,100.9141369,67.53213562,1.15660765
1,89.48279985,156.2377867,41.98887315
1,89.69788211,156.3087793,41.56406819
1,81.36071133,157.377879,36.53227834
1,82.2727221,158.4437576,38.04574895
1,107.6338394,151.8472451,56.41978117
1,109.6834723,151.9738644,57.09728309
1,106.58406,152.5619271,56.26079077
1,108.2269359,152.9065512,57.51606696
1,71.9753274,159.348129,32.36909879
1,111.5077884,153.358451,58.31421597
1,111.539409,153.7749179,58.08579544
1,86.40424351,51.13010127,6.769690765
1,85.00037333,51.65929584,6.459051216
1,85.22761374,50.35892125,6.473774616
1,83.41106128,50.40536052,5.946721376
1,82.88786804,49.27969818,6.438526923
1,82.44102207,49.75165242,6.341170281
1,83.70404734,48.92642167,6.007189968
1,84.32292671,50.14418849,6.43701644
1,86.2039755,48.29193344,6.46402251
1,87.03501623,48.81567111,7.174680256
1,88.43719971,47.33958159,7.49795278
1,87.97879041,46.53487232,7.926852225
1,79.24396909,145.436429,4.545382791
1,83.53011258,146.1285864,5.810206941
1,82.63412731,146.6862953,5.401021483
1,85.62819722,146.0851189,5.853869837
1,86.4517587,144.678534,5.83799457
1,85.69167685,144.1958131,5.853340066
1,86.35054493,144.0513649,5.935096945
1,79.54822012,144.464216,5.083925845
1,79.20501264,144.0693059,4.764757937
1,83.66179514,144.4859906,5.572758226
1,86.16244729,144.215448,5.689633433
1,88.48467976,142.3781518,5.910213771
1,87.75214485,141.8134983,5.251109143
1,87.08089126,141.5703889,6.10924138
1,86.29525328,141.0205504,6.00470855
1,85.82221994,142.3160803,5.797418929
1,85.55678546,143.2945395,5.697230152
1,84.94175741,143.6014159,5.933093828
1,87.3205146,100.0758215,9.362869347
1,86.05235053,100.1819736,8.992290335
1,85.63261197,100.8262565,10.39587821
1,86.97156541,100.6127141,9.157135587
1,88.57496791,100.1736981,9.874721091
1,86.09455236,101.4583258,8.582248646
1,87.41157712,102.0882429,8.383179095
1,87.8326674,101.7456191,7.747193991
1,87.0319764,100.8887157,9.123999749
1,84.57431662,100.4842546,9.09893609
1,84.50375456,99.27618088,9.537486815
1,82.68744128,98.32164967,11.2090923
1,82.21868301,98.45690939,12.55180422
1,81.0088917,98.57348979,11.98511603
1,79.65564166,98.68659522,10.81177154
1,97.74106687,38.93560957,36.38485978
1,97.9249003,39.86973751,34.94538892
1,98.16698848,39.62411457,34.73430892
1,98.55365186,39.75277545,34.89612478
1,99.66968632,38.9513625,35.19065611
1,98.14416672,39.20025719,35.22745268
1,97.82074975,39.10346924,34.75425153
1,98.81744977,38.93859189,34.93090893
1,99.3585177,38.87874443,33.81610803
1,98.4993453,39.29317854,34.54559557
1,100.4642405,38.12963001,34.12160673
1,102.3295734,38.25154901,34.50465905
1,104.7288588,37.55404055,33.66217439
1,37.34720777,157.4280396,10.86421492
1,42.30496772,156.1049353,13.42373629
1,36.02021978,157.6429073,10.87979809
1,42.29780757,156.5791076,14.15501272
1,41.96837226,158.3870015,14.63595251
1,38.69083529,160.7025897,14.29468646
1,24.91602238,162.7271794,4.741980856
1,38.28838732,158.8773864,12.00564722
1,92.66930863,91.88143059,40.81258792
1,94.04573596,91.8529433,40.63821444
1,96.01439818,92.57404084,39.77796002
1,95.56948722,92.24246155,41.26251703
1,101.9299469,92.81537391,38.70198615
1,104.4643244,92.81270151,39.88712198
1,99.79035462,92.67052054,38.73936741
1,96.75116,92.65726976,39.11420599
1,103.554692,91.90119926,37.86884993
1,94.61744946,92.37437138,41.24877108
1,102.1805627,93.69507402,39.80480835
1,101.2569761,92.96945474,41.35273042
1,102.8469151,92.85060499,41.09638347
1,97.8356001,92.90612444,42.03532093
1,103.0051994,92.89595384,40.38508134
1,95.29488482,92.561063,40.57624082
1,76.53529276,125.3357952,14.71093034
1,77.17420038,124.8165581,15.7688393
1,76.72671344,124.4804554,15.46737832
1,72.99102269,128.7360296,44.50902945
1,73.69661357,127.8756272,43.51167787
1,77.15094892,126.6398687,44.917896
1,77.90502313,125.4535869,45.07925894
1,79.16498242,123.8577843,44.514277
1,79.73607091,125.3752143,45.65884466
1,80.80405371,124.7367587,44.96307533
1,81.42042047,123.7048197,45.90499354
1,82.58166363,123.6760812,45.68860586
1,83.81622067,123.2846842,45.70847871
1,108.2694518,66.70562985,359.4882057
1,102.730796,70.50127458,2.498452368
1,103.3629706,69.93001793,1.022121295
1,105.5199009,66.94545957,359.0728297
1,104.3930785,67.99028302,359.8872331
1,104.6618171,67.29401902,359.5416015
1,104.0611653,68.066855,0.291598534
1,103.9466588,67.3354983,0.360654589
1,102.8323997,67.9817986,0.156965545
1,103.0768055,67.30879903,0.168022982
1,102.2815456,68.07545613,1.122844926
1,101.422773,68.60943292,0.053458967
1,102.0350233,67.92945505,359.7233694
1,102.1297749,67.20122343,0.603584823
1,102.1269244,68.79794856,0.682763139
1,89.46155613,157.4829047,42.05500485
1,90.35486406,156.7801618,42.17675098
1,87.14679655,157.281174,40.35707203
1,84.28184979,158.2952056,38.26052112
1,79.4396198,158.7560151,36.26309588
1,108.0569082,151.8933828,56.34106752
1,106.9881294,152.1632118,55.99745563
1,75.66578769,159.5896499,33.54837616
1,72.86119706,159.4775472,32.34648217
1,76.17429469,159.1854599,34.58805381
1,103.4785223,152.0098584,55.0829008
1,113.7326892,154.4507133,59.30507527
1,84.1444,51.17681546,6.133020658
1,85.05433608,51.26752055,6.542379974
1,83.72617853,51.07743103,6.710205706
1,83.52167632,50.08619172,6.509418042
1,83.50490407,50.37166896,5.9297756
1,83.68964603,49.7444436,6.152032599
1,83.56734339,49.5457122,6.345776037
1,84.33186044,48.98056007,6.572899273
1,85.16507272,48.88256314,6.731603428
1,86.95540853,47.92101284,7.035660515
1,87.67958174,47.25645288,7.142138492
1,90.7807157,45.16136631,7.553384973
1,79.53780164,147.3129366,4.972815535
1,78.81419319,146.3866169,4.795317745
1,80.73666391,146.8449693,4.380632452
1,84.13220651,147.2915364,6.361569048
1,85.96530664,145.4765149,6.357174578
1,85.31459449,145.2001486,5.727350851
1,82.44169165,145.2961069,5.295510474
1,86.05804465,144.8841014,6.155041725
1,79.32858813,144.9866628,4.639557376
1,77.93247798,143.9887301,4.879820438
1,84.38073632,144.864637,5.815193665
1,86.93993945,143.5426674,5.806984208
1,87.82939172,141.4004389,6.205153063
1,86.44413138,140.5842924,5.372792736
1,85.73698001,141.4859898,6.030058503
1,86.65023407,142.2092228,6.008205929
1,83.88221019,143.5723238,5.455383471
1,85.18273042,143.4746618,5.136786895
1,85.44311021,99.83028741,8.905321793
1,86.99849647,100.4710414,8.99893689
1,85.85034013,99.14275659,9.216416564
1,83.24412688,100.4041176,10.1687767
1,16.29150646,40.90651744,12.45017883
1,84.0313311,100.4680918,8.826299201
1,86.82911628,100.4410543,8.808336484
1,88.35605635,101.5589587,8.436055574
1,88.0490731,102.1129145,7.279050083
1,84.96660114,100.2641975,8.59689357
1,85.81761542,100.2808583,8.994567159
1,85.2466547,101.7350871,8.344645569
1,79.68818853,100.7470201,9.84465342
1,76.79700443,83.53768673,44.47699116
1,94.24673992,39.37083871,37.05008914
1,95.27595751,39.40595121,36.17266585
1,97.10786755,39.55117431,34.29466543
1,96.73073422,39.26838639,35.43656303
1,96.93680164,39.35034653,35.14265181
1,96.99359449,39.1952502,35.50868587
1,97.50400341,39.55500643,35.56400193
1,98.0459072,39.5031555,35.63042522
1,102.2127445,38.22725599,35.05835384
1,99.90222777,39.50047932,34.75896472
1,99.0678654,39.24859458,34.84262342
1,100.9744468,39.12629421,35.2284969
1,103.2802599,38.43319316,34.12773515
1,105.0101549,36.79474372,33.90471232
1,81.77461354,129.1238733,56.37383909
1,40.47969698,156.0557174,12.91504827
1,41.3448479,156.8161733,14.2934618
1,44.71657705,156.3385512,15.55428524
1,42.65239383,158.0358818,15.92560392
1,39.61390624,160.1855619,14.1916333
1,30.71905415,162.1522342,8.345281385
1,91.62771323,91.60715598,43.42681029
1,97.38650944,92.40110462,38.5747811
1,92.03671749,92.20799752,40.94999502
1,93.89420348,92.11608232,40.00816453
1,93.45214199,92.33229664,39.57718225
1,98.0653175,92.3963928,37.8288582
1,98.26296955,92.42871924,38.36416833
1,106.501855,93.00277892,40.36951367
1,95.74933795,92.26648156,41.06152633
1,100.4016637,92.48274585,38.89173097
1,103.354191,93.23765033,39.17428052
1,94.38879271,92.46371531,40.56835617
1,102.4542423,92.68060847,39.20603816
1,102.9424107,93.0204923,41.50420995
1,98.96695649,92.5512351,41.65160896
1,99.59541912,92.67347733,42.56094992
1,100.6571713,92.75763554,41.86935102
1,83.87632353,127.3354298,14.70544676
1,77.08895544,124.176278,14.53808637
1,76.6130547,124.6036556,15.61216215
1,75.39003543,123.380915,13.30599542
1,74.67234827,126.3303648,43.82594105
1,76.92201132,126.0914841,45.45552756
1,79.05540074,125.4344221,45.73932449
1,80.78912758,124.5354975,46.1122786
1,80.27763619,125.5352708,45.48761033
1,80.70971914,123.8350748,46.08030959
1,81.56880025,124.5423489,45.66057591
1,83.29592707,122.4363647,45.00067497
1,81.11803012,126.1961265,44.8509629
1,81.79177928,124.3346227,47.30448036
1,101.3854464,69.20998682,1.470351329
1,101.3301066,71.08200252,1.96807718
1,104.0506761,67.47013941,359.0503364
1,103.4849216,67.54129878,359.31416
1,104.5757386,67.42334033,359.3387495
1,103.5602963,67.54826961,0.516928089
1,103.2992822,67.2359858,0.321710157
1,102.4004428,67.44524585,0.751769846
1,102.2924345,67.18451955,359.681308
1,101.8762689,66.66063092,0.999819862
1,101.4021402,68.72185452,0.202833317
1,102.9273574,67.56160089,0.509255872
1,103.9705554,69.09286324,1.438235802
1,90.58679758,158.7690551,43.89019853
1,90.5634463,158.392152,42.94747514
1,86.60426165,158.1291288,39.86870434
1,87.52645512,158.1833461,40.92282256
1,82.57192577,158.6744476,38.21682937
1,84.6071177,158.0455116,39.51024777
1,80.36063278,159.3785803,36.95416354
1,75.78140892,159.8477709,34.3894495
1,73.22969313,159.5875693,32.51938454
1,76.12161289,160.0968155,34.54426022
1,76.19860332,159.1434784,33.35756545
1,74.6370616,159.1113026,32.34973767
1,85.81840126,52.34695067,6.120235316
1,84.84057233,51.9461721,6.317478867
1,84.50088693,51.42456209,6.343974546
1,83.61532579,50.49252393,6.542679208
1,83.75904224,50.47949169,6.773484973
1,83.19947619,49.41797276,6.388552749
1,83.60137961,49.81755279,6.497303963
1,83.96917625,48.99887998,6.370513947
1,84.93242534,49.6135462,6.686256867
1,85.59500639,48.71044533,6.52976332
1,87.42375227,48.28550418,6.940500706
1,88.81248368,47.14324018,7.153314564
1,90.83288403,44.14162093,7.717205685
1,81.87120042,146.6677578,4.61469103
1,77.29589488,148.0925894,4.233102497
1,76.23398479,146.870069,4.926284847
1,83.91793313,148.9391277,7.401077687
1,82.6806031,146.9645087,5.965741743
1,84.92795364,145.9416576,5.737496776
1,86.53364788,145.0011059,6.039772857
1,79.06934463,144.7316708,4.823874959
1,83.65894917,144.2111536,5.259400886
1,79.93492146,143.3299081,5.123788658
1,79.08667582,143.4884049,5.430392777
1,85.0263278,143.6635387,5.715189071
1,87.38767702,142.3055632,5.600444599
1,86.29062121,140.1260862,5.694477894
1,86.95803642,141.2767002,6.159451311
1,86.45514404,141.6736791,5.565534643
1,86.57522883,144.2454686,6.151271465
1,85.92885422,100.7404783,9.783387696
1,86.57182061,100.3148304,9.340041604
1,85.1536342,100.0598089,9.395849407
1,87.76204352,101.8537087,8.488798536
1,85.61286481,99.67272911,9.23757828
1,87.5208758,99.75478852,9.422200089
1,87.19301406,100.6939325,9.519291971
1,86.19465774,99.28800969,10.51533146
1,86.9795739,102.4204016,7.340831254
1,87.68600477,102.9211945,6.920839733
1,85.94454737,102.4813852,5.833523234
1,80.79558526,83.6570596,43.80880376
1,81.65668077,83.31239286,41.15339177
1,83.74023808,83.4837519,45.22993974
1,81.96824685,84.64611666,43.19719189
1,84.67854157,83.67035238,42.50676504
1,100.0116523,39.00810309,36.581901
1,101.4441084,38.94210585,35.71592208
1,100.7756291,39.14202705,35.59930772
1,101.1995,39.52052749,35.76612299
1,101.8574885,39.25749695,35.88891198
1,100.7145596,39.05517916,35.71350688
1,100.361921,39.19894199,35.69002654
1,100.6554905,38.87301398,35.59133323
1,102.9123819,39.62539622,34.36389798
1,103.1491964,39.20737865,35.0301314
1,102.443098,37.79969305,34.68653863
1,82.21569587,130.1464005,59.67296384
1,84.00866322,128.1941813,61.14223153
1,84.33267788,128.606016,58.66184001
1,84.46015875,128.8126745,59.65680235
1,86.14124688,128.0639154,57.62594362
1,41.18810932,157.2167084,14.28508641
1,45.76629507,156.316009,15.30077904
1,35.47272943,162.83812,13.15331916
1,35.82940926,160.5381348,12.77102673
1,92.79366164,92.10717153,38.78264247
1,92.15410346,91.91888518,41.84436896
1,95.93877535,91.89787526,40.1429398
1,94.83891121,92.04192396,42.63353009
1,93.54851579,91.93469782,44.52244746
1,94.31361819,92.29219323,43.26176146
1,98.98624511,92.52055845,39.91794151
1,101.7536471,92.90559094,37.46025377
1,105.9299601,92.73328788,40.05265517
1,95.32084851,92.57164901,42.56959254
1,104.4784597,92.83964262,41.28059548
1,99.68565558,92.88830648,42.39917611
1,96.52006171,92.81857899,44.45279989
1,101.7146716,92.85285538,41.30901259
1,100.3735023,92.97970243,42.39673668
1,98.20682632,92.33189125,41.6085472
1,101.6360505,92.48229687,41.13881153
1,85.62968116,128.3621029,14.89865858
1,81.26704711,125.0176619,14.15585463
1,82.46330625,125.7951642,15.01409688
1,79.14524468,124.5684001,16.37047238
1,77.05058587,123.0147883,46.00797943
1,77.83598679,125.8068626,45.04114858
1,79.54416438,124.8508965,45.92899131
1,79.29240989,125.3240473,45.59907151
1,81.32764183,124.6705787,45.50588477
1,81.64547256,124.8228519,45.5686498
1,84.04950312,122.8006458,45.86776509
1,81.64729989,124.723294,45.17639411
1,81.80085901,124.7650526,44.90441311
1,79.55063076,124.5573041,43.4341379
1,100.4713963,72.32430818,2.576616359
1,100.3408344,70.79934039,1.997450585
1,104.140744,67.27678141,359.0246369
1,103.9919457,67.42302175,359.814236
1,104.0543166,67.45353521,358.8762462
1,103.3127069,66.62023686,0.711422953
1,102.7229155,67.1196709,0.37600381
1,101.763739,68.0081398,0.570527635
1,103.0349931,68.57291902,0.480557182
1,102.1964939,69.94988034,1.85043756
1,71.90973785,78.9098502,43.68228849
1,94.58754276,159.9556042,50.57256878
1,88.68279969,158.4034963,44.11503833
1,87.67007884,158.2401321,42.1548357
1,83.89023975,159.0045624,39.29569692
1,83.58830166,159.0284118,39.44200668
1,80.90582092,159.2134236,38.1369168
1,80.26034193,158.9786888,37.76010205
1,74.43994165,159.471774,33.44757923
1,73.79961519,159.3440374,33.68787797
1,75.77062059,159.9716145,34.72616618
1,75.95064362,159.6660242,34.15572563
1,73.20169406,159.6790767,32.40274117
1,74.02399187,159.5484532,32.90261174
1,70.12613626,159.668733,31.24002753
1,84.92814325,51.46759049,6.085469133
1,83.65451131,51.23907204,6.403450922
1,84.01415149,51.74488674,6.601178021
1,84.1322559,51.03351531,6.711815661
1,83.87199191,50.4570415,6.554948562
1,83.7297366,49.86508566,6.963810671
1,83.85826312,49.74271022,6.686278314
1,84.40222634,49.75363134,6.654372422
1,84.51055814,48.97365392,6.598007054
1,86.36874896,48.72212509,6.823282442
1,87.40830555,48.43726309,7.040854469
1,89.80030913,45.5545979,7.341856045
1,91.33127465,44.4256617,8.060396581
1,91.86140502,60.04115399,10.88636049
1,90.22958096,61.5507822,10.67351511
1,90.28893191,62.31489336,10.86764366
1,73.36844848,145.6864266,4.260871893
1,78.05354948,147.6180873,4.648759904
1,76.64392423,145.6389676,3.580509922
1,85.37298653,145.9984025,5.91593285
1,86.23547483,144.7789056,5.617773357
1,80.87486439,144.0718179,5.305110211
1,80.73535749,144.187079,5.448555474
1,79.64432729,143.5227453,4.978048802
1,79.90878146,143.8304921,5.426748184
1,86.62824476,142.2865237,5.736026982
1,85.45598729,139.0324498,4.898853876
1,85.47504075,142.5725372,5.955785701
1,84.82023168,142.6321806,5.613900704
1,87.51665471,143.0502816,5.544392345
1,85.43163753,100.6714803,9.253390299
1,85.71725833,100.2361844,9.422161559
1,87.68605076,100.4021321,8.881088281
1,86.18449334,100.0404416,9.576758005
1,26.22504907,159.4020019,22.2391615
1,83.87609025,99.75224883,7.579534243
1,83.445713,83.03030849,41.6468379
1,81.60229897,83.52348424,37.50964811
1,79.8868047,83.18353437,37.83453042
1,81.9108673,83.76413059,38.76507696
1,86.369588,83.95044339,42.96109014
1,88.85799867,84.29861781,45.99307983
1,82.71380796,83.90455857,43.46952969
1,83.42906379,83.00353829,42.27209108
1,83.42742628,83.24194859,41.92845753
1,84.40844112,83.72764943,41.26097781
1,100.4241094,39.15456449,36.23875887
1,101.0716045,39.30073939,35.92012447
1,100.0406112,39.41061938,35.81270916
1,100.9101421,39.64348816,35.04296182
1,99.66186632,39.20173877,35.82850923
1,100.5251995,39.52651897,35.75503581
