Phase,Phi1,Phi,Phi2
1,94.44877572,50.76686809,4.374431097
1,95.28293037,49.81250095,4.487252344
1,91.70355833,49.68633274,4.600896199
1,68.66181336,129.7651105,26.43907339
1,70.68392194,129.7320479,27.48639754
1,68.83140086,129.9859857,26.540064
1,69.85580408,130.1336031,26.27907733
1,68.43090113,130.2768246,25.48167863
1,69.32728665,130.145444,24.9833981
1,69.13972534,129.8207596,25.68159757
1,70.21271914,129.6997177,25.7471957
1,69.8197036,129.8737744,25.83957974
1,71.26971281,130.1572441,25.80125546
1,70.11940143,129.917269,25.95469416
1,70.99238062,129.8214763,26.33454338
1,70.25805108,130.0289983,25.95213217
1,71.33192632,129.6433035,26.38860722
1,88.47416308,128.3774385,58.12116602
1,88.86469243,128.3217497,57.79802805
1,87.95016542,129.017074,58.38451089
1,87.88357961,128.7300495,58.04135596
1,87.24564935,129.2835027,58.60678221
1,87.88729563,129.0380963,58.41399093
1,86.16360278,129.4604533,58.78436765
1,87.23080423,129.3913432,58.91798372
1,86.74788924,129.3760651,59.21122194
1,86.71801526,129.7039789,58.7335301
1,85.84019534,129.5475324,58.9799481
1,87.1578239,129.2854587,59.21864799
1,88.01767148,129.2799462,59.76001809
1,88.78002613,128.6764124,59.50655513
1,89.62171523,128.1716035,59.96078705
1,90.55062437,128.0890661,59.09028986
1,89.72379362,128.2795946,59.48321583
1,91.61816031,127.9766411,59.35923617
1,89.85900289,128.32948,59.01240524
1,90.60691628,128.8397819,58.44534168
1,88.95226144,129.1947635,58.76701577
1,88.75344298,129.0132202,57.40516503
1,88.52506079,129.8637169,58.2570487
1,88.21501216,131.0322462,57.06874462
1,68.37597193,116.9241369,21.24714947
1,98.15630745,88.29246848,8.649322123
1,94.14157126,86.85180798,9.860347385
1,95.16346851,87.43962546,10.17048561
1,93.77602437,87.57768386,10.75928563
1,94.59516628,87.60820884,10.21673222
1,63.54099767,116.3118483,20.25346748
1,62.88047362,116.8082618,22.15531373
1,63.12668818,116.5863193,21.92796484
1,64.66151693,116.8514193,21.59405692
1,62.09573564,116.693976,21.44993843
1,64.40543417,116.5370515,20.72584888
1,63.43992035,116.9078923,20.42312406
1,68.09437882,116.8638523,20.22710839
1,67.85927008,117.1411352,21.9328086
1,65.58186999,117.1619861,21.10110657
1,64.0172866,117.0027919,21.7406251
1,82.0813005,55.10365186,53.89418562
1,81.11147084,54.69991748,53.69514451
1,81.53880981,54.69449511,53.00283545
1,81.23324646,54.59283733,53.64432918
1,81.85600236,54.77758324,53.08280248
1,81.75508759,54.71930851,53.22514364
1,81.59216765,54.52371733,53.38836898
1,81.81508839,54.34258382,52.99552803
1,81.76690301,54.26221452,53.06403747
1,82.03979375,54.4083249,52.39650143
1,81.97458114,54.47882112,52.3246735
1,81.92213072,54.48332867,52.22459506
1,82.1658983,54.34608639,52.10810457
1,82.52007592,53.29326994,49.98328272
1,83.07398331,54.62914909,48.18335208
1,83.26495435,54.37533521,49.34174197
1,85.30982253,54.71730922,48.99698454
1,75.71564479,127.7323788,44.59893388
1,75.62925513,126.8898189,45.57755137
1,73.89208951,127.0770834,45.63928904
1,71.0013897,127.9512018,45.6457191
1,84.40550443,45.26718118,33.14081486
1,82.39566345,44.90961254,33.58951516
1,69.65053243,25.77265137,27.25533514
1,69.39430202,23.56632652,27.02154948
1,71.24635133,22.69592441,27.2544018
1,73.03193019,23.95582582,25.23206293
1,70.46215025,23.43337863,27.63052569
1,73.22347141,24.46437889,25.64127156
1,70.20081527,23.90473352,28.37910374
1,70.23820942,24.5579785,28.0827963
1,68.31218348,24.02471871,29.71329882
1,69.4292643,24.42391879,28.6591894
1,71.34731769,23.68156341,27.97161105
1,72.3502197,24.08458328,26.8095012
1,70.53798238,23.43723806,27.65597388
1,63.03998749,22.91595507,32.4951744
1,41.09683495,135.3945149,7.34678948
1,44.55978208,135.2867715,7.411559386
1,43.36772957,135.0032429,7.836539657
1,41.11132471,135.3203414,7.616656414
1,40.34266862,135.1654034,7.882952964
1,41.52748788,135.248836,7.552515379
1,43.11303218,134.9592252,7.989789442
1,43.16831268,134.9147192,7.170285786
1,43.43122628,134.9613277,7.487073045
1,43.54043284,134.9348224,8.156735702
1,42.75159777,135.0503005,7.337362732
1,43.43145929,134.8884635,7.748927253
1,42.45175497,135.1311957,7.277111352
1,42.3462965,135.556198,7.523995959
1,91.21868529,17.58141468,44.92453699
1,91.30571825,17.47866866,45.03966171
1,88.6258326,17.50303597,46.63510205
1,89.72519585,17.81320192,45.08674281
1,89.1835466,17.46738561,45.63767249
1,85.86511909,17.86434765,47.42135029
1,86.86356815,17.75861456,46.94059709
1,87.15935774,17.69331702,46.11006296
1,96.65712702,49.59390044,3.751939414
1,96.06782889,49.37793477,3.946762354
1,93.26872453,50.99560673,4.076257888
1,94.32497486,50.95637822,3.696735639
1,93.86084161,50.88410351,4.241229582
1,94.38515317,50.08060948,4.415904984
1,93.74705166,49.80223784,4.262085715
1,93.1691162,49.31641184,4.811751461
1,71.61620192,129.5292378,26.44058737
1,70.97087272,129.8201451,26.97438162
1,69.68656238,129.9418846,26.19703772
1,69.37629103,129.8696062,26.58318381
1,69.74202623,129.6449388,26.52232581
1,69.6279119,129.9533529,25.90596436
1,70.02849337,129.9116464,26.10091774
1,70.35320335,129.7119836,26.41780426
1,69.90667896,129.6488568,25.37690635
1,69.97914259,130.2025716,25.7940681
1,69.63398042,129.7407688,25.36519006
1,70.29019623,129.6976232,26.49317531
1,70.70478826,129.3956244,26.62386146
1,69.97465646,129.9337568,26.097905
1,89.00649587,128.0160302,58.30440708
1,88.1396908,128.195456,58.02655219
1,87.13662915,129.1458632,58.53429933
1,87.00089621,128.7447905,58.71878767
1,86.35354961,129.1759556,58.48841102
1,86.4416693,129.6792561,59.19165387
1,86.10269792,129.1007098,58.38685255
1,87.01796645,129.4615718,59.76571889
1,86.17129561,129.6362754,59.5080002
1,86.41209571,129.3629207,59.61524282
1,86.57959462,129.51751,59.42868597
1,87.82740996,128.9448063,59.58229981
1,88.56641914,128.5335238,59.59096053
1,90.13991413,128.2057552,59.29228633
1,90.30769667,128.4123894,59.40503892
1,91.4059872,128.2090197,59.56858915
1,91.07510633,127.9642377,59.25592527
1,90.81492388,128.167503,59.19134443
1,91.08655141,128.2620161,58.86561323
1,90.69564974,128.9726288,59.01722957
1,89.40630107,128.9233933,58.20706227
1,90.16691833,129.811277,57.78551476
1,88.20173267,130.2435713,56.86496406
1,90.53194644,131.2880163,57.47887291
1,2.077960202,42.19802598,5.347355562
1,94.67858126,88.03632507,10.24245964
1,96.61770643,87.90202017,9.998837131
1,94.88375098,87.94974934,10.28396697
1,94.74853836,88.08926535,10.50095874
1,60.81186864,115.9921759,20.66075157
1,62.67887552,116.7517519,21.57922593
1,63.77156059,116.4849473,21.1535566
1,66.46567734,116.3350791,21.5193564
1,64.16067469,116.6317341,21.49055405
1,63.9265279,116.7166987,21.02757744
1,63.22080747,116.7014118,20.9389532
1,65.79421833,116.7455238,19.86237087
1,67.96906978,117.3275709,20.73009642
1,66.4762092,116.5979421,20.45700749
1,64.6733058,116.9543315,21.17358388
1,63.95927895,116.1990231,20.75555043
1,81.64413846,55.41431232,52.97241321
1,80.55196913,54.47612832,52.8183014
1,80.83628305,54.87191552,52.8329131
1,80.75395952,54.57477516,52.61713889
1,80.97865329,54.45804111,52.23329694
1,81.04152258,54.28120711,52.2508401
1,81.26877472,54.21583844,52.35032933
1,81.12251135,54.06933162,51.73533355
1,81.67183931,54.16599299,50.89273705
1,81.36884205,54.32676045,50.80913353
1,81.55684859,54.18906833,50.8887175
1,81.97203192,54.16548173,50.14205229
1,82.21142312,54.24324243,49.52251906
1,82.69894659,54.02965142,49.28466346
1,83.07533238,54.28838588,49.50328515
1,84.00407152,54.87783756,48.72945505
1,82.07989343,54.41378837,49.15016665
1,80.47099476,54.57782727,48.5372062
1,79.59826224,55.08787093,48.7519071
1,120.6482312,167.4289627,2.456217894
1,119.9164043,167.534523,1.964120028
1,83.58908889,45.86461642,33.2160224
1,66.47455989,20.60786873,29.46779137
1,66.47222615,19.49765307,29.7427151
1,68.36753628,22.6100288,28.27476238
1,70.74976627,23.66323988,27.20469701
1,71.90213853,23.56542212,26.18732088
1,70.22107591,23.49445986,27.82702533
1,70.05272371,23.95905482,28.33883464
1,69.93657269,24.03673486,28.81769221
1,69.22514088,23.7860167,29.68503329
1,69.45727525,23.72571509,29.41436975
1,67.44560412,23.74155825,31.01852999
1,70.73059057,23.51956481,27.9189505
1,70.81902622,23.91521238,28.17423304
1,70.37668836,23.65099692,27.92486023
1,61.3312736,22.24803133,34.31230709
1,42.75367774,135.6763292,7.129311114
1,44.5912731,135.1122451,7.100616058
1,41.84451325,134.7527116,7.639505728
1,41.47000226,134.9753073,7.549988665
1,40.74726304,135.0658403,7.843414027
1,42.29156119,135.2505082,8.101224821
1,43.10958313,135.0023972,7.821904286
1,43.63715963,135.1095657,7.881835451
1,43.47507063,135.1405956,8.068539484
1,43.33544027,135.1013591,7.656659427
1,43.62402991,135.0551923,7.937806951
1,43.24367556,134.8353864,7.652820542
1,42.78366478,135.350256,7.699722813
1,87.32319029,17.92505762,47.55550109
1,89.22688411,17.59190914,46.02476198
1,88.22544657,17.69539662,46.66067857
1,89.75412367,17.15967798,45.7395858
1,86.60161838,17.33472854,47.43988812
1,85.30090325,17.06043835,47.7067772
1,87.69581221,17.53694715,45.80110848
1,88.27135424,17.19947927,45.76392061
1,84.13320214,17.52537498,48.92061195
1,83.41679372,17.02703119,49.63320013
1,94.1329921,49.08296856,4.487276904
1,92.47573746,51.04697958,4.094377197
1,94.54378264,50.49720006,3.839502141
1,93.91508105,51.05627844,4.133238474
1,95.30120068,51.00500424,4.356458291
1,93.74711839,50.21723026,3.966190077
1,96.44909562,47.84003811,5.124809128
1,71.85364714,129.4617963,26.03681549
1,70.95213183,129.7472978,26.69317471
1,70.34825388,130.0739733,26.29343422
1,69.77711765,130.1496708,26.47275106
1,69.78312916,129.7295271,26.0888816
1,69.56959305,130.1113799,25.03955668
1,70.07495555,129.8524981,26.20433793
1,70.71441011,129.6815351,26.20569695
1,70.04923004,130.3465916,24.68620213
1,70.10445921,129.9384164,25.87947334
1,69.87797093,129.7837297,25.91685592
1,70.38863899,129.9023817,26.23026312
1,70.35558156,129.7402325,26.54922262
1,68.94141174,130.2799102,26.35359373
1,86.98018124,128.9720547,57.74621926
1,85.44598244,128.9646135,58.01184173
1,86.13082368,128.9355009,58.71184446
1,85.37946535,129.0338177,58.97602882
1,86.44808244,127.7516926,59.49718855
1,86.70226851,128.4627638,59.627659
1,87.44930258,128.1908359,59.77929054
1,86.55207057,129.1245408,58.88794305
1,86.49313817,129.2473189,59.13417357
1,87.0734847,129.7263011,59.20636437
1,88.29916714,129.4004258,58.60647615
1,89.90956895,129.2801323,59.41555943
1,90.4029838,128.6247838,59.45013427
1,90.29514392,128.5060836,58.48388584
1,91.63102939,127.7651312,59.2848038
1,91.61333624,128.5875148,59.32843571
1,91.65193281,128.2079388,59.15191585
1,91.94732118,128.128969,59.25819858
1,91.36668087,128.3517399,58.62682341
1,90.61655396,129.4478815,58.06007
1,89.62099885,129.8857989,57.93965677
1,89.19680968,130.0766592,57.57332785
1,88.16178435,130.7003396,56.98139068
1,69.86230357,116.7713025,20.03964031
1,96.98781127,87.25705735,8.887643764
1,95.37376963,88.30441589,9.164123375
1,95.59369817,87.62424148,9.94163232
1,96.17551157,88.27520266,10.21890791
1,95.46842377,87.84268655,10.7839028
1,62.70699147,116.6187814,20.24244914
1,62.96388686,117.0570008,19.0983698
1,64.53068391,116.6743445,21.28379366
1,64.87791739,116.5119272,20.78797815
1,63.96343507,116.5995114,21.13147134
1,63.80680464,116.5629019,20.7052772
1,65.368118,116.4561059,20.27464531
1,67.68192515,116.3341301,19.66456955
1,67.78973728,117.0965487,20.5326268
1,65.67759794,117.0094872,21.56258671
1,63.88586817,116.4740644,21.0348645
1,64.40344794,117.228131,20.97211417
1,82.32578908,55.49830759,51.62695816
1,79.53621813,54.60120237,52.87154542
1,79.83569817,54.79938747,52.28303071
1,80.31964619,54.53896119,51.94787953
1,80.54992924,54.21444952,51.78079298
1,80.45628326,54.46237953,51.39750532
1,81.1046523,54.3557647,50.74529989
1,80.62332477,54.39188475,50.75157056
1,80.99759747,54.22283111,50.45443002
1,81.10198533,53.96681956,50.22488759
1,82.1024571,53.6642035,50.19298091
1,81.39234543,54.27066205,49.77782768
1,81.86608483,54.09750919,49.77788893
1,81.85239197,54.88275152,49.51433954
1,82.00841631,54.4575656,49.15001126
1,81.80952152,54.70488764,49.37114036
1,81.34234314,54.11299723,49.44641972
1,82.71334455,54.36618786,50.11300628
1,82.61064574,54.31108448,50.68268905
1,61.73739009,22.05757756,34.98988851
1,62.55102883,20.40670747,34.6000802
1,63.13254281,18.49732925,34.50906629
1,65.26229849,19.93389523,31.87827947
1,67.51866859,22.33765346,29.28210362
1,66.96184772,20.87856046,29.90530646
1,67.78114414,21.64292656,29.80133036
1,69.27361835,22.82571115,28.74449171
1,70.05074648,23.34000597,28.42802155
1,70.44860651,23.32281019,28.25901503
1,70.36117086,23.63339278,28.25672639
1,71.29410111,23.99364152,27.75788616
1,69.77159835,24.17108678,28.63806152
1,70.39690596,24.11984524,28.39095016
1,70.00749731,23.68925266,28.3951829
1,71.53849699,24.01578292,27.3931501
1,69.49004563,23.21736201,28.6541905
1,63.23112623,22.71743238,33.05604817
1,43.86932649,135.2249114,7.21319406
1,43.1974638,135.1497374,6.599573033
1,41.63772896,135.3301596,7.380542843
1,40.48162689,134.9718077,7.319978401
1,40.36952951,135.2948173,7.857205133
1,42.56175825,135.350174,7.900530294
1,43.07538162,135.1146565,7.89331742
1,43.27169742,135.1846653,7.433416023
1,42.82527158,134.9304433,7.331525827
1,42.79177672,134.7159601,7.257960996
1,42.87802742,134.9497502,7.566050723
1,43.3273489,134.9824418,7.586514359
1,42.5564177,134.931521,7.477195213
1,90.30689808,17.28157563,44.99811671
1,85.96540459,18.15083058,48.18465634
1,90.08986897,18.16459761,44.97693119
1,84.93420296,17.38834219,48.88990753
1,87.80481972,16.77986794,46.59622514
1,86.28338475,17.59599468,47.23643409
1,84.27360613,17.49053188,48.65423732
1,83.15706553,17.17081892,49.8452165
1,85.19899876,17.42322012,48.31368976
1,84.66126762,17.50650383,49.40089588
1,93.08932755,49.68279725,3.877553356
1,93.06095448,50.97718657,3.641752666
1,94.90095399,50.49736045,4.045713464
1,94.5213045,52.42057587,4.498905679
1,96.07081469,50.3953181,4.541894778
1,81.28633125,107.2023646,52.74856199
1,100.5711706,84.16345771,50.97544442
1,81.83032163,107.1338853,52.64653334
1,71.08132701,128.6718313,26.38161074
1,69.62283658,129.9673452,25.88409032
1,69.81407697,129.9281585,26.63384903
1,69.96430446,129.8747822,26.64829483
1,69.69103763,129.9431842,26.25689257
1,70.66201343,129.73642,26.31789025
1,70.49856791,129.8603949,26.09401852
1,70.26821349,130.0641946,25.26833113
1,70.45443155,130.2087659,25.30181188
1,70.57091413,129.8576791,25.11023965
1,71.23165175,129.9584637,25.89013541
1,70.83629756,129.765205,25.77925604
1,71.14481289,129.9634868,25.56800751
1,112.2421734,164.3078053,12.82491954
1,113.7714663,163.6435691,13.79920335
1,113.5058119,162.9412516,13.29592417
1,113.3931838,162.5161326,12.30872957
1,113.053627,163.0893381,11.89922315
1,112.9092134,162.5724663,11.49823578
1,110.9279287,162.9208616,9.754779783
1,115.7305811,162.2571756,13.66158331
1,87.87308499,128.3217726,57.95431287
1,88.72021444,129.8153268,58.27418135
1,89.52198957,129.4624053,58.79385203
1,89.90882336,129.1244259,58.90231389
1,91.09446271,128.5387349,59.38152255
1,91.4928013,128.6791272,59.08421576
1,92.39951793,127.6455036,59.42081546
1,92.11750409,128.3503521,59.12520009
1,92.41597978,127.940016,59.04848094
1,91.04907234,128.935484,58.21551025
1,91.15765023,128.1745594,58.30560485
1,90.30691144,128.6592921,58.51607536
1,90.63937041,128.4204636,57.64958396
1,89.3490188,131.4882674,56.29786563
1,101.8665551,65.43393572,27.5999231
1,102.0342873,66.26422449,26.6310525
1,95.05212581,88.01076557,10.44809849
1,97.46736794,87.4107463,10.32985283
1,96.52988046,87.99957767,10.62561187
1,97.50700032,88.41053807,10.92129404
1,97.15832983,87.91058218,10.43090138
1,96.73614176,87.71085489,10.41375589
1,64.26694708,116.5769537,20.56366389
1,67.60350433,116.3568149,20.26431677
1,65.88507524,115.7628989,20.36550735
1,65.14106224,116.2775043,20.34347073
1,64.53085238,116.429157,20.71335051
1,65.725505,116.6034225,20.54248398
1,65.51663764,116.6358039,21.2499437
1,65.15579034,117.0611167,22.83265001
1,63.2248011,117.0026093,21.22221149
1,62.13790375,116.9872844,21.03456673
1,64.35186579,116.6783975,20.2539072
1,80.84209234,54.8919262,50.55902082
1,80.02093966,54.90927564,51.90053599
1,81.06530679,54.20980273,50.97632331
1,80.52076424,54.00407611,51.26111077
1,80.96045091,54.41368561,50.6793924
1,81.16261763,54.7260362,50.10264046
1,81.66560768,54.33594333,50.34073547
1,81.13713407,54.26182337,50.60081114
1,81.7498692,54.34703158,50.37647438
1,82.00936074,53.99868307,50.17690641
1,81.61186986,54.19360865,49.98500664
1,82.05427222,54.24213892,49.82635766
1,82.93460008,54.09860728,49.63078581
1,83.01917147,54.10606387,50.33177943
1,84.50845634,54.43944038,49.85528514
1,84.33037669,54.10556197,50.53932062
1,84.86042691,54.53717883,50.90951411
1,84.20757395,54.50169918,50.70540152
1,59.54542739,21.79199631,37.06775758
1,61.19221637,21.18550653,34.76269827
1,68.84924767,21.90074044,28.74030388
1,70.50622241,23.21570279,28.18223615
1,63.07955378,22.39220967,34.31997047
1,64.01034668,20.85333291,32.92300338
1,67.60633187,22.30642172,29.69100254
1,69.42733668,23.07760358,28.3786526
1,67.67213376,22.05706781,29.83407941
1,69.25983411,22.59223151,29.46685416
1,70.69832818,23.72080057,27.82133201
1,69.51941913,22.98530866,29.35075292
1,68.93016995,23.69529578,30.02311645
1,70.82082394,24.30889868,28.33471383
1,66.94001137,24.17996537,31.28518661
1,69.65549309,23.86397722,28.90074441
1,70.53646097,23.63666438,28.46851696
1,70.25797853,23.49589867,28.49347751
1,60.54057237,22.57199848,35.30993766
1,43.97444202,135.3416292,7.053360665
1,43.16128948,135.5019917,7.22209928
1,40.03911742,135.561538,7.545039353
1,40.9147417,135.2219534,7.43491248
1,40.86977818,135.1589373,7.880724185
1,42.51509121,135.1975605,7.533965142
1,42.76965543,135.034799,7.753114551
1,43.6328331,135.2410807,7.618606374
1,42.58394501,134.906576,7.637420074
1,43.1919054,135.2164814,7.09739152
1,42.9760085,134.9637705,7.118356845
1,42.46351541,135.367999,7.02699936
1,84.18953622,17.28941527,50.5543602
1,87.51436682,17.48993555,47.31494078
1,87.02582101,17.10328441,47.82256289
1,82.75013589,17.63450887,50.86767254
1,82.82263641,16.56229027,51.07686974
1,84.25034304,17.31014146,48.8615372
1,81.0722353,17.32281778,51.01596089
1,81.8123923,17.77186478,50.55533709
1,82.06181321,17.39988529,50.26221166
1,83.91380495,17.61491261,48.96221071
1,81.12193464,17.45202313,50.54522321
1,91.87027204,50.38930699,3.44783698
1,95.93432318,51.84779833,3.352143566
1,96.119277,52.52247335,4.568204726
1,97.46846776,52.19421783,4.253573761
1,83.41899909,107.4154803,53.38507918
1,82.6969655,107.3507634,52.04161879
1,83.58894558,106.7681479,53.04981895
1,82.95349314,107.0669863,53.08957658
1,82.13629483,107.4510257,51.97833821
1,82.25545871,107.4293232,51.63120692
1,71.40529113,129.8071109,25.98281982
1,70.38538777,130.4371161,25.90772608
1,71.2865728,129.9944619,26.316706
1,71.74416355,129.6485143,26.28114938
1,71.71592297,129.3932049,25.35727549
1,72.01284888,130.1666553,25.40031623
1,71.61359002,129.4774886,25.6973537
1,72.16157392,129.3415248,25.28507795
1,71.86166106,129.8047136,25.01746609
1,73.54728554,129.9795575,25.36633947
1,71.24080921,129.6630325,24.39926677
1,110.7963911,164.2869903,11.60409813
1,113.5232581,163.4748307,13.33020998
1,112.7762072,163.3012809,12.51172401
1,112.7258358,162.7051183,11.11116809
1,111.4430159,162.9298368,10.721998
1,113.4802006,162.430223,11.90627558
1,108.6458859,162.4504799,7.561980709
1,116.243489,161.6611032,14.27273696
1,115.4905754,162.1700219,13.53408765
1,89.41002368,129.3824619,58.78609622
1,88.23094493,129.6677959,57.26933922
1,91.456861,128.3904944,58.51487349
1,92.38697444,128.6797093,59.44514567
1,92.55262611,128.5554044,60.1254491
1,92.51363783,127.9723878,59.1139974
1,92.23167009,128.0397041,58.50370225
1,91.36199388,128.7790938,59.23111761
1,92.6075301,128.0573286,59.05717392
1,90.647365,128.5168486,58.31358188
1,90.2484188,130.5742822,57.104362
1,100.3992099,65.98939072,26.94240162
1,101.9298341,65.41761555,25.21201282
1,100.6637249,65.36192569,26.32219751
1,100.7628194,65.40530127,27.29044463
1,100.8486358,65.14718978,27.50940854
1,96.02094817,87.96795861,10.55317398
1,96.11125971,88.52134098,9.795917462
1,96.60762375,87.5494609,10.00323418
1,96.34105092,87.14292981,10.35293868
1,97.12129643,87.54737715,9.960193232
1,67.98222317,116.3745249,20.00307052
1,66.65917187,116.4798463,20.25055557
1,44.04683418,78.76080719,7.26432201
1,43.28349547,78.65752087,7.300688938
1,42.77220007,78.34040006,6.860283869
1,43.67511939,78.10839672,7.132397586
1,43.40993036,77.47346765,7.742538369
1,42.98947999,77.7529913,6.607121354
1,41.19821403,77.27912692,5.519737585
1,64.81664613,116.566185,20.48645629
1,42.73735577,79.20730546,4.561998742
1,82.40567889,54.60278292,51.14729547
1,82.20671055,55.13893412,51.13681129
1,81.38020761,54.44154746,51.34597544
1,81.19810234,54.26284928,51.08299294
1,81.98472481,54.14064027,51.10810595
1,81.66816206,54.35160906,50.85581366
1,82.30268497,54.10922572,50.6883636
1,82.00007796,54.26279925,50.45710574
1,81.9903184,54.12203424,50.83684039
1,82.49970977,54.62612297,50.23526493
1,82.78431485,54.22639999,50.64591599
1,82.9737596,54.47378558,50.4621399
1,83.79319939,54.35242196,50.44572088
1,84.48290937,54.65197066,49.77753946
1,84.6539557,54.63039686,49.54369958
1,83.93345197,54.33998626,50.03004974
1,83.92504312,54.16046809,49.54345302
1,60.75343948,23.7327032,36.19847981
1,61.48150949,22.01788002,35.44196359
1,63.40583718,22.6553427,33.82443504
1,64.46674289,21.78982077,32.79529474
1,68.19321185,22.7881532,30.47955193
1,66.43820542,22.57891531,31.13637953
1,64.85337546,22.20924327,32.32689509
1,65.22001034,21.97435128,32.24699205
1,68.23125593,22.18141047,29.93234821
1,71.14069116,23.83274044,27.78525746
1,68.41755952,23.15296494,29.9778132
1,69.06406791,22.68031973,29.29980314
1,69.34422289,23.71269355,29.13655136
1,69.47577398,23.76881045,29.29303384
1,69.13105146,24.06435238,29.72282631
1,70.64705191,24.13882018,28.37723558
1,70.19606162,24.19947817,28.88925342
1,69.5859533,23.54373714,29.1002828
1,72.20529963,23.77819287,27.52282087
1,62.13429414,22.79702016,34.37447937
1,44.13960065,135.1203523,7.003167392
1,39.60412461,135.4747516,6.642787474
1,40.0213289,135.1918579,7.021672937
1,40.06366817,135.181819,7.496272652
1,40.67977469,135.2954512,8.052781969
1,43.22779558,135.0593038,7.823587007
1,43.11741684,134.810839,8.085797176
1,44.17149106,134.718096,8.180086256
1,43.19899832,135.0942787,8.22430207
1,44.04933557,134.9383424,8.098133861
1,41.83521798,134.6817046,7.315368345
1,43.70473631,134.9121743,7.693023456
1,85.09350155,16.86026815,48.73793411
1,81.29868087,17.16219235,51.15215517
1,78.21928404,17.04113265,53.55229511
1,78.78369909,17.06913476,53.53331666
1,78.24093698,16.86117795,52.34366256
1,76.56406026,17.47376302,53.95182454
1,75.57197221,17.48904932,53.45990742
1,74.79977524,18.20941832,54.3857705
1,76.93824118,18.17277513,52.28473404
1,80.88818315,19.33587321,50.79981546
1,125.940147,19.74231014,22.07729197
1,94.22451865,54.5145133,4.489513643
1,97.66070933,52.06698932,4.12593877
1,97.98238251,53.21981731,4.097440381
1,84.75985529,106.0701052,51.97044957
1,82.87887045,107.3925906,52.94186902
1,82.88113044,107.0116431,52.82110597
1,84.00120348,106.9526017,52.33101333
1,82.50971897,107.089232,51.71290332
1,82.0761776,107.2691481,51.92427935
1,81.74601828,107.9591364,51.69013971
1,82.02045613,107.4757412,51.86429823
1,71.09580175,129.8918001,25.49167699
1,72.18427263,129.8312388,25.54417637
1,72.03820389,129.7870846,25.33458576
1,71.92119772,129.8867609,25.46400196
1,72.45536801,129.5829475,25.66253801
1,72.62623278,129.5924883,25.3918394
1,73.24649902,129.4543915,25.84477931
1,74.15963666,129.62166,24.99384028
1,73.17848018,129.1248436,24.75865631
1,106.447415,163.9974226,7.098614151
1,106.7691843,163.6861057,7.338167429
1,111.9223586,163.3977797,12.07554882
1,113.5110093,163.9338828,12.64567946
1,113.258296,163.0814839,12.3862892
1,111.811312,163.0662248,10.28723364
1,113.7936938,163.2718772,11.81520541
1,114.5050873,163.2762721,12.61117297
1,116.5465364,162.1624452,13.60954738
1,116.3420147,161.995395,14.05247245
1,111.0348821,162.3239244,7.838250866
1,90.9555112,129.0952763,58.02872164
1,93.15579674,128.2434305,59.60452576
1,91.15101198,128.9480997,59.41261247
1,92.95530895,128.2996377,60.02556498
1,91.65342189,129.0623049,59.04681158
1,92.03507464,128.3839785,59.24999027
1,92.390444,128.1096268,59.15699459
1,90.45411195,130.3198061,57.50739572
1,100.0606622,65.16131611,27.43726622
1,101.0356464,65.75456062,25.20968781
1,101.2815552,65.38618084,25.7619818
1,101.3109726,64.90455053,25.79462234
1,100.1699975,65.17327925,27.10181328
1,99.4395309,64.79678837,27.45849778
1,99.00334501,65.49943047,27.21177638
1,99.57080628,65.23087557,27.08155664
1,95.39255783,87.89767377,10.29676459
1,96.46574961,87.05471362,10.34676379
1,96.65850354,86.62849764,9.712452102
1,97.09819819,87.54469636,10.91914089
1,43.48977785,78.06211852,6.560218975
1,40.81071148,77.77957719,6.356140913
1,41.71884637,78.25674753,5.715919536
1,41.78546859,77.78770422,6.769180472
1,41.6976083,77.54821191,6.641003736
1,42.22016907,78.06772733,6.964968656
1,42.56611393,77.91476294,6.219486004
1,41.4634834,77.38947382,6.208588335
1,42.52409812,78.17567281,5.849070338
1,40.96081821,77.35054629,5.935991373
1,42.41975859,78.862167,5.206584964
1,82.30874854,54.51034879,51.30932545
1,82.80678723,54.45007987,51.39295206
1,81.93166057,54.37875131,51.52021113
1,82.51894281,54.24401937,51.27857674
1,81.61476219,54.60604671,51.58344681
1,82.6911333,54.53469137,50.73617933
1,82.19114697,54.24881177,51.4289662
1,82.78742007,54.02331342,51.13659294
1,82.22687732,54.41189083,51.3052674
1,82.88883148,54.601797,51.15348945
1,82.09697411,54.27837149,51.12348643
1,83.8079086,54.64675799,50.38168412
1,83.20935349,54.58856229,50.16086758
1,84.94835861,54.50229185,50.09051935
1,83.88040979,54.41277374,49.7896996
1,83.22091082,53.53105354,51.28286468
1,62.3732088,22.62107535,36.52598601
1,60.52074456,23.42834065,36.59605062
1,64.22926678,23.1368385,33.64331788
1,62.93441623,22.67589913,34.12850482
1,66.73449768,22.1001824,31.23979891
1,66.4921629,22.49269997,31.59266878
1,65.52801106,23.39144859,32.57769708
1,64.59188871,22.54832742,32.87249439
1,66.8148737,22.60159395,31.1489367
1,66.67463321,22.51151836,31.15050423
1,67.70466521,22.56602188,30.23066289
1,68.46033667,22.52024077,29.83647086
1,70.63665178,23.91734001,27.96911762
1,66.72057479,22.8071806,31.83965502
1,69.64786646,23.76615777,29.38009094
1,67.65298221,23.56319392,31.08425196
1,70.23005361,23.89595611,29.25346841
