Phase,Phi1,Phi,Phi2
1,75.47833825,127.8390887,44.04585353
1,76.19143313,126.7539459,44.28466415
1,76.3781162,126.5407958,43.95641386
1,77.23187838,126.6572453,44.34079069
1,77.03250454,125.9248724,43.57093701
1,78.29814114,126.4360725,44.88808027
1,77.51514009,126.7680897,43.74859787
1,78.29893404,126.377644,44.59797958
1,105.4094728,69.38912922,359.9262899
1,104.1936989,69.22951623,0.454910869
1,104.9940339,69.00664486,0.625002522
1,104.2835817,69.29894519,0.218838166
1,104.9986104,69.40657177,0.675025182
1,104.7674093,69.1680543,0.56119767
1,104.5967398,69.34445624,0.802457406
1,104.6222828,69.43504974,0.833653614
1,104.8964004,69.54615475,0.668329565
1,104.0625569,69.73019906,0.659176358
1,104.1329943,69.73052644,0.377081473
1,104.0330359,69.44437284,0.377248638
1,104.4023204,69.39380651,0.797197471
1,104.0261968,69.3535739,0.589396698
1,103.5687447,69.48072424,0.77814453
1,103.2986292,69.03076696,0.45701343
1,87.77423931,158.6784593,40.85299059
1,85.96172337,158.9585406,39.15166567
1,83.74415145,159.3813005,37.87019428
1,82.58020063,159.3691841,36.90052876
1,112.32434,151.8190262,57.81172951
1,111.9049203,151.749575,57.25444579
1,110.3962498,151.3659619,56.20202322
1,111.1121263,151.8943293,57.28780645
1,111.8069579,152.1485863,58.02810903
1,111.9873563,152.3717815,57.47843197
1,116.5847111,152.7767132,59.70001393
1,88.62609197,47.69982619,7.578967282
1,89.12661802,47.9753314,7.29967517
1,88.21538607,47.82750938,7.49865274
1,88.20111069,47.57871988,7.224214948
1,87.66450194,47.13542129,7.137568817
1,87.95699667,47.12435505,7.037744384
1,88.15864474,47.46868084,7.673372317
1,88.84726844,47.08895215,7.482483275
1,88.86257877,46.94118562,7.569414339
1,89.82539481,46.5378907,7.320876764
1,86.98105217,144.6923932,5.986503977
1,86.46390263,143.7149453,5.649152683
1,86.10639437,143.8619458,5.663476996
1,86.72680035,144.5146818,5.694523241
1,85.79728988,144.1577036,5.202515516
1,87.28546161,144.3909124,5.919589185
1,86.2685732,143.9826361,5.48165127
1,85.69509267,144.2277377,5.345509505
1,85.90505645,143.9756462,6.019874741
1,86.23842343,144.0171722,5.914519168
1,86.01632166,144.3152684,5.223433854
1,86.79016491,143.7229108,5.829745621
1,86.99238879,143.5481791,5.791531764
1,86.69534874,143.4866473,5.886150506
1,86.3753541,143.3592305,5.84901596
1,86.13300141,143.5497192,5.52866911
1,86.35153325,143.6095274,5.681282009
1,86.37929075,143.7338135,5.963102881
1,86.55955227,143.3880862,5.882419736
1,85.92039268,143.5430686,5.902729212
1,88.91134049,100.3499675,9.188891098
1,89.43798345,100.8771565,9.926853838
1,89.26503045,100.3746469,9.496557933
1,89.35805021,100.5487259,9.482780706
1,88.88805159,100.2923435,9.613331788
1,89.7706977,100.972311,9.381435461
1,88.79793673,101.0990958,8.971276234
1,89.19686663,100.9277981,9.761109945
1,87.50469712,99.254405,9.735554793
1,88.26731818,99.69866922,10.19379053
1,88.04880261,100.0754123,10.1178224
1,87.92781835,100.2330748,9.937547805
1,87.95375199,99.59574136,10.17261479
1,87.99062585,99.76023791,9.018223452
1,105.5973766,38.76748279,37.44626189
1,105.860423,39.46566102,36.46805688
1,104.9784573,39.40642582,37.09140649
1,105.4601415,39.29793988,36.01408314
1,104.4990597,39.43683207,36.2795226
1,103.338579,38.41667332,36.21116747
1,104.0573962,39.57710122,35.98473939
1,104.2257258,39.01640468,36.85909226
1,104.1752808,39.39779498,35.92852628
1,104.5311256,39.21284533,35.63240959
1,104.5451429,39.31483172,36.0937457
1,106.4501405,38.69761601,35.70678041
1,109.6561212,38.49444605,34.57760685
1,32.08925814,158.8682007,4.63311046
1,37.03442579,158.8030234,7.413331786
1,38.05524107,159.0209144,8.661082042
1,37.45388374,159.4308049,8.327463436
1,35.66973525,159.374475,7.12269034
1,35.32809743,159.8234573,7.300262274
1,34.39446934,160.2130031,6.332498344
1,34.32412664,160.0684326,6.685472092
1,101.8519792,92.31895322,40.85351532
1,102.6481808,92.30162608,40.49902273
1,102.2755336,92.08998258,40.71187427
1,103.1673362,92.43056892,39.1977679
1,103.0581733,92.24931644,40.35728289
1,102.9081643,92.09726649,39.91739559
1,102.8751884,92.31799363,40.23795874
1,102.819742,92.08016379,39.64819745
1,102.6660813,92.50426504,40.1064902
1,102.6590021,91.98029537,40.16587701
1,102.178063,92.51610234,40.12732891
1,103.1818237,92.81253129,40.3636039
1,102.4774642,91.95349427,40.17019703
1,102.804969,92.35401083,40.65692817
1,102.4247893,92.26536498,40.25868158
1,101.5662234,92.24644473,40.90573678
1,82.68651049,122.9756822,12.12902286
1,82.52727226,123.2790993,13.08579554
1,74.96613728,127.9932491,43.62403492
1,74.3224034,127.0932622,43.17313393
1,75.9682335,128.406734,44.90325708
1,75.57498597,127.2893919,44.11318303
1,76.44134454,126.4822429,44.16022122
1,76.57630193,125.8227288,43.16391076
1,76.95393884,126.3360212,43.77471983
1,77.26911941,126.5468405,44.13541947
1,77.68520803,125.9049328,43.84343993
1,78.10690932,126.6929476,43.59940799
1,78.04047909,125.8725695,44.48831146
1,77.8872449,126.4814007,44.03875507
1,103.9510015,69.45042612,0.785602287
1,104.729649,68.97913368,0.368976052
1,103.9854183,69.41302005,0.673734706
1,104.3736514,69.4354764,0.02196021
1,104.2344682,69.7723444,0.414542524
1,104.7427699,69.25518226,0.484282639
1,104.7160841,69.35979737,0.536635197
1,104.5356408,69.16416299,0.403427275
1,104.3378416,69.34942806,0.703381285
1,103.9473284,69.53820005,0.789275083
1,103.8997591,70.03057705,0.341233519
1,104.446015,69.63028808,0.587401985
1,104.103215,69.67846947,0.81126099
1,103.9851989,69.51934106,0.609900095
1,103.4861708,69.62459079,1.017983299
1,86.92912559,158.7213212,39.79435182
1,87.54388099,158.9368466,40.04360307
1,84.45400174,158.9929756,37.34500056
1,85.23619773,159.6738956,38.64289844
1,113.0201509,151.8475821,57.68989294
1,113.889265,151.885555,58.34318856
1,113.3933075,152.3167957,58.06586777
1,113.4423091,152.2630621,58.56989148
1,82.05920582,159.7756996,37.05384842
1,113.8157215,152.0586436,58.19144848
1,114.2901882,152.2566672,58.11770496
1,89.43203332,47.77040986,7.559021659
1,88.97050806,48.20540126,7.577116909
1,88.96085878,47.5964447,7.33842427
1,88.3986681,47.38665122,7.073966155
1,87.98856419,47.05878088,7.366609226
1,87.81491218,46.96314096,7.220819506
1,88.62454029,46.84832106,6.683792623
1,88.68292822,47.50105605,7.148288508
1,89.55136188,47.05664878,6.769767988
1,89.6124814,47.17819756,7.519159735
1,90.02299807,47.00457854,7.587432704
1,89.39301971,46.56435027,7.935339491
1,85.65435509,143.9980983,5.361902818
1,86.37909497,144.342005,5.976149783
1,86.02353607,144.5185042,5.644800791
1,86.57685203,144.5652874,5.595348257
1,86.86987981,144.102792,5.681783657
1,86.30230249,143.8887255,5.754831219
1,86.24905549,143.6460546,5.927902862
1,85.67738773,144.0238555,5.859657996
1,85.46241387,144.0216821,5.641085529
1,85.79349493,143.9863317,6.017183287
1,86.51061349,143.7359052,5.820270622
1,86.7220837,143.5079026,5.764539944
1,87.04472165,143.7178137,6.038841418
1,86.61091873,143.8106356,5.960705687
1,86.20512294,143.3417226,5.681325611
1,86.07734917,143.2758101,5.681248591
1,86.25148426,143.626867,5.701665517
1,86.25066686,143.8261109,6.015746336
1,89.33311789,100.2652829,9.4081324
1,88.79080051,100.4671044,9.438326207
1,89.27977701,101.1047252,9.186047246
1,89.16322961,100.6350288,9.355594126
1,89.46654512,100.5580676,9.756003692
1,88.7266021,100.6040854,9.396442107
1,88.89774296,100.7827083,9.36373103
1,88.94960399,100.3661301,9.139894887
1,89.14458379,100.5365116,9.6330029
1,88.32694521,100.5129959,9.328878387
1,88.26744156,100.0699812,8.980846181
1,88.64023068,100.5233661,9.266762501
1,88.19576091,100.180109,10.17432368
1,87.57277898,99.93152495,9.877667655
1,87.56436292,99.81365081,9.679202939
1,105.7715316,38.87339357,37.36442642
1,106.0903377,39.75284322,36.23203111
1,106.4996178,39.62793108,36.16273054
1,106.9073657,39.80096598,36.14924757
1,106.7641864,39.47211778,36.76025438
1,106.6367709,39.3688673,36.64864348
1,106.6908491,39.22857102,36.35819124
1,106.5367091,39.55441483,36.631337
1,107.2897139,39.27426148,35.5291706
1,106.5906826,39.35422436,36.18111112
1,106.0382676,39.13760134,36.08676256
1,106.2870568,39.43804879,36.37192569
1,107.8991079,38.7732781,35.27145386
1,35.63375368,159.1910776,7.156267638
1,38.80335013,158.4317688,8.810896007
1,35.99997354,159.3557304,7.455240145
1,37.50294794,159.1176643,8.34927772
1,37.08113043,159.5416016,8.31743389
1,37.02104578,159.719054,8.54587728
1,33.28783286,160.5916754,6.186523192
1,35.63390076,159.3243557,6.996997724
1,101.2846168,91.86216979,40.54598433
1,101.6121745,91.79085878,40.31045493
1,102.3178672,92.45443131,40.20268772
1,101.980297,92.10580532,40.40948913
1,103.2554285,92.35828663,39.96353085
1,102.8615061,92.23751308,40.00373119
1,102.709676,92.38879625,40.06712412
1,102.4778302,92.55115306,39.51023043
1,102.9632618,91.32390884,39.58545591
1,102.3598922,92.31383435,40.32164194
1,103.3906554,93.13352045,40.33754157
1,102.7537183,92.36746368,40.60459167
1,103.0468176,92.26198176,40.8595384
1,102.5900694,92.57942796,40.89816247
1,102.8107869,92.33819813,39.93239716
1,102.1287707,92.4255968,39.9798099
1,82.88005093,123.8996182,12.23871826
1,83.20013282,123.6164446,13.38271928
1,82.50375379,123.4975217,13.03717106
1,74.83890071,127.8756775,44.32618956
1,75.63006616,127.3481261,43.83069281
1,76.03988113,127.6486483,43.91724849
1,76.99917367,126.5838202,44.21163863
1,76.76084928,125.9390494,43.24728175
1,77.24624346,127.342937,44.28051551
1,77.32256778,126.571824,43.74191658
1,78.30256138,126.1018999,44.66819623
1,78.89964536,126.0682983,44.56627898
1,78.49861837,126.0787854,44.48933962
1,106.4170495,69.5774994,359.8942798
1,104.608756,69.80677774,1.037717509
1,104.4769843,69.80328014,0.682828226
1,104.7548192,68.64179203,359.7815791
1,104.2871575,68.94886989,0.246378094
1,104.3655301,68.75994839,0.171849496
1,104.1762753,69.16778288,0.374866116
1,104.5172748,68.97638934,0.496220178
1,104.2854384,69.22662564,0.155714448
1,104.3088656,69.09059577,0.555891154
1,104.0819948,69.52064453,0.835022003
1,103.8350537,69.88270198,0.36019629
1,104.2576078,69.67348021,0.364041454
1,104.0511188,69.39858443,0.617523845
1,103.6755604,70.21441559,0.596150488
1,87.55695335,158.9840722,40.56169172
1,87.86815945,159.1398618,40.61986401
1,87.2692114,158.954555,39.94576332
1,86.32352279,159.1905692,38.92154017
1,83.19141072,159.1585364,37.73089198
1,112.8748238,151.845025,57.68623809
1,111.9702367,151.9439358,57.06882627
1,82.25865908,159.7771007,36.95977826
1,82.14008572,159.7852751,36.70030373
1,84.54069795,159.6185503,38.55335522
1,111.3502119,151.7072903,57.11234245
1,113.9605765,152.4130248,57.72820601
1,88.79477845,47.4519213,7.085300847
1,88.97994422,47.70125925,7.510256655
1,88.18220677,47.569618,7.702292898
1,88.0887157,47.45045547,7.417218117
1,88.58966486,47.48262879,6.961903506
1,88.60267665,47.34144231,7.048874109
1,88.49224707,46.95859947,7.145717601
1,88.59181557,47.17250375,7.218840371
1,88.92732674,47.25640213,7.246959189
1,89.63461255,46.97446188,7.337193732
1,89.82358513,46.66515807,7.33083031
1,90.68749676,46.42707643,7.420133613
1,85.76246819,144.6411802,5.665409781
1,86.03096536,144.546484,5.763420198
1,84.75689574,144.4786373,4.779034666
1,85.79666264,144.6662735,5.334925825
1,87.16593572,144.6877732,6.118261296
1,86.14691172,144.0423883,5.594127916
1,85.74304216,143.9358955,5.755268752
1,86.33788339,144.1230082,6.158520123
1,85.45108345,144.3398676,5.615825788
1,85.44976584,143.9808501,5.742454552
1,86.16513069,144.2233653,6.091286333
1,86.40672011,143.5943766,5.845460618
1,86.93249408,143.5338476,6.399321343
1,86.4568513,143.2790702,5.863379673
1,85.99118429,143.4450932,5.724683199
1,86.47605589,143.1789503,5.891807449
1,85.99672578,143.5857319,5.50117006
1,85.66320688,143.4613328,5.212808045
1,88.39482339,100.2061667,9.187008141
1,89.00846686,100.6186755,9.304637856
1,88.31195735,99.73368845,9.559633723
1,88.25708509,100.6001282,9.471803931
1,14.74450203,40.97662768,12.27240302
1,88.45765288,100.5818937,9.216116751
1,88.51918033,100.1902327,9.365404446
1,89.22511643,100.6064236,9.33870516
1,89.01418058,100.49602,8.778504056
1,88.34509607,100.3547459,9.117641452
1,88.77095959,100.3549851,9.52876105
1,88.25198095,100.9765426,9.049962068
1,87.90993057,101.4246376,9.176090078
1,87.59870858,83.43136715,45.67312134
1,105.1074185,38.94654492,37.98646089
1,105.6296813,39.17364337,37.47730971
1,106.7357531,39.48744004,35.87618982
1,106.241928,39.26073171,36.79443454
1,106.1352303,39.41003162,36.51198833
1,105.9156144,39.31637018,36.85328002
1,105.626863,39.52527317,37.01164501
1,105.6383577,39.48790507,36.7816086
1,107.2782931,38.94758459,36.45611246
1,106.5922203,39.54311652,36.21163121
1,106.1528816,39.20927065,36.02501351
1,106.8196677,39.34664111,36.44725764
1,107.1025901,39.45008471,35.93745593
1,107.9901905,38.80515086,36.07094463
1,89.8004277,130.3566388,55.8510508
1,37.35990048,158.3300802,7.606437615
1,37.75937886,158.8537218,8.504743099
1,38.83027978,158.9139971,9.365025695
1,36.66210797,159.1164158,8.322744913
1,36.30775009,159.829337,7.750789501
1,33.6998947,159.9722299,6.097177685
1,100.7602367,91.65787314,41.13168066
1,102.1525419,92.09675134,39.74529535
1,101.1052824,92.19515727,40.26839189
1,101.9082793,92.04611934,40.04870009
1,101.3049727,92.35119521,40.19283324
1,102.5855778,92.11756464,39.8209851
1,102.408515,92.19846653,39.77518219
1,103.0108399,92.30608184,40.46614938
1,102.8051647,92.27039251,40.27532876
1,102.9697789,92.03442558,40.01724473
1,103.1867866,92.45020468,40.20708035
1,102.5137071,92.22154927,40.13786118
1,102.8955266,91.98009419,39.67613123
1,103.2213418,92.45294668,40.78808177
1,102.5958311,92.28271945,40.83687358
1,102.6703535,92.31823899,40.9090473
1,102.2784959,92.326806,40.79684064
1,84.06929962,123.7820827,12.85980167
1,82.41833342,123.2981456,12.46758969
1,82.66451358,123.5385998,12.99575409
1,82.6952743,123.0614771,12.53003892
1,75.49093699,127.1175676,43.72821443
1,76.08127625,127.3560287,44.17236143
1,77.34038734,126.8786732,44.62793227
1,78.01129389,126.9205716,44.3770907
1,77.3564435,127.0818055,44.38644864
1,77.6444199,126.170067,44.68487468
1,78.46663368,126.4687452,44.56150746
1,77.86641812,125.4935465,43.22497267
1,78.19735932,127.2389611,44.10942487
1,77.80991323,126.6061459,45.06808576
1,104.1809331,69.52260815,0.412816174
1,103.6964743,69.76274742,0.556793322
1,104.1312888,68.98619022,359.8743665
1,104.0963111,68.82434743,359.9670375
1,104.5514663,69.1972463,0.142168259
1,104.3059154,69.28264251,0.645416558
1,104.1964492,69.23994266,0.528418318
1,104.1576927,69.18826187,0.645962963
1,104.1043757,69.51610633,0.296006236
1,103.7119844,69.1701525,0.824483872
1,103.7145146,69.82250914,0.416400814
1,103.5963087,69.49144074,0.524300629
1,104.4988277,69.64588634,0.484486418
1,87.18126104,159.5871042,40.26481608
1,86.83243862,159.836754,39.80677464
1,85.74318056,159.2810028,38.83847567
1,88.4661667,159.4310735,40.96141982
1,86.00235483,159.571235,39.34996047
1,85.76494631,159.3925624,39.32443733
1,84.94511171,159.6348579,38.68507076
1,83.77441687,160.067092,37.99356054
1,82.69917787,159.7834235,36.91706607
1,84.23215296,160.2649778,38.31990765
1,84.04445095,159.5012624,37.32229907
1,82.91677902,159.6802678,36.82019573
1,89.2642917,48.01955961,7.159953282
1,89.05319328,48.19408484,7.336062849
1,88.5808459,47.48345212,7.340492931
1,88.04691966,47.41574429,7.392217823
1,88.05379167,47.62442156,7.650207687
1,88.16821558,47.08947383,7.225174889
1,88.42545895,47.50910268,7.427400587
1,88.6431924,47.02643749,7.120210068
1,88.84807926,47.54914916,7.449290583
1,89.10747347,47.25963274,7.068831023
1,89.6854895,46.93662293,7.366361396
1,90.31490179,46.99380028,7.325048807
1,90.72377759,46.00631659,7.549051763
1,85.86467161,144.447813,5.26937601
1,84.59793122,144.8666218,5.24266787
1,85.56124336,144.6882611,5.840440639
1,86.4842264,145.0181556,6.0630125
1,86.29893696,144.4455532,5.821971525
1,86.09342004,144.5931692,5.743087644
1,86.02851797,143.7690951,5.812182237
1,85.28572308,143.988422,5.802229331
1,85.66125238,143.5295255,5.612974729
1,85.3294892,143.4754354,5.733181395
1,85.74978597,143.7751051,6.18261336
1,85.99911608,143.6660964,5.802066772
1,86.28996543,143.694803,5.78238241
1,86.31867453,143.2641245,5.777972379
1,86.55791697,143.2672577,5.855590718
1,86.49397491,143.3720754,5.782013297
1,86.89916435,143.8730569,6.270469168
1,88.87623407,100.6586235,9.33640468
1,88.75956028,100.1996633,9.153698269
1,88.78299364,100.5748464,9.359619439
1,89.24527181,100.6718305,8.729829416
1,88.7358483,100.0158405,8.949168042
1,89.44953888,100.5004237,9.440014069
1,89.32246958,100.4636679,9.32429411
1,88.77300777,100.1912749,9.637786745
1,89.06684316,101.0191566,8.724211071
1,89.0589012,100.6290858,9.033442734
1,88.3782495,100.8813779,8.365596301
1,87.94435543,83.63173202,45.88422675
1,88.11710547,83.17434655,45.55055395
1,88.22592442,83.11507669,45.24678559
1,88.20731743,84.01699582,44.81027717
1,88.57963897,83.12363674,45.00639275
1,106.3200109,38.77361729,37.29960058
1,106.8867255,38.97317682,36.75008703
1,106.5342189,39.15281249,36.51416769
1,106.9412469,39.5313229,36.66286428
1,107.2734816,39.31983849,36.92560013
1,106.6199513,39.10926094,36.84845567
1,106.4664167,39.3400287,36.90112721
1,106.2923594,39.05582346,36.95905529
1,107.7193488,39.75326338,36.0117055
1,106.9249817,39.38504873,36.85345106
1,106.4365157,39.11698743,36.46660303
1,90.55713847,130.5757198,56.92866827
1,90.2675865,129.7496957,57.43640556
1,90.57682197,130.0913821,56.67031304
1,90.55348773,129.8322396,56.73034091
1,90.55219163,129.9497319,55.56397527
1,37.36308716,158.679135,8.488744058
1,37.95861141,158.9283727,8.812307748
1,36.14648029,160.499877,8.558279259
1,34.78880821,159.8570278,7.310077461
1,100.8044213,92.27286471,39.92162182
1,100.6192752,92.07398926,40.58190022
1,101.5875101,91.92720649,40.03360487
1,101.8083155,92.22968199,40.4878588
1,101.8730326,92.05493683,40.64765914
1,101.6343767,92.31614506,40.70852215
1,102.6947725,92.29998382,40.00876164
1,102.5435045,92.39006783,40.05347056
1,103.1831924,92.09743099,40.3829738
1,102.6974071,92.53024787,40.53801376
1,102.9649678,92.1787784,40.68472492
1,102.9908771,92.36681459,40.43063292
1,102.6160347,92.51220105,41.02331463
1,102.7068983,92.42582138,40.34860112
1,102.9778224,92.60650304,40.77103402
1,102.2250313,92.19961939,40.70569757
1,102.7554534,92.10309831,40.53460619
1,84.52773973,123.7421708,12.88270626
1,83.41209961,123.2376686,12.61235238
1,84.26299277,123.8436235,13.23894348
1,83.52476935,123.3348193,13.24437456
1,75.68616507,124.5193944,44.94399356
1,76.53933351,126.8644527,44.06481871
1,77.49449175,126.7675978,44.22367919
1,76.67490634,126.9872826,44.39133956
1,77.93552302,126.6548919,44.04667402
1,78.37052693,126.6228776,44.51811956
1,78.89446133,125.7537063,44.10128181
1,78.4346067,126.5092904,44.19620319
1,77.66285019,126.7985156,43.4659866
1,76.48192824,126.1409058,42.92651929
1,103.6590338,70.03271532,0.556881275
1,103.7918067,69.56125958,0.541424219
1,104.6408703,68.77051591,359.8983556
1,104.5140665,69.24135488,0.295862029
1,104.4675298,69.33025661,359.8456803
1,104.3119372,69.0286527,0.663888769
1,104.0792608,69.33235752,0.308664158
1,104.0038076,69.7903122,0.437209924
1,104.3720167,69.39168827,0.505831941
1,103.5038546,69.49836408,0.84140265
1,75.73321836,78.80113895,40.00133137
1,87.56806651,160.1330799,41.41855095
1,87.26759091,159.5286713,41.00812949
1,86.97335792,159.1558525,40.24703079
1,86.12610463,159.5024022,39.63911022
1,86.42493676,159.7189104,40.11857016
1,85.72975103,159.6546716,39.70988841
1,84.70903558,159.6609193,38.98211492
1,82.13706701,159.7468802,36.57583817
1,83.78827869,159.5217289,38.18800095
1,84.65063567,160.0517743,38.6354041
1,84.18883091,159.7100168,38.09910271
1,83.29175276,159.8404939,37.37168843
1,83.38582052,160.3386041,37.44570706
1,82.71388754,159.9847309,37.2396166
1,89.16972038,47.66860988,6.960653506
1,87.94217111,47.74406072,7.376539231
1,88.19441862,47.88980826,7.572935082
1,88.19740927,47.86434624,7.494259495
1,88.60183778,47.82739654,7.368809299
1,88.13645313,47.2833333,7.798358624
1,88.54287138,47.38706586,7.608956335
1,88.65447747,47.47369162,7.551004433
1,88.76633088,47.16122072,7.309148882
1,89.31856199,47.60737824,7.39232873
1,89.70224225,47.3873876,7.502283951
1,90.44916514,46.49792049,7.381809887
1,90.84283113,45.991042,7.926890281
1,92.00395856,61.74182424,11.26840106
1,91.34394855,62.41721882,11.03159274
1,91.45950503,62.35956311,10.91569712
1,85.17253516,144.7719327,6.054224987
1,86.05803807,145.009871,5.839243841
1,84.93385821,144.5220107,4.874531401
1,86.49758091,144.3222162,6.085671677
1,85.71544563,144.1739221,5.759215435
1,85.60350553,143.9507445,5.937511379
1,85.67605699,143.7933022,6.07547899
1,85.22321803,143.6608149,5.477370541
1,85.38425402,143.847715,5.975086844
1,86.44601076,143.5192064,5.775885767
1,85.89384031,142.7002712,5.308101748
1,85.87512341,143.488955,5.770035147
1,86.04483226,143.3197556,5.646018727
1,86.52465816,143.6892925,5.444427343
1,88.93814427,101.0623716,9.513294667
1,89.0223095,100.4625123,9.610887805
1,89.38548023,100.3792097,9.131701798
1,89.29217171,100.4377903,9.19625607
1,23.374311,158.4775598,18.43449424
1,88.56160975,100.4283035,8.851136336
1,89.03098923,83.11320728,45.75317484
1,88.44835672,83.2552456,44.46631408
1,87.80211696,82.72112757,44.72927041
1,88.51440491,83.40706102,44.94060656
1,89.01163664,83.73286574,45.08756407
1,89.14892079,83.8138894,45.64466701
1,88.54282927,83.7384021,45.44627111
1,88.57221745,82.91464298,45.36352017
1,88.31026217,83.11570406,45.08172285
1,88.91447927,83.3113704,45.09003174
1,106.581687,39.16547135,37.46397494
1,106.8311798,39.30376256,37.22109731
1,105.9989966,39.43124133,36.90427295
1,106.7793035,39.70817678,36.16414111
1,106.0760953,39.24192103,36.89099352
1,105.9447486,39.52682867,36.80499281
