Phase,Phi1,Phi,Phi2,KAM,Phi1*KAM,Phi*KAM,Phi2*KAM
1,109.5675504,151.4737358,53.12184043,0.8533851,93.50331498,129.2654292,45.33338711
1,112.4823404,152.4064615,56.10877207,1.469229,165.2623166,223.9199931,82.43663507
1,113.5874197,151.3234027,55.71645705,1.262837,143.4423964,191.0967919,70.36080347
1,112.331743,151.8272584,55.14216975,0.6363914,71.4869552,96.6215615,35.0920026
1,113.0070134,152.2961937,55.37506626,0.6504828,73.5091185,99.06605451,36.02052815
1,94.37415546,45.73308829,6.792856863,0.4447886,41.97654848,20.34155631,3.021385294
1,94.15174009,45.77901837,5.848561922,0.6775353,63.79112747,31.01690095,3.962607157
1,93.59731562,45.67861484,6.583019725,0.4765267,44.60161994,21.76707959,3.136984666
1,93.43734812,45.50776954,6.615185367,0.4005941,37.43045038,18.23014398,2.650004228
1,93.53330023,45.87463902,6.096169649,0.3954713,36.98973584,18.14210313,2.410860136
1,92.85949292,45.79893867,6.453133262,0.5129212,47.62960254,23.49124658,3.309948857
1,93.31262797,45.69026342,6.357479303,0.3819241,35.63834146,17.45021274,2.428074561
1,94.40518498,45.64141201,6.352964746,0.8699828,82.13088716,39.70724342,5.526970058
1,95.07874437,45.83217859,6.339975305,1.049867,99.82003612,48.11769184,6.656130853
1,96.04015512,45.80619625,6.118018199,1.275019,122.4530225,58.40377054,7.800589446
1,84.30935171,144.5174684,4.164539018,1.016924,85.73620318,146.9632821,4.235019677
1,83.31547654,144.1681921,4.390824802,0.7180287,59.82290331,103.5168995,3.152738224
1,82.83849349,144.1465429,4.632999172,0.8043876,66.63425697,115.9496917,3.726727085
1,81.93078791,144.1798378,3.937590725,0.6090199,49.89748026,87.80839041,2.39807111
1,82.30584557,144.7117948,4.784779929,0.5724586,47.11668913,82.84151147,2.739088419
1,82.35286423,144.7218105,4.460145143,0.4295469,35.37441754,62.16480507,1.91584152
1,81.36029393,144.5528248,3.653528258,0.5564249,45.27089341,80.43279106,2.032914096
1,81.97748629,144.7969948,3.831760603,0.4503942,36.92218436,65.21572665,1.725802751
1,82.88417377,145.0540907,4.013836634,0.6336327,52.51812282,91.91101514,2.543298144
1,83.13777289,144.487139,4.60321079,0.4336245,36.0505752,62.65316339,1.996064977
1,82.94153028,144.8839258,4.550926295,0.4379259,36.32224429,63.44842359,1.992968494
1,83.76632843,144.6743435,4.577514155,0.4528548,37.93398391,65.51647088,2.072949257
1,83.98951789,144.5246403,4.864208264,0.4609185,38.7123226,66.61408042,2.242003577
1,83.84908215,143.9547997,4.634571073,0.4417363,37.03918331,63.59006059,2.047258278
1,84.07916509,143.9628676,4.845136921,0.375492,31.57105386,54.05690508,1.819310153
1,83.2172085,143.7595805,3.988604654,0.4564363,37.98335474,65.61709103,1.82054395
1,84.2655864,144.0276908,5.074604787,0.3600211,30.33738911,51.85300767,1.826964798
1,84.4923847,143.6455399,5.551766548,0.4988337,42.14764888,71.65523617,2.769408249
1,83.97525638,143.9070107,5.112488638,0.388451,32.62027232,55.90082223,1.985951324
1,84.64684654,144.3697542,5.682224947,0.6808425,57.63117061,98.29306436,3.868700239
1,82.17651306,144.6391932,3.868113687,1.076348,88.45052548,155.6821063,4.163436431
1,89.0161672,102.3490881,8.601578622,1.238915,110.2834648,126.8018204,10.65662478
1,89.89887831,102.3189758,9.924506011,1.30851,117.6335813,133.8854031,12.98631536
1,89.65103698,102.3658134,10.3454377,1.3082,117.2814866,133.9149571,13.5339016
1,89.31443368,101.2771466,10.40292532,1.159461,103.5566026,117.4269016,12.0617862
1,87.93820671,100.2310647,9.584670096,1.421602,125.0131305,142.4886821,13.62558618
1,88.21992431,101.9070134,10.33924987,1.162138,102.5237264,118.4300128,12.01563516
1,89.39341879,102.6088729,11.73988576,1.841016,164.5747143,188.9045767,21.61331753
1,90.49505385,103.0127314,12.41874671,1.986659,179.7828132,204.65117,24.67181491
1,89.64211504,102.5474314,12.12072314,0.875447,78.47692068,89.77484114,10.61105071
1,90.65057738,103.0932602,12.08596788,1.17859,106.839864,121.5046855,14.24440089
1,89.30212608,101.4073524,11.99258581,1.221819,109.1110344,123.9014299,14.65276921
1,88.57362477,100.9478764,12.6054958,1.951301,172.8338026,196.9796922,24.59711656
1,20.21209508,46.51011675,39.11173543,0,0,0,0
1,99.1250779,38.29766698,42.1675667,1.484209,147.1223327,56.84174201,62.585482
1,100.3762314,39.33039925,40.39465458,1.720093,172.6564529,67.65194444,69.48256257
1,101.7286743,39.30938046,41.82577194,1.671191,170.008045,65.69348284,69.89885363
1,103.2108045,39.16803533,40.47786271,1.248643,128.8734486,48.90689314,50.54239993
1,104.5637297,39.43279279,40.29096262,1.341303,140.2516443,52.89132327,54.04238904
1,104.1990946,39.79312882,39.26409814,1.004072,104.6233933,39.95516644,39.42398155
1,105.2515538,39.33828419,37.23724342,1.520083,159.9910977,59.79745705,56.60370069
1,105.5208774,38.266772,38.416296,0.9995803,105.4765903,38.25071144,38.40017268
1,105.3364988,38.76966485,38.48102341,0.6665409,70.2110847,25.8415673,25.64917597
1,106.2305769,38.51531876,38.15616799,0.5761788,61.20780631,22.19171015,21.98477509
1,106.1021309,39.32657312,38.32101586,0.7546619,80.07123573,29.67826639,28.91941064
1,106.9207806,38.38169742,38.12472255,0.7236185,77.36985489,27.77370631,27.58775454
1,107.2020792,38.43426914,37.93206899,0.6988472,74.91787286,26.85968137,26.5087202
1,39.97178428,159.1589759,9.122684397,0.7011716,28.02707994,111.5977538,6.396567215
1,36.96650547,159.3404768,7.088643252,0.8956039,33.10734646,142.7059525,6.348616542
1,37.29247284,159.3708089,7.112797098,0.7235,26.9811041,115.3047803,5.146108701
1,38.33605986,159.7981673,8.048921657,0.526075,20.16764269,84.06582085,4.234336461
1,37.94630762,159.5581768,7.704854353,0.4261762,16.17181318,67.99989746,3.28362555
1,36.57685161,159.8694856,5.892830904,0.6014024,21.99740634,96.14589231,3.543962649
1,36.35622939,160.0657502,6.027492151,0.4130996,15.01874382,66.12309738,2.489954596
1,37.15044389,160.0083327,7.022629397,0.3655699,13.58108406,58.49423017,2.567261926
1,37.13928564,159.701269,6.856762638,0.3572337,13.26740442,57.05067522,2.449466687
1,103.7692223,92.09270577,40.60494446,0.6888862,71.48518524,63.44139413,27.97218589
1,102.6596116,91.62101814,39.95640329,0.6531805,67.05525642,59.84506244,26.09874348
1,103.0392385,91.50075312,40.02366405,0.5982651,61.64478035,54.74170721,23.94476137
1,102.4258551,91.61251653,39.23925883,0.7216366,73.91424583,66.11094494,28.31648533
1,102.1474778,91.45484763,39.94406034,0.6168972,63.01449304,56.41823943,24.64137898
1,102.5415146,91.67060224,40.16504517,0.4210804,43.178222,38.60069386,16.91271328
1,102.7780081,91.62088927,40.04939421,0.4025537,41.37366743,36.88232797,16.12203182
1,102.3773451,91.95363597,40.01561235,0.4118124,42.16026019,37.86764752,16.47892536
1,102.3168001,91.87653256,40.27938843,0.3985351,40.77683616,36.61602309,16.05275009
1,102.0758557,91.80321003,40.07463983,0.3226327,32.93300894,29.61871752,12.92938925
1,101.9382938,91.85843694,40.28264115,0.3610944,36.80934704,33.16956717,14.54583614
1,101.8128423,92.28634444,40.41554567,0.5048126,51.39640564,46.58730948,20.40227669
1,100.9923322,92.52519895,40.4361181,0.7217232,72.88850918,66.77758267,29.18368455
1,101.2585521,92.61129232,40.74084861,0.5851164,59.24803945,54.18838596,23.83813867
1,101.6210263,92.64343263,40.49476306,0.4418564,44.90190085,40.93509363,17.89287023
1,84.21664539,123.6375831,12.26576173,1.030523,86.78719006,127.4113731,12.64014958
1,83.44359216,123.6011111,11.57697897,0.822596,68.64036514,101.6737796,9.523176592
1,78.26694517,128.0492608,44.07135383,0.9331724,73.03655307,119.492036,41.12617103
1,78.59171589,128.6149787,44.47611109,0.9780239,76.86457648,125.7885231,43.49869962
1,79.43278864,128.7918883,45.03940822,0.8279815,65.76887949,106.6373008,37.29179678
1,79.39647284,128.4875945,45.5712483,1.003095,79.64220492,128.8852636,45.71229131
1,79.89080982,130.1289715,44.79240686,1.321078,105.5419913,171.9105214,59.17426328
1,80.10528008,129.2030915,44.95973782,0.780588,62.52922037,100.8543828,35.09503183
1,79.37768172,128.7906382,44.62622856,0.7952198,63.12270418,102.4168656,35.48766055
1,80.04027185,128.9618155,44.92029921,0.8236499,65.92516191,106.2193865,36.99859995
1,77.75290158,127.5477409,43.87903526,1.90006,147.7351782,242.3483606,83.37279975
1,78.99226629,128.6942959,44.66998359,1.05333,83.20492385,135.5575627,47.05223381
1,79.43774498,129.2828792,44.23853871,1.285585,102.1239734,166.2041303,56.87240179
1,78.72542539,128.2919727,45.19013503,1.641372,129.2177089,210.5748518,74.17382232
1,105.8952259,69.10230945,0.073015019,1.352028,143.1733105,93.42825724,0.098718349
1,104.8952525,69.82727687,0.433571414,1.306581,137.0541439,91.23499324,0.566496172
1,104.351896,70.526981,0.280036081,1.426076,148.8137345,100.576835,0.399352734
1,102.9184486,70.79030057,359.6565742,1.978765,203.651424,140.0773691,711.6758411
1,103.739063,70.31869663,359.7650065,1.110589,115.2114622,78.09517098,399.5510588
1,103.0451361,69.95946356,359.8224715,0.9990067,102.9427813,69.88997282,359.4650598
1,102.5786545,70.04031737,359.8509016,0.9496197,97.41071113,66.51166517,341.7215053
1,102.1118308,70.74343691,359.8837255,1.012225,103.3601479,71.60827542,364.283304
1,101.2901955,70.66572271,359.276598,1.040894,105.4323567,73.55552678,373.9688552
1,100.5761532,71.11145572,359.5264179,1.026582,103.2496685,73.00174043,369.0833491
1,101.0537936,70.82795538,359.1378407,0.7287726,73.64523587,51.6174732,261.7298179
1,101.1099114,70.63445394,359.4915211,0.7596397,76.80710275,53.6567354,273.0840312
1,100.4400798,70.72805349,358.6737608,0.909782,91.37857665,64.34710996,326.3149314
1,99.57452765,71.52701448,358.4668571,1.497478,149.1106645,107.1101306,536.7962322
1,99.04849575,71.57082283,358.6482181,1.59161,157.6465763,113.9128373,570.8280904
1,100.0180955,71.12178941,359.3064733,1.215329,121.554892,86.4363732,436.6755768
1,84.51975555,159.4197173,37.98970806,1.047828,88.56216642,167.0444435,39.80667982
1,85.62586874,158.4606964,37.30950961,1.07307,91.88255096,170.0394195,40.03571548
1,84.98109237,158.4404508,36.9026046,0.7909837,67.21865887,125.323814,29.18935872
1,84.78555402,158.2102482,36.23780975,0.955598,81.02090585,151.1853967,34.62877852
1,109.2908815,151.2857332,53.68218722,0.7671041,83.83748332,116.0519062,41.17982592
1,109.7320716,151.1435321,53.71747682,0.6986552,76.6648824,105.5972146,37.52999451
1,109.3596871,151.0885816,53.22136876,0.9942815,108.7343137,150.2245816,52.91702236
1,112.8445931,151.5925109,55.66893802,1.136507,128.2486699,172.2859498,63.26813775
1,113.4247038,151.7979956,56.35993379,0.8897384,100.9183145,135.0605057,50.14559732
1,112.3443631,152.1152058,55.19334536,0.7163444,80.47725539,108.9668758,39.53744387
1,114.7322928,152.050356,56.78988421,1.003424,115.1251361,152.5709764,56.98433278
1,94.48161993,45.84714243,6.615075964,0.5829188,55.07511251,26.72516125,3.856052143
1,94.27654955,45.51058655,6.423991369,0.5692807,53.66982012,25.90829857,3.657054303
1,93.44271033,45.43531641,6.615172594,0.6022084,56.27198508,27.3615292,3.983712504
1,93.91430475,45.86515688,6.250732711,0.4508776,42.34385633,20.67957186,2.818315363
1,93.45598972,45.74901419,6.193248096,0.459839,42.97470885,21.03718094,2.847897011
1,93.45134419,45.79176947,5.951555911,0.4794663,44.80677023,21.95561028,2.853570492
1,93.21858254,46.15742303,6.633305121,0.6032583,56.23488363,27.84484855,4.001596371
1,93.54757024,45.75272887,6.434618596,0.6200985,58.00870799,28.37119854,3.990097339
1,94.18434261,46.06523796,6.63379385,0.9451857,89.0216938,43.54020419,6.270167084
1,94.33949599,46.59161495,7.606988766,1.327652,125.2500205,61.85745077,10.09943385
1,83.73880723,145.3011597,4.559106803,0.9891533,82.83051751,143.7251216,4.509655539
1,82.59425948,144.4141174,4.044668199,0.6589338,54.42414926,95.15934313,2.665168586
1,82.695503,144.3518184,4.418812974,0.6788468,56.13757759,97.99277001,2.999697047
1,82.16106978,145.1084882,4.31890079,0.7223893,59.35227769,104.8248192,3.119927718
1,81.63469016,144.4955251,3.903502785,0.5607055,45.77301977,81.01943563,2.188715481
1,82.56145001,144.6336265,4.354979844,0.4467211,36.88194177,64.61089273,1.945461386
1,82.46806188,144.5746992,3.912060325,0.5185549,42.76421758,74.96991871,2.028618051
1,82.30472674,144.7013437,3.855160122,0.4510527,37.12376922,65.26793175,1.738880382
1,83.0843269,144.6033045,4.623673971,0.4129197,34.30715534,59.70955312,1.909206069
1,83.32704607,144.7440777,4.455906134,0.4453329,37.10827507,64.45929988,1.984361601
1,82.94024219,144.7778983,4.047285079,0.4562356,37.84029116,66.05283128,1.846515537
1,83.11053164,144.4650748,4.708579381,0.4857814,40.37355042,70.17844628,2.287340284
1,83.89432201,144.4956006,4.548142249,0.5056434,42.42061022,73.06324679,2.299738111
1,83.74460346,144.3403775,4.442418948,0.3868284,32.39479096,55.83495729,1.718453814
1,83.69595263,143.9737079,4.663970965,0.4148122,34.71810224,59.72205052,1.934672057
1,83.32808855,143.9826659,4.126951882,0.4316858,35.97155257,62.15527232,1.781546525
1,84.15549334,143.8829906,4.681981667,0.4923966,41.43787879,70.84749535,2.305391854
1,84.28727573,144.0443072,5.33713542,0.453251,38.20329201,65.28822627,2.419061966
1,84.38946246,143.7855213,5.43933486,0.4146295,34.99036062,59.6177188,2.255308693
1,83.4607159,144.0098578,5.277354688,0.7531557,62.85891391,108.4618452,3.974669764
1,88.2614913,100.8216611,8.411158087,0.8116512,71.63754533,81.83202225,6.826926555
1,89.29593318,100.97544,8.840916291,0.9666214,86.31535994,97.60502121,8.545818882
1,89.88433811,100.9552,9.073021294,1.246203,112.0141318,125.8106731,11.30682636
1,89.28509602,101.3627436,9.067189951,0.9662759,86.27403651,97.94437631,8.76140713
1,88.99405218,101.261387,9.454277803,1.143426,101.7581131,115.7849027,10.81026705
1,88.34151489,100.7325663,9.878261084,1.206623,106.5949037,121.5462314,11.91933702
1,87.45228357,100.9996629,9.579653351,1.413213,123.588704,142.7340367,13.53809065
1,88.44709533,101.8384038,10.70397962,1.521639,134.5845497,154.961287,16.28759285
1,88.79388098,101.6779844,11.21451916,1.485934,131.9418467,151.086774,16.66403531
1,89.3439479,101.8700951,12.05058453,1.517594,135.5878393,154.597445,18.28789477
1,90.17098076,102.5625942,12.07431345,1.284547,115.8288628,131.7464727,15.51002312
1,89.81551662,102.8262753,12.07142891,1.401552,125.881117,144.1163718,16.91873534
1,88.35615802,99.90900381,11.13466988,2.328083,205.7004694,232.5964533,25.92243565
1,88.94356589,100.7258896,9.847566485,2.064324,183.6083377,207.9308714,20.32856784
1,98.98039097,40.19892956,42.52348591,1.934208,191.4486641,77.75309115,82.24926664
1,102.7674275,39.25113747,39.66787259,1.460217,150.0627447,57.31517821,57.92370191
1,102.9523881,39.66857344,40.46992218,1.525605,157.0646781,60.51857399,61.74111563
1,105.2150705,39.85374942,38.638318,1.413486,148.7200291,56.33271686,54.61472156
1,105.0557072,40.29671522,39.22016045,1.099373,115.495408,44.30112071,43.11758546
1,103.4455223,39.05355687,39.05415656,1.522822,157.5291171,59.47161558,59.47252879
1,105.0536959,38.62025803,38.11559857,1.154424,121.2765079,44.58415276,44.00156176
1,105.304218,38.36420658,38.97563362,1.021216,107.5383523,39.17814159,39.80254066
1,105.4011415,39.18674576,38.43643126,0.8622681,90.88404204,33.78948082,33.14250855
1,106.913084,38.86907668,37.23444296,0.7374694,78.84512791,28.66475466,27.45926231
1,106.5675671,38.64516603,38.02956065,0.5467957,58.27068746,21.13101061,20.79440024
1,106.8969712,38.4873826,37.48434026,0.6708091,71.70746105,25.81768648,25.14483655
1,107.8720549,39.73295825,36.85956469,1.191068,128.4829527,47.32465511,43.902248
1,40.18137274,160.3346829,9.263148705,0.9328682,37.48392486,149.5711271,8.641296858
1,39.64544261,159.240525,8.55851495,1.003309,39.77662938,159.7674519,8.586835076
1,38.57555415,159.1142226,8.503503417,0.8457026,32.62344644,134.5633118,7.191434949
1,38.81240008,159.718932,8.411242516,0.5407252,20.98684279,86.36405147,4.548170792
1,36.56803376,159.5635757,6.592359747,0.5655807,20.68217413,90.24607883,3.728511441
1,36.30277595,159.8730076,6.143078934,0.5294242,19.21956811,84.64063914,3.25229465
1,36.11200013,160.0418514,6.076509128,0.5403919,19.51463236,86.48532015,3.283696313
1,37.94612519,159.9333563,7.339205003,0.5593641,21.22570017,89.46097788,4.105287801
1,103.5751709,92.00521814,40.26604551,0.6133538,63.52822464,56.43175016,24.69733203
1,103.0057551,91.81402862,40.35966333,0.4595419,47.33546043,42.19239316,18.54695637
1,102.983737,91.82983461,40.35717709,0.5403472,55.64697393,49.61999401,21.80688764
1,102.6179177,91.71917021,39.28379306,0.8841794,90.73264891,81.09620088,34.73392058
1,102.6388333,91.66544549,40.26081528,0.4914867,50.44562147,45.05234731,19.78765524
1,102.5112989,91.26713406,39.89049876,0.5311745,54.45138796,48.4787743,21.18881574
1,103.0013821,91.62964888,40.01799888,0.5654494,58.24206971,51.81192998,22.62815345
1,102.1940015,91.40666038,39.80665425,0.5289634,54.05688649,48.35077786,21.05626317
1,102.4421533,91.85446153,39.97745696,0.4907733,50.27587365,45.07971721,19.61986848
1,101.9695283,91.41986597,40.17291118,0.6314403,64.38766952,57.72618759,25.36679509
1,101.9481501,92.06536653,40.22543108,0.4949766,50.46194869,45.5702021,19.91064711
1,102.0008257,92.22049933,40.39423469,0.5271723,53.77200989,48.61609274,21.29472161
1,101.3280714,91.46184334,40.18106686,0.8205248,83.14219555,75.04671072,32.96956185
1,101.3589144,92.12131332,40.67741145,0.5400742,54.74133459,49.7523446,21.96882045
1,101.5358993,92.45743517,40.49249182,0.5861822,59.51853681,54.19690275,23.73597794
1,102.1094665,92.60908226,41.07638022,0.8610085,87.91711857,79.73720701,35.36711252
1,82.29263343,122.9723013,11.44910791,0.9855922,81.10697763,121.2005409,11.28415145
1,82.91522022,123.6475967,12.14578626,0.658151,54.5707351,81.37878943,7.993761375
1,78.33790822,128.9594447,43.86039768,1.24607,97.61451729,160.6924953,54.65312573
1,78.45142173,127.9635386,44.50284283,1.070719,83.99942782,137.0129921,47.65003937
1,79.38465318,129.8238865,45.68924671,1.416207,112.4251015,183.8574968,64.70543101
1,79.64289525,129.1743595,45.3210465,0.8857508,70.54375818,114.4162922,40.1431532
1,79.87625695,128.8319432,44.8660203,0.8666494,69.22471016,111.6521262,38.88310957
1,79.30396806,127.9289995,44.00066179,1.284263,101.8471519,164.2944807,56.50842191
1,79.9104939,128.8056669,44.37852925,0.6815495,54.46295716,87.78743786,30.24616442
1,79.81154086,128.7567863,44.91438034,0.7773443,62.04104636,100.0883539,34.91393754
1,79.6310352,128.4395157,44.22374512,0.8532455,67.94482244,109.5904388,37.73371152
1,78.13807367,128.8877966,43.64004556,1.372837,107.2708386,176.941936,59.91066922
1,79.11115123,127.362569,43.66483066,1.646912,130.2891043,209.7549433,71.91213359
1,81.00635601,128.6864373,43.75401365,2.341303,189.6604243,301.2939418,102.4414034
1,106.7466337,70.08067994,1.777026718,2.48617,265.3902782,174.2324841,4.417990516
1,106.0142573,70.60673896,1.116525236,1.636552,173.4978448,115.5515999,1.827251609
1,104.5867508,71.04685821,0.941023918,1.306862,136.6804504,92.84843921,1.2297884
1,104.6500814,70.98637281,0.251790284,1.009083,105.6006181,71.63114203,0.254077295
1,103.2916442,71.32223835,359.8239491,1.492464,154.1590604,106.4458731,537.0242904
1,103.2163103,70.21788281,359.3844113,1.221829,126.1126812,85.79424553,439.1062959
1,101.4593507,70.57309213,359.3815624,1.797464,182.3695303,126.8525925,645.9754207
1,101.5554918,70.89038628,359.3292854,1.278215,129.8097529,90.6131551,459.3000825
1,101.3538601,71.34961105,359.6644845,1.085064,109.9754249,77.41889437,390.2589842
1,100.9529624,70.88565291,359.5700874,1.010846,102.0478982,71.6544787,363.4699846
1,100.6776326,71.32593305,359.3657137,1.266563,127.5145643,90.33878774,455.1593165
1,100.8170464,71.24538485,359.3117378,1.229354,123.9398393,87.58579884,441.7213222
1,100.5269519,70.90147773,359.6008098,1.376534,138.3787672,97.59829474,495.0027412
1,100.5755355,70.89357136,359.3858401,1.440076,144.8364148,102.0921307,517.5429231
1,101.4813595,70.9672764,0.05865679,1.935888,196.4565461,137.3846988,0.113552977
1,84.53099949,158.8713629,37.38990375,0.521489,44.08198639,82.84966815,19.49842352
1,85.06154107,158.7293897,37.34313865,0.8070871,68.6520725,128.1084428,30.13916548
1,82.45732018,158.5370415,35.02802143,1.114868,91.92902764,176.7478744,39.0516202
1,84.3016495,158.8920949,36.53923659,0.8184904,69.00009082,130.0516543,29.90701438
1,110.7938288,151.0175681,54.23788853,0.8248609,91.38949738,124.5684872,44.73871355
1,111.5921657,151.5168573,55.91115162,0.8718593,97.29266751,132.1013811,48.74665751
1,111.4000913,151.8620219,54.99410913,0.9255772,103.1093846,140.560025,50.90129354
1,112.15376,151.9762031,56.34313612,1.178468,132.1696172,179.0990922,66.39858294
1,85.02401899,158.5093602,36.77108624,0.645211,54.85843232,102.2719828,23.72510932
1,112.8216797,151.3176645,55.96878447,0.8443456,95.26048883,127.7644043,47.25699691
1,113.3804684,151.4044389,56.61191128,0.8358505,94.7691212,126.5514759,47.31909435
1,93.10761083,46.13389547,7.295239401,0.7577491,70.55220831,34.95791777,5.52796109
1,93.4781348,46.01954693,6.637986993,0.6683763,62.47856987,30.75837451,4.436673186
1,94.66125864,45.65217858,6.273844221,0.6971078,65.98910175,31.82448977,4.373545743
1,94.30414412,45.17616721,6.113435006,0.6646054,62.67504342,30.02432468,4.063021917
1,93.92765529,45.65536162,6.399386043,0.411369,38.63892563,18.78120046,2.632509037
1,94.05932782,45.57343066,6.191340721,0.4631013,43.55899699,21.10511498,2.867217936
1,93.92192647,45.61020577,5.671791448,0.5950426,55.88754732,27.14001543,3.37495753
1,93.55581294,45.97063392,6.175504362,0.4486126,41.97031649,20.62300561,2.770409068
1,93.29352705,45.92103417,5.896030902,0.8753347,81.66306151,40.19627467,5.161000441
1,93.55542532,46.12928339,6.938221959,0.8688033,81.28126225,40.07727364,6.027950134
1,93.38287824,47.01383454,8.015435791,1.476962,137.9229626,69.43764709,11.83849408
1,94.39972609,46.04211126,6.796992847,0.8651358,81.66858255,39.83267876,5.880321844
1,82.22518345,144.4170445,3.926314724,0.684993,56.32367509,98.92466457,2.689498102
1,82.36185524,144.7595087,4.613258325,0.8053051,66.32642207,116.5755707,3.715080457
1,81.99481985,144.9708772,3.992789728,0.5961071,48.87769427,86.41816917,2.380130305
1,82.42356119,144.4906487,4.343748477,0.4183374,34.48085829,60.44584231,1.817152444
1,82.7232808,144.3693725,4.232660783,0.6170052,51.04069442,89.07665353,2.611573713
1,82.52425739,144.3865623,4.613497916,0.5072622,41.86143636,73.24184523,2.340253102
1,83.00038924,144.4558254,4.378465507,0.4733985,39.29225977,68.38517107,2.072759003
1,83.21905021,144.4897703,4.766753281,0.4392098,36.5506224,63.46132314,2.093604755
1,82.96796639,144.666165,4.445381895,0.3317817,27.52725293,47.99758616,1.474896362
1,83.22697893,144.5494753,4.934077688,0.4515853,37.58408025,65.27641816,2.228156953
1,83.62112924,144.3503922,4.802734502,0.4250307,35.5415471,61.35334825,2.041309607
1,84.04295677,144.2644241,4.964893012,0.4785578,40.2194125,69.0388654,2.375988277
1,84.19051533,144.7100928,4.922649962,0.4973466,41.87186655,71.97107262,2.448263221
1,84.09694326,144.5835262,4.605130978,0.5546932,46.64800257,80.19949881,2.554434839
1,83.46356471,143.9295579,4.321426413,0.4469677,37.30551755,64.33186345,1.931538025
1,83.41238725,143.6783295,4.632377738,0.5417277,45.18680069,77.83453096,2.509487337
1,83.72663692,143.875152,4.930881794,0.4367825,36.57032979,62.84214858,2.153722877
1,85.04172202,143.9327064,6.208320491,0.7241644,61.5841876,104.230942,4.495844683
1,88.9433795,100.1576593,8.667046954,0.6626772,58.94074968,66.37219719,5.743454408
1,88.57131697,100.7451,8.358523969,0.8081795,71.58152267,81.42012455,6.755187722
1,88.56122534,101.6013362,8.470533049,1.184299,104.8829706,120.3263609,10.03164382
1,88.40604247,101.7801082,8.725631679,1.179732,104.2954373,120.0732506,10.29390691
1,89.1203747,101.5683504,8.676222403,1.293009,115.2334466,131.3287912,11.21843365
1,88.29422633,99.3798312,8.876124102,2.042502,180.3411339,202.983504,18.12950123
