Phase,Phi1,Phi,Phi2,KAM,Phi1*KAM,Phi*KAM,Phi2*KAM
1,94.77405878,78.44577393,51.78653568,2.951095,279.687251,231.5009312,152.8269865
1,76.2283023,124.5351934,10.57797048,0.4988497,38.02646573,62.12434386,5.276817402
1,75.20834772,124.8256075,10.45340614,1.012953,76.18252145,126.4424736,10.58880911
1,77.19708867,124.6750597,11.21286102,0.8976085,69.29276297,111.9093933,10.06475936
1,78.73263083,124.6136554,11.33141221,1.555388,122.4597892,193.8225842,17.62474258
1,78.13941353,124.6401247,11.13209448,0.957183,74.79371826,119.3034085,10.6554516
1,78.19463912,124.4514439,11.26572712,0.8494002,66.4185421,105.7090814,9.569110871
1,77.33396094,124.7388553,11.1832586,1.103638,85.34869799,137.6665408,12.34226916
1,90.15746862,132.0271342,46.03998936,1.924725,173.5283338,254.1159259,88.61431851
1,89.71470433,132.9177426,46.23323773,1.412889,126.7569189,187.7980164,65.32243302
1,89.673106,133.3476826,46.79951534,1.06695,95.67672045,142.2753099,49.93274289
1,90.33314677,134.2402831,47.58394355,0.7386619,66.72565383,99.15818261,35.14844615
1,90.48387386,134.6050488,47.39003714,0.7120634,64.43025486,95.84732871,33.74471097
1,89.52237845,133.9434876,47.05362236,0.8761808,78.43778917,117.3587121,41.22748048
1,90.14463808,134.6406948,47.76957906,0.6619413,59.67045892,89.12423653,31.62065727
1,91.23786242,134.7427278,48.06255963,0.8012215,73.10173698,107.9587705,38.50875612
1,90.08141337,134.0683088,46.97785683,1.043117,93.96545367,139.8489321,49.00340109
1,91.12743009,135.2231487,47.89931201,0.8519521,77.63620543,115.2036455,40.80791945
1,89.65206119,134.2719259,47.38530363,1.167643,104.6816017,156.7816744,55.32911808
1,89.8551969,135.2015323,46.91838841,0.856215,76.93536742,115.76158,40.17222793
1,90.15552197,134.3399464,47.00570181,0.8666158,78.1301998,116.4211202,40.73588388
1,89.71176759,134.1675714,45.98710057,1.225105,109.906335,164.3693626,56.33902684
1,90.60070604,133.3136739,46.93138506,1.014835,91.94476751,135.2913823,47.62761216
1,91.40733334,133.3202102,47.42212507,1.244761,113.7802837,165.9517982,59.02921183
1,88.78451836,132.8877897,46.77387123,1.482705,131.6412493,197.0333903,69.35185275
1,90.1134203,132.9804191,47.02637114,1.254791,113.0735088,166.8626331,59.00826727
1,94.00403834,134.2905202,48.49601624,2.900115,272.6225216,389.457952,140.6440241
1,98.68007558,155.1954807,53.06431609,2.256541,222.6756364,350.2049652,119.7418049
1,100.126276,155.4244129,53.01360679,1.71712,171.928831,266.8823679,91.03072448
1,101.0339562,154.6384641,54.9100196,1.995181,201.5810298,308.5317255,109.5554278
1,99.31273288,154.7937735,52.8714978,1.472594,146.2473346,227.9483821,77.85825043
1,99.20377637,155.2130449,53.13682957,1.448515,143.6981581,224.8284238,76.96949468
1,135.2717317,162.3576894,23.97856629,2.26388,306.2389679,367.5583259,54.28459664
1,134.5102714,164.1453157,24.92411816,3.41766,459.7103743,560.9928796,85.18216168
1,128.48961,162.3933988,24.50021147,0,0,0,0
1,122.6282582,158.5700889,23.90440123,6.50269,797.4135483,1031.132131,155.4429109
1,123.3154605,161.0384595,20.59564679,3.764488,464.2195713,606.2273483,77.5320652
1,127.1530765,159.804558,20.00947928,2.498691,317.7162478,399.3022108,49.99750578
1,125.1439363,158.9888318,18.55845543,1.761646,220.4593149,280.0820395,32.69342878
1,123.9138883,157.9830847,16.42377025,2.237218,277.2223814,353.4426007,36.74355443
1,128.6126872,160.4423003,18.29659601,3.608232,464.0644137,578.9130422,66.0183632
1,83.29286492,112.6780241,9.665352988,0.8589463,71.54409814,96.78437193,8.302019187
1,89.1018218,109.8367444,6.160674521,0,0,0,0
1,93.71428594,45.99769179,5.176551927,2.767758,259.3784646,127.3104794,14.32744301
1,92.45331799,45.51450761,4.914120205,4.315397,398.9727711,196.4131696,21.20637959
1,97.66786877,45.50693617,5.354245398,2.368918,231.3671724,107.8022002,12.6837683
1,97.17393974,46.39503615,7.980463257,2.649446,257.457106,122.921143,21.14380645
1,101.538897,46.26718748,7.191593866,3.648127,370.4267917,168.7885759,26.23584775
1,85.97137713,47.51540062,8.89949414,17.04713,1465.565242,810.0012113,151.7108335
1,93.8436093,46.67410055,8.427521662,2.626352,246.466351,122.5826173,22.13363837
1,45.57121399,138.2796564,10.75158651,2.270444,103.4668894,313.9562162,24.41087507
1,46.15465625,136.3337562,10.17301212,2.254824,104.0706266,307.4086255,22.93835188
1,96.65968057,61.51739131,12.1904303,1.837996,177.6601062,113.0687192,22.40596212
1,96.98339814,61.24703849,11.86489893,2.473434,239.8820344,151.4905074,29.34704443
1,100.2274792,61.80378417,12.11688401,2.268269,227.3428841,140.1876077,27.48435238
1,101.4905782,61.29222424,13.04352009,2.495853,253.3055642,152.9763818,32.55470874
1,114.9447499,50.3395497,1.669924244,3.128624,359.6189033,157.4935234,5.224565067
1,111.394858,48.55442627,2.15571528,2.323154,258.7874099,112.7994096,5.008058576
1,109.7790657,50.18232415,1.958612477,2.380372,261.3150141,119.4525993,4.6622263
1,108.1284646,49.80185088,1.315086176,3.111927,336.4878886,154.9797244,4.092452178
1,103.8870097,49.77914413,0.71426833,4.17829,434.0700537,207.9917001,2.98442022
1,99.75218683,50.89056271,1.204896907,4.065735,405.5659573,206.907542,4.898791524
1,99.17888591,51.95722262,1.98616054,3.251261,322.4564438,168.9264916,6.457526304
1,104.2489589,51.93966949,2.518983339,4.912801,512.1543897,255.1692602,12.37526387
1,104.8246303,51.96753851,1.939782199,4.784133,501.4949728,248.6196159,9.280176029
1,107.7638626,50.66714925,2.062186809,6.845216,737.6669165,346.8275808,14.11611414
1,92.20201234,81.67308081,47.6907198,2.186517,201.6012674,178.5795796,104.2765696
1,93.83167863,82.70209059,46.2515416,1.487633,139.5871016,123.0303591,68.80531959
1,92.35856248,83.30590739,46.4149882,1.599873,147.7619704,133.278872,74.25808642
1,92.03957764,82.83260683,45.91173418,1.43812,132.3639574,119.1232285,66.02658316
1,90.54231648,83.0179779,46.24374924,1.544604,139.8520242,128.2299007,71.42828005
1,88.59442696,82.55667214,45.95829366,1.721328,152.5000678,142.1071113,79.1092977
1,87.42028144,82.98742734,45.70367925,1.451,126.8468284,120.4147571,66.31603859
1,85.87829123,83.17960913,45.61328876,1.58292,135.9384647,131.6666669,72.20218704
1,86.80575248,83.30309135,45.68711176,1.122542,97.443103,93.51121877,51.28570181
1,85.61382447,82.95715,45.61170457,1.141737,97.7484711,94.71524757,52.07657074
1,85.53961097,83.40616447,45.23024216,1.512371,129.367627,126.1410644,68.40490656
1,81.82471757,83.27007872,45.12550636,2.460663,201.343055,204.8996017,111.0386639
1,84.5141487,83.42178781,45.3607166,1.732876,146.4525399,144.559614,78.60449713
1,87.74131003,83.70936055,45.65029726,3.675917,322.5297732,307.7086615,167.8067037
1,85.68890542,83.42248757,45.0695601,2.324991,199.2259339,193.9565328,104.7863216
1,88.52308494,83.13974012,45.63599307,2.581308,228.5053473,214.6092763,117.800554
1,99.87504434,134.1069779,57.26349529,1.774321,177.2103886,237.9488271,101.6038222
1,102.031925,134.3550502,57.52268819,1.498933,152.9390194,201.3892184,86.22265558
1,102.561258,135.4023763,57.63961124,1.232939,126.4517749,166.9428705,71.06612465
1,102.6617014,135.3073402,58.34749281,1.057556,108.5704983,143.0950895,61.7057411
1,103.4947518,135.9553094,59.15982476,1.50642,155.9065641,204.8057972,89.11954321
1,100.9944091,137.1036622,58.53450181,2.034421,205.4651467,278.9265695,119.0838197
1,98.60625189,137.4496428,58.09043793,2.462599,242.8276573,338.483353,143.0534544
1,95.91755604,136.8857877,56.64628629,1.994473,191.3049757,273.0150076,112.9794885
1,94.51843379,136.6420764,57.10601448,1.546252,146.1493173,211.2830839,88.3002891
1,95.6334132,136.5314797,57.67037104,0.9053091,86.57779924,123.603191,52.2095117
1,96.15021058,135.8419351,57.9933231,0.9019986,86.72735533,122.5292353,52.30989625
1,95.97044423,136.0780857,57.8306662,0.5587664,53.62505963,76.03586205,32.31383316
1,96.56074869,135.6028482,58.22472504,0.8377227,80.8911311,113.5975841,48.77617387
1,97.41911772,135.8363646,58.29560702,0.8718443,84.93430249,118.4281602,50.8246927
1,98.84361584,135.0484672,58.43185079,1.2989,128.3879726,175.4144541,75.89713099
1,99.79953006,135.459488,58.58898101,1.135174,113.2898317,153.7700888,66.50868793
1,100.3608666,134.7068229,59.45834669,1.025231,102.8930716,138.1056107,60.95854023
1,100.5380351,135.2461431,59.4350482,0.5988882,60.2110429,80.99731919,35.59494903
1,101.3261621,135.6528286,59.62817398,0.800936,81.15577095,108.6492339,47.75835115
1,101.0658568,135.5320887,59.71619938,0.670882,67.80326416,90.92603871,40.06252327
1,101.7135407,136.284297,60.36201577,1.443118,146.7846414,196.6743221,87.10951147
1,96.38533962,137.9119178,58.40345596,4.066094,391.9118511,560.7628214,237.4739419
1,88.81197043,86.50937862,41.53744923,2.35434,209.0935745,203.6724905,97.79327822
1,91.13747991,86.84265814,40.18558048,3.475527,316.7507721,301.8240031,139.66607
1,84.82741259,85.75529635,40.94398758,3.320842,281.6984345,284.7797898,135.9685136
1,86.09636397,85.76041268,40.95827569,2.192365,188.754655,188.0181271,89.79549008
1,83.13887772,84.41256728,42.14502766,2.23265,185.6200154,188.4637183,94.09509601
1,83.61157682,83.98565907,41.92111167,1.350066,112.8811471,113.3861828,56.59626755
1,82.01526139,84.02888828,42.29902197,1.759685,144.3210252,147.8643743,74.43295447
1,83.04372406,84.30689579,42.55601015,0.8525086,70.79548894,71.8723537,36.27936464
1,83.40614931,84.86804429,43.00953397,1.164286,97.10861196,98.81067581,50.07539827
1,81.88702795,85.06173551,42.77235759,1.46506,119.9694092,124.6205462,62.66407021
1,108.9879021,133.30492,2.052211099,0.9745505,106.2142145,129.9123764,1.999983352
1,110.7444921,133.6114621,1.861380694,1.249387,138.3627288,166.9324238,2.325584842
1,109.8341269,133.9596501,2.162511643,1.093629,120.1177864,146.5021582,2.364985446
1,108.1892692,133.8392163,1.55645252,1.212994,131.2329344,162.3461664,1.887967568
1,107.8521344,133.8518735,2.509786371,1.202303,129.6709448,160.930509,3.017523683
1,87.34210094,81.0695158,51.8372279,2.760001,241.0642859,223.7519447,143.0708008
1,91.8039503,80.13283555,51.85576664,2.593318,238.0768368,207.8099248,134.478493
1,93.35914512,79.50722084,51.57768782,2.650204,247.4207798,210.7103547,136.6913946
1,94.64021494,79.92187742,52.34773047,2.29058,216.7809835,183.067454,119.9066645
1,76.63491961,124.9828544,10.41435253,0.9284911,71.1548408,116.0454679,9.669633636
1,75.59883562,125.0278011,10.53364556,1.026394,77.59419129,128.3277848,10.8116706
1,77.55049653,125.2348628,10.78420858,1.275459,98.91247875,159.7319329,13.75481589
1,78.24469949,124.7850023,11.10008646,1.150261,90.00182628,143.5353215,12.76799655
1,77.99103507,124.2971523,10.82147602,0.9275205,72.33828385,115.2881569,10.03714085
1,77.63551712,124.1972345,12.093578,1.198363,93.0355312,148.8333706,14.49249641
1,76.51081829,124.2206573,11.57645224,1.325345,101.4032305,164.6352271,15.34279309
1,88.39472966,132.2289426,45.60572777,1.426662,126.1094018,188.6460078,65.0639588
1,90.5477317,133.1647419,46.78848898,1.244437,112.6809476,165.715132,58.22532686
1,89.67072371,134.2867458,46.82604793,1.217187,109.1460392,163.4520812,56.9960568
1,90.21560029,134.2934579,47.72042831,0.8662311,78.14755868,116.3291698,41.33691911
1,89.76510613,134.4566024,47.55081888,0.6274245,56.32082683,84.36136652,29.83454876
1,89.77254575,135.1275097,47.69493472,0.8710963,78.20053244,117.7090737,41.54688116
1,90.69362755,134.4868725,47.81813437,0.6885638,62.44834882,92.60279195,32.92583631
1,90.37994591,134.3702094,47.73103039,0.6033433,54.53013482,81.07136554,28.79819739
1,90.88647874,134.9214853,47.97305775,0.6312195,57.36931766,85.16507247,30.28152953
1,90.37508576,135.7547686,47.32756003,1.079199,97.53270218,146.5064106,51.07585546
1,90.88852512,135.3019098,47.38713316,0.8031265,72.99498307,108.6645493,38.0578624
1,90.80256684,134.6156432,47.48812983,0.732909,66.55001846,98.66101642,34.80447774
1,90.85896387,133.8712013,47.39543819,0.9639111,87.57996381,129.0399369,45.68498896
1,90.15702955,133.5252939,47.51512443,1.091497,98.40612728,145.7424577,51.86261577
1,90.97952255,133.0820411,46.5946411,1.185839,107.887066,157.8138745,55.2537426
1,89.92283026,133.0419314,46.98245742,0.8688983,78.13379435,115.599908,40.82297738
1,91.14047602,133.1213942,47.42979534,1.011611,92.19870809,134.6670667,47.98050269
1,88.53582169,131.979487,46.04909275,2.17904,192.9230969,287.5885814,100.3428151
1,93.86410727,133.8428025,47.53368928,2.911467,273.2822508,389.6789025,138.3927677
1,89.27424496,134.1860141,46.55198581,2.275282,203.1240826,305.3110225,105.9188954
1,99.83380904,154.1767254,54.27362589,2.290639,228.6832165,353.1632201,124.3212841
1,102.6101659,155.3050934,54.18157402,2.224674,228.2741682,345.5032034,120.536339
1,100.3675622,154.7956417,55.18539626,1.778549,178.5086274,275.3116338,98.14993133
1,132.6198907,161.840473,23.92102047,2.201594,291.9751557,356.3070143,52.66437514
1,133.0977693,163.2849011,24.40725795,3.256227,433.3965501,531.6927036,79.47557233
1,137.052196,160.2718576,28.37217574,3.262187,447.089892,522.8367702,92.55534287
1,126.685977,156.5300724,23.81491154,6.043672,765.6484917,946.0164158,143.929514
1,126.7113559,159.0167017,20.8415657,3.287078,416.5101102,522.7003018,68.5078521
1,125.3931046,160.6889951,18.61216262,2.672153,335.0695605,429.3855802,49.73454618
1,126.482413,159.3469364,19.12469321,2.295921,290.3936282,365.8479776,43.90878476
1,122.8676805,158.8080741,15.85559347,1.998695,245.5750186,317.4089037,31.69049539
1,126.2706018,159.1368461,18.53936057,1.708925,215.7869881,271.9529348,31.68237677
1,130.336198,160.5301614,21.06614321,2.594833,338.2006677,416.5489603,54.66312359
1,83.19320839,112.6918542,9.039753476,1.883064,156.6581358,212.2059738,17.02243434
1,81.79963925,113.6943262,10.08384634,1.813371,148.3330936,206.1699941,18.28575452
1,81.53558507,111.5563327,9.855217319,2.42222,197.4971249,270.2139802,23.87150449
1,80.36235272,114.0082055,10.05322546,1.936201,155.5976677,220.7428014,19.46506518
1,72.80861083,46.62038677,8.312461173,1.754042,127.7093614,81.77411645,14.58040602
1,76.72075311,46.91615073,7.656395193,1.426565,109.4471412,66.92893857,10.92234541
1,77.17507895,47.47275255,7.765382586,1.624926,125.4037923,77.13970991,12.61817206
1,95.05220337,45.39076112,7.072459599,25.37475,2411.925898,1151.779216,179.4618942
1,44.35091381,138.0276597,10.73436048,35.80289,1587.890889,4941.789116,384.3211274
1,48.20323398,135.3158662,9.537332471,3.457103,166.6435448,467.8008869,32.9715407
1,46.65924712,139.1613595,13.4310128,3.162446,147.5573494,440.0902847,42.4748527
1,47.18822359,133.9448348,10.92396394,3.105464,146.5413296,415.9608626,33.92397675
1,49.19822983,133.9345058,7.658686383,2.811816,138.3363698,376.5991863,21.53481691
1,49.51734758,134.4636912,6.706085291,2.9918,148.1460005,402.2884712,20.06326597
1,49.86036213,134.5899889,4.305406685,3.204949,159.7999178,431.3540502,13.79860885
1,115.5164502,48.27442979,1.511283361,3.048402,352.1405778,147.1598683,4.606999219
1,110.9623123,47.85340843,2.056181895,2.444108,271.2038752,116.9588984,5.025530619
1,110.9821862,49.79667169,1.902739449,2.253374,250.0843728,112.2105253,4.287583603
1,106.4442453,50.74741239,1.836494402,4.007792,426.6063947,203.3850734,7.360287571
1,99.23314122,51.02001007,1.338076851,7.296595,724.064042,372.2723503,9.763404859
1,96.75126603,52.42514565,1.256372577,6.505254,629.3915604,341.0388884,8.173022733
1,95.4355922,52.96519723,1.601043666,5.176467,494.0191936,274.1725956,8.2877497
1,94.33703933,52.11359327,1.097886356,5.031638,474.6698319,262.2167362,5.524166708
1,97.73406508,51.12499644,0.601993143,4.753675,464.5959818,243.0316175,2.861679755
1,99.18519912,51.83227525,1.578173204,4.90912,486.9120447,254.4508591,7.74744164
1,93.56312098,83.63594922,45.92188753,1.860869,174.1087114,155.6355452,85.45461692
1,94.64993019,83.14122768,45.32112294,1.877212,177.6779847,156.0737103,85.07735584
1,92.70934468,82.15599324,45.76555179,1.495691,138.6645325,122.8799797,68.45112392
1,91.54932704,82.96337787,45.60263697,1.538769,140.8732664,127.661474,70.17192408
1,89.76556565,83.04063793,45.63152909,1.622045,145.6037869,134.6956516,74.01639361
1,88.52439396,83.42213994,45.67640773,1.674828,148.2631337,139.7177358,76.50012661
1,87.59234509,83.20451097,45.63412,1.282572,112.3434892,106.715776,58.52904456
1,87.65041598,82.99204275,45.95184899,1.037637,90.94931468,86.11561427,47.68133873
1,86.94491991,83.37293471,45.58355427,1.03881,90.31925226,86.60863831,47.35265201
1,86.34259429,83.21676857,45.51609835,1.153068,99.55888251,95.9545929,52.4831565
1,85.38487681,83.41871617,45.50772911,1.54646,132.0442966,129.0037078,70.37588276
1,83.98994284,83.56236167,45.44399572,1.546487,129.8893547,129.228106,70.2785486
1,85.50631004,82.74601021,44.79726639,2.062047,176.3180301,170.6261621,92.37406877
1,92.19615629,83.02122247,45.35608806,7.186756,662.5912794,596.6532687,325.963138
1,67.41416449,132.251031,20.44612553,3.918924,264.1909872,518.2817396,80.12681203
1,96.82634452,133.5781529,56.48856122,3.146026,304.6181974,420.2403419,177.7144823
1,102.2039192,135.2717033,58.6041417,1.608923,164.4382364,217.6417548,94.28955148
1,101.929262,134.3603024,58.59843012,1.468262,149.6588621,197.2761263,86.03784821
1,103.1428905,135.3289806,59.21019043,1.201387,123.9145278,162.5824781,71.13435305
1,102.1213774,135.3033189,58.57871175,1.062547,108.5087632,143.7661356,62.24263444
1,102.1317274,136.4193163,59.04050141,1.343038,137.1667909,183.2163257,79.29363693
1,100.4015011,136.6909633,58.41284186,1.722739,172.9655816,235.4828534,100.6300808
1,97.88531998,137.1148307,57.16855935,2.036365,199.3302396,279.2158423,116.4160534
1,95.39305836,137.0842868,56.01499353,1.937118,184.7876104,265.5484395,108.5076522
1,94.72646947,136.9682828,56.40164128,1.350184,127.8981635,184.9323839,76.15259363
1,94.72422173,136.4244514,57.05850306,0.9483129,89.82820141,129.3730671,54.10931451
1,94.98288332,136.9885653,57.28040474,0.8764352,83.24634234,120.0616006,50.20256299
1,95.92816772,136.6893113,57.57211803,0.676512,64.8965566,92.47195937,38.94822871
1,96.27105065,136.350377,57.48949296,0.8208026,79.01952868,111.916744,47.1875253
1,97.80891585,135.7192783,58.34859547,0.9271213,90.68072921,125.8282338,54.09622569
1,98.6742874,135.8394237,58.68437468,1.031317,101.7644701,140.093507,60.52219324
1,98.9270574,135.094836,58.78938848,0.8744118,86.50298633,118.1285188,51.406135
1,100.274291,135.3545645,59.01523057,0.8090068,81.1225833,109.5027631,47.74372284
1,100.3538093,135.293312,59.53221685,0.6068376,60.89846476,82.10106873,36.1263876
1,100.4199599,135.2886011,59.7331129,0.6812429,68.41038473,92.16439897,40.69275906
1,101.1169762,135.9544087,60.01382487,0.7852816,79.40530086,106.7624956,47.12775241
1,101.7357953,136.5400502,59.93246076,1.442175,146.7208206,196.9146469,86.4330966
1,98.3762743,136.4908273,58.4779869,2.101293,206.7173765,286.80722,122.8793845
1,96.01675438,136.0622801,58.2162377,3.118328,299.4117337,424.2868177,181.5373241
1,92.75760025,85.94755651,40.67039751,3.973014,368.5272444,341.4708453,161.5840587
1,87.21172482,85.41161256,40.92141721,2.712392,236.5523847,231.6697746,110.9949247
1,83.62109002,83.66311458,41.92651506,3.562556,297.904816,298.0545308,149.3655578
1,84.80295841,84.30403707,41.97806473,1.810163,153.5071776,152.6040487,75.98713959
1,82.79820608,83.36477688,42.54612397,1.743387,144.3493161,145.3370683,74.17435942
1,82.93782805,84.39429306,42.84097368,1.160377,96.2391481,97.9291966,49.71168051
1,82.50324178,83.81112167,43.14181954,1.070984,88.35965189,89.76037033,46.20419846
1,82.05598332,84.15765947,42.52529068,0.8410063,69.00959892,70.7771218,35.76403737
1,81.68493508,84.00767465,42.98199646,1.208665,98.72972206,101.5371361,51.95083475
1,109.3005061,133.4375246,2.118824301,0.713457,77.9812112,95.201936,1.51169003
1,108.8954943,134.1462654,2.266301554,1.274002,138.7330775,170.9026105,2.887272712
1,111.1683111,133.5940604,2.403862632,1.520309,169.0101838,203.1042524,3.654613995
1,108.7354236,133.6525898,2.512754585,1.094472,119.0078765,146.2790173,2.750139536
1,108.4115653,133.5393471,2.279685543,1.214377,131.6525115,162.1671117,2.768397691
1,105.9583693,133.7803053,1.806138271,1.882142,199.4286971,251.7935313,3.399408697
1,93.02581228,79.6705016,51.79361057,2.082571,193.7328589,165.9194762,107.8638714
1,93.59923618,79.96047328,51.63803454,2.042804,191.2048941,163.3435747,105.4863835
1,93.49179583,78.77842721,51.27405678,1.546565,144.5911392,121.8359583,79.29866162
1,75.0312487,124.6154154,10.28615726,0.9982849,74.90256261,124.4016875,10.26851547
1,76.67990493,125.1522015,11.23114806,1.130351,86.67520722,141.4659161,12.69513944
1,78.70595553,125.187393,10.57731217,1.818122,143.0970293,227.6059534,19.23084395
1,78.75420601,124.6655447,11.04581794,1.352075,106.4815931,168.5571664,14.9347743
1,77.28474975,123.9347937,11.33546102,1.257044,97.15033096,155.7914888,14.24917326
1,76.48245442,124.0671013,11.17501267,1.39064,106.3595604,172.5326738,15.54041962
1,77.0939829,124.3569216,11.73930541,1.057012,81.48926505,131.4467584,12.40858669
1,88.24764056,130.5690324,46.15538899,2.184553,192.7816479,285.2349714,100.8288935
1,89.54192188,133.073907,46.218662,1.263218,113.1109675,168.1013547,58.38424578
1,89.66918226,133.9814734,46.86326159,1.280701,114.8394114,171.5902069,60.01782598
1,89.78595182,134.1100145,47.88503924,1.007893,90.49463234,135.1685449,48.26299586
1,90.84746523,135.0869593,48.20096326,1.093483,99.34015882,147.7152935,52.70693391
1,89.6270194,134.3835375,47.76929441,0.6415113,57.49674573,86.20855785,30.64454215
1,90.43458564,134.6995629,47.99229621,0.5961336,53.9110951,80.29893532,28.60982031
1,90.77404712,135.6967362,48.70095466,1.345616,122.1470102,182.5956994,65.5327838
1,90.74602354,134.9581725,47.77645923,0.6119178,55.52910708,82.583308,29.23526582
1,90.61261642,135.1284118,47.59641813,0.6564053,59.47860166,88.69900567,31.24254112
1,90.59475671,134.6469811,47.4011979,0.5812442,52.65767689,78.26277683,27.55167135
1,90.15708414,134.3668592,47.44480483,0.844579,76.14477996,113.4834276,40.07088582
1,91.08537297,133.6680882,47.38560522,0.9365715,85.30796439,125.1897219,44.38000735
1,90.39697801,133.5440927,47.01055336,0.6659516,60.20001214,88.93390223,31.30675323
1,91.05353836,133.423834,47.21106207,0.6435933,58.60144723,85.87068562,30.38472323
1,91.23386563,133.2846573,47.33676272,0.7800276,71.16493324,103.9657113,36.92398142
1,89.99535392,132.9041688,47.20426121,0.9294415,83.64541674,123.52665,43.87359935
1,88.99715281,132.6688944,45.90826567,1.528169,136.00269,202.7404917,70.15558844
1,91.16126828,133.6311241,47.4946625,1.597619,145.6409743,213.4916229,75.87837521
1,93.49866856,133.8990551,48.48229603,2.383509,222.854918,319.1496028,115.5579889
1,101.8017905,154.6292404,53.77515466,1.502902,152.9981145,232.3925946,80.81878749
1,136.4940421,162.197706,21.83445571,0,0,0,0
1,133.0907038,158.9426698,23.48021854,2.466557,328.2758072,392.0411547,57.9152974
1,133.5088542,159.6393042,24.12815841,2.168707,289.5415867,346.2108765,52.32690605
1,135.0503878,158.1880643,25.79932905,2.751841,371.6371943,435.3084011,70.99565144
1,130.6822811,156.9691763,25.65297184,4.62446,604.3349816,725.8976771,118.6311421
1,129.2017174,159.1166261,22.20083158,3.462545,447.3667607,550.9484781,76.87137838
1,129.5422066,162.0153789,21.98729872,3.428548,444.1416733,555.4775034,75.38450905
1,127.0991249,160.5944203,20.81702487,2.301247,292.4864798,369.567428,47.90511602
1,124.4269804,159.9379783,18.14760771,1.824855,227.0611973,291.8636193,33.11675268
1,126.3522028,159.7622594,19.584366,1.143986,144.5451511,182.7657881,22.40424052
1,127.3065639,159.3576001,20.08404657,1.368639,174.2367283,218.1030264,27.48780941
1,131.1933587,159.8332621,21.48167105,2.401468,315.0566527,383.8344643,51.58754562
1,80.83219698,114.3385099,10.19799726,2.136086,172.6645243,244.2368902,21.78379918
1,80.78049396,112.8898573,10.26654763,2.045048,165.1999876,230.8651769,20.99558271
1,78.60980463,114.023429,11.05726327,2.724405,214.1649448,310.6460001,30.12446335
1,79.12770459,112.9704139,11.1228689,2.131591,168.667903,240.8067175,23.70940724
1,79.43650905,116.5408439,12.09724093,2.994699,237.8884342,349.0047487,36.2275953
1,69.5538738,45.17489305,9.940383653,27.13437,1887.300547,1225.792263,269.726048
1,31.16379741,138.8727125,3.839351241,36.95943,1151.796189,5132.656295,141.9002334
1,47.01824483,138.1376813,12.90015966,3.575392,168.1086564,493.8963608,46.12312765
1,48.86848295,135.6906634,10.26909443,4.658006,227.6296868,632.0479242,47.83350345
1,44.75861068,139.2682181,11.20527261,2.705067,121.0750407,376.729861,30.31101316
1,46.55704239,134.7520484,8.210267005,3.929834,182.9614481,529.5531815,32.26498643
1,46.20670764,136.619913,10.3741544,2.539416,117.3380527,346.934793,26.34429367
1,46.1226443,133.6221738,7.733669817,3.187095,146.997249,425.8665619,24.64794041
1,48.80953974,135.1011454,7.799778341,2.934397,143.226567,396.4403958,22.88764616
1,49.48162611,134.6723575,5.688279785,2.95158,146.048978,397.4962369,16.78941285
1,113.2136249,49.76688416,2.129784097,1.931906,218.7180812,96.1449421,4.114542676
1,112.7679768,47.84840421,1.803072448,2.156748,243.2121083,103.1969501,3.888772896
1,112.3835473,49.95833571,1.842488424,2.252321,253.1238237,112.5222087,4.14987537
1,109.9710665,50.29464787,1.984744274,2.98561,328.330716,150.1602036,5.925672351
1,103.940017,51.5823459,2.068715962,0,0,0,0
1,91.5583466,51.8753629,1.376227723,10.93961,1001.612604,567.4962387,15.05539456
1,92.4314863,52.25605247,1.346315793,6.72045,621.1811821,351.1841878,9.047847974
1,94.30502586,52.56552488,0.290283471,4.606811,434.4454305,242.1594382,1.337281087
1,92.96342582,51.72520146,0.512814993,5.098482,473.9723532,263.7200086,2.614578012
1,91.09251529,52.52244877,0.652697731,6.880318,626.7454726,361.3711497,4.490767948
1,94.60356018,82.84019507,44.31850673,1.696112,160.4582337,140.5062489,75.16915108
1,94.17190006,81.87823754,45.73172363,1.780063,167.6319149,145.7484211,81.40534916
1,91.61792152,83.45091493,46.04909118,1.80721,165.5728239,150.813328,83.22037806
1,91.1847119,82.71447598,45.85776303,1.752245,159.7779555,144.936027,80.35403599
1,89.56367796,83.21679376,45.74536469,1.617886,144.9038207,134.6352856,74.01078509
1,88.36678775,83.06050878,45.77992721,1.605876,141.9061036,133.3848776,73.51688639
1,85.70151311,83.70538305,45.06037179,2.512115,215.2920566,210.2775483,113.1968359
1,86.8187325,83.20988272,45.44471406,0.9566482,83.05498417,79.60258453,43.47460391
1,86.34319651,82.89829467,44.91002605,1.213711,104.7956874,100.6145721,54.50779262
1,89.55094983,82.76683888,45.55491776,3.099039,277.521886,256.4976616,141.1764668
1,84.79662147,82.66915407,45.22595833,1.878496,159.2901142,155.2936752,84.95678182
1,83.38481095,81.84740526,45.39382993,2.479586,206.7598098,202.9476802,112.5579052
1,69.91138602,133.5725373,19.78165663,1.876601,131.1957769,250.6623571,37.12227661
1,72.2153703,131.2161297,19.41252724,2.447131,176.7204713,321.1030587,47.50499719
1,71.03115343,132.4979978,19.00780629,1.710599,121.50582,226.6509426,32.51473442
1,71.85183883,131.597753,18.47672232,1.895625,136.204142,249.4599905,35.02493675
