Phase,Phi1,Phi,Phi2,KAM,Phi1*KAM,Phi*KAM,Phi2*KAM
1,94.27457304,130.481236,55.97847989,0.2812919,26.51867377,36.70331479,15.74629297
1,94.39615776,130.4598103,55.99361033,0.2715947,25.63749615,35.43219304,15.2075678
1,94.53387707,129.9690168,56.45521387,0.5021294,47.46823897,65.26126442,28.34782267
1,94.33469242,130.195669,56.30019253,0.3336673,31.47640212,43.44203735,18.78553323
1,94.04371801,130.5144155,56.0974542,0.4000917,37.62611101,52.21773437,22.44412582
1,94.28553082,130.1432329,56.18479077,0.3174164,29.92777376,41.30959647,17.83397402
1,93.89637436,130.3783916,56.13626567,0.3581424,33.62827286,46.69403008,20.10477691
1,93.86854409,130.3892826,56.31140706,0.4075726,38.25824657,53.14309892,22.95098659
1,93.76106689,130.5904343,56.21505534,0.4032403,37.80824074,52.6593259,22.66817578
1,93.85005582,130.4648518,55.91809304,0.3139687,29.46598002,40.96187992,17.55653098
1,94.14685866,130.1690364,56.31235328,0.3800434,35.77989226,49.46988317,21.4011382
1,93.73004157,130.3547531,55.93338016,0.2675843,25.08068756,34.88088536,14.96689438
1,93.97272468,130.1154176,55.64861816,0.5656979,53.16017301,73.60601849,31.48030643
1,93.28339697,130.0234752,55.42366101,0.5269136,49.15229052,68.5111374,29.20348075
1,93.81425052,130.1819814,56.02130685,0.4110864,38.56576251,53.51604208,23.02959736
1,92.91757552,130.4001993,55.83214104,0.7082075,65.80492387,92.35039915,39.54074103
1,82.55415672,86.82893939,42.84071248,0.3835918,31.66709757,33.30686915,16.43334601
1,82.35269275,86.79567127,43.06421041,0.4737594,39.01536231,41.12026514,20.40207449
1,82.41934909,86.65521413,42.89240687,0.4660048,38.40781229,40.38174573,19.98806748
1,82.07456548,87.04552748,42.55136768,0.3503979,28.75875539,30.50057003,14.90990988
1,82.20358228,87.04103613,42.48457846,0.3729074,30.65432414,32.45824648,15.84281369
1,81.73778844,86.83878322,42.73539287,0.5255264,42.9553657,45.63607313,22.45857717
1,104.7097483,136.2376977,8.20123501,0.3887676,40.70775754,52.96480276,3.188374452
1,104.8918523,136.0011387,7.886073028,0.3368531,35.33314561,45.81240517,2.656448146
1,104.5725461,136.1910305,7.769885105,0.3725465,38.95813605,50.73749174,2.894643501
1,104.2154068,136.2434937,7.362993906,0.4860722,50.65621206,66.22417472,3.578946646
1,104.9897042,136.1485061,8.150352967,0.4623989,48.54712373,62.95491946,3.768714247
1,104.4948391,136.7576458,7.701619405,0.6343758,66.28899715,86.75574096,4.885720971
1,104.2988182,135.9666444,7.279854352,0.5055733,52.7306977,68.7411051,3.680499988
1,94.04309187,82.67848538,52.31343014,0.5098657,47.94934687,42.15492382,26.67282368
1,93.93877914,82.07064279,52.74228463,0.4605451,43.26304443,37.79723239,24.29020075
1,93.840599,81.809703,52.58886227,0.6085657,57.10816982,49.78657917,32.00377778
1,84.85655173,123.2929875,12.80108592,0.4162471,35.32129357,51.3203485,5.328414891
1,84.88908761,123.5270756,12.7949601,0.3845456,32.64372513,47.5017934,4.920245609
1,85.11982051,123.2495312,12.88340427,0.4750907,40.43963511,58.55470605,6.120785553
1,84.95679237,123.2113514,12.94012473,0.4221343,35.86317608,52.01173758,5.462470495
1,84.63535183,123.3597127,12.63186647,0.370894,31.39074418,45.75337728,4.685083483
1,84.94144959,123.4587526,12.75433587,0.5282468,44.87004893,65.21669099,6.737437109
1,88.8773491,55.0241389,54.84885208,1.077407,95.75707806,59.28339242,59.09453717
1,88.68042066,54.5872978,54.05317246,0.4928526,43.70637589,26.90349165,26.64024659
1,77.05007225,127.1611277,44.91490776,0.5997343,46.20957115,76.26288991,26.93701077
1,77.2277434,127.7641515,45.28402319,0.6874093,53.08706903,87.82626595,31.12865868
1,77.21037389,127.5982977,44.44687075,0.6361644,49.11849118,81.1734945,28.27551686
1,76.95250225,127.4139974,44.49723214,0.5049646,38.85828952,64.33955823,22.46952703
1,77.06832255,127.5791388,44.52764136,0.4723073,36.39993134,60.25655858,21.03073007
1,76.71609889,127.2025725,44.07045886,0.5452379,41.82852465,69.3556635,24.02888444
1,77.07252055,127.6021789,44.65493201,0.5693595,43.88197176,72.65151278,25.42470976
1,76.5887587,126.8440762,43.56028092,0.8221813,62.96984519,104.2888275,35.8144484
1,77.06506815,127.2289245,44.4155799,0.6424348,49.50928164,81.73628867,28.53411419
1,77.49896955,126.5057458,44.07446587,0.8656341,67.08575076,109.5076874,38.1523606
1,77.45157284,127.031306,44.23137533,0.4961556,38.42803159,63.02729385,21.94564457
1,78.03021007,127.3124612,44.20542198,0.7298637,56.95141783,92.92074399,32.26393285
1,76.45609846,126.6234839,43.76525586,0.899518,68.77363677,113.900103,39.36763542
1,77.32426045,127.4510575,44.79239747,0.9090783,70.29380724,115.8629907,40.71979654
1,77.15503146,127.8130562,43.49554782,0.9390801,72.45475466,120.0266976,40.8458034
1,77.05083449,126.9853518,44.0500964,0.590219,45.47686648,74.94916735,25.99920385
1,76.37539463,126.7369451,43.46752327,0.9934537,75.87541838,125.907287,43.18297182
1,77.54615837,127.7241929,44.69780122,0.7004552,54.31760987,89.46507508,31.30880729
1,135.8810246,167.5623306,19.29019896,0.7129589,96.87758583,119.4650549,13.75311903
1,135.6135496,167.4850355,19.74861919,0.6366992,86.34503854,106.6375881,12.57393004
1,135.33439,166.9568481,19.78228291,0.6679992,90.40326425,111.527041,13.21454916
1,132.9723431,166.8502896,18.07706199,0.6727687,89.4596304,112.2516524,12.16168149
1,133.9140645,167.0192224,18.90448038,0.3870932,51.83722375,64.65200526,7.317795805
1,134.7159492,167.1151881,19.91434306,0.4462638,60.11885141,74.57745888,8.887050408
1,132.8719595,166.8975189,17.90364085,0.3159506,41.98097533,52.73137123,5.656666069
1,133.8001521,167.1678403,19.36672421,0.5161884,69.06608643,86.29010002,9.996878383
1,132.1540012,167.2771386,17.36279251,0.359525,47.51266728,60.14031326,6.242357977
1,132.3992935,166.9464549,17.49519516,0.3969516,52.55611139,66.26966239,6.944745711
1,133.7469248,167.3884175,18.63609268,0.5576617,74.58553745,93.34610946,10.39263513
1,132.4046805,167.1584702,17.58712093,0.3046711,40.33987965,50.92835499,5.35828748
1,132.0630239,166.891077,17.46410299,0.3769312,49.77867407,62.90645392,6.582765297
1,132.4912693,166.910266,17.79104096,0.3127601,41.43798264,52.20287149,5.56432775
1,93.04356612,113.4696453,7.504085902,0.5818292,54.13546364,66.01995295,4.366096297
1,91.70193766,113.2117905,7.609022369,0.9647807,88.47225961,109.2245505,7.341037927
1,92.57969538,113.1250158,7.488375698,0.5628011,52.1039544,63.66688333,4.21446608
1,40.4508367,135.7987816,6.44872542,0.4072818,16.47488958,55.30837221,2.626448497
1,40.19363612,135.9454719,6.257660221,0.4389343,17.64236553,59.67113055,2.746701709
1,40.74109573,135.8444395,6.688529024,0.4743297,19.32471172,64.43505223,3.172567965
1,41.48940048,135.6342755,7.056631053,0.7348562,30.48874318,99.67168828,5.18560908
1,40.65616885,135.7632915,6.694989846,0.3742421,15.21525001,50.80833931,2.505547059
1,40.62612686,135.4944869,6.659426677,0.4360511,17.71506731,59.08252006,2.903850328
1,40.48719797,135.8282744,6.3002969,0.4119278,16.67780239,55.95144225,2.595267441
1,40.28838244,135.3283502,6.221043681,0.5826175,23.47271666,78.84466507,3.624488917
1,40.89600288,135.7206485,6.892213537,0.4910804,20.08322545,66.64975035,3.384630981
1,40.85590615,135.1538356,6.638332167,0.6818722,27.85850661,92.15764322,4.526494159
1,41.20866267,135.769865,6.75346679,0.5043654,20.78422363,68.47762227,3.406214979
1,40.56109892,136.1722437,6.095598832,0.6342805,25.7271141,86.37139882,3.866319475
1,99.4101065,51.87771142,4.266023708,0.5244768,52.13829454,27.20865608,2.237430463
1,99.75522261,51.39537877,3.984428286,0.507951,50.67076508,26.10633404,2.023894332
1,99.53230998,51.96743034,4.420490852,0.4657628,46.35844739,24.20449586,2.058900197
1,99.78737793,51.74715321,4.33958948,0.38994,38.91109015,20.17828492,1.692179522
1,99.10873499,51.66173307,4.620275185,0.4500824,44.60709731,23.25203681,2.079504544
1,100.1272507,52.02404274,4.128892533,0.7516754,75.26319122,39.10519314,3.103586946
1,99.64659364,51.49003012,3.64207507,0.5876076,58.55309574,30.25593302,2.140110991
1,99.10236795,51.68094429,3.891123436,0.5659521,56.08719326,29.24893895,2.20218948
1,99.4643679,51.2279476,4.344406415,0.5387195,53.58339454,27.59749432,2.340416452
1,99.99728113,51.7408154,4.066715587,0.6321047,63.20875139,32.7056126,2.570590036
1,99.6533262,51.16528241,3.800302152,0.5288174,52.69841286,27.05709161,2.009665903
1,99.16437085,51.59391522,3.908555397,0.5132162,50.89276158,26.47883311,2.005933948
1,90.08474546,83.9604334,45.32405741,0.6831223,61.53889851,57.35524437,30.96187434
1,89.51663655,83.30426215,46.12848409,0.5273698,47.20837071,43.93215207,24.32676943
1,89.27317792,83.4113332,45.66398511,0.576161,51.43572346,48.05835715,26.30980732
1,89.65826887,83.59176336,45.83071595,0.4080875,36.5884188,34.11275373,18.7029423
1,89.78375032,83.32418118,45.64392813,0.3921024,35.20442398,32.67161142,17.89709377
1,89.73038022,83.41995291,46.01885913,0.3653859,32.78621573,30.48047457,16.81464226
1,90.24791482,83.37516064,45.9251492,0.6247388,56.38137401,52.08769781,28.6912226
1,89.75464127,83.19839021,45.84179936,0.3789587,34.01330217,31.5287538,17.37214869
1,79.26263174,129.2453439,21.99451273,2.397649,190.0439697,309.8849696,52.73512145
1,78.99214019,129.0345735,21.85241762,1.803435,142.4571903,232.7054661,39.40941477
1,79.18858892,128.5976264,22.10227135,1.465037,116.0142127,188.4002808,32.38064531
1,79.2088766,128.8804977,22.03107321,1.215033,96.24139896,156.5940578,26.76848098
1,79.18920881,128.9846791,22.07209777,1.070192,84.74765775,138.0383717,23.62138246
1,93.47620575,130.4214639,55.43621953,0.5086789,47.54937352,66.34264679,28.19923517
1,94.34901694,130.4282493,56.14962048,0.3153265,29.75074529,41.12748335,17.7054633
1,94.58304407,130.1986746,56.28448664,0.4350581,41.14911945,56.64398799,24.48702182
1,93.95754701,130.4568786,55.80066088,0.351465,33.02278926,45.85102684,19.61197928
1,94.55202496,130.3609635,56.32863528,0.3197522,30.233218,41.68320487,18.01120505
1,94.13406393,130.2789703,55.98353795,0.2717643,25.58227799,35.40517317,15.214327
1,94.35499144,130.5267246,56.07546973,0.2520507,23.78224164,32.8993523,14.1338614
1,94.75433832,130.3848326,56.45972375,0.3324186,31.49810449,43.34234351,18.76826233
1,94.61916059,130.5059117,56.2416821,0.2329383,22.04042642,30.39982521,13.10084182
1,94.8766834,130.3669997,56.24985455,0.3269076,31.01590887,42.61796299,18.38850495
1,94.56130903,130.0378423,56.0732543,0.4170474,39.43654807,54.23194403,23.38520492
1,94.39484173,130.6469346,56.29232908,0.4399198,41.52615989,57.47417334,24.76411015
1,94.44798941,130.498527,55.96546427,0.3803082,35.91934485,49.62965991,21.28412498
1,93.8138475,130.4816473,55.67642156,0.5030197,47.19021343,65.63483908,28.00633687
1,94.4496304,130.2807513,56.53276717,0.363789,34.35973659,47.39470423,20.56599884
1,94.0013661,130.34446,55.91656194,0.3329096,31.29395719,43.39292204,18.61516027
1,93.85390357,130.0487226,56.08643032,0.4579343,42.97892163,59.55377075,25.68390021
1,94.22826756,130.5877685,56.11445537,0.4566877,43.03289079,59.63782764,25.62678156
1,93.73746352,130.4812477,56.09773505,0.3083988,28.90852126,40.24026021,17.30047417
1,93.81697521,130.461321,56.15356931,0.3211318,30.12761412,41.89527884,18.03269679
1,93.79639657,130.7770763,56.18010612,0.4877414,45.74838578,63.78539428,27.40136361
1,93.76951044,130.5919032,56.07970391,0.41859,39.25097938,54.66446476,23.47440326
1,93.45700975,130.4234678,55.91191619,0.5039403,47.09675353,65.72564149,28.17626782
1,93.67781256,130.2355042,55.88331364,0.3327458,31.17089868,43.33531703,18.5949379
1,93.42263519,130.1939795,55.76019646,0.4125916,38.54539453,53.71694231,23.00618867
1,93.6503785,130.2992604,55.48545157,0.4325611,40.50951074,56.36239141,24.00084797
1,82.40670442,86.99582501,42.2774334,0.3856768,31.78235406,33.5522714,16.30542523
1,82.43116405,87.01054208,42.54658211,0.2800589,23.08558113,24.3680767,11.91554898
1,82.44104192,87.01524,42.62311451,0.2848939,23.48694995,24.79011108,12.14306532
1,82.31198165,87.02844559,42.59839184,0.2700015,22.22435851,23.49781085,11.50162969
1,82.24821463,87.20316058,42.24034724,0.5320066,43.75659302,46.39265697,22.47214352
1,66.44139941,115.4274261,20.26465283,0.9152632,60.81136784,105.6464754,18.547491
1,105.0095811,136.0983104,8.262108966,0.328883,34.53586606,44.76042062,2.717267183
1,104.4530625,136.0965336,7.725543448,0.3313882,34.61451237,45.1007853,2.560153937
1,105.0773998,136.1779902,7.890460637,0.49376,51.88301693,67.23924444,3.895993844
1,104.3747615,136.0411059,7.501675949,0.4086246,42.65009517,55.58974248,3.065369334
1,104.3968765,136.3059642,7.393924896,0.4313684,45.03351358,58.79808569,3.189505552
1,104.7599626,136.1111997,7.375258262,0.5588629,58.5464565,76.06749979,4.121758221
1,104.8199324,136.3238816,7.787040108,0.4507999,47.25281504,61.45479219,3.510396902
1,94.32402923,82.58947299,52.20811842,0.4638071,43.74815446,38.30558396,24.214496
1,94.11627439,82.60228881,52.33216866,0.4698091,44.21668217,38.80730696,24.58612906
1,93.9677918,82.36995233,52.28891306,0.4820256,45.29488122,39.70442569,25.20459469
1,84.9059606,123.6277364,12.98330511,0.4523731,38.40917261,55.92586236,5.873297981
1,84.75629272,122.9360093,12.65470494,0.543947,46.10293116,66.87067345,6.883488788
1,84.68932749,123.6344,12.96254456,0.448451,37.9790136,55.44397031,5.81306607
1,84.53376572,123.2434649,12.74389698,0.3867292,32.69167559,47.66184659,4.928437084
1,88.31127513,53.90846577,54.333507,0.4908752,43.34981484,26.46232892,26.67097112
1,88.28424495,54.29897312,54.33320119,0.4709612,41.57845394,25.57270954,25.58882963
1,87.83616312,54.47036441,54.31627071,0.6345836,55.7393886,34.56599994,34.46821461
1,88.39049578,54.30509629,54.22168788,0.4106852,36.30066844,22.30229933,22.26804473
1,88.23061005,54.43182542,54.28170836,0.4116876,36.3234481,22.40890757,22.34710624
1,77.29526587,127.3693718,45.17287504,0.5839227,45.13446034,74.37386748,26.37746716
1,77.10494502,127.292481,44.75523062,0.5490487,42.33436983,69.88977121,24.57280119
1,76.46917243,125.8805206,43.49913268,1.749459,133.7796819,220.2228097,76.09994916
1,76.37362455,127.1654067,43.77779469,0.746453,57.00932117,94.92299933,32.67806618
1,76.57159672,127.5873787,44.46381104,0.7097248,54.34476117,90.55192683,31.5570694
1,76.84250634,127.5056728,44.41956318,0.5347146,41.08881004,68.17914483,23.75178896
1,77.1199756,127.4443546,43.84171024,0.5977333,46.09717751,76.17773464,26.20565014
1,77.49223705,127.3171526,44.55821617,0.6092975,47.2158263,77.57402279,27.14920972
1,77.75795822,127.2594342,44.49893104,0.6278761,48.82236355,79.90315723,27.93981528
1,77.21652633,126.9574536,44.17235558,0.4993194,38.5557096,63.39231956,22.05611408
1,77.37979867,127.3082692,44.60122329,0.6708541,51.91055519,85.40527436,29.92091351
1,77.49566541,127.2526413,43.91368595,0.6748297,52.29637664,85.87386175,29.63425952
1,77.37741362,126.9996073,44.34784395,0.5761103,44.57792497,73.16578186,25.54924968
1,77.06611436,127.5400022,44.49494372,0.7256304,55.92151539,92.54690281,32.28688381
1,77.78515675,127.4548137,44.58101207,0.6439438,50.08926942,82.07373706,28.70766632
1,77.72706329,127.1751603,44.10709488,0.6440268,50.05831184,81.90421153,28.40615117
1,132.2220111,167.4124757,16.13167592,0.6783321,89.69043446,113.5612562,10.9426336
1,136.6016542,167.3259974,20.1090357,0.6711333,91.67791897,112.2980488,13.49584349
1,136.8583265,167.0106769,21.32019296,0.7193196,98.44487667,120.1340533,15.33603267
1,136.1058322,167.3883853,20.36245714,0.614684,83.66207736,102.8909622,12.5164766
1,134.0223323,167.2184765,18.84106929,0.5092308,68.24829949,85.15279856,9.594452787
1,132.7974251,167.1124272,17.59429405,0.478167,63.49934637,79.90764798,8.413010803
1,131.4790179,167.1525275,16.85929462,0.594425,78.15441522,99.35964116,10.0215862
1,132.8527935,166.8196656,17.84223492,0.382211,50.77779906,63.76031121,6.819498451
1,133.6380149,167.0053488,18.79688054,0.3821588,51.07094341,63.82256369,7.183393311
1,133.4063696,166.9303254,18.59995062,0.4020266,53.63290919,67.11043116,7.477674908
1,133.5121584,167.2240494,18.79607654,0.3985781,53.21502242,66.65184388,7.491704475
1,132.0800536,167.0975137,17.69170432,0.5155233,68.0903451,86.14266168,9.120485794
1,131.0949641,167.6461832,16.29539867,0.6724238,88.15137392,112.7292836,10.9574139
1,132.1871311,166.8314875,17.57349955,0.4527244,59.84433961,75.52868508,7.95595204
1,132.6768035,166.8031692,18.84816305,0.7550828,100.1819723,125.950204,14.23192373
1,91.78085396,113.2347564,7.716930775,0.9199538,84.43414537,104.1707444,7.099219791
1,93.09544354,113.3662043,7.060559683,0.9891701,92.0872292,112.1384596,6.984094528
1,40.11839519,135.358867,5.769665038,0.60322,24.20021835,81.65117575,3.480377344
1,40.30612528,135.1987906,6.413278751,0.5811288,23.42305022,78.56791094,3.726940985
1,40.5886802,135.9595627,6.514939871,0.4810503,19.52519679,65.40338842,3.134013779
1,40.09375672,135.595442,6.106181626,0.5414196,21.70754573,73.41402997,3.306006413
1,41.20663506,136.0352802,6.879263223,0.7102557,29.26724743,96.61983316,4.886035916
1,40.5536666,135.682697,6.565870956,0.3742993,15.17920902,50.78593851,2.457600903
1,40.92066103,135.9246208,6.880130157,0.4911694,20.09897653,66.76201444,3.379309401
1,39.66980953,135.20651,5.541619123,0.8900989,35.31005383,120.3471658,4.932589086
1,40.6865323,135.7319884,6.737575456,0.3583485,14.57995782,48.63935445,2.414400058
1,40.33427459,135.7446062,6.509079182,0.4844644,19.54052014,65.7634292,3.15341714
1,41.09529808,135.7403987,6.774965457,0.4555533,18.72109865,61.83698657,3.086357871
1,40.41911943,135.7154225,6.450654362,0.5788137,23.39514007,78.55394584,3.733727119
1,41.4039402,136.251868,6.616099001,0.6862251,28.412423,93.49945174,4.540133199
1,100.2216131,51.41601002,4.031576397,0.5164664,51.76109572,26.5546416,2.082173748
1,99.55470425,51.40436293,4.382156877,0.4324863,43.05604569,22.23168273,1.895222814
1,99.94173135,52.10305795,4.07098502,0.6096754,60.93201504,31.7659527,2.48197942
1,99.7415686,51.91680632,4.638042188,0.5105817,50.92621966,26.50777123,2.368099465
1,99.52287367,51.63463515,4.329541358,0.3830767,38.12489402,19.78002564,1.658546416
1,98.97395775,51.8645812,4.276126325,0.6863531,67.93108272,35.59741609,2.934932559
1,99.63390747,51.46248583,4.28052518,0.4633309,46.16346802,23.84415988,1.983299584
1,99.38823735,51.52308989,4.292089974,0.4133133,41.07848036,21.29517831,1.773977871
1,99.46612123,51.74822101,4.04802432,0.3924015,39.03065517,20.30607955,1.588450815
1,99.77839524,51.33088885,3.770999822,0.4306212,42.96669229,22.10416895,1.623872469
1,99.42586511,51.60470897,3.926678771,0.3984995,39.62115753,20.56445072,1.564779527
1,99.28279881,51.35820887,4.253057355,0.4803674,47.69221993,24.67080926,2.043030104
1,99.57444052,51.49163493,3.843727968,0.4633848,46.14128221,23.86044095,1.781125116
1,89.69019372,83.50237117,45.60455853,0.4469858,40.09024299,37.32437418,20.38459008
1,89.24071748,83.09928898,45.63257688,0.6410573,57.2084134,53.27140583,29.25309653
1,90.06501602,83.35186685,45.69419012,0.5193704,46.7771034,43.29049243,23.7322098
1,89.66465982,83.36282488,45.66804344,0.3215825,28.83458547,26.80802563,14.68604358
1,75.81104778,129.8107577,23.43713675,0.6044233,45.82196368,78.46064654,14.16595154
1,76.13060263,130.0281306,23.76291308,0.4730081,36.0103917,61.504359,11.24005037
1,76.06044298,130.0104086,23.51542123,0.8727462,66.38146258,113.4660901,20.52299452
1,76.14676862,130.0148812,23.94376537,1.589907,121.0662805,206.7115697,38.06836017
1,75.83079476,129.7410732,23.23651356,1.955927,148.3194989,253.7640681,45.44892426
1,75.73962353,129.7654443,22.68393311,2.243859,169.9490359,291.1753601,50.89954746
1,76.38461693,129.3560381,23.54277233,2.264712,172.9891586,292.9541718,53.31759901
1,76.81204766,129.3547772,23.48851964,2.097093,161.0820075,271.2689978,49.25761012
1,93.60653522,130.3285277,55.73694428,0.437323,40.9362908,56.99566272,24.37504768
1,94.06294357,130.490249,55.73823092,0.323881,30.46520023,42.26331234,18.05255397
1,94.33571288,130.666453,56.08977845,0.3426864,32.32756584,44.77761638,19.22120425
1,94.53796673,130.4980588,56.3737064,0.3162307,29.8958074,41.26749248,17.82709664
1,94.45851401,130.1304841,56.23167777,0.3610321,34.10255568,46.98128195,20.30144071
1,94.39802837,130.2548571,55.99493813,0.2902164,27.39585596,37.80209571,16.25064936
1,94.29472606,130.4330952,56.00151962,0.2450272,23.1047727,31.9596561,13.72189555
1,94.37576244,130.1622864,55.93480283,0.3343454,31.55410204,43.51916171,18.70154403
1,94.72191693,130.5213392,56.22314646,0.2592838,24.55985856,33.84206881,14.57775106
1,94.37812215,130.4073108,55.9677632,0.2744024,25.89758323,35.78407906,15.35768854
1,94.65052903,130.2103955,56.06728157,0.3213413,30.41512404,41.84197776,18.01673315
1,94.61912873,130.3790952,56.36924184,0.298378,28.23226639,38.90225367,16.81934164
1,94.29924862,130.4712767,56.24460643,0.3461648,32.64308054,45.1645634,19.46990294
1,93.90196807,130.6477629,55.97751032,0.4767909,44.77160387,62.29166446,26.68956753
1,94.27205759,130.3952276,56.24081366,0.2695168,25.40790329,35.14370448,15.15784413
1,94.50806414,130.2445499,56.43620961,0.3583047,33.86268357,46.66723438,20.22135915
1,93.81761833,130.5516122,55.83946202,0.4752878,44.59036942,62.04958855,26.53981506
1,94.46865679,129.9737053,56.36611532,0.5613498,53.0299616,72.96071348,31.64110756
1,93.46518867,130.3340124,55.88655509,0.5118043,47.83588546,66.70550798,28.60297921
1,94.09253299,130.2533578,56.01532072,0.4223067,39.7359071,55.0068657,23.65564524
1,93.75183026,130.4556098,55.59253538,0.4955279,46.45664757,64.64439437,27.54765231
1,93.26318544,129.8007272,55.23017793,0.7676448,71.59299933,99.64085327,42.39715889
1,93.57329199,130.2805563,55.59866695,0.3938428,36.85316732,51.31005908,21.89713467
1,94.43527729,130.1762756,55.88044841,0.7342063,69.33497553,95.57624166,41.02777727
1,93.45774237,130.1221968,55.64201393,0.3506021,32.76648074,45.62111545,19.50820693
1,93.47216793,130.0573977,55.08068788,0.5773588,53.96697871,75.08978307,31.80131986
1,66.5002857,116.0990802,19.97379233,0.296554,19.72092573,34.42964663,5.923308011
1,66.37555785,116.3434584,19.9834689,0.3653836,24.25254028,42.50999167,7.301631807
1,67.01192472,116.6282886,19.99287224,0.6648689,44.55414468,77.54252195,13.29263897
1,66.39862698,116.4001446,20.1738531,0.4690779,31.14612851,54.60073539,9.463108647
1,66.53125526,116.6613726,19.83218617,0.5612673,37.34181801,65.47821361,11.13115758
1,66.58110098,116.5079965,19.76798611,0.6855485,45.64457391,79.87188224,13.55191323
1,66.7743222,116.4001684,20.68426573,0.7813962,52.17720162,90.95464927,16.16260664
1,104.3261661,136.3063958,7.849474782,0.3836159,40.0211761,52.2893007,3.011183333
1,104.3600118,136.288889,7.610261764,0.2895881,30.22141753,39.46764042,2.203841245
1,104.4548195,136.3202139,7.744729802,0.3345084,34.94101454,45.60025664,2.590677174
1,103.6919994,136.6486502,6.46521576,0.860051,89.18040778,117.5248083,5.56041528
1,52.40884332,167.9807905,30.02604258,0.274987,14.4117506,46.19253364,8.256771371
1,50.28495231,167.9820387,28.05447275,0.3879898,19.51004859,65.1753176,10.88484927
1,66.83777473,116.5355328,20.30536072,0.4964457,33.18132586,57.85356416,10.08050902
1,66.26779257,116.4413107,19.94262892,0.3743261,24.80576435,43.58702171,7.465046507
1,66.22039753,116.1685149,19.81979108,0.4396469,29.11359249,51.07312745,8.713709707
1,89.09854853,53.6445598,53.81473905,0.9413838,83.87593019,50.50011955,50.66032354
1,88.28816608,54.76763083,54.34393739,0.4611251,40.71188941,25.25472924,25.05935356
1,88.07567567,54.3859019,54.48364383,0.4020169,35.4079101,21.86405169,21.90334559
1,88.18073077,54.77536341,54.02186885,0.5211564,45.9559522,28.5465312,28.15384269
1,88.38222439,54.44890939,54.37521359,0.4128657,36.48998894,22.48008709,22.44966062
1,88.02019301,54.32815261,54.73532348,0.5008714,44.0867973,27.21141786,27.4153581
1,87.92243752,54.64925324,54.80626817,0.5029136,44.21738957,27.48385268,27.56281763
1,88.2709576,54.71545016,54.4916102,0.4592417,40.53770463,25.12761635,25.0248197
1,88.29547543,54.44966563,54.40275119,0.3891019,34.35593725,21.18646835,21.16821385
1,88.30214649,54.00191679,54.4826309,0.430591,38.02210956,23.25273935,23.45973052
1,77.115944,127.3617395,43.90146013,0.90507,69.79532744,115.2712896,39.73389452
1,77.42178585,126.8037258,44.38484428,0.8689626,67.27663633,110.1876953,38.56876969
1,77.23905582,127.5670854,44.36038999,0.6932975,53.5496443,88.44194139,30.75494748
1,76.93572383,126.87395,43.77438209,0.73923,56.87319513,93.78903006,32.35933647
1,77.00725693,127.2912707,43.63221674,0.6533248,50.31075073,83.16254397,28.50600928
1,77.22358305,128.0126307,43.86066805,0.8949813,69.11366275,114.5689106,39.25447771
1,77.26265028,127.2095981,44.13843462,0.4606864,35.59385221,58.60373179,20.33397655
1,77.09670752,127.1683895,43.93744483,0.4353506,33.56409788,55.36283467,19.12819297
1,77.78531648,126.784119,44.40296947,0.5968642,46.42727069,75.67290176,26.50254285
1,77.15701326,126.8663267,44.14979652,0.5046272,38.93552756,64.02019922,22.2791882
1,77.40789187,127.4078662,44.45044922,0.4609871,35.68403959,58.73338276,20.49108368
1,77.67302774,127.5266596,44.6125857,0.569627,44.24465377,72.64262853,25.41253335
1,77.28680175,126.7870221,44.18822862,0.6783366,52.42646632,86.0042775,29.97449276
1,77.44640135,127.8793237,44.52162962,0.7354823,56.96045739,94.05297912,32.74487055
1,78.00007126,127.3484744,44.31112871,0.789719,61.59813828,100.5695099,34.99334025
1,134.5912857,167.5955307,18.59845196,0.4855638,65.35265613,81.37832275,9.030735008
1,134.010809,167.7495578,18.27109939,0.629262,84.32790969,105.5584222,11.49730854
1,136.7323898,167.1264442,20.96233523,0.6100071,83.40772858,101.9483176,12.78717332
1,134.2096387,166.9350125,18.69328268,0.5709393,76.62555717,95.30975918,10.67272973
1,133.7417572,167.1154741,18.55001241,0.4528756,60.56837854,75.6825206,8.400848
1,133.5069485,166.8594966,18.44117598,0.402234,53.70103392,67.11656276,7.417667979
1,134.4644194,167.0764387,19.61212385,0.3556728,47.82533655,59.42454477,6.975499004
1,133.6560281,167.2152321,18.87613271,0.3417685,45.67942024,57.14889905,6.451267562
1,133.2147129,167.0234666,18.298019,0.3620613,48.23189213,60.47273345,6.625004547
1,128.1533127,167.3851876,13.47557216,1.111506,142.443176,186.0496403,14.97817931
1,131.3650799,167.3952381,16.37771193,0.6350868,83.42822823,106.3105061,10.40126866
1,134.0838009,167.2372926,19.33491778,0.5406801,72.49644288,90.42187609,10.45400528
1,132.4319513,167.0267641,18.11225099,0.464198,61.47464693,77.53348984,8.407670685
1,132.1023075,166.8979029,18.15926844,0.6531013,86.27618876,109.0012374,11.85984183
1,130.9175906,166.5949833,17.08117499,0.7563193,99.01550048,125.9990012,12.91882231
1,40.47298533,135.6028526,6.843198734,0.4334193,17.54177297,58.77289345,2.965974405
1,40.8090032,135.2800735,6.545821698,0.587597,23.97924785,79.49016535,3.846305192
1,40.53027863,135.6124027,6.29402947,0.4697062,19.03732316,63.69798635,2.956344665
