Phase,Phi1,Phi,Phi2,KAM,Phi1*KAM,Phi*KAM,Phi2*KAM
1,80.42253491,124.2957093,12.00201074,1.192827,95.93017105,148.2632781,14.31632246
1,79.84205441,123.7540391,11.87574093,1.284883,102.5876984,159.009461,15.25893763
1,86.25993563,50.73329922,55.13613248,0.8349801,72.02532968,42.36129526,46.03757341
1,86.65484824,51.87857278,54.82736679,0.9358789,81.09844405,48.55206163,51.31177572
1,87.86898,51.66929349,54.18100503,1.193566,104.877427,61.67071195,64.66860546
1,87.98895819,51.07775831,54.43908016,1.141191,100.4122072,58.28947809,62.12538832
1,88.44965876,51.06996313,54.3225466,1.079616,95.49166679,55.13594932,58.64749047
1,82.904631,130.7122976,46.83064023,0.7405954,61.39878836,96.80492631,34.68255673
1,82.56744669,130.4598417,46.31527465,0.6610876,54.58431517,86.24538363,30.61845376
1,81.66162927,128.8776659,45.03848601,2.022348,165.1482326,260.6354899,91.0834921
1,82.11618433,130.393558,45.34159535,0.8595669,70.584354,112.0819864,38.97413456
1,82.15313696,130.7862788,46.05272065,1.059994,87.08183226,138.6326708,48.81560757
1,83.36539653,130.856791,46.19951059,0.7491516,62.45332019,98.03157438,34.61043728
1,83.82175394,130.5992304,45.45623611,0.8996491,75.4101655,117.4934801,40.89466191
1,84.06933805,130.3357702,46.11120259,0.7683349,64.59340645,100.1415209,35.42884623
1,84.39196322,130.1427186,45.90120769,0.6740463,56.88409056,87.72221797,30.93953921
1,83.79012312,129.8511755,45.61624744,0.7465022,62.54951125,96.93418822,34.05262907
1,84.84665317,130.4184157,46.21419844,0.7844705,66.55969643,102.3093998,36.25367536
1,85.14103045,130.6557749,45.63527795,0.9922953,84.48504435,129.6491113,45.28367182
1,84.8959833,130.2562237,46.1340109,0.7098467,60.26313359,92.46195056,32.74807539
1,84.94218646,130.9520607,46.3776621,0.809679,68.77590459,106.0291335,37.55101907
1,85.06891934,130.7985509,46.28985428,0.7677449,65.31122897,100.4199204,35.53879955
1,85.83191647,130.945052,46.08626774,1.186499,101.8394831,155.3661732,54.68131059
1,141.8075027,164.8790669,23.76602265,1.284793,182.1932868,211.835471,30.53441954
1,145.9113726,163.7358685,27.00839348,1.744933,254.6055692,285.7081203,47.12783706
1,139.9874894,162.7129317,23.5768554,2.469185,345.655009,401.7683303,58.21561771
1,137.615252,163.3608794,20.86567042,2.475168,340.6208681,404.3456211,51.64603972
1,132.4014522,163.1194349,17.6175155,1.975446,261.5519192,322.2336353,34.80245052
1,134.5120425,163.4878505,19.34740165,1.583259,212.9674019,258.8436107,30.63194779
1,132.3915972,163.6560109,18.80689532,1.271633,168.3535239,208.1103841,23.91546871
1,134.2302312,163.6176195,20.06293755,1.46644,196.8405802,239.935422,29.42109414
1,131.9858324,163.8819611,20.35303887,1.687935,222.783506,276.6220981,34.35460667
1,133.1098212,163.2060694,21.79631069,1.700282,226.324233,277.496342,37.05987473
1,130.7484707,163.949068,20.56292664,1.348195,176.2744345,221.0353137,27.72283489
1,131.7853026,164.4131384,21.07434212,0.9913207,130.6414985,162.9861474,20.89143158
1,128.9093206,164.7357848,19.31539185,1.392196,179.4670405,229.3445007,26.89081127
1,133.6705933,164.7868428,22.57751544,1.656801,221.4655726,273.019006,37.40645017
1,130.2418129,163.5949207,22.63478259,2.452245,319.3848345,401.1748263,55.50603242
1,81.51906648,111.7269507,9.089899696,2.463708,200.8391762,275.2625824,22.3948586
1,85.86546215,111.0877524,7.747933071,0,0,0,0
1,39.03666854,137.5464453,5.068576572,1.657715,64.71167099,228.0128056,8.402255413
1,40.18644165,137.1310958,5.483788743,1.100531,44.22642482,150.917022,6.03507951
1,40.09494063,138.2271307,6.429219453,0.9814991,39.35314815,135.6698044,6.310273107
1,39.93008839,137.8757929,5.451934856,1.057113,42.21061552,145.7502931,5.763311211
1,41.09545265,138.5595447,6.858475807,1.045404,42.96135058,144.8507023,7.169878043
1,41.15973343,138.4679144,6.708548635,1.151234,47.38448455,159.408971,7.723109279
1,42.03314276,138.0844173,7.845304053,1.244486,52.3096577,171.8441241,9.76337106
1,39.98120303,136.9192283,6.474685295,1.65769,66.27644045,226.9696355,10.73302107
1,41.78733755,136.72203,8.419713031,1.315157,54.95690949,179.8109349,11.07324453
1,40.45585071,136.9387222,8.094057879,1.569608,63.49982692,214.9401139,12.704498
1,41.8574878,137.0171147,8.268674373,1.531223,64.09314804,209.8037574,12.66118438
1,41.07738622,137.2544218,7.98741717,2.145168,88.11789444,294.4337935,17.13435172
1,44.34900594,137.3340744,9.244167452,2.087987,92.60014786,286.7517619,19.30170147
1,105.198669,50.82239014,3.242677567,1.18459,124.6172913,60.20369514,3.841243419
1,106.1136781,51.14798555,3.716067432,1.088031,115.4549713,55.65059386,4.043196564
1,106.9771766,52.05690729,3.501773712,1.473047,157.582409,76.68227112,5.158277262
1,106.2564193,51.63638542,3.767735611,1.008608,107.1710745,52.08087143,3.800168279
1,104.2201645,51.55680199,3.445538867,1.6709,174.1414728,86.14626045,5.757150893
1,102.0676282,51.98160704,3.415203981,2.416526,246.6490772,125.6149049,8.252929215
1,104.2801346,51.16869421,3.136306589,1.578894,164.6472789,80.78994428,4.951895655
1,102.3185635,51.30893403,3.07972564,1.30972,134.008669,67.20033708,4.033578265
1,101.7395046,51.667259,2.772088871,1.145537,116.5463669,59.18675687,3.175530369
1,101.7012647,51.17543006,2.480317357,1.162565,118.2343308,59.49476385,2.883530148
1,100.5642402,51.52257388,2.600180113,1.371758,137.949801,70.6765029,3.566817872
1,101.3526483,50.90233133,2.688540752,1.606924,162.866003,81.79617787,4.320280659
1,100.5000634,51.34573376,2.385716239,1.614052,162.2123283,82.87468427,3.850670067
1,87.01852717,83.13507712,45.60792979,1.696277,147.6075262,141.0201192,77.36368231
1,86.91487262,82.8381814,45.18451989,2.171653,188.7489439,179.8957852,98.12509817
1,91.47360405,82.85688722,45.11219828,3.328423,304.4628476,275.7827691,150.1524783
1,88.28949874,82.82852085,45.32102842,1.447408,127.7909268,119.8866637,65.59801911
1,72.57515851,131.8106771,22.57203198,0.7153603,51.91738717,94.29212549,16.14713557
1,72.33104938,131.668517,22.57641841,0.9397969,67.97649598,123.7416641,21.21724804
1,73.4953999,131.4170067,22.38876352,1.112575,81.76914455,146.2112762,24.90917857
1,73.42646604,132.045507,22.84787677,1.694626,124.4303984,223.7677493,38.71860602
1,71.54205137,131.6921659,22.03041679,2.299788,164.5315512,302.8640628,50.66528817
1,71.82900464,131.6012132,21.3398005,2.172134,156.0222232,285.8554697,46.35290622
1,72.21347871,131.1285223,22.23846311,2.093788,151.1997152,274.5553264,46.5626272
1,72.23999826,131.2696197,22.20992142,2.189634,158.1791564,287.4324225,48.63159908
1,93.97165356,133.6790411,56.19553818,2.835151,266.4238276,379.0002672,159.3228363
1,98.42277065,133.3202334,57.35258824,1.096583,107.9287371,146.1967015,62.89187327
1,98.9967681,133.3294865,57.65760396,1.005984,99.58916476,134.1273302,58.00262706
1,98.33121809,133.4686898,57.54152732,0.5258751,51.70993915,70.18786059,30.25965644
1,98.0359795,132.8711666,57.38664894,0.5802896,56.88925933,77.10375614,33.30087556
1,97.67925466,133.4278957,57.03945057,0.397965,38.87292458,53.09963252,22.69970495
1,97.41395291,133.3972585,56.93745221,0.4308435,41.97016842,57.47334175,24.53113119
1,96.45312324,133.7617242,56.59016225,0.7073845,68.22944435,94.6209704,40.03100363
1,97.09555647,133.4492718,56.90557831,0.4822572,46.8250312,64.35687215,27.44312486
1,95.94488223,133.6959151,56.53292232,0.6251001,59.97515547,83.57332992,35.3387354
1,96.60438709,133.121531,56.7874414,0.5264094,50.85345745,70.07642528,29.89344296
1,96.60781555,133.138551,57.14185169,0.4457255,43.06056689,59.34324721,25.46958042
1,96.64752916,132.8559205,57.14873389,0.49774,48.10534116,66.12770585,28.44521081
1,96.60045909,133.1762451,57.10143315,0.472345,45.62874385,62.9051335,26.97157644
1,97.53287382,132.7305546,57.55462168,0.4658937,45.43995145,61.83832918,26.81433564
1,97.62255527,132.6037099,57.7836951,0.4234672,41.33995014,56.15332176,24.46949957
1,97.34151076,132.6937711,57.20521342,0.5241736,51.02385012,69.5545717,29.98546266
1,97.50261419,132.2527266,57.85196189,0.6331409,61.7328929,83.73461036,36.62844322
1,96.79226549,132.3914339,57.22007168,0.6417051,62.11209041,84.95625832,36.71841182
1,97.31123774,132.5501939,57.51403465,0.6440943,62.67761355,85.37482438,37.04446189
1,97.28205761,132.4310748,56.83997139,1.010469,98.30050347,133.8174957,57.43502905
1,95.96711383,131.8285506,56.50601561,1.057061,101.4430933,139.3508195,59.73030537
1,95.754288,131.6879847,56.32441299,1.016445,97.32896727,133.8535936,57.25066796
1,96.52504306,131.7871877,56.79516404,1.193176,115.1713648,157.2453094,67.76662665
1,94.84957447,130.8512085,56.01826043,1.218928,115.6148021,159.4982019,68.28222615
1,95.53179417,130.2434938,56.33282263,1.444236,137.9704563,188.1023425,81.35789042
1,66.37688369,118.1056101,21.04451762,1.412719,93.77188475,166.8500394,29.72998989
1,66.86803519,116.4862604,20.17176562,1.360332,90.96272804,158.4599876,27.44029827
1,67.13255126,117.412661,20.56739623,1.478577,99.26064625,173.6036601,30.41047901
1,64.63789848,117.6460474,20.14031164,1.367419,88.3870905,160.8714405,27.5402448
1,64.51461154,116.6308948,20.01874433,1.41925,91.56236243,165.5283974,28.41160289
1,63.35180689,118.5986968,20.35110125,1.656062,104.91452,196.4067949,33.70268544
1,68.64702036,121.1394706,22.20147876,1.110289,76.21803159,134.4998217,24.65005765
1,104.532499,135.4292138,5.46811426,0.9623953,100.6015857,130.3364389,5.262487464
1,105.1626487,135.6377251,5.819234327,0.9506997,99.97809854,128.9507446,5.532344329
1,103.7505444,135.5760349,5.558135461,1.604999,166.5195199,217.5994004,8.920801856
1,100.4375449,136.0490891,4.240924704,3.659635,367.5647545,497.8900081,15.52023648
1,44.82774002,168.4365936,23.83629363,0.9378527,42.04181701,157.9687141,22.35493234
1,46.91359309,168.5613831,25.83682058,0.9077386,42.58527931,153.0096739,23.45307934
1,69.11430489,120.6670334,21.46784311,2.340648,161.7722595,282.4390503,50.24866403
1,66.35234814,119.280354,20.40494999,1.780396,118.1334552,212.3662652,36.32889134
1,65.78379025,117.4013788,19.43832958,2.367157,155.7205596,277.9074956,46.01357793
1,91.19659222,49.8172575,53.40214491,1.594349,145.3991956,79.42609468,85.14165633
1,90.27339586,51.49006307,53.96491476,1.669636,150.7237116,85.96966295,90.10176442
1,85.94883755,51.17918527,55.40105119,2.051439,176.3187973,104.9909766,113.651877
1,86.02286053,52.09977016,54.70802528,1.557196,133.9544543,81.12955369,85.19111813
1,86.10650433,51.76379129,55.41708286,0.628924,54.15444713,32.55549068,34.85313342
1,85.82887612,51.40973553,55.51191147,0.9261937,79.49416434,47.61537316,51.41478267
1,86.22357085,51.89280092,55.52213483,1.103436,95.14219213,57.26038468,61.26512237
1,87.79659765,51.84373373,54.77824682,1.054888,92.6155773,54.68933258,57.78491524
1,87.42417037,51.21742028,55.05927424,0.9628299,84.17460522,49.31366365,53.01271551
1,88.70982372,50.42267724,54.66472737,1.150559,102.0658861,58.0142651,62.89499406
1,82.95696474,130.8282903,45.58061382,1.192455,98.92244738,156.0068489,54.35283085
1,82.12403959,129.7392389,45.81711174,1.00811,82.79006555,130.7914241,46.18868852
1,82.90537816,130.8545544,45.96600377,0.8492331,70.4059913,111.1260189,39.03585188
1,82.66756531,130.0909424,45.33223639,0.8870461,73.32994141,115.3966631,40.21178349
1,83.24537276,130.3439666,45.06297692,1.056108,87.91610413,137.6573059,47.59137043
1,83.96714357,131.29997,45.44852285,1.27592,107.1353578,167.5282577,57.98867928
1,83.92247587,130.0860192,45.51343986,0.699473,58.70150596,90.99165814,31.83542232
1,83.94966447,130.2016637,45.49837201,0.5251949,44.08993564,68.38124976,23.89551294
1,84.76198712,129.7126807,45.9416888,0.7916264,67.09982672,102.6839824,36.36865372
1,83.70192629,129.930441,45.64763203,0.8417215,70.45371095,109.3652457,38.42259331
1,85.36792711,130.7711885,46.24141382,0.8800403,75.12721619,115.083916,40.69430769
1,84.63003976,130.6841788,46.20946546,0.6868538,58.12846441,89.76092481,31.73914695
1,85.33382013,130.2810497,46.00874168,0.9066908,77.37138964,118.1246292,41.7157028
1,85.15482753,132.0293137,46.80111196,1.38485,117.9266629,182.8407951,64.81251989
1,86.31274997,131.6737015,46.74305925,1.380879,119.1874639,181.8254493,64.54650891
1,142.5642522,164.4144827,23.44451181,1.180775,168.3363049,194.1365108,27.68269344
1,139.7499902,164.4973779,21.13201884,1.655909,231.4132665,272.3926885,34.99270018
1,139.127519,163.21455,21.65828087,1.912613,266.0971016,312.1662701,41.42390955
1,134.4787656,162.4427917,17.94439739,2.124116,285.6484976,345.0473328,38.11598161
1,132.7054475,162.6167109,17.89414212,1.662722,220.6522671,270.3863828,29.75298377
1,131.4829542,161.786572,17.2409319,1.714677,225.4507975,277.4117139,29.56262939
1,137.2095422,162.9078893,23.32042627,1.696701,232.8035674,276.4059786,39.56779057
1,138.4018141,164.6832655,24.62914735,2.507814,347.0860071,412.9949989,61.76532054
1,130.8339873,162.2259486,19.95280229,2.666884,348.9190674,432.6377866,53.21180917
1,128.2331292,163.3809788,17.43649397,2.09714,268.9228245,342.6327859,36.56676897
1,133.5970496,164.4610465,22.23326907,1.309156,174.8993791,215.3051658,29.1068176
1,133.6425415,164.118135,23.59227984,1.230017,164.3825979,201.868096,29.01890527
1,133.3446999,164.1141,23.41359559,1.122184,149.6372887,184.1662171,26.27436236
1,132.4470032,164.029722,23.82001874,1.696502,224.6966058,278.2767515,40.41070943
1,129.6828113,163.122496,22.17425746,2.169174,281.3045824,353.8410771,48.09982276
1,36.22889946,138.1530385,7.338124689,2.67209,96.80687995,369.1573526,19.6081296
1,40.27646643,138.0730282,6.843966999,2.311666,93.10573804,319.1787248,15.82096582
1,41.72866626,136.7275144,6.415590854,3.065066,127.9011162,419.0788557,19.6642094
1,39.53168577,138.4115417,6.352580167,1.531092,60.52664783,211.9208042,9.726384673
1,39.84616584,137.3201525,5.222012537,1.396171,55.63206121,191.7224146,7.290822466
1,39.23723841,138.562243,6.437054882,1.427308,56.00362428,197.7709979,9.18765993
1,41.12560457,137.8973355,7.281179549,1.305407,53.68565208,180.012147,9.504902751
1,38.23054302,138.4231237,6.576473785,2.032408,77.70006148,281.332264,13.36607793
1,39.8657733,137.9304951,6.788907449,1.355814,54.05057356,187.0080962,9.204495764
1,39.73853008,138.7396624,7.392453485,1.697299,67.44816736,235.4826903,12.54720391
1,40.17362067,137.8494183,7.798402307,1.58783,63.78888011,218.8814419,12.38253714
1,38.08949984,138.5629628,7.785238019,2.524125,96.14265879,349.7502385,19.65091391
1,39.27654118,137.4875982,7.767659535,1.755288,68.94164142,241.3303314,13.63447957
1,38.60746405,138.2635839,8.395849643,2.874465,110.9758041,397.4338328,24.13357595
1,86.88829432,19.42772157,50.13374481,1.412315,122.7136414,27.43806259,70.8046398
1,103.1113631,50.77063204,3.803185044,1.999128,206.1328132,101.4969921,7.603053712
1,105.7028417,51.24720094,3.50164107,1.006599,106.4003748,51.58538122,3.524748399
1,106.3918546,51.26488048,3.70491434,1.049937,111.7047447,53.82489482,3.889926647
1,107.3435072,51.3042198,3.365974874,1.403494,150.6559683,72.00516467,4.72412554
1,105.4183194,51.46140804,3.877716574,1.13867,120.0366778,58.59756149,4.415439531
1,106.2727602,50.8062041,3.260093076,1.723669,183.1790622,87.57307902,5.619321373
1,102.5333101,51.73143228,3.178225437,2.04529,209.7103538,105.8057811,6.500392704
1,104.2601835,51.16420349,2.533515657,1.781286,185.7172053,91.13807938,4.51291597
1,101.111558,51.44459986,2.704443085,1.793616,181.3553083,92.27185742,4.850732388
1,101.096488,51.70777582,3.001065602,1.255194,126.8957052,64.90328996,3.766919537
1,101.2738435,50.92678721,2.925961128,1.218221,123.3739229,62.04008164,3.564467291
1,103.8380497,50.78107312,2.997594633,3.101307,322.0336704,157.4876975,9.296461218
1,99.52297728,53.08366477,2.416328887,2.973278,295.9094788,157.8324926,7.184417521
1,84.56449025,85.38721933,52.17223228,0,0,0,0
1,72.63913431,133.7951141,22.97114106,1.721384,125.0398436,230.3127687,39.54215469
1,71.80556715,132.1879024,21.48821996,1.376373,98.83124388,181.9398598,29.57580577
1,73.63814622,131.6675084,22.18339878,1.125613,82.88805468,148.2066591,24.96992205
1,73.55698835,131.2768991,22.50272483,0.9482724,69.75206188,124.4862601,21.33871288
1,73.1479234,131.4933771,22.6841334,0.6383069,46.69082423,83.93312993,14.47943887
1,72.67125265,132.064762,21.6208381,1.234838,89.73722428,163.0785866,26.69823248
1,72.70122195,131.9863426,22.75599914,1.211001,88.04125248,159.8355929,27.55753772
1,71.91364381,131.8547486,22.33914041,1.500622,107.915196,197.8641366,33.52260557
1,70.91459067,131.3862252,21.76761795,1.960711,139.043018,257.610417,42.68000796
1,71.86621798,131.4085072,21.94491043,1.324294,95.17200128,174.0234976,29.06151321
1,71.54246901,131.2929647,22.53655599,1.795643,128.4647337,235.7552929,40.46760901
1,74.26294016,132.3161184,22.11043481,2.182579,162.0847337,288.7903814,48.25777071
1,98.16297383,134.0042694,56.62656477,1.521523,149.3572224,203.890578,86.15862071
1,98.39318314,133.0198825,57.24217296,1.011521,99.526771,134.5524046,57.90166003
1,98.4895837,133.4575547,57.45735428,0.5637578,55.52427103,75.23773745,32.39203164
1,97.58855611,133.2552758,56.91450138,0.5203062,50.77593079,69.33354616,29.61296794
1,97.34246495,133.3444323,56.95137361,0.4527813,44.07484783,60.3758654,25.78651698
1,96.96749443,133.1074046,56.8530476,0.56404,54.69354556,75.07790048,32.06739297
1,96.53391389,133.3468115,56.25318145,0.573787,55.38990485,76.51266693,32.27734422
1,96.75980279,133.7110678,56.7608305,0.4376043,42.34250577,58.51253821,24.8387835
1,96.85219393,133.3622828,57.08451677,0.4560896,44.17327839,60.82515021,26.03565442
1,96.34011959,133.457254,56.57496131,0.3866372,37.24867408,51.59953902,21.87398463
1,96.66382484,133.4284613,56.9295771,0.3961999,38.29819773,52.86434301,22.55549275
1,96.83078845,133.2134232,56.96044912,0.4452349,43.11244641,59.31126516,25.36077987
1,97.33913721,132.9658329,57.37856542,0.586572,57.09641239,77.99403456,33.65665987
1,97.35496872,132.6457013,57.62906656,0.5363676,52.21805092,71.14685647,30.91036412
1,97.69598783,132.6189512,57.73572804,0.5381876,52.57876922,71.37387506,31.07265291
1,97.10665362,132.0147398,57.22365146,0.6801038,66.04260414,89.78372617,38.91802281
1,96.86579817,132.0552171,56.67396147,0.727608,70.48032967,96.08443243,41.23642776
1,96.69825844,131.4682432,56.27752685,1.120877,108.3868538,147.35973,63.08018546
1,97.2955118,131.7503403,56.90725245,0.8209098,79.87083913,108.1551455,46.71572123
1,96.57063099,131.553092,56.47045738,0.9030061,87.20386887,118.7932445,50.99316749
1,97.58134944,131.5227471,56.59185259,1.267701,123.7039743,166.731518,71.74154812
1,95.45313515,130.5297922,55.87973335,1.518983,144.9916896,198.2725353,84.880365
1,95.66188715,130.5787653,55.63049101,1.320085,126.2818223,172.3750694,73.43697672
1,94.29000543,129.5689148,54.70149318,1.781086,167.9386086,230.7733803,97.42806367
1,94.46322058,129.6861642,54.85087561,1.457466,137.6769322,189.0131751,79.94328627
1,64.3763653,117.4694498,19.35951346,1.708179,109.9663553,200.6588473,33.06951434
1,66.07151891,117.1031938,19.65846654,1.146588,75.75681072,134.2691168,22.54016184
1,65.05802501,116.9126177,19.90546935,1.405801,91.45863662,164.3558748,27.98312871
1,65.54223359,118.2228132,20.51374364,1.497216,98.13088081,177.0050875,30.7135052
1,93.86389982,81.95341978,12.47686838,1.976576,185.5291317,161.9871626,24.6614786
1,91.81356097,82.49130991,13.88766092,1.988845,182.6029417,164.0624293,27.62040498
1,69.05414831,121.7676606,21.15703075,1.011374,69.8395702,123.152646,21.39767082
1,70.29537119,121.4189966,21.83884007,1.561562,109.7705804,189.6032912,34.10270278
1,68.08331387,118.6754322,20.71142374,2.33915,159.2570836,277.5996371,48.44712685
1,69.12585523,120.1540944,21.11574058,1.02791,71.05515785,123.5075952,21.7050809
1,43.7037959,167.3871783,21.4466615,2.299597,100.5011179,384.9230531,49.31867844
1,50.75548494,169.4775603,28.82448786,1.771085,89.89227805,300.159165,51.05061809
1,46.11249826,167.9508251,24.48202027,1.520816,70.12862515,255.4223021,37.23264813
1,64.45760316,116.9295092,20.09642098,2.998384,193.268646,350.5995696,60.25678713
1,68.67145455,120.2594091,20.44016593,2.583987,177.4461458,310.7487498,52.81712305
1,66.49441074,119.3918077,20.12266225,1.652204,109.8623314,197.2596223,33.24674306
1,90.16907127,52.02556085,54.24548932,1.118731,100.8749353,58.20260771,60.68611052
1,89.17788112,51.3586329,54.47633355,1.439564,128.3772673,73.93403901,78.42216864
1,86.67577354,51.03886778,54.94629623,1.743062,151.0812472,88.96391095,95.77480101
1,86.07488004,51.10379491,55.38247731,1.020724,87.85869585,52.16286995,56.53022377
1,86.30225195,51.3652555,55.1844293,0.4695787,40.52569928,24.1200299,25.91343257
1,86.03963355,50.87255477,55.379313,0.7656175,65.87344914,38.9489182,42.39937117
1,86.81658264,52.37829659,54.78759758,1.075308,93.35456584,56.32280135,58.91354197
1,86.90921673,51.42947332,55.30114827,0.7502144,65.20054588,38.58313147,41.48771777
1,87.64848994,51.15721169,54.89111858,0.7077487,62.03310481,36.20645007,38.84911782
1,87.5916021,50.71133236,55.12826887,0.7281631,63.78097252,36.92612097,40.14237116
1,89.24310468,50.31397903,54.61106187,1.165012,103.9692879,58.61638934,63.62254241
1,82.47523768,130.029611,45.73179247,0.7852956,64.76744126,102.1116814,35.91297541
1,81.18149701,129.6969667,44.69093572,1.265578,102.7415166,164.1416277,56.55986504
1,82.3589999,130.4074963,44.95988377,0.8629097,71.0683799,112.5298935,38.79631981
1,83.16950231,130.3975715,45.9910339,0.8269011,68.77295295,107.8258953,38.03003652
1,84.13262302,130.0525098,45.84564678,0.9874869,83.07986309,128.4251498,45.27197561
1,84.82397525,130.3998699,46.11741381,0.9921252,84.15600341,129.372997,45.7542484
1,83.12963957,130.3183224,45.3178233,0.891276,74.09145264,116.1495932,40.39068828
1,84.13257045,130.3376007,45.51651732,0.5332109,44.86040361,69.49742939,24.26990316
1,84.10728605,130.4859205,46.1344528,0.7863907,66.14118755,102.6129143,36.27970463
1,85.42099517,130.4407268,46.09036154,0.8888518,75.92660531,115.9424748,40.96750082
1,85.4258777,131.1663609,46.74332469,0.9993174,85.367566,131.0768268,46.7114177
1,84.47012511,130.6570752,45.94327158,0.8575586,72.43808223,112.0460985,39.39904765
1,85.16814816,131.9774296,47.34587498,1.548598,131.8912239,204.3799835,73.3197273
1,139.8468751,165.0306936,21.0802806,1.298001,181.5213838,214.2100053,27.3622253
1,144.832236,165.7932978,24.32089114,2.465474,357.0801122,408.7590652,59.96252477
1,137.1942804,163.3360056,18.94207407,1.843163,252.8714214,301.0548821,34.91333006
1,136.6338142,162.840069,19.09208139,1.81807,248.4098385,296.0546443,34.71074041
1,133.875824,161.7224147,17.89173041,1.939005,259.5858921,313.5805706,34.69215472
1,132.9322778,161.3011472,17.93310897,1.809659,240.5620929,291.9000728,32.45281205
1,130.136133,161.8416141,16.97418727,2.074086,269.9135315,335.6734261,35.20592418
1,131.6503451,161.0173191,17.21604724,1.855749,244.3099963,298.807729,31.94866245
1,135.1908773,161.4772456,21.87353297,2.138829,289.1501689,345.3722157,46.78374664
1,135.6439086,162.7434378,26.61959594,3.715885,504.0371654,604.7358993,98.91535727
1,137.9646492,163.7133842,26.7966089,2.026212,279.5456279,331.7180237,54.29561051
1,135.4157501,163.7976441,24.82861542,1.321779,178.9896948,216.5042862,32.81794246
1,132.4789704,164.0405075,22.03674217,1.075296,142.454107,176.3921016,23.6960207
1,130.7287942,163.1733045,21.58251183,1.607426,210.1368627,262.2890122,34.69229065
1,128.6586089,163.0748153,19.56160589,1.554465,199.9953045,253.4940928,30.40783171
1,38.11306772,138.7970332,5.172357965,1.267198,48.29680319,175.8833229,6.554401669
1,37.26850259,138.3785878,5.21472222,1.533234,57.14133529,212.1667557,7.995389408
1,35.55287714,136.7434188,5.351710321,2.913308,103.5764814,398.3756959,15.59118049
1,36.3029606,137.5431505,4.570225175,2.072166,75.22576065,285.0122401,9.470265221
1,37.99765508,137.0595438,5.135572069,1.73015,65.74164294,237.1335697,8.885310016
1,38.36280429,137.5344201,5.669923713,1.556157,59.69854643,214.0251506,8.823291476
1,39.28723293,136.8172939,5.867764321,1.681155,66.04792808,230.0110777,9.864621326
1,38.4432734,138.2436319,5.889121026,1.48419,57.05712195,205.179816,8.740574536
1,39.39851288,138.1371265,6.827743433,1.259227,49.61167118,173.9459994,8.59767888
1,38.26312506,138.0936774,6.636131206,1.49768,57.30591714,206.8201387,9.938800985
1,37.48978346,138.3425899,6.514395412,2.137033,80.11690441,295.6426798,13.92147797
1,36.51999909,137.262744,6.776239706,2.984773,109.0039072,409.6981322,20.22553732
1,36.95319402,137.030428,7.164027897,2.802072,103.5455103,383.9691253,20.07412198
1,39.91950216,137.4952688,8.642872418,1.747307,69.75162555,240.2464457,15.10175148
1,91.25192636,19.19370353,47.8020687,1.587239,144.8386163,30.4649948,75.87330772
1,83.64655103,19.77180616,53.43005183,2.163598,180.9775105,42.77824026,115.6011533
1,90.66311913,18.85143978,48.26098855,1.300871,117.9410224,24.52329132,62.78132043
1,105.2270606,50.78289454,3.507376719,1.17178,123.302965,59.50638016,4.109873891
1,105.6632869,51.51084662,4.223621907,1.158514,122.4123972,59.67603696,4.89312511
1,107.6309001,51.33513098,3.938333271,1.641281,176.6525514,84.25537511,6.463911569
1,105.4005801,51.32862544,3.257245825,1.43631,151.3879072,73.723818,4.678414752
1,105.6761555,51.27253892,3.239432947,1.373864,145.1846657,70.44149541,4.450540307
1,106.3128892,50.85394029,3.288189605,1.760313,187.143961,89.51885219,5.788242908
1,105.3841937,50.97109914,2.932338488,1.758379,185.3053531,89.62651034,5.156162419
1,103.6730281,51.70590074,2.541994419,1.765275,183.0114047,91.27513392,4.487319197
1,102.0149339,51.42793923,2.808617479,1.586336,161.8299622,81.58199141,4.455411018
1,100.8743083,51.10228006,2.826491005,1.459803,147.2566179,74.59926174,4.126120049
1,102.2864288,50.99939374,2.98888094,1.624794,166.1943759,82.86350895,4.856315817
1,104.970675,50.47122672,3.054736264,3.362121,352.9241109,169.6903712,10.27039294
1,70.32460991,132.135294,22.19350309,2.258579,158.8336871,298.4380002,50.12578002
1,73.99749415,132.0934069,22.70773645,1.52071,112.5287293,200.8757647,34.53188189
1,72.13545238,132.0343869,22.17289339,1.279139,92.27127042,168.8903336,28.36221268
1,74.28934601,131.8636211,22.73921282,1.188412,88.28635027,156.7083096,27.02355339
1,72.41781966,131.3901555,22.30377063,0.7989446,57.85782596,104.9734552,17.81947711
1,72.62088562,131.2803318,22.52269202,0.7627575,55.39212516,100.1350577,17.17935226
1,72.76076773,131.4938255,22.58973653,0.5529099,40.23014881,72.70423793,12.49008896
1,72.6267969,131.784579,22.67223892,0.5987251,43.48348624,78.90273524,13.57443852
1,72.01056524,131.8340315,22.51781142,0.7689605,55.37328025,101.3751628,17.31530753
1,72.02726931,131.5585916,22.2779931,0.5329017,38.38345426,70.1077971,11.8719804
1,71.28403781,131.6208406,21.75184849,0.6911075,49.26493316,90.9641501,15.03286563
1,72.28012576,132.1719059,21.48795021,1.202395,86.90926181,158.9228388,25.83700389
1,71.97084222,131.915942,21.86280766,0.7924872,57.03597123,104.5416955,17.32599523
1,100.2418779,133.6627153,57.57664299,1.793301,179.76386,239.697481,103.2522514
1,97.95550115,133.3690462,57.13897804,0.966787,94.70210509,128.9394601,55.24122116
