Phase,Phi1,Phi,Phi2,KAM,Phi1*KAM,Phi*KAM,Phi2*KAM
1,094.08844,155.25325,044.85955,3.524304,331.5962778,547.1596409,158.0986892
1,088.67009,155.43219,041.65274,4.415667,391.5376039,686.3367726,183.9246253
1,103.14180,146.86047,051.09554,2.772367,285.9469219,407.1511244,141.6555984
1,103.30797,146.10435,052.42359,2.422732,250.2875244,353.9716805,127.0082978
1,104.79441,145.89658,056.76119,2.115179,221.6589259,308.597378,120.0600804
1,133.84044,162.09203,020.13710,24.33363,3256.823703,3944.287501,490.0087403
1,119.97041,157.55903,016.93626,2.656058,318.6483702,418.4859106,44.98368294
1,100.86463,043.44111,002.10217,2.406374,242.7180207,104.5355563,5.058596694
1,101.73283,043.10835,001.74257,3.036929,308.9553844,130.9170021,5.292065252
1,094.79127,044.21217,003.92781,3.734134,353.9633069,165.0941554,14.66697271
1,097.42312,044.00337,003.62388,2.456802,239.3493268,108.1075763,8.903162043
1,098.84082,044.44995,004.52758,2.294598,226.7999536,101.9947751,10.38897647
1,102.14275,044.21768,004.00036,2.43641,248.8616071,107.7323928,9.746518377
1,099.03179,045.39842,005.91206,1.483542,146.9178217,67.35045729,8.770787136
1,099.68322,045.20379,005.55427,1.227646,122.3757002,55.49425628,6.818674254
1,096.74681,046.36507,007.72729,2.143079,207.3360575,99.36401464,16.5601936
1,096.65645,046.07118,006.07737,1.758052,169.9270615,80.99553459,10.68433739
1,093.12487,048.15138,009.48955,2.873623,267.6057711,138.3689171,27.26938469
1,093.88592,048.66170,011.03967,3.218777,302.1978516,156.6311692,35.53424047
1,098.16692,061.69642,011.67128,4.392617,431.2096961,271.0087368,51.26744694
1,095.29595,063.68202,010.13827,3.49376,332.9411841,222.4897033,35.42068038
1,100.66006,063.48266,011.02228,5.646259,568.3527948,358.4395388,62.23465024
1,099.83070,062.71392,011.01619,5.57395,556.4513567,349.5642354,61.40370861
1,094.63073,065.22413,011.05637,4.741341,448.6765404,309.2498291,52.42201577
1,097.57315,065.27048,011.11458,5.714035,557.5363775,372.9578217,63.50907477
1,107.26955,051.34633,002.87473,1.929941,207.0239042,99.09539174,5.548054517
1,107.90369,050.46505,002.23330,2.106822,227.3338701,106.3208806,4.705165052
1,102.15221,050.24484,003.05191,4.219023,430.9825381,211.9841528,12.87608383
1,100.11149,050.87235,001.12575,4.91408,491.9558484,249.9907872,5.532033909
1,104.78290,051.22565,001.71158,0,0,0,0
1,110.11062,050.49303,002.48854,1.350324,148.685009,68.18194635,3.360334107
1,111.35788,050.74011,001.73350,0.7873749,87.6803974,39.95149117,1.364915826
1,111.31848,050.86103,002.49170,0.9246592,102.9316543,47.02912341,2.303977199
1,089.33612,079.37795,048.75714,3.409894,304.6266977,270.6703969,166.2566915
1,095.51438,080.68813,047.21260,4.041088,385.9820094,326.0678493,190.7902839
1,091.83790,081.87811,046.68014,2.45675,225.6227599,201.1540359,114.6814428
1,091.69008,080.85383,046.10293,2.337049,214.2842124,188.9593586,107.7448145
1,090.70140,082.16956,045.24849,2.236689,202.8708297,183.7877456,101.2067956
1,089.71504,081.73995,045.71124,1.935452,173.639149,158.203752,88.4719094
1,088.30337,082.44544,045.89384,2.333351,206.0427673,192.3741403,107.0864344
1,086.10208,082.61997,045.95302,2.277806,196.123826,188.1922529,104.6720722
1,085.46029,083.22161,045.55227,1.816397,155.2298205,151.1634802,82.74101436
1,083.43207,083.65731,045.05029,1.250256,104.3114476,104.5930499,56.32439218
1,083.08533,083.83945,045.38321,0.9860164,81.92349901,82.66707295,44.74858803
1,082.62689,084.08068,045.45599,1.114921,92.12245324,93.74331158,50.67984062
1,083.45468,083.94903,044.80069,0.8355078,69.72703511,70.14006742,37.43132187
1,082.78687,083.99822,045.23938,0.7427331,61.48854844,62.38825641,33.60078353
1,082.87625,084.30532,045.63610,0.9369971,77.65480459,78.99383728,42.76089611
1,083.38495,084.79696,045.29067,1.696239,141.4407962,143.835904,76.82380151
1,088.06344,084.41147,045.30297,3.02052,265.9973715,254.9665307,136.8385312
1,089.37933,084.33072,045.98231,3.126873,279.4778139,263.6914374,143.7808382
1,090.26870,082.51945,046.61163,3.418667,308.5986354,282.1065348,159.3496478
1,100.51723,135.00024,059.68998,4.042636,406.3545884,545.7568204,241.3048692
1,106.56411,135.10419,058.80669,2.543336,271.0283329,343.6153601,149.5651735
1,104.03655,136.70351,059.26654,2.342554,243.711234,320.2353533,138.8350666
1,101.43885,135.94741,059.38912,2.676868,271.5384095,363.9132808,158.976834
1,099.03161,135.27141,058.33416,3.078984,304.916756,416.4984949,179.6099441
1,095.47078,134.76485,058.51680,3.434282,327.8735741,462.8204955,200.9631899
1,096.97120,136.09575,059.24752,1.945259,188.634099,264.7414761,115.2517762
1,096.90166,136.07457,058.54831,1.280897,124.1210406,174.2975067,74.99435612
1,097.41902,136.86357,059.02558,1.324078,128.9903762,181.218044,78.15447499
1,096.13172,137.29186,058.05596,1.312804,126.202101,180.2373048,76.21609889
1,096.66595,136.16895,058.52934,0.9369924,90.57525925,127.5892755,54.84154736
1,097.53497,136.09718,058.05180,1.179382,115.0309891,160.5105598,68.46524562
1,098.01709,137.23854,058.39321,1.213331,118.9271687,166.5157788,70.85029657
1,098.17168,135.79968,058.29554,1.020316,100.16614,138.55859,59.47987517
1,099.19216,135.71857,058.26762,1.017486,100.9266376,138.0917462,59.28648491
1,100.90420,135.20729,058.83991,1.280528,129.2106529,173.1367263,75.34615018
1,100.47857,134.87968,059.00804,1.337814,134.4216312,180.44393,78.94178204
1,102.33713,135.62815,059.16176,1.266399,129.5996414,171.759351,74.92239954
1,101.95303,136.57903,058.96484,1.746552,178.0662724,238.5423848,102.9851605
1,107.06803,136.44721,059.26124,3.765472,403.1616693,513.7881366,223.1465213
1,102.57918,136.49476,059.03715,1.87288,192.1185032,255.6383132,110.5694892
1,086.31480,085.63595,042.33866,2.111836,182.2826927,180.8490765,89.41231605
1,088.08972,086.61222,041.53078,2.111907,186.0372886,182.9169483,87.70914155
1,086.67830,084.70262,041.82475,1.496819,129.7417213,126.7844877,62.60407485
1,086.99691,084.76460,041.65618,1.652359,143.7501209,140.0615449,68.83096363
1,084.78202,083.95198,041.74016,1.443381,122.3727537,121.1746893,60.24695486
1,085.45449,085.25607,041.77047,1.067985,91.26411656,91.05220803,44.61023925
1,084.69044,084.55121,041.90283,0.7208956,61.05296787,60.95259546,30.20756818
1,085.55353,084.88281,041.87837,1.004198,85.91268005,85.23914925,42.05417654
1,085.26300,084.80696,042.29412,0.9655926,82.32932343,81.88897604,40.83888718
1,108.29501,133.75331,002.19556,1.330968,144.1371941,178.0213746,2.92221716
1,109.97492,133.25290,001.76065,1.175506,129.2761803,156.6395862,2.06965834
1,109.43586,133.65274,002.35884,0.7749059,84.80249158,103.5682932,1.827877991
1,109.04188,133.65975,001.93633,0.8891183,96.9511293,118.8393334,1.721623426
1,107.03010,133.52683,002.14150,1.661304,177.8095323,221.8286538,3.557689261
1,086.84305,080.42674,053.12730,1.149756,99.84831602,92.47112981,61.08343757
1,088.11909,079.61684,053.29959,2.163751,190.6677586,172.271015,115.3270379
1,090.69291,079.70411,053.44665,2.785138,252.5922723,221.9869499,148.8563059
1,093.20853,078.25877,053.02753,3.610819,336.5591465,282.5782362,191.472801
1,075.78272,124.78828,010.42353,0.4231393,32.0666456,52.80282596,4.410605755
1,075.69648,125.20898,010.63413,0.6623648,50.13868296,82.934023,7.043674737
1,075.91938,124.59182,011.11101,0.6835097,51.89163292,85.15971781,7.594485091
1,076.88401,124.94126,011.10080,1.245936,95.79255173,155.6688128,13.83088895
1,078.18156,124.08263,012.28594,1.762488,137.7940544,218.6941451,21.65383052
1,080.11682,123.55507,012.44614,2.342905,187.7060944,289.477785,29.16012862
1,086.86322,133.27561,046.74728,2.383842,207.0681812,317.7080058,111.4381265
1,091.00535,134.89309,047.58019,1.968539,179.1475811,265.5423003,93.66346783
1,090.48861,134.45638,047.69898,0.9190087,83.15981767,123.566581,43.83578037
1,090.81388,135.07454,048.12864,0.6310481,57.30792836,85.23853332,30.37148561
1,090.74499,134.94082,047.49310,0.6852506,62.18305927,92.46827491,32.54467866
1,091.05409,135.04084,047.17868,0.931344,84.80267907,125.7694755,43.93958303
1,090.58354,134.46992,047.85557,0.8527605,77.24606542,114.6706351,40.80933667
1,091.59358,135.48585,048.69811,1.241996,113.7588612,168.2728876,60.48285391
1,091.13294,135.72032,048.28332,1.151043,104.8979296,156.2199211,55.57617237
1,091.43356,134.96647,047.88143,0.8097128,74.03492634,109.2840809,38.77020344
1,091.10175,135.78409,048.10625,0.9320448,84.91091364,126.5568506,44.83718309
1,089.71218,135.11416,047.60324,1.354878,121.5490644,183.0632057,64.49657731
1,091.86224,135.88021,048.61297,1.134186,104.1888672,154.113433,55.13615552
1,090.33051,135.46366,047.40846,0.8083338,73.01720417,109.4998581,38.32186405
1,090.10326,134.44551,046.90295,1.16682,105.1342909,156.8737095,54.72730212
1,090.60324,134.42279,047.96710,1.207507,109.4040515,162.3164606,57.92061001
1,090.84616,133.80310,047.70841,1.36421,123.9332428,182.5355299,65.08428681
1,089.56775,133.21664,046.72423,1.423609,127.5094576,189.6484022,66.51703344
1,090.63873,133.69016,046.83577,1.583765,143.5504491,211.7337898,74.17685219
1,095.45115,155.70767,047.65971,3.001357,286.4829875,467.3342925,143.0438027
1,095.35843,154.80351,048.28280,2.860475,272.7703983,442.8115609,138.1117363
1,094.54783,155.35954,045.74027,2.603969,246.1996073,404.5514363,119.1062357
1,099.06275,155.29253,051.88415,2.798088,277.1862869,434.5221609,145.1764223
1,094.04571,155.57425,045.50099,2.561644,240.9116337,398.5258322,116.5573286
1,096.76046,155.32527,049.01097,2.403602,232.5736302,373.3401347,117.8028732
1,096.71507,155.57925,049.41795,3.013734,291.4734949,468.8744623,148.9325461
1,110.39579,147.16334,059.58764,2.583842,285.2452786,380.2468269,153.9650576
1,106.91960,145.68624,058.10479,2.360763,252.4118318,343.9306855,137.1716372
1,105.30244,146.84320,055.94790,2.069919,217.9675303,303.9535395,115.8076289
1,096.17590,147.11025,047.11879,17.74355,1706.501947,2610.25799,836.0545446
1,126.08602,159.02971,018.68742,3.159827,398.4100023,502.5063622,59.04901785
1,123.55359,156.61353,019.30496,2.51055,310.1874754,393.1860868,48.46605943
1,123.97124,159.79965,017.77837,2.577783,319.5709667,411.9288083,45.8287725
1,103.98309,044.05583,003.68625,5.281919,549.2302607,232.6993287,19.47049801
1,097.26871,044.44958,003.72344,2.343228,227.9227656,104.1555042,8.724876105
1,094.84932,045.14006,005.28455,3.03772,288.1256894,137.1228502,16.0529937
1,097.74033,044.98057,004.95096,2.202718,215.2943919,99.07950906,10.90557055
1,099.68346,045.11624,005.55874,2.139224,213.2452501,96.51373957,11.89140034
1,100.19140,044.77732,005.01500,1.323076,132.5608327,59.2437961,6.635229601
1,099.39521,045.35314,005.82672,1.009167,100.3063703,45.76889644,5.880132543
1,099.25612,045.69953,005.61033,1.470735,145.979454,67.21190409,8.251304702
1,097.06857,047.15733,008.13398,2.371933,230.2401559,111.8540362,19.29326689
1,092.85450,047.64348,009.28462,2.699863,250.6944344,128.6308554,25.06719352
1,095.70661,046.98179,008.40303,1.858879,177.9070113,87.3334666,15.62021101
1,094.45268,064.24027,010.51089,3.21666,303.8221568,206.6391022,33.80996786
1,098.33838,061.77355,011.07865,3.097247,304.5782474,191.3279501,34.31330654
1,099.98767,063.10736,011.15430,3.782619,378.2152601,238.7111028,42.19245342
1,101.93117,063.17101,012.36261,4.998111,509.4633094,315.7357118,61.78969414
1,099.84278,064.10018,012.10882,4.114027,410.755903,263.7098706,49.8160129
1,111.24703,050.82032,002.99179,1.319755,146.81882,67.07036658,3.948426987
1,110.65832,050.59043,002.81156,1.677581,185.6383002,84.86954096,4.716615911
1,107.85711,050.47586,002.02749,2.300672,248.1438282,116.1283921,4.664586257
1,107.42980,049.78395,001.67401,2.971596,319.2379654,147.9377746,4.974472016
1,103.81958,049.69724,001.01445,3.632779,377.15358,180.5391079,3.68528078
1,097.95295,051.15282,000.97359,5.729372,561.2088849,293.073553,5.57803644
1,099.69622,050.70427,000.51519,3.344311,333.415161,169.5708466,1.722959469
1,100.49859,051.69373,002.03132,3.090119,310.5525943,159.7397876,6.27702627
1,104.99793,051.81260,002.43508,4.22079,443.1742284,218.6901227,10.27795907
1,091.15214,082.20315,046.58160,3.155226,287.605598,259.3695212,146.975467
1,094.54333,081.08201,046.44592,2.617701,247.4861685,212.2484706,121.5815376
1,093.80423,081.34972,046.62736,2.341687,219.6601532,190.4955779,109.186692
1,092.72843,082.34387,046.92772,2.240501,207.7581315,184.4915202,105.1416136
1,092.24127,082.28752,046.51200,1.946435,179.5416328,160.1673141,90.53258521
1,090.30081,082.53462,046.26100,1.729689,156.1923193,142.7592305,80.01714262
1,088.97456,082.52706,046.40203,1.91647,170.5170814,158.1606406,88.92809643
1,086.45126,082.79777,045.69330,2.124276,183.6463371,175.8853077,97.06518938
1,085.38362,083.14605,045.69516,1.782378,152.1858818,148.1976927,81.44605276
1,084.13974,083.15400,045.91100,1.507523,126.8425925,125.3565634,69.21188959
1,084.43270,083.71694,045.43362,1.242922,104.9432555,104.0536258,56.47045089
1,082.94693,083.22496,045.11303,1.047226,86.86417659,87.15533699,47.2435359
1,082.91246,083.41861,045.60481,0.8666054,71.85238247,72.29101813,39.52137498
1,082.58404,083.91610,045.68752,0.8203586,67.74852377,68.8412937,37.48015119
1,083.14390,083.27417,045.47946,1.055783,87.78191341,87.91945367,48.01644091
1,085.13470,083.26965,045.20261,2.200777,187.3624937,183.2579309,99.4808539
1,088.93512,084.11592,045.85351,3.470837,308.6793189,291.9526616,159.1500506
1,088.10126,082.35780,045.38352,3.059599,269.5545188,251.9818445,138.8553785
1,093.39475,083.01468,045.66171,4.567653,426.5948198,379.1822355,208.5668572
1,104.32783,135.15609,058.63776,1.627924,169.8377731,220.0238429,95.4578108
1,103.76022,135.59110,059.40867,1.800617,186.8324241,244.1476389,106.9722626
1,105.64638,136.79313,059.29912,2.909553,307.3837393,398.006873,172.5339201
1,099.77901,136.80891,057.61804,2.761614,275.5511222,377.8133933,159.1187979
1,098.33894,136.73744,057.04685,2.817078,277.0284696,385.2000413,160.7054328
1,093.77410,136.89709,056.54325,3.186211,298.7840814,436.1830183,180.1587274
1,094.10339,136.04111,057.18596,2.208557,207.8326987,300.4545408,126.2984611
1,096.69125,136.56298,058.62408,1.236457,119.5545681,168.8542579,72.4861504
1,096.72021,136.07412,058.30461,1.060904,102.61086,144.361578,61.85559506
1,096.01088,136.32997,058.36333,0.8772221,84.2228618,119.5916646,51.19760314
1,096.48668,136.31269,058.29824,0.8046049,77.63365367,109.6778581,46.90705081
1,097.52235,136.32632,058.20233,0.9247127,90.18015375,126.0626824,53.82043019
1,098.44624,135.71581,058.56795,1.036898,102.0787067,140.7234531,60.72899044
1,100.38264,135.98929,058.86042,1.579596,158.5640087,214.8081409,92.97568802
1,099.57231,135.40624,058.99826,1.000607,99.63274557,135.4884317,59.0340703
1,101.22630,135.40434,059.30319,1.113322,112.6974625,150.7486322,66.02354232
1,101.03766,135.70935,059.05121,0.9415146,95.12843369,127.7723336,55.59757741
1,103.07040,135.99231,059.75607,1.42851,147.2370915,194.2663774,85.36214903
1,101.16557,136.38223,059.67602,2.022921,204.6499534,275.8904755,120.7198774
1,105.13468,138.17563,060.28954,2.66332,280.0072864,368.0059233,160.5703355
1,091.51416,086.89162,040.92475,3.67796,336.5854106,319.5838894,150.5196093
1,084.84190,085.83997,042.16047,3.242107,275.0665205,278.3023689,136.6887481
1,087.41566,087.02480,041.25756,2.118626,185.2010807,184.3730109,87.40933122
1,087.17417,085.35544,041.23487,1.385186,120.7524336,118.233163,57.11797019
1,085.65786,084.87522,041.14668,1.510338,129.3723271,128.1902756,62.14539522
1,084.40175,084.36384,041.88465,1.351234,114.0465111,113.9952898,56.59595867
1,083.88163,084.05188,041.82225,1.312817,110.1212233,110.3447398,54.90495903
1,084.38464,084.78063,041.81249,0.9346529,78.87034641,79.2404659,39.08016336
1,083.94276,084.53453,042.14990,1.107712,92.9844075,93.63991752,46.68994595
1,084.27321,084.69128,042.82855,1.249906,105.3335902,105.8561453,53.53166423
1,083.97229,085.00170,041.66862,1.197333,100.5427956,101.7753402,49.89120851
1,110.63940,133.02595,001.82192,1.51941,168.1066097,202.1209596,2.768239546
1,108.51561,133.12166,001.69963,1.002503,108.787226,133.4548675,1.703889126
1,108.39168,133.62953,001.84786,1.133289,122.8391038,151.4408808,2.094159004
1,107.38455,133.49470,002.09546,1.315046,141.2156248,175.5516674,2.755627116
1,085.49381,080.54672,052.88071,1.960504,167.6109643,157.9121666,103.6728423
1,088.32390,080.10782,052.32789,2.221395,196.2022715,177.9511203,116.2409111
1,091.71045,078.55422,052.54458,3.26254,299.2090183,256.2862869,171.4288015
1,094.12727,078.56898,052.71262,3.360153,316.282022,264.0038052,177.1224776
1,076.07842,124.69510,010.76664,0.4387689,33.38084346,54.71233257,4.724068445
1,075.79632,124.27317,010.68412,0.660167,50.0382282,82.04104552,7.053305308
1,075.66066,125.00513,010.90496,0.8295932,62.76756771,103.7034098,9.046682725
1,076.73945,125.07684,010.57779,1.317094,101.0730689,164.7379576,13.93194349
1,077.88128,124.51555,010.65904,1.533539,119.4339732,190.9494534,16.34605091
1,077.64364,123.89243,011.22614,1.294992,100.5478991,160.4397067,14.53776632
1,077.76210,125.25365,011.01808,1.316283,102.3569347,164.869249,14.50291417
1,090.70947,134.55272,047.06967,1.997686,181.2090384,268.794086,94.03042187
1,090.71222,133.14618,047.30467,1.637572,148.547795,218.0364595,77.46480654
1,090.27266,134.45003,047.47750,0.8907112,80.40687102,119.7561479,42.28874006
1,091.10653,134.68109,047.65126,0.8197964,74.68880921,110.4110764,39.06432986
1,089.28669,134.57669,046.95365,1.144696,102.2061122,154.0493944,53.74765873
1,090.93629,134.74014,047.86805,0.6506026,59.16338692,87.66228801,31.14308058
1,091.11458,134.94746,048.02642,0.7889491,71.88476212,106.4666809,37.89039698
1,090.79598,134.48643,046.76495,1.049684,95.30708453,141.1682515,49.08842372
1,090.48177,134.55920,047.60701,0.9276128,83.93205229,124.8188351,44.16087057
1,091.40055,135.26973,047.32410,0.9960007,91.03501369,134.7287434,47.13483805
1,090.24821,135.39361,047.42377,0.9386073,84.70762933,127.0814277,44.51229376
1,092.26761,135.32224,048.60653,1.199284,110.65507,162.2897917,58.29303721
1,090.20278,135.41390,047.72241,0.9780892,88.22636093,132.4468771,46.67677713
1,090.13516,134.30864,046.69501,1.090966,98.33439046,146.5261582,50.94266319
1,090.39277,134.14649,047.09697,0.9995633,90.3532978,134.0879068,47.07640363
1,089.63285,133.25769,045.93908,1.453546,130.2854757,193.6961884,66.7745706
1,090.10946,133.91646,047.29766,1.33027,119.8699172,178.1450481,62.91865419
1,093.09238,133.61082,047.49211,2.760556,256.9867256,368.8401509,131.1046391
1,104.54551,155.92981,054.96890,3.770146,394.1518528,587.8781384,207.2407854
1,093.72242,154.31687,046.95720,2.137984,200.3770417,329.9270082,100.3937458
1,099.51477,155.08803,051.86270,1.735648,172.7226095,269.1782355,90.01538911
1,097.63540,156.55470,050.08371,2.000649,195.3341605,313.211008,100.1999183
1,099.13144,154.89114,052.97771,1.715547,170.0646514,265.723028,90.88575875
1,097.36215,155.08764,051.41237,1.837335,178.8868883,284.9479413,94.46174939
1,095.81060,155.52047,048.71569,1.517686,145.410399,236.03124,73.93511766
1,106.65729,145.64697,057.55043,1.903321,203.0030609,277.2129395,109.5369449
1,105.91718,146.43344,054.97763,2.243938,237.6715948,328.5875604,123.3663884
1,102.40677,145.83435,056.93744,4.115222,421.4265897,600.1407237,234.3102226
1,127.94717,158.57122,025.38838,3.364746,430.5097137,533.5518653,85.42543727
1,127.28391,159.09508,022.88167,3.035262,386.3400205,482.8952385,69.4518604
1,125.77332,156.92737,018.57848,3.058017,384.6169611,479.8865698,56.81331899
1,122.77330,157.95426,018.11340,2.689182,330.1597516,424.7677544,48.71022959
1,133.40149,160.74008,025.32202,4.296231,573.1236007,690.5765357,108.7892566
1,097.86250,045.12408,005.24810,2.766159,270.7032218,124.8203731,14.51708561
1,095.92269,045.08016,005.47695,2.38169,228.4581112,107.366972,13.04439604
1,094.50337,044.78764,004.78346,2.89235,273.3368217,129.5415445,13.83545253
1,099.65624,045.01064,004.80645,2.504298,249.5689311,112.7200553,12.03679289
1,099.32226,044.93942,005.42263,1.999289,198.5738996,89.8468838,10.84140855
1,100.22110,045.72790,006.47163,2.306529,231.1628656,105.4727255,14.92699636
1,090.71643,047.41828,008.17986,2.385943,216.444242,113.1373216,19.51667996
1,095.42093,047.35276,009.10396,2.521336,240.5882381,119.392228,22.95414855
1,094.22111,047.72337,009.55569,2.313897,218.0179455,110.426973,22.11087758
1,090.56247,049.01250,010.97610,3.376405,305.7755806,165.48606,37.05975201
1,098.57907,059.89913,011.85490,2.909746,286.8400505,174.2912434,34.49474844
1,097.27426,059.96671,011.32197,2.774561,269.8933694,166.3812814,31.4135088
1,098.46190,061.55518,012.69876,2.534932,249.5942256,156.0381849,32.19050122
1,101.18199,062.38620,012.41047,3.099152,313.5783679,193.3443101,38.46193963
1,101.85450,061.48286,012.50835,3.191035,325.0212749,196.1939503,39.91458139
1,111.02244,050.38010,002.69367,1.615299,179.3344285,81.37892096,4.3510858
1,111.50090,050.33237,001.84892,1.970235,219.6829849,99.16660412,3.642804937
1,109.96504,050.11163,001.89813,2.436908,267.9746811,122.1174431,4.625558574
1,106.94666,050.07606,001.71468,3.0917,330.6469847,154.8201646,5.301276058
1,103.91683,050.55677,001.62122,3.604791,374.5984677,182.246602,5.84414203
1,106.31187,050.81187,001.42407,3.938208,418.6782699,200.1077289,5.608281402
1,104.23893,051.46234,001.91459,3.272277,341.0986496,168.3990268,6.265072325
1,101.60033,051.08184,001.75658,3.062695,311.1708274,156.4480822,5.379874416
1,097.03619,052.21846,001.37391,5.877659,570.3456368,306.9222804,8.075388358
1,094.35038,080.88808,045.07441,2.654569,250.4596042,214.7229881,119.6531255
1,093.22289,080.42723,046.74909,2.062696,192.2904736,165.8969213,96.42915867
1,094.93289,082.41990,046.20105,2.467931,234.287812,203.4066145,114.0210028
1,093.36163,082.48874,045.81381,1.715089,160.1234973,141.4755253,78.57475447
1,091.71342,082.74958,046.13891,1.534598,140.7432245,126.987334,70.8046784
1,090.40751,082.96143,045.72118,1.68578,152.4071642,139.8547228,77.07584919
1,088.73298,082.86851,045.79261,1.756749,155.8815677,145.5791685,80.44612109
1,087.93678,083.24019,045.58785,1.681015,147.8230436,139.9280007,76.63386438
1,087.06907,082.80091,045.67969,1.452829,126.4964726,120.2955666,66.36478242
1,085.68737,083.00482,045.50282,1.19291,102.2173255,99.0172812,54.28076901
1,084.16774,083.15683,045.52185,1.366266,114.9955277,113.6143433,62.19496097
1,083.46158,083.85742,045.26132,1.232382,102.8565539,103.3443736,55.77923717
1,083.19443,083.60272,045.67278,1.058627,88.07187028,88.50410124,48.35043896
1,084.36054,083.01954,044.52714,1.707443,144.0408197,141.7511274,76.02754914
1,084.02301,083.81723,045.25694,1.28834,108.2502071,107.9850849,58.30633222
1,084.06538,084.43709,045.59804,2.318798,194.9306423,195.7925568,105.7326405
1,089.91921,083.03238,045.82967,3.612951,324.8737016,299.9919024,165.5803537
1,090.72711,082.64492,045.95194,3.303713,299.7363451,273.0350934,151.8120299
1,102.80089,133.57292,057.71398,1.862251,191.4410561,248.7463098,107.4779084
1,103.03418,134.82374,058.37554,1.449912,149.3904996,195.4825645,84.63939043
1,102.90908,134.84903,057.53498,1.64911,169.7083975,222.3808834,94.8815056
1,103.24657,136.41143,058.78242,1.802828,186.1358148,245.9263506,105.9745917
1,099.25663,136.84984,056.81146,2.654621,263.4887379,363.2844506,150.8128934
1,097.73063,136.73779,057.60562,2.871656,280.6487442,392.6639008,165.4235171
1,094.88644,137.49775,056.50749,2.681702,254.4571517,368.7279988,151.5362389
1,094.35898,136.51128,057.29030,1.868728,176.3312674,255.1024503,107.059979
1,095.13672,136.32004,057.45849,1.055051,100.3740935,143.8245901,60.62163703
1,095.49502,136.86486,058.08214,0.8992693,85.87574026,123.0783657,52.2314852
1,096.14547,136.81011,057.87953,0.6613267,63.58356655,90.47617915,38.27728136
1,096.14875,136.38844,057.85727,0.6892022,66.26592732,93.99921401,39.87535508
1,097.53425,136.19499,058.18565,0.9419373,91.87115131,128.2871411,54.80723778
1,097.95747,136.39947,058.27033,1.016736,99.59688884,138.6822484,59.24554159
1,098.58441,135.60809,058.66526,0.9602137,94.66210204,130.212741,56.3311842
1,100.11734,135.65677,058.89268,0.9655415,96.66745083,130.9822404,56.86332549
1,100.73888,135.48345,059.21272,0.7530153,75.85791662,102.0211074,44.58808035
1,100.77481,135.30671,059.45889,0.7982225,80.44071776,108.0048596,47.46142538
1,101.38812,135.94100,059.79888,0.8323644,84.39185977,113.1524516,49.77445672
1,102.81908,136.30238,060.15979,1.853613,190.5867764,252.6518663,111.5129758
1,101.54366,138.27371,059.70294,2.63625,267.6944796,364.5240631,157.3918728
1,092.07226,085.91207,041.78546,3.257377,299.9140512,279.8480064,136.1110083
1,088.65848,086.41430,041.31814,2.345089,207.9120228,202.6492328,96.89471608
1,085.51946,086.86569,041.23941,2.921112,249.8119164,253.7444105,120.464944
1,086.44679,084.89233,041.87329,1.816056,156.9922165,154.1692307,76.04423883
1,085.35433,084.51926,041.69661,1.608677,137.3075522,135.9641955,67.076376
1,084.63860,084.01342,041.93374,1.456114,123.2434563,122.3331204,61.06030315
1,083.67585,084.41064,042.42540,1.180266,98.75976428,99.62701014,50.07325768
1,083.62176,084.32485,042.44903,0.985041,82.37085758,83.06343537,41.81403751
1,082.42884,084.89426,042.14077,1.652379,136.2036867,140.277493,69.63253072
1,082.22246,084.34762,042.23551,1.783284,146.6260034,150.4157622,75.31791478
1,084.39228,084.32090,042.31163,1.222828,103.1972483,103.1099583,51.73984139
1,110.90186,133.26976,001.56901,1.385054,153.6050644,184.5858187,2.173163598
1,110.00914,133.17234,002.08663,1.081873,119.0159158,144.075558,2.257464769
1,108.05256,133.55709,001.55330,1.32675,143.3587286,177.1968642,2.060841229
1,108.39705,134.03977,002.48954,1.128267,122.300811,151.2326453,2.808862776
1,086.02983,080.81340,052.98094,2.277457,195.9292339,184.0490539,120.6618061
1,090.54307,079.44257,052.31944,2.614393,236.7151617,207.6940964,136.7835818
1,092.82901,079.42480,052.69466,3.230255,299.8613576,256.562353,170.21718
1,094.77084,078.32091,051.71017,3.098641,293.6608212,242.6883735,160.2312604
1,075.85756,124.62016,010.45187,0.5177892,39.27822736,64.52697148,5.411867167
1,074.78551,124.91023,010.33453,1.076255,80.48827459,134.4352605,11.12259426
1,076.93704,124.76460,011.09259,0.9581832,73.71977914,119.5473414,10.62872988
1,078.50626,124.69499,011.21558,1.650071,129.5409111,205.7555809,18.50650772
1,077.73604,124.71868,011.01724,0.9462368,73.55670577,118.0134083,10.42491617
1,077.78753,124.53148,011.15647,0.838257,65.20594484,104.3893814,9.351986379
1,077.15583,124.91650,011.09780,1.067654,82.37573049,133.3675971,11.84861443
1,090.86516,132.35913,046.19356,1.99507,181.2823559,264.0657322,92.15939264
1,090.15996,133.23059,046.29057,1.432523,129.1562228,190.8558802,66.31230094
1,090.24985,133.63396,046.91365,1.081641,97.61793973,144.5439687,50.74372571
1,090.88965,134.53367,047.67240,0.7387877,67.14815792,99.39181867,35.21978112
1,091.00132,134.89661,047.49238,0.6997223,63.67564987,94.39016336,33.23147416
1,089.98206,134.23513,047.13952,0.899242,80.91564358,120.7098682,42.38983694
1,090.62587,134.93472,047.87895,0.6578397,59.61729696,88.76541327,31.49667414
