Phase,Phi1,Phi,Phi2,KAM,Phi1*KAM,Phi*KAM,Phi2*KAM
1,89.31859072,113.615033,8.602366914,1.609936,143.7972147,182.9129317,13.84926018
1,89.66836052,112.993602,7.880903739,1.728234,154.9679094,195.2793847,13.62004579
1,86.63299363,112.5320685,8.687169088,2.820911,244.3839647,317.44295,24.50573084
1,87.62317001,112.1102398,8.639972585,2.501786,219.21442,280.4758283,21.61536245
1,84.07737774,112.4440142,9.086736393,2.843971,239.113624,319.7875155,25.84241479
1,80.37984563,45.69226152,8.281336485,0,0,0,0
1,36.24858296,136.7321623,5.543134731,3.105887,112.5840026,424.6746455,17.2163501
1,42.15736907,136.315268,9.15206085,1.859106,78.37501778,253.4245327,17.01465124
1,42.7732612,136.144091,7.576899891,1.998733,85.49232869,272.1156874,15.14419985
1,41.50298468,137.1351491,7.858142456,1.670878,69.34642404,229.1361037,13.12999735
1,43.69515905,135.9691406,7.214481067,1.875543,81.95214969,255.0159699,13.53106946
1,44.49144096,137.0958647,8.117311931,1.554699,69.17079877,213.1428038,12.61997674
1,44.21646394,135.6081461,7.176252135,1.651685,73.03167024,223.9819407,11.85290801
1,46.00788738,135.5317474,7.642674306,1.468919,67.58185993,199.0851588,11.2264695
1,46.31561174,134.495389,7.02852088,1.608016,74.47624473,216.2707375,11.30197403
1,105.6136649,51.25273193,3.716518521,0.9911928,104.6835042,50.80133887,3.683786399
1,105.8435344,51.2151768,3.524471005,1.474644,156.0815329,75.52415318,5.19734002
1,103.9639317,50.99090835,3.603735677,1.351768,140.535116,68.9278782,4.871414568
1,102.87273,51.16995346,3.775092462,1.379543,141.9173545,70.59115111,5.207902381
1,100.5812087,51.6699217,3.503410763,1.80038,181.0843964,93.02549364,6.307470669
1,98.25144852,51.52131471,3.585897734,2.570574,252.562619,132.439352,9.217815481
1,98.42338572,51.93482143,3.74581294,1.662071,163.5866551,86.3193606,6.22580706
1,99.32736039,52.24609671,2.791565527,1.187934,117.9943485,62.06491465,3.316195603
1,99.18943986,51.50571359,2.834943557,1.054631,104.6082582,54.31952223,2.989819358
1,98.26392683,51.89957471,3.030186468,1.628551,160.0278163,84.52110429,4.934813203
1,91.97563786,83.12634173,45.34912941,1.015392,93.39132688,84.40582238,46.04714321
1,90.98172285,82.55465616,46.11558974,0.800472,72.82832166,66.08269073,36.91423835
1,89.95015217,83.2876442,46.26556247,0.8644611,77.75840749,71.99892852,39.99477903
1,89.86640598,82.95005407,46.08139275,0.8487328,76.27256637,70.40243165,39.1107895
1,88.8954277,83.26464034,45.73756856,1.003188,89.17882632,83.53008801,45.88337993
1,88.25158492,83.2816627,46.0681348,0.9334968,82.38257212,77.74316563,43.00445642
1,87.22875582,83.84473306,45.28954985,1.342258,117.0834953,112.5412637,60.79026061
1,87.3648706,83.20879865,45.96750413,0.5823198,50.87429398,48.45413099,26.76778781
1,86.90045664,83.08936143,45.31224492,0.9547582,82.96892356,79.33024915,43.2622374
1,88.20208907,82.94087801,46.01644202,1.190383,104.9942674,98.73141119,54.7771903
1,86.33533578,83.07729597,45.77203245,0.8064529,69.62538191,66.99792626,36.91298831
1,85.55634278,82.86353865,46.06963906,1.209893,103.5140202,100.2560154,55.73933381
1,74.39415673,130.2645926,20.78080418,0.8215677,61.11983623,107.0211818,17.07283749
1,76.00937524,129.8581613,20.63002869,1.200524,91.2510792,155.8978393,24.76684457
1,75.66133129,130.4960191,21.00497747,0.8516192,64.43464243,111.1329154,17.88824211
1,75.34237638,129.765876,20.12554814,0.9680371,72.93421554,125.6181823,19.48227726
1,97.69016103,132.908015,57.11734356,1.078114,105.3211303,143.2899917,61.57900773
1,97.03288452,132.3018936,56.79808029,0.790838,76.73729232,104.6293649,44.91808022
1,96.93735269,132.2521476,56.86875065,0.6628985,64.25962569,87.66975024,37.6982095
1,97.5037252,132.2256695,57.39725826,0.5908464,57.60972502,78.12506079,33.91296341
1,97.63892663,132.5302874,57.04156279,0.4551674,44.44205637,60.32346634,25.96345983
1,97.57109172,132.4670161,57.02837477,0.5278631,51.50417895,69.92444974,30.10317469
1,96.89916162,133.3534515,56.81075589,0.9129059,88.45981635,121.7391527,51.86287423
1,95.88685348,132.8965707,56.42840824,0.9395239,90.08799054,124.8595044,53.01583818
1,95.23718363,132.9059409,56.44898409,0.7960964,75.81797903,105.8059411,44.93883301
1,95.32534922,132.5790265,56.41290953,0.5387375,51.35534033,71.42529332,30.39174985
1,95.72038538,132.4404151,56.89000669,0.5795992,55.47945879,76.76235865,32.97340236
1,96.2456504,132.1128903,56.98699846,0.5717642,55.02981731,75.53742104,32.58312558
1,96.40370499,131.9952524,57.14454024,0.4068422,39.22109542,53.70123887,23.24881047
1,97.05716474,132.0216803,57.51114968,0.4643584,45.06930973,61.30537623,26.70578545
1,96.51238227,131.8837328,57.16177307,0.2913646,28.12029165,38.42625105,16.65491715
1,97.08291072,131.8530733,57.51769784,0.4076035,39.5713342,53.74377417,23.44441495
1,96.36232557,131.7857067,56.98733506,0.3720001,35.84679475,49.02429608,21.19929434
1,96.96511879,132.1443101,57.5333822,0.6295474,61.04413843,83.19110686,36.21999118
1,95.56984609,131.9416623,56.99022836,0.564815,53.97928262,74.52263001,32.18893583
1,96.08907528,131.9243297,57.21902273,0.4573188,43.9433406,60.33147615,26.16733481
1,94.82454207,132.2271412,56.84871513,0.7351162,69.70705704,97.20231361,41.79041144
1,95.37316703,132.2004305,56.79189668,0.5962383,56.86513498,78.82295992,33.86150393
1,94.11255049,132.3585,56.78719365,1.049016,98.72557127,138.8461843,59.57067473
1,96.25441207,132.3850938,57.05999493,1.27817,123.0295019,169.2106553,72.93237372
1,85.21689817,86.71480537,42.34243426,1.415065,120.58745,122.7070861,59.91729674
1,83.36564735,86.22335692,42.19882949,1.091708,91.01094414,94.13072854,46.06879974
1,82.69955438,85.59194601,42.63153455,1.014522,83.90051731,86.83491225,43.2506297
1,81.39384892,85.50663235,42.89162537,1.204793,98.06273942,103.0177921,51.67553
1,81.6308434,85.76389805,42.68477875,0.6332049,51.68905003,54.30612049,27.02821106
1,81.6181219,86.52433133,42.57172044,0.7224464,58.96471834,62.50919168,30.75578617
1,82.07998225,85.93329152,42.52751367,0.5046719,41.42346059,43.3681175,21.46244113
1,82.49126182,85.95242492,42.60246677,0.6785836,55.97721741,58.32590593,28.90933527
1,106.167928,135.2816996,6.073704711,0.5824794,61.84063099,78.79880322,3.537807876
1,105.9055214,135.0851945,5.898308345,0.5046138,53.44138761,68.16585334,2.976367788
1,105.8858965,135.4074698,6.148363315,0.4629722,49.02222647,62.68989419,2.84652129
1,104.8681329,135.4389467,6.022388999,0.9550706,100.1564706,129.3537561,5.751806675
1,106.7647512,135.4623027,6.370125861,1.120322,119.6108996,151.7613979,7.136592145
1,104.2328471,135.9022034,5.736410804,1.251998,130.4993161,170.1492869,7.181974854
1,92.98873883,81.805062,52.11416208,1.012454,94.14682058,82.82386224,52.76319186
1,93.91927669,81.38729658,52.19538223,0.6725744,63.16770117,54.73901216,35.10527789
1,94.43025572,81.16212671,51.88362048,0.7916067,74.75162311,64.24848329,41.07142159
1,81.53528512,124.1882112,12.16814205,0.6216516,50.68654045,77.20180019,7.564344973
1,81.14231144,124.1023084,12.14151402,0.9079697,73.67476018,112.6811358,11.02412684
1,82.68130016,124.1404205,11.80181418,1.048297,86.67455892,130.1360304,12.3718064
1,82.03125242,123.8572093,12.37525337,0.7015004,57.54495639,86.8858819,8.681245188
1,80.69303922,123.6655554,11.95716357,1.103153,89.01676829,136.4220285,13.19058087
1,80.91928565,123.4750409,12.98818304,1.196502,96.82008712,147.7381334,15.54038699
1,82.02343274,122.2789784,14.45731269,1.871301,153.4905317,228.8207745,27.05398369
1,81.29388646,129.6764091,45.16353306,0.9187533,74.68902646,119.1406288,41.49414503
1,81.14941158,129.7082038,45.74732093,0.9549201,77.49120422,123.8609709,43.68503628
1,81.17116253,130.1174028,46.21366097,1.127027,91.48209179,146.6458261,52.08404369
1,81.17630028,129.4927853,45.42753014,0.768453,62.38017148,99.50911934,34.90892182
1,81.03334358,130.3210203,45.41312715,0.6474486,52.46492485,84.37616212,29.4026656
1,81.80067132,130.1883299,45.70498033,0.5176479,42.34394573,67.39171559,23.65908709
1,82.29387793,129.9477005,46.02129106,0.6414907,52.79075736,83.36024134,29.52223022
1,81.57764899,129.5960839,45.1903848,0.8314331,67.82635759,107.7504738,37.57278173
1,81.54530031,129.6599301,44.63848512,1.00627,82.05658934,130.4728978,44.91836842
1,82.66699152,129.9442279,45.04157338,0.862742,71.3202856,112.1083431,38.8592571
1,83.30814934,130.01291,45.45937345,0.7471492,62.24361713,97.13904169,33.96493451
1,83.26768325,129.5510414,45.2060914,0.7209938,60.03548337,93.40549765,32.59331162
1,82.75710902,129.3009971,45.40302023,0.754163,62.41234961,97.51402784,34.24127794
1,83.43891194,129.5208215,45.49246668,0.4621738,38.563279,59.86113027,21.0254262
1,83.25684234,130.0130521,45.38712161,0.6832516,56.88537074,88.83162589,31.01082346
1,82.33176293,129.055131,44.77808108,0.8626517,71.02363525,111.3296282,38.62788777
1,83.32676377,129.7937823,45.6035756,0.6204837,51.70289869,80.53492629,28.29627532
1,82.81555382,128.8395675,45.92590738,1.032597,85.51509243,133.0393508,47.42295418
1,81.9714745,129.0695127,45.39573297,1.269617,104.0723775,163.8688475,57.63519431
1,83.21255386,129.2129968,45.86518773,0.9563926,79.58387074,123.578354,43.86512614
1,146.5483032,165.0698971,28.32684987,3.207899,470.1121554,529.5275577,90.86967337
1,133.8324826,162.9821138,21.57955164,3.270775,437.7359382,533.0778233,70.581858
1,135.2487734,163.920725,22.28118969,1.973932,266.9718818,323.5683646,43.98155332
1,131.8186195,163.9840367,19.43028135,1.379516,181.8458948,226.2186023,26.804384
1,134.7121096,165.2732139,20.83074424,1.310119,176.4888943,216.5275777,27.29075381
1,132.6097998,165.072115,19.03426867,0.963153,127.7235265,158.9897027,18.33291297
1,132.0141463,165.2500025,18.86816542,0.8837699,116.6701289,146.0429782,16.67511667
1,128.0951636,165.1485204,15.71808418,0.8606566,110.245948,142.136164,13.52787289
1,130.1442859,165.3160272,18.09866986,0.659232,85.79527788,108.9816152,11.93122233
1,128.2541552,165.1259661,15.36999699,0.8273432,106.1102031,136.6158452,12.71626249
1,129.954263,165.1247393,18.14835357,0.5677073,73.77598377,93.74251992,10.3029528
1,129.3921463,164.4791598,17.21421051,0.647706,83.8080695,106.5341387,11.14974743
1,130.9783537,164.8032039,18.62734803,0.533213,69.83936093,87.87521074,9.932344124
1,89.39465734,112.5293256,8.05994711,1.523685,136.2092985,171.4592454,12.28082051
1,86.72837592,112.5253923,8.777337622,2.315595,200.8277936,260.5632358,20.32475911
1,86.74049168,111.9335956,8.452727066,2.302881,199.7530302,257.7697506,19.46562456
1,83.77863302,112.6787869,8.969506585,3.240879,271.5164124,365.1783143,29.06908553
1,84.20089456,111.6807074,9.747463925,2.66549,224.4366424,297.6838089,25.98176762
1,39.46373624,138.5750788,5.284331974,1.63992,64.71737034,227.2520433,8.665881691
1,41.9063616,136.6247359,8.136485484,1.752968,73.46051088,239.4987901,14.26299869
1,40.3543676,137.2510774,6.801643742,1.500815,60.56444022,205.9884757,10.20800895
1,40.7805662,136.1281067,8.609144821,2.044888,83.39169045,278.3667319,17.60473693
1,41.99758937,136.9119337,7.731995514,1.220601,51.26229958,167.1148432,9.437681457
1,42.31052538,136.7625953,8.325969683,1.405378,59.46228154,192.2031427,11.70113462
1,43.82156683,136.8496853,8.228481503,1.564147,68.54337229,214.0530247,12.87055466
1,45.12394057,136.9850524,8.216716212,1.723994,77.79340281,236.1614083,14.16556945
1,43.88229179,136.5613181,7.431051573,1.756567,77.08218565,239.8791049,13.05313997
1,45.26347128,135.2745116,7.023926413,1.524662,69.01149465,206.2479074,10.70911369
1,103.8456673,51.39462593,3.500317128,1.410043,146.4268563,72.46863254,4.935597664
1,105.2506427,51.12610393,3.945017921,1.24213,130.7349808,63.50526748,4.90022511
1,104.4716826,51.35483564,3.904342012,1.24771,130.3503631,64.07594197,4.871486572
1,103.0977393,51.22186255,3.875407498,1.398899,144.2233245,71.6542123,5.421303674
1,102.263062,51.66363015,4.152732225,1.55268,158.7818112,80.21708527,6.447864272
1,101.914123,51.88851399,3.471752335,1.569469,159.9510566,81.43741416,5.448807665
1,100.6171113,51.53277465,3.31168551,1.246198,125.3888429,64.22004071,4.127015859
1,99.52005175,51.89715952,2.744897794,1.149965,114.4445763,59.67991705,3.156536392
1,99.29213233,51.7010297,3.138887822,0.7845426,77.89890766,40.56166027,2.462591213
1,98.84707874,51.53727511,3.215948781,0.8008412,79.16081315,41.27317324,2.575464281
1,100.8794766,51.54093467,2.804588061,1.290519,130.1868812,66.51455547,3.61937418
1,91.43341982,83.25411421,45.67755226,0.898454,82.14872177,74.79999193,41.03917953
1,89.95133128,83.42735736,46.20517641,0.9318974,83.82541174,77.74573741,43.05848377
1,89.46938053,83.66178457,46.22506902,1.091761,97.67918036,91.33867358,50.46672758
1,87.93444176,83.04608434,45.80651237,1.230451,108.1990218,102.1841375,56.36266896
1,88.0487797,83.23351642,45.46954951,0.9218823,81.17061154,76.73150556,41.91757288
1,87.26764862,82.8996522,45.81199416,0.8782245,76.64058708,72.80450561,40.23321566
1,88.06711356,83.33413005,46.02826214,0.6805427,59.93343124,56.71243386,31.32419779
1,87.25158311,83.15470567,45.86460038,0.6349345,55.3990403,52.79779147,29.12101711
1,87.7713982,83.39957341,45.58224755,0.8036317,70.53587795,67.02254096,36.63133909
1,86.26576305,83.00254096,46.13678555,1.131649,97.62256449,93.92974247,52.21064723
1,74.40860651,129.931399,20.751843,0.8025959,59.72004251,104.2824081,16.65534411
1,75.81833931,130.1091117,21.23999196,0.6753163,51.20136038,87.86480392,14.34371279
1,75.06759078,129.8331688,20.74923293,0.7663005,57.52433235,99.49122217,15.90014757
1,75.76649095,130.3042244,20.78316644,0.7772682,58.89088404,101.28133,16.15409437
1,76.40371172,130.3734172,21.02504769,0.9480079,72.4313223,123.5950295,19.93191131
1,98.3405142,132.7963907,57.10941953,1.221237,120.0970745,162.1758658,69.74413618
1,96.82653943,132.450599,56.90233941,0.7955306,77.02847501,105.3685045,45.26755221
1,97.59098262,132.4846396,57.34755518,0.4823657,47.07454265,63.90604591,27.6624936
1,97.48008586,132.7191492,57.14704108,0.4480846,43.67932528,59.46940689,25.60670904
1,97.07571999,132.5237386,56.9931265,0.4289612,41.64171734,56.84754192,24.44783993
1,97.09828833,132.574806,57.11006366,0.4701614,45.65186718,62.3315564,26.85094749
1,96.92706953,132.9745549,56.7092851,0.6069322,58.82815955,80.70653918,34.41869117
1,96.04037152,133.0290461,56.87100237,0.8626586,82.85005244,114.7586506,49.06025928
1,95.49791563,132.8842332,56.31164276,0.6809944,65.03354575,90.49341868,38.34791338
1,95.30621881,132.7410534,56.4994862,0.5363922,51.12151238,71.20126568,30.3058837
1,95.63887237,132.1930017,56.46709514,0.5873445,56.17296567,77.6428325,33.16563776
1,95.92594688,131.8316065,56.45281691,0.7184741,68.92030835,94.71759486,40.55988682
1,96.64517873,132.1453575,57.17077802,0.4379938,42.32998909,57.87884727,25.04044631
1,96.95476894,132.021894,57.45146531,0.3765782,36.51105237,49.71656721,21.63496939
1,97.05772934,131.8865251,57.52585427,0.3945736,38.29641767,52.038941,22.69818341
1,95.97808047,132.1640324,57.0679135,0.5925706,56.87378873,78.31652,33.81676774
1,96.47474682,132.0338698,57.37862633,0.3822055,36.87317885,50.46407122,21.93042657
1,96.61991645,132.0806519,57.06652864,0.5179572,50.04498139,68.41212464,29.55801939
1,96.35502259,132.1374764,57.20699114,0.4255087,40.9999004,56.22564579,24.34207243
1,95.86068749,131.963095,57.41614426,0.542067,51.96291529,71.532839,31.12339707
1,95.48717487,132.093366,57.03747808,0.4825794,46.08014355,63.7455373,27.52511195
1,94.95897464,131.7853256,56.22925341,0.7130616,67.71159839,93.97105516,40.0949214
1,94.62089084,132.093068,56.17792125,0.6335818,59.95007434,83.69176376,35.59330846
1,94.54831242,131.9105922,56.36843038,0.5948243,56.23963375,78.46362564,33.52931214
1,84.2270209,87.14659805,42.40347501,1.245206,104.8799918,108.5154668,52.8010615
1,83.76320927,86.02922542,42.40832265,1.155534,96.79123627,99.40969497,49.0042587
1,82.5158642,85.91885329,42.72217561,1.053829,86.95761066,90.54377924,45.02186761
1,82.51712848,85.69654306,42.97432507,0.8331226,68.74688463,71.39572676,35.80288144
1,82.26755077,86.59042617,42.98144534,0.9349124,76.91295333,80.95446315,40.18388622
1,81.51140208,85.97225774,42.93620044,0.6356146,51.80983723,54.64522221,27.29087587
1,81.60997274,86.25779316,42.77721789,0.5135661,41.91211542,44.29907843,21.96892896
1,105.11601,135.2065832,5.676751522,0.4539499,47.71740222,61.37701491,2.576960786
1,105.8044418,135.397446,6.505261172,0.5498546,58.17705901,74.44890852,3.57694778
1,104.8693688,134.7606129,5.677136314,0.8043723,84.35401536,108.3977041,4.566531194
1,105.7379931,135.238003,5.98661106,0.4845602,51.23642309,65.5309538,2.900873453
1,104.7402638,135.3633784,5.805857272,0.8507302,89.10570561,115.157714,4.939218118
1,103.3534267,135.4088026,5.864611402,1.813197,187.4001232,245.5228346,10.6336958
1,106.2833244,135.8088819,5.825666153,1.461625,155.3463641,198.5016569,8.514939291
1,94.0485124,81.63717398,51.84102342,0.8140348,76.55876198,66.4555006,42.20039713
1,94.46635846,81.18901124,52.45830441,0.9891434,93.440775,80.30757462,51.88878559
1,93.64903801,81.53535854,52.24750659,0.718289,67.26707386,58.56595115,37.52880926
1,81.25397261,123.7253547,11.09900937,1.034237,84.03586487,127.9613397,11.47900615
1,82.8136425,124.0485759,12.32611832,0.7653714,63.3831935,94.94323217,9.434058435
1,82.78316369,123.8420407,12.33639777,0.7829901,64.81839762,96.96709184,9.659277326
1,81.46229453,124.092349,12.35329025,0.9123642,74.32328118,113.2174167,11.27069978
1,80.60298664,123.4876277,11.4761193,1.100974,88.74179261,135.9566674,12.63490897
1,80.741597,123.661329,12.22717141,0.903071,72.91539474,111.67496,11.04200391
1,82.06199468,122.6692916,13.98246192,1.479224,121.388072,181.4553603,20.68319325
1,79.80675231,128.1849587,44.41126543,1.56878,125.1992369,201.0939995,69.67150498
1,80.99732159,129.7463126,45.77502937,0.8651158,70.07206267,112.245585,39.60070115
1,80.99517086,130.1168381,46.47236903,1.140079,92.3408934,148.3434747,52.98217202
1,81.5138015,130.166569,46.21186548,0.5929167,48.33089419,77.17793256,27.39978678
1,81.21283147,130.3269541,45.80303413,0.5422829,44.04032976,70.6740786,24.83820218
1,81.55629211,130.496187,45.98532511,0.689968,56.27123176,90.03819316,31.7284028
1,81.96787678,129.9019991,45.70863332,0.5846205,47.92010111,75.94337168,26.72220407
1,81.58952838,130.6598267,45.24195165,0.875008,71.39149005,114.3283936,39.58706963
1,81.89265297,129.9704616,45.57782758,0.629702,51.56796736,81.84265959,28.70044918
1,81.83672321,130.3947517,45.39044713,0.9571088,78.32664795,124.8019643,43.44359639
1,82.76044015,129.7665175,45.12915043,0.7873836,65.1642133,102.1760277,35.53395293
1,83.00070032,128.7468988,46.18354773,1.297818,107.7198029,167.0900426,59.93783955
1,83.3040298,129.2318902,44.94323757,0.747051,62.23235877,96.5428128,33.57489057
1,83.18342726,129.5302742,45.09598452,0.5900404,49.0815827,76.42809482,26.60845275
1,82.33182888,128.9371202,45.15597167,0.9659125,79.52534267,124.5419761,43.61671749
1,83.08117906,129.2684059,45.13212874,0.6765934,56.21217742,87.46215025,30.53610044
1,83.06221578,129.7869949,45.56181619,0.6271461,52.09214468,81.39540769,28.57391533
1,83.38586703,129.8315277,45.48365772,0.8448381,70.44755747,109.6866212,38.42632697
1,82.44280487,130.4246253,46.1633193,1.422572,117.2808258,185.53842,65.67064546
1,145.3933734,166.2924816,27.79905535,1.575812,229.1126225,262.0456879,43.80608501
1,146.8013195,164.5535659,28.11592356,3.255382,477.8943731,535.6847165,91.52807147
1,132.8635997,163.0193789,19.32691851,3.03589,403.3592737,494.9089021,58.67439862
1,136.3481323,163.9409762,22.5679388,1.972857,268.9953673,323.4321025,44.52331605
1,134.1687917,164.6277315,20.24226039,1.227456,164.6862884,202.0732968,24.84648396
1,136.2887623,165.6416747,22.19147893,1.48036,201.7564322,245.2093096,32.85137775
1,132.2302772,165.1557904,18.42628728,0.9538087,126.1223888,157.5270297,17.57515312
1,131.1429315,165.2428643,18.13302381,0.8384851,109.9613941,138.5536796,15.20427029
1,130.5593463,165.7014039,18.12326569,0.8945308,116.7893565,148.2250094,16.21181936
1,129.9056863,165.4276595,17.80361067,0.6732039,87.45301465,111.3665455,11.98546014
1,127.9857282,164.7241347,16.04231773,0.7274288,93.10050465,119.8250796,11.66964393
1,129.2201048,165.0228218,17.55633262,0.5346298,69.08491881,88.22611819,9.386138596
1,129.6040313,164.8280427,17.76775649,0.5743505,74.43814019,94.66906871,10.20491982
1,131.7956063,164.5172563,19.61426043,0.7161658,94.38750581,117.8216325,14.04706251
1,87.71112116,112.4132384,8.051348619,1.747229,153.2514145,196.4116701,14.0675498
1,87.07996673,112.2023341,8.326510403,1.746833,152.1141595,195.99874,14.54502315
1,83.98529695,112.3516417,9.169641121,3.045988,255.8182067,342.2217524,27.93061682
1,84.31653401,111.5041124,9.157799388,2.139973,180.4351062,238.6157899,19.59744343
1,39.75940513,136.9784243,5.761139984,0.9536133,37.91509753,130.6244472,5.493899712
1,40.42306353,137.9458541,5.855436514,1.204111,48.67385545,166.1021203,7.050595516
1,39.98091328,138.1313424,6.029036401,1.362271,54.46483871,188.172322,8.213181447
1,41.69746306,136.9151288,7.223762338,1.464009,61.0454612,200.4449808,10.57565308
1,41.82307899,136.7545634,8.094642938,1.073017,44.87687475,146.7399714,8.685689482
1,40.87429452,136.2589258,7.740376782,1.215437,49.6801299,165.61414,9.407940335
1,42.60111718,135.8532445,8.006433454,1.405247,59.86509211,190.9073643,11.25101659
1,42.16164807,136.994962,7.942912607,1.286333,54.23391924,176.2211404,10.2172306
1,43.74585011,137.0768998,8.433759297,1.500828,65.65499673,205.7288494,12.6576221
1,44.0531225,137.5416896,7.536122593,1.820814,80.21254218,250.4378339,13.72187752
1,45.00240014,136.8425964,6.658501359,2.113729,95.12287824,289.2481645,14.07426742
1,103.3665236,51.47722419,3.957360168,1.267152,130.9810972,65.22946759,5.014576852
1,104.9072441,51.53005492,3.799381288,0.8574529,89.95302067,44.18459503,3.257790503
1,103.720229,51.80071549,3.968214522,0.9225058,95.68251281,47.78646048,3.660700912
1,103.7454166,51.280683,3.901661529,1.13862,118.1266063,58.38921128,4.44250985
1,101.9791073,51.68714596,4.05656518,1.51736,154.7390183,78.42800779,6.155269742
1,101.4540976,51.65124722,3.344061905,1.570033,159.2862813,81.09416263,5.250287545
1,101.370646,51.38370706,3.539592238,1.42432,144.3842385,73.18684163,5.041512016
1,101.1388999,51.30030143,2.907029485,1.386718,140.251133,71.1390514,4.031230114
1,99.60468854,51.93281162,3.334054181,1.077681,107.3420804,55.96700436,3.593046844
1,99.32303937,51.55840693,2.985298832,0.8446688,83.89507248,43.54977771,2.521588782
1,99.56464085,51.36555849,2.980568475,0.9477212,94.35952091,48.68022873,2.824747932
1,101.589834,51.33247545,3.339216006,2.219218,225.4499882,113.9179535,7.410448267
1,89.80658231,83.63558566,46.1562414,1.129889,101.4714695,94.49892825,52.15142944
1,88.43815585,83.66029396,45.80067412,1.533121,135.5863939,128.2613535,70.21797531
1,88.09648819,83.10527759,46.18367885,1.213704,106.9230601,100.8652078,56.05331575
1,88.09179443,82.98195124,45.92949352,0.9223972,81.25562452,76.54231948,42.36523622
1,87.45427357,83.17773298,45.79540762,0.9107369,79.64783401,75.75303068,41.70756757
1,86.71318382,83.55341185,45.42732667,1.491522,129.3346214,124.621752,67.75585713
1,88.59835777,83.17259706,45.90335255,1.08793,96.38881137,90.48596352,49.93963435
1,87.99812195,83.72936828,45.17641991,1.115658,98.17580874,93.41333956,50.40143428
1,87.92822726,83.43098348,45.64664991,1.019303,89.62550584,85.04145176,46.5277672
1,76.33576267,130.4490096,21.36306763,0.9281989,70.85477094,121.0826272,19.82917587
1,75.47371096,129.8594719,21.37861922,0.7245626,54.68542825,94.09131657,15.49014793
1,75.27112905,129.7754642,20.82640914,0.6147739,46.27472557,79.78256826,12.80353277
1,75.50686891,130.4791619,21.0595855,0.6887714,52.00697181,89.870315,14.50524019
1,76.40368714,130.1984135,20.89104877,0.803565,61.39532886,104.6228881,16.7873156
1,98.14638329,132.5328361,57.3014401,0.8458573,83.01783477,112.1038669,48.46884141
1,97.24751704,133.2151237,56.99915309,0.9400963,91.42203095,125.2350449,53.58469292
1,97.21483731,132.1574663,57.0123542,0.589109,57.2701356,77.85515282,33.58649097
1,96.98292767,132.8437594,56.72212444,0.516443,50.08615411,68.60622966,29.29374411
1,97.1257412,132.7161867,56.9717523,0.3313574,32.18333308,43.97649057,18.87801172
1,97.31390024,132.9286077,57.05299666,0.4178421,40.66184443,55.5431686,23.83914394
1,96.74805691,132.8179651,56.69276556,0.4571872,44.23197325,60.72267356,25.91920675
1,96.66184185,132.780304,57.0017522,0.5258771,50.83224907,69.82612122,29.97591614
1,96.0722452,132.7745532,56.78750478,0.5249984,50.43777501,69.706428,29.81334915
1,95.85611828,132.7572934,56.57942082,0.4027058,38.6018148,53.46213203,22.78486093
1,95.94713021,132.3974512,56.66254129,0.4526487,43.43034376,59.92953417,25.64822565
1,96.5130994,131.8517991,57.22547541,0.6592167,63.62304689,86.91890792,37.72398906
1,96.46067968,131.9027993,57.22910323,0.4757668,45.8927889,62.75497275,27.22770731
1,96.63119358,132.307201,57.18354236,0.3913582,37.81740998,51.77950804,22.37924821
1,96.65067629,131.7771881,57.24412916,0.3830163,37.01878442,50.47281101,21.92543455
1,96.58796973,132.166675,57.33955399,0.3540298,34.19501961,46.79094151,20.29991083
1,96.13965011,132.124932,57.49636229,0.6080195,58.45478199,80.3345351,34.95890945
1,96.47151683,132.4637668,57.4989285,0.507086,48.91935558,67.17052164,29.15690166
1,96.46888301,132.3323609,57.20938144,0.4333079,41.80072911,57.34065742,24.78927693
1,96.43368987,131.8959577,57.4943115,0.5803229,55.96267857,76.54224464,33.36526558
1,95.08006852,131.9270982,56.94681274,0.7037227,66.91000254,92.84009377,40.07476482
1,95.47739801,131.6652124,56.4830496,0.7588314,72.4512476,99.91169743,42.86111161
1,94.6521932,131.5113753,56.30272998,0.6431862,60.87898447,84.58630174,36.21313894
1,94.50332875,131.845789,56.54671794,0.6363602,60.13815718,83.90141264,35.98408074
1,94.36866192,131.4818068,56.39373884,0.6475619,61.10955001,85.14260862,36.51843667
1,84.28059535,85.78094205,43.25199136,1.346508,113.4844959,115.5047247,58.23915238
1,83.23255603,85.77489064,43.64296869,1.288443,107.2404042,110.5160574,56.23147751
1,83.09567303,85.87584364,43.24318812,1.019265,84.69651117,87.53024177,44.07626814
1,81.56644109,86.16832429,42.749532,1.016825,82.93879646,87.61810634,43.46879288
1,81.48490537,86.9074155,42.61090728,1.061981,86.53542129,92.29402403,45.25197392
1,80.98984745,86.28566271,42.77038406,0.8519058,68.99572078,73.50725652,36.43633825
1,105.2955959,135.5081722,6.344235749,0.5934895,62.49183058,80.42267734,3.765237302
1,105.3566593,135.2047656,6.016989869,0.4930683,51.9480289,66.66518392,2.966786966
1,105.5120817,135.4194836,5.856661131,0.4961697,52.35189792,67.19104457,2.905897796
1,104.6166748,135.5110683,5.540310139,0.6949654,72.70496928,94.1755038,3.850323852
1,105.2811011,135.5495224,6.40454153,0.8457481,89.04129123,114.6407511,5.41662883
1,103.4610335,136.2661792,6.023999176,1.87554,194.0453068,255.5726698,11.29825141
