Phase,Phi1,Phi,Phi2,KAM,Phi1*KAM,Phi*KAM,Phi2*KAM
1,98.67374544,72.47606205,358.1151747,2.389762,235.8067672,173.200539,855.8100361
1,95.9163662,73.62291885,357.3285583,2.425631,232.6577113,178.5820343,866.7472281
1,95.24985937,73.39316821,356.990042,2.281574,217.3196026,167.4519444,814.499198
1,99.04114637,71.39620395,357.8094483,3.013503,298.4607917,215.1526748,1078.259846
1,96.35418491,73.41557719,356.3769907,1.745371,168.1738001,128.1374194,622.0100646
1,95.78452049,73.28465928,356.6138958,1.655425,158.5640898,121.3172571,590.3475585
1,94.31529989,73.78811313,356.090024,1.515483,142.9332336,111.8246311,539.6483778
1,91.77853984,74.1293512,355.437553,2.21252,203.061855,164.0126721,786.4126947
1,83.76039822,158.2983754,37.28891627,2.770909,232.0924413,438.6303932,103.3241937
1,84.02017561,157.1160177,34.16287499,1.703768,143.1508866,267.6892432,58.2056132
1,85.05418146,155.9091433,33.94316349,1.387444,118.0079137,216.3152054,47.09423853
1,82.86745912,155.1555397,32.5947097,1.211359,100.3822424,187.9490594,39.48389494
1,102.8026472,150.1691607,46.36883894,0.9580356,98.48859582,143.867402,44.42299843
1,103.9926703,150.4602685,46.64370596,1.567459,163.004247,235.8403021,73.11209671
1,108.9737293,152.7032817,51.87049055,2.469675,269.129695,377.1274771,128.1032537
1,111.6888076,150.6908508,52.45611425,2.261053,252.5343135,340.7200003,118.6060545
1,110.3399087,152.295982,53.00284454,1.030655,113.7223786,156.9646153,54.62764674
1,111.2323257,152.956387,53.67330244,1.192924,132.6917109,182.465345,64.02817064
1,97.69845372,44.75918719,5.228345629,0.9040761,88.32683702,40.4657114,4.726822326
1,97.64547978,44.60654957,3.862357918,0.919625,89.79722434,41.02129815,3.5519209
1,96.93780616,44.18564363,4.390145509,0.7593548,73.61018841,33.55258058,3.333678065
1,97.0292864,43.54424113,4.22783228,0.6143286,59.60786568,26.75047269,2.597278286
1,97.17179689,44.51556211,3.827185511,0.5200847,50.53756484,23.15186276,1.990460628
1,96.92117421,44.39712654,4.133468365,0.6942466,67.28719567,30.82255415,2.869646359
1,99.10164063,44.25884123,3.957691624,1.567237,155.315758,69.36409356,6.202640748
1,101.3891657,43.73785262,4.050096994,2.631949,266.8511133,115.1157975,10.65964873
1,103.7994579,44.47624012,4.095588489,3.054162,317.0203599,135.8376425,12.50859073
1,106.4915614,44.39329245,3.921097832,3.703756,394.4187594,164.4219233,14.52278962
1,75.55231868,145.9605298,1.170701636,0.8749175,66.10204578,127.7034218,1.024267349
1,75.05169971,145.4074624,1.41290067,0.7941684,59.60368828,115.4780118,1.122081065
1,74.64312259,145.4984092,2.178396348,1.116661,83.35106391,162.4723991,2.432530245
1,75.66784381,145.2362419,2.054527813,0.6714714,50.80879302,97.52198266,1.379556667
1,76.04827638,145.8114491,2.911920803,0.6478017,49.26420272,94.45690459,1.886347246
1,76.23492903,145.8034202,2.507006775,0.5139188,39.17856325,74.93111877,1.288397913
1,75.76818369,145.380176,2.065389067,0.6768457,51.28336933,98.39994702,1.397949709
1,75.67581535,145.9501141,1.747197904,0.9162233,69.33594527,133.7228952,1.60082343
1,78.38049913,145.8783836,2.588384784,1.104245,86.55127426,161.0854757,2.858210956
1,78.07101478,145.4108322,3.066021751,0.6656766,51.97004768,96.79658835,2.040978935
1,78.4261233,145.7735281,3.045946287,0.4674023,36.65655041,68.13488231,1.4236823
1,79.099129,145.3871277,2.798854557,0.6635725,52.48800678,96.47489981,1.857242916
1,79.57154732,145.1142804,2.999593043,0.7177154,57.10972492,104.1507538,2.152854121
1,79.02741065,144.3313719,2.93548942,0.6948668,54.91352395,100.2910786,2.03977414
1,79.65254585,144.4652014,3.346740239,0.633797,50.4835446,91.56161126,2.121153923
1,78.66969904,143.9434263,2.957974554,0.6484841,51.01604898,93.34502326,1.918199467
1,79.74480694,144.6652714,3.774770827,0.6999784,55.81964237,101.2625652,2.642258044
1,80.52744989,143.9122516,5.154226756,0.9064417,72.99343857,130.448066,4.672006063
1,79.89965179,144.5803962,4.155412615,0.6539376,52.24938653,94.54655729,2.717380553
1,80.66865726,144.9134835,5.098242346,1.030083,83.09541247,149.2729159,5.251612771
1,76.32922272,145.8835002,1.598868139,2.03337,155.2055516,296.6351328,3.251090508
1,88.81590915,103.9914883,8.62800164,2.517986,223.6372158,261.8491118,21.72518734
1,90.19492155,104.6849164,10.93582821,3.20599,289.1640165,335.6187952,35.06015587
1,89.27419139,104.4374459,11.48351348,2.95709,263.9918186,308.830927,33.95778286
1,87.93881413,102.4127332,11.67843987,2.62984,231.2650109,269.3291022,30.71242832
1,85.29615172,100.3723678,10.14619126,3.172952,270.6405952,318.476705,32.19337784
1,88.31533065,105.0653143,11.83676043,2.846263,251.368658,299.0435166,33.69053324
1,89.32673882,105.8216113,13.79319059,3.301614,294.9224115,349.3821134,45.53979117
1,91.69987258,106.6475713,15.14005688,3.304612,303.0324993,352.4288437,50.03201366
1,90.25237709,105.5763364,14.93964191,1.36208,122.9309578,143.8034163,20.34898745
1,91.37184553,106.1716275,15.5358732,1.931836,176.5154206,205.1061722,30.01275913
1,88.4448079,103.4151577,15.13986443,2.494335,220.6109799,257.9520474,37.76389374
1,86.58794195,103.0743713,16.28808069,3.774724,326.8455826,389.0773031,61.48300909
1,27.30079352,54.29519336,33.65455699,0,0,0,0
1,88.51294929,38.08822241,46.3846684,3.136488,277.6198033,119.4632525,145.4849558
1,93.16362896,39.39736441,44.26347681,2.697196,251.2805674,106.2624137,119.3872726
1,93.25370473,39.94693824,46.93537453,3.231245,301.3255672,129.0783444,151.6596943
1,96.5944679,38.92450794,44.76298697,2.219761,214.4166327,86.40310468,99.36313271
1,98.53693999,39.26283075,44.03409373,1.873972,184.6554665,73.57744547,82.51865869
1,100.18191,39.64028052,42.12547125,1.487566,149.0272032,58.96753354,62.66441877
1,100.4672888,39.95055742,39.28010504,2.210422,222.0751055,88.30759104,86.82560833
1,100.3977642,38.37802466,40.09084727,1.66159,166.819921,63.768542,66.61455092
1,101.9277376,38.29238561,40.07827721,1.451292,147.9269102,55.5734329,58.16528309
1,102.8514944,37.77910922,40.4605153,1.461645,150.3323725,55.2196461,59.13890989
1,103.0782916,39.81509203,40.26183084,1.503222,154.9495556,59.85092228,60.52246987
1,103.7328226,37.60274965,39.79603408,1.54919,160.7018515,58.25380373,61.65161804
1,106.1317119,37.20432169,38.95890545,2.45936,261.016087,91.49882058,95.8139737
1,44.76901934,158.1277212,12.02642248,1.336307,59.82515392,211.3071808,16.07099254
1,39.7598428,158.756336,8.657450506,1.756148,69.82416842,278.799622,15.20376439
1,40.22041741,159.1096011,8.118135175,1.341422,53.95255277,213.4331194,10.88984512
1,42.57816796,159.5161726,10.4233834,1.125081,47.90388778,179.468615,11.72715062
1,40.62700077,159.8799696,8.590515298,1.12629,45.7577847,180.0712109,9.675411475
1,38.36160959,160.572187,5.252553647,1.685134,64.64445262,270.5856517,8.851256737
1,36.2759691,160.5105111,4.473454819,1.161131,42.12115227,186.3737302,5.194267068
1,36.87405512,160.6823577,6.469312277,1.402897,51.7305013,225.4207976,9.075778786
1,39.67273243,160.030025,8.740138096,1.177577,46.71769723,188.4476767,10.2921856
1,102.3029573,91.54473602,40.33186263,1.360924,139.2265499,124.5854283,54.88859982
1,99.95782919,90.61498068,39.58948903,1.272216,127.1679496,115.2818283,50.36638138
1,100.8265534,90.30928766,39.4602252,0.9867969,99.49533034,89.1169251,38.9392279
1,99.79240562,90.30382696,38.67905042,0.9492171,94.72465787,85.71793675,36.71481607
1,100.0730398,90.24550509,39.36214384,0.5055928,50.59620838,45.6274776,19.90121652
1,100.0991686,90.47740961,39.57957279,0.4780847,47.855881,43.25586523,18.92238818
1,100.3021294,90.41381003,39.44727481,0.5203305,52.19025712,47.04506298,20.52562023
1,99.27057049,90.73005738,39.60682558,0.6581737,65.33727868,59.71613756,26.06817094
1,99.26729295,91.08335171,39.92945385,0.6768494,67.18900768,61.64971196,27.02622688
1,98.79477506,90.94561781,39.90395738,0.5863661,57.92990695,53.32742723,23.39832786
1,98.72788124,91.46983776,40.18122213,0.9040024,89.25024159,82.68895286,36.32392124
1,97.35076047,92.09745789,40.46290241,1.204068,117.2169355,110.8916019,48.72008598
1,96.07808786,93.04625899,40.87213119,1.518982,145.940886,141.3355926,62.08403157
1,96.40572953,92.84604426,40.9311633,0.9042231,87.17228762,83.95353796,37.01090337
1,97.0219788,92.39385003,40.51218224,0.7594005,73.67853921,70.16393591,30.76497145
1,81.12844214,123.4125728,11.22127752,2.311938,187.5639283,285.3222166,25.94289791
1,79.67052821,124.2482475,10.92545112,1.594126,127.0048604,198.0673617,17.41654569
1,82.1090103,130.9982661,45.29367187,1.78078,146.2180834,233.2790923,80.658065
1,83.16842206,131.5887683,46.13008261,1.909456,158.8064425,251.2629632,88.08336302
1,84.63837839,132.0624146,46.79650982,1.496529,126.6637878,197.6352333,70.03233404
1,85.36887832,131.9235096,47.68208812,1.367799,116.7674664,180.4448446,65.21951245
1,85.93452405,133.7265958,46.66354784,1.619884,139.2039606,216.6215729,75.58953453
1,86.1647701,132.7084665,46.81513157,0.955786,82.35508096,126.8408943,44.74524735
1,85.30292789,132.2754544,46.47338304,0.9387147,80.07511237,124.1689135,43.62524782
1,85.85011734,132.0902455,46.5381386,0.8561752,73.50274139,113.0923924,39.84480013
1,83.42699928,130.3286446,45.51864996,2.318394,193.4166546,302.1531477,105.5301649
1,84.97574863,131.5057533,45.99446917,1.071004,91.00936668,140.8431878,49.26026046
1,84.07702273,132.1108646,45.55249721,1.637277,137.6573755,216.30208,74.58205597
1,86.09487792,131.4275536,46.87840371,1.369542,117.9105513,179.9955546,64.20194278
1,107.8749772,69.37437903,0.627187288,2.448181,264.0974696,169.8410366,1.535468002
1,106.2542458,69.97878022,0.629402728,2.918583,310.1118354,204.2388783,1.836964102
1,104.6861551,71.99447573,359.3491743,3.82475,400.3983718,275.360871,1374.420754
1,102.4565628,72.411144,358.59355,4.1024,420.3178032,297.0594772,1471.094179
1,103.9247561,71.97903095,358.8473381,2.221462,230.8648965,159.8986821,797.1657253
1,102.888282,71.18469129,358.6834285,1.848136,190.1515379,131.5589906,662.8957568
1,102.2113235,70.34788327,358.7433554,2.031828,207.6758289,142.934799,728.9047944
1,100.2535303,71.74464828,358.2288517,2.256123,226.1842955,161.8647511,808.2083516
1,98.40822553,71.35326758,357.3841973,2.50585,246.5962519,178.8005856,895.5511909
1,96.21024133,72.72515529,357.4678455,2.635655,253.5770036,191.6784192,942.1619143
1,96.9466639,72.9239556,357.4160594,1.516827,147.0513174,110.6130248,542.1383292
1,98.52734514,72.47628835,358.4519425,2.154876,212.3142114,156.1774143,772.4194879
1,96.31311662,72.36407198,356.8256521,1.631125,157.0987323,118.0348469,582.0272418
1,95.74929152,73.34241261,356.6442129,1.604471,153.6269615,117.6757741,572.2252969
1,93.40469839,73.63280938,356.0558084,2.486148,232.2179041,183.0620618,885.2074359
1,93.0968191,73.75560832,356.2002142,1.814822,168.9541554,133.8533006,646.4399851
1,83.22106308,158.7546641,35.68623917,2.054354,170.9655238,326.1382793,73.31216819
1,85.03074639,156.1060712,34.25930817,2.018421,171.6278442,315.0877723,69.14970705
1,84.30702547,156.3122139,33.96976267,1.387388,116.9665555,216.8656898,47.12924109
1,84.78735645,156.0817588,33.79916846,1.346562,114.1714323,210.1737653,45.51267588
1,104.1289475,150.4821373,48.38909713,1.517065,157.9703817,228.2911837,73.40940564
1,105.7456121,150.0020692,48.58168501,1.266503,133.9271349,189.9780706,61.52884982
1,104.9536134,150.3407722,47.87866325,1.572865,165.0778652,236.4657387,75.30667368
1,110.5089582,151.0755621,51.88240837,2.142209,236.7332849,323.6354289,111.1429622
1,110.9416353,152.412623,53.16115376,1.904773,211.3186315,290.3114492,101.2599303
1,108.174389,151.77781,50.08843591,1.656505,179.1914162,251.4207012,82.97174454
1,110.5014235,152.3495737,53.63102669,1.373153,151.7353611,209.1992742,73.64360519
1,98.20695208,44.73670539,4.791946605,1.015266,99.70617941,45.41965594,4.865100462
1,96.98158222,43.86753097,4.214796048,1.136387,110.2086093,49.85049191,4.789639436
1,97.28780659,43.4535766,4.196068498,0.9907811,96.39092003,43.05298242,4.157385362
1,97.04350056,44.26689616,3.943027847,0.6566907,63.72756431,29.06965902,2.589349717
1,97.40279956,44.2348063,3.909437419,0.5447403,53.05923025,24.09648165,2.129628112
1,96.81789988,44.41288583,3.631953472,0.9586573,92.81518649,42.57673722,3.481798709
1,97.82390692,44.63693126,4.494224681,1.334052,130.5021787,59.54798743,5.995529424
1,99.5756005,44.43120846,4.228070745,2.10669,209.7749218,93.60278256,8.907234357
1,101.9937209,44.72661967,4.659079216,3.008603,306.8586148,134.5646421,14.01731971
1,101.9378903,46.48386881,7.503148822,3.47274,354.0037893,161.4263906,26.05648504
1,75.81522991,146.6127724,2.185995242,1.071735,81.25383543,157.1300397,2.342807611
1,74.47019122,145.6514691,1.67500274,0.9001756,67.03624906,131.1118986,1.507796596
1,76.00504256,145.4715839,2.44683173,0.7276841,55.30766099,105.8573586,1.780520545
1,76.61616674,145.8513761,2.731936249,0.9037063,69.23851257,131.8068075,2.468867999
1,74.8745277,145.5271683,2.036608518,0.9349515,70.00405199,136.0608443,1.904130189
1,76.62241497,145.6351767,2.631196312,0.5958133,45.65265392,86.77137521,1.567701758
1,76.46089238,145.5996417,1.964014243,0.7947724,60.76900694,115.7185767,1.560944313
1,77.02993172,145.4730618,2.061544722,0.816577,62.90087056,118.7899564,1.683410004
1,78.16958385,145.5780731,3.035790494,0.7438958,58.15002511,108.2949171,2.258311798
1,78.91833827,145.604125,3.04114131,0.8109429,63.9982661,118.0766314,2.466191954
1,78.21409955,145.6458745,2.623738304,0.5647362,44.17033337,82.25149769,1.48172
1,79.04241877,145.1966797,3.586682615,0.7046466,55.69697164,102.3123467,2.52734371
1,79.33876038,145.1839348,2.503551618,0.8703871,69.05543357,126.366224,2.179059033
1,79.00408185,144.8370466,2.594832607,0.5808561,45.89000287,84.12948205,1.507224348
1,78.40049363,144.329106,2.511144183,0.7168794,56.20369883,103.4665629,1.800187535
1,78.3374696,144.3208776,2.469581146,0.6519291,51.07047605,94.08697987,1.609991814
1,79.63236691,144.0741228,3.268953672,0.8449569,67.28591788,121.7364242,2.762124961
1,80.13712905,144.490654,4.606801501,0.8080423,64.75419008,116.7545604,3.722490481
1,80.42456201,144.2141337,4.974280498,0.7569085,60.87403459,109.1569036,3.76507519
1,78.70196704,144.5564929,4.651856599,1.450297,114.1412267,209.649848,6.74657367
1,87.26936006,101.0770925,7.686012235,1.518365,132.5067419,153.4719195,11.67017197
1,89.68290301,100.7751349,7.827360604,2.366387,212.2244558,238.4729691,18.52256438
1,90.07983847,100.9894884,8.268098013,2.454537,221.1042965,247.882436,20.29435249
1,88.74857463,101.4103429,8.836373722,2.244637,199.2083343,227.6294078,19.8344514
1,87.75000413,102.1514826,9.776182738,2.504799,219.7961226,255.8689315,24.48737275
1,86.31802238,101.360659,10.85540535,2.677135,231.0849989,271.3561678,29.06138561
1,85.79286059,102.2731174,10.6020736,2.762694,237.0194212,282.5493278,29.29028512
1,88.50776201,104.5138648,12.49836143,3.25739,288.3042989,340.4424182,40.71203755
1,89.30082897,104.4388319,13.3621925,2.651048,236.740784,276.8723564,35.4238137
1,89.81392445,105.029913,15.00978486,2.396446,215.23422,251.698515,35.97013888
1,90.41410747,104.5210979,14.8844972,2.013301,182.030813,210.4324309,29.9669731
1,88.9965268,105.1637556,15.38870822,2.359359,209.9747565,248.1190532,36.30748724
1,85.78795778,100.3944234,12.6967786,4.655358,399.3736556,467.3719819,59.10804983
1,87.61617407,101.8716628,11.13628168,3.746552,328.2585522,381.667482,41.7226584
1,87.01765256,41.50115852,48.9016186,4.232183,368.2746299,175.6404976,206.9605989
1,96.00799842,39.06089953,42.63569527,2.745875,263.6259627,107.2563475,117.0722898
1,97.34126051,40.05011532,43.10803013,2.825209,275.0094053,113.1499463,121.7891947
1,99.94009532,39.93608597,41.06196072,2.321203,231.9812491,92.69976257,95.31314641
1,100.8183437,40.54463467,41.88653024,1.830425,184.5404168,74.21391291,76.67015212
1,99.11567725,40.27366253,41.60254125,1.556101,154.2340045,62.66988653,64.73775604
1,99.03389879,39.25001547,41.60335714,1.67536,165.9174327,65.75790592,69.70060041
1,100.8484416,37.59989737,41.5925854,1.875773,189.1687839,70.52887229,78.01824869
1,101.4708131,39.10128771,41.33839196,1.644452,166.8638816,64.30019078,67.97900134
1,103.9163366,38.9585231,38.84219457,1.473255,153.0952625,57.39583895,57.22445735
1,102.4671106,38.7113279,41.08567949,1.135103,116.3107247,43.94134444,46.63647805
1,103.6998832,37.92394111,39.31495017,1.691334,175.3911382,64.14205101,66.49471193
1,106.507185,41.32781902,37.13566024,3.220348,342.9902003,133.0899593,119.5897492
1,47.93197076,160.320577,14.45937587,2.065387,98.9980693,331.1240355,29.86420695
1,44.29302065,158.1491315,11.12406016,1.984116,87.88249097,313.7862222,22.07142575
1,40.56475126,158.1857189,8.744156282,1.788843,72.56397134,282.969416,15.64192276
1,42.15903221,159.3167755,9.536701924,1.305195,55.02575805,207.9394589,12.44725567
1,37.31392386,159.6052774,6.106790317,1.430051,53.36081413,228.2436865,8.733021599
1,35.22193559,160.3237472,3.736508323,1.591998,56.07325101,255.2350849,5.948513777
1,35.16461173,160.384207,4.499124773,1.54312,54.26321565,247.4920775,6.94268942
1,42.38161857,160.2765189,10.15493233,1.822274,77.2309216,292.0677333,18.50506915
1,102.5709761,91.39021991,39.95005472,1.499267,153.7812797,137.0183408,59.89579868
1,100.6235425,90.91578229,39.91762925,0.9787331,98.48359165,88.98228544,39.06870503
1,100.4695205,91.25825178,40.1774758,1.004624,100.9340915,91.68022994,40.36325644
1,100.2921367,90.58165107,38.85471927,1.074846,107.7986019,97.36132533,41.76283958
1,100.3450592,90.65716429,39.79875496,0.6557505,65.80132274,59.44848081,26.09805346
1,100.2060015,89.97255684,39.28185425,0.7066979,70.81537079,63.58341698,27.76040391
1,100.6331543,90.45056339,39.46427386,0.7043552,70.88148552,63.70932467,27.79686651
1,99.41345029,90.26105264,39.29479995,0.7183089,71.40956612,64.83531744,28.22580452
1,99.54503755,90.65365336,39.40509517,0.6443813,64.14496071,58.415519,25.39190645
1,99.04155625,90.33640795,39.79934755,0.8006685,79.29945428,72.32951625,31.8660839
1,98.74954589,91.22454225,39.86534583,0.8198772,80.96250119,74.79292227,32.68468812
1,97.85185641,91.43517199,40.14195098,1.004006,98.24385095,91.80146129,40.30275963
1,96.96423406,90.88466541,40.15521515,1.299548,126.0096764,118.1089852,52.18362954
1,96.9288292,91.9248428,40.6994133,0.9954891,96.49159294,91.51017903,40.51582232
1,96.59294263,93.02848735,41.0258479,1.20078,115.9868737,111.706747,49.26301764
1,97.45798756,92.85080607,41.31679553,1.130903,110.2155305,105.0052551,46.72528801
1,76.71403053,123.1492825,10.82669877,2.600536,199.4975981,320.2541426,28.15521991
1,79.57725194,124.8026888,11.49553788,1.491137,118.6605847,186.097907,17.14142186
1,80.95447054,131.316852,45.09627743,1.904206,154.1539885,250.0543375,85.87260205
1,83.36322365,131.0335683,46.1383965,1.848241,154.0753278,242.1816132,85.27487609
1,84.37698396,133.1510993,47.57490644,2.036235,171.8113679,271.1269287,96.87368962
1,85.14258906,132.4568793,47.13468016,1.370617,116.69788,181.5476506,64.60359392
1,85.97944955,132.2134084,46.69523936,1.313774,112.9575654,173.6985384,61.34699139
1,85.3379343,131.2408858,45.88152348,1.451538,123.8712545,190.5011328,66.59877483
1,85.50635898,132.013325,46.01112845,0.8335344,71.27249163,110.0376477,38.35185834
1,85.9130445,131.9437659,46.59887255,0.8343455,71.68116207,110.0866874,38.87955962
1,85.32493606,131.2731465,45.54238277,1.062487,90.65663534,139.4760116,48.38818964
1,84.83202918,132.3208292,45.39015078,1.325834,112.4731886,175.4354543,60.17980516
1,84.74955116,129.9115817,44.74787623,2.054149,174.0882058,266.8577456,91.91880521
1,86.10463631,130.5274514,44.31691455,2.607148,224.4875303,340.3043838,115.5407551
1,111.4057429,70.23466496,3.525459229,5.710495,636.1819381,401.0747031,20.1321173
1,108.5692435,71.27046832,2.215008653,3.262702,354.229088,232.5342995,7.226913162
1,107.7986586,72.52406076,2.037495406,3.326504,358.592669,241.2515782,6.777736617
1,105.6947113,72.17321945,0.485660984,2.137411,225.9130385,154.2638332,1.038057129
1,103.5379431,73.08167926,359.3269224,2.823433,292.3324452,206.3412249,1014.535491
1,103.3363622,71.5969924,357.9374432,2.584665,267.0898787,185.0542404,925.1483816
1,99.10074419,71.29058478,357.4511801,4.2086,417.075392,300.0335551,1504.369036
1,99.04227547,71.77878465,357.5114711,2.994382,296.5704069,214.9331007,1070.525914
1,97.95922033,73.61388336,357.634158,3.040482,297.8432462,223.8216873,1087.38022
1,97.05535924,72.93490463,357.7523811,2.469721,239.6996589,180.1288656,883.5485683
1,96.80581675,73.23780039,357.8803357,2.399384,232.2743278,175.7256064,858.6923515
1,96.97174136,73.41491662,357.4151128,2.199417,213.2812965,161.4700157,786.1048752
1,96.31745557,72.86114319,357.8451942,2.38342,229.56495,173.6587059,852.8953927
1,93.77983291,73.05541242,356.5441809,3.801886,356.5402338,277.7483497,1355.54033
1,95.31378032,73.7196033,357.6037845,2.411723,229.8704362,177.7912628,862.4412721
1,84.06989726,158.1012569,35.7576723,1.243078,104.5054398,196.5321942,44.44957576
1,84.66667656,157.1343557,34.81756608,1.80491,152.8157312,283.6133699,62.84257319
1,81.80260769,156.2982883,32.4431678,1.862934,152.3928591,291.1733954,60.43948036
1,83.535215,156.7003846,33.66027003,1.383018,115.530706,216.7194526,46.55275934
1,107.1131487,149.6221978,49.34741209,1.680189,179.9703342,251.3935709,82.91297898
1,108.6520117,150.7047393,52.65285936,1.707861,185.5625333,257.3827467,89.92376504
1,107.2114687,151.2841313,50.44129651,1.39107,149.1386578,210.4468166,70.16737433
1,108.1195965,151.3035707,51.76705383,1.679722,181.6108649,254.1479364,86.95425919
1,84.17273703,156.1685002,32.71710618,1.663861,140.0517344,259.8426769,54.436717
1,110.4174216,150.5864927,53.14932227,1.88822,208.4923838,284.3404273,100.3576133
1,109.176668,150.4567149,53.17041798,2.190415,239.1422113,329.5626451,116.4652811
1,96.82774795,45.47190367,6.303726027,1.343183,130.057385,61.07708799,8.467057636
1,97.15519691,44.74505348,4.550783566,1.002349,97.38341446,44.85015961,4.561473357
1,98.77070823,44.09474898,3.936081592,1.23188,121.6736601,54.31943937,4.848780192
1,96.94890523,43.40644519,3.679181045,1.307404,126.7513865,56.74976006,4.810176016
1,97.96029,44.08965113,4.086265633,0.7728626,75.70984442,34.0752424,3.158121882
1,97.12854794,43.8914127,3.854231774,0.5214335,50.6460787,22.88645294,2.009725564
1,97.66693555,43.8803871,3.537744126,0.7218918,70.50495991,31.67689163,2.553868475
1,96.69241927,44.49387832,4.126039323,1.289347,124.6700807,57.36804853,5.319896423
1,98.68306609,44.74379739,3.937448421,2.014277,198.7750303,90.12640198,7.931111794
1,99.65245794,45.30236273,5.631051035,2.8306,282.0762474,128.232868,15.93925306
1,101.5228767,47.00068389,8.078995207,4.131938,419.4862323,194.2039118,33.3819073
1,102.2376265,44.92404741,4.971140168,2.096475,214.3386281,94.18214229,10.42187108
1,74.91243716,145.1675864,2.108161189,1.008313,75.53518425,146.3743646,2.125686333
1,76.68234602,145.2856206,2.827374993,0.9538573,73.14401553,138.5817498,2.696912277
1,75.1501644,146.1068406,1.753564112,0.8894644,66.84339589,129.9568333,1.559732851
1,76.45445434,145.3674635,2.930709461,0.6798081,51.97435734,98.82197917,1.992320031
1,77.14034217,145.2883165,2.662739562,0.9603644,74.08283842,139.5297269,2.557200282
1,77.06088349,145.262515,3.160848849,0.8368548,64.48877024,121.5636329,2.645171531
1,77.48527471,145.3798037,2.212877777,0.9501201,73.62031696,138.1282736,2.102499654
1,78.63901581,145.2966518,3.508700144,0.8188424,64.39296044,118.9750591,2.873072447
1,78.02302811,145.6019947,2.899571776,0.604835,47.19105821,88.06518246,1.753762495
1,79.05885149,145.2199455,3.759514139,0.6151121,48.63005616,89.32654563,2.312522637
1,80.05788189,144.9990397,3.869673014,0.8007497,64.10632491,116.1079375,3.098639505
1,80.1418857,144.9586849,3.983733302,0.7036472,56.39161348,101.9997728,2.803142783
1,79.45799343,145.3937976,2.917546612,0.7107605,56.47560314,103.3401683,2.073676889
1,79.20370883,145.1325455,2.718355727,0.7427236,58.82646376,107.7933667,2.018986951
1,78.38625473,144.088761,2.37652082,0.8764365,68.70057474,126.2846494,2.08286959
1,78.61623941,144.0810639,3.57119993,0.9884576,77.70881932,142.4180226,3.529979712
1,79.55500041,144.1482547,4.3756506,0.8116168,64.56817486,116.9931452,3.551351538
1,81.59424423,143.8706509,6.794471461,1.518514,123.9020022,218.4695976,10.31750004
1,87.8138502,99.4639379,7.996349201,1.275584,112.0139423,126.8746078,10.2000151
1,87.66917241,100.9217908,7.525100368,1.689029,148.0757746,170.4598314,12.71011275
1,87.30822393,102.0568755,8.323912143,2.339641,204.2699003,238.7764502,19.47496613
1,88.17524963,102.683658,8.874866477,2.214768,195.2877213,227.4204798,19.65577028
1,89.10123752,101.7265911,7.823699221,2.912278,259.4875738,296.2561131,22.78478712
1,86.68359575,97.91419879,8.153722862,4.51508,391.3833695,442.0904407,36.81471102
1,86.38778351,99.42681603,9.644285119,2.824501,244.0023809,280.8311413,27.24029296
1,86.41047556,99.71937984,9.177618316,2.844879,245.8273473,283.6895696,26.10921362
1,86.72928861,101.1884552,10.7935812,2.599236,225.4298892,263.0126756,28.05506482
