Phase,Phi1,Phi,Phi2,KAM,Phi1*KAM,Phi*KAM,Phi2*KAM
1,95.93058309,133.2326507,56.42934654,3.01404,289.1386147,401.5685385,170.0803076
1,101.1000181,134.4969674,58.24509453,1.436811,145.2616181,193.2467223,83.68719252
1,100.7531761,133.8145276,58.3437819,1.289802,129.9516481,172.5942453,75.25192658
1,101.8803034,134.5508167,58.78498514,1.068371,108.8459616,143.7501906,62.80417335
1,100.8938784,134.5028794,58.27275951,0.9063939,91.4495959,121.9125894,52.81807375
1,101.3734484,135.2195366,58.71058236,1.018441,103.2428762,137.7131201,59.79326421
1,100.0748307,135.5448773,58.27208661,1.421714,142.2777878,192.7060496,82.84624134
1,97.72883806,136.1023946,57.14970366,1.87978,183.7087152,255.8425592,107.4288699
1,95.19385488,135.8556468,55.89718875,1.92516,183.2634017,261.5438569,107.6110319
1,94.63516706,135.7586934,56.26092316,1.319556,124.8764025,179.1411984,74.23943872
1,94.59382993,135.1995836,56.91021798,0.9723898,91.98207536,131.4666961,55.33891547
1,95.0584643,135.6669711,57.1022498,0.8206591,78.01059376,111.3363344,46.86148093
1,96.05293411,135.2601659,57.38471753,0.638029,61.2845575,86.2999084,36.61311394
1,96.52837976,134.9677297,57.26195162,0.8217224,79.31953188,110.9060067,47.05342832
1,97.75561675,134.4572763,58.04183415,0.7895845,77.18631978,106.1653812,45.8289326
1,98.50952916,134.5438156,58.2594127,0.8364465,82.39795088,112.5387037,48.73088184
1,98.39194194,134.0074741,58.25945261,0.6183113,60.83684953,82.85833549,36.02247788
1,99.22307528,134.1760997,58.32858564,0.5424992,53.82843896,72.79042674,31.64321105
1,99.09343185,134.2375183,58.80124307,0.5171168,51.24287838,69.41647589,30.40711065
1,99.16330699,134.2383782,58.97575595,0.5339425,52.94750404,71.67557527,31.48966257
1,99.42716352,134.7195983,59.09252684,0.6034353,59.99786025,81.29456122,35.65851666
1,99.94262084,135.0518404,58.9676682,1.134697,113.404592,153.2429182,66.9104362
1,97.03659614,134.801649,57.57454604,1.719543,166.8585996,231.7972319,99.00190762
1,95.28544476,134.9796737,57.59325404,2.363869,225.242309,319.0742662,136.1429078
1,89.98920739,86.47814357,41.10125521,2.982777,268.4177381,257.9450176,122.5958787
1,85.99285898,85.77343852,41.29530781,2.188669,188.2099047,187.7296659,90.38176006
1,82.5619503,84.18893565,41.99998949,3.096662,255.6664541,260.7046778,130.0597715
1,83.65429965,84.78607065,42.1044802,1.489815,124.6294304,126.3155599,62.72788617
1,82.32367244,84.04495666,42.54054989,1.35766,111.7675571,114.1044759,57.75560297
1,82.25204367,84.87612004,42.84562966,0.9964812,81.96261518,84.57745795,42.69486446
1,81.53066058,84.37719596,43.14955619,1.001709,81.66999648,84.52139659,43.22329878
1,81.18727213,84.58408382,42.54744286,0.8669054,70.38168462,73.32639902,36.88460797
1,81.61603663,84.49560692,42.90163995,0.795292,64.908581,67.19868022,34.11933104
1,108.180238,134.0736127,3.403664575,0.4098102,44.33336495,54.94473406,1.39485646
1,107.7647298,134.7241202,3.46995486,0.8976137,96.73109786,120.930216,3.114679021
1,108.7879076,134.2155791,3.687488692,0.5701466,62.02505563,76.52255611,2.10240914
1,107.7767278,134.2250204,3.699109967,0.7744989,83.47295714,103.9571307,2.864956601
1,107.9749785,134.0990091,3.421444722,0.9328424,100.7236381,125.0932415,3.191668706
1,105.3560911,134.3611879,2.991780526,1.69927,179.0284449,228.3159357,5.083842895
1,93.1302866,79.96065642,52.1395344,1.712979,159.5302252,136.9709253,89.31392749
1,93.50123219,80.29035074,51.98564671,1.634187,152.7984981,131.2094474,84.95426804
1,93.56429638,79.35051099,51.64911503,1.267673,118.6089323,100.5905003,65.4741886
1,76.92792096,124.2749222,10.79493239,0.7641199,58.78215527,94.96094109,8.248622661
1,77.99725031,124.7314531,11.72037373,0.9793407,76.38588172,122.1545886,11.47823901
1,79.79278717,124.8230605,11.11176948,1.497081,119.4562656,186.8702322,16.63521897
1,80.27588222,124.3395745,11.52233534,1.431513,114.915969,177.9937174,16.49437283
1,78.85188024,123.6587108,11.74460087,1.183881,93.35124283,146.3971982,13.90420983
1,77.70150503,123.746253,11.57388503,1.468552,114.1087006,181.7278073,16.99685201
1,78.28447242,124.0350138,12.19059322,1.153305,90.28587347,143.0502016,14.05947211
1,86.24299806,129.5309381,45.74039266,1.90929,164.6628938,247.3121249,87.3316743
1,86.75429555,131.8331441,45.67826016,1.128514,97.90343709,148.7755488,51.54855608
1,87.22994176,132.6044083,46.39747961,1.170763,102.1255883,155.2483349,54.32045242
1,86.93528164,132.8119939,47.27061298,1.030948,89.62575473,136.9222595,48.73354391
1,87.92199564,133.6525698,47.51918058,0.8935872,78.5659699,119.4302256,42.46253152
1,87.4343009,133.1572693,47.24984743,0.6010457,52.55201059,80.03360414,28.39931762
1,88.52556128,133.3031598,47.48993037,0.7508531,66.46969211,100.0910908,35.65796143
1,88.38195971,134.3314416,48.10919886,1.34412,118.7959597,180.5575773,64.66453637
1,88.62278227,133.6859331,47.24555464,0.6363724,56.39709265,85.07403812,30.065767
1,88.43286753,133.7499575,47.05559004,0.6750585,59.69735891,90.28904571,31.76527603
1,88.56224189,133.1799684,46.77603525,0.5884724,52.11643503,78.37273561,27.52640573
1,88.64297804,133.0807697,46.97871686,0.6572352,58.2592854,87.46536628,30.87606637
1,89.09662294,132.236967,46.77770347,0.8360415,74.48847429,110.5555923,39.10810138
1,88.64230255,132.4582622,46.62755588,0.5442423,48.24289062,72.08938928,25.37668825
1,89.27794365,132.3751626,46.81527066,0.5702177,50.90786369,75.48266077,26.69489596
1,89.18448836,132.2867582,46.96620167,0.6225299,55.52001062,82.35246236,29.23786483
1,88.1917915,132.0300117,46.8854068,0.8671836,76.47847524,114.4942609,40.65825586
1,87.29424606,131.7589101,45.61313317,1.384263,120.8381949,182.3889842,63.14057256
1,88.65657008,132.3775412,46.90787147,1.389701,123.2061241,183.9652014,65.18791589
1,91.75251975,132.8767462,48.17703589,2.495798,228.9957553,331.6335174,120.2401498
1,100.4607007,155.997048,52.0055102,1.655075,166.2699943,258.1868142,86.0730198
1,136.6117498,163.3613012,21.19284963,0,0,0,0
1,133.3710147,160.1996292,22.80664573,2.219372,295.9998956,355.5425715,50.61643096
1,133.2539505,160.9057807,22.89949195,1.51651,202.0809485,244.0152255,34.72730854
1,134.1445905,160.0313315,23.68583105,1.931528,259.1040326,309.1049977,45.74984587
1,130.5482054,159.7122074,22.71563166,3.059093,399.3591012,488.5744957,69.4892298
1,129.3617902,161.4386202,19.82880231,2.341043,302.8415133,377.9347518,46.42007884
1,128.3532889,163.0111691,19.45650073,2.349335,301.5448739,382.9678451,45.70983814
1,126.853262,161.6099716,18.90122666,1.538055,195.1072939,248.5650249,29.07112618
1,125.0946151,161.7153435,17.05491601,1.181685,147.8224302,191.0965957,20.15353843
1,126.9845268,161.6057995,18.44266561,0.8432681,107.0820006,136.2770155,15.55211158
1,127.9067037,161.1488918,19.11571985,0.9902319,126.6572982,159.5747733,18.92899559
1,130.8090121,161.3660168,20.31562671,1.712702,224.0368566,276.3718997,34.79461451
1,83.32609889,113.7137359,9.584307568,2.100645,175.038553,238.8721908,20.13322777
1,83.83620596,112.7781722,9.367915387,2.295825,192.4732575,258.9189471,21.50709434
1,80.15908949,113.2402966,10.41445611,3.260004,261.3189524,369.1638199,33.95116859
1,80.70352487,112.1300887,10.47502587,2.370752,191.328043,265.832632,24.83368854
1,79.73321312,114.6688565,11.09510618,2.549374,203.2697805,292.3338013,28.28557522
1,71.98141162,45.3496498,9.374307519,24.89152,1791.726747,1128.821715,233.3407631
1,31.90422698,137.8872234,4.191588388,24.89152,794.1447041,3432.222578,104.3350062
1,44.95555823,137.1583466,11.6488394,3.107845,139.7149069,426.2668817,36.20278727
1,46.74563396,135.8061509,9.361759808,3.400219,158.9453928,461.7706547,31.83203357
1,43.78721213,138.893815,10.05447031,2.483108,108.7283767,344.8883432,24.96633567
1,45.72505366,135.05873,7.936854586,3.282609,150.0974727,443.3450025,26.0535903
1,46.18304411,136.4149831,9.893360382,2.068492,95.52925727,282.1733012,20.4643368
1,46.04372439,134.1869049,7.993895681,2.8039,129.1019988,376.2466626,22.4140841
1,48.31482081,135.4004317,8.363191633,2.327822,112.4683028,315.1881037,19.46802147
1,48.75846731,134.554816,6.543937159,2.428695,118.4194458,326.7926089,15.89322746
1,111.2430258,50.2902488,2.745055059,1.288218,143.3052682,64.78480372,3.536229339
1,111.7462779,49.66041512,2.464743707,1.789407,199.9595718,88.86269443,4.410429642
1,110.2688826,50.3953435,2.51230081,2.083855,229.7843624,105.0165885,5.235270604
1,107.7415686,50.63781497,2.657898158,2.873902,309.6387095,145.5281177,7.638538832
1,102.7666086,51.64209808,2.558956173,4.564928,469.1221691,235.7424595,11.68145068
1,94.53034876,51.69700948,2.009824162,7.672081,725.2444926,396.6236442,15.41953377
1,94.86937257,52.1131216,2.133114212,5.085289,482.4381768,265.010284,10.84750224
1,96.06284755,52.47678639,1.103840291,3.575603,343.4826059,187.6361548,3.946894656
1,95.35723647,51.65916657,1.163565261,3.869703,369.004184,199.9056319,4.502651983
1,93.53994509,52.3230086,1.314998636,5.549098,519.0623222,290.3455024,7.297056299
1,93.92838647,82.90716537,44.75431881,1.450024,136.1984147,120.2173796,64.89483638
1,93.02090664,81.96154194,45.88983208,1.478474,137.5289919,121.1780088,67.84692359
1,90.99989566,83.3301093,46.16946685,1.52534,138.8057808,127.1067489,70.42413457
1,90.70273112,82.68775736,45.9678205,1.447751,131.3149697,119.7112834,66.54995809
1,89.26274385,83.16389929,45.78527053,1.414203,126.2356401,117.6106359,64.74966694
1,88.34059821,83.05148572,45.89499059,1.407603,124.3484911,116.9035205,64.60192644
1,85.99373149,83.69948855,45.18949381,2.194311,188.6969909,183.6627084,99.15980335
1,86.94181155,83.14882785,45.63363178,0.854369,74.28038859,71.0397809,38.98796035
1,86.2786697,82.92361564,45.08508218,1.190443,102.7098384,98.71583777,53.67122049
1,89.12485781,82.78543222,45.68757386,2.635654,234.902288,218.1937556,120.4166368
1,85.00177399,82.76735345,45.47607889,1.595349,135.6074951,132.0428146,72.55021699
1,83.72144263,82.15123603,45.67379822,2.131246,178.4309897,175.0844932,97.34209976
1,70.73110255,132.6210741,19.98082405,1.587378,112.2769961,210.5197753,31.71712051
1,73.14519977,130.888722,19.69549808,2.141755,156.6590973,280.3315748,42.18293149
1,71.93636106,131.9393194,19.55611402,1.485086,106.8316827,195.9412361,29.04251114
1,72.66813297,131.0559651,18.98490503,1.642545,119.3606785,215.2653203,31.18356084
1,101.8861526,135.1169208,58.51161484,1.785431,181.9106953,241.241939,104.468451
1,100.0097223,134.3914038,57.92280795,1.244542,124.4662999,167.2557464,72.08736726
1,100.6268362,134.6635249,58.10283137,0.8100582,81.5135938,109.0852926,47.06667499
1,100.4827271,134.5701776,58.56409538,0.9339159,93.84241647,125.6772286,54.69393984
1,101.1182961,135.244441,58.34226168,0.8885404,89.84769125,120.1701497,51.83945653
1,99.82973948,135.4664445,57.92700662,1.119456,111.7550008,151.6487241,64.84673512
1,98.04364881,136.6505483,57.44858991,1.794198,175.9097186,245.1781404,103.0741451
1,96.3862067,135.8148978,56.8615926,1.476322,142.2970775,200.5065215,83.94602011
1,95.53126747,135.9365187,56.92132752,1.110463,106.0839379,150.9524744,63.20902812
1,95.58651166,135.5240828,56.96950013,0.7017133,67.07432653,95.09905136,39.97625594
1,96.14421835,135.2022664,57.50418131,0.7056451,67.84369657,95.40481677,40.57754377
1,96.4193822,134.7965949,57.61839709,0.7149131,68.93147943,96.36785154,41.19214688
1,97.09178412,134.6164427,57.96289347,0.7905434,76.75526913,106.4201403,45.82218288
1,98.43931641,134.3980569,58.55917692,0.9562129,94.12894422,128.5131558,55.99504038
1,98.60488825,134.0983325,58.34770637,0.7816476,77.07427425,104.8176397,45.60734465
1,100.1220293,134.0475917,58.96137613,1.143709,114.510466,153.3114371,67.43465653
1,98.89195417,133.7463878,58.25242629,0.6331148,62.60995979,84.67681754,36.88047322
1,99.83734163,134.3725385,59.10562969,0.5870014,58.60465931,78.8768682,34.69508738
1,99.29125639,134.540353,58.82269253,0.4456046,44.24464059,59.95180016,26.21166238
1,100.3308822,134.6057132,59.21583624,0.8288782,83.16208108,111.5717413,49.08271576
1,98.0495138,135.010231,58.72884431,1.240107,121.5918884,167.4271325,72.83005093
1,98.22010494,135.0522522,58.34975929,1.273617,125.0947954,172.0048443,74.31524538
1,95.05150617,135.1306795,57.97437125,2.434655,231.4176248,328.9965846,141.1475928
1,98.9124657,134.5406857,58.38631467,1.93835,191.7269779,260.7869381,113.173113
1,88.48047302,85.72259651,41.71137511,2.97807,263.5010423,255.287893,124.2193949
1,84.23740776,84.98308577,41.78327979,2.202117,185.5006277,187.1426979,92.01167074
1,83.40503028,83.88587421,42.58416074,1.908736,159.1981839,160.115988,81.28192062
1,81.18414514,83.97877556,43.02988709,2.005616,162.8242204,168.4291759,86.30143004
1,81.45051706,84.08573742,42.75665162,1.203335,98.01225795,101.1833108,51.45057537
1,81.20110629,85.22313237,42.74347857,1.11512,90.54897765,95.03401937,47.66410782
1,81.95803268,84.84749439,42.67639557,0.6686314,54.79971413,56.73169896,28.53477811
1,82.59266303,84.48694692,42.51492809,1.073151,88.63439892,90.66725158,45.6249376
1,108.6620036,134.1012388,3.509595507,0.7542991,81.96365152,101.1524437,2.647284732
1,108.3825128,133.8995547,3.345100725,0.6149679,66.6517663,82.34392797,2.057129568
1,108.5009548,134.2583694,3.618480697,0.5900478,64.02074967,79.21885547,2.135076575
1,107.427772,134.310011,3.525420031,1.049039,112.6959225,140.8964397,3.698303104
1,108.7759053,134.2985495,3.816246453,1.366494,148.6416219,183.5181622,5.21487788
1,105.1259884,134.8681021,3.3995293,2.259119,237.4921177,304.6830919,7.679941232
1,92.4018925,81.56293984,51.43233746,1.703595,157.415402,138.9502165,87.61987294
1,93.19147283,80.25085251,51.55623913,1.163713,108.4481284,93.38896032,59.99666571
1,93.88742906,80.29769357,51.40579732,1.077834,101.1950632,86.54758425,55.40691615
1,77.63214539,124.9079416,11.15899194,0.7942702,61.66089965,99.21065576,8.863254758
1,78.19397708,124.9339131,11.13047846,1.023764,80.05217876,127.9028426,11.39498315
1,79.9716316,124.823458,10.80779021,1.542452,123.3524031,192.5341924,16.67049762
1,79.15417862,124.5432254,11.39497073,0.9765697,77.29957247,121.6251402,11.12798315
1,77.70942559,124.3209072,11.00457379,1.37697,107.0035478,171.1861597,15.15296797
1,77.67866755,123.7907157,12.50082871,1.736443,134.8845785,214.9555217,21.70697651
1,79.24354977,122.1130819,14.5703978,2.746518,217.6438358,335.3857776,40.01785983
1,85.21819782,131.2074209,45.54694819,1.446039,123.2288376,189.7310477,65.86266342
1,86.52503006,132.0677088,46.76998538,1.497603,129.5801446,197.7849969,70.04287041
1,87.62784988,133.0828482,47.71780475,1.632771,143.0762121,217.2938152,77.91224778
1,87.07382852,132.6233926,46.98201135,0.8895308,77.45485235,117.9725925,41.79194614
1,86.42903647,133.4480178,46.96056523,0.8976142,77.57993043,119.7848357,42.15247019
1,87.3425634,133.3739006,47.28985388,0.5728773,50.0365719,76.40688008,27.09128381
1,88.08274733,133.2856853,47.64697222,0.716096,63.07570304,95.44534612,34.11980622
1,87.69077202,132.9094817,46.87645413,0.8630552,75.68197679,114.7082193,40.4569675
1,87.73219644,133.1666807,46.42317167,0.8917775,78.23759882,118.7550496,41.39913997
1,88.78876545,133.3965698,46.79643475,0.8477911,75.27432513,113.0924247,39.67360089
1,89.04457451,133.2581444,47.02202555,0.7597371,67.65046681,101.2411562,35.72437732
1,88.75846855,132.5610388,46.53972602,0.8945516,79.39903006,118.5826894,41.63218638
1,88.73010545,132.2610228,46.82303192,0.6817629,60.49289401,90.17065846,31.92220603
1,88.90876936,132.1277565,46.68764077,0.6418259,57.06395091,84.80301624,29.96533706
1,88.51482908,132.7052454,46.55948798,0.7549933,66.82810291,100.1915711,35.15210147
1,88.10996278,131.6683402,45.9439332,0.910001,80.18015424,119.8183212,41.80902515
1,88.50985411,132.2403517,46.72573812,0.7470921,66.12501278,98.79572209,34.90842981
1,88.1059278,131.0598219,47.06140729,1.490968,131.363119,195.4060005,70.16705231
1,86.39805231,131.3923255,46.38855665,2.223337,192.0919864,292.1294188,103.1373944
1,90.27824467,131.8913798,47.45436588,2.016026,182.0032885,265.8964509,95.66923543
1,147.0616735,161.7920051,29.12534275,4.214615,619.808335,681.8910114,122.7521064
1,134.6879385,159.8732338,23.51390108,3.84152,517.4064095,614.1562251,90.32912127
1,136.032945,160.025943,24.9122397,2.643734,359.6349218,423.0660263,65.86133512
1,131.8455914,158.8115886,23.31518711,2.791546,368.0530333,443.3298549,65.08541732
1,135.8737503,160.5194501,25.37893594,1.695158,230.3274749,272.10583,43.02130629
1,132.3876603,161.6451992,21.50579488,1.871305,247.7376906,302.4874694,40.24390149
1,131.5300439,161.8732218,20.9530808,1.904842,250.5439518,308.3429116,39.91230834
1,126.2238008,161.9428795,17.2117017,1.797439,226.8795822,291.0824474,30.9369839
1,128.4865803,162.4374576,19.58890636,1.408919,181.0271843,228.8612203,27.59918236
1,125.22376,161.5825996,16.54616989,1.023214,128.1307043,165.333578,16.93027268
1,127.9914867,161.7808986,19.81940556,0.8568174,109.6653329,138.6166889,16.98161154
1,127.010185,161.049116,18.54397287,1.136385,144.332469,183.0137997,21.07309261
1,131.6652692,161.8782657,21.9527233,1.461752,192.4619705,236.6258786,32.08943718
1,83.53534143,111.741648,9.140861227,2.501022,208.9237267,279.4683199,22.86149503
1,79.87708244,113.207918,10.24238772,2.921709,233.3775907,330.760593,29.92527637
1,79.84359865,112.30317,10.33910866,2.676615,213.7105738,300.5923494,27.67381331
1,78.30055947,113.9646822,10.54442128,2.976853,233.0892554,339.2561062,31.38919211
1,79.58315556,113.1035902,11.38423567,1.941748,154.5304331,219.61867,22.10531684
1,43.923272,143.3212695,7.347993588,2.573461,113.0348275,368.8316974,18.90977493
1,49.55758546,138.8126352,12.11038687,3.891576,192.8571102,540.1999197,47.1284909
1,44.48229824,139.3928086,10.24200737,2.962785,131.791486,412.9909225,30.34486579
1,42.59952117,137.2222513,11.30471343,4.138164,176.2838049,567.8481801,46.78075813
1,45.34344001,137.9395439,10.26621325,2.05762,93.29956903,283.8271644,21.1239657
1,45.52789155,138.5275839,11.13271315,2.365967,107.717489,327.7516921,26.33963193
1,45.6152434,137.0167559,9.739761848,2.030084,92.60277578,278.1555239,19.77253469
1,46.97357834,136.2432382,10.00391595,2.154751,101.2163649,293.5702538,21.55594791
1,46.18160306,135.9732575,8.15903654,2.559521,118.2027828,348.026408,20.88322536
1,47.80006499,134.9175475,7.59347525,2.236795,106.9189464,301.7828958,16.98504747
1,108.7349908,50.63710044,2.393950234,2.424935,263.675285,122.7916772,5.80517371
1,111.160316,49.88656004,2.909251071,1.629862,181.175975,81.30820853,4.741677769
1,110.7483652,50.86760998,3.001976476,2.021116,223.8352929,102.8093404,6.067342687
1,108.2014245,50.84909863,3.078377423,2.655973,287.3800621,135.053833,8.17608732
1,107.0327768,51.395041,3.515904815,3.706858,396.7553051,190.5141189,13.03295989
1,106.5117369,51.69232623,2.757219655,4.639375,494.1478894,239.820086,12.79177594
1,100.4288831,51.38701425,2.025815052,4.208396,422.6445101,216.2569052,8.525431961
1,96.95516378,52.11232744,1.216122818,3.408859,330.5064827,177.6435764,4.145591214
1,96.74603168,51.86601211,1.842405889,2.32443,224.8793784,120.5589145,4.282543521
1,96.87124119,51.55863125,1.472611543,1.907464,184.7784052,98.34623299,2.808953504
1,101.3524574,51.34875281,1.423197809,3.757383,380.8200003,192.9369309,5.347499255
1,93.98639474,83.05474021,45.4084053,1.718937,161.5566914,142.765866,78.05418798
1,90.68037428,82.61906128,46.10565244,1.726594,156.5681901,142.6495755,79.60574287
1,89.97738001,83.61516151,46.27681339,1.888529,169.9248915,157.9096573,87.39510411
1,87.56669835,83.15816142,45.48376363,2.097326,183.6559132,174.4097741,95.39428004
1,88.34511411,83.11447036,45.20171562,1.293669,114.2893354,107.5226138,58.47605825
1,86.77055737,82.84895103,45.46151054,1.333484,115.7071499,110.4777506,60.62219692
1,88.16814829,83.02512295,45.78506225,1.124024,99.10311471,93.3222308,51.46350882
1,86.92157996,83.02455967,45.57336861,0.9346675,81.24277584,77.60035763,42.5959465
1,87.60906372,83.1299159,45.38120853,1.383704,121.2250119,115.0271971,62.79415976
1,84.01648946,82.41211958,46.05804464,2.578077,216.6009791,212.46479,118.7411856
1,69.85105006,131.8644261,19.56266677,1.853142,129.4439146,244.3635064,36.25239942
1,72.78098219,131.7588883,19.87223385,1.310264,95.36230085,172.638928,26.03787261
1,71.06852117,131.4020569,19.37651796,1.484918,105.5309263,195.1212795,28.77254029
1,72.90574139,131.9093397,19.62216677,1.468916,107.09241,193.7637397,28.82331473
1,74.38546995,131.5457032,20.0694539,2.019289,150.2057612,265.6287914,40.5260275
1,102.2629618,134.9485902,58.2450784,1.827808,186.9170598,246.6601128,106.4608203
1,99.72985775,134.4806565,57.76052815,1.233517,123.0184749,165.884176,71.2485934
1,101.0572446,134.6421309,58.65580116,0.7277274,73.54212586,97.98276784,42.68543368
1,100.2268036,134.9467349,58.00568083,0.6227398,62.4152196,84.03670268,36.12244608
1,100.0219793,135.0136442,58.17124947,0.6900108,69.01624598,93.16087261,40.13879038
1,99.21063222,135.279094,57.99017371,1.061479,105.3100027,143.5959174,61.5553516
1,98.46747332,135.7948185,57.45811882,1.267192,124.7771945,172.0781077,72.8104685
1,96.6501253,136.1717629,57.43676978,1.440895,139.2626823,196.2092123,82.76035439
1,96.27441738,135.9416802,56.95359625,0.9428427,90.77163163,128.1716208,53.69828246
1,95.2279755,135.7135109,56.84599855,0.8269786,78.75149786,112.2321693,47.0104243
1,95.89595897,135.3036875,56.9707903,0.6609644,63.38381499,89.43092066,37.65566423
1,96.08931321,134.8585009,56.9373739,0.7885624,75.77241944,106.3443431,44.89867222
1,97.69750132,134.810291,57.98692653,0.8865065,86.60946996,119.5101992,51.40578728
1,98.11431218,134.333293,58.29648108,0.7530879,73.88870132,101.1647775,43.90237451
1,99.12775498,134.2664754,58.80283215,0.8437938,83.64338506,113.2932195,49.61746519
1,98.00886401,134.2283997,58.28876799,0.7106289,69.64793122,95.38658,41.42168308
1,99.67425377,134.4466952,59.0562378,0.6540097,65.18792881,87.92944282,38.62335237
1,99.11667978,134.2091621,58.44336119,0.532122,52.74216588,71.41564774,31.09899825
1,99.24369835,134.47222,58.86100558,0.4427672,43.94185444,59.53988832,26.06172263
1,99.27298819,134.6686001,59.23578368,0.6044285,60.00342334,81.39753993,35.80379588
1,99.63447564,134.72577,58.89562034,0.7728092,76.99843942,104.1173145,45.51507723
1,97.68062496,134.5064496,57.74040364,1.226568,119.8119288,164.9813069,70.82253142
1,96.82288445,134.3677317,57.38324694,1.285691,124.4843111,172.7553833,73.77712414
1,95.6832707,134.3609705,57.43471686,1.401051,134.0571421,188.2465721,80.46896749
1,86.21289046,86.9228532,42.43797632,2.701256,232.8830876,234.8008788,114.6358382
1,85.26461471,84.21530631,42.28485766,2.231605,190.2769405,187.9352986,94.36309977
1,83.49088325,84.32812166,42.94140433,1.821222,152.0554334,153.5802304,78.20583028
1,83.15503358,84.08429847,43.17289518,1.468093,122.0793227,123.44357,63.3818252
1,82.15427648,85.56471436,43.37070316,1.644098,135.0696816,140.6767757,71.30568633
1,81.139663,84.27335894,43.17395849,1.127183,91.45924876,94.99149755,48.66495205
1,81.68880023,85.56462383,42.9813303,0.9977604,81.50584999,85.37299329,42.88506932
1,106.5587333,134.0080607,3.105594378,0.9328346,99.40167333,125.0073557,2.897005889
1,107.6204686,134.2663122,4.007520693,0.9028116,97.16100741,121.2171842,3.618036169
1,107.6462741,133.5503649,3.113789068,0.9495559,102.2161547,126.8135369,2.956716781
1,108.1726815,134.0709517,3.441199161,0.676366,73.16432388,90.68103334,2.327510112
1,107.1937957,134.2872723,3.404567429,1.279478,137.1521033,171.8176106,4.356069125
1,102.738678,134.4801481,3.568770209,4.238221,435.4292225,569.9565879,15.12523684
1,108.5292542,134.8237537,3.628885995,2.174237,235.9683201,293.1387938,7.8900582
1,93.40226214,81.40752011,51.0502616,1.474108,137.6850218,120.0034767,75.25359902
1,93.02804041,80.08683781,52.02083501,1.200016,111.6351369,96.10548676,62.42583434
1,92.4505531,80.79970696,51.56211745,1.235931,114.2625045,99.86286262,63.72721938
1,77.9172249,124.6766439,10.12341707,1.315482,102.4987068,164.0098809,13.31717293
1,79.80793332,124.8002265,11.3011631,1.083105,86.44037162,135.1717493,12.24034626
1,80.42409065,124.5663856,11.26957738,1.375827,110.6496354,171.3817966,15.50498884
1,78.54055054,124.7742133,11.3795178,1.124738,88.33754173,140.3382991,12.7989761
1,77.22762865,124.1060948,10.54323837,1.458673,112.6498568,181.0302096,15.37913714
1,77.1573697,124.3252389,11.26940974,1.402457,108.2098932,174.3608015,15.80486258
1,79.84874441,122.5659514,14.01978772,2.377875,189.8703331,291.4465116,33.33730271
1,84.10493127,129.5887415,45.4228173,2.380923,200.2473653,308.5408153,108.1482304
1,85.55839066,132.1190931,46.80759685,1.638232,140.1644935,216.4417261,76.68170301
1,87.16761917,133.1294984,48.02723293,1.60931,140.2797212,214.246633,77.29070623
1,87.9534418,133.5111926,47.99723364,1.154283,101.5231627,154.1096999,55.40239084
1,87.19595301,133.6051903,47.49796404,0.6655604,58.03417336,88.92232387,31.61276395
1,87.22129278,133.7756446,47.6686567,0.7799394,68.02732276,104.336896,37.1786635
1,87.28628997,133.1421844,47.3106962,0.6661202,58.14316093,88.68869847,31.51461041
1,87.92903371,134.2953087,47.10191323,1.152269,101.3178997,154.744321,54.27407445
1,88.03186975,133.3227643,47.32743823,0.7142588,62.87753765,95.22695767,33.80403924
1,88.39493066,133.9279405,47.20250799,0.9615549,84.99657871,128.7790674,45.38780285
1,88.16295848,132.7332027,46.52541212,0.8241083,72.65582584,109.386534,38.34197829
1,88.49785969,131.5975854,47.58904939,1.565589,138.5512757,206.0277322,74.50489225
1,88.867929,131.9938985,46.14711106,0.9269454,82.375718,122.351137,42.77585232
1,89.22762154,132.4187263,46.46417426,0.863458,77.04430364,114.3380086,40.11986298
1,87.3605469,131.3524734,46.19241498,1.484093,129.6511761,194.9392863,68.55383973
1,89.21690677,131.9663207,46.36357574,0.9846752,87.84967552,129.9439633,45.65306321
1,88.36784365,132.2791063,46.67401575,0.7303907,64.54305118,96.61542908,34.09026703
1,88.49107993,132.3643866,46.69760564,0.9333473,82.59291052,123.5419429,43.58508414
1,87.07134002,132.9877137,47.34393984,2.153307,187.491326,286.3633749,101.9460371
1,153.1959736,164.4609553,33.23096781,3.612628,553.4400638,594.1362522,120.0511248
1,147.3512591,160.7326747,28.87855728,4.736062,697.8646987,761.2399129,136.7706378
1,132.4138199,158.768375,21.80184985,4.570643,605.2162991,725.6735616,99.64847242
1,135.9827401,158.4281325,25.8244502,3.154321,428.9332129,499.7331852,81.45860558
1,132.412585,159.8674759,22.16122935,1.517075,200.8798224,242.530951,33.62024702
1,136.3093039,161.8186959,23.7616067,2.551167,347.7477979,412.8265169,60.61982687
1,131.4017981,161.2778136,20.22245524,1.691252,222.2335538,272.7614249,34.20126787
1,132.3401811,162.3570756,21.63346134,1.71052,226.3705266,277.715025,37.00446829
1,130.2290055,162.952477,21.12419199,1.83636,239.1473366,299.2394107,38.7916212
1,128.1782225,162.1375884,20.31174765,1.509411,193.473619,244.7322595,30.65877533
1,125.613084,161.1722735,18.22366273,1.621298,203.6562419,261.3082847,29.54598794
1,129.2710726,162.6473714,21.06677075,1.144748,147.9828018,186.1902531,24.11614368
