Phase,Phi1,Phi,Phi2,KAM,Phi1*KAM,Phi*KAM,Phi2*KAM
1,94.4514147,74.69958099,356.4173881,3.141454,296.7147745,234.6652975,1119.66883
1,92.99021148,74.62268336,356.0887623,3.194892,297.0936827,238.4114141,1137.665138
1,97.83658647,71.99383677,357.3979073,3.795996,371.3872909,273.2883164,1356.681027
1,94.52047401,74.32044602,355.3969231,1.956992,184.9758115,145.4445183,695.5089353
1,93.95901041,74.24969177,355.5964301,1.811594,170.2155795,134.5102961,644.1963593
1,92.8710572,74.13533299,355.1542966,1.696108,157.5193431,125.7415314,602.3800437
1,89.41515845,74.38606661,354.0840428,2.75594,246.4228118,205.0035364,975.8343769
1,82.86010972,157.4449251,35.70860955,3.478956,288.2666759,547.7439669,124.2286815
1,84.23837945,155.7327976,32.53393026,1.928432,162.4479866,300.3201103,62.7394722
1,84.15121357,154.3001383,31.45373477,1.755931,147.7637246,270.9403961,55.23058795
1,81.65091664,153.4612109,30.00860186,1.623087,132.5265413,249.0808964,48.70657157
1,101.2279862,150.1386899,44.48653215,1.029245,104.1883987,154.5294959,45.78754078
1,101.8242051,149.5247002,43.73135777,1.956869,199.2566304,292.6002505,85.57653834
1,106.6834752,152.7746975,49.07953721,2.831516,302.0759669,432.5840005,138.9694949
1,111.0414728,150.7888985,50.88772421,2.826809,313.8930347,426.2514155,143.8498768
1,108.7817308,152.2309716,51.1949279,1.455599,158.3425785,221.5872501,74.51928585
1,109.2502498,152.952863,51.42932826,1.492898,163.0994794,228.3430232,76.7787413
1,100.216133,44.5232508,4.882117112,1.720663,172.438192,76.60951029,8.400478277
1,98.60479816,44.18233248,3.139801368,1.554604,153.2914136,68.68603081,4.881147766
1,98.1244407,43.61670296,3.422229256,1.379335,135.3464754,60.16204498,4.720400591
1,98.18989826,42.69606652,2.783750457,0.9307351,91.38878478,39.73872775,2.59093426
1,98.83736458,43.78010444,2.49977788,0.7070718,69.88511328,30.95567725,1.767522445
1,97.95513358,43.57288188,2.659817471,1.148984,112.5488812,50.06454411,3.056087717
1,102.1284249,43.38155629,2.367100929,2.55256,260.6889322,110.7340253,6.042167147
1,104.1547321,41.31443045,2.458215262,3.643829,379.5220334,150.5427198,8.957316059
1,106.4159515,43.52707783,2.794120317,3.635569,386.8825342,158.2456948,10.15821721
1,113.324511,42.63597886,2.532187225,0,0,0,0
1,69.78158297,146.931856,359.0593637,0.7413078,51.72963176,108.921731,266.1735069
1,70.48062713,146.0550171,0.036143974,0.817112,57.5905662,119.3433071,0.029533675
1,71.01833397,145.991703,1.01052542,1.348054,95.73654918,196.8046992,1.362242834
1,73.30541893,145.571273,1.277940528,1.317678,96.59293781,191.8160639,1.683914119
1,72.99200738,146.3671042,1.853223192,0.8015608,58.50753183,117.3221332,1.485471064
1,73.19083018,146.3499467,1.588194458,0.668067,48.89637835,97.77156983,1.061020307
1,72.98919618,145.827588,1.342238779,0.76159,55.58784192,111.0608327,1.022235631
1,73.26530801,146.3191084,1.194259314,0.9548576,69.95793617,139.7139127,1.140347582
1,76.22849864,146.3285578,1.899148944,1.392249,106.129051,203.7257883,2.644088218
1,75.97670791,145.7254573,2.637536814,0.9039544,68.67947941,131.7291683,2.384213008
1,76.66300809,146.1049107,2.532777642,0.5702375,43.71612208,83.31449903,1.444284791
1,77.05381325,145.6210439,2.142074195,0.6987298,53.83979552,101.7497629,1.496731074
1,77.48570759,145.2264128,2.118889166,0.8721298,67.57759467,126.6562823,1.847946385
1,76.43011718,144.5361393,2.071009602,0.8538978,65.26350891,123.4190914,1.768430543
1,77.44659099,144.7083059,2.526606516,0.7550989,58.47983567,109.2690826,1.907837801
1,76.55874278,144.1436473,2.614975753,0.7907653,60.5399972,113.9837945,2.067832086
1,77.58522426,145.0458146,3.149789441,0.9304912,72.19236842,134.9638541,2.930851357
1,78.72042805,144.084208,5.105082964,1.067474,84.03201021,153.8061458,5.449543332
1,78.0723717,144.8569851,3.882491465,0.8029777,62.69037346,116.3169287,3.117554067
1,78.57472362,145.19641,4.841274816,1.069837,84.06214659,155.3364917,5.179374926
1,74.212629,146.3308192,0.874499593,2.224389,165.0777556,325.4966646,1.945227275
1,89.11671638,104.6740258,8.778447945,3.159667,281.5791479,330.7350652,27.73697228
1,90.2670056,105.7047848,11.4202189,4.076497,367.9731775,430.9052383,46.5544881
1,88.91180811,105.3940262,12.01515092,3.827719,340.3294172,403.4187164,45.99062148
1,86.97504627,103.0507108,12.30567291,3.286137,285.8119176,338.6387537,40.43812707
1,83.96748905,100.8689886,10.56718193,3.93627,330.5187081,397.0475737,41.59528123
1,88.7509867,107.0644539,12.68237983,3.967651,352.1329411,424.7943876,50.31925701
1,89.41508502,107.6015619,14.84952455,3.874438,346.4332032,416.8955804,57.53356219
1,92.08992659,108.0338507,16.31661225,3.572656,329.0056288,385.9677849,58.29364266
1,89.94273403,106.5753617,16.10774588,1.524696,137.1353268,162.4950277,24.55941571
1,91.17364289,107.4991315,16.99317841,2.316108,211.1680037,248.9795984,39.35803645
1,87.72093476,104.6141248,16.73498079,2.825527,247.8578696,295.5900343,47.28514006
1,85.94843078,104.853255,18.16466571,4.164587,357.9397175,436.6705027,75.64833066
1,29.39204983,58.10707097,30.96050965,0,0,0,0
1,86.09249969,38.20330737,46.53704264,3.496452,301.0182927,133.5760305,162.7145358
1,90.46411651,40.06012103,45.30124205,2.944065,266.3322392,117.9396002,133.3698012
1,89.44081724,40.37409802,48.92821219,3.676332,328.8141385,148.4285885,179.8763522
1,92.91825105,38.90845014,46.9779853,2.643512,245.6305117,102.8549549,124.1868679
1,95.28913836,39.23626569,45.74545992,2.178498,207.5871973,85.47612634,99.65639294
1,97.80458935,39.48225624,43.68235945,1.860765,181.9913567,73.46720052,81.28260557
1,98.61070343,40.31149325,40.09677216,2.374296,234.1309987,95.71141717,95.20160575
1,97.90328343,38.87972797,40.6970788,2.20634,216.0079304,85.78189902,89.79159285
1,100.111578,37.93211799,40.81122117,2.038697,204.0971738,77.33209514,83.20171416
1,100.608633,37.39948356,42.30652527,2.124547,213.7477694,79.4569606,89.88220135
1,101.5933076,40.11327613,41.32428437,1.929182,195.9919804,77.38581027,79.72206557
1,101.5243961,37.61875273,40.87109351,1.564671,158.8522784,58.86097146,63.94981475
1,105.3310699,36.36328097,39.72714397,3.180243,334.9783976,115.6440698,126.3419715
1,48.1248312,157.6298755,14.12744584,1.762848,84.83676244,277.8775108,24.90453965
1,41.76077196,158.692292,9.40952591,2.320743,96.9160192,368.2840259,21.83709139
1,43.39628381,159.5109794,9.81455484,1.822625,79.09515178,290.7286988,17.88825302
1,46.16762143,159.8672226,12.45449009,1.668294,77.02116582,266.7055282,20.77775109
1,45.04562144,160.4613576,11.30468803,1.706458,76.86846107,273.8205674,19.29097533
1,41.87834291,161.0206125,6.785469313,2.107802,88.27125494,339.3995691,14.30242579
1,38.1027335,160.7107561,4.506063387,1.470542,56.03166993,236.3319167,6.626355465
1,36.90648472,160.954809,4.832454352,1.6917,62.43470021,272.2872504,8.175063027
1,42.0695609,160.3610225,10.04080729,1.702776,71.63503864,273.0589004,17.09724568
1,100.9351351,91.09848945,40.20447821,1.499535,151.3557678,136.6053734,60.28802224
1,98.26155991,90.23573086,39.61964825,1.709427,167.9709636,154.2513947,67.72689644
1,99.90039629,89.56130276,39.21073145,1.342816,134.1478505,120.2643503,52.65279756
1,98.17124634,89.58085029,38.55279622,1.20639,118.4328099,108.069442,46.50970784
1,99.13225119,89.37584812,39.03560916,0.8359789,82.87247031,74.71632319,32.63294561
1,97.84008161,89.64947977,39.33111068,0.6809019,66.61949746,61.04250111,26.78062799
1,97.914722,89.59514824,39.19910868,0.6754925,66.14066035,60.52085067,26.47870392
1,96.64433094,89.87607993,39.52281187,0.7907488,76.42138872,71.06940235,31.25261606
1,96.6192306,90.39717404,39.67973894,0.8638973,83.46909244,78.09387458,34.27921933
1,96.1854128,90.25647224,39.84084404,0.8839433,85.0224512,79.78160391,35.21704715
1,95.35655011,91.01016456,40.11196499,1.245417,118.7586686,113.3456061,49.9561231
1,93.756566,91.56600755,40.59949692,1.414014,132.5730969,129.4756166,57.40825704
1,92.69050118,93.01889965,41.02911454,1.774457,164.4753087,165.0580376,72.8043995
1,92.82404708,92.82990799,41.10225881,1.093799,101.5308499,101.5372605,44.95760958
1,92.83172618,92.40712047,40.71875878,0.8495507,78.86525796,78.50453388,34.59265002
1,77.91275964,123.1280559,10.59657273,1.370317,106.765179,168.7244682,14.52066375
1,76.63933523,124.5099138,10.49752542,0.9786434,75.00257961,121.8508054,10.27333397
1,83.16181685,132.525458,45.59426053,1.586113,131.9040388,210.2003518,72.31764935
1,85.75745274,133.6364664,47.06487058,1.927951,165.3361668,257.644559,90.7387643
1,87.80953564,133.9180925,47.74660047,1.965605,172.5988623,263.2300722,93.85095662
1,88.74438978,133.9941122,48.80315699,1.458472,129.4312076,195.4266609,71.17803799
1,88.43856843,135.3707425,47.36735305,1.407112,124.4429709,190.4817963,66.65117088
1,88.90281716,134.7713668,47.66609848,1.007536,89.57278879,135.7870038,48.02531019
1,88.42516248,134.0391154,47.32081275,0.9507682,84.07183257,127.4401285,44.99112396
1,89.11310741,133.8770895,47.41135262,0.9515995,84.79998846,127.3973714,45.11661944
1,86.70149502,132.0724078,46.29097825,2.221889,192.6410981,293.45023,102.8534154
1,88.35593704,133.3011825,46.88054546,1.065668,94.15809471,142.0548046,49.95909712
1,86.42039037,133.6413488,46.20762969,2.066018,178.5460821,276.1054321,95.46579468
1,89.47201671,133.2351528,47.80529598,1.531789,137.052251,204.0881414,73.22762653
1,108.6709537,70.05562327,0.665361936,3.088449,335.6246983,216.3632196,2.054936406
1,106.5289216,70.33905467,0.572947423,3.833413,408.3693531,269.6386466,2.1963441
1,104.3615938,72.90927568,358.771164,5.152197,537.6914906,375.6429514,1848.459715
1,102.5331713,73.31910677,357.9736381,4.805313,492.7039811,352.3212569,1720.175377
1,103.9787834,72.94323753,358.3645456,2.537265,263.8217278,185.0763236,909.2658188
1,103.4831711,72.16771155,358.3155687,2.078726,215.1131582,150.0168984,744.8398889
1,102.7504976,71.16457267,358.3667343,2.274416,233.6973757,161.8578427,815.0750345
1,100.0533679,72.25624136,357.4569554,2.697884,269.9323805,194.9389575,964.3774006
1,97.70930601,71.49507888,356.5396483,3.231892,315.7859244,231.0643735,1152.297637
1,95.07621621,73.08951919,356.411643,3.367724,320.1904552,246.1453279,1200.296044
1,95.05920024,74.12292253,356.5465995,2.163854,205.6942307,160.3911824,771.5147855
1,97.23526278,73.61921105,357.8192436,2.719081,264.3905556,200.176598,972.9395068
1,94.25884485,73.10538096,355.8982848,2.002218,188.7267558,146.3729097,712.585952
1,94.25169222,74.11659359,355.7188621,1.854136,174.7554556,137.4222444,659.5511481
1,91.92649499,73.65598884,355.1312838,2.396388,220.2915495,176.5083278,851.0323469
1,90.75879766,74.25609653,354.7515766,2.372403,215.3164438,176.1653862,841.6137045
1,82.80214263,157.8111711,34.15252956,2.599174,215.2171763,410.1786929,88.76836686
1,85.21875308,154.5775334,32.45394464,2.589463,220.670808,400.2728033,84.03828885
1,83.98990302,155.1675726,32.47188862,1.523586,127.9658404,236.4111413,49.47371489
1,84.68765198,154.8280393,32.24603042,1.531554,129.7037121,237.1275029,49.38653688
1,101.9178458,150.0050662,45.79604116,1.714714,174.7599571,257.2157871,78.52711292
1,103.9272934,149.5280805,46.02009006,1.461145,151.8528451,218.4822071,67.24202448
1,103.045719,149.8605416,45.30738248,1.795919,185.0617646,269.137394,81.36838904
1,109.3083056,151.0336257,49.85385934,2.607745,285.0481875,393.8571824,130.0061524
1,110.2477402,152.9569683,52.17979811,2.824815,311.4294704,432.0751385,147.3982764
1,104.9300052,151.6203888,46.07684131,2.644242,277.4603267,400.9210001,121.838319
1,107.7018488,151.6707846,50.9307031,1.863766,200.7310439,282.6788515,94.9229128
1,100.7853201,44.18431951,3.861735893,1.457587,146.9033723,64.40248971,5.628816036
1,99.37193789,43.15049996,2.943666079,1.688664,167.8058141,72.86669587,4.970862936
1,98.65283188,42.62210673,2.829201964,1.559589,153.8578714,66.47296881,4.412392262
1,98.28417745,43.54275665,2.652258451,0.9824775,96.56199295,42.7797787,2.605784253
1,98.77137758,43.36628,2.402261174,0.5850609,57.78727106,25.37191481,1.405469084
1,98.27444122,43.59979714,2.145337792,1.128268,110.8799072,49.19225591,2.42051598
1,99.76544241,43.66734135,3.047611876,1.969817,196.5196645,86.01667134,6.003237683
1,102.6587362,43.54643983,2.879303696,2.805909,288.0510719,122.1873474,8.079064155
1,103.6925315,43.91404009,3.482332655,3.31445,343.6837112,145.5508902,11.54201747
1,106.0510896,46.7159284,6.90906773,5.075216,538.2321867,237.0934273,35.06501109
1,70.05549026,147.6769719,359.9258053,1.469494,102.9461226,217.0104242,528.9088114
1,70.04241302,146.1797534,359.8200242,1.200053,84.05460787,175.4234516,431.8030995
1,72.55385847,146.0321935,1.19401772,1.320065,95.77580918,192.7719876,1.576181002
1,74.28403421,145.7388826,1.731174462,1.646699,122.3234449,239.9880722,2.850723256
1,71.66484369,145.9721347,1.001727728,1.201387,86.09721156,175.369025,1.20346267
1,73.25222339,146.2042744,1.642166676,0.693157,50.77529141,101.3425163,1.138279327
1,73.76833937,146.0770471,1.134733995,0.9796374,72.26622419,143.1025386,1.111627861
1,74.71609577,145.8625979,1.374611256,1.036332,77.43068096,151.1620779,1.424553632
1,75.7035376,146.0616618,2.274862714,0.9230936,69.88145106,134.8285852,2.099911212
1,77.21984912,145.8963556,2.441941056,1.189781,91.8747093,173.5847118,2.905375071
1,76.31924553,145.9940933,2.134584886,0.6423444,49.02323998,93.77848825,1.371138648
1,77.3612414,145.527025,3.20202938,0.77021,59.58440174,112.08637,2.466235049
1,76.78925444,145.4337684,1.370993163,0.9807249,75.30913388,142.630518,1.344567132
1,76.82471381,144.9446971,1.876471272,0.693143,53.25051261,100.4674022,1.300662927
1,75.71510103,144.4513081,1.502268562,0.9397929,71.15651437,135.7543138,1.411821329
1,76.12725683,144.458924,1.951111118,0.7376004,56.15149509,106.5529601,1.439140341
1,77.74794865,144.2739124,2.862438298,1.07117,83.28127016,154.5418868,3.066158032
1,78.35174158,144.6458341,4.582537247,1.013454,79.40588591,146.5918991,4.644190703
1,78.62296148,144.3835876,4.938388948,0.9103769,71.57652794,131.4434829,4.495795222
1,76.76631791,144.8088782,4.439060579,1.567201,120.3082502,226.9446187,6.956900178
1,87.45806457,101.0065137,7.436615328,1.820801,159.2437314,183.9127611,13.54059663
1,90.35220543,100.5699304,7.475197791,3.114965,281.4439576,313.2718131,23.28497949
1,90.35827154,100.6865637,7.880342987,3.137574,283.5057635,315.9115446,24.72515927
1,88.32362779,101.4389092,8.944617798,2.882259,254.5715711,292.3732089,25.78070515
1,86.86396139,102.3507585,10.06836648,3.158726,274.3794533,323.2980019,31.80321098
1,85.45640099,102.1556374,11.43083636,3.340734,285.4871043,341.2748111,38.18738366
1,85.47342086,103.3217366,11.18800689,3.35522,286.7821311,346.667157,37.53822447
1,88.86971516,106.2302588,13.49198945,4.065175,361.2709443,431.8445922,54.84729822
1,89.30695367,105.7328067,14.52821356,2.964114,264.7159917,313.4040925,43.06328122
1,89.71716674,106.5346387,16.46815059,2.719605,243.9952553,289.732136,44.78686468
1,89.82728075,104.8876607,16.07485188,2.342544,210.4243576,245.7039603,37.65604783
1,88.08332014,106.5173333,17.05605118,2.87811,253.5134845,306.5686021,49.08919146
1,85.08715538,100.9695858,13.30907546,5.146565,437.9065758,519.6465366,68.49602196
1,85.71907226,102.6677861,12.28200719,4.16307,356.8544982,427.4131804,51.13085566
1,82.98706584,41.85986058,50.7238817,4.776021,396.3479692,199.9235732,242.2583242
1,93.45002889,39.03443608,43.66684705,3.175441,296.7450532,123.9515487,138.6614965
1,94.68617504,40.02242071,43.90572244,3.143283,297.6254444,125.8017946,138.0081109
1,97.50707738,40.03108142,41.99441259,2.699205,263.1915908,108.0520951,113.3515284
1,98.69229951,40.41869626,42.84477303,2.093661,206.6282185,84.62304803,89.70243034
1,97.3346482,40.59710892,42.58976052,1.616542,157.3455469,65.62693166,68.84813665
1,96.51035293,40.07934806,42.95781703,1.952843,188.4695671,78.26867431,83.88987228
1,97.92179986,37.49862422,43.48906166,2.226533,218.0261188,83.49192428,96.82983093
1,99.14878177,38.73684696,43.0099756,1.99953,198.2509636,77.45548761,85.99973652
1,102.2356909,39.2502559,39.91511698,2.064398,211.0551558,81.02814978,82.40068766
1,100.130867,39.288285,42.81835048,1.598049,160.0140319,62.78460455,68.42582216
1,101.3094722,37.79428879,40.65089261,2.122233,215.0023052,80.20828689,86.27066578
1,105.5507465,42.34419252,36.6680747,0,0,0,0
1,53.04295209,160.1183001,17.60483193,2.658403,141.009543,425.6589693,46.80073801
1,47.31327337,157.4449255,12.50018759,2.571386,121.6606887,404.8516771,32.14280736
1,41.6346694,157.7930332,8.024379917,2.521582,104.9852329,397.8880723,20.23413196
1,45.1721168,159.0692079,10.36284102,1.916991,86.59454135,304.9342399,19.86547297
1,38.66983685,159.7363056,5.798194358,1.894145,73.24627812,302.5637245,10.98262085
1,36.42726635,160.566972,3.062417749,2.071916,75.47423599,332.6812783,6.345072333
1,36.10482467,160.5861426,4.103008048,2.072051,74.81103807,332.7426773,8.501641928
1,45.96905286,160.5264996,11.72319447,2.479505,113.9804964,398.0262583,29.0677193
1,101.9510127,91.13362271,39.94460987,2.073478,211.393182,188.9635618,82.82426979
1,99.2638625,90.30928443,39.67711316,1.259665,125.0392134,113.7594448,49.97987074
1,99.28079711,90.91947567,40.14065174,1.248101,123.9124622,113.4766885,50.09958758
1,98.96023218,89.96851014,38.75819817,1.187882,117.5530785,106.8719738,46.04016596
1,99.11112912,90.02387386,39.6202841,0.8921971,88.42666198,80.31903919,35.34910257
1,98.32403738,89.19387652,39.10874551,0.9267038,91.11725908,82.65630431,36.24222308
1,98.15492829,89.64226184,39.30641723,0.6650036,65.27338067,59.61242683,26.13890896
1,97.19639498,89.47512906,39.07308928,0.8253929,80.22521432,73.85213625,32.25065047
1,96.88392661,89.88175308,39.20632494,0.7610585,73.73433586,68.40527217,29.83830685
1,96.98651802,89.59696924,39.6335354,1.043955,101.2495604,93.53520403,41.37562745
1,95.22761427,90.42353353,39.88738022,1.198927,114.1709579,108.4112158,47.8220571
1,94.59583707,90.74862111,40.21637521,1.212449,114.6926281,110.0280749,48.76030391
1,93.5973108,90.31525165,40.24981916,1.438671,134.6557367,129.9339334,57.90624758
1,93.91962689,91.44785112,40.76284993,1.279849,120.2029406,117.0394408,52.17029271
1,92.25733665,92.96726917,41.31647385,1.756882,162.0852541,163.3325218,72.58816921
1,93.83718592,92.98386854,41.47219512,1.413129,132.6040487,131.3982012,58.60556162
1,72.17697048,123.2426659,10.45992726,11.58407,836.1030784,1427.651669,121.1685295
1,77.55540966,125.3006814,10.97129876,1.318244,102.2369534,165.1768714,14.46284876
1,82.46297129,132.9747206,45.82769517,1.838904,151.6414878,244.5277455,84.27273196
1,85.58483837,132.7386152,46.81977385,1.890728,161.8176503,250.9726164,88.52345738
1,87.73768564,135.4102497,48.8442675,2.654875,232.9325882,359.4972868,129.6754247
1,88.3695997,134.2613796,48.05972747,1.471387,130.0258802,197.5504485,70.71445823
1,89.01895007,134.1692461,47.68903346,1.306221,116.278422,175.2546868,62.29241698
1,87.99835538,133.0132483,46.6412012,1.509433,132.8276216,200.7745864,70.40176825
1,88.69064248,133.8284253,46.88937531,0.8996878,79.79388901,120.4038016,42.18579892
1,89.12566104,133.6582565,47.42181868,0.933206,83.17260164,124.7306869,44.25432572
1,88.32285189,132.9527389,46.31620067,1.079965,95.38558874,143.5843046,50.01987565
1,88.38454513,134.3939072,46.30803966,1.607125,142.0450121,215.9878082,74.42280823
1,87.72294483,131.3514012,45.33794659,2.198909,192.8947729,288.8297782,99.69401879
1,88.28758546,131.6621707,44.65983733,2.609143,230.3549356,343.525431,116.523902
1,113.5216658,69.61889267,4.449910435,7.568563,859.1958798,526.9149752,33.67942747
1,109.9019373,71.25620972,2.798301616,4.373031,480.6045788,311.605614,12.23705972
1,109.1716281,72.75221889,2.606861926,4.373182,477.4273991,318.1586941,11.40028165
1,106.3023022,72.9516604,0.546915442,2.673182,284.1654009,195.0130655,1.462004516
1,104.0023895,73.92409098,359.1655353,3.133067,325.8464544,231.6091299,1125.289686
1,103.4636289,72.53847656,357.3866572,3.029102,313.4018853,219.7264444,1082.560638
1,98.5594949,71.94988328,356.297894,5.247908,517.2311618,377.5863681,1869.818568
1,98.7747759,72.082302,356.5370779,3.585387,354.1457974,258.4429485,1278.323404
1,97.12217482,74.45520947,356.6727014,3.610703,350.679328,268.8356482,1287.839193
1,95.44226844,74.14847465,356.7237883,3.323205,317.1742237,246.4105817,1185.466277
1,94.34269833,74.50283798,356.829508,3.325296,313.7173974,247.7439891,1186.563736
1,95.41228327,74.63368804,356.460919,2.497161,238.2598327,186.3723351,890.1403048
1,94.83810679,73.8221752,357.1508362,2.546775,241.5313194,188.0084702,909.5828209
1,91.85686745,73.41426293,355.4256448,4.0459,371.6437,297.0267664,1438.016616
1,92.75954574,74.79430824,356.3571126,2.721563,252.4509476,203.5574219,969.8483324
1,83.94782942,157.0213165,34.16838508,1.53081,128.5081768,240.3698015,52.30530557
1,85.01629731,155.7745838,33.34167676,2.230371,189.617884,347.4351143,74.36430894
1,81.7687962,154.7854467,30.7868184,2.206581,180.4294721,341.5466257,67.93360853
1,83.26828949,155.207374,31.77379621,1.623629,135.1968096,251.9991934,51.58885697
1,105.8110304,148.94636,47.28114739,2.001101,211.7385588,298.05671,94.61435131
1,106.9112851,150.2186701,50.63385666,1.940599,207.471933,291.5142011,98.26001161
1,105.5788498,150.8731025,48.23271435,1.597548,168.6672803,241.0270231,77.05407635
1,105.86424,150.8216928,49.33895713,1.858358,196.7336574,280.2806994,91.6894457
1,83.93157305,154.6391028,30.79688211,2.090303,175.442419,323.2425804,64.37481507
1,109.88566,150.6127021,52.3955681,2.6559,291.8453243,400.0122756,139.1573893
1,107.4585759,149.9548847,52.33719819,3.330509,357.891754,499.4260932,174.3095096
1,100.7660853,44.75764046,5.136415237,1.554103,156.6008754,69.55798331,7.982518329
1,99.52531318,44.1026516,3.434045703,1.505324,149.8178425,66.38877991,5.169351413
1,101.835456,43.31943887,2.533827135,1.914404,194.9542044,82.93090706,4.850768802
1,98.67109371,42.69201695,2.386608563,1.71985,169.6994805,73.42386535,4.104608737
1,99.35486513,43.21970399,2.55930213,0.9401115,93.40465129,40.63134075,2.406029364
1,98.53245618,43.05544111,2.346207411,0.6630732,65.33423103,28.54890911,1.555707256
1,98.82335876,42.83538044,2.133576186,0.9867058,97.50958127,42.26591832,2.105211998
1,98.29420738,43.69945241,2.748544507,1.704643,167.5565326,74.49196565,4.685287155
1,101.4970466,43.87837424,2.651460929,2.730574,277.1451965,119.8131479,7.240010275
1,101.4612173,44.94436873,4.880644888,3.345082,339.3960918,150.3425988,16.32615736
1,105.349159,46.81332636,7.825321605,5.631217,593.2439749,263.6159992,44.06608405
1,105.9336592,44.61926158,4.436118913,2.84818,301.7181295,127.0836885,12.63486516
1,71.55096823,144.5951671,0.950029912,1.862924,133.2940159,269.3698071,1.769833523
1,73.54650355,144.7038919,1.446604503,1.839833,135.3132843,266.2309955,2.661510703
1,73.05951582,146.0270637,0.849162196,1.328444,97.05547543,193.9887767,1.128064424
1,72.90100957,145.8249485,1.955432315,1.096041,79.90249543,159.8301224,2.14323399
1,74.37572184,145.7798641,1.837243255,0.9621708,71.56214779,140.2651284,1.767741812
1,74.38662671,145.7011266,2.274531249,0.9990752,74.31783396,145.5663822,2.272427762
1,74.89948357,145.8588885,1.377072656,1.103417,82.64536346,160.9431772,1.519485379
1,76.65547461,145.6798887,2.959092018,1.047223,80.27537609,152.5593301,3.09882922
1,76.05439089,145.9022132,2.328001508,0.7264806,55.25203953,105.9951274,1.691247932
1,77.10277873,145.4919772,3.172201163,0.7114397,54.85397777,103.5087686,2.256829844
1,78.30867198,145.3103122,3.507832439,0.873382,68.39338455,126.9114111,3.063677711
1,78.30885264,145.3034698,3.544814391,0.7944335,62.21117588,115.4339441,2.816119303
1,76.79276958,145.6438997,1.754607716,0.8655945,66.47139899,126.0685585,1.518778788
1,76.84488042,145.3431032,2.023289613,0.8550695,65.70771347,124.2784545,1.730053238
1,76.03165224,144.2084683,1.588282436,1.042009,79.22566592,150.2665219,1.655004593
1,76.40482271,144.3593441,3.14878989,1.180835,90.22148883,170.4645661,3.71820131
1,77.92820956,144.212463,4.516324096,1.007944,78.54727126,145.3580869,4.552201775
1,80.22953697,143.7056567,7.427573301,2.031283,162.9688945,291.9068574,15.08750338
1,87.52850514,99.20801397,7.964630378,1.614491,141.3139838,160.1704457,12.85882406
1,87.67597635,101.1788213,7.498354012,2.132782,186.9937442,215.7923688,15.99235447
1,87.10538837,102.2769733,8.492030546,2.901199,252.7100656,296.7258526,24.63707053
1,88.3117245,102.8407735,9.156667669,2.649396,233.9727296,272.4659339,24.2596387
1,88.88183028,101.5134361,7.532575844,3.670482,326.2391582,372.6032401,27.64818405
1,86.00307651,97.22404721,7.923352345,5.673326,487.9234901,551.5837148,44.95176086
1,86.05910739,99.20577488,9.815455061,3.635211,312.8430138,360.6339241,35.68125021
1,85.62871792,100.0451927,9.623968817,3.470448,297.1700128,347.201639,33.39948333
1,86.63533837,102.4825897,11.71287383,3.29597,285.5474762,337.7795411,38.60528075
1,87.68840972,103.5728731,12.61310965,3.391053,297.3560449,351.221102,42.77172333
1,89.37078705,103.9777372,13.11032111,3.331701,297.7567406,346.422731,43.67966995
