Phase,Phi1,Phi,Phi2,KAM,Phi1*KAM,Phi*KAM,Phi2*KAM
1,95.0060979,73.2211565,356.4396406,6.901692,655.7028259,505.34987,2460.036616
1,97.50687345,72.26961727,357.1886152,2.678131,261.1361805,193.5475024,956.5979032
1,81.55659766,77.20975986,37.08718638,25.60626,2088.359444,1977.053185,949.6641372
1,82.48705503,155.0844655,31.38046781,1.402329,115.6739894,217.4794434,44.00574005
1,84.38430802,155.0163573,31.28348142,1.914498,161.5535889,296.7785061,59.89216261
1,85.83157748,155.169345,33.22521456,1.711875,146.9329317,265.6305224,56.87741417
1,85.34397771,155.6169594,32.97247253,1.756933,149.9436508,273.4085713,57.93042509
1,86.1166378,156.230951,34.02588839,1.720352,148.1509301,268.772229,58.53650514
1,85.07064696,155.7683465,34.35378102,1.360278,115.7197295,211.8882549,46.73069253
1,84.99139321,155.5477588,33.42585862,1.419273,120.6259896,220.7647342,47.44041864
1,81.70313356,155.3459359,31.72880697,1.44207,117.8216378,224.0197138,45.75516067
1,81.49710782,154.9539116,32.14795102,1.303409,106.2240638,201.968323,41.90192869
1,80.69796087,155.1703278,31.52654326,0.9991679,80.6308121,155.0412106,31.50031002
1,84.76903408,155.5839156,35.12237367,1.637879,138.8414208,254.8276281,57.52619827
1,88.30400167,156.0272893,38.09907625,2.343063,206.9018391,365.5817686,89.2685359
1,91.68780005,156.8959471,41.83093686,3.487293,319.7422233,547.1421382,145.8767333
1,82.59001062,155.7787575,33.95542731,2.33255,192.6453293,363.3617407,79.20273197
1,97.3263214,44.24464948,3.014886462,1.617314,157.4072222,71.55749103,4.876018084
1,98.68275447,44.15907727,3.220918457,1.498323,147.8586407,66.16456113,4.825976205
1,100.1602862,43.85539208,3.250335059,1.455003,145.7335168,63.80972704,4.729247262
1,99.4740356,44.00842426,3.329454355,0.6751347,67.15837318,29.71161431,2.247830167
1,99.40821604,44.21691998,3.538660644,0.7911319,78.64501083,34.98141591,2.799547319
1,97.96009893,43.78672622,4.133354758,0.9691436,94.93740293,42.43562548,4.00581431
1,96.54728186,44.0637758,4.787067095,1.285895,124.149667,56.66138899,6.155665642
1,96.57971278,44.5808308,5.012209943,1.119022,108.0748234,49.88693044,5.608773195
1,96.46218314,45.07810712,5.545188705,1.183814,114.1932829,53.3640943,6.564472021
1,97.17538935,45.8164345,6.132424244,1.568918,152.4602175,71.88222879,9.62127078
1,94.84158908,46.43757427,7.364239407,2.484088,235.5948533,115.355021,18.29341874
1,97.73947784,46.38434936,6.850841015,2.624528,256.5199963,121.7370237,17.98022407
1,95.24849004,47.00432408,5.075800993,4.909053,467.5798858,230.7467181,24.91737609
1,93.68326698,65.62442894,10.3106027,3.350402,313.876605,219.868218,34.5446639
1,87.64976102,66.53909992,7.871314384,3.697063,324.0466884,245.9992444,29.10074517
1,88.51076626,65.81792673,7.855414402,2.668005,236.1471669,175.6025576,20.9582849
1,77.16041967,143.5607993,3.490758371,2.230676,172.1198963,320.2376296,7.786750919
1,76.40854918,145.5430757,2.747357674,1.123805,85.86830962,163.5620362,3.087494291
1,76.91588196,145.3414053,2.369875408,1.134609,87.26945192,164.9056665,2.688881966
1,78.83975227,145.2352851,4.082535681,1.096277,86.4302071,159.2181027,4.475589969
1,77.83687113,145.5505901,3.048125293,0.6956151,54.1445029,101.2471883,2.120321981
1,79.27759936,145.3426674,3.71236482,0.8483117,67.25211509,123.2958853,3.149242512
1,79.15546519,145.1533377,3.657855722,0.7009008,55.48012887,101.7380905,2.563794002
1,78.20764041,145.0836725,2.626171971,0.7492836,58.59970235,108.7088164,1.967747589
1,78.70825261,145.1090961,4.343097132,0.9546925,75.14217845,138.5345657,4.146322259
1,80.17769455,144.9994232,4.185278412,1.06035,85.01641842,153.7501384,4.437859964
1,78.52716214,144.7111715,3.620796916,0.8590227,67.45661485,124.3101813,3.110346743
1,77.06773561,145.1537181,3.301127174,1.300829,100.2519454,188.820166,4.294201961
1,78.47556712,144.7128554,3.868616222,1.024409,80.39107724,148.2451515,3.963045276
1,76.41089906,145.102352,3.139852373,1.216047,92.91924457,176.4512798,3.818208058
1,92.17159641,96.37844283,4.357570484,3.336908,307.5681374,321.6059969,14.54081181
1,87.63627455,97.2598085,7.960925809,3.969502,347.8723671,386.0730044,31.60091092
1,86.56360666,98.50110732,7.814885275,3.893909,337.0708071,383.5543483,30.43045211
1,87.50608163,96.51459774,7.258773082,3.155608,276.1348912,304.5622367,22.90584241
1,3.83686602,158.4688133,5.741703093,14.15075,54.29453183,2242.45256,81.24940505
1,86.05065108,95.55047895,8.255987034,4.497185,386.9856973,429.7081807,37.12870105
1,87.06993175,83.99082177,45.46070234,1.187176,103.3673333,99.71188783,53.96985476
1,86.15434187,84.09038241,45.0511652,0.7217226,62.17953562,60.68992943,32.51444408
1,85.81303706,83.1373874,45.0554054,1.237153,106.1638562,102.8536682,55.74042995
1,87.05568337,83.93492231,45.1353011,1.676283,145.9299621,140.6986834,75.65953793
1,85.61925584,84.41326804,44.24405355,1.743389,149.2676688,147.1651629,77.13459628
1,88.88975699,84.28170988,45.1303905,2.646452,235.2424752,223.0474997,119.4354122
1,86.83962471,84.23686519,45.2705099,1.549565,134.5636431,130.530498,70.14959767
1,88.71126516,83.45226415,45.77625811,2.097497,186.0716125,175.0408737,96.01556406
1,91.53524204,83.23229541,45.54420824,3.008203,275.3565897,250.3796407,137.0062239
1,91.64812673,83.52546013,46.11363088,2.567674,235.3225122,214.4661523,118.4047711
1,97.75687412,38.6077331,42.86326236,4.095548,400.3679703,158.1198241,175.5485484
1,103.5665137,38.8379183,39.21753722,3.33762,345.6656675,129.6262129,130.8932366
1,103.877864,39.17425569,37.85074576,3.111308,323.1960294,121.8831751,117.7653281
1,102.6408785,38.23521651,38.75399314,2.535314,260.2268563,96.93827972,98.25354137
1,100.6589323,36.76420098,41.99332277,2.548288,256.5079494,93.68577219,107.0110805
1,98.71154822,38.61029923,43.50593565,2.167432,213.9505684,83.68519808,94.29615712
1,101.9114041,38.87510149,42.4938007,2.550108,259.8850869,99.1357073,108.3637811
1,102.3167033,36.62846557,41.40279013,2.176779,222.7208511,79.73207465,90.12472409
1,102.7928658,36.68613869,39.81362872,2.192017,225.3237093,80.41663968,87.27215099
1,94.22085759,136.7876158,56.59107162,1.815428,171.0511831,248.3280677,102.737016
1,96.13871774,136.7313913,56.69040885,1.249934,120.167052,170.9052148,70.8592695
1,94.8192023,136.8081772,57.01939937,1.563674,148.2663213,213.9233897,89.1597523
1,95.27935925,136.2417564,56.33005249,1.648709,157.0879371,224.6230099,92.87186452
1,98.18546714,135.1178387,57.18784279,2.213536,217.3370662,299.0882001,126.5873488
1,100.2861264,135.7403335,57.55075833,2.383248,239.0067101,323.5028782,137.1577297
1,98.0619031,136.5732808,55.92055466,1.663504,163.1263681,227.1901988,93.02406636
1,99.85180366,136.1496527,57.47720241,1.200743,119.8963543,163.4807425,69.01534845
1,38.41801635,158.5601027,6.97906459,2.562932,98.46276347,406.3787611,17.88686797
1,29.90888622,157.774935,359.5209211,3.226341,96.49626588,509.0357414,1159.937088
1,100.542062,91.95225729,38.78441329,1.885571,189.5791964,173.3825097,73.13076496
1,100.9457422,89.5314838,38.27870815,2.934356,296.2107444,262.7172467,112.3233569
1,105.6573387,134.8154266,4.676884007,2.127235,224.7579889,286.784094,9.948831351
1,108.1591205,134.2663614,3.622302699,1.360304,147.1292842,182.6430685,4.927432851
1,106.5950387,134.1585533,3.874384243,0.871298,92.87604403,116.8920792,3.375743243
1,98.76512886,90.48574972,39.40524141,1.003248,99.085918,90.77964743,39.53322963
1,98.8521174,90.31708346,39.42109224,0.9365029,92.57529461,84.58221058,36.9179672
1,96.7675587,90.19325424,39.87394901,1.606701,155.4765333,144.9135918,64.06551374
1,98.21370836,90.51148521,39.20666655,1.067288,104.8223124,96.60182203,41.84480473
1,96.54180063,90.8181872,39.5676112,1.206514,116.479034,109.5734143,47.73887685
1,96.45477968,89.89682215,39.35954939,0.9738066,93.92830105,87.54211873,38.32858897
1,95.81466161,90.11322697,39.45320108,0.937246,89.80190834,84.45826153,36.9773549
1,94.98264399,89.92274413,39.90894052,0.9769202,92.79046356,87.84734518,38.98785015
1,94.88037399,89.96116302,39.74661257,0.758423,71.95945788,68.22861514,30.14474515
1,95.652579,89.9379626,39.64951965,0.9624875,92.06441163,86.56416477,38.16216704
1,97.89260215,91.20975053,39.89097939,2.354118,230.4507368,214.7185155,93.90807262
1,96.24036023,89.83566836,39.56208575,1.737304,167.1987628,156.071866,68.73136982
1,91.00456164,81.36326643,53.38532522,1.342432,122.1674357,109.2246525,71.66616891
1,78.0817557,124.161717,10.68851997,0.3871754,30.231335,48.07236245,4.138331993
1,78.07639966,124.492724,11.13958107,0.6919415,54.02430109,86.14168216,7.707938433
1,77.97399478,125.1960769,11.2919194,1.246011,97.15645521,155.995689,14.06985578
1,77.26483758,124.0999901,10.43985353,0.9484739,73.28368183,117.7056016,9.901928593
1,82.578331,130.0495887,46.47900622,3.328008,274.8213462,432.8060715,154.6825045
1,87.51605729,133.2704178,47.91906706,2.051967,179.5800615,273.4664994,98.32834428
1,86.94795583,132.813696,46.60420205,1.750634,152.2140477,232.5081719,81.58690064
1,87.18407215,132.1528276,46.25969766,1.342415,117.0372062,177.4039381,62.09971203
1,87.72126848,132.8945993,47.4583992,0.8055291,70.66203445,107.0504669,38.22912159
1,88.07647294,133.5628845,47.15757652,0.7371983,64.92982612,98.46233143,34.76448524
1,88.43470267,134.1858654,46.92167546,1.177379,104.1211618,157.98762,55.24459533
1,88.22223805,133.151192,47.48193044,0.7360083,64.93229945,98.00038249,34.9470949
1,89.24404742,133.2212459,47.57836537,1.122264,100.1553816,149.5094083,53.39548663
1,88.54987418,135.0816618,46.58239823,2.101732,186.1081042,283.9054512,97.90371699
1,89.63040253,133.451546,47.44802783,1.441806,129.2296521,192.4112397,68.41085121
1,113.7042653,72.79475216,4.473921732,2.800501,318.4289086,203.8617762,12.52922228
1,99.22014733,71.72523427,60.85203953,0,0,0,0
1,112.9716641,71.1751045,4.432375082,3.93122,444.1164653,279.8049943,17.42464157
1,110.8447356,72.07561331,4.864078864,4.34597,481.7278954,313.2384532,21.13914082
1,110.6541106,73.70525365,4.607195023,4.92203,544.6428522,362.7794696,22.67675212
1,112.4964551,72.46484119,4.24756488,7.771284,874.2419019,563.1448609,33.00903299
1,97.48974239,71.72187453,61.67456871,0,0,0,0
1,87.02565196,132.4557687,46.31595309,1.51776,132.0840535,201.0360676,70.29650097
1,78.52404509,127.8869578,43.4113328,30.2438,2374.865515,3867.787574,1312.923667
1,80.37931566,155.5190808,32.20625412,3.447801,277.1318849,536.1988424,111.0407552
1,84.08518981,154.9255156,32.01085129,3.185671,267.8677507,493.5417221,101.9760406
1,84.10010115,154.9099114,32.07541283,3.018334,253.8421947,467.5698525,96.81430912
1,87.31417385,155.8634203,34.15922299,2.679029,233.9172038,417.5626231,91.513549
1,84.40606387,154.5690374,32.74694256,2.284196,192.7999935,353.065977,74.8004352
1,86.87706392,155.397551,34.5745325,1.699976,147.6889236,264.1721071,58.77587547
1,83.19190078,155.0437556,31.68167707,1.76641,146.9510055,273.8708404,55.96283119
1,84.88864062,155.5335317,34.14587905,1.033532,87.73512652,160.7488821,35.29085867
1,81.36726013,155.0342754,31.477256,1.469756,119.5900188,227.8625565,46.26388587
1,81.43815583,155.2254141,31.98805873,1.278318,104.1038605,198.4274409,40.89091127
1,78.58910238,154.5600077,29.99900511,1.803537,141.7383539,278.7546926,54.10431568
1,80.85716805,154.8237162,30.93163563,1.570042,126.9491498,243.0797371,48.56396706
1,79.25111395,154.6516974,29.37013695,2.443737,193.6688794,377.9280751,71.77289035
1,85.91456438,156.4483757,33.46825537,2.851144,244.9547948,446.0568477,95.42281549
1,80.70148678,155.0836809,32.68121397,2.901211,234.1320411,449.9304809,94.81509745
1,95.28013558,44.00925148,3.389357636,2.162349,206.0289059,95.16336093,7.328974094
1,98.07092764,43.70647488,2.973218657,1.69825,166.5489529,74.22452097,5.049268585
1,99.89826766,43.70736499,2.796874573,1.822665,182.081076,79.66388441,5.097765394
1,100.0605111,44.1612065,3.937106318,1.400684,140.153157,61.85589536,5.514641826
1,99.27418673,44.20930669,3.537921645,0.8163343,81.04092373,36.08957343,2.88812679
1,98.73600728,44.13237505,4.295745555,1.008501,99.57536208,44.50754437,4.332263688
1,97.36055296,44.50646261,4.092082899,1.251206,121.818108,55.68675305,5.120038675
1,97.42823754,45.03031758,4.61373646,1.082384,105.4547655,48.74009527,4.993834525
1,96.73316575,45.23954026,5.270676105,1.020642,98.72993176,46.17337485,5.379473401
1,96.32403854,45.9840781,6.777103206,1.375373,132.4814819,63.24525945,9.321044768
1,97.31950484,45.66338801,5.588802226,1.369786,133.3068953,62.54906961,7.655463046
1,95.47762315,47.42901549,8.764943341,2.842135,271.3602945,134.7996649,24.91115224
1,91.67602439,66.56696663,9.918896674,0.9975812,91.45427843,66.40595445,9.894904846
1,90.91595671,66.15545419,9.591512494,1.67105,151.9251095,110.5490717,16.02789695
1,90.49563783,66.40993999,9.355903717,1.926686,174.3566785,127.9511016,18.02588871
1,90.72749274,65.10938044,9.339935118,2.013983,182.723628,131.1291854,18.81047055
1,88.252025,64.99192752,8.887793108,2.26512,199.9014269,147.2145149,20.13191792
1,78.97745183,144.1783458,4.522640918,1.849936,146.1032313,266.7207123,8.366596249
1,77.18557022,145.4195551,2.996073883,1.117779,86.27640949,162.5469249,3.348948469
1,78.34651068,144.7537111,3.106073998,1.164865,91.26310816,168.6185316,3.618156887
1,78.56749124,145.3633459,4.042598857,0.9141895,71.82557553,132.8896445,3.695701428
1,79.03477223,145.1719248,3.390724254,0.7306051,57.74320767,106.0633487,2.477280433
1,78.48330183,145.5198346,3.229611957,0.6520967,51.17870213,94.89300391,2.106019299
1,79.64678726,144.9432279,3.233556266,1.041104,82.92058881,150.9009743,3.366468363
1,79.0280799,145.1960867,3.819793095,0.6978128,55.14680571,101.3196878,2.665500515
1,78.63546246,144.4801888,4.161081418,1.217984,95.77673511,175.9745583,5.068130589
1,77.32381915,145.0427812,3.943291648,1.72167,133.1260997,249.7158051,6.789046932
1,77.963284,144.6086097,3.836283285,1.153932,89.96432824,166.8685022,4.426810044
1,76.28761692,145.5292158,2.763612685,1.428444,108.9725887,207.8803351,3.947665958
1,75.96080741,145.684492,2.877483291,1.414607,107.4546899,206.0863022,4.070508007
1,94.31917364,93.3897901,3.688636259,4.771822,450.0743078,445.639455,17.60151565
1,91.29041585,94.2660817,4.018032251,3.861519,352.5196753,364.0102655,15.51570788
1,85.83019146,83.57704103,45.34848695,1.861162,159.7438908,155.5504128,84.40088067
1,83.97214628,83.78670815,44.59004151,1.338707,112.4141,112.1658527,59.69300069
1,85.22828525,83.27068941,44.93349533,1.034991,88.21050818,86.1844141,46.50576327
1,85.66183642,84.30067102,45.38055625,1.376538,117.916773,116.0430771,62.46806014
1,86.54213739,84.13893195,44.90846991,1.419801,122.8726132,119.4605397,63.76109049
1,85.36917712,83.76343126,45.51684162,1.060555,90.53870764,88.83572584,48.27311397
1,85.25509441,84.49074289,45.54645684,1.200243,102.3268303,101.4094227,54.666816
1,83.99532497,84.3088456,45.409086,1.316596,110.5879089,111.0006889,59.78542099
1,84.56633161,83.55598445,45.62768849,1.744668,147.5401726,145.7774523,79.60516802
1,84.78903608,84.56774054,45.31292456,1.882778,159.6389318,159.2222814,85.31417747
1,86.08650417,84.42204121,46.13206772,1.795286,154.5498957,151.5617087,82.82025532
1,87.3032493,84.9120867,45.90303948,1.949244,170.1753349,165.5143755,89.47622429
1,87.17092561,83.6050948,46.24121366,2.967548,258.6839059,248.1021319,137.2230211
1,93.68500824,82.73774092,46.44534838,4.101981,384.2941238,339.3886412,190.5179366
1,103.5055151,40.64282536,41.06912604,3.221806,333.4746897,130.9432986,132.3167567
1,106.1106677,39.42904498,38.26209627,3.251514,345.0203215,128.2040918,124.4097417
1,101.7894568,37.89519502,41.78444841,2.742638,279.1716321,103.9328019,114.599616
1,102.6691553,35.25035632,40.33935518,3.306545,339.4801821,116.5568894,133.3838932
1,100.0616097,35.19256309,41.12360023,3.029268,303.1134322,106.6077052,124.5744062
1,101.3068752,37.55730925,42.21433422,2.015696,204.203863,75.70411802,85.09126462
1,102.4523215,40.35238887,41.63513775,3.369531,345.2162732,135.9686252,140.2908873
1,104.9316059,38.52169901,35.2842383,4.105106,430.7553648,158.1356578,144.8455383
1,96.08996589,136.1558081,57.77919897,1.260783,121.1485955,171.6629282,72.84703182
1,97.57612769,136.1949984,57.95895318,1.174923,114.6444367,160.0186361,68.09730714
1,98.1831332,135.4921767,58.52062332,1.410335,138.4711092,191.0893591,82.53368328
1,97.38689321,136.0250596,57.1543048,1.598222,155.6458752,217.3982428,91.34526733
1,97.70463029,134.9209831,57.64168311,1.666985,162.8721531,224.911255,96.08782111
1,98.5068554,135.1168676,57.48944816,1.958329,192.9088316,264.6032802,112.5832535
1,100.8016608,135.2908783,58.06200849,2.319306,233.7898967,313.7809459,134.6635647
1,100.4914083,135.8188552,58.04165972,1.583601,159.1382946,215.0828749,91.91483038
1,99.93167376,135.4496049,56.94202471,1.310237,130.9341764,177.4710839,74.60754763
1,100.2309566,134.2042095,57.2616063,1.653917,165.773683,221.9626236,94.70594411
1,101.7871315,134.1962063,57.88908867,1.275571,129.8367131,171.1767891,73.84164272
1,107.7086647,135.5524634,3.719245702,0.6149821,66.2389008,83.36233861,2.287269532
1,107.4658776,134.3645263,3.816298614,1.157511,124.3929354,155.5284172,4.417407625
1,106.5938652,134.2483043,3.802552575,1.089298,116.1124842,146.2364094,4.142112914
1,106.8856919,134.2671614,3.608105215,0.7822166,83.6077625,105.0260025,2.822319794
1,107.3490855,134.3456789,3.143333797,1.070005,114.8640583,143.7505482,3.36338288
1,105.7847883,134.2378868,3.389680695,1.499086,158.5804951,201.2341368,5.081422874
1,98.3998256,89.96519748,38.41603181,1.509127,148.4978336,135.7689086,57.97467084
1,105.6102503,134.8779039,4.196103006,2.136889,225.6773822,288.2191092,8.966606356
1,96.54472194,89.54910742,39.527898,1.484366,143.3077027,132.9236504,58.67386784
1,96.44975015,90.60178704,39.62848971,0.9308653,89.78172561,84.33805968,36.88878597
1,95.82505044,90.04617573,39.74704197,1.028728,98.57791249,92.63302227,40.88889499
1,94.56431557,89.65535822,39.79212266,1.477784,139.7456325,132.4912539,58.80416219
1,95.0222492,89.68451056,39.61134594,0.7942827,75.47452866,71.23485519,31.4626068
1,95.97995507,89.81400334,39.33445857,0.8862568,85.06288784,79.5982712,34.86043138
1,106.1671011,133.8484623,3.048275509,0.9936563,105.4936088,132.9993678,3.028938163
1,88.9865076,82.28612068,54.11222651,1.135487,101.0430226,93.43482032,61.44372974
1,89.98740986,81.19719941,54.07273563,1.507283,135.6364931,122.3871583,81.50291518
1,92.15808457,79.95942829,53.99640413,2.051111,189.026461,164.0056629,110.7526185
1,78.29990796,123.8307321,10.76969606,0.6242548,48.87909338,77.30192892,6.72303446
1,78.31250207,124.065173,11.15658384,0.6073179,47.5605843,75.34700035,6.775593066
1,78.00883706,124.0582929,11.26175889,0.6890137,53.74915746,85.47786343,7.759506159
1,76.94048748,124.2593505,10.92947031,1.068494,82.21044923,132.7703705,11.67807345
1,82.37273368,131.5751702,46.23926323,2.652114,218.4618802,348.9523508,122.6317974
1,85.04775174,132.8410147,46.65549295,2.083962,177.2362828,276.8356267,97.2282744
1,85.81260326,130.747889,46.47328912,2.418414,207.5304011,316.2025252,112.391653
1,87.84583665,133.0843675,47.07311364,1.059841,93.10261936,141.0482691,49.89001583
1,87.49276622,132.3868594,47.18660153,0.9618033,84.15083128,127.3301183,45.38422907
1,88.94978381,133.4248877,47.1247784,1.068945,95.08242666,142.6238665,50.37379625
1,88.61175206,133.9251033,47.5438436,0.8029096,71.14722641,107.5297511,38.17340845
1,88.74006328,133.7015139,47.40370669,0.5603039,49.72140354,74.91347966,26.56048173
1,88.32206917,133.1345967,47.05057983,0.8643373,76.3400588,115.0731978,40.66757113
1,89.81980332,133.2967224,47.39080362,1.360489,122.1988544,181.3487246,64.47466703
1,86.66585972,132.0601358,44.53996016,2.536333,219.81348,334.9484803,112.9681708
1,90.85964293,134.7952783,47.95035261,2.16168,196.4094729,291.3842572,103.6533182
1,87.29986635,132.52327,46.62087437,2.260046,197.3017137,299.5086863,105.3653206
1,91.0388575,132.4444102,46.22879267,2.810938,255.904584,372.2930256,129.94627
1,31.49830002,60.55672728,37.52279466,1.070109,33.70661433,64.80229887,40.15348027
1,89.51865698,133.1032978,47.10711753,1.351988,121.02815,179.9540613,63.68825762
1,88.34519852,134.5926146,47.74976934,1.638489,144.752636,220.5285185,78.23747182
1,86.2783783,131.8546129,46.21245252,2.101967,181.354304,277.154045,97.13705019
1,88.08806865,131.8459108,44.98688137,2.676793,235.7935255,352.9242112,120.4205691
1,84.60043346,132.1999096,45.55050214,1.990668,168.4113757,263.1661297,90.675927
1,87.12700095,157.5475233,42.06919918,4.591157,400.0137403,723.3254144,193.1462983
1,92.58794833,156.9377124,45.18683984,4.449923,412.0092408,698.3607362,201.0779579
1,90.15412006,157.0250342,41.18275656,3.240093,292.1077333,508.7757141,133.4359612
1,91.37717173,157.386802,41.84099328,3.218112,294.0619729,506.4883562,134.6490026
1,89.22799285,156.0893565,38.56544314,1.96745,175.5516145,307.0980045,75.8755811
1,88.00623715,156.9977423,37.67011402,1.916128,168.6312152,300.82777,72.18076023
1,86.07964354,155.8326092,35.4537247,1.255304,108.0561209,195.6172977,44.50520243
1,85.60758299,155.8598123,34.48303036,1.186756,101.5953128,184.9675674,40.92294318
1,83.19457788,155.3517319,33.5554386,1.236979,102.9099458,192.1668299,41.50737289
1,81.47279621,155.9667246,32.11739215,1.471675,119.9014774,229.5323294,47.2663631
1,76.11898685,154.3941259,28.54030167,2.472589,188.2109696,381.7532174,70.56843597
1,82.11535679,155.0704435,32.35319185,1.433685,117.7275553,222.3221688,46.38428586
1,79.92882246,155.7300399,30.67334385,2.078704,166.148363,323.7166569,63.76080256
1,85.1371744,155.5655926,33.5971166,2.657824,226.2796254,413.4659657,89.29522284
1,97.45347852,44.47208054,3.566191245,1.613012,157.1936303,71.73399957,5.752309273
1,93.56246787,43.76048488,3.067462291,3.211883,300.5117,140.5535574,9.852329985
1,96.01796408,44.12929052,3.859507579,1.660932,159.4793091,73.29575076,6.410379642
1,98.2621059,43.98429012,3.205373018,1.825155,179.3435739,80.27814704,5.850302591
1,99.78181615,44.17351424,4.076314587,1.593398,158.9921463,70.38598925,6.49519151
1,99.51527768,44.12595766,3.760734096,0.8970411,89.26929416,39.58279759,3.37353305
1,98.55680301,45.25920168,5.089627396,1.330454,131.1252928,60.21528591,6.771515127
1,97.46298809,45.01562708,4.854309732,1.130493,110.1812258,50.88985131,5.487763172
1,95.82541144,45.76832685,6.184751586,1.495725,143.3284635,68.45683067,9.250687565
1,95.79875641,45.63379185,6.3413608,1.137415,108.9629425,51.90455936,7.212758895
1,95.76894386,46.22133611,7.502853981,1.420048,135.9964972,65.6365159,10.65441279
1,94.72744203,46.98866147,8.352116136,1.789963,169.5586163,84.10796544,14.94997886
1,97.31454671,45.58680184,5.332773029,1.818521,176.9685468,82.90055647,9.697759742
1,91.83585233,65.74800429,10.45192477,1.846548,169.5793095,121.4068458,19.29998077
1,92.00158593,66.66611031,9.341241263,2.191295,201.6026152,146.0851142,20.46941527
1,92.39355053,65.60420814,9.637721066,2.250818,207.9610666,147.6631326,21.69275605
1,89.57760035,65.96706584,8.639931011,2.787824,249.7265841,183.9045694,24.08660703
1,91.04515356,64.96263862,9.51001372,2.174874,198.0117373,141.2855537,20.68308158
1,86.13856496,65.5454445,6.61891966,0,0,0,0
1,79.68699573,143.1048273,5.129526664,1.909018,152.1239092,273.1896913,9.792358734
1,79.15006372,144.4852605,4.284938281,1.098463,86.94341644,158.7117127,4.706846159
1,77.30613594,145.1152341,2.704560988,0.9613521,74.31841613,139.506835,2.600035385
1,79.180617,145.2839783,3.398209313,0.6888984,54.54740036,100.0859002,2.341020958
1,79.37388061,145.4475373,3.456653773,0.7195763,57.11556333,104.6606007,2.487326132
1,77.88642446,145.345688,2.4424995,0.7100043,55.29969628,103.1960634,1.734185147
1,78.47460641,145.0773729,2.824723409,0.7802011,61.22597424,113.189526,2.203852311
1,81.30696858,145.2467602,4.229063172,2.048423,166.5510645,297.5268042,8.66291027
1,80.09751565,143.9852849,5.650085477,1.610699,129.0129884,231.9169543,9.100587027
1,89.68618394,80.47357393,45.61699157,1.461311,131.0594071,117.5969188,66.66061157
1,88.57572466,81.92997014,46.22825434,1.893637,167.7302695,155.1456229,87.53953287
1,88.49551584,80.24709895,46.18012503,1.392555,123.2348731,111.7484989,64.30836401
1,87.95551541,81.57312799,45.98336074,1.627551,143.1520871,132.764426,74.84026476
1,84.92028406,81.08664005,45.27384346,2.994755,254.3154453,242.8346207,135.5840691
1,84.23838167,82.89749567,45.24138761,2.124551,178.968738,176.1199573,96.1176353
1,84.20388111,83.47849914,45.38845736,1.287297,108.3954035,107.4616215,58.42842499
1,83.93034254,84.1914006,45.29548252,1.152443,96.72493575,97.02579029,52.20046176
1,84.23556147,83.49024931,44.81862572,1.197047,100.8339262,99.94175247,53.65000147
1,84.13161795,84.08331371,45.61625582,1.205207,101.3960149,101.3377983,54.97703083
1,84.91762721,84.29074246,45.4592997,1.193949,101.3873161,100.6388477,54.27608542
1,83.33442206,84.12045496,45.35746195,1.627373,135.6161884,136.8953571,73.81350893
1,84.23855401,84.42990786,45.57497871,1.219334,102.714933,102.9482573,55.57112109
1,83.40345115,84.54728526,45.01339468,1.959566,163.4345672,165.6759856,88.20671776
1,86.73211582,84.59613293,45.49193229,1.780559,154.4316494,150.6284059,81.00106947
1,86.90203918,84.41040471,45.57311692,1.501929,130.5206928,126.7784347,68.44758592
1,87.99569963,83.94028112,45.9139358,1.717017,151.0901122,144.1268897,78.83500831
1,86.02404025,84.38221146,45.44639662,3.054473,262.7581083,257.7431866,138.8147914
1,94.96553333,83.7564485,45.46045723,5.468856,519.3528268,458.0519559,248.6166943
1,104.1140951,36.83586168,44.6190486,4.849973,504.9505499,178.6529346,216.401181
1,99.88187904,36.97983363,45.22026028,3.738244,373.382835,138.2396412,169.0443667
1,102.6726393,38.49704685,40.00843624,2.770014,284.4046484,106.6373587,110.8239285
1,101.7269881,35.80228502,39.32817165,2.794585,284.284715,100.0525287,109.9059186
1,99.80575909,37.01551579,41.76159972,2.207251,220.2963616,81.70253425,92.17833274
1,93.69580212,135.8700388,56.21787565,2.146598,201.1272214,291.6583535,120.6771794
1,97.14870414,134.787446,57.81110089,1.389723,135.0097886,187.3172138,80.34141656
1,96.29751669,135.6387519,58.05081722,1.204424,115.9830402,163.3665681,69.91779748
1,98.44149135,135.541933,59.09976283,1.201082,118.2363033,162.796976,70.98366134
1,98.46410099,135.3694307,58.77365013,1.210896,119.229786,163.9183021,71.16877785
1,98.95034303,135.8436426,58.56096012,1.521807,150.5833247,206.7278063,89.11847903
1,97.09129674,134.9713354,58.13051,1.557594,151.2288212,210.2305422,90.5437336
1,99.31254036,134.6990145,58.25985369,1.433702,142.3845877,193.1182465,83.52726875
1,98.95578803,134.4470105,58.03963356,1.380698,136.6280586,185.6307185,80.13520598
1,100.3377432,134.3153377,58.57236243,1.524313,152.9461264,204.7386154,89.2826135
1,98.90142005,135.2733438,57.16342537,1.265126,125.1227579,171.1378244,72.31893569
1,101.7317163,134.9206823,57.5163124,1.709476,173.9079275,230.6436683,98.32275565
1,102.3037282,134.978335,58.32037587,1.622437,165.9813539,218.9938449,94.62113566
1,99.70389623,134.0174313,57.07608048,1.607735,160.2974436,215.4645149,91.76321225
