Phase,Phi1,Phi,Phi2,KAM,Phi1*KAM,Phi*KAM,Phi2*KAM
1,82.77724952,111.8244548,9.324576081,2.026039,167.7099358,226.5607065,18.8919548
1,80.97841672,112.5713818,9.82228107,2.576241,208.6199173,290.0110092,25.30456321
1,80.7076236,111.6808854,10.1216845,2.053219,165.7104262,229.3053158,20.78203493
1,40.54334849,138.4990826,6.048491833,1.240041,50.27541441,171.7445409,7.500377862
1,41.48571006,139.5607599,6.255677564,1.408636,58.43826467,196.5903106,8.81197262
1,41.33345498,140.2086618,6.896436408,1.890262,78.13105928,265.0311055,13.03607168
1,44.12698993,138.1570354,8.658599303,2.081423,91.84693176,287.5632312,18.02220774
1,44.15671326,137.4719512,9.550489837,1.59708,70.52180362,219.5537038,15.25289631
1,42.10170208,136.5246242,8.714093339,1.863436,78.45382731,254.4048996,16.23815524
1,44.17762628,135.9448464,8.834429042,1.936859,85.56583306,263.3059993,17.1110434
1,43.75956975,137.785552,9.055779582,1.586282,69.41501782,218.5667409,14.36502015
1,45.10115367,137.0128042,9.64435852,1.65832,74.79214516,227.2110735,15.99343262
1,45.16015444,137.3367091,8.569738765,2.003833,90.49340776,275.1998298,17.17232534
1,46.32556393,136.6281916,6.970938901,2.577724,119.414518,352.1897685,17.96915651
1,105.5365219,51.18440373,3.429866973,2.111656,222.8568296,108.0838532,7.242699173
1,108.4101409,51.3416204,3.434433092,1.310845,142.1088912,67.30090639,4.502009446
1,106.7886934,51.66144192,3.668163465,1.270401,135.6644629,65.63074748,4.660038534
1,106.8860467,51.11601004,3.542471938,1.503782,160.7333131,76.86733581,5.327105536
1,104.2648596,51.52942442,3.647230588,2.313631,241.2304114,119.2200738,8.438345752
1,103.6120689,51.55202448,2.900639707,2.533305,262.4809723,130.5970014,7.348205073
1,103.2074601,51.23284372,3.057231742,2.633208,271.7667096,134.9067339,8.050327082
1,101.9809129,51.29585633,2.413508138,2.734855,278.9030097,140.2867292,6.600594799
1,99.34722764,51.89016787,2.579864313,2.172277,215.8096976,112.7198182,5.60417991
1,98.65486408,51.57349724,2.237808201,1.634116,161.2134919,84.27707702,3.656838186
1,98.80424557,51.29325172,2.139379059,1.718764,169.8211803,88.1609945,3.677087708
1,102.7617378,51.19342881,2.764612877,3.976643,408.6467455,203.5779903,10.99387845
1,90.46758195,83.6221666,46.24744402,1.609663,145.6223194,134.6035075,74.44279949
1,88.2432111,83.7865621,45.57302521,2.240488,197.7078556,187.7227869,102.1058161
1,87.9698118,82.98887751,46.15794048,1.637985,144.0932322,135.9345365,75.60601414
1,88.06273913,82.82864876,45.78039998,1.240849,109.2725618,102.777846,56.80656353
1,87.1929718,83.08917081,45.67380562,1.221739,106.5270542,101.5132805,55.80146961
1,85.71157364,83.4916836,45.317398,2.319086,198.7725105,193.6243946,105.0949432
1,88.90084866,83.09040331,45.81483437,1.632827,145.159706,135.672254,74.80769856
1,87.46510107,83.60839666,45.08781212,1.354725,118.4911591,113.2663852,61.08158628
1,87.33373361,83.37492971,45.52352379,1.379,120.4332186,114.9740281,62.77693931
1,75.00273817,131.4769673,20.92973578,1.414905,106.1217493,186.0274184,29.61358781
1,73.56774071,130.8027493,20.81721259,1.052562,77.4346083,137.6780034,21.91140691
1,73.50608567,130.4486877,20.16425807,0.9179796,67.47708712,119.7492342,18.51037756
1,73.41135152,131.288478,20.29660951,0.9238311,67.81968963,121.288379,18.75063909
1,75.51496159,131.3562697,20.44504941,1.555312,117.4493259,204.2999825,31.79843069
1,100.0642352,133.6039112,57.93101151,1.070048,107.0735347,142.9625979,61.98896301
1,99.13121922,134.5692994,57.64709762,1.189837,117.9499925,160.1155315,68.59064969
1,98.86075059,133.4205399,57.61561888,0.6689355,66.13146563,89.24973556,38.54113283
1,98.84096067,134.1490366,57.42508661,0.5839429,57.71747721,78.33537745,33.53297161
1,98.73960465,134.0838383,57.63650944,0.4615359,45.5718723,61.88450501,26.60131826
1,98.75784207,134.4484404,57.6299367,0.6869533,67.84202551,92.35979982,39.58907519
1,97.48126434,134.5204608,57.08830062,0.8616872,83.99835772,115.9145592,49.19225791
1,97.11163101,134.3623116,57.29291758,0.8464416,82.19932433,113.72985,48.49510883
1,96.26217243,134.3529979,57.06255535,0.7240663,69.70019502,97.2804781,41.31707332
1,96.08978802,134.3334216,56.89197893,0.4878728,46.87959393,65.53762251,27.75604906
1,96.19887453,133.774849,56.99018383,0.574931,55.30771513,76.91130773,32.76542338
1,96.83698067,133.2191049,57.53942757,0.8089035,78.33177259,107.7614002,46.54384435
1,97.17573639,133.1445402,57.665215,0.6910973,67.15788905,92.01583223,39.85227439
1,97.61952864,133.4873347,57.69226135,0.5437759,53.08314705,72.58719554,31.37166134
1,97.88249843,132.8480354,57.83837997,0.5482361,53.6627192,72.8320888,31.70908787
1,98.21885174,133.2555309,58.02029001,0.4431113,43.52188308,59.04703154,25.70944613
1,97.60619764,133.1972928,58.22635608,0.6278848,61.28544788,83.63255557,36.55944394
1,98.13174859,133.6920925,58.34159824,0.5664091,55.5827154,75.72441779,33.04521215
1,97.99595238,133.5921152,58.06700267,0.4014286,39.33837797,53.62769579,23.30975559
1,98.63790789,133.1772218,58.4351778,0.7475751,73.73924385,99.55997491,43.68468389
1,96.62177872,133.1218581,57.78993048,0.9039741,87.34358546,120.3387119,52.24060039
1,96.89700957,132.8969767,57.16363625,0.9629784,93.30972724,127.9769179,55.04734697
1,95.88392656,132.633154,57.03272068,0.878149,84.20037423,116.4716715,50.08322663
1,95.03196953,132.9763774,57.02227387,1.07728,102.3760401,143.2527918,61.42895519
1,95.01474162,132.1588983,56.74357682,1.030606,97.9227628,136.2037535,58.48027073
1,84.97902369,85.01389424,43.49944607,1.905982,161.9684895,162.0349522,82.90916121
1,83.63144819,84.97146846,43.99246156,1.825241,152.6475481,155.0934081,80.29684452
1,83.39399213,85.24393104,43.44909052,1.447032,120.6737752,123.350696,62.87222435
1,81.03635101,85.33225311,42.88419325,1.531444,124.1026335,130.681567,65.67474045
1,81.05089059,86.47078566,42.79936038,1.423349,115.3637041,123.0781063,60.91842679
1,80.75271178,85.83694613,42.81014667,0.947984,76.55227872,81.37205154,40.58333408
1,106.2592261,134.9630903,5.106646686,0.7260376,77.14819347,97.98827817,3.707617504
1,105.7621401,134.6533671,4.800984778,0.8519182,90.10069205,114.7136542,4.09004631
1,106.6892957,134.8427288,4.567824174,0.747676,79.76902585,100.8186721,3.415252507
1,105.8096947,134.9729123,4.336168734,0.7797872,82.50904557,105.2501494,3.381288876
1,106.186952,135.0799254,5.2361953,1.207544,128.2254168,163.1149534,6.322936218
1,102.8264481,135.9212438,4.934969963,3.402161,349.8321314,462.4259547,16.78956235
1,105.571517,135.0668829,4.786520094,1.350987,142.625747,182.4736029,6.466526422
1,94.22066292,81.58435496,51.15829118,1.77637,167.370759,144.9240006,90.87605371
1,90.69538373,80.61233967,51.71277303,2.553653,231.6045387,205.855943,132.056478
1,92.52962942,80.91116842,51.87226393,1.39617,129.1870927,112.965746,72.42249873
1,81.43863185,124.2283402,11.49922183,0.9542658,77.71410117,118.5468565,10.97331412
1,81.5818126,124.4044368,11.5113054,0.9627371,78.54183768,119.7687667,11.08236078
1,81.09080955,124.0526912,11.67485511,0.969135,78.58794171,120.2238049,11.3145107
1,79.74346048,123.9149883,11.66537001,1.05178,83.87257686,130.3313064,12.26940287
1,79.0362873,124.1419328,11.48898239,0.9694189,76.6192707,120.3455359,11.13763667
1,78.98273187,124.1280375,11.70895012,0.9933599,78.45827863,123.303815,11.63120152
1,89.04182312,52.85710754,54.87201955,2.345527,208.8500003,123.9777729,128.7038034
1,90.02534767,51.78988702,53.36112654,1.737469,156.4162508,89.98332321,92.71330318
1,83.97831032,131.3028986,47.01867371,0.8296691,69.67420914,108.9379577,39.0099407
1,83.96535678,131.8097067,47.32597697,1.043945,87.65521438,137.6020843,49.40571703
1,83.98979086,131.724818,46.53370289,0.6513383,54.70576759,85.79741905,30.30918293
1,83.76048428,131.4942502,46.49238439,0.6369909,53.35466626,83.76064079,29.61522577
1,84.29435207,131.7750851,46.64830455,0.6464175,54.48934433,85.18172107,30.15428041
1,84.37688589,131.3464976,46.15174221,0.8547485,72.12101665,112.2682218,39.44813242
1,85.43575022,131.8613265,46.8942269,0.8746121,74.72314091,115.3275117,41.01425827
1,84.56869703,130.7942838,45.63067089,1.127813,95.37767591,147.5114936,51.46286382
1,85.38058027,131.0319777,46.37064079,0.8458604,72.22005178,110.8347611,39.22308877
1,86.44733407,130.3981936,46.09497168,1.263513,109.2273304,164.7598127,58.24159595
1,85.67181945,130.7376861,46.06200626,0.7797961,66.80655069,101.9487377,35.91897284
1,87.14082515,131.1861471,46.20765895,1.015793,88.5170402,133.2579699,46.93741651
1,85.20609935,130.4529887,45.75415759,1.00992,86.05134386,131.7470824,46.20803884
1,86.42276526,131.1531839,46.80210867,0.8684499,75.05384185,113.8999694,40.6452866
1,85.51393823,131.8354509,45.40767987,1.093046,93.47066813,144.1022123,49.63268286
1,86.91648671,131.3034151,46.57842651,0.9140202,79.44342457,120.0139737,42.57362272
1,84.40106181,130.7280186,45.42455928,1.567005,132.2568859,204.8514588,71.18051152
1,87.26830851,132.6029456,47.33932341,1.837179,160.3275038,243.615347,86.97081084
1,147.7767547,164.206963,27.55193034,2.583935,381.8455287,424.300119,71.19239711
1,142.2749844,161.6153887,26.46730643,3.295614,468.8834303,532.6219376,87.2260256
1,135.5199833,160.4427489,22.02285275,3.792786,513.9982954,608.5250118,83.52796759
1,133.2765538,162.1680373,19.76349701,2.51809,335.6023574,408.3537129,49.76626418
1,134.8049045,162.6948151,20.40390086,1.981624,267.1326341,322.3999502,40.43285964
1,136.3030238,163.3827667,22.86563759,1.508616,205.6289225,246.481856,34.49546672
1,135.4741143,163.8434153,22.02940617,1.613291,218.5591693,264.3271073,35.53984271
1,131.2347117,163.2507151,19.91640373,1.502584,197.191178,245.2979126,29.92606959
1,129.534193,163.347764,18.31516886,1.389452,179.9815435,226.9638774,25.44804801
1,128.426055,162.6907424,18.81078233,1.514644,194.5197537,246.4185569,28.49163858
1,131.7586093,163.7556408,21.20848296,1.228253,161.8329072,201.1333571,26.04938283
1,129.53104,163.7071348,19.94500869,0.9205566,119.2406538,150.7016834,18.36050939
1,130.0882098,163.6275844,20.5289097,1.136582,147.8559177,185.9761671,23.33278925
1,129.7377314,163.1624508,20.29141959,1.183309,153.5198252,193.0715965,24.01101942
1,82.46295381,110.9322077,8.931226861,2.226689,183.6193522,247.0115267,19.88706461
1,80.23701115,113.1708561,9.711103471,2.736416,219.5618411,309.6825415,26.57361892
1,81.21240106,111.2717847,9.536151667,1.965681,159.6376737,218.7248329,18.74503215
1,39.97364486,139.0141175,6.477166941,1.004932,40.17079488,139.6997352,6.509112329
1,41.08098045,138.9616638,5.847949778,1.264552,51.94903599,175.7242499,7.395036588
1,40.94077657,139.7937079,7.251282978,1.590907,65.13296803,222.3987884,11.53611685
1,43.99691953,138.8364094,8.129377469,2.005315,88.22768268,278.4107343,16.30196258
1,42.461719,139.5140346,8.696465917,1.744099,74.05744164,243.3262882,15.16749751
1,42.8999101,138.1365811,8.908532713,1.413628,60.64451411,195.2737389,12.59335128
1,43.75859668,137.8202661,9.7692615,1.379292,60.35588233,190.0943904,13.47466423
1,41.95199353,136.9470512,8.371860251,1.389357,58.28629588,190.2683441,11.63150264
1,42.49093521,137.6935505,9.372184666,1.54858,65.80061245,213.2294784,14.51357773
1,42.7895924,137.4589806,8.552122477,1.466082,62.73305121,201.5261372,12.53811283
1,44.75838651,136.9769936,10.05895472,1.965371,87.96683485,269.2106109,19.7695779
1,45.5276406,138.0856462,8.891581835,2.145369,97.67358878,296.2446646,19.07572403
1,104.9634348,51.34565646,3.371652831,2.019475,211.9710326,103.6912696,6.808968601
1,108.3285609,51.0272192,3.096324578,1.348778,146.1111798,68.82439066,4.176254471
1,107.4710905,51.89179091,3.739672906,1.24517,133.8197778,64.61410129,4.656528513
1,107.37547,51.49581382,3.404320919,1.134515,121.8190813,58.42277322,3.862253147
1,105.4668999,51.34334767,3.503312008,1.534112,161.7980367,78.76644578,5.374472991
1,106.5598018,51.8869798,3.163843123,2.046322,218.0556667,106.1774683,6.474241787
1,103.7075366,51.38424198,2.648890303,1.722041,178.5886301,88.48577145,4.561497707
1,102.8430236,51.42726563,2.429512985,1.860406,191.3297782,95.67559354,4.519880534
1,102.39184,50.94877977,2.791714668,2.084274,213.41265,106.191217,5.818698299
1,100.8567396,51.63587873,2.249017393,1.672797,168.7128514,86.37634304,3.762149548
1,99.35845374,50.96497383,1.974922729,2.049569,203.6420067,104.4562304,4.047740403
1,96.56338095,51.59630436,1.772124046,3.945861,381.0256789,203.5918451,6.992555159
1,91.77493456,84.22452587,44.10866919,2.93715,269.5567491,247.3800661,129.5537777
1,87.70954335,82.63801979,45.86241399,2.093859,183.6514167,173.0323615,96.0294283
1,84.75193618,83.2586272,45.40035061,4.01998,340.7010884,334.6980162,182.5085015
1,90.02146384,83.44585381,45.45606878,2.25947,203.4007969,188.5434033,102.7066237
1,89.85508171,82.93178918,45.04485651,2.264776,203.5016325,187.8219258,102.0165099
1,88.18115706,83.23886636,45.60829362,1.295202,114.212411,107.8111462,59.07195311
1,90.42372663,83.22916371,45.50195958,2.601814,235.2657179,216.5468034,118.3876355
1,86.77651983,83.33731227,45.70020312,1.299911,112.8017527,108.3310889,59.40619673
1,75.52771806,131.2416351,20.49741971,3.097495,233.946729,406.5203084,63.49065506
1,74.08670179,131.1341572,20.10465528,2.015568,149.3267854,264.309811,40.52229984
1,72.88284692,130.4887315,20.33571931,1.676625,122.1972032,218.7806694,34.09537539
1,74.18864731,130.9712421,20.4659371,1.605212,119.0885069,210.2366094,32.85216782
1,72.86977407,130.933643,20.28817739,1.392756,101.4898151,182.3586168,28.25648079
1,94.88939338,134.2828613,55.95670303,2.837289,269.2286321,380.9992853,158.765338
1,99.9337913,133.7505917,58.24305013,1.317815,131.6942492,176.258536,76.75356511
1,100.3063458,133.6507093,58.2123688,1.317699,132.1735715,176.111406,76.70638015
1,98.941652,133.7546162,57.63796083,0.5595788,55.36565089,74.84624762,32.25298096
1,99.26502904,133.8427908,57.96147153,0.483924,48.03672991,64.7697387,28.04894715
1,98.30210799,133.7336647,57.5399571,0.5653666,55.57672857,75.60854734,32.53116991
1,98.15036418,134.2563845,57.53514823,0.5807052,56.99642686,77.96338063,33.41095976
1,97.92567179,134.0334724,57.63481602,0.703086,68.85016888,94.23705798,40.52223226
1,96.9093389,134.7757619,57.16541819,0.8188927,79.35835019,110.3668875,46.81234364
1,96.75851472,134.2883421,56.9721503,0.6304589,61.00226676,84.66328047,35.91859921
1,95.85384589,133.983626,56.63306549,0.6251764,59.9255623,83.76340094,35.40565601
1,96.27634777,134.2691835,57.13262344,0.5719415,55.06443876,76.79411824,32.67651835
1,96.62201806,134.0456488,56.96123641,0.6360582,61.45722688,85.26083407,36.2306615
1,97.13377276,133.574011,57.05556372,0.6842667,66.46540615,91.40024771,39.0412223
1,97.83665864,133.2931668,58.04201067,0.5559382,54.3911359,74.10276323,32.26777094
1,97.74626,133.329671,57.71802334,0.4071783,39.80015598,54.28894878,23.50152662
1,97.40289115,133.0528511,57.99902662,0.624941,60.8710602,83.15018182,36.24596969
1,98.34197597,133.6027443,58.14009749,0.6293335,61.88989993,84.08068269,36.58951104
1,97.67185251,133.4880838,58.17041564,0.5544207,54.15129684,74.00855688,32.25088256
1,97.72718398,133.2674927,58.05878352,0.478155,46.72874166,63.72251798,27.76109764
1,98.07585659,133.6780936,58.18254695,0.6536559,64.10786231,87.37947461,38.03136509
1,97.63666994,133.1164249,57.72617902,0.6876556,67.14040285,91.53825506,39.69573027
1,96.44683843,132.8300565,57.4345366,0.900933,86.89213949,119.6709813,51.74466936
1,96.22965432,132.417295,57.11994055,0.8472103,81.52675431,112.1852962,48.39260197
1,95.69406804,132.4254651,56.91628534,0.8631009,82.59363625,114.2965381,49.1244971
1,95.3923108,132.1922698,56.42147709,0.9109905,86.90148891,120.4259019,51.39942962
1,81.45425808,84.44184344,43.83866835,2.758022,224.6526358,232.8924619,120.9080118
1,84.94608176,85.97149772,43.07433882,1.682358,142.9097202,144.634837,72.46645851
1,83.96910324,85.95242531,43.14221478,1.564086,131.3348988,134.4369851,67.47813415
1,82.23577115,85.74040351,43.31246068,1.272784,104.6683737,109.1290137,55.12740696
1,80.97937158,85.58505364,43.53935161,1.279059,103.577394,109.4683331,55.68939953
1,65.07487619,118.4145565,20.98152645,1.323888,86.15184769,156.7676104,27.77719109
1,106.6358103,134.8050992,5.217139571,0.8194965,87.38767328,110.472307,4.275427619
1,104.0166021,134.882389,4.634772347,1.731668,180.1222214,233.5715168,8.025886961
1,106.0245942,134.8604368,4.820698757,0.8354623,88.57955136,112.6708107,4.027512071
1,106.4719418,134.8604308,4.625210705,1.41692,150.8622238,191.0864416,6.553553552
1,105.0908052,135.1526515,4.445200761,1.599726,168.1164935,216.2072106,7.111103232
1,107.2470596,135.1284097,4.715855472,2.265465,242.96446,306.1286826,10.68360552
1,108.5824732,136.2599753,6.945832108,2.983244,323.9280118,406.4967539,20.72111196
1,94.66602079,82.11669976,51.24127659,2.213894,209.5805354,181.7976689,113.4427548
1,89.59559194,81.89481999,51.10172883,3.39572,304.2415435,278.0918781,173.5271626
1,92.95595337,81.51320582,51.02733978,1.509365,140.3044626,123.0331799,77.01888071
1,80.95906719,124.5031508,11.75249284,0.6793005,54.99553482,84.57505262,7.983474265
1,81.08198667,123.7659257,11.35322746,0.8037288,65.16792785,99.47423894,9.124915881
1,79.73484201,124.4734246,11.74687062,1.20677,96.22161529,150.2107946,14.17577105
1,78.90286299,123.9182171,11.63592094,1.467323,115.7759856,181.8280501,17.07365442
1,85.88405665,50.01828807,55.33993655,0.8569374,73.5972602,42.86254173,47.42286134
1,86.29268914,51.2986789,54.91465331,1.09477,94.47064729,56.1602547,60.118915
1,88.07267524,50.96956156,54.14121519,1.438726,126.7124478,73.33123342,77.89437396
1,88.12185064,50.28913734,54.43803832,1.354095,119.3253573,68.09626943,73.71427549
1,88.92417318,50.15347268,54.28856555,1.336286,118.8281277,67.0193834,72.54505011
1,84.09746886,131.4527647,47.20256159,0.7943784,66.80521275,104.4232369,37.49669535
1,84.0173485,131.2360277,46.71323381,0.6794695,57.08722578,89.1708781,31.74021762
1,83.27244437,129.7438543,45.50626642,1.951335,162.4924352,253.1737239,88.79797039
1,83.58079655,131.2253979,45.75954319,0.8415494,70.33736919,110.4326548,38.50891612
1,83.5309853,131.6050874,46.46980242,1.123359,93.83528411,147.8397593,52.20227077
1,84.78942021,131.7131191,46.63443388,0.7992991,67.77210726,105.2781775,37.27486103
1,85.55208388,131.4802975,45.91388885,1.053004,90.08668654,138.4492792,48.34750862
1,85.58902408,131.1148489,46.50440894,0.8318016,71.19308717,109.0615411,38.68244176
1,86.14477959,130.9225421,46.29629999,0.7973949,68.69140791,104.3969673,36.9164335
1,85.24492917,130.5472953,45.94468852,0.8470681,72.20826019,110.5824494,38.91828001
1,86.30000241,131.0885437,46.53404017,0.7913543,68.293878,103.7374827,36.82491278
1,86.77041469,131.3948538,45.99284943,1.081498,93.84202995,142.1032716,49.74117467
1,86.4064238,130.9405662,46.46083895,0.7471748,64.56070242,97.83549135,34.71436805
1,86.44713094,131.6333934,46.70290286,0.8385987,72.49445162,110.3875926,39.16499362
1,86.48323104,131.4795612,46.611836,0.8197291,70.89282115,107.7776224,38.20907838
1,87.3777669,131.7978863,46.53110315,1.26127,110.2069561,166.2327201,58.68828447
1,142.9790176,164.2493666,24.71264227,1.469811,210.1521329,241.4155258,36.32291345
1,146.29889,162.4783853,27.66928512,2.043594,298.9755339,332.0398534,56.54478505
1,140.0128373,161.6108787,23.92256649,2.921461,409.0420438,472.1398792,69.88884501
1,136.5581323,162.3084399,19.97771421,2.984531,407.561979,484.4145705,59.62410736
1,131.3854876,162.0417319,17.14801795,2.341786,307.6766954,379.4670591,40.15698837
1,133.6808672,162.2315377,19.02517225,1.796735,240.1890929,291.487082,34.18319286
1,132.2527891,162.4208615,19.24721541,1.518218,200.7885649,246.5902756,29.22146889
1,134.8167997,162.549355,20.97987828,1.798919,242.5245025,292.4131232,37.74110166
1,132.1845571,163.2046384,21.4487483,2.025129,267.6907798,330.5104461,43.43648219
1,133.3050243,162.0613976,23.08653265,2.162362,288.253719,350.4354078,49.92144092
1,130.785303,163.0427592,21.98280743,1.821737,238.2564256,297.021027,40.04689366
1,132.5457009,163.9026887,22.61059237,1.217117,161.3236258,199.4887488,27.51973635
1,129.4455471,164.3224932,20.75348031,1.54203,199.608917,253.3902142,32.00248924
1,134.4863031,164.5660752,23.91080868,2.090171,281.0993707,343.9712379,49.97767888
1,129.8423841,163.1116739,23.42985952,2.759238,358.2660402,450.0639288,64.64855872
1,79.73831143,111.8064029,9.479757681,2.383041,190.0196654,266.4392421,22.59065122
1,84.0892336,110.9041247,8.216243011,0,0,0,0
1,38.89577184,138.0589735,5.115522259,2.006895,78.05973003,277.0698636,10.26631604
1,40.14190148,137.8298385,5.170919283,1.352042,54.27353676,186.3517305,6.99130005
1,40.13119114,138.9073417,6.58382137,1.246459,50.02188438,173.1423062,8.206463401
1,39.92638162,138.5759732,5.370527075,1.33181,53.1743543,184.5568669,7.152521664
1,41.2517147,139.2840851,7.066293379,1.336365,55.12734771,186.1343764,9.443147152
1,41.80512113,139.21892,7.126383107,1.514698,63.32213337,210.8746197,10.79431824
1,43.0651751,138.8128698,8.413267952,1.686622,72.63467177,234.1248402,14.19000282
1,40.66530311,137.529398,6.931326453,1.977269,80.40624322,271.9326152,13.70509692
1,42.697013,137.1282977,9.069024476,1.689123,72.12050669,231.6265617,15.31869783
1,40.99262083,137.2373471,8.657701875,2.002703,82.09604471,274.8456467,17.33880552
1,42.63509559,137.2279186,8.86546574,1.933009,82.41402349,265.2628017,17.13702506
1,41.64854568,137.8997402,8.55179407,2.572462,107.1393011,354.7418416,21.99916528
1,45.07290204,137.387066,9.959791317,2.423875,109.2510804,333.0090747,24.14128918
1,106.0622105,50.65032818,3.027982798,1.386342,147.038497,70.21867727,4.197819728
1,107.1502333,51.05283412,3.523028916,1.28731,137.9355668,65.72082389,4.535230354
1,108.5365047,51.9895656,3.349756997,1.760721,191.1025031,91.53911994,5.897987489
1,107.6964717,51.53746077,3.563568685,1.085949,116.9528757,55.96705398,3.86985385
1,105.6797347,51.48944858,3.28153137,1.752656,185.2202211,90.24329099,5.751395645
1,103.1949919,51.92504128,3.250529914,2.611842,269.5290139,135.6200037,8.489870552
1,105.686927,51.04577572,2.882847326,1.827971,193.1926377,93.31019769,5.26976131
1,103.1006215,51.22367982,2.78962566,1.633437,168.4083699,83.67065389,4.556677769
1,102.5733978,51.62920533,2.489747396,1.545199,158.4963117,79.77739645,3.847155187
1,102.3288634,51.11611294,2.174185553,1.582301,161.915063,80.88107662,3.440215974
1,100.948866,51.48894288,2.303338014,1.790042,180.7027099,92.16737029,4.123071786
1,102.1412527,50.74481557,2.30301729,2.164919,221.1275387,109.8584154,4.985845889
1,100.7330281,51.29444149,2.033930001,2.066094,208.123905,105.9791378,4.202290572
1,86.97309157,83.00088826,45.57726543,1.899437,165.1999081,157.6549582,86.57114431
1,86.71631365,82.80435165,45.07232556,2.483461,215.356583,205.641378,111.9353627
1,91.95090781,82.71314646,44.9830782,3.835385,352.6671325,317.2367612,172.5274234
1,88.1058453,82.69038802,45.24484281,1.655143,145.8277731,136.8644169,74.88668487
1,71.89540191,132.2626133,22.36671719,0.7789182,56.00063705,103.0217567,17.42184309
1,71.56127732,132.0226971,22.31713166,1.066216,76.29977886,140.764712,23.79488285
1,72.98893685,131.7292288,22.13336579,1.222309,89.21503442,161.0138219,27.05381221
1,73.07742633,132.5031062,22.601363,1.764227,128.9251686,233.7655576,39.87393485
1,70.90699138,132.1879328,21.80665416,2.361635,167.4564326,312.1796488,51.49935769
1,71.20765701,132.0823645,21.06931328,2.158602,153.7089908,285.1132561,45.48026179
1,71.5112343,131.5562838,21.97110065,2.07573,148.4380144,273.0753249,45.60607276
1,71.51202859,131.7558277,21.96761452,2.219821,158.7439028,292.4743532,48.76417204
1,94.19416729,134.251442,56.32438003,3.197304,301.1673879,429.2426726,180.0861656
1,99.29729097,133.9305522,57.69864821,1.230202,122.1557259,164.7616332,70.98099243
1,99.86208421,133.903555,57.98271204,1.129452,112.7894307,151.237638,65.48869008
1,99.0896991,134.1510068,57.79757126,0.5985457,59.30971331,80.29550829,34.59448775
1,98.76283056,133.5317867,57.66211399,0.6249129,61.71816686,83.44573608,36.03379887
1,98.34891887,134.1755003,57.29154547,0.5117446,50.32952815,68.66358771,29.31863902
1,97.92976425,134.1279029,57.12477155,0.575416,56.35035323,77.17934137,32.87050755
1,96.7867825,134.6071293,56.75471903,0.86121,83.35374495,115.9250058,48.87773158
1,97.23275391,134.1150479,56.96723736,0.6091762,59.23187954,81.69969526,34.70308518
1,96.0374627,134.4431563,56.63398279,0.7076295,67.95894171,95.13594346,40.07587693
1,96.65480567,133.8315518,56.88282465,0.5527946,53.43025464,73.98135916,31.4445183
1,96.7461517,133.7550755,57.26032023,0.5101554,49.35557172,68.23587406,29.21166157
1,96.76107671,133.4109614,57.25284532,0.5937275,57.44971217,79.20975658,33.99258872
1,96.92828845,133.7265015,57.26896192,0.5291806,51.29256984,70.76547032,30.30562363
1,97.97452896,133.2554421,57.75850295,0.5598294,54.84902177,74.60031419,32.33490805
1,98.13543223,133.1220426,58.02357599,0.4759209,46.70470323,63.35556232,27.6146325
1,98.06442895,133.1613881,57.46611557,0.6351167,62.2823565,84.57302141,36.49768968
1,98.14724662,132.7536011,58.15571432,0.6759462,66.34225839,89.73429219,39.3101341
1,97.56044317,132.9048397,57.55489618,0.6974738,68.04585303,92.69764361,40.14303214
1,98.13666049,133.1086296,57.88336568,0.7538921,73.98445307,100.3495443,43.6378121
1,97.9944643,132.8832442,57.12356046,1.081563,105.9871868,143.7216003,61.78272942
1,96.81775934,132.3779608,56.87845803,1.099468,106.4480282,145.5453318,62.53604449
1,96.61430416,132.1905014,56.64647212,1.1113,107.3674762,146.9033042,62.95122447
1,97.24856527,132.3110349,57.12972088,1.330008,129.3413698,175.9747349,75.9829858
1,95.34338729,131.1772712,56.22432601,1.445145,137.7850194,189.5701776,81.25230361
1,95.94529984,130.4487694,56.64766194,1.699133,163.0238252,221.6498088,96.25191177
1,66.02608773,118.4867343,21.22773886,1.739499,114.8523136,206.1075558,36.92563052
1,66.77134606,116.438545,20.05222903,1.770983,118.2509188,206.2106838,35.51215673
1,67.09353563,117.6131819,20.70952466,1.797434,120.5962021,211.4019319,37.22400374
1,64.33109945,117.9534757,20.1220326,1.620229,104.2311129,191.111642,32.60230076
1,64.00096897,116.466774,20.03984891,1.891289,121.0443286,220.2723286,37.90114581
1,62.82702706,118.9281198,20.53113673,1.910291,120.0179044,227.1873169,39.22044571
1,69.08279245,122.3819518,22.56734145,1.211437,83.68945084,148.2580245,27.33891242
1,104.7362708,135.1898157,4.887508239,1.157536,121.236004,156.4870785,5.657466736
1,105.5988404,135.4758541,5.367483889,1.187815,125.4318867,160.9202516,6.375577875
1,103.5813363,135.3783023,5.02019332,2.20101,227.9835569,297.9689972,11.0494957
1,99.38831037,135.8873968,3.700090995,4.99627,496.5708335,678.9301238,18.48665364
1,42.18774567,168.4747429,21.77716962,1.235922,52.14076301,208.2216412,26.91488303
1,44.57398807,168.6788912,23.90378663,1.135643,50.62013753,191.5590021,27.14616796
1,69.60034416,121.7841306,21.77051326,2.812003,195.7163766,342.4573405,61.21874861
1,66.36832196,119.8620334,20.44189445,2.106372,139.7963751,252.474031,43.0582341
